panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~SONLY~L0.600~1,DRAW,EWall,0.5,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.06965754257231005,0.6152365691964488,-0.2991887385577321,0.591007823779734,0.644584022095415,0.5747166721585008,0.05785045433340441,0.07701531910997761,0.639411032464496,-0.29918873855773265,0.6152235942656681,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.03660439566185847,0.3572581501169842,-0.2997890317215718,0.13408390239471152,0.5396086870412409,-0.05774601658887402,-0.012069718479409963,0.0678559568269983,0.5753288137306821,-0.2997434981835617,3.5269143678840273,-0.03305314691045158,-0.25797841907946456,-0.6324626887473748,-0.06408221873381392,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,EWall,0.75,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.10183178763876599,0.6175602624919224,-0.44652682864309345,0.5976148008513955,0.6443321113435133,0.5788758425108806,0.08469619151659535,0.11254965736816369,0.640895496948379,-0.44652682864309434,1.7910181838683257,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.03751790310859571,0.28992355958486404,-0.5005411101658875,-0.08121230055796382,0.5755831144280231,-0.23453355182170849,-0.0506100874661044,0.09598507014041813,0.5560025233088197,-0.44918330878665835,11.833339746141089,-0.06431388453017028,-0.3276367029070584,-0.8134093943325891,-0.08489297363955928,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,EWall,0.75,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.09995707020991085,0.6126183778907199,-0.4276726492148276,0.5912469260696483,0.6398434194495235,0.5774597080345231,0.08400452322328067,0.10992639045764352,0.6340105078844754,-0.42767264921482695,0.9028921801336903,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.050043478280802134,0.3590955213130237,-0.42861532144945236,0.13497681470422154,0.5421355327734325,-0.04997937679371896,-0.02131418893100656,0.09668918798186854,0.5744964264068293,-0.424467543287826,5.237637898122376,-0.049913591929108714,-0.25352285657769624,-0.6274390848282421,-0.05951408147764614,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,EWall,1.0,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.12900426025558276,0.6158864811873744,-0.5572667509870837,0.5977385884804699,0.6413328535850445,0.5798343700880363,0.10814839453684666,0.14208041567795027,0.637868474110758,-0.5572667509870848,2.3917915972292136,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.043058933685685696,0.29348808638241447,-0.624551202754106,-0.07849699425314427,0.5803352942396824,-0.22866136817033914,-0.07144049523954787,0.12071976017147246,0.5589260755427053,-0.5559501167421788,15.64052130948282,-0.08594532656989706,-0.32239839480495996,-0.8084957382583754,-0.07894239856805263,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,EWall,1.0,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.12675891005172457,0.6097029614294532,-0.5431837861853127,0.5915758758451093,0.6346353727412012,0.5804253715876506,0.10809056338413714,0.13844522364974443,0.6280812463895745,-0.5431837861853133,1.2032427757195643,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.06004968598208671,0.36130087961038715,-0.5500253749907618,0.1363187688418945,0.5448889885155326,-0.04170102105215822,-0.03265186126562325,0.12168705135500879,0.5738162733244878,-0.5342644549277819,6.919880761839411,-0.06670922406963786,-0.2484020818190661,-0.6221263926398088,-0.05426497306508671,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,0.5,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.06348249729433464,0.5867022628892324,-0.23814136847226275,0.5243932532691253,0.6436564356391324,0.6362085024148902,0.06309686169572615,0.06372073520547206,0.5632127401484308,-0.23814136847226397,1.2191691662686885,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.04175075352944746,0.3971385608129109,-0.2825210608275206,0.3519832694553695,0.43876593323301355,0.4406810034474228,0.04168795814728954,0.04178953776571204,0.3785376526976347,-0.28252106082751915,7.755760395708709,-0.02173174376488718,-0.18956370207632156,-0.19552749896746746,-0.18467508745079614,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,0.5,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.060740896272595934,0.5699887414250931,-0.2276878650485029,0.5163616114357638,0.6199450998335178,0.6225790108782261,0.061113287488325785,0.06051097323128807,0.5444777654846743,-0.2276878650485029,0.6234624248756133,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.04466085589478741,0.4165784746491711,-0.2809356541826271,0.27149905433631544,0.53028921389737,0.3915283006574278,0.03700347511392277,0.04941826175247632,0.4320144515861425,-0.28093565418262634,3.4038717693891924,-0.016080040377808524,-0.15341026677592207,-0.23105071022079832,-0.11246331389853181,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,0.75,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.09066760191672363,0.5839436632690282,-0.3436055405031402,0.524236205616068,0.6388981353887736,0.6357055971137188,0.09156787346846218,0.09011196631851859,0.5592775509940789,-0.3436055405031392,1.7913752433680925,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.05763451639763417,0.3984739778965756,-0.400416681377331,0.3542238176765284,0.4394763071131983,0.44293151397736946,0.05916961782199337,0.056687551345861564,0.37939843168816634,-0.4004166813773302,11.526438810460125,-0.033033085519089456,-0.18546968537245262,-0.1927740831363493,-0.1798791193059126,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,0.75,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.08659334259250451,0.5663315104820212,-0.33434871886628525,0.5165392281186167,0.6133377449759175,0.623504646813513,0.08901775077778451,0.08509872807644547,0.5384015344904516,-0.33434871886628403,0.9172958234081707,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.06216320735651526,0.4181807461721073,-0.40075737663898936,0.2781805561811837,0.5283039548819565,0.39945140889058217,0.05297611584640527,0.06787713772733572,0.43041871646837354,-0.40075737663898936,5.058197302287418,-0.024430135235989248,-0.14815076430991392,-0.22405323792293086,-0.10798281802207804,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,1.0,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.11436205585722803,0.5810159643189643,-0.43979352674852357,0.5239469820597261,0.6339456757093539,0.6350551324577779,0.11765125438254365,0.11233548826476647,0.5551703601870444,-0.4397935267485231,2.3877549333922925,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.06992657996554641,0.3997164434329913,-0.5036193324109363,0.3564044091001946,0.44007034369840375,0.44511318635078156,0.0742080228665567,0.0672908947141071,0.380160046033463,-0.5036193324109364,15.239394528713108,-0.04443547589168162,-0.181299520885973,-0.18994194610699633,-0.17501031415358137,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~2,DRAW,EWall,1.0,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.10908627204048948,0.5626830247290022,-0.43850212038001735,0.5167427714574229,0.6067568066773106,0.624413450780827,0.11492012901344162,0.10549854791121427,0.5323910582046334,-0.4385021203800168,1.2213238508720121,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~2,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,2,0.5636702079259266,0.5636702079259266,0.4619962504440621,0.1683980439395284,1.0368626895118573,0,0.07626739972263064,0.42031775529990845,-0.5078550192704618,0.2850613128349526,0.5270437996295247,0.4075809186581115,0.06711440127224311,0.0819594527416021,0.4295430116727254,-0.5078550192704618,6.68733640737956,-0.03281887231785885,-0.14236526942909378,-0.21683253212271547,-0.10284804653190799,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,0.5,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.06738272826490443,0.5945956599280615,-0.29105737188795977,0.6340571144446046,0.5776115345846605,0.5676711248832399,0.05785188677622366,0.07331180715879237,0.6113939524473305,-0.2910573718879601,1.2442458869001654,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.039676154245846806,0.37004802189038954,-0.44034556996791285,0.40169002753820915,0.353918141169125,0.27535647434276395,0.024993151516512713,0.048849230998770476,0.4208655494150159,-0.4403455699679122,7.909498902410996,-0.027706574019057628,-0.22454763803767197,-0.29231465054047595,-0.1905284030323146,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,0.5,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.06588804622271871,0.5909296058155435,-0.2725354526368813,0.646933123660927,0.5599622822864835,0.575963688155083,0.05832580053352565,0.0705854463299651,0.6011934013449941,-0.2725354526368816,0.6379579895144297,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.06000352394819508,0.5303888913692375,-0.3212605131974796,0.5418985190879809,0.5295786282370054,0.3554573627645235,0.03414736750178027,0.07629415009911544,0.6247909044124248,-0.32126051319747906,3.1733788261132436,-0.005884522274523629,-0.06054071444630604,-0.22050632539055953,0.023597503067430692,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,0.75,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.09612610797657495,0.5918256240553114,-0.41004843713834394,0.6338067540912516,0.5730482854407865,0.5666559158126219,0.08299004649549935,0.10431838871985888,0.6077105327809759,-0.41004843713834405,1.8274876007250844,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.0534738650519313,0.36858706351191917,-0.5899422941666572,0.4040789764838223,0.3498467858828564,0.2773502833971611,0.033135720311065375,0.06623416994278086,0.4175320358270073,-0.5899422941666568,11.750218664613001,-0.042652242924643646,-0.2232385605433922,-0.28930563241546076,-0.19017849695396855,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,0.75,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.09470758135429191,0.5895042757697002,-0.39473857126115974,0.6505549420508051,0.5552973622205931,0.5796350868229809,0.08487349619384954,0.10082557640619516,0.5971564562477778,-0.3947385712611595,0.940143108038322,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.08584082544399729,0.5328121324225865,-0.45394993028877006,0.5498611491066251,0.5279632187940468,0.3657966503413568,0.04868210990768729,0.10944475968235978,0.6230345273030334,-0.45394993028877006,4.711635333360321,-0.008866755910294621,-0.0566921433471137,-0.21383843648162415,0.025878071055255636,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,1.0,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.12105675108169178,0.5889393662654343,-0.513478853549112,0.6334631614996563,0.5684001637543963,0.5655667943639218,0.10526672773505918,0.13092112421746394,0.6038980419242841,-0.5134788535491123,2.435669755852778,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.06286346016529287,0.36709191253847456,-0.7042311532301113,0.40644873835448037,0.3458120580787323,0.2793526840011153,0.03824052247371257,0.07836137438277735,0.41413719735484417,-0.7042311532301104,15.531342267102668,-0.05819329091639891,-0.22184745372695974,-0.2862141103628065,-0.18976084456943992,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~3,DRAW,EWall,1.0,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.12034740728941884,0.5878864542481488,-0.5086410558808501,0.6542443346718979,0.550616394331078,0.5835491583285379,0.10947633749627483,0.12711450705949923,0.5927924644230845,-0.5086410558808503,1.2537994259473328,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~3,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,3,0.5688401108335485,0.5688401108335485,0.4621506736262918,0.17051405769096095,1.1232668021073418,0,0.1085583192157662,0.5353400534970232,-0.5695731641887514,0.5579723595556506,0.5265716820440259,0.3765492388488345,0.06142976676476963,0.13870428370072796,0.6211391194437501,-0.5695731641887514,6.225435795320903,-0.011789088073652643,-0.0525464007511256,-0.20699991947970342,0.02834665502066558,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~4,DRAW,EWall,0.5,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.05927219311039389,0.5502367563855107,-0.26245549657011913,0.6534885821825586,0.48821375907553316,0.6009594394413741,0.05760212394496378,0.06030494269197373,0.5288411014175559,-0.2624554965701197,1.2094906862119092,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.02768783622529014,0.28920018090156663,-0.4257603313883973,0.5184409255321837,0.12308545980542614,0.47198034253760585,0.04431814830034453,0.017549533758991043,0.20026953776202897,-0.425760331388397,7.74020348119974,-0.03158435688510375,-0.2610365754839441,-0.12897909690376824,-0.328571563655527,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,0.5,M,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.05473806317986041,0.5182223965801097,-0.25413100083246076,0.6246693353905783,0.4523646061334903,0.5667259036930242,0.053528415641934,0.05548583358105352,0.4974118038519153,-0.25413100083246165,0.6100776026456028,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.04757879139268395,0.43180590305577526,-0.3853473829412166,0.6183184047616074,0.3109617802311372,0.5803531366497358,0.057295255394758327,0.041622571763299865,0.36594241304261693,-0.38534738294121673,3.3540186748839624,-0.007159271787176458,-0.08641649352433445,0.013627232956711532,-0.13146939080929837,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,0.75,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.08436652123957078,0.5483612686802676,-0.3746430644955062,0.6506265713731172,0.487262949760039,0.5975549533142501,0.08289736408319359,0.08527486622046121,0.5278178310364859,-0.37464306449550566,1.7744955358377832,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.03617387644027614,0.28834058191698586,-0.5747808191915968,0.5181473200279089,0.12293088741875793,0.4706350144275551,0.06274857396779976,0.02009438065432323,0.2002084787497209,-0.5747808191915972,11.512441101156893,-0.04819264479929464,-0.2600206867632817,-0.126919938886695,-0.327609352286765,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,0.75,M,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.07803661581369647,0.5176913844907207,-0.3698024243583983,0.6242603426849616,0.4522394849359299,0.5658151913613043,0.07733402526813249,0.07847076366774597,0.4972314808935436,-0.3698024243583984,0.8936728444624774,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.06674486586297967,0.43488010961344425,-0.5299582247968131,0.6225650255127761,0.31491445497284115,0.5842578740460652,0.08338640507961226,0.056595012684724555,0.36943887480356785,-0.529958224796813,4.981729125588826,-0.0112917499507168,-0.08281127487727646,0.018442682684760903,-0.12779260608997572,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,1.0,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.10600915980103953,0.5463829201218712,-0.4748349489913205,0.6476582664841196,0.48627279517035316,0.5940473695113352,0.10553708241902493,0.10630081485875609,0.5267138450833534,-0.47483494899132017,2.365205906722938,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~4,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.04081278026388224,0.2875022316622355,-0.6905622500989756,0.5178651757170801,0.12303809256699112,0.46929353785390576,0.07847866219215871,0.018210442945514993,0.2002860951101324,-0.6905622500989748,15.233182303600708,-0.06519637953715729,-0.2588806884596357,-0.12475383165742943,-0.326427749973221,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~4,DRAW,EWall,1.0,M,cvol,SONLY,0.6,4,0.5502916016874884,0.5502916016874884,0.4596710539264454,0.17924524047517224,1.0684354380301087,0,0.09831183103425789,0.517278470348416,-0.47752201740054945,0.6239584817750593,0.4525549946689695,0.5650993990062388,0.09894641235787205,0.09792009749690811,0.4972451088177771,-0.4775220174005499,1.186033280414312,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
