draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
368,25.0,True,1.68990104505795,0.07412681928520892,1.0453899675480025,-0.11623847574874735,0.8737092278867649,1.1959307951849738,0.04742412442781285,0.738331740835942,-0.09569188972340115,0.7247831044596593,0.7859252167248318,-0.1129672889681278,-0.2743901965152389,0.036679779947484004,-0.05728743921571004,0.09659107519729004,1.2710692045076786,-0.11623847574874757,-0.08333741881013301,0.3710221261452319,0.39740806803500395,0.08606525945529514,-0.031731370115494886,0.39740806803500395,0.08606525945529511,-0.010211098311796313,False,False,False,False,True,0.738331740835942,1,-0.05728743921571004,-3.6746140668469036
368,50.0,True,1.68990104505795,0.06959994849635698,0.9857836993896136,-0.11668316060670636,0.8092380865236383,1.139858381120295,0.04289716187481574,0.6723818486627278,-0.09948425933413063,0.6599968990962226,0.7156576687727967,-0.1777534943315645,-0.34465774446727404,0.03288741033675452,-0.06181440176870716,0.09206649034297265,1.2158432231320628,-0.11668316060670603,-0.1478085601732596,0.314949712080553,0.3421820866593882,0.08562057459733613,-0.03625824090434683,0.3421820866593882,0.08562057459733666,-0.014735683166113706,False,False,False,False,True,0.6723818486627278,1,-0.06181440176870716,-3.964989068855556
369,0.0,False,1.8653230747781602,0.0786931206994892,1.0878376331691404,-0.11740208113896877,1.003532035562432,1.1673631377634068,0.0630923737169582,0.8935790181343078,-0.1057864877659076,0.572751466770684,1.303930585523105,-0.2649989266571031,0.2436151722830342,0.02658518190497755,-0.0416191899265647,0.09169146987675814,1.2447121933162826,-0.1174020811389691,0.046485388865534105,0.3424544687236649,0.37105105684360795,0.08490165406507372,-0.027165068701214615,0.37105105684360795,0.08490165406507358,-0.01511070363232822,False,False,False,False,False,0.8935790181343078,2,-0.0416191899265647,-2.6695984817730882
369,10.0,False,1.8653230747781602,0.0766834419806266,1.0619416060650837,-0.11789468390796631,0.9784977928240435,1.1406347831289696,0.06116635688035088,0.8681459607537416,-0.10821385454268662,0.5476619946359939,1.2775599040069339,-0.29008839879179327,0.21724449076686314,0.024157815128198534,-0.043545206763172015,0.08961147933207259,1.2184426023123338,-0.11789468390796631,0.021451146127145604,0.3157261140892277,0.3447814658396592,0.08440905129607618,-0.02917474742007721,0.3447814658396592,0.08440905129607637,-0.01719069417701377,False,False,False,False,False,0.8681459607537416,2,-0.043545206763172015,-2.7931398489152306
369,25.0,False,1.8653230747781602,0.07367565968992862,1.023050875228915,-0.11863324511658602,0.9408997585685976,1.1004959825037275,0.058283576717413466,0.8299552802733101,-0.11187692400874316,0.5099873668309839,1.2379704198572348,-0.32776302659680323,0.17765500661716405,0.02049474566214199,-0.04642798692610943,0.08649865058549389,1.1789882384522619,-0.11863324511658635,-0.01614688812830023,0.2755873134639856,0.30532710197958723,0.08367049008745647,-0.03218252971077519,0.30532710197958723,0.08367049008745633,-0.02030352292359247,False,False,False,False,False,0.8299552802733101,2,-0.04642798692610943,-2.9780513178756385
369,50.0,False,1.8653230747781602,0.0686805999514295,0.9581243256032465,-0.11986326624616483,0.8781285261541479,1.0334897442824633,0.05349555084161062,0.7662116054033349,-0.1179502157382818,0.4471063010711681,1.1719147982879514,-0.390644092356619,0.1115993850478807,0.014421453932603356,-0.05121601280191228,0.08132963198392029,1.1131125454515538,-0.11986326624616483,-0.07891812054274994,0.2085810752427214,0.23945140897887918,0.08244046895787766,-0.03717758944927431,0.23945140897887918,0.08244046895787785,-0.025472541525166065,False,False,False,False,False,0.7662116054033349,2,-0.05121601280191228,-3.285171822414219
370,0.0,False,2.031379013829475,0.0903496014466647,1.1601550960848885,-0.1141091581258642,1.1213545114113674,1.1976155147853496,0.07880096404713877,1.0359040141296922,-0.10757374474754788,1.0404270420045065,1.0479871347124736,0.2026766485767194,-0.012328278527597103,0.024797924923337267,-0.02591059959638413,0.09993749080231162,1.2596673282005713,-0.1141091581258642,0.16430786471446956,0.37270684574560764,0.38600619172789663,0.0881945770781783,-0.015508587954039102,0.38600619172789663,0.08819457707817849,-0.006864682706774733,False,False,False,False,False,1.0359040141296922,2,-0.02591059959638413,-1.6619952830986517
370,10.0,False,2.031379013829475,0.08813727237697377,1.1337542915359737,-0.1143435080285986,1.094507087674681,1.1715787344293216,0.07659827753339843,1.0089247036308047,-0.1094853582948071,1.015014817047225,1.0184840068512895,0.17726442361943795,-0.041831406388781245,0.02288631137607805,-0.028113286110124466,0.09771726806828918,1.2337349443770211,-0.11434350802859905,0.1374604409777831,0.3466700653895797,0.3600738079043465,0.08796022717544388,-0.017720917023730035,0.3600738079043465,0.08796022717544363,-0.00908490544079718,False,False,False,False,False,1.0089247036308047,2,-0.028113286110124466,-1.803283198199325
370,25.0,False,2.031379013829475,0.08482689805208676,1.0941146600869687,-0.1146949733211784,1.0542021487189945,1.1324813503683278,0.07330238519289933,0.9684247093195085,-0.11313932240384039,0.9768576152950478,0.9742136393844705,0.13910722186726066,-0.08610177385560025,0.019232347267044758,-0.03140917845062356,0.09439503783838044,1.1947923863556942,-0.11469497332117806,0.09715550202209666,0.30757268132858584,0.32113124988301955,0.0876087618828641,-0.021031291348617046,0.32113124988301955,0.08760876188286462,-0.012407135670705921,False,False,False,False,False,0.9684247093195085,2,-0.03140917845062356,-2.0146931079983594
370,50.0,False,2.031379013829475,0.07933119081434081,1.0279604850171584,-0.12005070721622213,0.9869522945239427,1.0672201207814869,0.067830862373921,0.9008571144053092,-0.12005070721622213,0.9131714493254092,0.9004070963358146,0.07542105589762205,-0.1599083169042561,0.01232096245466302,-0.0368807012696019,0.08887953018439365,1.1297845566178824,-0.11528058998627255,0.029905647827044857,0.24231145174174495,0.2561234201452077,0.08225302798782036,-0.026526998586362996,0.2561234201452077,0.08702314521777013,-0.017922643324692705,False,False,False,False,False,0.9008571144053092,2,-0.0368807012696019,-2.3656554654182034
371,0.0,False,1.8098257621326608,0.09825613142339273,1.2577427613020937,-0.1103554194413181,1.2972523250208956,1.226399542077021,0.08410713990556107,1.131232288850091,-0.07865658676833698,0.8560221956107184,1.4451411522306794,0.01827180218293123,0.3848257389906087,0.05371508290254817,-0.020604423737961827,0.11002771532661759,1.3557994802209117,-0.11035541944131855,0.34020567832399773,0.40149087303727915,0.48213834374823705,0.09194831576272439,-0.007602057977311075,0.48213834374823705,0.09194831576272414,0.0032255418175312356,False,True,False,True,True,1.131232288850091,3,-0.020604423737961827,-1.3216388503891405
371,10.0,False,1.8098257621326608,0.09627080122809129,1.2341714733250706,-0.11065440233977819,1.2728402635087737,1.203495412991327,0.08210490195478348,1.1060998505174864,-0.07974047352068137,0.8298474117169111,1.4209479848003395,-0.007902981710876,0.36063257156026873,0.052631196150203785,-0.022606661688739413,0.10805687335746406,1.3334043540280864,-0.11065440233977863,0.3157936168118758,0.378586743951585,0.4597432175554118,0.0916493328642643,-0.009587388172612524,0.4597432175554118,0.09164933286426405,0.0012546998483776994,False,True,False,True,True,1.1060998505174864,2,-0.022606661688739413,-1.4500693028553138
371,25.0,False,1.8098257621326608,0.09329925909030212,1.1987709369688928,-0.11125775706977614,1.2361756484476134,1.1690979196772837,0.07910818506918949,1.068360547240839,-0.08136418368445042,0.7905352831510931,1.3846336612361547,-0.047215110276694006,0.324318247996084,0.05100748598643473,-0.02560337857433341,0.10510691018415175,1.2997670524615106,-0.11125775706977681,0.27912900175071553,0.3441892506375418,0.42610591598883596,0.09104597813426635,-0.012558930310401686,0.42610591598883596,0.09104597813426588,-0.0016952633249346094,False,False,False,True,True,1.068360547240839,2,-0.02560337857433341,-1.642289066435557
371,50.0,False,1.8098257621326608,0.08836384958908616,1.1396658755452425,-0.11226275665131213,1.1749581706149008,1.1116691165552293,0.0741313136844155,1.0053684854412983,-0.08406472272628474,0.7248994859472129,1.3240565903754473,-0.11285090748057425,0.2637411771353766,0.048306946944600415,-0.030580249959107395,0.1002070584948962,1.2435959858920336,-0.11226275665131225,0.21791152391800295,0.28676044751548735,0.36993484941935895,0.09004097855273036,-0.017494339811617646,0.36993484941935895,0.09004097855273044,-0.0065951150141901616,False,False,False,True,True,1.0053684854412983,2,-0.030580249959107395,-1.9615227736801137
372,0.0,False,1.5923062017988419,0.07620456476287574,1.2266769397563067,-0.09958096746134126,1.3839308827090253,1.081863025826764,0.07762016619833756,1.2621666616325002,-0.060642525421290006,1.0478623459295782,1.4834785094689853,0.21011195250179104,0.42316309622891457,0.07172914424959514,-0.027091397445185336,0.07504204472556686,1.197998752374652,-0.09958096746134115,0.42688423601212744,0.25695435678702216,0.3243376159019774,0.10272276774270123,-0.02965362463782807,0.3243376159019774,0.10272276774270153,-0.0317601287835195,False,False,False,False,False,1.2621666616325002,3,-0.027091397445185336,-1.7377357323962632
372,10.0,False,1.5923062017988419,0.07449250815453223,1.2006774613336506,-0.09981879708252483,1.357689173299632,1.056063363107581,0.07586617206880697,1.235247779213495,-0.06094453461231064,1.018793048835857,1.458688398285889,0.18104265540806985,0.3983729850458182,0.07142713505857451,-0.028845391574715926,0.07336439012946117,1.1727415094813936,-0.09981879708252483,0.40064252660273403,0.23115469406783917,0.2990803730087189,0.10248493812151765,-0.031365681246171576,0.2990803730087189,0.10248493812151785,-0.03343778337962519,False,False,False,False,False,1.235247779213495,3,-0.028845391574715926,-1.8502429694063005
372,25.0,False,1.5923062017988419,0.07192930097410599,1.1616246915131356,-0.10017548481381267,1.3182558519051502,1.0173239216745544,0.07324027746227402,1.194805167844834,-0.061397469685951056,0.9751033770840897,1.421465197652745,0.13735298365630255,0.3611497844126743,0.0709741999849341,-0.03147128618124888,0.07085261053740699,1.1348102244709712,-0.10017548481381244,0.3612092052082523,0.19241525263481252,0.2611490879982966,0.10212825039022982,-0.03392888842659782,0.2611490879982966,0.10212825039023024,-0.035949562971679366,False,False,False,False,False,1.194805167844834,3,-0.03147128618124888,-2.018676912192441
372,50.0,False,1.5923062017988419,0.06767026481384941,1.0964118728233974,-0.10076981316971045,1.2523653529564214,0.9526675188377226,0.06887734391311673,1.12725080242822,-0.06413801401331731,0.9020866475128522,1.3593402236112013,0.06433625408506505,0.2990248103711306,0.06823365565756784,-0.03583421973040617,0.06667882075219178,1.071485615245925,-0.10076981316971056,0.2953187062595235,0.1277588497979807,0.19782447877325027,0.10153392203433204,-0.038187924586854397,0.19782447877325027,0.10153392203433212,-0.040123352756894576,False,False,False,False,False,1.12725080242822,3,-0.03583421973040617,-2.2985305277831887
373,0.0,False,1.7231549426327453,0.07095006804007609,1.0559072822393416,-0.09188542484924023,1.0848989867861085,1.0352540555764704,0.06418775747158567,1.0143225009610404,-0.07874037000143652,0.6168153938591134,1.440515717764771,-0.22093499956867368,0.3802003045247002,0.05363129966944863,-0.040523806171937224,0.07654224465957271,1.088925975138159,-0.09188542484924045,0.12785234008921065,0.21034538653672852,0.2152648386654844,0.11041831035480226,-0.03490812136062772,0.2152648386654844,0.11041831035480223,-0.030259928849513645,False,False,False,False,False,1.0143225009610404,2,-0.040523806171937224,-2.5993367872645665
373,10.0,False,1.7231549426327453,0.06910646727734315,1.0301563151041135,-0.09332873593186519,1.0584060334991092,1.0100431377393355,0.06236402718835521,0.9872027874041264,-0.07999610987065175,0.5879334801704316,1.4150282833582712,-0.24981691325735556,0.3547128701182005,0.052375559800233396,-0.042347536455167686,0.07468217241279662,1.0641425587592896,-0.09332873593186497,0.10135938680221135,0.1851344686995936,0.19048142228661502,0.1089749992721773,-0.036751722123360656,0.19048142228661502,0.10897499927217771,-0.032120001096289735,False,False,False,False,False,0.9872027874041264,2,-0.042347536455167686,-2.7163171418525858
373,25.0,False,1.7231549426327453,0.06634673459203921,0.9914818177531859,-0.0968006750223821,1.0186028794358502,0.9721900620785613,0.059633984774579485,0.9464630549244285,-0.08187691654698348,0.5445439786544144,1.3767565451801305,-0.2932064147733727,0.31644113194005974,0.05049475312390167,-0.04507757886894341,0.07189782853324767,1.0269278004046523,-0.09680067502237943,0.06155623273895228,0.14728139303881937,0.15326666393197763,0.10550306018166039,-0.039511454808664595,0.15326666393197763,0.10550306018166325,-0.03490434497583869,False,False,False,False,False,0.9464630549244285,2,-0.04507757886894341,-2.8914314844395363
373,50.0,False,1.7231549426327453,0.06176225661105117,0.926914739273636,-0.1025587480567508,0.9521170145553024,0.909019297627578,0.05509868409884744,0.8784272563364509,-0.08500413219901881,0.4720816410500347,1.3128792567924479,-0.3656687523777524,0.25256384355237715,0.04736753747186634,-0.049612879544675456,0.0672725868251689,0.964812489046921,-0.10255874805674914,-0.004929632141595475,0.08411062858783613,0.09115135257424634,0.09974498714729169,-0.04409593278965264,0.09115135257424634,0.09974498714729355,-0.039529586683917456,False,False,False,False,False,0.8784272563364509,2,-0.049612879544675456,-3.1823413224176846
374,0.0,False,1.7793101657444907,0.08225378101386438,1.0288410908455492,-0.1194329526295439,1.067025427474988,0.9927573248471965,0.07435026925844523,0.9338520948082993,-0.10846116482536616,0.7166177796669341,1.179389145689997,-0.12113261376085305,0.11907373244992625,0.023910504845518987,-0.03036129438507766,0.08879561645088119,1.1073001413418062,-0.1194329526295439,0.10997878077809009,0.16784865580745456,0.23363900486913158,0.08287078257449859,-0.02360440838683943,0.23363900486913158,0.08287078257449879,-0.01800655705820517,False,False,False,False,False,0.9338520948082993,2,-0.03036129438507766,-1.9474782074827202
374,10.0,False,1.7793101657444907,0.08033050907855954,1.0066037057422772,-0.11993909703680017,1.0461472213851184,0.9692090917669206,0.0725362547857098,0.9127469739739037,-0.11066388570028207,0.6945309923756581,1.1592842513401447,-0.14321940105212905,0.09896883810007395,0.02170778397060308,-0.0321753088578131,0.08678138906235255,1.0841389004217807,-0.11993909703680061,0.08910057468822052,0.1443004227271787,0.2104777639491061,0.08236463816724232,-0.025527680322144267,0.2104777639491061,0.08236463816724207,-0.020020784446733803,False,False,False,False,False,0.9127469739739037,2,-0.0321753088578131,-2.0638353564535112
374,25.0,False,1.7793101657444907,0.07745170115012012,0.9732065085133608,-0.12069796646326325,1.0147889637550065,0.9338447563067878,0.06982064153822298,0.881053935563638,-0.11395843615990531,0.6613619736660236,1.1291041213677566,-0.17638841976176356,0.0687887081276859,0.018413233510979843,-0.03489092210529991,0.08376674786344829,1.0493513487535193,-0.12069796646326303,0.057742317058108616,0.10893608726704584,0.1756902122808447,0.08160576874077924,-0.028406488250583686,0.1756902122808447,0.08160576874077966,-0.02303542564563807,False,False,False,False,False,0.881053935563638,2,-0.03489092210529991,-2.2380241625154573
374,50.0,False,1.7793101657444907,0.07266991082361529,0.9174469955142426,-0.12196182328884186,0.9624283521144977,0.8748041000811505,0.06530900590910949,0.8281506511329747,-0.11942402943523578,0.6059938680956349,1.0787508411236242,-0.23175652533215219,0.018435427883553457,0.012947640235649371,-0.03940255773441341,0.07876016156605536,0.9912617706226406,-0.12196182328884131,0.005381705417599858,0.04989543104140859,0.11760063414996602,0.08034191191520063,-0.03318827857708852,0.11760063414996602,0.08034191191520137,-0.028042011943030992,False,False,False,False,False,0.8281506511329747,2,-0.03940255773441341,-2.5274160427285595
