panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
small,TOP20,10.0,K,50,0,False,False,0.119723320427644,0.7445290395408599,-0.21367077388738032,0.6530369661637576,0.08431778244366384,-0.17129302616750508,0.14216483200668795,0.7971182219486669,-0.2136707738873802,False,-0.03620605806899513,-0.16853368048478756,-0.011367362186990498,0.02081433209281712,-0.08489247903558905,0.11804929548290011,-0.5221109416115197,-0.05965981978279804,0.00015602916925981647,False,False,False
small,TOP20,10.0,K,100,1,False,False,0.13855860603285852,0.7565415354829851,-0.24258842746488773,0.6489068857403694,0.09581873553313969,-0.19475376651138976,0.16578328258940767,0.8164060303899668,-0.24258842746488773,False,-0.07386393418130255,-0.1222511981784673,-0.04028501576449792,0.039649617698031644,-0.0656046705942891,0.11911643700612695,-0.5376064386125906,-0.08312056012668272,0.011656982258735668,False,False,False
small,TOP20,10.0,K,150,2,False,False,0.14098837678080023,0.753955145334751,-0.2659883266466537,0.6732020919834659,0.10244595511554944,-0.1892177812247121,0.1654622436332731,0.8013796908977948,-0.2659883266466536,False,-0.043873239071941184,-0.14666452023935328,-0.06368491494626391,0.04207938844597335,-0.08063101008646112,0.1595269269708558,-0.5325215697702724,-0.07758457484000507,0.018284201841145417,False,False,False
small,TOP20,10.0,K,200,3,False,True,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.16499503732688536,0.794793248585139,-0.2811999593691218,False,-0.027490451895167634,-0.15505813579385275,-0.07889654766873197,0.04334624731744151,-0.08721745239911693,0.2025442707757693,-0.545508720978438,-0.05915501335463684,0.02221116817246159,False,False,False
small,TOP20,10.0,K,250,4,False,False,0.1420694460092795,0.7509315327981475,-0.30393753826226044,0.6822286864382188,0.10462607399100166,-0.17167200558801565,0.1658257046465268,0.7931431845954909,-0.30393753826226044,False,-0.03472992445337364,-0.1556457635839522,-0.10163412656187062,0.04316045767445263,-0.088867516388765,0.2025442707757693,-0.5663909725238117,-0.06003879920330861,0.020464320716597637,False,False,False
small,TOP20,10.0,K,300,5,False,False,0.14145814313230942,0.75397267211006,-0.30849894580592396,0.6921258806016177,0.10374841539365809,-0.17055041287361972,0.16538840360993468,0.7940403264605777,-0.30849894580592363,False,-0.017379231996985434,-0.15834126713507113,-0.10619553410553415,0.042549154797482544,-0.08797037452367829,0.217996476052973,-0.541989301586175,-0.058917206488912674,0.01958666211925407,False,False,False
small,TOP20,10.0,K,nogate,-1,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
small,TOP20,25.0,band,0.0,0,False,False,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.5567864912392061,0.08187763480651844,-0.19173797513120527,0.13548942601076175,0.6801590133954492,-0.28264648171911566,False,-0.16629316073522615,-0.26534046912243336,-0.08034307001872573,0.01580489534177419,-0.20185168758880678,0.08082242427892272,-0.6971839976301928,-0.08010476874649823,-0.002284118467885579,False,False,False
small,TOP20,25.0,band,2.0,1,False,False,0.11543054804353226,0.6382818683963801,-0.286955168621577,0.5565243377259801,0.08182709340371486,-0.19196300511888753,0.1367033382557441,0.6846289161966563,-0.2869551686215771,False,-0.1664908141201109,-0.26003903729249167,-0.08465175692118718,0.016521559708705377,-0.1973817847875996,0.08082242427892272,-0.6978135321972887,-0.08032979873418049,-0.0023346598706891625,False,False,False
small,TOP20,25.0,band,3.0,2,False,True,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.13712424587758498,0.6853713739463069,-0.2878246095401372,False,-0.16374734917820233,-0.25888904133214585,-0.08552119783974729,0.017039899994372373,-0.19663932703794906,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,False,False,False
small,TOP20,25.0,band,5.0,3,False,False,0.11684023388520237,0.643108730895943,-0.29670777124775916,0.5632556522437252,0.0830188345765972,-0.19214376524437204,0.13825379503533397,0.6887344117342344,-0.29670777124775927,False,-0.16121329471938206,-0.2546432210523554,-0.09440435954736934,0.017931245550375494,-0.1932762892500215,0.08707740582677947,-0.6895573286711387,-0.080510558859665,-0.001142918697806819,False,False,False
small,TOP20,25.0,band,8.0,4,False,False,0.11492354227184909,0.633614726939401,-0.3096969786967565,0.564408625491817,0.08332328621945573,-0.19686715977608515,0.13489856092867347,0.6742810661553219,-0.3096969786967566,False,-0.16050295072774867,-0.27103545748434965,-0.10739356699636668,0.01601455393702221,-0.20772963482893403,0.08873697873999131,-0.6896250100408422,-0.08523395339137811,-0.0008384670549482914,False,False,False
small,TOP20,25.0,band,nogate,-1,True,False,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,False,-0.1591514953345684,-0.24448691383777943,-0.1074855240982879,0.020095283457768107,-0.18571884159264407,0.08663290677371249,-0.6827460144574938,-0.08120760804669962,-0.0004260560639065686,False,False,False
small,TOP20,25.0,n,3,0,False,False,0.09941033268326249,0.4358088004079408,-0.6381409042752626,0.21764674540165513,0.019536822870992898,-0.4636165768317214,0.1518354261240218,0.5372602174393523,-0.6381409042752633,False,-0.37075857611926744,-0.46631268526577935,-0.4358374925748728,0.0005013443484356145,-0.3447504835449037,-0.5266260014829867,-0.6881588424165256,-0.3519833704470144,-0.06462493040341112,False,False,False
small,TOP20,25.0,n,5,1,False,False,0.14944774048248832,0.5909986933358519,-0.47637271849646634,0.4054119785205116,0.07251492409913518,-0.38324881942681976,0.19969330430409604,0.6821558020432156,-0.4763727184964668,False,-0.1957975187806762,-0.3190776150592556,-0.27406930679607655,0.050538752147661445,-0.19985489894104036,-0.10358901192063186,-0.7368341727855241,-0.27161561304211274,-0.011646829175268839,False,False,False
small,TOP20,25.0,n,10,2,False,False,0.1249073834119796,0.5967206056792783,-0.39520631701588216,0.572766234104847,0.09837585895354373,-0.2517260254134073,0.14161236620595785,0.6174501991213336,-0.39520631701588194,False,-0.1410203461709254,-0.3460686481357238,-0.19290290531549234,0.025998395077152722,-0.26456050186292235,0.13795710721860244,-0.7017137885006474,-0.14009281902870024,0.014214105679139707,False,False,False
small,TOP20,25.0,n,20,3,False,True,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,False,-0.1591514953345684,-0.24448691383777943,-0.1074855240982879,0.020095283457768107,-0.18571884159264407,0.08663290677371249,-0.6827460144574938,-0.08120760804669962,-0.0004260560639065686,False,False,False
small,TOP20,25.0,n,40,4,False,False,0.07766185726834585,0.5072950158031226,-0.33389270880384014,0.49054673050293696,0.06357472544434417,-0.1847861128858882,0.08645509650930583,0.5214181202622331,-0.33389270880384114,False,-0.28105748549348397,-0.4066286705016524,-0.13158929710345033,-0.02124713106648103,-0.3605925807220228,-0.24279379539294,-0.46865935599924513,-0.07315290650118116,-0.020587027830059848,False,False,False
small,TOP20,25.0,n,all,-1,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,False,-0.11145656328909603,-0.2590925484306321,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,False,False,False
small,TOP20,25.0,gross,0.1,0,False,False,0.01312781563715859,0.6438140855109615,-0.03469159016700085,0.562515130577159,0.009252994857584795,-0.019534974467337984,0.015528327273112152,0.6902815106365605,-0.034691590167001074,True,-0.163254222273848,-0.2505494572235949,0.16761182153338897,-0.08578117269766829,-0.19172919034769542,0.0881354011006753,-0.6926396908144021,0.09209823191736906,-0.07490875841681922,False,False,False
small,TOP20,25.0,gross,0.15,1,False,False,0.019606048244037,0.644189061694048,-0.05171249587063953,0.5627930481069507,0.013814917627304801,-0.02928981587562951,0.02319915488558344,0.6907038540115952,-0.051712495870638864,True,-0.16295666439681378,-0.2501252334704376,0.1505909158297503,-0.07930294009078988,-0.19130684697266076,0.08812332722148508,-0.6920222695360402,0.08234339050907753,-0.07034683564709922,False,False,False
small,TOP20,25.0,gross,0.2,2,False,False,0.02602459777822186,0.6445547013486531,-0.06851937675150932,0.5630641221819145,0.018332464454869468,-0.03903447148941852,0.03080424491755318,0.6911156509018523,-0.06851937675150921,True,-0.16266726110085128,-0.24971097272686227,0.1337840349488805,-0.07288439055660502,-0.1908950500824036,0.08810189005195512,-0.6914095951581295,0.07259873489528852,-0.06582928881953455,False,False,False
small,TOP20,25.0,gross,0.25,3,False,False,0.03238153786714704,0.6449111079163148,-0.08511408805877252,0.5633281582425278,0.02280463305671465,-0.04876785990246779,0.038340960837155436,0.6915171399369863,-0.08511408805877241,True,-0.16238501717900966,-0.24930715791607116,0.1171893236416173,-0.06652745046767984,-0.19049356104726967,0.08807324990186227,-0.690804472636028,0.06286534648223925,-0.06135712021768937,False,False,False
small,TOP20,25.0,gross,0.3,4,False,False,0.03867488380626316,0.6452575686195934,-0.10149860026207491,0.5635840928948304,0.02723036104546739,-0.05848907355865485,0.04580660640541123,0.6919077606854483,-0.10149860026207524,True,-0.16211045686816217,-0.24891462336347925,0.1008048114383149,-0.06023410452856372,-0.1901029402988076,0.08803749089974733,-0.6902093796799508,0.053144132826052196,-0.05693139222893663,False,False,False
small,TOP20,25.0,gross,0.35,5,False,False,0.04490264258705157,0.6455938046372555,-0.1176746077646934,0.5638301508371717,0.03160851091189065,-0.06819719715147532,0.05319851690894928,0.6922879027372446,-0.11767460776469374,True,-0.1618464642625299,-0.2485319441597843,0.08462880393569641,-0.05400634574777531,-0.18972279824701133,0.08799207948706977,-0.6896252260909851,0.04343600923323172,-0.05255324236251337,False,False,False
small,TOP20,25.0,gross,0.4,6,False,False,0.05106287167201495,0.6459201840225165,-0.1336438570454601,0.5640686119181457,0.03593816590089194,-0.07789088258033605,0.0605139687730627,0.6926570742212644,-0.13364385704546,True,-0.16159128160317793,-0.24815966778023368,0.0686595546549297,-0.047846116662811924,-0.1893536267629915,0.08793880930276099,-0.689048911277588,0.03374232380437099,-0.04822358737351208,False,False,False
small,TOP20,25.0,gross,0.45,7,False,False,0.05715363212722724,0.6462371411033483,-0.14940823883180843,0.5642992706645257,0.04021827742694728,-0.08756896939314263,0.06775032521064817,0.6930160114453766,-0.14940823883180854,True,-0.16134384036858118,-0.24779772603183414,0.05289517286858139,-0.04175535620759964,-0.18899468953887932,0.08787842719695405,-0.6884819020267253,0.024064236991564417,-0.04394347584745674,False,False,False
small,TOP20,25.0,gross,0.5,8,False,False,0.06317303933962815,0.646545351377722,-0.16496970716379566,0.5645233622409241,0.04444792733795344,-0.09722980919419022,0.0749049537993216,0.6933651476389568,-0.16496970716379566,False,-0.16110324970992407,-0.2474455738058151,0.03733370453659415,-0.03573594899519873,-0.1886455533452991,0.08781025613645721,-0.6879206524247716,0.014403397190516823,-0.03971382593645058,False,False,False
small,TOP20,25.0,gross,0.55,9,False,False,0.06911916244128613,0.6468449196950459,-0.18032957551578543,0.5647407557717194,0.04862612414018086,-0.10687221864742458,0.0819751912178941,0.6937046873023314,-0.18032957551578488,False,-0.16086993639704572,-0.24710278872880798,0.021973836184604384,-0.029789825893540747,-0.18830601368192457,0.08773378255092912,-0.6873651618477655,0.0047609877372824655,-0.03553562913422316,False,False,False
small,TOP20,25.0,gross,0.6,10,False,False,0.07499009618244301,0.6471361640812798,-0.1954895309456628,0.5649509361542104,0.05275181691598663,-0.11649564789260913,0.0889584525335938,0.6940353305959209,-0.19548953094566335,False,-0.16064370732654598,-0.24676894837408858,0.006813880754727025,-0.023918892152383867,-0.187975370388335,0.08765063884684621,-0.6868184125471782,-0.0048624415079020905,-0.03140993635841739,False,False,False
small,TOP20,25.0,gross,0.65,11,False,False,0.08078373902815561,0.6474179536688873,-0.21045125124641617,0.5651540041609332,0.05682399601298638,-0.12609862249565018,0.09585180360093037,0.6943553770121513,-0.21045125124641617,False,-0.16042431968003867,-0.2464461138292261,-0.008147839546026353,-0.018125249306671268,-0.1876553239721046,0.08756058195454208,-0.686279620688272,-0.014465416110943138,-0.02733775726141764,False,False,False
small,TOP20,25.0,gross,0.7,12,False,False,0.08649821966348514,0.6476909091943908,-0.22521640500260298,0.565348355544948,0.060841467215331235,-0.13568029512578605,0.10265280456010206,0.6946664624322642,-0.22521640500260298,False,-0.16021284456166518,-0.24613251731155117,-0.022912993302213164,-0.012410768671341735,-0.18734423855199178,0.0874615042544652,-0.685749869623352,-0.024047088741079012,-0.023320286059072784,False,False,False
small,TOP20,25.0,gross,0.75,13,False,True,0.09213133832515008,0.647953612282042,-0.23978701128059476,0.5655321792474584,0.06480293898313194,-0.1452397230864768,0.10935853904454329,0.6949673242524421,-0.23978701128059476,False,-0.1600121046860291,-0.24582868476014696,-0.037483599580204946,-0.006777650009676797,-0.18704337673181382,0.08734959066171222,-0.6852288143552574,-0.03360651670176977,-0.019358814291272078,False,False,False
small,TOP20,25.0,gross,0.8,14,False,False,0.0976809595255459,0.6482051800212738,-0.254165174539963,0.5657071387228411,0.06870754824346936,-0.15477499471227263,0.11596591939665601,0.6952559220952974,-0.25416517453996335,False,-0.159820970189534,-0.24553682424462075,-0.051861762839573194,-0.0012280288092809816,-0.18675477888895853,0.0872270790431241,-0.6847150931267592,-0.043141788327565586,-0.015454205030934656,False,False,False
small,TOP20,25.0,gross,0.85,15,False,False,0.10314507055225186,0.648445700868005,-0.2683522192447011,0.5658738257256142,0.07255433300187897,-0.16430102511970124,0.12247212137023067,0.6955321193227559,-0.2683522192447011,False,-0.15963824582907438,-0.24525757603625797,-0.06604880754431128,0.004236082217424983,-0.1864785816615,0.08709510072519333,-0.6842088024582877,-0.052667818734994196,-0.011607420272525051,False,False,False
small,TOP20,25.0,gross,0.9,16,False,False,0.10852179527655381,0.6486758460234244,-0.2823506214057765,0.5660320706179062,0.07634225092025448,-0.1738368854059552,0.12887459665898904,0.6957969763439652,-0.2823506214057768,False,-0.15946463906849606,-0.24498929741786257,-0.08004720970538667,0.009612806941726934,-0.18621372464029073,0.08695464630501715,-0.683711447542197,-0.06220367902124817,-0.007819502354149535,False,False,False
small,TOP20,25.0,gross,0.95,17,False,False,0.11380877348137486,0.6488939854929427,-0.2961628617127028,0.5661792082569894,0.08006980896260663,-0.18335044675767276,0.13517029170749262,0.6960493094224496,-0.2961628617127027,False,-0.1593020685659724,-0.24473346602474,-0.09385945001231297,0.01489978514654798,-0.18596139156180636,0.08680059708987942,-0.6832230698705104,-0.07171724037296572,-0.004091944311797394,False,False,False
