panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
U56,gross,4,2,DONOTHING,G0.50,0.08154603295701257,1.1648124934958084,-0.11993885638280655,1.2198639983020583,1.1276253403617738,0.08899254264928169,1.2052711402429412,-0.11993885638280655,False,False,CAGR
U56,gross,4,3,S_SHARPE,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,4,3,S_CAGR,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,4,3,DONOTHING,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,4,4,S_SHARPE,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,4,4,S_CAGR,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,4,4,DONOTHING,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,5,0,S_SHARPE,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,5,0,S_CAGR,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,5,0,DONOTHING,G0.40,0.06510984824519306,1.1647209627712465,-0.09671505576232409,1.2195553550114302,1.1276728289825568,0.07101636757586438,1.2053222573177074,-0.09671505576232386,False,False,CAGR
U56,gross,5,1,S_SHARPE,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,5,1,S_CAGR,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,5,1,DONOTHING,G0.50,0.08154603295701257,1.1648124934958084,-0.11993885638280655,1.2198639983020583,1.1276253403617738,0.08899254264928169,1.2052711402429412,-0.11993885638280655,False,False,CAGR
U56,gross,5,2,S_SHARPE,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,5,2,S_CAGR,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,5,2,DONOTHING,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,5,3,S_SHARPE,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,5,3,S_CAGR,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,5,3,DONOTHING,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,6,0,S_SHARPE,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,6,0,S_CAGR,G0.70,0.11456737148093299,1.1649363424564765,-0.16525552751820627,1.220424615632934,1.12747487497448,0.125163860160606,1.2051071908104245,-0.16525552751820638,False,True,-
U56,gross,6,0,DONOTHING,G0.40,0.06510984824519306,1.1647209627712465,-0.09671505576232409,1.2195553550114302,1.1276728289825568,0.07101636757586438,1.2053222573177074,-0.09671505576232386,False,False,CAGR
U56,gross,6,1,S_SHARPE,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,6,1,S_CAGR,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,6,1,DONOTHING,G0.50,0.08154603295701257,1.1648124934958084,-0.11993885638280655,1.2198639983020583,1.1276253403617738,0.08899254264928169,1.2052711402429412,-0.11993885638280655,False,False,CAGR
U56,gross,6,2,S_SHARPE,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,6,2,S_CAGR,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,6,2,DONOTHING,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,7,0,S_SHARPE,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,7,0,S_CAGR,G0.85,0.13943833004754658,1.164973599330389,-0.19826224474946752,1.2207921348203998,1.1273095997746378,0.1524545870706986,1.2049259336571974,-0.19826224474946785,False,True,-
U56,gross,7,0,DONOTHING,G0.50,0.08154603295701257,1.1648124934958084,-0.11993885638280655,1.2198639983020583,1.1276253403617738,0.08899254264928169,1.2052711402429412,-0.11993885638280655,False,False,CAGR
U56,gross,7,1,S_SHARPE,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,7,1,S_CAGR,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,7,1,DONOTHING,G0.60,0.09803398251037176,1.1648847286472257,-0.14278495822992365,1.2201540853898465,1.1275598709274204,0.10704413736754836,1.2051999120106198,-0.14278495822992343,False,False,CAGR
U56,gross,8,0,S_SHARPE,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,8,0,S_CAGR,G1.00,0.16437415905091135,1.1649628793805105,-0.2304367427951376,1.221113240868113,1.1271001179250442,0.1798553037840569,1.2046948210784587,-0.23043674279513793,False,False,DD
U56,gross,8,0,DONOTHING,G0.50,0.08154603295701257,1.1648124934958084,-0.11993885638280655,1.2198639983020583,1.1276253403617738,0.08899254264928169,1.2052711402429412,-0.11993885638280655,False,False,CAGR
U56,trim,3,0,S_SHARPE,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,3,0,S_CAGR,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,3,0,DONOTHING,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,3,1,S_SHARPE,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,3,1,S_CAGR,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,3,1,DONOTHING,B0.02,0.12052652977658318,1.1398375649007446,-0.17706676540716237,1.2108330041009068,1.0879942007327983,0.12972572403983218,1.1664572781301417,-0.17706676540716237,False,True,-
U56,trim,3,2,S_SHARPE,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,3,2,S_CAGR,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,3,2,DONOTHING,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,3,3,S_SHARPE,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,3,3,S_CAGR,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,3,3,DONOTHING,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,3,4,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,3,4,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,3,4,DONOTHING,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,3,5,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,3,5,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,3,5,DONOTHING,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,4,0,S_SHARPE,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,4,0,S_CAGR,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,4,0,DONOTHING,B0.01,0.11957011063634204,1.1272976971770927,-0.18194863679669881,1.2159498403355105,1.0614564975608385,0.12722438574735428,1.1402900767505746,-0.1819486367966987,False,True,-
U56,trim,4,1,S_SHARPE,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,4,1,S_CAGR,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,4,1,DONOTHING,B0.02,0.12052652977658318,1.1398375649007446,-0.17706676540716237,1.2108330041009068,1.0879942007327983,0.12972572403983218,1.1664572781301417,-0.17706676540716237,False,True,-
U56,trim,4,2,S_SHARPE,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,4,2,S_CAGR,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,4,2,DONOTHING,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,4,3,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,4,3,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,4,3,DONOTHING,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,4,4,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,4,4,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,4,4,DONOTHING,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,5,0,S_SHARPE,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,5,0,S_CAGR,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,5,0,DONOTHING,B0.02,0.12052652977658318,1.1398375649007446,-0.17706676540716237,1.2108330041009068,1.0879942007327983,0.12972572403983218,1.1664572781301417,-0.17706676540716237,False,True,-
U56,trim,5,1,S_SHARPE,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,5,1,S_CAGR,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,5,1,DONOTHING,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,5,2,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,5,2,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,5,2,DONOTHING,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,5,3,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,5,3,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,5,3,DONOTHING,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,6,0,S_SHARPE,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,6,0,S_CAGR,B0.08,0.13260515877433265,1.181452237159112,-0.19662967547521482,1.273749869413807,1.1192734377839038,0.14191918840156847,1.1870004463158246,-0.1966296754752146,False,True,-
U56,trim,6,0,DONOTHING,B0.02,0.12052652977658318,1.1398375649007446,-0.17706676540716237,1.2108330041009068,1.0879942007327983,0.12972572403983218,1.1664572781301417,-0.17706676540716237,False,True,-
U56,trim,6,1,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,6,1,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,6,1,DONOTHING,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,trim,6,2,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,6,2,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,6,2,DONOTHING,B0.05,0.12783476803620175,1.1591518566985202,-0.18408684627874883,1.207496207723255,1.1280698064775931,0.14052656376956496,1.20386813114175,-0.18408684627874883,False,True,-
U56,trim,7,0,S_SHARPE,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,7,0,S_CAGR,B0.12,0.14053874269604139,1.2301074371250817,-0.19360739821479045,1.2720606337132827,1.2022433486549777,0.15149369102579935,1.2672101379407144,-0.19360739821479112,False,True,-
U56,trim,7,0,DONOTHING,B0.03,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
