panel,ladder,null_type,object,correction,machinery_ratio,observed,null_median,null_mean,share_ge,share_le,ratio_obs_over_null,lo_0.8,hi_0.8,inside_0.8,lo_0.9,hi_0.9,inside_0.9,lo_0.95,hi_0.95,inside_0.95
SMALL,CADENCE,N_BLOCK,OBJ_MAXDD,R_MACH,0.99675939758197,35.81405418032815,37.74085963887768,38.91007646959799,0.625,0.375,0.9489464342628623,26.40211648615918,52.278358703404244,True,23.779252898393942,56.95426733561864,True,22.186324330685135,61.49248215382947,True
SMALL,CADENCE,N_BLOCK,OBJ_SPREAD,R_NONE,0.8935328274102422,3.671089813679835,9.095288031621621,9.887298981987895,0.9,0.1,0.40362545978934844,3.6764526896416925,17.121433973495925,False,2.695910576994654,20.648824079497395,True,2.1300217184797603,24.09334538688888,True
SMALL,CADENCE,N_BLOCK,OBJ_SPREAD,R_CENTER,0.8935328274102422,3.671089813679835,7.98113001045807,8.721584798991808,0.894,0.106,0.45997118313690216,3.64279373454004,14.551668432070636,True,2.7739279910856833,17.62424082492887,True,2.1779026950715163,19.476054288128555,True
SMALL,CADENCE,N_BLOCK,OBJ_SPREAD,R_PERM,0.8935328274102422,3.671089813679835,6.132268195397174,6.712134688488394,0.785,0.215,0.5986512162718719,2.574789725208864,11.701236785251476,True,2.130021718479753,13.617670207061895,True,1.9307318447157316,15.055081252108572,True
SMALL,CADENCE,N_BLOCK,OBJ_SPREAD,R_PIVOT,0.8935328274102422,3.671089813679835,-1.7531084042619511,9.887298981987895,0.1,0.9,-2.094046098207682,-9.779254346136256,3.6657269377179773,False,-13.306644452137725,4.6462690503650155,True,-16.75116575952921,5.2121579088799095,True
SMALL,CADENCE,N_BLOCK,OBJ_SPREAD,R_MACH,0.8935328274102422,3.671089813679835,10.179019452461322,11.065400932884137,0.928,0.072,0.3606525983003356,4.1145132857595,19.161505261222,False,3.0171365777442185,23.109194700036497,True,2.3838203288549313,26.964141269123235,True
SMALL,CADENCE,N_BLOCK,OBJ_ARGMAX,R_NONE,0.5279279514398677,0.961287394469899,2.1818014106753694,3.0956553708437737,0.751,0.249,0.44059344254082944,0.35037769738132873,7.374936652400315,True,0.17160130178736444,8.844459526390034,True,0.08716314357759103,10.193904783753622,True
SMALL,CADENCE,N_BLOCK,OBJ_ARGMAX,R_CENTER,0.5279279514398677,0.961287394469899,2.0337355306400227,2.7598774695918946,0.719,0.281,0.47267079715491767,0.297695327514463,6.376229057099498,True,0.14039285869371268,7.78464725434373,True,0.075041582533199,8.971728680581426,True
SMALL,CADENCE,N_BLOCK,OBJ_ARGMAX,R_PERM,0.5279279514398677,0.961287394469899,1.6121211523824073,2.069615194997503,0.684,0.316,0.5962873156581934,0.19025931972032872,4.467581211720362,True,0.08716314357758392,5.732874858103509,True,0.05566024499938809,6.945059762956182,True
SMALL,CADENCE,N_BLOCK,OBJ_ARGMAX,R_PIVOT,0.5279279514398677,0.961287394469899,-0.2592266217355714,3.0956553708437737,0.249,0.751,-3.7082896348912677,-5.452361863460517,1.5721970915584693,True,-6.921884737450236,1.7509734871524336,True,-8.271329994813824,1.835411645362207,True
SMALL,CADENCE,N_BLOCK,OBJ_ARGMAX,R_MACH,0.5279279514398677,0.961287394469899,4.1327635801907,5.863783803075213,0.852,0.148,0.23260159353841914,0.6636846873246824,13.969589282563945,True,0.3250468199672702,16.753156377243723,True,0.1651042407204672,19.309272706532823,True
SMALL,CADENCE,N_IID,OBJ_MAXDD,R_NONE,1.0145936431899252,35.81405418032815,40.20411815922668,41.78700523983507,0.682,0.318,0.8908056144519357,29.21631230669067,56.438793531691815,True,27.149127863505267,61.324402845509105,True,25.83159222911342,66.2350939380733,True
SMALL,CADENCE,N_IID,OBJ_MAXDD,R_CENTER,1.0145936431899252,35.81405418032815,40.12722839367265,40.67102140144806,0.708,0.292,0.892512531116537,31.194032997392217,51.001997973023094,True,29.561672926613806,54.320806692931704,True,27.964288727672443,57.948296159943865,True
SMALL,CADENCE,N_IID,OBJ_MAXDD,R_PERM,1.0145936431899252,35.81405418032815,40.302138173395285,40.80160733628795,0.715,0.285,0.8886390599486887,32.00437404601382,51.02089766300874,True,29.811620619401072,54.02658349226052,True,28.20035663014301,57.22404560602907,True
SMALL,CADENCE,N_IID,OBJ_MAXDD,R_PIVOT,1.0145936431899252,35.81405418032815,31.423990201429618,41.78700523983507,0.318,0.682,1.1397042180435382,15.189314828964484,42.41179605396563,True,10.303705515147193,44.47898049715103,True,5.3930144225829935,45.79651613154288,True
SMALL,CADENCE,N_IID,OBJ_MAXDD,R_MACH,1.0145936431899252,35.81405418032815,39.625832892884326,41.185952149724656,0.654,0.346,0.9038057137408293,28.796072696486995,55.62699304348672,True,26.758622080606838,60.442329061615844,True,25.460037525858926,65.28238608890489,True
SMALL,CADENCE,N_IID,OBJ_SPREAD,R_NONE,0.8661944262109955,3.671089813679835,10.835799141784197,11.660196552592351,0.954,0.046,0.33879271529901783,5.122358934718251,19.86850373658639,False,3.8009350793170698,22.519513311380198,False,3.2153528533523668,24.867139007632872,True
SMALL,CADENCE,N_IID,OBJ_SPREAD,R_CENTER,0.8661944262109955,3.671089813679835,9.351663027728119,10.108164279114076,0.948,0.052,0.39256010431458893,4.758072246963502,16.38319524045296,False,3.6132636196058043,18.430854025113774,True,2.7393616415143502,20.9527211857535,True
SMALL,CADENCE,N_IID,OBJ_SPREAD,R_PERM,0.8661944262109955,3.671089813679835,9.258627403636083,9.959430232689158,0.941,0.059,0.39650475752357317,4.393079654279396,16.14909430162109,False,3.530309913940888,18.654720645005916,True,2.841238502838865,20.704421658477486,True
SMALL,CADENCE,N_IID,OBJ_SPREAD,R_PIVOT,0.8661944262109955,3.671089813679835,-3.493619514424527,11.660196552592351,0.046,0.954,-1.050798405070319,-12.52632410922672,2.2198206926414183,False,-15.177333684020528,3.5412445480426,False,-17.524959380273202,4.126826774007303,True
SMALL,CADENCE,N_IID,OBJ_SPREAD,R_MACH,0.8661944262109955,3.671089813679835,12.509661588545843,13.461407970030107,0.976,0.024,0.2934603616328979,5.913636453567413,22.93769520487152,False,4.388085358553442,25.998220064619407,False,3.7120451899203766,28.70849575471121,False
SMALL,CADENCE,N_IID,OBJ_ARGMAX,R_NONE,0.5542977262327734,0.961287394469899,2.9604550777617913,3.796052927020347,0.824,0.176,0.3247093332680009,0.5475796959371558,8.067436783996055,True,0.30428998983033945,10.341603898659566,True,0.15497305809342557,12.540494354761643,True
SMALL,CADENCE,N_IID,OBJ_ARGMAX,R_CENTER,0.5542977262327734,0.961287394469899,2.662104915653508,3.3948842882662675,0.776,0.224,0.3611004918767136,0.3454872297435294,7.608126010842571,True,0.16140536837032143,9.511947879290656,True,0.05928462136688641,10.96815364666482,True
SMALL,CADENCE,N_IID,OBJ_ARGMAX,R_PERM,0.5542977262327734,0.961287394469899,2.627610976796639,3.445454669942599,0.782,0.218,0.36584083525249206,0.4410729578120296,7.594820835822193,True,0.22341624091009885,9.350560998140429,True,0.11468503774080861,11.013878540954385,True
SMALL,CADENCE,N_IID,OBJ_ARGMAX,R_PIVOT,0.5542977262327734,0.961287394469899,-1.0378802888219933,3.796052927020347,0.176,0.824,-0.9262025734788467,-6.144861995056257,1.3749950930026422,True,-8.419029109719768,1.6182847991094584,True,-10.617919565821845,1.7676017308463723,True
SMALL,CADENCE,N_IID,OBJ_ARGMAX,R_MACH,0.5542977262327734,0.961287394469899,5.340911459049661,6.848400683184873,0.905,0.095,0.17998564511701273,0.987880104900888,14.554338584113534,False,0.5489648891371333,18.657128487510125,True,0.2795845098385732,22.624112929330963,True
SMALL,CADENCE,N_STAT,OBJ_MAXDD,R_NONE,1.0241457745851175,35.81405418032815,37.83690523334363,38.76044239685392,0.61,0.39,0.9465376187470838,27.046256755851637,50.924441928453575,True,24.891886325217413,55.53833599107181,True,22.67861243444608,59.13573328862902,True
SMALL,CADENCE,N_STAT,OBJ_MAXDD,R_CENTER,1.0241457745851175,35.81405418032815,37.44272067514339,37.935719520321314,0.622,0.378,0.9565024532018999,28.316929007375055,47.6978982433577,True,25.54669863612061,50.8233618246835,True,23.935710329751302,54.18209367196885,True
SMALL,CADENCE,N_STAT,OBJ_MAXDD,R_PERM,1.0241457745851175,35.81405418032815,38.475199731346635,39.717508805434534,0.724,0.276,0.9308347826755948,34.93040710350541,46.92578112415608,True,33.36535782567769,50.31226104259998,True,31.260576624199732,52.93779338352797,True
SMALL,CADENCE,N_STAT,OBJ_MAXDD,R_PIVOT,1.0241457745851175,35.81405418032815,33.79120312731267,38.76044239685392,0.39,0.61,1.0598632444483889,20.703666432202724,44.58185160480466,True,16.089772369584487,46.736222035438885,True,12.49237507202728,48.94949592621022,True
SMALL,CADENCE,N_STAT,OBJ_MAXDD,R_MACH,1.0241457745851175,35.81405418032815,36.94484337317254,37.84660676118672,0.568,0.432,0.9693925027256846,26.408600637744275,49.723821737274776,True,24.305022725208374,54.22893631872909,True,22.143930090062828,57.74151957282152,True
SMALL,CADENCE,N_STAT,OBJ_SPREAD,R_NONE,0.9033739175366554,3.671089813679835,9.547954953844108,10.368208974678854,0.897,0.103,0.3844896453142372,3.582103566247356,18.346196694525112,True,2.400385712893038,21.32173109404627,True,2.122126770013068,24.13380010662193,True
SMALL,CADENCE,N_STAT,OBJ_SPREAD,R_CENTER,0.9033739175366554,3.671089813679835,8.412992990854542,9.16223337053151,0.893,0.107,0.4363595473894419,3.579331460911555,15.792722743885285,True,2.6474845304906856,18.225386337670173,True,1.9945878188114432,20.433032200432706,True
SMALL,CADENCE,N_STAT,OBJ_SPREAD,R_PERM,0.9033739175366554,3.671089813679835,7.332809785362258,7.94412663532955,0.829,0.171,0.5006388984762782,2.9270370460345876,13.909035465745673,True,2.1300217184797523,15.939658290062432,True,1.9163133801072951,18.59980091810727,True
SMALL,CADENCE,N_STAT,OBJ_SPREAD,R_PIVOT,0.9033739175366554,3.671089813679835,-2.2057753264844386,10.368208974678854,0.103,0.897,-1.6643081322025721,-11.004017067165442,3.7600760611123136,True,-13.979551466686601,4.941793914466632,True,-16.79162047926226,5.220052857346602,True
SMALL,CADENCE,N_STAT,OBJ_SPREAD,R_MACH,0.9033739175366554,3.671089813679835,10.569216985896308,11.477206473872048,0.909,0.091,0.34733791713980156,3.96525015468139,20.30853043062392,False,2.6571341792095073,23.602331969232573,True,2.349112287633609,26.71518364447651,True
SMALL,CADENCE,N_STAT,OBJ_ARGMAX,R_NONE,0.5287404718387704,0.961287394469899,2.169122316010643,3.0413616450868197,0.741,0.259,0.44316882795150875,0.2850266745907297,7.106990385056671,True,0.08716314357764077,8.505615753110726,True,0.08716314357757682,10.26222986625181,True
SMALL,CADENCE,N_STAT,OBJ_ARGMAX,R_CENTER,0.5287404718387704,0.961287394469899,1.9782621191235137,2.6987726947015362,0.731,0.269,0.4859251891735185,0.3228005874199801,6.1607951847229,True,0.17231149092713663,7.300871498383076,True,0.08984778277203088,9.079966104695417,True
SMALL,CADENCE,N_STAT,OBJ_ARGMAX,R_PERM,0.5287404718387704,0.961287394469899,1.6405943264935559,2.245108353380845,0.701,0.299,0.585938509567115,0.2013286213808278,4.951070223874559,True,0.08716314357759813,6.344800050883339,True,0.07802033304190066,7.3101976092256855,True
SMALL,CADENCE,N_STAT,OBJ_ARGMAX,R_PIVOT,0.5287404718387704,0.961287394469899,-0.24654752707084526,3.0413616450868197,0.259,0.741,-3.8989942665037307,-5.184415596116873,1.6375481143490682,True,-6.583040964170928,1.8354116453621572,True,-8.339655077312011,1.8354116453622211,True
SMALL,CADENCE,N_STAT,OBJ_ARGMAX,R_MACH,0.5287404718387704,0.961287394469899,4.102432916601241,5.752087852306919,0.844,0.156,0.23432129519531558,0.5390672546769661,13.441358782960378,True,0.16485052349883206,16.086560810318215,True,0.16485052349871113,19.408822310430377,True
