seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907010,SMALL,0.2,RESPREAD,0.95,M,0,0.0888660379489534,0.5642636696554745,-0.476707325040402,0.6504212037360112,0.5213029143776902,0.1160080106862766,0.7988386001795296,-0.2675621019104293,0.0724940829085487,0.4574036133985768,-0.4767073250404022,19.36069319636381,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.95,M,10,0.0679756668013302,0.4563323551359,-0.4924433267155146,0.5160654798403184,0.4282204756941336,0.0948139664313145,0.6713857470912238,-0.2746412978341241,0.0517894828635743,0.3574164069578872,-0.4924433267155149,19.36069319636381,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.95,M,25,0.0373281073163971,0.2941190090956081,-0.5152093169236798,0.3145790578912645,0.2881800370028514,0.0637132659253099,0.4801674008008393,-0.2851531912405467,0.021419049598691,0.2070498040478307,-0.5152093169236789,19.36069319636381,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,W,0,0.1150878420830301,0.6722640486767699,-0.4965958767333932,0.7357339164899332,0.6556150774150612,0.1085493611145038,0.7538584608627148,-0.2776526619111601,0.1191302620475347,0.6457770924745211,-0.4965958767333938,86.47328640672724,False,True,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,W,10,0.0226108779218177,0.213575767516964,-0.5617418285320782,0.144059948263477,0.2665961735540492,0.0170907574244212,0.1875378301881531,-0.3084207611552864,0.0260224060022189,0.2284982541421396,-0.5617418285320785,86.47328640672724,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,W,25,-0.1021683625525802,-0.4663309589204139,-0.842602863774183,-0.7227166535228416,-0.3129580843822687,-0.1063853214682549,-0.6444995507105955,-0.5579798487573873,-0.0995636930441917,-0.3918532844523385,-0.6951043102720205,86.47328640672724,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,M,0,0.092915809205412,0.564460058667668,-0.4971347344910904,0.6506433503848982,0.5216373258556891,0.1218793937943121,0.799021928217882,-0.2799304039322026,0.0754667435126585,0.4577515255446401,-0.4971347344910898,20.37402701944637,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,M,10,0.070860530500793,0.4567205221819702,-0.5130445070744066,0.5164255304849993,0.4287528964434575,0.0994676839505421,0.6717135948882481,-0.2872680795937099,0.0536290883940839,0.3579648987247911,-0.5130445070744064,20.37402701944637,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,1.0,M,25,0.0385415918875717,0.2947951564447599,-0.5360178835399478,0.3151452078785616,0.2890105833048603,0.0666180068959956,0.4807116318173317,-0.2981577720148515,0.0216341057066233,0.2078999266837822,-0.5360178835399478,20.37402701944637,False,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,W,0,0.0187505265617284,0.6729372564955934,-0.0917267370273019,0.7306995809016711,0.6594419653515391,0.0169630788075605,0.7496520584815715,-0.0463012223650516,0.0198519427260552,0.6483017360267841,-0.0917267370273055,13.001421805726755,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,W,10,0.0055891506993255,0.2112028831329753,-0.1102803204302121,0.1372105972163537,0.2671326432301451,0.0039038346846411,0.1815018503826791,-0.0524548556796322,0.0066275677789677,0.2277237460808276,-0.1102803204302143,13.001421805726755,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,W,25,-0.0138407930234458,-0.4732313350753487,-0.2295259787252741,-0.7321209775598468,-0.3173945832962544,-0.0153772044193046,-0.6531466102388089,-0.1088371134233437,-0.0128942147081276,-0.3975811377922681,-0.1561575369444211,13.001421805726755,False,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,M,0,0.0154724404413963,0.5638323612732006,-0.0865746044530062,0.6481417125369175,0.5203726466393047,0.0188466841189756,0.7966013489709044,-0.0469177883359851,0.0134017514272011,0.4560860832301719,-0.0865746044530074,3.0755771753917127,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,M,10,0.0123538702650956,0.4534805656663751,-0.0909451840572648,0.5119938885517034,0.424795446775079,0.0157531517092095,0.667301734683008,-0.0483427591976186,0.0102678749302811,0.3535680944720423,-0.090945184057264,3.0755771753917127,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.75,M,25,0.0076924698835014,0.2876267040527486,-0.0974639275192116,0.3078343653822965,0.2809894131308019,0.0111289777917358,0.4733265960471468,-0.050476887234642,0.0055837193337835,0.1993856345349039,-0.0974639275192108,3.0755771753917127,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,W,0,0.0236788658695858,0.6729659524078936,-0.1150989493197064,0.7308473899909904,0.6594328044369189,0.0214499516551092,0.7497649078129166,-0.0583740720898615,0.0250527813653547,0.6483165292904707,-0.1150989493197049,16.466548949628983,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,W,10,0.0069573501236104,0.2114039701638129,-0.1379398334385739,0.1374510865238934,0.2673100507306329,0.0048646621434835,0.1817109363716511,-0.0660665230692206,0.0082471915107165,0.227925368118141,-0.1379398334385725,16.466548949628983,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,W,25,-0.0176237781825838,-0.4727757700016666,-0.2820002521332133,-0.7317512307049818,-0.3169368668915815,-0.0195191942185299,-0.6528010932072879,-0.1361802312404998,-0.0164556672624746,-0.3971008262869738,-0.1939215248842001,16.466548949628983,False,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,M,0,0.0195199008722484,0.5639854270310494,-0.10891198688487,0.6482555176292781,0.5205856627038841,0.0238468835191898,0.7966848066187312,-0.0591379256504519,0.016866507925104,0.4562968793682659,-0.1089119868848706,3.8944840310653226,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,M,10,0.0155567837273655,0.4537281830601459,-0.1143100795462851,0.5121999269343788,0.425100268716117,0.0199116474287905,0.6674817624149372,-0.0609218232606911,0.0128863881132479,0.3538710502768269,-0.114310079546286,3.8944840310653226,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,0.95,M,25,0.0096385754504637,0.2880163624021777,-0.1223491715236786,0.3081783608039977,0.2814324696100047,0.0140347577804571,0.4736513824548516,-0.0635923858177347,0.0069429865633319,0.1998271711603098,-0.1223491715236776,3.8944840310653226,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,W,0,0.0249060353242642,0.672973136475448,-0.1208716576230261,0.7308845226018068,0.6594305562678008,0.0225691647028274,0.7497933286554322,-0.061374400596742,0.0263466155344767,0.6483202344902323,-0.1208716576230241,17.332707684259955,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,W,10,0.0072912809730814,0.2114545688246334,-0.1447433610014029,0.1375114487825695,0.2673547872993863,0.005099567438439,0.1817634796515594,-0.0694450068750935,0.0086422641077394,0.2279761367234118,-0.1447433610014024,17.332707684259955,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,W,25,-0.0185754675209693,-0.4726610868191649,-0.2945974983101408,-0.7316584703298309,-0.3168215422159026,-0.020557324600293,-0.6527143526708937,-0.1429085076779211,-0.0173539956376539,-0.3969798576114787,-0.2031223928786013,17.332707684259955,False,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,M,0,0.0205264700614269,0.5640234389689769,-0.1144472970065179,0.6482843551860299,0.5206386613277509,0.0250951672313544,0.7967060229084808,-0.0621740315030113,0.0177253771777639,0.4563494754558565,-0.1144472970065185,4.099131647123621,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,M,10,0.0163513870922005,0.4537901582560939,-0.1200935280720065,0.5122519555071751,0.4251765765747867,0.0209484107179267,0.6675272588151457,-0.0640463060086403,0.0135330319689297,0.353947055806096,-0.1200935280720065,4.099131647123621,True,False,False,False,False
907010,SMALL,0.2,DEGROSS,1.0,M,25,0.0101181077147609,0.2881143364683763,-0.1284989733958081,0.308265076376049,0.2815438753576637,0.0147570712455908,0.47373327356258,-0.0668488785505508,0.0072741987700974,0.1999383782553804,-0.128498973395807,4.099131647123621,True,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,W,0,0.0850610470149972,0.6612731943361513,-0.3507316427146872,0.718283275144768,0.6500988415726145,0.0710574004418052,0.6804687272891425,-0.1931306561424318,0.0937686326940561,0.6637914282264902,-0.3507316427146874,57.96489935143926,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,W,10,0.0239108186171739,0.2404069542380694,-0.4090529854398697,0.1724375131382299,0.2932766740576297,0.0112362886842733,0.1565928964148738,-0.2176964352268783,0.0317885523875138,0.2815176438345713,-0.4090529854398697,57.96489935143926,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,W,25,-0.0615279847334525,-0.384867971076224,-0.6904861558701778,-0.6304181563829682,-0.2390772463161819,-0.0724002118567139,-0.615355027127782,-0.4309826981156593,-0.0547748337366041,-0.2879218720088567,-0.5185737548779221,57.96489935143926,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,M,0,0.0821757607078919,0.6404650994570672,-0.3704600048442524,0.7416835848106976,0.5910941539173491,0.0909383570645359,0.8096173994411918,-0.1971329676562134,0.0768189602426925,0.5673685962329528,-0.3704600048442533,13.88833612779786,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,M,10,0.067245460998224,0.5398533559320211,-0.3843800443262257,0.6164782008293868,0.5039208544513207,0.0761517571798515,0.6905434544940076,-0.2026883810327757,0.0618018949241319,0.4741344776446676,-0.3843800443262262,13.88833612779786,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.75,M,25,0.0452036660360579,0.388500843788958,-0.4047146164982826,0.4284238449537996,0.3726896570198058,0.0543156663219352,0.5118227281678982,-0.2109614505192695,0.039636036075797,0.3337686129824428,-0.4047146164982829,13.88833612779786,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,W,0,0.1056065491395636,0.6619120919230046,-0.4265568634639221,0.718855222042298,0.651032021124104,0.088743335961988,0.6810753434121,-0.2397315537283558,0.1161123953225109,0.6645551391334209,-0.4265568634639217,73.37520960726413,False,True,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,W,10,0.0273147210302502,0.2419796287750644,-0.4911159564875625,0.1735393318850294,0.2951996539978327,0.0123230359870805,0.1577445947592657,-0.2692660741207116,0.036649554956726,0.2832799903742835,-0.4911159564875631,73.37520960726413,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,W,25,-0.0800308428616201,-0.3819137422456941,-0.7786406965188224,-0.6285671761179397,-0.2356686909892779,-0.0925423898743932,-0.6134244216810351,-0.5150010660246773,-0.0722466398916906,-0.2846687036480851,-0.6083634562030455,73.37520960726413,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,M,0,0.1019208541561007,0.6394130483956787,-0.4556605267386031,0.7426222428129636,0.5892747542912056,0.1145862607940755,0.8106274324477484,-0.2444194882679554,0.0941991852915187,0.5657192713081397,-0.4556605267386029,17.562987754832573,False,True,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,M,10,0.0827286246300553,0.5395616574344353,-0.4708671862660341,0.6180115544261274,0.5028766422959314,0.0955053913828498,0.6921826465739597,-0.2510774980029153,0.0749409711152417,0.473265371120454,-0.4708671862660347,17.562987754832573,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,0.95,M,25,0.0545140695612071,0.3893563902898197,-0.4929247203539199,0.4308496544998098,0.3728177603274848,0.0674443261336914,0.5144044309283441,-0.2609728652945854,0.0466357644780088,0.3340796753375046,-0.4929247203539199,17.562987754832573,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,W,0,0.1105812919411746,0.6620788007137814,-0.4444382762108042,0.7190027454011043,0.6512782017269816,0.093071631250863,0.6812324649752427,-0.2510694781602455,0.1214944714958634,0.6647557238887952,-0.444438276210805,77.2251414056133,False,True,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,W,10,0.0279631366880748,0.2423876055120982,-0.510103661673571,0.1738196393637888,0.2957019624733554,0.0124675749559086,0.1580383732212589,-0.2817487518854759,0.0376155198078798,0.2837391895504603,-0.5101036616735717,77.2251414056133,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,W,25,-0.0847819502699974,-0.3811488354974446,-0.7978093447788233,-0.6280990978332947,-0.2347820392510927,-0.0976236558835385,-0.6129353482333542,-0.5342826708897572,-0.0767895149362108,-0.2838234905747642,-0.6303020124937038,77.2251414056133,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,M,0,0.1066934265360395,0.6391408352691224,-0.4760516227770559,0.7428693674578044,0.5888302581285861,0.120448718147843,0.8108948952044024,-0.2559118164238557,0.0983135538812038,0.5653117282122566,-0.4760516227770575,18.480137150439027,False,True,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,M,10,0.0864201143752245,0.539494598916827,-0.491449384416768,0.6184100116790424,0.5026435120313784,0.1002720794317064,0.6926102772134132,-0.2628230805243762,0.07798350875468,0.4730707394498295,-0.4914493844167673,18.480137150439027,False,False,False,False,False
907010,SMALL,0.3,RESPREAD,1.0,M,25,0.0566476040018595,0.3895988164845035,-0.5137446287260821,0.4314751747628643,0.3729042072744833,0.0706302436968242,0.5150719556464113,-0.2730897007749544,0.0481346914729259,0.3342070285300394,-0.5137446287260815,18.480137150439027,False,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,W,0,0.0266400323273303,0.657878077219149,-0.1173939122028178,0.7153813584691815,0.6459737864791281,0.0219585328092699,0.6771457534434895,-0.0613214423565323,0.0295313116085722,0.6601952630469377,-0.117393912202817,17.423362288721446,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,W,10,0.0089040332113885,0.2349933281629401,-0.1418696879968359,0.167943408404794,0.2870821493664429,0.004472776728017,0.1516217654043131,-0.0694525877098913,0.0116403905955655,0.2758455512707877,-0.1418696879968338,17.423362288721446,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,W,25,-0.0171378764549237,-0.3932160824165321,-0.2878334466679313,-0.6371231475118236,-0.2483275044728013,-0.0212070200456173,-0.622634159144995,-0.1511518093359396,-0.0146256419254711,-0.2966426056598034,-0.1920052686396181,17.423362288721446,False,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,M,0,0.0258431161057544,0.6425468005116376,-0.1191521609088339,0.7382595345981151,0.5958819389257394,0.0275533951589539,0.8053936289717413,-0.0629147490205656,0.0247921594704609,0.5717435904157036,-0.1191521609088349,4.1863523496903765,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,M,10,0.0215572463908331,0.5402792935190431,-0.1250356588027456,0.6116933380042096,0.5070253251517944,0.0233414759631838,0.6848957226223967,-0.0648433546489047,0.0204609177692618,0.4768231686620161,-0.1250356588027472,4.1863523496903765,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.75,M,25,0.0151591995341764,0.3864305401752924,-0.1337911571801582,0.4216044344462138,0.3732484445957873,0.0170532291033604,0.5040497073320359,-0.0677300626463148,0.0139955155834374,0.3339067252095706,-0.1337911571801582,4.1863523496903765,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,W,0,0.0335857457120922,0.6580529590254216,-0.1469470104181123,0.7155249922578324,0.6462250467431112,0.0277166437484506,0.6772937281488716,-0.0772130111507587,0.037213775852267,0.6604064241139784,-0.1469470104181132,22.064653578815157,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,W,10,0.011024233879209,0.2354136809741237,-0.1768129331147416,0.1682446592528832,0.2875922439280087,0.0054969096864165,0.1519317821665125,-0.0873649867590813,0.0144404052800628,0.2763166500875235,-0.1768129331147435,22.064653578815157,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,W,25,-0.0219151747125324,-0.3924324644505192,-0.3507330438296255,-0.6365991368622679,-0.2474287461288557,-0.0269519804845634,-0.6220926384403828,-0.1881253744650808,-0.0188029708790964,-0.295783298328209,-0.237399326115237,22.064653578815157,False,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,M,0,0.0325719030885771,0.6423261500332267,-0.1497448992888819,0.7384706217965321,0.5954038858617335,0.0348613419292087,0.8056091261824094,-0.0791798985139536,0.0311656797950052,0.5713259704587801,-0.1497448992888804,5.299493505201794,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,M,10,0.0271137578436446,0.5402221718951178,-0.1569322384455544,0.6120700171317811,0.5067049478623905,0.0294934170700893,0.6852865822261296,-0.0815839590578462,0.0256522365703626,0.4765632237047518,-0.1569322384455548,5.299493505201794,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,0.95,M,25,0.0189760967871677,0.3866203281294578,-0.1676054321929836,0.422229787027327,0.373166697971952,0.0214893168244101,0.5047034727304814,-0.08518024520656,0.0174327321795804,0.3338854404625935,-0.1676054321929844,5.299493505201794,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,1.0,W,0,0.0353111979736258,0.6580970697070312,-0.154222209529231,0.7155612978132149,0.6462885241592413,0.0291494810084369,0.6773311992549049,-0.0811558285451601,0.0391209553606939,0.6604596915505261,-0.1542222095292308,23.22466167077263,True,False,False,False,False
907010,SMALL,0.3,DEGROSS,1.0,W,10,0.0115373254115804,0.2355196839763723,-0.1853662821460433,0.1683204304968375,0.2877209965476587,0.0057417862513822,0.1520098262084396,-0.0918034462528093,0.0151200306458911,0.2764354936954686,-0.1853662821460434,23.22466167077263,True,False,False,False,False
