panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
small439,PERM,14,False,18.45936734459234,0.513809696334082,0.07172587674806707,-0.3698003639581864,0.6121792085047222,0.4457054937976761,0.6208338030503182,0.1810139153682652,0.8747617422038159,0.4610949377536384,0.0655477416865331,-0.3698003639581865,0.39796071759272456,0.05210741204021829,-0.3894262139367658,0.49357295194470047,0.33023597411013234,0.5088542073585103,0.07926661372663543,0.7558943779530598,0.342770349413762,0.044518626267115335,-0.3894262139367656,False,False,False,False,0.2243977167494071,0.02333651982890994,-0.4215864590533438,0.31592135641040536,0.15722371702661173,0.34109761969507346,-0.07310299780309687,0.5777799862118647,0.16549956758578074,0.013733917607573032,-0.4215864590533437,-0.06362407333575316,-0.022914213047133702,-0.5065360986511765,0.021234819557847215,-0.12993930043727042,0.06267471447431593,-0.3259192953210616,0.28213284161169844,-0.12864606466317863,-0.03561319866937529,-0.5065360986511764
small439,PERM,15,False,18.664655821478583,0.5285873739118785,0.07385137685593657,-0.34785962006576665,0.59622426017559,0.48734373548718896,0.716848762184478,0.29528601529107834,0.9720331599996489,0.4364023957262552,0.06104772675615466,-0.3478596200657673,0.4106601672881014,0.05397553323292037,-0.35743681689367723,0.47635535363849635,0.36880739450993383,0.6014004361148151,0.19360798765337958,0.8470293421057975,0.3166903638832026,0.03989569694046868,-0.3574368168936781,False,False,False,False,0.23401896795944524,0.024834381636278824,-0.402336961874063,0.29668119007155597,0.19132927402810096,0.4282377370372568,0.041173871820602025,0.6594754594853559,0.13748563350551224,0.008938533501878121,-0.386032837374524,-0.058983452785505326,-0.02199305880743818,-0.5548369505582129,-0.001679205692244548,-0.10286828825047524,0.14034129539410042,-0.21217752496507125,0.3476045732092101,-0.15946285005730607,-0.040665829428426226,-0.5001873333064768
small439,PERM,16,False,18.640211444986086,0.5419936345318342,0.07648564571498628,-0.3544187085162155,0.7655588545871511,0.38552746685972394,0.9069614783598738,0.37530473635892153,1.241062328622928,0.363044772689841,0.048309213756147384,-0.3544187085162158,0.42495028346397445,0.05659575496822655,-0.35811490536596313,0.6435374673988444,0.2700701242080168,0.7891850348368319,0.27716329609969853,1.1095428854087646,0.2457577973152363,0.027648696119078275,-0.3581149053659636,False,False,False,False,0.24948644754977112,0.027433072231494382,-0.37574734083904027,0.46046135988614606,0.09707390113902331,0.6123699146078069,0.12996482681052499,0.9119476520860227,0.07004351911401124,-0.002597474417460499,-0.37574734083904127,-0.04197030071388426,-0.019431390364488155,-0.47975991374177307,0.1560050171338948,-0.1900707070418408,0.31798928919685593,-0.11491544032974779,0.582770645989266,-0.22152289021317367,-0.05108403124877947,-0.4669184276467385
small439,PERM,17,False,18.369234800363497,0.16479670960006707,0.013625246128058821,-0.5047259104952522,0.6217378267810558,-0.21133670077580763,0.6151695184237799,0.1625286573645465,0.908305662687913,-0.0810981281654634,-0.02714856035872426,-0.5047259104952517,0.05097612015694586,-0.004842334071416099,-0.5664064770622688,0.5092954236432085,-0.3272974095887906,0.5078804202052221,0.0710001487898127,0.7891343258107104,-0.19864174840364066,-0.04609740411155372,-0.5664064770622699,False,False,False,False,-0.11942732148749341,-0.03192830160870175,-0.6448672829378526,0.34077145235581513,-0.5007538294417724,0.347024388523757,-0.06610361555354505,0.6103296978283195,-0.3744800291610295,-0.07384568722350415,-0.6448672829378526,-0.4019087848048022,-0.07547781677449927,-0.756619309287728,0.06088788297528108,-0.7878766384954959,0.07967693187903936,-0.2937747811417046,0.3129378690221122,-0.6655609498657094,-0.11834832805242601,-0.754403537886904
small439,PERM,18,False,18.618285188352967,0.6250547422641193,0.0871520855730239,-0.28464652997163287,0.8096464676115498,0.5003023210771951,0.8285253042991817,0.5392684773719811,1.0091715681055098,0.5323398191909262,0.07654536802007206,-0.2846465299716332,0.5025449524641645,0.06708947019146261,-0.2884096200924636,0.6829404708277803,0.37857861657106606,0.705244455553567,0.4298548287791466,0.8760844693037935,0.40923330119038803,0.05507468261014181,-0.28840962009246396,False,False,False,False,0.31886793284822307,0.03767282524045057,-0.31053880699756586,0.49286255001175056,0.1961496426182609,0.5202777408270332,0.26573103338222986,0.6763705824461664,0.22472063131709116,0.023651978065611035,-0.3105388069975651,0.013784417313038127,-0.009601592603834086,-0.4021663095869614,0.176894243517744,-0.10670118365700205,0.2126959242489834,-0.007264570724529715,0.34433511010708706,-0.08159664993893617,-0.026696258729513755,-0.40216630958696264
small439,PERM,19,False,18.430382464483813,0.3556316033094272,0.044923968602346376,-0.3773388393770134,0.35754994911334503,0.3592754804684269,0.3372980204491791,0.051512410555611066,0.521199360165992,0.366465909362016,0.04856626243373818,-0.3773388393770133,0.23984883976439134,0.025829606572607577,-0.3953858365414076,0.23852971639859924,0.24432976831680972,0.2225966978445375,-0.045993668689155894,0.39354482522011963,0.24967176042839023,0.02819964862662916,-0.39538583654140813,False,False,False,False,0.06636826945636828,-0.002173734532267213,-0.42149392025762455,0.0601148310710042,0.07215234594309976,0.05058108453889566,-0.19221846058627293,0.20210731995469475,0.07474569247497738,-0.0016267507224668742,-0.421493920257625,-0.22156102734237154,-0.04719330922916842,-0.6031668911808412,-0.23620123127092124,-0.21350142690030371,-0.23534495252771132,-0.4354056789253548,-0.11593560866680265,-0.21539246029761414,-0.04946731349590916,-0.5137442564368425
small439,PERM,20,False,18.464877752003567,0.2628414932848091,0.029612777581173644,-0.4590572871357351,0.3976190849667826,0.1593105131711945,0.3492841595110881,0.019187319580458335,0.547435424851572,0.21763180914276375,0.022592276892398733,-0.4590572871357358,0.1470993772293982,0.010759505436926942,-0.47675868814016464,0.27872884287191446,0.04468069900917706,0.23554489811819024,-0.07840823922128919,0.4227697674421146,0.1005470397169942,0.0028138178676702097,-0.4767586881401631,False,False,False,False,-0.026231683690443677,-0.01688893021815463,-0.558058666111317,0.10062873518430954,-0.12694590203446032,0.06511109281145207,-0.22458339534718755,0.2359001543567842,-0.07474333910879051,-0.026154192807366305,-0.5327470045870035,-0.3136824945668973,-0.06133452631584313,-0.7404180252165031,-0.19485454128945132,-0.4114824136485172,-0.21783507263560034,-0.46721390199521523,-0.07436424841081925,-0.36529457772316726,-0.07262549664226958,-0.6729338647817529
small439,PERM,21,False,18.75589094516187,0.38059950837303275,0.048633982151184973,-0.3960789947215698,0.5770925116786625,0.2294396225238935,0.4642545708644815,-0.07745995634572116,0.8042295650201133,0.3383565520869003,0.04315163290439927,-0.39607899472156993,0.2613445358044806,0.0291369093822742,-0.4136612929261556,0.4562911257627869,0.1100137051459503,0.3471086471435792,-0.18038538117459973,0.6763389103323897,0.21760726788295054,0.022523232317226416,-0.4136612929261566,False,False,False,False,0.08265588145450932,0.0005542422609445818,-0.44112508993934507,0.2751719209465953,-0.06885035306488818,0.17150594227785954,-0.3344653316070113,0.4844289493526663,0.036717008216329824,-0.007673430599705933,-0.44112508993934485,-0.21388550842024326,-0.04536768489341636,-0.6118415508841288,-0.02570120281602479,-0.3654737665853804,-0.1201467872143727,-0.5899612791244883,0.1653011190331793,-0.26336394718138545,-0.0560742382050885,-0.5973094358096293
small439,PERM,22,False,18.258560993646004,0.4420697995232206,0.05873832267367263,-0.2996523604947132,0.5972185274227828,0.32433701369059675,0.5802724064596051,0.41942415775500497,0.6858122561916523,0.3700559184369118,0.04837585392790533,-0.2996523604947131,0.3257131802599907,0.039573531255094,-0.30472639800047174,0.48122678419907816,0.20638361025066013,0.47006350121470475,0.3225229998562046,0.565919728398834,0.2501839844516268,0.02795285131812375,-0.3047263980004724,False,False,False,False,0.1513004418214317,0.011460782219796961,-0.3514979684567511,0.3071865541306117,0.029697410596160427,0.30467133524112694,0.17713617447148777,0.3859633461210235,0.07060613833996006,-0.001954062144402302,-0.35149796845675185,-0.1383539347751104,-0.03375041229163578,-0.5252910121420347,0.01767649247952533,-0.2634116887712412,0.02940691971800444,-0.06485594823293825,0.08648755790561727,-0.2273155787611729,-0.049918460512949236,-0.4936019650986533
small439,PERM,23,False,18.49661215831516,0.49586642204303827,0.06582931210345455,-0.3473411728278779,0.7473426406479373,0.3052114285085377,0.8172716522607644,0.2919406210611492,1.1374976062241746,0.33424259332950707,0.04159954536267274,-0.3473411728278807,0.37387078646475347,0.046285290263132994,-0.3904022910251075,0.620042401736529,0.18570022165874908,0.6938870801047969,0.18030199653390713,1.0053477412766696,0.21235656502541056,0.021414682027366405,-0.39040229102510926,False,False,False,False,0.19104529799487913,0.017624922582827107,-0.44975623433615286,0.42926728286172655,0.006610060001276448,0.5089148124967016,0.013004849353477574,0.8071881351776312,0.029732423541628975,-0.008147089111274264,-0.4497562343361523,-0.11242223779632585,-0.028444674462730024,-0.5779070633957715,0.11264854784828703,-0.2906528293045912,0.2017074872109465,-0.26479739266547614,0.47806997145313024,-0.27330212018586797,-0.05556715798070311,-0.5779070633957718
small439,PERM,24,False,18.486645805821816,0.46463014970016103,0.06131999874261784,-0.399986438040863,0.7873292258604035,0.2359352605094609,0.9003142147020576,0.5345819462923228,1.1138867811554043,0.2548127319981547,0.028728962946117598,-0.3999864380408651,0.3439158747013862,0.04185997068988123,-0.42269694780764255,0.6615178057566569,0.11667372917534326,0.7805617143712376,0.42878810787826976,0.9853152147967816,0.13292906175541275,0.008324046619101022,-0.422696947807643,False,False,False,False,0.16317267165291888,0.013322506758582264,-0.4693768308247691,0.4729053094128246,-0.06175392057548254,0.6008599646635792,0.2702248187621325,0.7922216375071442,-0.04938841568772099,-0.02154319133495397,-0.4693768308247689,-0.13641726953208472,-0.03255020596469005,-0.6290395002364642,0.15968131138775918,-0.35715835598993056,0.30190750919261317,0.006825603677540809,0.4706760825959744,-0.3511115515880467,-0.0694101363055949,-0.629039500236466
small439,PERM,25,False,18.73132818071295,0.36257529393551513,0.045315926572902177,-0.3976798498298336,0.7827433708125725,0.0713555923172542,0.8296597887387046,0.3563177659132568,1.111216366311385,0.1409563065247923,0.00956468547677436,-0.3976798498298324,0.24226089094524197,0.02590345786037873,-0.4187737130239232,0.6554826653385881,-0.046715264554359204,0.7084833665247969,0.2477455432868404,0.9814667340776387,0.020207567370494135,-0.010684919135129145,-0.41877371302392163,False,False,False,False,0.062040797538912194,-0.00255585777298617,-0.5263824943911151,0.46449580698116916,-0.22338495297902483,0.5265661515499745,0.08492842719582762,0.7865301483680454,-0.16049472905075016,-0.040316447620365015,-0.5263824943911164,-0.2368871259601606,-0.04828135331324701,-0.6634124454248119,0.1468277050759406,-0.5159627715643555,0.2237484839634177,-0.18575459317704424,0.46176228489609145,-0.4597807186762775,-0.08778417918178505,-0.6634124454248116
small439,PERM,26,False,19.015125805364832,0.4190977413256798,0.0560300092639654,-0.4206212886208971,0.5276220940083118,0.3403738530851152,0.5483538284723132,0.20150502717099888,0.7644560809959289,0.3548546716493129,0.04695708964511813,-0.42062128862089776,0.3009211566775364,0.03612581775123114,-0.4365082508691992,0.40683247583771426,0.22261712332400646,0.43147860745615646,0.09265559767445977,0.6409105458238232,0.23551879386172417,0.025906418098680106,-0.43650825086919964,False,False,False,False,0.12384600894817285,0.006955394149653404,-0.4674643972379253,0.2258081427335613,0.04619643936242807,0.25624299050370913,-0.07052354129073893,0.4556732814532017,0.05675894626054886,-0.004895728262897081,-0.4595389210129609,-0.17002613452455878,-0.03988750454463896,-0.6110956693870132,-0.07467812499327904,-0.24654303580679413,-0.034879934061290904,-0.341618263945717,0.14798829154327864,-0.2397673646368866,-0.054234604287283106,-0.5353968218476132
small439,PERM,27,False,18.287261046245217,0.4991396159037239,0.06701967990409052,-0.36334095722793736,0.6388124903154254,0.4015224444955945,0.6949975101421612,0.35322351921611134,0.9007468336953763,0.40139998953190253,0.0533602662520829,-0.3633409572279379,0.37998417847476135,0.04767649670620022,-0.39258277875894154,0.5203286371267712,0.279927794796858,0.5805553573962793,0.24864680973427106,0.7794223256285784,0.27934175210654105,0.032689233356470115,-0.39258277875894143,False,False,False,False,0.2013414325893,0.01930290811203128,-0.4512854209394638,0.34258278675654835,0.0977042984492633,0.4088377947378282,0.09195018985821483,0.5971953956956886,0.09642158654844711,0.0024243416329916556,-0.45128542093946244,-0.09538838339255762,-0.026325596422413944,-0.6154489085645636,0.047026769817224194,-0.2047631786772771,0.12315841364579443,-0.16825867374025372,0.29363078815099736,-0.2071826062481605,-0.04610074792164387,-0.5496737564285765
small439,PERM,28,False,18.55823190648715,0.5143649580502268,0.0705633767487086,-0.40795808072263195,0.8217303939729879,0.2882655796563439,0.837563184323711,0.6663732914791429,0.9406597277086165,0.3521995263945996,0.045557400661812464,-0.4079580807226325,0.3954991763720129,0.050868247004204115,-0.4260021081485359,0.6982207555534512,0.17106443344387606,0.7170468919441887,0.5613369744083937,0.810400187372934,0.23360913698625616,0.02524967455855731,-0.4260021081485339,False,False,False,False,0.2173356101154716,0.02198834200632449,-0.4764497323449176,0.5129363717699984,-0.0045023820855789945,0.5362955164887542,0.40379444710761075,0.6150434817879542,0.055914790716965014,-0.004490494825802438,-0.47644973234491417,-0.07850187402640514,-0.0244288542380382,-0.6274623359843803,0.20489807250994557,-0.2957878364952935,0.2358649783958893,0.14176407638030075,0.29049091138229277,-0.23899737433468451,-0.05219277179538018,-0.627462335984381
small439,PERM,29,False,18.369485532680393,0.47405909133222723,0.06378289941578497,-0.3310022181866209,0.49182148868852454,0.46452649071483865,0.5682375652952253,0.051665936835038874,0.8984120919064192,0.4238477983776946,0.05709580466620379,-0.3310022181866211,0.35630061069341173,0.044406240714712775,-0.33285738285276056,0.3721982001196625,0.3470646161934396,0.455996155248708,-0.04444649396677131,0.7740625965828882,0.30289751598900777,0.036584933402446174,-0.3328573828527607,False,False,False,False,0.1798583025235954,0.01598675357117596,-0.34634487912729484,0.1930528286677132,0.1710106590191379,0.28778445994018403,-0.18833101624469745,0.5875484236636578,0.12169544865591568,0.006546495990905621,-0.33563358565571433,-0.1129642176919918,-0.029707328780010034,-0.5510565308573652,-0.1040099258849362,-0.12132177024231625,0.008460544348413054,-0.42697451865686414,0.27755869612040956,-0.17893346075487943,-0.04163616023953576,-0.4659200120407724
small439,PERM,30,False,18.608383319084055,0.33216386248580404,0.04123045755266652,-0.3876926134037012,0.523163599816388,0.1862403020750558,0.6261983989929594,0.24524755782193017,0.8804526114969757,0.17603272670760223,0.015541851592905553,-0.38769261340370265,0.21613824279588353,0.02202399042352665,-0.4054596841049666,0.4073445639598991,0.06859015665932555,0.5168090705450278,0.1515975003253427,0.758608312767456,0.056160494022333037,-0.004629599789871874,-0.40545968410496713,False,False,False,False,0.04225910661631831,-0.006137877557271243,-0.44168299639250275,0.23368894796509637,-0.10765972396717581,0.3527970516814278,0.011213935069873374,0.5759002177273775,-0.12343339382214913,-0.03415410027430865,-0.4311616096353136,-0.2464100840066906,-0.05139716736583411,-0.6597983645687344,-0.05484903904139545,-0.40009224658904285,0.08022262997643852,-0.2221276437300508,0.272329058896615,-0.421418770177113,-0.08146916875654453,-0.6014672967431308
