drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.025,GRID,B136-band0.08-g0.50,B136,10,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,-0.20322725620031,0.08624680352241998,-0.029588893849581632,0.10320164638197327,True,False,CAGRFLOOR
0.025,GRID,B136-band0.08-g0.50,B136,25,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,-0.20322725620031,0.08624680352241998,-0.030910825837908273,0.10302326346089963,True,False,CAGRFLOOR
0.025,GRID,B136-band0.08-g0.75,B136,0,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,-0.20322725620031,0.08624680352241998,0.0003050550647660799,0.05524583592178878,False,True,-
0.025,GRID,B136-band0.08-g0.75,B136,10,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,-0.20322725620031,0.08624680352241998,-0.0010282712315559106,0.05508516503807526,False,False,CAGRFLOOR
0.025,GRID,B136-band0.08-g0.75,B136,25,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,-0.20322725620031,0.08624680352241998,-0.0030253031473090886,0.054844189496580764,False,False,CAGRFLOOR
0.025,GRID,B136-band0.08-g1.00,B136,0,0.11568009708496452,1.1339923605563638,-0.1947965620767096,1.292268974846118,0.981804118179676,-0.20322725620031,0.08624680352241998,0.029433293562544538,0.008430694123600424,False,True,-
0.025,GRID,B136-band0.08-g1.00,B136,10,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,-0.20322725620031,0.08624680352241998,0.027629402726599306,0.008235768958094969,False,True,-
0.025,GRID,B136-band0.08-g1.00,B136,25,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,-0.20322725620031,0.08624680352241998,0.02492883486080255,0.007943429819387893,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d0.50,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20322725620031,0.08624680352241998,0.06800368450537486,0.03255028972292373,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d0.50,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20322725620031,0.08624680352241998,0.05675978559416062,0.03008367157769587,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d0.50,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20322725620031,0.08624680352241998,0.04009238534794868,0.02607620611832262,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d1.00,B136,0,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,-0.20322725620031,0.08624680352241998,0.06672005198375297,0.05834232841563847,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d1.00,B136,10,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.20322725620031,0.08624680352241998,0.05601076519118231,0.052568547751752126,False,True,-
0.025,GRID,B136-qroll-q0.12-w1008-d1.00,B136,25,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.20322725620031,0.08624680352241998,0.040125193351441046,0.043975351304453514,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d0.50,B136,0,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,-0.20322725620031,0.08624680352241998,0.05674172960537449,0.03255028972292384,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d0.50,B136,10,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,-0.20322725620031,0.08624680352241998,0.04526134833613393,0.03008367157769609,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d0.50,B136,25,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,-0.20322725620031,0.08624680352241998,0.028249661219680977,0.02030150340240111,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.20322725620031,0.08624680352241998,0.04366312235261005,0.03137557030280724,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.20322725620031,0.08624680352241998,0.0316756356571084,0.012458444725243711,False,True,-
0.025,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.20322725620031,0.08624680352241998,0.013920073340888184,-0.01594827937975485,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.20322725620031,0.08624680352241998,0.056450487891771095,-0.03353161965016416,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.20322725620031,0.08624680352241998,0.04523660124172091,-0.034573206514622146,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.20322725620031,0.08624680352241998,0.028615039404015885,-0.036134210962949886,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.20322725620031,0.08624680352241998,0.043471323275275475,-0.0422156135673557,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d1.00,B136,10,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,-0.20322725620031,0.08624680352241998,0.03222737003050313,-0.04378987963105885,False,False,DDCAP
0.025,GRID,B136-qroll-q0.12-w504-d1.00,B136,25,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,-0.20322725620031,0.08624680352241998,0.015560504185087476,-0.046148122665911506,False,False,DDCAP
0.025,GRID,B136-qroll-q0.17-w1008-d0.50,B136,0,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,-0.20322725620031,0.08624680352241998,0.061190274614572715,0.03085660910256749,False,True,-
0.025,GRID,B136-qroll-q0.17-w1008-d0.50,B136,10,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.20322725620031,0.08624680352241998,0.050028169208515605,0.0259555337962748,False,True,-
0.025,GRID,B136-qroll-q0.17-w1008-d0.50,B136,25,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.20322725620031,0.08624680352241998,0.03348171528668642,0.018653512171571185,False,True,-
0.025,GRID,B136-qroll-q0.17-w1008-d1.00,B136,0,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,-0.20322725620031,0.08624680352241998,0.05293708430238686,0.0435623385513364,False,True,-
0.025,GRID,B136-qroll-q0.17-w1008-d1.00,B136,10,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.20322725620031,0.08624680352241998,0.0423308915767906,0.0418658320147004,False,True,-
0.025,GRID,B136-qroll-q0.17-w1008-d1.00,B136,25,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.20322725620031,0.08624680352241998,0.02659793823421408,0.03932436852305243,False,True,-
0.025,GRID,B136-qroll-q0.17-w252-d0.50,B136,0,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,-0.20322725620031,0.08624680352241998,0.05301696799270639,0.03255028972292373,False,True,-
0.025,GRID,B136-qroll-q0.17-w252-d0.50,B136,10,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.20322725620031,0.08624680352241998,0.041790303263719686,0.03008367157769609,False,True,-
0.025,GRID,B136-qroll-q0.17-w252-d0.50,B136,25,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.20322725620031,0.08624680352241998,0.02515069495275357,0.026394503664160074,False,True,-
0.025,GRID,B136-qroll-q0.17-w252-d1.00,B136,0,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,-0.20322725620031,0.08624680352241998,0.036112874194360156,-0.008303401723016912,False,False,DDCAP
0.025,GRID,B136-qroll-q0.17-w252-d1.00,B136,10,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.20322725620031,0.08624680352241998,0.02453416746094339,-0.02559973348184641,False,False,DDCAP
0.025,GRID,B136-qroll-q0.17-w252-d1.00,B136,25,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.20322725620031,0.08624680352241998,0.00737720912201878,-0.05163607285085048,False,False,DDCAP
0.025,GRID,B136-qroll-q0.17-w504-d0.50,B136,0,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,-0.20322725620031,0.08624680352241998,0.058777596345084726,0.032550289722924286,False,True,-
0.025,GRID,B136-qroll-q0.17-w504-d0.50,B136,10,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.20322725620031,0.08624680352241998,0.047644013076526104,0.030083671577696425,False,True,-
0.025,GRID,B136-qroll-q0.17-w504-d0.50,B136,25,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.20322725620031,0.08624680352241998,0.031139775926355417,0.026394503664159852,False,True,-
0.025,GRID,B136-qroll-q0.17-w504-d1.00,B136,0,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,-0.20322725620031,0.08624680352241998,0.04764081083008942,0.056944259025929145,False,True,-
0.025,GRID,B136-qroll-q0.17-w504-d1.00,B136,10,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.20322725620031,0.08624680352241998,0.036735758340844304,0.05014582767717013,False,True,-
0.025,GRID,B136-qroll-q0.17-w504-d1.00,B136,25,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.20322725620031,0.08624680352241998,0.02056398421613892,0.031272535818802405,False,True,-
0.025,GRID,U56-band0.03-g0.50,U56,0,0.05855952927864916,1.2271714699028227,-0.08099974254692943,1.259723291167777,1.2014504048634267,-0.20322725620031,0.08624680352241998,-0.02768727424377082,0.12222751365338058,False,False,CAGRFLOOR
0.025,GRID,U56-band0.03-g0.50,U56,10,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.20322725620031,0.08624680352241998,-0.02895150324062623,0.12205159841282798,False,False,CAGRFLOOR
0.025,GRID,U56-band0.03-g0.50,U56,25,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.20322725620031,0.08624680352241998,-0.030845111028856342,0.12178775256935914,False,False,CAGRFLOOR
0.025,GRID,U56-band0.03-g0.75,U56,0,0.08821007359904964,1.226867660750899,-0.12029813984958915,1.260103306735203,1.2005931078439158,-0.20322725620031,0.08624680352241998,0.001963270076629664,0.08292911635072087,False,True,-
0.025,GRID,U56-band0.03-g0.75,U56,10,0.08628162162824915,1.201840627126638,-0.12054943679771146,1.2348688605871752,1.1756786586445227,-0.20322725620031,0.08624680352241998,3.4818105829170776e-05,0.08267781940259855,False,True,-
0.025,GRID,U56-band0.03-g0.75,U56,25,0.08339513295117529,1.1642615600830166,-0.12092632430399441,1.196975873192921,1.1382706520955168,-0.20322725620031,0.08624680352241998,-0.002851670571244691,0.0823009318963156,False,False,CAGRFLOOR
0.025,GRID,U56-band0.03-g1.00,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20322725620031,0.08624680352241998,0.03182468876934674,0.044437287288180416,False,True,-
0.025,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20322725620031,0.08624680352241998,0.029198056355832502,0.04411735357287028,False,True,-
0.025,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20322725620031,0.08624680352241998,0.02526927927405609,0.043637551660184015,False,True,-
0.025,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.20322725620031,0.08624680352241998,-0.028808150127128007,0.10567195996460144,False,False,CAGRFLOOR
0.025,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.20322725620031,0.08624680352241998,-0.029617277323344293,0.10558942459077969,False,False,CAGRFLOOR
0.025,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.20322725620031,0.08624680352241998,-0.03082985660909987,0.10546562926093261,False,False,CAGRFLOOR
0.025,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.20322725620031,0.08624680352241998,0.0001824586222598512,0.058668619138445566,False,True,-
0.025,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.20322725620031,0.08624680352241998,-0.001039874746964431,0.058558020173040126,False,False,CAGRFLOOR
0.025,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.20322725620031,0.08624680352241998,-0.0028709088158145324,0.058392136785700655,False,False,CAGRFLOOR
0.025,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20322725620031,0.08624680352241998,0.029312018067774837,0.012853274818703797,False,True,-
0.025,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20322725620031,0.08624680352241998,0.027659207740501346,0.012721170437577922,False,True,-
0.025,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20322725620031,0.08624680352241998,0.025184378943168717,0.012523037097365575,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.20322725620031,0.08624680352241998,0.0669609706255454,0.048052030597689144,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.20322725620031,0.08624680352241998,0.055873435050277864,0.04729124573881316,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.20322725620031,0.08624680352241998,0.03943498725969641,0.04268158358401852,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.20322725620031,0.08624680352241998,0.06847032600784275,0.06383804334619081,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.20322725620031,0.08624680352241998,0.05790993036180958,0.05531569793188018,False,True,-
0.025,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.20322725620031,0.08624680352241998,0.042242300075528094,0.04268158358401852,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d0.50,U56,0,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,-0.20322725620031,0.08624680352241998,0.05858520495614861,0.04805203059768903,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d0.50,U56,10,0.1335715670730846,1.1457594022172857,-0.15593601046149708,1.040104692684422,1.248815821737582,-0.20322725620031,0.08624680352241998,0.04732476355066462,0.04729124573881294,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d0.50,U56,25,0.11688135381709364,1.016608916324182,-0.15707660771110477,0.9138182976621405,1.1168648944697732,-0.20322725620031,0.08624680352241998,0.030634550294673657,0.04615064848920525,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d1.00,U56,0,0.137563312271209,1.2357666436013546,-0.14281963045739976,1.016195771917524,1.4592721561201907,-0.20322725620031,0.08624680352241998,0.051316508748789014,0.060407625742910254,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d1.00,U56,10,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.20322725620031,0.08624680352241998,0.03964521112315622,0.05102770627202746,False,True,-
0.025,GRID,U56-qroll-q0.12-w252-d1.00,U56,25,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.20322725620031,0.08624680352241998,0.022350809408432593,0.03346809461413325,False,False,H1
0.025,GRID,U56-qroll-q0.12-w504-d0.50,U56,0,0.14636827602528046,1.2045748880016354,-0.2074856343919147,1.2296183482305667,1.1835363818685198,-0.20322725620031,0.08624680352241998,0.060121472502860485,-0.004258378191604684,False,False,DDCAP
0.025,GRID,U56-qroll-q0.12-w504-d0.50,U56,10,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.20322725620031,0.08624680352241998,0.04897041150797521,-0.0055755646478741205,False,False,DDCAP
0.025,GRID,U56-qroll-q0.12-w504-d0.50,U56,25,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.20322725620031,0.08624680352241998,0.032439933500220564,-0.007549451196795842,False,False,DDCAP
