panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,SM_UNIF,63,1.0158730158730158,32,0.011862057116734912,1.0,-0.0490758727999166,-0.051716603865979344,-0.05569589156533469,0.06964154353797929,0.06789492668281381,0.06517313703552438,-0.06342985233139697,-0.07081535078552739
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,RAND,63,20.115873015873014,32,0.018211321807561222,0.0,-0.05031548525533713,0.20536814474306786,0.5883130122413097,0.05535723933667146,0.05352925113482689,0.050978769322627945,0.2817758510010572,0.21030956348251062
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,BLOCK,63,1.0158730158730158,32,0.9806054666516865,0.6,-0.0496785333613986,-0.049905799636430825,-0.05373077187380637,0.11930542985766937,0.12040811782157057,0.12209432520139062,-0.0650467254385631,-0.02846852053081389
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,SWITCHMATCH,63,1.0158730158730158,32,0.7771124213856527,1.0,-0.04254185846943592,-0.04549104444300353,-0.04985613415148685,0.03298219676625372,0.031739271566845896,0.029907908933894382,-0.06555496830645213,-0.03046917279139172
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,SM_DOM,63,1.0158730158730158,32,4.337090769931647,1.0,-0.03730075926936127,-0.041776504798829356,-0.04842006818800999,0.043167015313063606,0.04380522343788328,0.044747765609956365,-0.02985566488962571,-0.0435739682138048
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,SM_UNIF,63,1.0158730158730158,32,0.011862057116734912,1.0,-0.0634071091621925,-0.06458490878395026,-0.06625617871636941,0.06854039789922756,0.06711441521617817,0.0649826733055887,-0.05039044132865311,-0.059588436647484144
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,RAND,153,7.847058823529411,77,0.02832903957154938,0.0,-0.09453583939043272,0.35830820590057066,1.0290015171730302,0.11025425143906627,0.10432549123633415,0.09588399072158815,0.4772867809667142,0.3961800659053959
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,BLOCK,153,1.0065359477124183,77,0.9980595681162759,0.7,-0.0825978839816307,-0.08696211082328661,-0.09261323563796897,0.12840400655988984,0.12859577711165776,0.1286362990496846,-0.08505219966024777,-0.1248494802515211
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,SWITCHMATCH,153,1.0065359477124183,77,0.4602947615843366,1.0,-0.07776837940359396,-0.08153921358066094,-0.0873616304991364,0.14623968944435764,0.14373600909278872,0.13984641004739554,-0.12460842556971566,-0.04342803067021085
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,SM_DOM,153,1.0065359477124183,77,3.9545637374982774,1.0,-0.021868882833794373,-0.027191240440882516,-0.035379482312660734,0.07847604652432405,0.07917050718202794,0.08019738537010594,-0.13484236773040797,-0.04911617811193317
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,SM_UNIF,153,1.0065359477124183,77,0.023148676797102252,1.0,-0.14359822238316255,-0.14691756940197967,-0.15176340437543728,0.12195077737589743,0.11845574495649176,0.1129985576411895,-0.158871223719407,-0.031014265603546365
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,RAND,153,7.913071895424837,77,0.028093215897462488,0.0,-0.12916046083841137,0.3261057962665494,0.9999163269449107,0.1483368338842209,0.1500395064270819,0.15319730646774704,0.47688906991222724,0.33928008929704695
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,BLOCK,153,1.0065359477124183,77,1.0,1.0,-0.029531757925093022,-0.03326295079712438,-0.03875280393268879,0.10476269620105115,0.106724258340122,0.10976750058094804,-0.05002987699764125,-0.023281714203520196
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,SWITCHMATCH,153,1.0065359477124183,77,0.48375743587979664,1.0,-0.05011267201528172,-0.05341409579273154,-0.05832154374380759,0.11763446203814802,0.11592820925628051,0.11324168091588961,-0.03881107997330979,0.007363718641773057
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,SM_DOM,153,1.0065359477124183,77,3.9545637374982774,1.0,-0.10133586939851802,-0.10101485550985992,-0.10025775041047714,0.09277196845827047,0.09261451578335719,0.09285759106200517,-0.13601572884145308,-0.0671060634480377
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,SM_UNIF,153,1.0065359477124183,77,0.023148676797102252,1.0,-0.05498212181437581,-0.05802646674517872,-0.06270572607833212,0.1393354261810689,0.13843890827145933,0.13711011693014127,-0.006659302453323163,-0.10910231324205116
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,RAND,63,20.195238095238096,32,0.01764977565731369,0.0,-0.12271422035569446,0.3961712461608085,1.169207979645199,0.10692512680396013,0.1020234887631952,0.09612387679391887,0.5295076004879591,0.44795774128226373
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,BLOCK,63,1.0158730158730158,32,0.9911068444832865,0.7,-0.056167810522597644,-0.06308087546447325,-0.07328894151462324,0.10258735730190653,0.10231304676720862,0.1022049626595492,-0.19689540621558438,0.03076832572060763
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,SWITCHMATCH,63,1.0142857142857142,32,0.7843799640502866,1.0,-0.0037084205338941967,-0.011960463920430459,-0.02426913881253291,0.12472436618919434,0.12436552855201252,0.12375824015880417,-0.14778206652770082,0.02310448312273905
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,SM_DOM,63,1.0158730158730158,32,4.337090769931647,1.0,-0.08693209862407775,-0.09377333832994394,-0.10396364526050465,0.05908460137680648,0.05902812567327114,0.05912369214946612,-0.06916726858432296,-0.06954494679015427
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,SM_UNIF,63,1.0142857142857142,32,0.011862057116734912,1.0,-0.13542644729942965,-0.1426786236670039,-0.15341681773260873,0.11816686531335387,0.11563894696389547,0.11174256697965257,-0.2449666978794468,-0.06142090057591146
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,RAND,63,20.15873015873016,32,0.01799180977592983,0.0,-0.08853347260043906,0.41861898027323835,1.1919415332600338,0.1194011785674589,0.12108077337895011,0.12568730444892734,0.4925512251753911,0.4504350070377884
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,BLOCK,63,1.0158730158730158,32,0.9931612885013505,0.8,-0.08741892173627747,-0.09028060758647508,-0.09445734573026068,0.11495075092746951,0.11493109396895355,0.11505277846310562,-0.07496316747496831,-0.10773766030515985
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,SWITCHMATCH,63,1.0158730158730158,32,0.7345905422721586,1.0,-0.08254483773556273,-0.08835424577308057,-0.0970500620808652,0.06817926734725548,0.06827307579891491,0.06844096531375404,-0.1509443474378268,-0.09590864910845145
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,SM_DOM,63,1.0158730158730158,32,4.337090769931647,1.0,-0.04956763015455093,-0.057065649678390395,-0.06825806325319653,0.05744729103549958,0.056357222847009183,0.054848314122385125,-0.10382910549076821,-0.05982405445528033
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,SM_UNIF,63,1.0158730158730158,32,0.011862057116734912,1.0,-0.01926653388257671,-0.026044473662525963,-0.03619165449642926,0.1552894390915764,0.1530836028405342,0.1495575178226986,-0.22637249378252766,0.052895155448560605
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,RAND,197,7.405076142131979,99,0.04135079214075488,0.0,0.061275482961643674,0.3327362834081875,0.7249757465884332,0.04329061129398273,0.04094865798990126,0.041442581524168826,0.3818944747345558,0.32653449277635815
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,BLOCK,197,1.004568527918782,99,0.9937482444338412,0.7,0.033519850058682465,0.03382945144188815,0.03448449935346498,0.034322256044916497,0.03339954477049698,0.03241934642315788,-0.022046251999732758,0.014973759293431005
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,SWITCHMATCH,197,1.0050761421319796,99,0.5840341924849121,1.0,0.026449396923381552,0.02585846491787097,0.025394295521286955,0.07031772112866128,0.06729779911334088,0.0626745286607078,0.03918694707746195,0.05924741668684541
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,SM_DOM,197,1.0050761421319796,99,5.475806451612905,1.0,0.03878022173557388,0.034603181756639956,0.028406186774132536,0.04801082140469857,0.04519664687759284,0.041486272829911186,0.034007901526721784,0.03133412065352273
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,SM_UNIF,197,1.0040609137055838,99,0.024193548387096774,1.0,0.004934832180680637,0.003242022936068595,0.0036032305681924642,0.06777477231133315,0.06561761538268263,0.06232523698680784,-0.026629375191037585,0.019599103226932313
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,RAND,197,7.402030456852794,99,0.041042290967760645,0.0,-0.0002737720632017271,0.27622173244420534,0.6893704744791032,0.059702990927159486,0.05603613059297882,0.052090559860910525,0.3074211561057586,0.2704548417590525
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,BLOCK,197,1.0050761421319796,99,0.9987000826347618,0.8,0.018215638215727636,0.02036737718963083,0.02112524565425601,0.07705370156345853,0.07526383092411867,0.07273935836879687,0.059996479617393184,0.000873512930916337
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,SWITCHMATCH,197,1.004568527918782,99,0.5544344527346432,1.0,0.00978772969551045,0.009165842153174841,0.008178084913965294,0.05608803466703671,0.055508372778454405,0.05477901360666707,0.05343767418775519,0.03268739701578893
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,SM_DOM,197,1.004568527918782,99,5.475806451612906,1.0,0.04790316747714371,0.046376445354011336,0.04700465769552119,0.041432755206820764,0.04035053623360831,0.039262404557892705,0.059229317829540495,0.03944298799719287
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,SM_UNIF,197,1.0050761421319796,99,0.024193548387096774,1.0,0.022044015946418055,0.022455741753811098,0.02314648375154159,0.05047301937673277,0.04832904385645413,0.04506121930830969,-0.01938957381279366,0.058496806494824305
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,RAND,97,15.353608247422681,49,0.03266376710187122,0.0,0.01483725956064369,0.3151143839749713,0.7632670631519968,0.06037613395206267,0.061443566317514416,0.06360377647165702,0.38787779704284386,0.32645062727217367
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,BLOCK,97,1.0103092783505154,49,0.9954497722533537,0.9,0.06516939487628923,0.06291073928054347,0.05941907818073429,0.073680785503122,0.07201318993354008,0.06944523138920351,0.034564078904298245,0.05896406654805564
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,SWITCHMATCH,97,1.0103092783505154,49,0.9604919938947418,1.0,0.003086040866594253,0.0018608909721921918,3.399657377223253e-06,0.06564842602650311,0.06474279061662361,0.06338214065347121,-0.00867719532081962,0.02129420513549668
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,SM_DOM,97,1.0103092783505154,49,6.5067134217082225,1.0,0.020788187695921834,0.01756104145478371,0.012710724103895316,0.057908220130028554,0.056601260766089824,0.05482446677213302,-0.0011429738986643567,0.03786041502493237
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,SM_UNIF,97,1.0103092783505154,49,0.023783432878746867,1.0,-0.0011565413133156066,-0.0008606098258117645,-0.00038942429507111964,0.058503560112853285,0.057459972617848035,0.055993130527257996,-0.024586154924240378,0.026124282903775636
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,RAND,97,15.38041237113402,49,0.03285039824461933,0.0,0.047695035799686064,0.3465323964000759,0.7974138382745373,0.031621124386953074,0.03387740962824994,0.03957811681244573,0.36156811950483614,0.3568129266317602
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,BLOCK,97,1.0103092783505154,49,0.9939798954474727,0.6,0.04574604651898345,0.04315399100198983,0.03929545487969999,0.07918040498225935,0.07710259338595787,0.07394188948358134,0.008290452526219072,0.04524369550541843
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,SWITCHMATCH,97,1.0082474226804123,49,1.0111564946963907,1.0,0.06133486203460978,0.06127069052461995,0.06119888253560225,0.06957174204203138,0.06939263740346605,0.06928659716712517,0.008222496040623528,0.05381998539871488
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,SM_DOM,97,1.0082474226804123,49,6.506713421708224,1.0,0.06280804591960987,0.0587000313406949,0.052448270883189985,0.03668214902587854,0.034852605531282874,0.03242000485891042,0.023350608309985532,0.05176145208527491
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,SM_UNIF,97,1.0103092783505154,49,0.023783432878746867,1.0,0.08546068209985047,0.08281675618159717,0.07871436990267666,0.0694357260207857,0.06881391265737127,0.06791096641321309,0.0960497525813972,0.06307130199392391
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,RAND,197,7.483248730964466,99,0.0402273337803416,0.0,0.04155061117994052,0.6147007161049591,1.454468717880914,0.10272449218590492,0.1044427450548829,0.11081434097268325,0.6598056353370515,0.5959608715828442
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,BLOCK,197,1.0050761421319796,99,0.9922074505027144,0.5,0.060538935676863026,0.06112365578857795,0.062061478072925474,0.12390274409013591,0.12245429646715585,0.12041299649545117,0.07803645290265282,0.03345407979260781
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,SWITCHMATCH,197,1.0050761421319796,99,0.5523222090260738,1.0,0.09684206588753319,0.09302329575587691,0.0869760148909739,0.13302752167733028,0.13030554922601292,0.12609539713237636,0.06778817291161987,0.08889012654169087
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,SM_DOM,197,1.004568527918782,99,5.475806451612904,1.0,0.0789317694331636,0.07753117281781077,0.07098052228635081,0.09425544821649502,0.09128463787477795,0.0875009038051339,0.009342149921778564,0.04457962397115228
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,SM_UNIF,197,1.004568527918782,99,0.024193548387096774,1.0,0.07733675733226231,0.08017164704343294,0.0845125553223905,0.12185192405060519,0.1209750711211675,0.11968845065785567,0.0781592589445072,0.06215448361225234
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,RAND,197,7.368527918781726,99,0.042019051802549286,0.0,0.013474109376568039,0.5814731877337644,1.433467419432243,0.09700194349898252,0.09958155764319603,0.10461542631979111,0.7041701009504238,0.5838648476293027
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,BLOCK,197,1.0050761421319796,99,0.9968772754002831,0.7,0.110726326997547,0.10330222057160075,0.09191109517758658,0.30432362194911344,0.30389781721428805,0.30236047107824493,0.15443248203182777,0.14177196385715696
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,SWITCHMATCH,197,1.004568527918782,99,0.5290445196682967,1.0,0.1614681156647641,0.15872160988330636,0.1543129219794066,0.08275864805438819,0.08297964248970618,0.08321852545493011,0.22572800049125766,0.1518084794169937
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,SM_DOM,197,1.0050761421319796,99,5.475806451612906,1.0,0.06310388126694888,0.058792780191931154,0.05221816262890337,0.08270499351388336,0.07822211455417599,0.072779939326399,0.035101884526735655,0.040319997480677716
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,SM_UNIF,197,1.0050761421319796,99,0.024193548387096774,1.0,0.09468637182026415,0.09192961904337939,0.08757938217530475,0.1274716103406662,0.12332879827855542,0.11700447661919833,0.11729565372410608,0.1400868501835204
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,RAND,97,15.45979381443299,49,0.03201110133334901,0.0,0.002057461387394377,0.6194219496696887,1.5457784351134052,0.08633935843977442,0.08988941891162461,0.0989990662450157,0.5831274745410346,0.643056211677064
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,BLOCK,97,1.0103092783505154,49,0.9953864291400967,0.6,0.07211108295075624,0.06542775930947417,0.06395738145962257,0.18823338112823923,0.1846009540469925,0.1789498270501464,-0.053110109372194014,0.010441258788911806
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,SWITCHMATCH,97,1.0092783505154639,49,0.9590857838252618,1.0,0.0327730724689102,0.031144532688751364,0.028827421835743813,0.1596212925711277,0.1578558450105959,0.15513261650242877,0.1111396718720205,-0.016042131841417367
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,SM_DOM,97,1.0103092783505154,49,6.506713421708224,1.0,0.08011596871592971,0.07631660291393641,0.07067953373725543,0.08454862175749617,0.08328693763504241,0.08165058365618706,-0.0029432112861016435,0.11337753232855792
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,SM_UNIF,97,1.0103092783505154,49,0.023783432878746867,1.0,0.08964055967166779,0.08444400574339467,0.07625183584501004,0.13669630767874943,0.13284494712104525,0.1270224503465093,-0.04144222527571467,0.14838697698138775
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,RAND,97,15.486597938144332,49,0.031757474829255755,0.0,0.11350696976525587,0.7525242364970917,1.6993995647923077,0.09528057064105645,0.09490233194908235,0.09955237792882218,0.862162007886705,0.7269668881756803
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,BLOCK,97,1.0103092783505154,49,0.9830136365006243,0.5,-0.018651008999711893,-0.023063443125487554,-0.029798854399176233,0.15406752297569595,0.15254802291169836,0.15013029107697265,-0.07346497126548729,-0.08390231124827924
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,SWITCHMATCH,97,1.0103092783505154,49,0.9674944403039353,1.0,0.11000856375019732,0.10848850003736918,0.10612028793455258,0.07830825968007563,0.07660554916179978,0.07424861035343998,0.05690596895885763,0.11226351329312886
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,SM_DOM,97,1.0103092783505154,49,6.5067134217082225,1.0,0.08295266540859675,0.07633667004315225,0.06626694831498034,0.06518005409830903,0.06184081207830985,0.05710065293526165,0.040103809513357236,0.07644880802529891
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,SM_UNIF,97,1.0092783505154639,49,0.023783432878746867,1.0,0.11836270196775217,0.11440660261092839,0.10817832677999355,0.17974577071749537,0.17825664495065383,0.17590845094994917,-0.0315611639395664,0.09337321395530933
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,RAND,181,8.139779005524861,91,0.030431591205196874,0.0,0.012866822580619997,0.2966973560837734,0.7164401783731282,0.05521859438377401,0.05397255035910321,0.052817759518418064,0.27343922964559103,0.31113249512954233
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,BLOCK,181,1.005524861878453,91,0.9967383030376211,0.7,0.03232178359285112,0.0324734229272739,0.030885846352210533,0.08812246718505083,0.08683929393193338,0.08487907088893835,-0.025719327703594086,0.012010378772786184
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,SWITCHMATCH,181,1.0049723756906077,91,0.46008419241197884,1.0,-0.0005369488510419407,-0.0034167402667071856,-0.007937530678950158,0.04865704809742042,0.047221875811049425,0.04529167025056855,-0.05757636726352633,0.0009789455634099664
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,SM_DOM,181,1.005524861878453,91,4.248610082183282,1.0,-0.03296180354718936,-0.031219313622937866,-0.028809011698431128,0.04288477736883669,0.04117079126525395,0.038854614398903614,-0.027019656445327833,-0.0288267954643745
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,SM_UNIF,181,1.0044198895027623,91,0.015898353712874177,1.0,0.023118289915243284,0.021578000627218652,0.019272085794729776,0.037121257725964515,0.036872528055676805,0.03651962532071334,-0.05494847218908916,0.056593587893034536
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,RAND,181,8.208839779005524,91,0.029818767122667372,0.0,-0.014852860175380067,0.2693578330733376,0.6925200861145847,0.061119778273104504,0.057683065249699475,0.053987782882706566,0.32852788948911577,0.24907849389631445
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,BLOCK,181,1.005524861878453,91,0.9984742141739625,0.8,-0.03091510401823694,-0.03018589398020355,-0.028976439471734644,0.112406979795598,0.11127375281772292,0.10950403017671093,-0.04197396073144172,-0.03583991320736629
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,SWITCHMATCH,181,1.005524861878453,91,0.4458787047954583,1.0,0.016475547083226405,0.014423113452282477,0.011104172511602076,0.08746719600836551,0.08625811315920053,0.08441434996271058,-0.05345311931335678,0.0592832161225859
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,SM_DOM,181,1.005524861878453,91,4.248610082183282,1.0,0.030171024053224332,0.0280779401176951,0.02479893661178091,0.059105244001965665,0.056947374523058356,0.05394982952216984,-0.016585126201515366,0.029766538061310133
