panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
B136,MA-THRESH,0.0,W,S2016,4,1,135,-0.6250847887902644,-4.111254606976544,-3.48616981818628,0.7140535812210123,0.20698320227614733,0.9889072610483728,0.903342427295973,3.193271225957837,7.677427323161758,0.7154500118856519,1.0597677912627301,1.0494184962714808,-0.7957148758794608,-4.630656092739915,-3.8349412168604546,0.7035042892785134,0.1856474627417407,0.9860394896395573,0.8577309317184272,3.442206128767448,7.974520531037917,0.703003209764843,1.1259550439070933,1.0659505550392183,1.1259550439070933,1.0659505550392183,-4.48415609720392,-4.532314402270469
B136,MA-THRESH,0.0,W,S2018,4,1,135,-0.3547474193032363,-3.5769624416681856,-3.2222150223649493,0.722200068715494,0.19606768595732738,0.9882246855856017,0.903342427295973,3.173052860870909,7.449732744400522,0.7225775351757516,1.0735873348169496,1.023549051346503,-1.1600337479190204,-5.471323296424302,-4.311289548505282,0.6901699464397625,0.19361883773444902,0.9862966062067458,0.8577309317184272,3.5332388744739394,8.347798504336243,0.6904999711122493,1.1234137787917589,1.1022821273558647,1.1234137787917589,1.1022821273558647,-4.276679883529613,-4.814559629862304
B136,MA-THRESH,0.0,M,S2016,4,2,135,-0.03030636428640321,-3.5778578308577558,-3.5475514665713526,0.7131454061375594,0.20979200194908287,0.9911021635805073,0.903928238078016,1.4854465080817922,3.339705977120233,0.7154500118856519,1.1138810516736848,1.0901721849798016,-0.7817318304232712,-4.778255446390811,-3.99652361596754,0.7004766381394719,0.18401432298362602,0.9880445862314855,0.8442547486093699,1.6826904814441022,3.5727712472904387,0.703003209764843,1.1547736385168128,1.1021577111383531,1.1547736385168128,1.1021577111383531,-1.8542594690384409,-1.8900807658463366
B136,MA-THRESH,0.0,M,S2018,4,2,135,0.10658403106453829,-3.196613209129384,-3.3031972401939225,0.7226495230705585,0.19651737853475132,0.990975610505266,0.903928238078016,1.4602713125980316,3.139294128943625,0.7225775351757516,1.1234525031692455,1.0751575744600335,-1.1187135471475207,-5.596372974946884,-4.477659427799363,0.6848260936213709,0.19368652176651938,0.9881133991228506,0.8442547486093699,1.7667221084371771,3.89392777200575,0.6904999711122493,1.1513581392304109,1.1251108258276605,1.1513581392304109,1.1251108258276605,-1.6790228163455936,-2.127205663568573
B136,MA-THRESH,0.0,Q,S2016,4,3,135,-0.4988559539518711,-4.418719706556118,-3.919863752604247,0.6990065763944175,0.2323361973957783,0.9914453935961722,0.8380985342098407,0.8749107109979029,1.8087593470306085,0.7154500118856519,1.064072115244052,1.152177530936873,-1.1206918607445049,-5.047810037049394,-3.927118176304889,0.6927537351548337,0.21135172250092854,0.9899116408793672,0.8453727521653396,0.9925056762269652,1.985133597675095,0.703003209764843,0.8829602180551859,1.0524631977026615,0.8829602180551859,1.0524631977026615,-0.9338486360327056,-0.9926279214481298
B136,MA-THRESH,0.0,Q,S2018,4,3,135,-0.4309141136645822,-4.020798790663971,-3.5898846769993886,0.7134428077674172,0.21521100410224323,0.9914545576013408,0.8380985342098407,0.8566065968716758,1.6949614179738266,0.7225775351757516,1.0626081386825341,1.1335288892658117,-1.350676498084491,-5.7307241119292085,-4.3800476138447175,0.6723602476848197,0.22644920136913976,0.9905702349949893,0.8453727521653396,1.046887901557376,2.1789464877408964,0.6904999711122493,0.8474392592350578,1.0565271096962146,0.8474392592350578,1.0565271096962146,-0.8383548211021508,-1.1320585861835204
B136,MA-THRESH,-0.06,W,S2016,5,1,135,-0.2476244885968759,-2.0639562163803804,-1.8163317277835045,0.8528820362060826,0.1709190949176693,0.9909376941931476,0.8949149435922582,2.2664516188938513,4.335025407276982,0.8535858016688056,1.1342003500742317,1.0841568076367938,-0.4259567326305058,-2.2281150415729423,-1.8021583089424364,0.8509465715602981,0.1529572869734956,0.9847051738349146,0.8498548241842944,2.5794167974046265,4.832419685279207,0.8508646119164578,1.1254025809742931,1.03609482650154,1.1254025809742931,1.03609482650154,-2.0685737883831306,-2.253002887874581
B136,MA-THRESH,-0.06,W,S2018,5,1,135,-0.14453728832810597,-1.7513714624181498,-1.6068341740900438,0.8630054761132132,0.1600175451804206,0.9897873888399428,0.8949149435922582,2.24194962464623,4.173148227147629,0.8631413104056296,1.1305061918043113,1.0680089897711116,-0.5925039173739322,-2.6805091729707575,-2.0880052555968254,0.8372826783068401,0.16186592408414635,0.9852147713952195,0.8498548241842944,2.692672767964052,5.172234075176442,0.8377346592344007,1.1278717734180697,1.048237708396916,1.1278717734180697,1.048237708396916,-1.9311986025013992,-2.4795613072123905
B136,MA-THRESH,-0.06,M,S2016,5,2,135,0.0427320444290169,-1.8362922459089326,-1.8790242903379495,0.851012273970734,0.17437033564506466,0.9928227726686304,0.8949149435922582,1.0470766949222392,1.9550831181122788,0.8535858016688056,1.1586071038281278,1.120897523979316,-0.7994557098523813,-2.782036221461559,-1.9825805116091777,0.8516330404925119,0.14563462342971759,0.9861484208675457,0.7691277486309538,1.2372677992067163,2.1434276616954726,0.8508646119164578,1.1178972070019058,1.11107378622181,1.1178972070019058,1.11107378622181,-0.9080064231900395,-0.9061598624887564
B136,MA-THRESH,-0.06,M,S2018,5,2,135,0.13208039233931768,-1.5059939738770733,-1.638074366216391,0.8631061085073728,0.1606264124001429,0.9928051325012498,0.8949149435922582,1.0136544963394114,1.7939664876306687,0.8631413104056296,1.1536834629629331,1.102308241608234,-1.1060540070449543,-3.4699738494813115,-2.363919842436357,0.8360725192186808,0.156171300586255,0.986073369035981,0.7691277486309538,1.33018605340108,2.4018683802224783,0.8377346592344007,1.1164667504324302,1.135121343400079,1.1164667504324302,1.135121343400079,-0.7803119912912573,-1.0716823268213982
B136,MA-THRESH,-0.06,Q,S2016,5,3,135,-0.33392435369945517,-2.469956368901971,-2.136032015202516,0.8358789830832151,0.19709203460539587,0.9924361228980236,0.795863954062758,0.6102146359841777,1.0722992011571446,0.8535858016688056,1.1362973417796454,1.1531797121794887,-1.1077991193340297,-3.3261887783132327,-2.218389658979203,0.8348506887703917,0.18653585109393456,0.9907872912164363,0.7701621142375336,0.6921972161228327,1.1730706023530961,0.8508646119164578,1.0138246824720734,1.1239607829901352,1.0138246824720734,1.1239607829901352,-0.4620845651729669,-0.48087338623026343
B136,MA-THRESH,-0.06,Q,S2018,5,3,135,-0.23162474394811117,-2.058470427985415,-1.8268456840373037,0.8526788693873228,0.1805147320619668,0.9927090272136732,0.795863954062758,0.5723269861734939,0.953881195824234,0.8631413104056296,1.1358965057455128,1.1378648045297948,-1.404878475436222,-4.093120098780867,-2.688241623344645,0.8127433734947213,0.20243279764453043,0.9909064863493033,0.7701621142375336,0.7627751273169315,1.3532250162290755,0.8377346592344007,0.9916427860264152,1.1402946551902569,0.9916427860264152,1.1402946551902569,-0.38155420965074016,-0.590449888912144
B136,MA-THRESH,-0.12,W,S2016,6,1,135,0.13620565474585788,-0.9376784614930633,-1.0738841162389212,0.916918608121216,0.13212273086243878,0.9932721607008521,0.8621048635817572,1.5631415860702962,2.657658102129181,0.9174236311884469,1.1856256733651498,1.1162003503870754,-0.47420108903015734,-1.3772434670359601,-0.9030423780058028,0.9261612495103492,0.10190853854502874,0.975857172645372,0.8045112781954887,1.9128360253241878,3.040428769071564,0.9262872636374121,1.0840880036945628,1.0304052641469255,1.0840880036945628,1.0304052641469255,-1.094516516058885,-1.1275927437473763
B136,MA-THRESH,-0.12,W,S2018,6,1,135,0.09669696963441332,-0.8086968240759163,-0.9053937937103296,0.9262267172787363,0.12186450534059187,0.9922483841170028,0.8621048635817572,1.5144407273082396,2.486070698616413,0.9264264075429499,1.1701650487657476,1.1027101834254411,-0.5847720601803497,-1.662340393741868,-1.0775683335615183,0.9164647521534198,0.10921305908895627,0.9757683616745565,0.8045112781954887,2.067103933686599,3.3630524323972693,0.9168891173244237,1.082437730077301,1.0329609339675754,1.082437730077301,1.0329609339675754,-0.9716299713081733,-1.2959484987106702
B136,MA-THRESH,-0.12,M,S2016,6,2,135,0.006600577589188639,-1.1033203248971946,-1.1099209024863832,0.915219931129379,0.14065626988654858,0.9933245143079181,0.8397967067183053,0.756464309900118,1.2735095467175475,0.9174236311884469,1.1778590759006478,1.1467862488922764,-0.7308727914365987,-1.6786498121163618,-0.9477770206797631,0.928406139885239,0.09524026420931796,0.9789076496071092,0.5538101690801844,0.8984778478896744,1.3094827937900022,0.9262872636374121,1.077304811746893,1.092399654456521,1.077304811746893,1.092399654456521,-0.5170452368174294,-0.41100494590032777
B136,MA-THRESH,-0.12,M,S2018,6,2,135,0.03108805850529084,-0.8872023761067105,-0.9182904346120013,0.9260619559691567,0.12833366072188238,0.9934338266726931,0.8397967067183053,0.7099879501601611,1.1357483200163851,0.9264264075429499,1.1664607452836993,1.1316477937892615,-0.9513810426204472,-2.116575678653998,-1.1651946360335508,0.9177412883165548,0.1032094024880444,0.9782780609914997,0.5464913266303616,0.9958353518577101,1.4979291605379754,0.9168891173244237,1.073796828054455,1.1047322156695563,1.073796828054455,1.1047322156695563,-0.425760369856224,-0.5020938086802653
B136,MA-THRESH,-0.12,Q,S2016,6,3,135,-0.15521729831315945,-1.4740534953367135,-1.318836197023554,0.9008378552696924,0.1498009870348505,0.9935131714681825,0.681737854454808,0.45631483953346125,0.6969396586949165,0.9174236311884469,1.1819607509240089,1.1653159049009538,-0.6155427095643207,-1.8162177107720279,-1.2006750012077072,0.9102054757049377,0.13570380958465122,0.9905671943212471,0.551932784224077,0.5115953991260179,0.7453055517384078,0.9262872636374121,1.0759676399512677,1.1146615283115797,1.0759676399512677,1.1146615283115797,-0.24062481916145523,-0.23371015261238992
B136,MA-THRESH,-0.12,Q,S2018,6,3,135,-0.1294255205787298,-1.1916546854461973,-1.0622291648674675,0.9155971567241592,0.13732688558194725,0.9938098839868194,0.681737854454808,0.4178280264534042,0.6114420651960533,0.9264264075429499,1.165913105571429,1.1461832029049155,-0.7517837244060521,-2.2789632861865305,-1.5271795617804784,0.8934549358651637,0.14764008497240255,0.9905194347322889,0.551932784224077,0.576006930179555,0.8690325674878796,0.9168891173244237,1.0759692334498474,1.1314737348565267,1.0759692334498474,1.1314737348565267,-0.19361403874264904,-0.29302563730832465
B136,MA-THRESH,-0.25,W,S2016,7,1,135,0.04488920880152403,-0.3920152792650011,-0.43690448806652515,0.9682641518317003,0.07244651201840256,0.9911869359846756,0.6174974854472174,1.0522927017277799,1.3634510944251437,0.9687288192274557,1.1807903418050183,1.1466187501932892,-0.5032098043874056,-0.7338925043731237,-0.2306826999857181,0.9829377637937711,0.029983764525486397,0.935410097784708,0.44672030651609973,1.1594347469079276,1.3441950847454527,0.9828518072226459,1.0841972560743023,1.0857785175248447,1.0841972560743023,1.0857785175248447,-0.3111583926973638,-0.1847603378375251
B136,MA-THRESH,-0.25,W,S2018,7,1,135,0.02589693935619586,-0.3208052694587238,-0.34670220881491964,0.9732794512420077,0.06576651425921505,0.9911340510624287,0.6174974854472174,1.006224004531273,1.2661133278991665,0.9735748735815671,1.161367637148977,1.1296415961733532,-0.6331864704387069,-0.9197213305157659,-0.286534860077059,0.9802345342520603,0.03260200649390903,0.9327736110573959,0.44672030651609973,1.2471920878128337,1.465725623271086,0.9802253769631225,1.0922336678894269,1.0987975505259573,1.0922336678894269,1.0987975505259573,-0.2598893233678936,-0.21853353545825227
B136,MA-THRESH,-0.25,M,S2016,7,2,135,0.15812857910630918,-0.3201444869950887,-0.47827306610139786,0.9651189537509347,0.08251947200719618,0.9938466939305414,0.5675574577492799,0.522845288928682,0.6570698527900407,0.9687288192274557,1.1984892915431737,1.1593346538220584,-0.1914845048765601,-0.4005053992970131,-0.20902089442045302,0.9846561132633477,0.02169241600332617,0.9774669623940749,0.1272465913427171,0.523840419276738,0.565743101863425,0.9828518072226459,1.0929147865881133,1.0984551756518708,1.0929147865881133,1.0984551756518708,-0.13422456386135873,-0.04190268258668706
B136,MA-THRESH,-0.25,M,S2018,7,2,135,0.12764537352893957,-0.2468812037068835,-0.37452657723582305,0.9710299446059952,0.07478937217443915,0.9939938376541865,0.5675574577492799,0.49161980819948453,0.5995161169627515,0.9735748735815671,1.177529303669175,1.1416666016322952,-0.25622751301608293,-0.518826731755273,-0.2625992187391901,0.9820535112011116,0.023469112620820527,0.9763113394875331,0.1272465913427171,0.5646923812375052,0.6168085392859676,0.9802253769631225,1.1026842582112057,1.1127303248572342,1.1026842582112057,1.1127303248572342,-0.107896308763267,-0.05211615804846237
B136,MA-THRESH,-0.25,Q,S2016,7,3,135,0.02522492588630243,-0.4905882868095901,-0.5158132126958925,0.9632464028913176,0.07778693323423169,0.9954295184820785,0.47219821594027755,0.2965012596193638,0.35212791526127624,0.9687288192274557,1.2156044088420448,1.1796947129529787,-0.15643450643862966,-0.4241597508131356,-0.26772524437450596,0.9810563473693916,0.029749111968175725,0.990632010737322,0.12938905916201904,0.3097915366251375,0.33396719621839815,0.9828518072226459,1.1384051662705013,1.1408653520847496,1.1384051662705013,1.1408653520847496,-0.05562665564191244,-0.02417565959326068
B136,MA-THRESH,-0.25,Q,S2018,7,3,135,0.008422856283019087,-0.3899756235280716,-0.39839847981109067,0.9698447925297369,0.07082850837699683,0.9955886626101441,0.47219821594027755,0.27933183202307366,0.32386048133571593,0.9735748735815671,1.1924516296235965,1.1605122691065144,-0.19014347431780543,-0.5391433584890359,-0.3489998841712305,0.9771108719938472,0.032189304535277186,0.9904306897564535,0.12938905916201904,0.33556864175259365,0.3659911914306811,0.9802253769631225,1.1553611383555622,1.1605777085640516,1.1553611383555622,1.1605777085640516,-0.04452864931264228,-0.03042254967808744
B136,MA-THRESH,-0.4,W,S2016,8,1,135,-0.1252051127677678,-0.31350220783727956,-0.18829709506951176,0.9868815768666497,0.022858159527062438,0.9876435133201759,0.223416852207592,0.8857610221938921,0.9395617107558719,0.9868347950545948,1.1578436147995141,1.1517827560501228,-0.1283389750823316,-0.19228689595036652,-0.06394792086803491,0.9954079967577304,0.006760040311208864,0.9495071318410766,0.07630027181134447,0.9525642854282468,0.9731816291252434,0.9953866825043264,1.0973593835230324,1.0985848874211734,1.0973593835230324,1.0985848874211734,-0.05380068856197984,-0.020617343696996637
B136,MA-THRESH,-0.4,W,S2018,8,1,135,-0.10002585946411457,-0.24774694497284866,-0.14772108550873408,0.9890112657398207,0.02098772006342393,0.9880812604211838,0.223416852207592,0.8559102244418988,0.9005025941639484,0.9889767178914798,1.1394943267436923,1.1328006123216816,-0.16885541797362347,-0.2460483495053456,-0.07719293153172213,0.9948571539611168,0.007096406816225138,0.9444537824097332,0.07630027181134447,1.0087460935647217,1.0327031434001452,0.9948265597592592,1.11202944591099,1.115043993542905,1.11202944591099,1.115043993542905,-0.04459236972204961,-0.02395704983542357
B136,MA-THRESH,-0.4,M,S2016,8,2,135,-0.10511259835124243,-0.2987205144203031,-0.1936079160690607,0.986380905222891,0.023842575868885493,0.9942932795028814,0.17123534672620344,0.43185793506594533,0.45275470890514585,0.9868347950545948,1.1630889225475354,1.1549944500137839,-0.061707488160744894,-0.12231480464548472,-0.060607316484739826,0.9955960517824075,0.005895089046328098,0.9745497558119905,0.03881679355564771,0.45720797052793927,0.4627229093606902,0.9953866825043264,1.09866798729669,1.101452456369275,1.09866798729669,1.101452456369275,-0.020896773839200522,-0.0055149388327509485
B136,MA-THRESH,-0.4,M,S2018,8,2,135,-0.07782441150510078,-0.2288061962571586,-0.1509817847520578,0.9886630997222974,0.021883311172930922,0.994532582155224,0.17123534672620344,0.4148362401322298,0.43153819893673334,0.9889767178914798,1.1452342427158784,1.1363891107492239,-0.09286205203542508,-0.1665847042997326,-0.07372265226430752,0.9950260919761209,0.006152073644157414,0.9713444425907808,0.03881679355564771,0.48592981010856795,0.4928971374122084,0.9948265597592592,1.1123456076485319,1.1173544099363986,1.1123456076485319,1.1173544099363986,-0.016701958804503536,-0.006967327303640469
B136,MA-THRESH,-0.4,Q,S2016,8,3,135,-0.05721235158917537,-0.268386667504128,-0.21117431591495262,0.9851921547079334,0.022922622057924474,0.9958034931030102,0.1314051615177929,0.2478659418106258,0.2564356501161564,0.9868347950545948,1.1744684441167468,1.1643532237557173,-0.0357086652261529,-0.1103427554900005,-0.0746340902638476,0.9947098544747879,0.00740968026795404,0.9881859576731615,0.03881679355564771,0.27679840499165154,0.28025697213678025,0.9953866825043264,1.128670136655163,1.1277844978887976,1.128670136655163,1.1277844978887976,-0.008569708305530582,-0.0034585671451287103
