block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k80~q0.500~s104,k80q0.500,0.5,80,104,42.0,0.49791666666666673,0.5022524752475247,0.1062546251763573,0.13107975588185627,0.2795492716264474,0.2435902662213953,0.24907486333673118,0.28291369619038537,0.08735040234202973,0.7290481037036999,-0.23459316786076356,0.8348986775832079,0.6451643047400246,0.7187396087179746,0.0906038288025075,0.7355860033210109,-0.23459316786076323,0.08140636417332914,0.5716129832214806,-0.25029958843330025,0.6591767890095867,0.5077929627337137,0.5708545369131582,0.08602234781042051,0.5745476192794831,-0.2502995884332996,0.08302692807383028,0.6451054779972004,-0.23405326738665932,0.6589415971088958,0.6380592999592035,0.594039113696046,0.0907694172918756,0.674628403584554,-0.23405326738665866,0.06415487162747424,0.8666479893868546,-0.12161132792333007,0.9558772863497926,0.7782080418267974,0.8531669638176045,0.06422142507635642,0.875107670759096,-0.12161132792332985,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s105,k80q0.500,0.5,80,105,46.0,0.5419070512820513,0.5308910891089108,0.10733227503193252,0.13346820649998872,0.29521776202979333,0.250254663577575,0.24495264214454793,0.28212061928267823,0.09767043978972767,0.8382306949760804,-0.21317377118400405,0.9327811963522313,0.7590008951145746,0.8931187120572672,0.0950390009172164,0.8060700583644039,-0.21317377118400405,0.09167460645296255,0.6450291503128801,-0.21510853020134468,0.6533786930009088,0.6424283871837696,0.6175748724713744,0.09817552788440409,0.6615945662274307,-0.21510853020134502,0.10307553052449459,0.7975253604177311,-0.22175202433439045,0.8655126646627924,0.7448453808162947,0.8211804527137413,0.1049164060582537,0.7856807545381064,-0.22175202433439023,0.07016777984221578,0.935602203000873,-0.1247733145133797,0.9997725782533496,0.8746924989323864,0.9079480480751055,0.07124709305144927,0.9527095545745988,-0.12477331451338003,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s106,k80q0.500,0.5,80,106,40.0,0.4800881410256411,0.4793316831683168,0.10601310655596387,0.12722836220147177,0.2692005787179118,0.2339597340504563,0.24431043719088655,0.2844650141660337,0.06752637017441043,0.5648692816351426,-0.3820004133018583,0.9127757810491098,0.32524877319041023,0.8213993189359142,0.053916688280437164,0.4436033246934545,-0.3820004133018582,0.06422352408749044,0.4727824101244851,-0.37835557821196375,0.7554229256692893,0.26676220865997785,0.8230954782979565,0.03832064937633062,0.30647611872758046,-0.37835557821196386,0.05748021977780593,0.4667375132829692,-0.38466714035102345,0.8041347715829367,0.223596643054196,0.7003656039887686,0.04354981710959027,0.35681856696456316,-0.38466714035102356,0.06395764241422186,0.87727153547394,-0.10820313569396145,1.0319196529753747,0.731134178653779,1.0151909573588624,0.057211469433745554,0.7917150328345122,-0.10820313569396134,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s107,k80q0.500,0.5,80,107,44.0,0.5214743589743589,0.538490099009901,0.11894388070283468,0.13210736689481,0.2585708889920286,0.25744517031160874,0.24872206967886074,0.28049872465128656,0.08807009779904718,0.7411294940442953,-0.3053276555824387,1.0971483418224612,0.4762426112621284,1.0468593404068458,0.07071931659877162,0.5852246178307853,-0.3053276555824386,0.08909796725615404,0.614667000518666,-0.30270916167144046,0.9521519117706008,0.34340908678358767,0.9340584270349963,0.06294227436908706,0.44762114613089954,-0.30270916167144035,0.09352091431982945,0.7122312471961639,-0.2964000506694642,1.0775945169095373,0.4243772344036438,1.0161498950766013,0.07359179138696592,0.556446844486762,-0.2964000506694643,0.06628465352426138,0.933549342245319,-0.12444724623329295,1.1943952926712915,0.6831215364415222,1.1511178112336482,0.0566295318381449,0.801437621888757,-0.1244472462332934,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s108,k80q0.500,0.5,80,108,44.0,0.514102564102564,0.49764851485148515,0.12024034337944614,0.13650082550368584,0.23592334364697815,0.2250350936761432,0.2518694194855367,0.2852434519246697,0.10272194007537494,0.8735340773850708,-0.23180758392053646,1.0255431136254556,0.7627609512417741,0.9649043945185929,0.10156191743662957,0.8278896402695667,-0.2318075839205368,0.14932198300518906,0.9174304587223354,-0.2446424869795204,0.9980892741492426,0.867563396253695,1.0233101610633784,0.1510306101720651,0.8725417836596624,-0.24464248697952018,0.1297111823384911,0.9478793918309547,-0.23962849279434173,0.9938683245284604,0.9223056485850671,0.9183793601602146,0.14182854197972472,0.9687801173472416,-0.23962849279434162,0.08018435643733257,1.0851213090977447,-0.11523903428283722,1.1530191851211549,1.0309299606363025,1.1580548738377379,0.08002425424852166,1.0463720407342472,-0.1152390342828371,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s109,k80q0.500,0.5,80,109,44.0,0.5267628205128205,0.499579207920792,0.11368915090003189,0.1338151661375197,0.2588343242208385,0.23918715895443882,0.24007382536454008,0.2783064620551178,0.08299880081206434,0.7306974176250519,-0.25957644055368934,0.9818431530726898,0.5387125932569241,0.8897797112371274,0.07605710224113715,0.6486751486110436,-0.2595764405536892,0.10756895729021787,0.7264867795535149,-0.27700646690159947,0.9041025553713787,0.587350301038169,0.9037732511236674,0.09667235242429584,0.6365622915280398,-0.27700646690159925,0.09810559493505955,0.7646143020435011,-0.25572812552818525,1.0179085996899842,0.5662545362895955,0.8982331400168065,0.09316600456437985,0.6981683681370018,-0.25572812552818514,0.06881916314234715,0.9470253984389618,-0.11455268333292346,1.1252244323165521,0.7809885487281188,1.1074109667947207,0.0620473051497159,0.8509851753011329,-0.11455268333292357,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s110,k80q0.500,0.5,80,110,41.0,0.47888621794871794,0.48990099009900984,0.10032440048929135,0.13802607972283493,0.2749100706369122,0.2232222497476147,0.23237137458856957,0.2775011913334931,0.07778894805022207,0.6971682667325784,-0.2879316574354197,0.8576990391791837,0.5711191570948175,0.7708415327220657,0.07541177703844726,0.6575484633408968,-0.28793165743541993,0.10526030712766121,0.7213433808073071,-0.30190532544508264,0.92913955255697,0.5651964547646704,0.8883370516421447,0.09626383254903548,0.638846917233081,-0.3019053254450832,0.08064147982231118,0.6529384673446874,-0.29023786473346813,0.8652672407414743,0.48403870550739164,0.7136810938778066,0.07948357208889334,0.6218965383345288,-0.29023786473346846,0.05749448227779275,0.8270065343055775,-0.11783705568176506,0.8590031709365014,0.7984679266039585,0.7849713192686711,0.059775848102975315,0.8524126391877178,-0.11783705568176506,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s111,k80q0.500,0.5,80,111,45.0,0.533974358974359,0.5012871287128714,0.10285844797395423,0.12969107658262857,0.2631280638028663,0.21515304511038308,0.2406502173669166,0.2808554164547612,0.10044868787239514,0.8428339495847825,-0.25719746860940507,0.9494008655665273,0.7782109358339708,0.8465371247341291,0.10751725995387873,0.8461606621396773,-0.25719746860940507,0.1029368511440314,0.6965761857265751,-0.2591222127157794,0.6943422952276419,0.7061742146275467,0.6077546531646423,0.11838791453671615,0.7461205181863848,-0.2591222127157793,0.1041010462948131,0.7863372355366548,-0.25991448979978793,0.7821003650351699,0.8003690800827522,0.6608942895595495,0.121870743740911,0.8551832942856507,-0.25991448979978826,0.06496882751503108,0.9198020664151629,-0.11110183868355228,0.9172666363447256,0.9225198565654364,0.83316527951553,0.06872301748431364,0.9739052150879223,-0.11110183868355239,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s112,k80q0.500,0.5,80,112,41.0,0.4675480769230769,0.49084158415841583,0.10653019229560656,0.1343455035540055,0.2634211179232224,0.21920066631474275,0.2360569021289028,0.27917027781569914,0.1011225049269946,0.8287754282761308,-0.2941374537572736,1.0196205938186336,0.6980523315616082,0.9045857064970597,0.1024724692475838,0.7948668228031175,-0.2941374537572734,0.12058336622558241,0.786402606872339,-0.31975635076587494,0.7358115901172548,0.8388618243516919,0.7127019635683235,0.1386858734615577,0.8297666056078271,-0.31975635076587305,0.11659066083047054,0.8565648645302997,-0.3136305420924317,0.9720299555750097,0.7795695564576614,0.8716348716818197,0.12420273754111655,0.8548473903003677,-0.3136305420924309,0.07166032456686278,0.9833522303152312,-0.11211333133699886,1.0534982605478573,0.9176098637534249,0.9484388330984481,0.07462880093296387,1.0041351446024684,-0.11211333133699908,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s113,k80q0.500,0.5,80,113,41.0,0.4834935897435898,0.49487623762376237,0.10463380017648674,0.12759201261445968,0.2961128193743927,0.23614995641640632,0.23443794148891256,0.2684176123426585,0.0773990172916954,0.6928069115970371,-0.28779263621234397,0.8128480636553767,0.5968498730780213,0.7763265199326599,0.07305844971468622,0.6451314516046974,-0.2877926362123442,0.08986987865625617,0.6392481238228123,-0.2878970199904709,0.7875302770033247,0.5255869465655733,0.7158874080174514,0.08673282080215272,0.599538931052566,-0.28789701999047135,0.08134219414046973,0.6611353392830522,-0.2886685057551711,0.7291450068823392,0.6079778014035647,0.6734915293833702,0.0830779420793768,0.6551608989107826,-0.2886685057551708,0.054967932401152275,0.7849988489282744,-0.10945826397635017,0.8301593953106227,0.7409336908705584,0.7549257380943928,0.055560436575329275,0.8044407096250835,-0.10945826397635083,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s114,k80q0.500,0.5,80,114,43.0,0.5183894230769232,0.505470297029703,0.1186730833793925,0.13880328607626083,0.25745751276616535,0.22885492217754494,0.2540599210399334,0.29355000539852805,0.09430091776660476,0.7924407202911874,-0.259559859810898,0.9652044018723415,0.6505111714242913,0.963096629067702,0.08430937640724645,0.6979029880677512,-0.2595598598108978,0.11950071754656988,0.7671264543535367,-0.3251512160918262,0.9921036706301337,0.5776071169005865,1.0045234282609732,0.0993839575685882,0.6378591734621636,-0.3251512160918256,0.10853713084385141,0.8003820082558908,-0.3030404498397624,0.9765740956351272,0.6598192099116905,0.9329612635601229,0.1021401885822455,0.7311435910430757,-0.3030404498397623,0.06646908909586902,0.8848567378739483,-0.12704740564648265,1.0213971484409974,0.7619256131660331,1.064078607775102,0.05895501475801135,0.7794459219250093,-0.12704740564648176,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s115,k80q0.500,0.5,80,115,44.0,0.508613782051282,0.4955445544554455,0.10922641885200075,0.1376702282171821,0.2660158308706916,0.22804978502168186,0.23617266214944146,0.27565038381056767,0.09312456294724325,0.824593132958091,-0.2060060399653456,0.9360223387697734,0.7348801196304592,0.8402426729132891,0.09447016693082633,0.8162501354813246,-0.20600603996534583,0.10428077177620909,0.7335874195349347,-0.24190376620408427,0.8523049876440567,0.6370963530955791,0.7186190201274121,0.11131079993366177,0.7442598017853859,-0.24190376620408527,0.10554064619551795,0.8458966084548253,-0.21199218982576207,0.9810011276433649,0.7332882591424708,0.8453145998114935,0.10951892505315652,0.8475856091620617,-0.2119921898257625,0.06496086581640625,0.9200600434135158,-0.10977716340119925,0.9271296805835159,0.9131392897930183,0.8506033042597747,0.06760378637645625,0.9640682795944612,-0.10977716340119947,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s116,k80q0.500,0.5,80,116,46.0,0.5544471153846154,0.5344059405940594,0.11608267417011668,0.12532210447223793,0.26349423575409386,0.2442034162525583,0.24763607265011162,0.28249875654588863,0.09253788450432121,0.7852532637987168,-0.21216507797395034,1.076352872810998,0.5525505705850986,1.0118810218049197,0.07856154683022232,0.6600425722599905,-0.21216507797395046,0.0978377334783187,0.6755835535455519,-0.26770729262493853,0.9615782711872789,0.42709799405573606,0.9454173853972943,0.07289928215808028,0.5197754917136181,-0.26770729262493875,0.10325033778961035,0.7866790997424445,-0.22127053544815933,1.059454061820004,0.5561214061437157,0.9943831935941025,0.08800761515217181,0.6691186728033798,-0.2212705354481589,0.05967512418740584,0.8350834821279426,-0.11723901616878185,1.0493790220272763,0.6170240815217086,1.0459294877323424,0.04775432885965203,0.6962137224203593,-0.1172390161687823,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s117,k80q0.500,0.5,80,117,43.0,0.4989983974358974,0.5167821782178218,0.10550784200467629,0.13081590267565482,0.25234446411338,0.23543284420717658,0.24673567776744376,0.28476279233221347,0.09778266472973196,0.818366945204116,-0.25281239470130734,1.0468003224918836,0.6393577320861037,0.9099542026186889,0.09492550371406505,0.7699158937144064,-0.25281239470130723,0.09487941021471724,0.6466966846191055,-0.26617518800844164,0.8745536863335673,0.46746813079329796,0.8534845927331012,0.08134715074728538,0.5443543446627748,-0.2661751880084411,0.09298265685128726,0.7084542140761358,-0.25769617040089066,0.9375282329053578,0.52668773199154,0.8150134337718662,0.08919399188502886,0.6550636691498658,-0.25769617040089055,0.062134329339668115,0.8534328518322442,-0.13609775019749815,1.015109838706991,0.6978010765462873,0.8890342636295702,0.06094106600267102,0.8318280591593822,-0.1360977501974997,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s118,k80q0.500,0.5,80,118,44.0,0.5118189102564102,0.5036386138613862,0.10159860194977248,0.13367142454272193,0.26433038007920345,0.2318391113105078,0.2318169100799755,0.27093714107968764,0.07620493167975062,0.686189118249508,-0.28349760217394504,0.9028156579664511,0.5123782431675132,0.7560114459283725,0.07369463345514982,0.6479491748274531,-0.28349760217394504,0.08293648134914622,0.5995673008009736,-0.31089938799112915,0.6767465274385291,0.5399686482201672,0.5532710746560172,0.09154111193674797,0.6264211851403214,-0.3108993879911297,0.07917510175537057,0.6464957948924638,-0.2949992541734958,0.8254270462354272,0.5009596942033848,0.6412707482290211,0.08265617722418805,0.6506365789609008,-0.2949992541734967,0.05701411738228024,0.8330966240354455,-0.10607669423371369,1.0022105589091475,0.6569641914189731,0.7996227418589026,0.05724834339464069,0.8555863414048148,-0.10607669423371369,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s119,k80q0.500,0.5,80,119,45.0,0.5229567307692308,0.5068564356435643,0.10748410457890124,0.12682471651355914,0.26963125388419973,0.22633099710172475,0.24174268770328808,0.27437362526713394,0.08760224875613676,0.7615222376331701,-0.25949090811963416,0.7724716957748125,0.7594109532973536,0.6862680702159847,0.09678230838622293,0.8046943146159322,-0.25949090811963427,0.08684310173099052,0.6148859359192929,-0.2801178319633415,0.647222039784397,0.5920603231776392,0.6862279601627317,0.08297971982771579,0.5761703110476449,-0.2801178319633415,0.10004883465907422,0.7822018855481475,-0.26483942256231563,0.68627718516826,0.8679166091187777,0.5704989156616758,0.12206837485445976,0.90129822610736,-0.2648394225623155,0.06450523004495556,0.8951984362810016,-0.11301447184233593,0.8834890911672784,0.9065653936143178,0.8249179550004591,0.06733488287193157,0.9395730992474057,-0.11301447184233593,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
