panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
SMALL439,K,3.0,0,15.755387781391562,0.10769746428835703,0.564246234921154,-0.35915169054107254,0.7106216325078656,0.4415523224805222,0.565306318954409,0.1108558942924629,-0.3591516905410713,0.5637487417407788,0.10260244600946988,-0.2877682663391752,-0.1800393549421151,-0.41615432267676983,-0.3167046656352742,-0.15684795533702964,0.00878842364985627,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,3.0,5,15.755387781391562,0.09900211100800504,0.52953918465197,-0.36666194733178026,0.6763218987856765,0.4063272814223021,0.5299772065033703,0.10168018176593341,-0.36666194733178104,0.530066812831962,0.09467964474761903,-0.28943839562007145,-0.21433908866430418,-0.4513793637349899,-0.35203377808631287,-0.16435821212773735,9.307036950428893e-05,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,3.0,10,15.755387781391562,0.09037086259561589,0.4948056480189722,-0.3817852106158356,0.6419839834824643,0.37108578536700676,0.49462455198222,0.09257567556340929,-0.38178521061583637,0.49635304026515675,0.0868103164011691,-0.2920270718504978,-0.24867700396751635,-0.48662085979028524,-0.3873864326074632,-0.17948147541179268,-0.00853817804288487,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,3.0,15,15.755387781391562,0.08180327685553301,0.46005282472918446,-0.3995533245973698,0.6076148118413677,0.33583527262601326,0.45925589854081783,0.08354185848466433,-0.39955332459737103,0.4626140008621695,0.0789941232132394,-0.29585342474424803,-0.283046175608613,-0.5218713725312787,-0.42275508604886536,-0.1972495893933269,-0.017105763782967742,"H1,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,3.0,20,15.755387781391562,0.07329891443407521,0.42528791725564397,-0.4168194664647562,0.5732213208441818,0.300583176438088,0.42387878735831747,0.07457821683058263,-0.41681946646475565,0.4288562821344697,0.07123072941526765,-0.29966117552381044,-0.3174396666057989,-0.5571234687192039,-0.4581321972313657,-0.2145157312607133,-0.025610126204425543,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,True,False
SMALL439,K,3.0,25,15.755387781391562,0.06485733880259903,0.3905181234021762,-0.43359757188763015,0.5388104522298409,0.26533691716824687,0.3885007496476457,0.06568424038117815,-0.4335975718876268,0.3950864758609973,0.06351980121615508,-0.3034504047525566,-0.35185053522013976,-0.5923697279890452,-0.4935102349420375,-0.23129383668358725,-0.034051701835901727,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,K,3.0,30,15.755387781391562,0.05647811624065868,0.355750628897049,-0.4499011964727875,0.5043891455215017,0.23010389455336444,0.35312929870464715,0.056859422373741086,-0.4499011964727878,0.361311171669824,0.055861006791460666,-0.3072211926867878,-0.38627184192847897,-0.6276027506039276,-0.528881685885036,-0.24759746126874457,-0.042430924397842074,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,K,4.0,0,13.593374834555387,0.08706232691320204,0.47486951143036477,-0.4175987634664231,0.6840676208178955,0.3075863241902804,0.41432305704573114,0.07382164490120768,-0.417598763466423,0.5891606934658441,0.10884837238502754,-0.29821375151663565,-0.20659336663208516,-0.5501203209670116,-0.46768792754395205,-0.2152950282623802,-0.011846713725298719,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,4.0,5,13.593374834555387,0.07970195374538092,0.4458173997830434,-0.4191468329244711,0.6545260928984558,0.2786659961558965,0.3849634081720074,0.06612516791634793,-0.4191468329244712,0.5604925629328545,0.10205271870388599,-0.29956357599485894,-0.23613489455152492,-0.5790406490013955,-0.4970475764176758,-0.21684309772042817,-0.01920708689311984,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,4.0,10,13.593374834555387,0.07238741125667514,0.4167368891185888,-0.424705284123156,0.6249441060813752,0.2497265876781988,0.3555751481727722,0.05847947768851869,-0.4247052841231551,0.531797352180177,0.0952953304913009,-0.3009117985426474,-0.2657168813686055,-0.6079800574790932,-0.526435836416911,-0.2224015489191131,-0.026521629381825618,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,4.0,15,13.593374834555387,0.06511843882011026,0.387633655021732,-0.43021325849192027,0.5953276044799439,0.2207736348507199,0.32616405684761623,0.05088426779121846,-0.4302132584919208,0.5030805672590287,0.08857601115135694,-0.3022584200044375,-0.29533338297003675,-0.6369330103065721,-0.555846927742067,-0.22790952328787736,-0.0337906018183905,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,4.0,20,13.593374834555387,0.05789477715119329,0.3585133838126113,-0.435671189815369,0.5656825485961542,0.19181268017292694,0.2967359271815018,0.04333923347473112,-0.4356711898153691,0.47434771951804205,0.08189456500204217,-0.30360344122467053,-0.3249784388538265,-0.665893964984365,-0.5852750574081813,-0.2333674546113261,-0.04101426348730747,"H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,K,4.0,25,13.593374834555387,0.050716168301716325,0.32938176699696436,-0.4410795083612409,0.5360149093329732,0.16284926724819632,0.2672965596416256,0.03584407165788561,-0.44107950836124077,0.4456043203358035,0.0752507972714429,-0.3049468630477806,-0.35464607811700744,-0.6948573779090956,-0.6147144249480576,-0.23877577315719797,-0.04819287233678443,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,K,4.0,30,13.593374834555387,0.04358235565357793,0.3002444957156625,-0.45382832813224105,0.5063306620005541,0.13388893548558609,0.23785175646624154,0.02839848091985142,-0.45382832813224006,0.41685587586790734,0.06864451409395511,-0.30628868631820694,-0.3843303254494266,-0.7238177096717059,-0.6441592281234416,-0.2515245929281982,-0.055326684984922825,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,K,6.0,0,10.572604912831297,0.13123595767496,0.6456168512176252,-0.4578034563747908,0.8611518659884899,0.47448788429327227,0.5656176710416284,0.11435157755389258,-0.45780345637479136,0.7973014592341182,0.15911887871133112,-0.26497919879686216,-0.02950912146149076,-0.38321876086401974,-0.3163933135480548,-0.25549972117074793,0.032326917036459235,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,6.0,5,10.572604912831297,0.12527575509476785,0.6230086834874776,-0.4620485351000526,0.837855313171698,0.45221338998011945,0.5429769549100234,0.10818125239690057,-0.46204853510005206,0.7745684303966566,0.15351566683824447,-0.2660576959033091,-0.052805674278282644,-0.40549325517717255,-0.3390340296796598,-0.25974479989600974,0.026366714456267093,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,6.0,10,10.572604912831297,0.11934324528208018,0.6003639141261036,-0.46626298059456106,0.8145112557254856,0.4299104447608599,0.5202998939519123,0.10204107541079344,-0.46626298059456106,0.7517994219028916,0.14793635196645893,-0.26713542915933375,-0.07614973172449513,-0.4277962003964321,-0.36171109063777085,-0.2639592453905182,0.020434204643579423,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,6.0,15,10.572604912831297,0.11343831667879756,0.5776865425785197,-0.4704469951836254,0.7911240609134114,0.4075828362391951,0.49759048465003314,0.09593091881103732,-0.47044699518362487,0.7289984748514947,0.14238084567548648,-0.26821239856493817,-0.09953692653656931,-0.4501238089180969,-0.38442049993965005,-0.26814325997958255,0.014529276040296801,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,6.0,20,10.572604912831297,0.10756085810780824,0.5549805841088892,-0.47460077997957884,0.7676981159390913,0.3852343647491471,0.47485274153448465,0.08985065527246494,-0.4746007799795776,0.7061696407537429,0.13684905982242612,-0.26970906349778023,-0.12296287151088936,-0.47247228040814493,-0.40715824305519854,-0.27229704477553596,0.008651817469307488,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,K,6.0,25,10.572604912831297,0.10171075877191393,0.5322500662485247,-0.47872453488831035,0.7442378238417334,0.36286884012160925,0.45209069363509896,0.08380015792792261,-0.47872453488830957,0.6833169779560445,0.13134090654123254,-0.2722439891830294,-0.14642316360824725,-0.49483780503568275,-0.4299202909545842,-0.27642079968426747,0.002801718133413178,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,False,False
SMALL439,K,6.0,30,10.572604912831297,0.0958879082527655,0.5094990252300784,-0.482818458615774,0.72074759937613,0.3404900784390684,0.42930838091323403,0.07777930036690739,-0.4828184586157739,0.6604445480639666,0.12585629824201128,-0.2747716825927564,-0.1699133880738507,-0.5172165667182236,-0.45270260367644916,-0.2805147234117311,-0.003021132385735259,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,False,False
SMALL439,K,8.0,0,8.694344491667477,0.11291055107970571,0.5717220738132128,-0.4984474965027208,0.8640238208169351,0.33517285013842285,0.45924334466781425,0.08615351909935898,-0.49844749650272113,0.7801322290304673,0.15763963908010692,-0.24184957306028976,-0.026637166633045606,-0.5225337950188691,-0.42276763992186894,-0.2961437612986779,0.014001510441204956,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,8.0,5,8.694344491667477,0.1080859793726785,0.5533418867629185,-0.5018345144189422,0.8454864962196362,0.31669394691549496,0.44060004001801556,0.0811633607928175,-0.5018345144189434,0.7620970672272628,0.1531072641543394,-0.24223518097511776,-0.04517449123034445,-0.5410126982417971,-0.44141094457166763,-0.29953077921489935,0.009176938734177742,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,8.0,10,8.694344491667477,0.10327904055245618,0.5349331555655545,-0.5052009537250721,0.8269113521601144,0.29819467613778716,0.42193086128630186,0.0761925518108133,-0.5052009537250721,0.7440297942225388,0.14858986660735995,-0.24262078888994598,-0.06374963528986632,-0.5595119690195048,-0.4600801233033813,-0.30289721852102924,0.004369999913955425,"H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,8.0,15,8.694344491667477,0.09848968207018349,0.516498753999648,-0.5085469255213029,0.808301332899321,0.27967790745516663,0.4032387886394932,0.07124103091896772,-0.5085469255213024,0.7259331051058218,0.14408740602457848,-0.24300639680477398,-0.08235965455065963,-0.5780287377021254,-0.47877219595019,-0.30624319031726,-0.0004193585683172629,"H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,8.0,20,8.694344491667477,0.09371785149846024,0.49804156685075707,-0.5118725403831772,0.7896593951488594,0.2611465196308085,0.38452681341926354,0.06630873703330464,-0.5118725403831771,0.7078097047775826,0.13959984207613685,-0.24339200471960187,-0.10100159230112127,-0.5965601255264835,-0.49748417117041965,-0.3095688051791343,-0.00519118914004052,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
