panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
small,NULL09,nullkey,False,NEG,0.5,25.0,21.100323720121697,0.0651079000452438,-0.10907994109239247,0.1630834801177511,0.043618216593862336,0.3472002514857245,-0.30176410359294636,0.0284633391171083,0.2652124526299971,-0.30176410359294636,0.058996408118477506,0.41885414848975383,-0.2819693102586641,0.009552627953308024,0.13869471419524113,-0.30176410359294636,0.06522882055460699,0.4646836344541446,-0.2890459696046648,0.5318119000781548,0.3999954964871236,False,False,0.0651079000452438,0.2848850398298598,False,0.43620339833760624,False
small,NULL09,nullkey,False,NEG,1.0,10.0,21.282949368508067,-0.0968944096063129,-0.12907472778424883,-0.07838512501905792,0.045476763205766435,0.3659702615448401,-0.3001905688031423,0.04019244829037261,0.348742817124101,-0.3001905688031423,0.05078792313832037,0.38263519470070834,-0.2574634049985248,0.03237713241394635,0.2911796638194622,-0.3001905688031423,0.053649972682681124,0.4089457134888101,-0.27999315218812326,0.5071158158916463,0.31379240863868196,False,False,0.0968944096063129,0.35523700094257843,False,0.4604070776990381,False
small,NULL09,nullkey,False,NEG,1.0,25.0,21.282949368508067,-0.12353026884668103,-0.15795346337790292,-0.103714706737953,0.012604523089189579,0.15856208259379964,-0.33384245081620123,0.010323005435507238,0.14354940986998316,-0.33384245081620123,0.014891192880136073,0.17226848091727195,-0.2877026361553976,0.002391834380404134,0.08982119190973067,-0.33384245081620123,0.018963773376733828,0.19788544759844054,-0.3133856964321319,0.30449647694180304,0.09460161454323146,False,False,0.12353026884668103,0.38549088563674044,False,0.4934364950908424,False
small,NULL10,nullkey,False,POS,0.2,10.0,20.825516100191784,-0.027692066946555793,-0.03690991778578123,-0.022352739801505372,0.05960751171508516,0.4351726042045972,-0.28582000004828356,0.061469386827113004,0.46936630059997564,-0.2193919471834852,0.05774890243340147,0.4077111997693321,-0.28582000004828245,0.048477437783500665,0.3833444738179298,-0.2193919471834852,0.0665403691188553,0.46497809870636264,-0.285820000048282,0.8226570474876119,0.12776018810249745,False,False,0.027692066946555793,0.1488896115299227,False,0.29634787487279945,False
small,NULL10,nullkey,False,POS,0.2,25.0,20.825516100191784,-0.03741775989907972,-0.04583975038472671,-0.032498619314209554,0.02700809791858072,0.24467459154140095,-0.3431680258562636,0.031617485711655346,0.281218109868144,-0.23084241964544838,0.022419305410213308,0.21427752721820084,-0.34316802585626316,0.01943077007402283,0.2019349049029069,-0.23084241964544838,0.03171595239627556,0.269101535022184,-0.34316802585626294,0.6248346153975793,-0.06643367578473396,False,False,0.03741775989907972,0.13844161205508554,False,0.31570694537707045,False
small,NULL10,nullkey,False,POS,0.5,10.0,21.64606103082287,-0.06078652002642254,-0.07798589195596739,-0.05116197000859263,0.052227344465152425,0.40207815112473044,-0.31827770789719245,0.03604955085588624,0.31821399265584005,-0.23284907496357,0.06865775244585226,0.47552292489489373,-0.31827770789719323,0.040446910308935546,0.34226849964774364,-0.23284907496357,0.05956945624738097,0.4361688684992754,-0.31827770789719356,0.7434194657517988,0.1434825797028164,False,False,0.06078652002642254,0.1900656936973945,False,0.4358021399247318,False
small,NULL10,nullkey,False,POS,0.5,25.0,21.64606103082287,-0.08618838366942216,-0.10367921200628483,-0.07640709805323223,0.018595662065749696,0.1959039677710585,-0.3903865750223432,0.00547641136317889,0.11015275937746233,-0.24419476420034913,0.03188609006999821,0.2696880302242273,-0.3903865750223412,0.010394022169768036,0.14409544328134877,-0.24419476420034913,0.02369420482471818,0.2251930562831613,-0.39038657502234064,0.5282180940358473,-0.06355862848677421,False,False,0.08618838366942216,0.21219454041954372,False,0.4612422749010807,False
small,NULL10,nullkey,False,POS,1.0,10.0,21.72418475169883,-0.001519544440528653,-0.11288147971904394,0.06174229211123422,0.060589131885149694,0.46134512671062433,-0.2754137721083245,0.037321259661676764,0.33238553999866194,-0.22903309156670348,0.08437891944850939,0.5732961979399868,-0.2411788039467212,0.034557536282752155,0.3073729118846671,-0.22903309156670348,0.07699235622536427,0.5490731306191022,-0.27541377210832285,0.8155858626445273,0.297489697209495,False,False,0.001519544440528653,0.3118901110972509,False,0.4140889078986613,False
small,NULL10,nullkey,False,POS,1.0,25.0,21.72418475169883,-0.034011071831421935,-0.14984013087341427,0.03185154678368285,0.026570958031773895,0.24808127960905874,-0.30984998619878046,0.006170933436308257,0.11409040444845228,-0.25322304903463033,0.047384591279274746,0.3630265958843546,-0.27463446760135424,0.0036726888786033918,0.09793452441421932,-0.25322304903463033,0.04097309781369085,0.3334517011200764,-0.30984998619878024,0.6003290129077515,0.08155278988499752,False,False,0.034011071831421935,0.34372411300977196,False,0.45666939946521545,False
small,NULL10,nullkey,False,NEG,0.2,10.0,20.86460934575978,0.026083510242647157,-0.022001423069967163,0.05255948908509761,0.06918131498654168,0.48894818139380014,-0.2606388575395997,0.07241704679793748,0.5439975959987989,-0.21694995327360767,0.06595534613106513,0.4467129374229037,-0.2606388575395997,0.050332876310712704,0.39825296853374387,-0.21694995327360767,0.0809906567802674,0.5398903275929656,-0.2606388575395999,0.8052744207792792,0.2871630633033893,False,False,0.026083510242647157,0.1603205274697086,False,0.25033591547279643,False
small,NULL10,nullkey,False,NEG,0.2,25.0,20.86460934575978,0.016444143108442666,-0.03547747743748575,0.04499899722687595,0.036214254553424086,0.29853649454892334,-0.3125428073986838,0.04231300283289552,0.3526351957509711,-0.24517617484082954,0.030151191073504613,0.25566748694353475,-0.3125428073986817,0.02094334168928702,0.21229717785014784,-0.24517617484082954,0.045759431159716035,0.3465991515632695,-0.3125428073986839,0.6143182602138253,0.091369074259408,False,False,0.016444143108442666,0.17080545605989006,False,0.26693980285365526,False
small,NULL10,nullkey,False,NEG,0.5,10.0,21.09300744377285,-0.024720046124906303,-0.1788603223977095,0.06082881910533017,0.05822299558778443,0.4381446250262467,-0.3165428944452724,0.059059740020535045,0.47282417361445506,-0.2607938233969145,0.057386912252060274,0.4121635196329842,-0.28456901416169533,0.024961553951089677,0.24139406920600154,-0.2607938233969145,0.07930217758801739,0.5481596576131982,-0.31654289444527206,0.8221562932670646,0.2836209539625497,False,False,0.024720046124906303,0.26050053054056077,False,0.4077752942612219,False
small,NULL10,nullkey,False,NEG,0.5,25.0,21.09300744377285,-0.04498439834044926,-0.20369056735463342,0.043076442004950755,0.02524095295207296,0.2371079531000314,-0.348145554439806,0.028571805826828278,0.2684787293815888,-0.2910266052445126,0.021920886471433088,0.2124798653992976,-0.3142398137392237,-0.004377993185945339,0.04408408793300016,-0.2910266052445126,0.04397206404411991,0.3446765963413443,-0.3481455544398051,0.6248655524697302,0.07405823885760165,False,False,0.04498439834044926,0.2848850398298598,False,0.43620339833760624,False
small,NULL10,nullkey,False,NEG,1.0,10.0,21.013365895037378,-0.10692786264877907,-0.1972712741727122,-0.058269854795292175,0.04384571831807649,0.3559368085023739,-0.32222297560581803,0.041832024915013255,0.3666700377362909,-0.24594647687839455,0.04586330386596238,0.3503909098759483,-0.3005345757193528,0.021749023565303727,0.22298311743099883,-0.24594647687839455,0.05773065759292084,0.42906098371257584,-0.3222229756058168,0.6277271591824591,0.23948367770721796,False,False,0.10692786264877907,0.35523700094257843,False,0.4604070776990381,False
small,NULL10,nullkey,False,NEG,1.0,25.0,21.013365895037378,-0.13110480479559852,-0.2276557177142903,-0.07919286955654894,0.011428723806641505,0.15098754664488215,-0.3545216089744143,0.012178420909962018,0.15690173107433905,-0.2781480788794758,0.010679581986593911,0.14751560573462585,-0.32923848364804664,-0.007193086255546266,0.020118937573343286,-0.2781480788794758,0.023103586901674023,0.2224072847798446,-0.35452160897441454,0.42752083385489315,0.026458752066618536,False,False,0.13110480479559852,0.38549088563674044,False,0.4934364950908424,False
small,NULL11,nullkey,False,POS,0.2,10.0,20.94430758592517,-0.025757889343008267,-0.06652126301522693,-0.0035745910550387117,0.060134641072829176,0.4371067818081447,-0.26984303906166995,0.06501201084144803,0.4980942438980604,-0.2058887712029942,0.05527960789348563,0.38990703299732454,-0.2698430390616704,0.04312821667251154,0.3537331285884841,-0.2058887712029942,0.07077599564574366,0.4837562474528293,-0.2698430390616713,0.8523803252792059,0.14509279803902675,False,False,0.025757889343008267,0.1488896115299227,False,0.29634787487279945,False
small,NULL11,nullkey,False,POS,0.2,25.0,20.94430758592517,-0.035893088491367575,-0.0822921242074739,-0.01069177370233998,0.0273272832971998,0.2461992629491131,-0.35538088103507615,0.034609348827379316,0.3032008145380575,-0.22357959516677306,0.02009647235740797,0.2008213297221772,-0.35538088103507814,0.013661003012477524,0.1654825310801597,-0.22357959516677306,0.03585943801914193,0.29090838063405355,-0.35538088103507515,0.6574773629907458,-0.0462622571626824,False,False,0.035893088491367575,0.13844161205508554,False,0.31570694537707045,False
small,NULL11,nullkey,False,POS,0.5,10.0,21.461388939115977,0.05830224972370085,0.055162641525906664,0.06009764728262651,0.07207516706697481,0.5211669208748538,-0.2992578020669895,0.08001376380588043,0.6177536790984863,-0.19893708249723696,0.06419492265680327,0.44714534193181954,-0.24563678864392735,0.05975130899813541,0.4754170331296177,-0.19893708249723696,0.07975784729974511,0.5474284857904945,-0.2992578020669884,0.8899383560762905,0.2280157382272943,False,False,0.05830224972370085,0.1900656936973945,False,0.4358021399247318,False
small,NULL11,nullkey,False,POS,0.5,25.0,21.461388939115977,0.034165485567668796,0.020844411455496537,0.0412928015655572,0.0380913449437601,0.31625783700814947,-0.33290183596297107,0.048347544630060746,0.40581628177832024,-0.21158116007424688,0.0279354837688095,0.24606182119018158,-0.32350582792059623,0.028704044072040746,0.26861906674313013,-0.21158116007424688,0.04393166958988992,0.34289295590195074,-0.33290183596297207,0.684839631115434,0.02359857310163872,True,False,0.034165485567668796,0.21219454041954372,False,0.4612422749010807,False
small,NULL11,nullkey,False,POS,1.0,10.0,22.056945951942097,-0.0842286997418622,0.02946677974563805,-0.14633616553651335,0.04729150874858812,0.3786359714092908,-0.3343641219963973,0.056654225346284726,0.4706630197768638,-0.18408648221317125,0.038011752555520806,0.30663198065796915,-0.2808460615658721,0.05487826553182695,0.4497211713493491,-0.18408648221317125,0.04263321847768453,0.34099467297135466,-0.3343641219963982,0.6315268599060536,0.06532691352117659,False,False,0.0842286997418622,0.3118901110972509,False,0.4140889078986613,False
small,NULL11,nullkey,False,POS,1.0,25.0,22.056945951942097,-0.11985359618887126,-0.014277318275408318,-0.17766490766840073,0.013184124204686398,0.1622387552516094,-0.3673799591331409,0.02496370174543716,0.24838639599314583,-0.20093981111660253,0.0015399255527710487,0.09312483406872518,-0.3559023180652351,0.023235561206933042,0.23349733701222528,-0.20093981111660253,0.0070257524457488785,0.1239352466679928,-0.3673799591331418,0.41825840677636217,-0.15558192624631373,False,False,0.11985359618887126,0.34372411300977196,False,0.45666939946521545,False
small,NULL11,nullkey,False,NEG,0.2,10.0,20.917010179021506,0.004865956071654354,-0.18530848014849707,0.1137964732139854,0.06549064596644083,0.46773062722280734,-0.26208158486250344,0.05999472750489754,0.45758792177778285,-0.21915910969431385,0.07101505996569979,0.4785422773407717,-0.26208158486250344,0.02479645269937869,0.23494591145521396,-0.21915910969431385,0.0914264830016649,0.6011273117218534,-0.26208158486250355,0.9758381115228328,0.23857024349602776,False,False,0.004865956071654354,0.1603205274697086,False,0.25033591547279643,False
small,NULL11,nullkey,False,NEG,0.2,25.0,20.917010179021506,-0.0050432618045464506,-0.19917419581304907,0.10616835628936133,0.03255991483663401,0.2770490896359342,-0.29156085616218574,0.02986261896200504,0.2689949228778557,-0.25784003635753516,0.03526427515354991,0.28523445350497334,-0.29156085616218663,-0.004713905824016651,0.048600459474584516,-0.25784003635753516,0.05627417089013176,0.40776851062575487,-0.29156085616218597,0.7870203023481496,0.040675704973086806,False,False,0.0050432618045464506,0.17080545605989006,False,0.26693980285365526,False
small,NULL11,nullkey,False,NEG,0.5,10.0,20.98685833382902,-0.03800656577738032,-0.12742070427139263,0.014474286643354761,0.05640830308832956,0.42485810537377267,-0.27130149230134626,0.06129604249906473,0.4751904751723266,-0.21731422232409658,0.05154307388736701,0.38219576783526277,-0.2713014923013467,0.033614903212823455,0.2928336873323184,-0.21731422232409658,0.07073585323958942,0.5018051251512228,-0.27130149230134504,0.7430423450653176,0.2699660364921562,False,False,0.03800656577738032,0.26050053054056077,False,0.4077752942612219,False
small,NULL11,nullkey,False,NEG,0.5,25.0,20.98685833382902,-0.055428253227557456,-0.14990184942538276,2.304283317933198e-05,0.023642675359174303,0.22666409821292322,-0.3646869993905387,0.030556274861418986,0.27706825804197954,-0.24548696897513034,0.016775456495466967,0.18320829237094527,-0.3646869993905433,0.0032171001540679534,0.09787280586225083,-0.24548696897513034,0.036464679138978884,0.30162319716957287,-0.36468699939054117,0.5463002184001137,0.06650795943699646,False,False,0.055428253227557456,0.2848850398298598,False,0.43620339833760624,False
small,NULL11,nullkey,False,NEG,1.0,10.0,21.17091657945929,-0.16263878873727627,-0.14402242976904522,-0.1730519339879305,0.03482642179872131,0.3002258824138767,-0.3062672092653277,0.043142362973167536,0.3687540902887299,-0.2236647121422316,0.02657677538908554,0.24226530478715488,-0.3062672092653266,0.030220764650502607,0.2762319618346658,-0.2236647121422316,0.03768114864133998,0.3142789045199375,-0.306267209265326,0.401955931906556,0.229522870375232,False,False,0.16263878873727627,0.35523700094257843,False,0.4604070776990381,False
small,NULL11,nullkey,False,NEG,1.0,25.0,21.17091657945929,-0.18909015250322475,-0.17357892499290595,-0.19766793693604506,0.0024503008017626726,0.09300219893725592,-0.39383785455356035,0.012751757823947774,0.16044734423880802,-0.24521621183446685,-0.007746372381776556,0.03499548026823785,-0.39383785455356024,4.587024204583123e-05,0.07419573029472765,-0.24521621183446685,0.003938160765035725,0.10393221740034847,-0.39383785455356213,0.19435905591570257,0.016497064701724573,False,False,0.18909015250322475,0.38549088563674044,False,0.4934364950908424,False
small,NULL12,nullkey,False,POS,0.2,10.0,20.58805855922528,0.07529521590381233,-0.07942776736849982,0.16221832062295188,0.07825695778206088,0.5381598870549653,-0.2771914440729415,0.07423477423598346,0.5467881820000274,-0.2771914440729415,0.08229420131396825,0.5336731514402191,-0.25756272790733314,0.0417133132602161,0.3408266242352112,-0.2771914440729415,0.10146379300924746,0.6495491591308199,-0.25756272790733326,0.9976161354744995,0.32002597889341544,False,False,0.07529521590381233,0.1488896115299227,False,0.29634787487279945,False
small,NULL12,nullkey,False,POS,0.2,25.0,20.58805855922528,0.0693190654924854,-0.09304217922769578,0.1605562830548225,0.045454687859829424,0.35141141693296607,-0.31332954802361845,0.04423621032303737,0.3605044679324597,-0.31332954802361845,0.04667458718940454,0.3455014569242724,-0.3013122293848194,0.011999205736234364,0.1547324760599378,-0.31332954802361845,0.06666690868901104,0.46215643739121604,-0.30131222938481905,0.8137624044535368,0.1290677057930298,False,False,0.0693190654924854,0.13844161205508554,False,0.31570694537707045,False
small,NULL12,nullkey,False,POS,0.5,10.0,21.248069239913956,-0.13997901311165312,-0.21037239018263726,-0.10070889046362425,0.03922987316034443,0.32288565803949987,-0.3187243910115778,0.04815482690377815,0.39935425463195057,-0.3121752598379668,0.03038091467760884,0.26074467459143813,-0.2793287566608683,0.020286329132161107,0.20988200142107377,-0.3121752598379668,0.05110465807485087,0.38662194804424377,-0.3187243910115768,0.6541577313728895,0.13939777436466158,False,False,0.13997901311165312,0.1900656936973945,False,0.4358021399247318,False
