book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
ETFk12d10,ETF,10W,1,0.033424604074842934,0.6512545788868587,-0.17663466438511677,0.6895180407728517,0.6211250102774394,0.6916343988761202,0.5934774943945283,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,2,0.03305797181813608,0.6639817643336494,-0.16824513800270358,0.7918677625079913,0.5545884048926643,0.6230746591251237,0.6078536045853895,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,3,0.03548308855173121,0.707489866340632,-0.12907979509764522,0.6431616604428648,0.7704281873799542,0.8389995988140202,0.5528555390325725,-,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,4,0.03513365175554117,0.7108327276949085,-0.13095348374754623,0.5848792516502384,0.8451516469125939,0.9193960133628363,0.5968422853751381,H1,"H1,CAGR"
ETFk12d10,ETF,10W,5,0.031230807682990358,0.6503109965432388,-0.10977718678172221,0.5735170467474667,0.7274007809846145,0.7856499972027767,0.6533802576994411,H1,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,6,0.034269099394702573,0.6687352896586576,-0.14150049943227316,0.6640427768320291,0.6746737716028791,0.7318640232925274,0.6456303480260219,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,7,0.03597994982358399,0.7066225405266593,-0.14630193720966833,0.7185995412784997,0.698153885530946,0.760251630164976,0.6437581711799745,DD,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,8,0.03759161760653007,0.7352901959596394,-0.1243702057602668,0.7842792600462106,0.6934636152737058,0.7664974821760375,0.619326637439741,-,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,10W,9,0.03331344433048966,0.6685433809223446,-0.12990121199956983,0.7563186066012273,0.5924871093039802,0.6812073030756829,0.6347170759763734,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,2M,0,0.04038946162907742,0.8408191775581912,-0.08072537791792112,0.7455468502648471,0.9433430181672278,1.0089876011340415,0.6602027462451555,-,"H1,CAGR"
ETFk12d10,ETF,2M,1,0.031948984310522066,0.6292192131593622,-0.13849067690853745,0.6570063840073832,0.6034794731063111,0.6855045474645988,0.6630139361637049,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,Q,0,0.027244438209527377,0.5340739977977871,-0.18034634371236613,0.6688150754668681,0.4086378734686357,0.49805373718123824,0.5525884958053446,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,Q,1,0.027244438209527377,0.5340739977977871,-0.18034634371236613,0.6688150754668681,0.4086378734686357,0.49805373718123824,0.5525884958053446,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,Q,2,0.027244438209527377,0.5340739977977871,-0.18034634371236613,0.6688150754668681,0.4086378734686357,0.49805373718123824,0.5525884958053446,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d10,ETF,Q,3,0.027244438209527377,0.5340739977977871,-0.18034634371236613,0.6688150754668681,0.4086378734686357,0.49805373718123824,0.5525884958053446,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,2W,0,0.021841270726262074,0.6102685634618777,-0.0975452817158946,0.7794521649976968,0.46403261457418415,0.5532494785105111,1.3443123126550232,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,2W,1,0.02480000190100151,0.7069879975266787,-0.07103578210842576,0.8408217361938063,0.5883544260467125,0.6760569566072564,1.3326234925962357,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,0,0.026304975101598238,0.7021840921532337,-0.09372368907911299,0.7123275956358466,0.6945093787648982,0.7630560663446827,0.7078900577900247,-,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,1,0.024365527142612642,0.6738488345009961,-0.08511837395429034,0.858055968656046,0.5059747694810015,0.5895809976975833,0.7604282661754893,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,2,0.021297171495907596,0.5300683084857182,-0.1375363312681286,0.8398179027685331,0.2934104619297904,0.38229932757811663,0.746809700457406,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,3,0.022164353047549268,0.5579776437392446,-0.13738714245324146,0.8126152746323303,0.3708194638423778,0.4501606703586023,0.7852276480605552,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,4,0.018706425495421453,0.4884917872754484,-0.13690526505857192,0.8415449722000169,0.2246409316348889,0.30393821059042886,0.7889978392743824,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,6W,5,0.020173092541393878,0.5351400498983961,-0.1041592453360668,0.7913397688487932,0.3327848682475549,0.42490563992259045,0.7687835128726799,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,0,0.02240864299774059,0.5532648169185361,-0.1388866424861318,0.8341113926710279,0.3405621243824069,0.42559290221033574,0.6480494199411952,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,1,0.021920789017264575,0.5422859493335396,-0.1406480938943777,0.7522923221949364,0.3878429261807081,0.465502450915866,0.6705709307116691,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,2,0.0200568407552828,0.5180348315134032,-0.14002998902894903,0.8421567092430009,0.2700969623568058,0.35156493971565017,0.6600785695121145,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,3,0.020622400734350066,0.546823988074888,-0.10083541389686945,0.7316118385925742,0.39592246116362184,0.4983809973139593,0.6602558446606717,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,4,0.025291257281667923,0.6779034178599043,-0.09379545678890289,0.8052646256019319,0.575416323820849,0.6600832512613642,0.6382775156018301,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,5,0.023701250635577376,0.6619561819979414,-0.09844289842032938,0.8274253306123126,0.5193560915004084,0.6081170621431827,0.6485735124820355,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,6,0.0240023998443466,0.5889079139568424,-0.1375376083883051,0.7651293529044185,0.4612146696873334,0.5128177185456486,0.6454870350825053,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,8W,7,0.023266179844015245,0.5697992932881125,-0.13738714245324146,0.8443170518375089,0.3764016063539945,0.4483898643031378,0.6529928814840323,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,0,0.024469718248768313,0.6052546447359578,-0.1385592221576254,0.8250467417286196,0.448407144446091,0.5188980637667228,0.5735242243432079,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,1,0.023597368713164757,0.5846148721394393,-0.1381995470053573,0.8408305205481343,0.40022787160983414,0.48615018104150637,0.5883832332505893,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,2,0.021421548220176945,0.5542868229457008,-0.1421545203979825,0.9227586004816462,0.26735133929825217,0.367480337553246,0.5992456611249047,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,3,0.02445791020167154,0.643910664292222,-0.10210604038510385,0.781201174827452,0.5360313421901538,0.6157759113898773,0.5686301681831859,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,4,0.025200754120351387,0.659174936641898,-0.09370698592306859,0.6670873140879442,0.6540709687419025,0.7012130763786208,0.5794069423922257,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,5,0.022068022393163966,0.6146870520770645,-0.08363310794375445,0.678859669513846,0.5557723052464779,0.6359389580399121,0.5757893999596183,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,6,0.020705145739799535,0.5064103151313795,-0.13753900856257262,0.5962613458805045,0.4421885410874012,0.5066282413123079,0.591599710319566,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,7,0.01981328337620969,0.4816916413118878,-0.13738714245324113,0.6808894541475174,0.3456195112058694,0.41360239242034724,0.6023056297856318,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,8,0.024978951801853277,0.6064005698955339,-0.13888664248613203,0.8894182534541506,0.4210370456569798,0.5007580653290609,0.5758894876647295,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,10W,9,0.024814607011227174,0.6013558143287147,-0.1406480938943777,0.8448110980509429,0.43400714139457286,0.5157234380230411,0.5806614611111028,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,2M,0,0.02519176880965901,0.6866383215584013,-0.07183139454478327,0.8303870951782484,0.5536816351395151,0.6235808226787845,0.6266771455575594,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,2M,1,0.024525790990081786,0.6114040061782314,-0.1406480938943776,0.8384159801176065,0.45075548478195254,0.5325624559795413,0.6097471115411283,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,Q,0,0.022373495868931892,0.5544198174749836,-0.13991015405719653,0.8085871626144985,0.3646598880246214,0.44003501934949096,0.5220073899754737,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,Q,1,0.022373495868931892,0.5544198174749836,-0.13991015405719653,0.8085871626144985,0.3646598880246214,0.44003501934949096,0.5220073899754737,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,Q,2,0.022373495868931892,0.5544198174749836,-0.13991015405719653,0.8085871626144985,0.3646598880246214,0.44003501934949096,0.5220073899754737,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,Q,3,0.022373495868931892,0.5544198174749836,-0.13991015405719653,0.8085871626144985,0.3646598880246214,0.44003501934949096,0.5220073899754737,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d12,ETF,2W,0,0.017461774973696942,0.5421069014603366,-0.06131985346619773,0.35550110263110635,0.7236710097139923,0.7341007175247272,1.3566952462630069,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,2W,1,0.020003656583701845,0.631191240641739,-0.059806876390224306,0.33068893125994103,0.921722680645846,0.9291438217054171,1.3024716925712085,H1,"H1,CAGR"
ETFk12d12,ETF,6W,0,0.022246350798259984,0.6683231628722158,-0.057453055991884217,0.38271455739099397,0.9456354135919668,0.9411512963208438,0.7821605955135416,H1,"H1,CAGR"
ETFk12d12,ETF,6W,1,0.026462543321766674,0.7721451646772142,-0.06772118793564219,0.48970183641135323,1.0433340881903654,1.0485853789908062,0.7072427610461924,H1,"H1,CAGR"
ETFk12d12,ETF,6W,2,0.02232084001409751,0.6391171079119524,-0.07972624331393896,0.4790889938021526,0.7893238777649917,0.8121684986529821,0.7510013315174761,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,6W,3,0.023110063897030075,0.6848429152132818,-0.07943441693904629,0.4617337688558563,0.8863629171876837,0.9104730738040636,0.7600141223667458,H1,"H1,CAGR"
ETFk12d12,ETF,6W,4,0.018012585767164024,0.5274680508843508,-0.0970835329575297,0.45286783126298225,0.594632694794804,0.6313854838209284,0.8181111758887311,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d12,ETF,6W,5,0.018665013080714665,0.5591753496166936,-0.06655670168035377,0.37391900223161656,0.7307930651763822,0.7579028174764384,0.8041500537396516,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,8W,0,0.02265243149635343,0.645396954037232,-0.07913337918983787,0.5238702878893462,0.7555696747417847,0.8003277172723575,0.6900277503560623,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,8W,1,0.020979084062350717,0.5959858425075775,-0.07954994348425681,0.31278736258105316,0.8470603563564865,0.8833796822503194,0.7213791028865586,H1,"H1,CAGR"
ETFk12d12,ETF,8W,2,0.01857432519896607,0.5515354053037843,-0.07913370124828578,0.4399874074379685,0.650198819566752,0.6639741180465897,0.685682378552344,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d12,ETF,8W,3,0.02059070691075826,0.6002927864089324,-0.10332943571949371,0.45353238933444834,0.7286253271336268,0.7233848973397603,0.6625129826357732,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,8W,4,0.02325319479666077,0.6864523109446294,-0.06621728929746795,0.4726072427126835,0.8865148126337481,0.87687232617973,0.6483405668158321,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,8W,5,0.02302502034513476,0.6891632821549672,-0.07079307238477373,0.45511046974789027,0.9056947454653793,0.9221527263675007,0.6174127681186943,H1,"H1,CAGR"
ETFk12d12,ETF,8W,6,0.020937920216932415,0.5873917604728957,-0.07952325056784515,0.34731587778361483,0.8115342476282472,0.8011130185806947,0.7064944837559692,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,8W,7,0.02631353991509533,0.7474166073308893,-0.07964420565580799,0.5192161544598775,0.9593372622862263,0.9757463157472446,0.6432923486219481,H1,"H1,CAGR"
ETFk12d12,ETF,10W,0,0.01952797359497338,0.5646288772804673,-0.08087207570806654,0.3951896766292929,0.7196630339907136,0.7417389769749626,0.5937894121306013,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,10W,1,0.0164945579677227,0.4547704205483929,-0.14408634391718556,0.3385298696481723,0.5524450636693942,0.5608053936307762,0.6040780556980999,"H1,H2,DD","H1,H2,OOS,CAGR"
ETFk12d12,ETF,10W,2,0.016146536582719806,0.46450855701445504,-0.14391655841615292,0.44755564788540436,0.48206246208917475,0.48965311044239385,0.631529744230945,"H1,H2,DD","H1,H2,OOS,CAGR"
ETFk12d12,ETF,10W,3,0.020651766756108136,0.5845039956725451,-0.09954977347706484,0.378133920396586,0.7689446490126184,0.7685147108152969,0.5954813756720417,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,10W,4,0.02036490024967441,0.5720915203778718,-0.09023370477104264,0.2936799412145713,0.8387977243532295,0.8443406528374497,0.6113265679168437,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,10W,5,0.01999398266391106,0.5953184040317313,-0.07619772145768267,0.2913692412097718,0.8838757439951783,0.8687224977354954,0.5971047177134791,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,10W,6,0.02189843563595506,0.6165367056173855,-0.07675617073374374,0.34926118010173174,0.8522235985764489,0.832961733668405,0.6096684058311089,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,10W,7,0.025650287989979814,0.7252776117169896,-0.07713899214997877,0.4795113061637509,0.9413162533721539,0.9709899848210269,0.603935558188674,H1,"H1,CAGR"
ETFk12d12,ETF,10W,8,0.022126660443592128,0.6273112405406842,-0.07368312383274211,0.506054696464626,0.7360834944331419,0.7792139048986739,0.6232220309755383,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,10W,9,0.023238368157020517,0.6675263805276775,-0.07964515649609738,0.5010331947768366,0.8171486140352977,0.8479944171761865,0.6107786155923259,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,2M,0,0.023123932707611594,0.6675560564715735,-0.0649200465247809,0.4959529201488245,0.837477198393392,0.8446636871045113,0.6289272163095556,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,2M,1,0.020529414032443905,0.5919984923474835,-0.07487134259603878,0.38313094997489316,0.7797587793274917,0.7977984680452422,0.6561999638053503,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,Q,0,0.016728068342140467,0.4449874001905656,-0.13745461130652947,0.44383738435487413,0.44943772493102657,0.48366031206323545,0.535506958198759,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d12,ETF,Q,1,0.016728068342140467,0.4449874001905656,-0.13745461130652947,0.44383738435487413,0.44943772493102657,0.48366031206323545,0.535506958198759,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d12,ETF,Q,2,0.016728068342140467,0.4449874001905656,-0.13745461130652947,0.44383738435487413,0.44943772493102657,0.48366031206323545,0.535506958198759,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d12,ETF,Q,3,0.016728068342140467,0.4449874001905656,-0.13745461130652947,0.44383738435487413,0.44943772493102657,0.48366031206323545,0.535506958198759,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d13,ETF,2W,0,0.03406125959046502,0.9624284870707132,-0.05993810191788462,0.9352583552587036,0.9893212322340466,1.0485161096669182,1.1671762715806016,-,"H1,CAGR"
ETFk12d13,ETF,2W,1,0.03268917549490791,0.9351908645604081,-0.052896779363264534,0.9188099777535483,0.9530823116382962,1.0212735263376196,1.1606544213448646,-,"H1,CAGR"
ETFk12d13,ETF,6W,0,0.038154603257686937,1.037037515903087,-0.058179521894277,0.9182680348699476,1.146714119294204,1.2001398192307282,0.6373468168844083,-,"H1,CAGR"
ETFk12d13,ETF,6W,1,0.03726113363913508,1.0101942861583915,-0.0680839403013268,0.9671751211045796,1.0521284575339958,1.1051077248759322,0.6178251347508169,-,CAGR
ETFk12d13,ETF,6W,2,0.0343063657311824,0.868713873217551,-0.10695213515956326,0.9383980801579241,0.8189999166243139,0.880719471912556,0.6538800639110446,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,6W,3,0.03453035258097659,0.8857079753508279,-0.10590082696763359,0.9760479282895304,0.824975622109433,0.8899416212846569,0.6671980757145177,-,"H2,CAGR"
ETFk12d13,ETF,6W,4,0.030795863401349655,0.7967828839557047,-0.1074856613669738,1.0154174291873366,0.6396446216081273,0.7153260579897872,0.7088221515462192,H2,"H2,OOS,CAGR"
ETFk12d13,ETF,6W,5,0.032508830495603824,0.8638984818940835,-0.08706814855020628,1.0106428525034619,0.7568975603638064,0.8313939351607219,0.6774850805518604,-,"H2,OOS,CAGR"
ETFk12d13,ETF,8W,0,0.03524963424652339,0.8766454096355943,-0.1059590033301755,1.0414086601951023,0.7597938518832222,0.825954580304565,0.5973195978399193,-,"H2,OOS,CAGR"
ETFk12d13,ETF,8W,1,0.031865858343398834,0.7941873373018079,-0.1082135545288454,0.8562579490971116,0.7611158339340249,0.8248307173961059,0.621132361372596,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,8W,2,0.0324420591290242,0.8312353112981207,-0.10468864220421081,0.9557062482815862,0.7438024666803024,0.807819650922799,0.593437545686394,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,8W,3,0.03344358387284574,0.8708263453537022,-0.10695019457673982,0.9661636840183367,0.8069672960827272,0.866702095080233,0.5652708170404175,-,"H2,OOS,CAGR"
ETFk12d13,ETF,8W,4,0.036391288490947415,0.9793959226774143,-0.06998628125157802,0.9142469167203078,1.0403004550748702,1.0892150864923626,0.5869297517759241,-,"H1,CAGR"
ETFk12d13,ETF,8W,5,0.03684183136327035,1.004219937670397,-0.06830215593073075,0.9696657000854263,1.0389956637755775,1.100816645548977,0.5390831352713539,-,CAGR
ETFk12d13,ETF,8W,6,0.03406316752850658,0.8513942919022428,-0.10691798082573578,0.8826121014461228,0.8355391950475289,0.8928376061387939,0.600001172665206,-,"H1,CAGR"
ETFk12d13,ETF,8W,7,0.03530314718495364,0.8834835503802098,-0.10595270097663323,1.002531082835352,0.8034222876741346,0.8653739660833029,0.566014644266387,-,"H2,OOS,CAGR"
ETFk12d13,ETF,10W,0,0.03371721948127937,0.850913371040756,-0.10616633557556676,0.8430246086507425,0.8677630161099745,0.924227545942412,0.4972760369513489,-,"H1,CAGR"
ETFk12d13,ETF,10W,1,0.03246525152136792,0.7877213270754042,-0.13498374474033858,0.8912362152732505,0.7348688427286691,0.7864758843498735,0.5118698458677023,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,10W,2,0.0321303831455404,0.8079813981693376,-0.13548964353907422,1.0133080929673617,0.6631501913954062,0.7224935085896093,0.5414116820081684,H2,"H2,OOS,CAGR"
ETFk12d13,ETF,10W,3,0.036416207888876784,0.9272794104800358,-0.10755490254196753,0.9616185557292644,0.9119076019600478,0.9635493565810325,0.5038216821290308,-,CAGR
ETFk12d13,ETF,10W,4,0.03571548086637488,0.9347860968202217,-0.07002512934559302,0.9038398689690867,0.9647214733667414,1.027073712715289,0.5135506886020815,-,"H1,CAGR"
ETFk12d13,ETF,10W,5,0.03482886882487257,0.9421643711416973,-0.06849812440861536,0.878423161248698,1.0016965116114884,1.0604575927893196,0.5186505179759174,-,"H1,CAGR"
ETFk12d13,ETF,10W,6,0.03393786861628456,0.8296500194483899,-0.10626139494827236,0.8129888761755938,0.8549108406863554,0.8955552041398447,0.5380060886393103,-,"H1,CAGR"
ETFk12d13,ETF,10W,7,0.031802298571607546,0.7787078561487263,-0.10484653210523964,0.8336194393709511,0.747035040028361,0.8034434276307052,0.5443334770226044,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,10W,8,0.03464568592752926,0.8510011193598785,-0.10595900333017527,0.9099631918602017,0.8184978196165748,0.878538324970013,0.5564148073261459,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,10W,9,0.032824144786317344,0.8303992726428813,-0.10821355452884529,0.9094498904858463,0.7850430319787274,0.8501900001500826,0.5354279349367852,-,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,2M,0,0.03732094262168428,0.987886245874861,-0.06842525634764463,0.9583514441281044,1.0164103535983247,1.0730979991384209,0.5597284343494784,-,CAGR
ETFk12d13,ETF,2M,1,0.034834087853678364,0.880660846498252,-0.10821355452884507,0.9798903997785406,0.815502648568134,0.8723150403508734,0.5397500864724535,-,"H2,OOS,CAGR"
ETFk12d13,ETF,Q,0,0.03133416325405314,0.754561962737921,-0.13618352804500078,0.9002089873665868,0.6526982863786152,0.7116285988455436,0.4972295837672545,H2,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,Q,1,0.03133416325405314,0.754561962737921,-0.13618352804500078,0.9002089873665868,0.6526982863786152,0.7116285988455436,0.4972295837672545,H2,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,Q,2,0.03133416325405314,0.754561962737921,-0.13618352804500078,0.9002089873665868,0.6526982863786152,0.7116285988455436,0.4972295837672545,H2,"H1,H2,OOS,CAGR"
ETFk12d13,ETF,Q,3,0.03133416325405314,0.754561962737921,-0.13618352804500078,0.9002089873665868,0.6526982863786152,0.7116285988455436,0.4972295837672545,H2,"H1,H2,OOS,CAGR"
ETFk12d14,ETF,2W,0,0.034592168764942643,0.7435460959258343,-0.09080245178317892,0.7286196281768103,0.7582206510392532,0.8444208095907644,1.3346527401933173,-,"H1,H2,OOS,CAGR"
ETFk12d14,ETF,2W,1,0.034260059350443184,0.747826985278489,-0.07729281244440789,0.6944686345130321,0.8005030640806982,0.8790379289869875,1.286828432777026,-,"H1,H2,OOS,CAGR"
ETFk12d14,ETF,6W,0,0.035737778349803184,0.7389158280991263,-0.08754454542431167,0.6437972801738249,0.8362336563424778,0.9136361946268426,0.741661895112414,-,"H1,CAGR"
ETFk12d14,ETF,6W,1,0.037794117750294065,0.7929117723147925,-0.0830145193974452,0.7828751685404024,0.802825434559158,0.8770773872302984,0.6875800986503681,-,"H1,H2,OOS,CAGR"
ETFk12d14,ETF,6W,2,0.03470024879524791,0.6737686389979362,-0.1424352828298071,0.7892275359386826,0.5713800895548179,0.6564685988353094,0.7181625668519935,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d14,ETF,6W,3,0.03307127330278781,0.6555016219884526,-0.14145212037478805,0.7097472575408335,0.6096955628753292,0.6942053567229565,0.7486412081886785,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d14,ETF,6W,4,0.03197465981398073,0.6408087203386446,-0.13899816799414555,0.8135403995046746,0.48893299083842123,0.5742879246934782,0.7815477809869834,"H2,DD","H1,H2,OOS,CAGR"
