panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
SMALL663,MA-RS,W,0.95,150.0,0.08540903894125274,0.5743452012291865,-0.4403788464878706,0.6479812075576747,0.5472457787634716,0.6425746494684215,0.0804711242361138,-0.2206861621929076,0.08846995453313133,0.5524260609200693,-0.44037884648787096,0.4846436764509772,0.5317377458963833,0.47156892996481314,0.5311334159317093,0.47114078188589703,12.389863171893374,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.95,300.0,0.08622256833419129,0.5788291906903977,-0.43972912422081756,0.6537919791729268,0.5510286547738027,0.6481452857253506,0.08128095687512649,-0.22043296271573853,0.08928577546085092,0.5564893442952936,-0.4397291242208171,0.3994251400059556,0.42130381303446224,0.39967409753289435,0.42526163544426104,0.3939178645242465,12.389759728946709,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,1.0,0.0,0.08842814834170576,0.5699215374665153,-0.45929122932203315,0.6425782517945431,0.5433531245638221,0.6374569045010464,0.08355895527672819,-0.23150573545836262,0.09144627902987468,0.5482766014575619,-0.4592912293220325,0.5699215374665153,0.6425782517945431,0.5433531245638221,0.6374569045010464,0.5482766014575619,13.012401848060579,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,1.0,150.0,0.08842814834170576,0.5699215374665153,-0.45929122932203315,0.6425782517945432,0.5433531245638221,0.6374569045010464,0.08355895527672819,-0.23150573545836262,0.09144627902987446,0.548276601457562,-0.4592912293220325,0.48474134550690073,0.5321622472350614,0.47149945097875373,0.5316036554492174,0.4710954171433304,13.012401848060579,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,1.0,300.0,0.08842814834170576,0.5699215374665153,-0.45929122932203315,0.6425782517945432,0.5433531245638221,0.6374569045010464,0.08355895527672819,-0.23150573545836262,0.09144627902987446,0.548276601457562,-0.4592912293220325,0.39956115354728616,0.42174624267557975,0.39964577739368534,0.4257504063973883,0.39391423282909893,13.012401848060579,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.2,0.0,0.024980038654069947,0.7149338391456477,-0.10859783354783137,0.8439381491999978,0.6544302858905272,0.8465649024905445,0.024233509279048437,-0.042541940875591155,0.025441365983882358,0.66497103861034,-0.10859783354783192,0.7149338391456477,0.8439381491999978,0.6544302858905272,0.8465649024905445,0.66497103861034,1.189963744498529,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,False,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,M,0.2,150.0,0.03733050794323112,1.0538785298304887,-0.0919357460453899,1.2792367465804508,0.9414820391078591,1.2634111649023951,0.03657483894514457,-0.04017944011662977,0.03779748327204313,0.9731534226129281,-0.09193574604538679,0.6298317990353506,0.7346638238726622,0.5823451621562894,0.7418859606084549,0.5876006818591669,1.1892039079357315,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,M,0.2,300.0,0.04983220296182589,1.3932074202462101,-0.08870800930658496,1.715031241009087,1.2288583970986233,1.6807297909516825,0.04906729180395697,-0.037810636538930464,0.05030488965075364,1.28168509595157,-0.08870800930658473,0.5447343483695302,0.6253948644643482,0.5102640108853138,0.6372129677422977,0.5102343490129844,1.1884529977471874,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
SMALL663,MA-RS,M,0.25,0.0,0.031131911269311363,0.7145687219964033,-0.13478013928088628,0.8444001637959264,0.6536154040174016,0.8471561667285717,0.03029061365594954,-0.0529509606469194,0.031651838684794154,0.6642147751465023,-0.13478013928088783,0.7145687219964033,0.8444001637959264,0.6536154040174016,0.8471561667285717,0.6642147751465023,1.4837258409693257,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,False,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,M,0.25,150.0,0.04277053013410703,0.9684767445278804,-0.11960689151772208,1.1706175037819717,0.8686127624912772,1.1595129711022414,0.04191938331451239,-0.050752259402986444,0.04329654456756815,0.8950565851041413,-0.11960689151772141,0.6295724480319937,0.7352141180268865,0.5816349287720305,0.7425725780338386,0.5869496432595176,1.4828489229148532,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,M,0.25,300.0,0.05454352785194083,1.2226738085936517,-0.11139765988550443,1.4972077683932967,1.0838543507688707,1.4722251449378605,0.05368242767696074,-0.04854786792636523,0.05507569366610876,1.126161157550657,-0.11139765988550432,0.5445804002190121,0.6260331060852559,0.5096580746791598,0.6379945449954728,0.5096881946419839,1.481980089453761,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
SMALL663,MA-RS,M,0.3,0.0,0.03724439470014729,0.7141939274423388,-0.1605755245771776,0.8448640806199642,0.6527937612581617,0.8477508993217641,0.036346479395932496,-0.06327066479822374,0.03779933457671891,0.6634491163765129,-0.1605755245771765,0.7141939274423388,0.8448640806199642,0.6527937612581617,0.8477508993217641,0.6634491163765129,1.7760428264478352,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,M,0.3,150.0,0.04816277736778085,0.9114361983182782,-0.1468252878381594,1.0983871511931622,0.8197784347664985,1.0904769701097354,0.04725480590740605,-0.0612335399648819,0.048723932526812064,0.8427542529782412,-0.14682528783815785,0.6293069136464254,0.7357671859353867,0.5809217459700813,0.7432635233985181,0.5862931499383613,1.7750749541025743,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
SMALL663,MA-RS,M,0.3,300.0,0.059199606363584234,1.1089039155789557,-0.13395441420159737,1.352201000190386,0.9869536080127875,1.3334802541168602,0.05828148045762371,-0.0591913071664828,0.05976703754952761,1.0222643122227504,-0.13395441420159726,0.5444237152137638,0.6266749358694796,0.5090529572277399,0.6387812794359898,0.509140469973087,1.774116100201068,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,False,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,M,0.35,0.0,0.04331639641308782,0.7138093535271394,-0.18598414155845833,0.8453299259738074,0.6519657075223771,0.8483491270019347,0.04240073531372901,-0.07350168112913247,0.04388230923239389,0.6626742378796884,-0.18598414155845777,0.7138093535271394,0.8453299259738074,0.6519657075223771,0.8483491270019347,0.6626742378796884,2.066939976274815,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,M,0.35,150.0,0.05350622969035501,0.8705990395233093,-0.17359242743114367,1.046951593136067,0.7846771470231305,1.0413640703459712,0.052580742804886116,-0.07162392485849456,0.054078215601063295,0.8051891448854224,-0.17359242743114256,0.6290352065610711,0.7363230156210202,0.580206112929403,0.7439588254071011,0.5856315066162038,2.0659071508437394,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
SMALL663,MA-RS,M,0.35,300.0,0.06379950977475946,1.0275686602926077,-0.16100749649597312,1.248805260014825,0.9175406408473841,1.234600284507993,0.06286410799815179,-0.06974161281903624,0.06437762384709433,0.947867590150774,-0.1610074964959718,0.544264488635914,0.6273203647241515,0.508449389974419,0.6395732330009611,0.5085917014410054,2.0648830999361665,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,M,0.4,0.0,0.04934681002406305,0.7134149094313753,-0.2110062685272529,0.8457976970580853,0.6511316739833963,0.8489509338775263,0.04845300976578715,-0.08364463321822124,0.049899200455242765,0.6618903334276014,-0.21100626852725324,0.7134149094313753,0.8457976970580853,0.6511316739833963,0.8489509338775263,0.6618903334276014,2.3564424620183964,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,True,True,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.4,150.0,0.05879985745250038,0.839886378825462,-0.19990990550250287,1.0085138494814616,0.7581582532379928,1.0047048178747966,0.057896831100439305,-0.08192405288597704,0.05935795033642566,0.7768328173018485,-0.19990990550250187,0.6287573951375243,0.7368816677778104,0.5794886176607057,0.7446585890815677,0.5849650935436049,2.355368800105778,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
SMALL663,MA-RS,M,0.4,300.0,0.06834229776932887,0.9665035394554833,-0.18865270852440097,1.1714177573932876,0.8653079815102483,1.1606378557796293,0.06742996670037482,-0.08019943915754013,0.06890614169934595,0.8919077148169484,-0.18865270852440064,0.5441029069353701,0.6279694465464766,0.5078480923974305,0.6403704759970663,0.5080424192159069,2.354305142196224,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,M,0.45,0.0,0.055334519780389835,0.7130105607015698,-0.23564225912258474,0.8462675281791195,0.6502921453563606,0.8495564459307219,0.05450293202381529,-0.09370014045577868,0.055848434830344074,0.6610976911176253,-0.2356422591225844,0.7130105607015698,0.8462675281791195,0.6502921453563606,0.8495564459307219,0.6610976911176253,2.644570646796822,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,True,True,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.45,150.0,0.06404262198529076,0.8159210952219935,-0.22577942579825205,0.9787422805613792,0.7373606248606857,0.9763495782280766,0.0632027082143014,-0.09213455862758924,0.06456168302835086,0.7546141237840186,-0.22577942579825183,0.6284735842344656,0.737443193534881,0.5787699583593393,0.7453629369403262,0.5842943637643023,2.6434802926756515,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,False,False,False
SMALL663,MA-RS,M,0.45,300.0,0.07282702705333888,0.9189506280608989,-0.21578447816874802,1.111370355674075,0.8245296931753382,1.1032890362101089,0.0719787205293505,-0.09056543620077984,0.07335127533806185,0.848238710245841,-0.21578447816874646,0.5439392619394311,0.6286222936109315,0.5072499606211475,0.6411732158002624,0.507493270980681,2.6423997450975283,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,False,False,False
SMALL663,MA-RS,M,0.5,0.0,0.06127839059658924,0.7125961969956089,-0.2598926130452889,0.8467393322714991,0.6494476750563539,0.8501656211105236,0.06055011760432105,-0.1036688180762525,0.06172842082336105,0.6602965977044909,-0.2598926130452889,0.7125961969956089,0.8467393322714991,0.6494476750563539,0.8501656211105236,0.6602965977044909,2.9313491498541406,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,True,True,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.5,150.0,0.06923346921534068,0.7966768963701282,-0.25120278225163883,0.9550378780352373,0.7205678468543865,0.9538084299830617,0.06849799625427222,-0.10225607247355972,0.0696879492017497,0.7366905907293311,-0.2512027822516375,0.62818384161981,0.7380075999181368,0.5780508431148283,0.7460718017518486,0.5836198314462683,2.930264774859623,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,False,False,False
SMALL663,MA-RS,M,0.5,300.0,0.07725274153681139,0.8808552093911703,-0.24240611227959596,1.0634621899024355,0.791770523857869,1.0575713068521395,0.0765100168816113,-0.10084024974403172,0.07771170325154797,0.8131732860832735,-0.2424061122795962,0.5437738150975969,0.6292789891363773,0.5066558960593013,0.641981416840183,0.5069449953807181,2.9291868127599248,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,False,False,False
SMALL663,MA-RS,M,0.55,0.0,0.06717728034115611,0.7121717932580727,-0.28375786186037366,0.8472133263267677,0.6485988200035114,0.8507785753897654,0.06659418812777673,-0.11355127719042346,0.06753755654291216,0.6594874307535051,-0.28375786186037344,0.7121717932580727,0.8472133263267677,0.6485988200035114,0.8507785753897654,0.6594874307535051,3.2167947993383033,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.55,150.0,0.07437134226870512,0.7808644333725641,-0.2761818310460231,0.9357469812177648,0.7066879577354939,0.9354971346564815,0.07378233393163813,-0.11228922065564406,0.07473527442032868,0.7218899601865038,-0.27618183104602334,0.62788834481589,0.738575143490735,0.577332052803181,0.7467853966929233,0.5829420772297224,3.215735913040855,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.55,300.0,0.08161847693886082,0.8496370947918517,-0.26852101440396414,1.0243837312848096,0.7648447306824898,1.0203141602525767,0.08102351534605212,-0.11102452139002417,0.08198608798907192,0.7843651915754697,-0.26852101440396436,0.5436068687262248,0.6299397016814223,0.5060668539143317,0.6427952465967842,0.5063983256992413,3.2146838792474384,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,False,False,False
SMALL663,MA-RS,M,0.6,0.0,0.0730300217799369,0.711737210155845,-0.3072386795906029,0.8476895693682343,0.6477461069067851,0.8513953859161958,0.07263476139345637,-0.12334812481725033,0.0732742068259673,0.6586704553955843,-0.30723867959060314,0.711737210155845,0.8476895693682343,0.6477461069067851,0.8513953859161958,0.6586704553955843,3.500933064459532,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,M,0.6,150.0,0.07945515688752014,0.7676240292795105,-0.300718567403901,0.9197670112474033,0.6949931688861445,0.920359472616556,0.07905535070762149,-0.12223462527840878,0.07970215064968045,0.7094307721770272,-0.300718567403901,0.6275871266877958,0.7391458593713298,0.5766143213000682,0.747503805921694,0.5822615619459832,3.4999203736402325,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,False,False,False,False,False,False,False,False,False
