panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
B136,21,5,8,0.11221165335405003,0.11221165335405003,,,,,,
B136,21,5,9,0.13729960128904595,0.13729960128904595,,,,,,
B136,21,5,10,0.09562236271896452,0.09562236271896452,,,,,,
B136,21,5,11,0.12158541972976766,0.12158541972976766,,,,,,
B136,21,5,12,0.10956730498942235,0.10956730498942235,,,,,,
B136,21,5,13,0.1424935010080357,0.1424935010080357,,,,,,
B136,21,5,14,0.10833609486106477,0.10833609486106477,,,,,,
B136,21,5,15,0.12224966235189028,0.12224966235189028,,,,,,
B136,21,5,16,0.13934275255162176,0.13934275255162176,,,,,,
B136,21,5,17,0.1226303963915707,0.1226303963915707,,,,,,
B136,21,5,18,0.14687399809129342,0.14687399809129342,,,,,,
B136,21,5,19,0.18824882489983308,0.18824882489983308,,,,,,
B136,21,5,20,0.11468335461535029,0.11468335461535029,,,,,,
B136,21,5,21,0.13455722863857078,0.13455722863857078,,,,,,
B136,21,5,22,0.1507378319715027,0.1507378319715027,,,,,,
B136,21,5,23,0.13374270890659457,0.13374270890659457,,,,,,
B136,21,5,24,0.1138887037672709,0.1138887037672709,,,,,,
B136,21,5,25,0.09296211465942061,0.09296211465942061,,,,,,
B136,21,5,26,0.12222225274310161,0.12222225274310161,,,,,,
B136,21,5,27,0.09980005702378336,0.09980005702378336,,,,,,
B136,21,5,28,0.13536521327232687,0.13536521327232687,,,,,,
B136,21,5,29,0.10913955348684912,0.10913955348684912,,,,,,
B136,21,5,30,0.12100348883592904,0.12100348883592904,,,,,,
B136,21,5,31,0.13487392935536135,0.13487392935536135,,,,,,
B136,21,5,32,0.10077798501579904,0.10077798501579904,,,,,,
B136,21,5,33,0.08621934291132782,0.08621934291132782,,,,,,
B136,21,5,34,0.1277335265551045,0.1277335265551045,,,,,,
B136,21,5,35,0.10884035736999964,0.10884035736999964,,,,,,
B136,21,5,36,0.13816010191415762,0.13816010191415762,,,,,,
B136,21,5,37,0.08049123003129832,0.08049123003129832,,,,,,
B136,21,5,38,0.17417646394939812,0.17417646394939812,,,,,,
B136,21,5,39,0.13562980253965407,0.13562980253965407,,,,,,
B136,21,8,0,0.11211024309905926,0.11211024309905926,,,,,,
B136,21,8,1,0.09562181626236321,0.09562181626236321,,,,,,
B136,21,8,2,0.13460062450138888,0.13460062450138888,,,,,,
B136,21,8,3,0.12428761902920704,0.12428761902920704,,,,,,
B136,21,8,4,0.14165121864135855,0.14165121864135855,,,,,,
B136,21,8,5,0.13791485454429342,0.13791485454429342,,,,,,
B136,21,8,6,0.08169619391537064,0.08169619391537064,,,,,,
B136,21,8,7,0.11382598100358488,0.11382598100358488,,,,,,
B136,21,8,8,0.10456279558261694,0.10456279558261694,,,,,,
B136,21,8,9,0.07627184579225177,0.07627184579225177,,,,,,
B136,21,8,10,0.14346866029462024,0.14346866029462024,,,,,,
B136,21,8,11,0.11666476396505931,0.11666476396505931,,,,,,
B136,21,8,12,0.13696600362102962,0.13696600362102962,,,,,,
B136,21,8,13,0.1211419541011114,0.1211419541011114,,,,,,
B136,21,8,14,0.1421515631361474,0.1421515631361474,,,,,,
B136,21,8,15,0.11505847402598945,0.11505847402598945,,,,,,
B136,21,8,16,0.10138667715918959,0.10138667715918959,,,,,,
B136,21,8,17,0.12919716554805105,0.12919716554805105,,,,,,
B136,21,8,18,0.16053259187240831,0.16053259187240831,,,,,,
B136,21,8,19,0.10256151147495762,0.10256151147495762,,,,,,
B136,21,8,20,0.10555102360315849,0.10555102360315849,,,,,,
B136,21,8,21,0.11864707975033117,0.11864707975033117,,,,,,
B136,21,8,22,0.11285109760856771,0.11285109760856771,,,,,,
B136,21,8,23,0.13634968669692293,0.13634968669692293,,,,,,
B136,21,8,24,0.13288692142892322,0.13288692142892322,,,,,,
B136,21,8,25,0.1123701502149228,0.1123701502149228,,,,,,
B136,21,8,26,0.0923488448855716,0.0923488448855716,,,,,,
B136,21,8,27,0.15420566581483053,0.15420566581483053,,,,,,
B136,21,8,28,0.1256500211042939,0.1256500211042939,,,,,,
B136,21,8,29,0.08958944679930259,0.08958944679930259,,,,,,
B136,21,8,30,0.1367675621450024,0.1367675621450024,,,,,,
B136,21,8,31,0.12981126778775964,0.12981126778775964,,,,,,
B136,21,8,32,0.10587628265362148,0.10587628265362148,,,,,,
B136,21,8,33,0.12579442001486285,0.12579442001486285,,,,,,
B136,21,8,34,0.10102035854252467,0.10102035854252467,,,,,,
B136,21,8,35,0.09000116007392212,0.09000116007392212,,,,,,
B136,21,8,36,0.11226932551978264,0.11226932551978264,,,,,,
B136,21,8,37,0.11673718817296241,0.11673718817296241,,,,,,
B136,21,8,38,0.10997307291272818,0.10997307291272818,,,,,,
B136,21,8,39,0.09082721542773342,0.09082721542773342,,,,,,
B136,21,10,0,0.12544208269926127,0.12544208269926127,,,,,,
B136,21,10,1,0.15026545406646408,0.15026545406646408,,,,,,
B136,21,10,2,0.12008107688396441,0.12008107688396441,,,,,,
B136,21,10,3,0.10111261576419328,0.10111261576419328,,,,,,
B136,21,10,4,0.1040137229753515,0.1040137229753515,,,,,,
B136,21,10,5,0.10684405755296034,0.10684405755296034,,,,,,
B136,21,10,6,0.13240332973977287,0.13240332973977287,,,,,,
B136,21,10,7,0.09768636759993754,0.09768636759993754,,,,,,
B136,21,10,8,0.13174145128142944,0.13174145128142944,,,,,,
B136,21,10,9,0.15341957149388574,0.15341957149388574,,,,,,
B136,21,10,10,0.10781647337963318,0.10781647337963318,,,,,,
B136,21,10,11,0.12929763712803077,0.12929763712803077,,,,,,
B136,21,10,12,0.12899309568443562,0.12899309568443562,,,,,,
B136,21,10,13,0.14159488337396264,0.14159488337396264,,,,,,
B136,21,10,14,0.08280271734908862,0.08280271734908862,,,,,,
B136,21,10,15,0.11768555617622356,0.11768555617622356,,,,,,
B136,21,10,16,0.11344531408720582,0.11344531408720582,,,,,,
B136,21,10,17,0.09449731117769034,0.09449731117769034,,,,,,
B136,21,10,18,0.11255777898117425,0.11255777898117425,,,,,,
B136,21,10,19,0.11146231696452902,0.11146231696452902,,,,,,
B136,21,10,20,0.11671485081065569,0.11671485081065569,,,,,,
B136,21,10,21,0.13706175879319327,0.13706175879319327,,,,,,
B136,21,10,22,0.1267829813671355,0.1267829813671355,,,,,,
B136,21,10,23,0.07345010799109741,0.07345010799109741,,,,,,
B136,21,10,24,0.12743020379073444,0.12743020379073444,,,,,,
B136,21,10,25,0.096596475306586,0.096596475306586,,,,,,
B136,21,10,26,0.12690783862076915,0.12690783862076915,,,,,,
B136,21,10,27,0.13112665213156216,0.13112665213156216,,,,,,
B136,21,10,28,0.13078759594225908,0.13078759594225908,,,,,,
B136,21,10,29,0.10656173330183938,0.10656173330183938,,,,,,
B136,21,10,30,0.11763779715908251,0.11763779715908251,,,,,,
B136,21,10,31,0.1366546976194838,0.1366546976194838,,,,,,
B136,21,10,32,0.09826289256256304,0.09826289256256304,,,,,,
B136,21,10,33,0.10775464225584264,0.10775464225584264,,,,,,
B136,21,10,34,0.12745065262575883,0.12745065262575883,,,,,,
B136,21,10,35,0.11574378541239283,0.11574378541239283,,,,,,
B136,21,10,36,0.10624712274215398,0.10624712274215398,,,,,,
B136,21,10,37,0.11460563685229919,0.11460563685229919,,,,,,
B136,21,10,38,0.09926102042665397,0.09926102042665397,,,,,,
B136,21,10,39,0.12165172296403859,0.12165172296403859,,,,,,
B136,21,12,0,0.09108015196914399,0.09108015196914399,,,,,,
B136,21,12,1,0.1299637913645335,0.1299637913645335,,,,,,
B136,21,12,2,0.11395803746819477,0.11395803746819477,,,,,,
B136,21,12,3,0.12600469365617384,0.12600469365617384,,,,,,
B136,21,12,4,0.12534001787131577,0.12534001787131577,,,,,,
B136,21,12,5,0.111319034275986,0.111319034275986,,,,,,
B136,21,12,6,0.10741527049797517,0.10741527049797517,,,,,,
B136,21,12,7,0.1176316237120989,0.1176316237120989,,,,,,
B136,21,12,8,0.12826552087493415,0.12826552087493415,,,,,,
B136,21,12,9,0.11787582710777289,0.11787582710777289,,,,,,
B136,21,12,10,0.13566075129537558,0.13566075129537558,,,,,,
B136,21,12,11,0.1084284537882827,0.1084284537882827,,,,,,
B136,21,12,12,0.11488624540888503,0.11488624540888503,,,,,,
B136,21,12,13,0.12843657789194185,0.12843657789194185,,,,,,
B136,21,12,14,0.11543994787324507,0.11543994787324507,,,,,,
B136,21,12,15,0.12755502615549075,0.12755502615549075,,,,,,
B136,21,12,16,0.10682312538061556,0.10682312538061556,,,,,,
B136,21,12,17,0.1011872684550239,0.1011872684550239,,,,,,
B136,21,12,18,0.14634696875255448,0.14634696875255448,,,,,,
B136,21,12,19,0.10492346415143228,0.10492346415143228,,,,,,
B136,21,12,20,0.10279536663960687,0.10279536663960687,,,,,,
B136,21,12,21,0.1262305956594214,0.1262305956594214,,,,,,
B136,21,12,22,0.12573808147488164,0.12573808147488164,,,,,,
B136,21,12,23,0.1192082655484119,0.1192082655484119,,,,,,
B136,21,12,24,0.11827805655544665,0.11827805655544665,,,,,,
B136,21,12,25,0.14017407692812323,0.14017407692812323,,,,,,
B136,21,12,26,0.13462980080910936,0.13462980080910936,,,,,,
B136,21,12,27,0.12447530868541268,0.12447530868541268,,,,,,
B136,21,12,28,0.1436130381495362,0.1436130381495362,,,,,,
B136,21,12,29,0.10080888463632531,0.10080888463632531,,,,,,
B136,21,12,30,0.13429061819946053,0.13429061819946053,,,,,,
B136,21,12,31,0.1379228128630079,0.1379228128630079,,,,,,
B136,21,12,32,0.1301798198621018,0.1301798198621018,,,,,,
B136,21,12,33,0.13396945900475532,0.13396945900475532,,,,,,
B136,21,12,34,0.1069687011821916,0.1069687011821916,,,,,,
B136,21,12,35,0.10712290714423545,0.10712290714423545,,,,,,
B136,21,12,36,0.11281700418865537,0.11281700418865537,,,,,,
B136,21,12,37,0.10494604440209754,0.10494604440209754,,,,,,
B136,21,12,38,0.09788709082259106,0.09788709082259106,,,,,,
B136,21,12,39,0.11571632788403319,0.11571632788403319,,,,,,
B136,21,15,0,0.1268262500964663,0.1268262500964663,,,,,,
B136,21,15,1,0.1408488610814138,0.1408488610814138,,,,,,
B136,21,15,2,0.12825106930196206,0.12825106930196206,,,,,,
B136,21,15,3,0.11939512423064702,0.11939512423064702,,,,,,
B136,21,15,4,0.13773124502122802,0.13773124502122802,,,,,,
B136,21,15,5,0.09115291535352155,0.09115291535352155,,,,,,
B136,21,15,6,0.13277444507383485,0.13277444507383485,,,,,,
B136,21,15,7,0.1170149900509927,0.1170149900509927,,,,,,
B136,21,15,8,0.11508799478362386,0.11508799478362386,,,,,,
B136,21,15,9,0.12088901593521117,0.12088901593521117,,,,,,
B136,21,15,10,0.12023653169094173,0.12023653169094173,,,,,,
B136,21,15,11,0.12916985250925728,0.12916985250925728,,,,,,
B136,21,15,12,0.10294190450127183,0.10294190450127183,,,,,,
B136,21,15,13,0.12171728886508837,0.12171728886508837,,,,,,
B136,21,15,14,0.10806068274601088,0.10806068274601088,,,,,,
B136,21,15,15,0.13224586886030276,0.13224586886030276,,,,,,
B136,21,15,16,0.130059772695174,0.130059772695174,,,,,,
B136,21,15,17,0.1212167216858493,0.1212167216858493,,,,,,
B136,21,15,18,0.13651885554481513,0.13651885554481513,,,,,,
B136,21,15,19,0.11478074797224447,0.11478074797224447,,,,,,
B136,21,15,20,0.14321035032760365,0.14321035032760365,,,,,,
B136,21,15,21,0.10620683694094057,0.10620683694094057,,,,,,
B136,21,15,22,0.1331034448141506,0.1331034448141506,,,,,,
B136,21,15,23,0.12237267862518486,0.12237267862518486,,,,,,
B136,21,15,24,0.14607011991023744,0.14607011991023744,,,,,,
B136,21,15,25,0.11890866386981092,0.11890866386981092,,,,,,
B136,21,15,26,0.11282398156105788,0.11282398156105788,,,,,,
B136,21,15,27,0.14317393376630028,0.14317393376630028,,,,,,
B136,21,15,28,0.13114163332713402,0.13114163332713402,,,,,,
B136,21,15,29,0.10484682665812461,0.10484682665812461,,,,,,
B136,21,15,30,0.1298664183271181,0.1298664183271181,,,,,,
B136,21,15,31,0.12642277085505138,0.12642277085505138,,,,,,
B136,21,15,32,0.09685411914033981,0.09685411914033981,,,,,,
B136,21,15,33,0.14610370346142054,0.14610370346142054,,,,,,
B136,21,15,34,0.11916295644214858,0.11916295644214858,,,,,,
B136,21,15,35,0.14808373057949198,0.14808373057949198,,,,,,
B136,21,15,36,0.10555143911971299,0.10555143911971299,,,,,,
B136,21,15,37,0.12618327988579692,0.12618327988579692,,,,,,
B136,21,15,38,0.13711958222663245,0.13711958222663245,,,,,,
B136,21,15,39,0.14022894192571278,0.14022894192571278,,,,,,
B136,21,20,0,0.13664400280145417,0.13664400280145417,,,,,,
B136,21,20,1,0.10671472590510489,0.10671472590510489,,,,,,
B136,21,20,2,0.1263977531775815,0.1263977531775815,,,,,,
B136,21,20,3,0.12141344579520852,0.12141344579520852,,,,,,
B136,21,20,4,0.11975436166727937,0.11975436166727937,,,,,,
B136,21,20,5,0.12125204034703274,0.12125204034703274,,,,,,
B136,21,20,6,0.11686618991202602,0.11686618991202602,,,,,,
B136,21,20,7,0.11034635935130721,0.11034635935130721,,,,,,
B136,21,20,8,0.12077769512854597,0.12077769512854597,,,,,,
B136,21,20,9,0.1251788875634985,0.1251788875634985,,,,,,
B136,21,20,10,0.11559829347181405,0.11559829347181405,,,,,,
B136,21,20,11,0.13176778695641644,0.13176778695641644,,,,,,
B136,21,20,12,0.11167489271051267,0.11167489271051267,,,,,,
B136,21,20,13,0.11164882214987082,0.11164882214987082,,,,,,
B136,21,20,14,0.11776118307275962,0.11776118307275962,,,,,,
B136,21,20,15,0.11478650087950859,0.11478650087950859,,,,,,
B136,21,20,16,0.1105627978646615,0.1105627978646615,,,,,,
B136,21,20,17,0.11347306066642471,0.11347306066642471,,,,,,
B136,21,20,18,0.13077107029982749,0.13077107029982749,,,,,,
B136,21,20,19,0.11010592047592382,0.11010592047592382,,,,,,
B136,21,20,20,0.12256596314270984,0.12256596314270984,,,,,,
B136,21,20,21,0.09900392811177228,0.09900392811177228,,,,,,
B136,21,20,22,0.1201118749389316,0.1201118749389316,,,,,,
B136,21,20,23,0.11642115645150075,0.11642115645150075,,,,,,
B136,21,20,24,0.0923670207586853,0.0923670207586853,,,,,,
B136,21,20,25,0.10979036050212088,0.10979036050212088,,,,,,
B136,21,20,26,0.11107399397816864,0.11107399397816864,,,,,,
B136,21,20,27,0.1442280068669055,0.1442280068669055,,,,,,
B136,21,20,28,0.10346327363970964,0.10346327363970964,,,,,,
B136,21,20,29,0.12801315324781792,0.12801315324781792,,,,,,
B136,21,20,30,0.1065259394862248,0.1065259394862248,,,,,,
B136,21,20,31,0.1373110975394638,0.1373110975394638,,,,,,
B136,21,20,32,0.13903657211595943,0.13903657211595943,,,,,,
B136,21,20,33,0.13602689670102164,0.13602689670102164,,,,,,
B136,21,20,34,0.1297717449890896,0.1297717449890896,,,,,,
B136,21,20,35,0.11599535970927466,0.11599535970927466,,,,,,
B136,21,20,36,0.10524375222457416,0.10524375222457416,,,,,,
B136,21,20,37,0.1325108714817993,0.1325108714817993,,,,,,
B136,21,20,38,0.1318172646635425,0.1318172646635425,,,,,,
B136,21,20,39,0.12446377139009113,0.12446377139009113,,,,,,
B136,21,25,0,0.10326463087669091,0.10326463087669091,,,,,,
B136,21,25,1,0.12202706579388534,0.12202706579388534,,,,,,
B136,21,25,2,0.12782317814660726,0.12782317814660726,,,,,,
B136,21,25,3,0.1122540953992408,0.1122540953992408,,,,,,
B136,21,25,4,0.11663139294178904,0.11663139294178904,,,,,,
B136,21,25,5,0.11168975212414178,0.11168975212414178,,,,,,
B136,21,25,6,0.1193952394920259,0.1193952394920259,,,,,,
B136,21,25,7,0.11462047025377942,0.11462047025377942,,,,,,
B136,21,25,8,0.11617058772385347,0.11617058772385347,,,,,,
B136,21,25,9,0.0973373605849428,0.0973373605849428,,,,,,
B136,21,25,10,0.10195666235625,0.10195666235625,,,,,,
B136,21,25,11,0.11388206411846369,0.11388206411846369,,,,,,
B136,21,25,12,0.11507757386365469,0.11507757386365469,,,,,,
B136,21,25,13,0.11443875547677629,0.11443875547677629,,,,,,
B136,21,25,14,0.11398574300195774,0.11398574300195774,,,,,,
B136,21,25,15,0.1176276659703046,0.1176276659703046,,,,,,
B136,21,25,16,0.12221269417097624,0.12221269417097624,,,,,,
B136,21,25,17,0.11364269560286999,0.11364269560286999,,,,,,
B136,21,25,18,0.12067813478842782,0.12067813478842782,,,,,,
B136,21,25,19,0.11567602101387742,0.11567602101387742,,,,,,
B136,21,25,20,0.12288246322806251,0.12288246322806251,,,,,,
B136,21,25,21,0.11028700792094148,0.11028700792094148,,,,,,
B136,21,25,22,0.1082831018959054,0.1082831018959054,,,,,,
B136,21,25,23,0.1121803513090247,0.1121803513090247,,,,,,
B136,21,25,24,0.11897970702575655,0.11897970702575655,,,,,,
B136,21,25,25,0.10832107318367501,0.10832107318367501,,,,,,
B136,21,25,26,0.1300553604682475,0.1300553604682475,,,,,,
B136,21,25,27,0.12251942617838596,0.12251942617838596,,,,,,
B136,21,25,28,0.11648050366380391,0.11648050366380391,,,,,,
B136,21,25,29,0.13345927958260262,0.13345927958260262,,,,,,
B136,21,25,30,0.10085464053561322,0.10085464053561322,,,,,,
