panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
B136,,25,0.75,VOL,0.25,1.0,D,0.2552376661410228,0.7447623338589773,-0.1268108437309,-0.18217043484345752,0.055359591112557505,0.38506283352677023,0.5133325071367304,-0.12826967360996017,1.0,1.0,False,0.048830142808940824,0.6479780801166949,0.8634088589045532,0.41350650304778935,0.701853323440219,0.04206042486707773,0.5998063394833677,-0.12681084373090012,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H1,H2,OOS,CAGR"
B136,,25,0.75,VOL,0.25,1.0,W,0.2543365622888038,0.7456634377111963,-0.17339538433382917,-0.18217043484345752,0.008775050509628346,0.28543216225203727,0.5133325071367304,-0.22790034488469313,1.0,1.0,False,0.04949261947492789,0.6410628535788039,0.9995275353952444,0.26414193971652966,0.8496034558532392,0.032134883849828766,0.4517578672224884,-0.17339538433382617,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,0.75,VOL,0.3,0.25,D,0.13313809416535255,0.9667154764586618,-0.1777837135162731,-0.18217043484345752,0.0043867213271844285,0.5043748193744547,0.5133325071367304,-0.008957687762275679,0.25,0.75,False,0.08966962839249004,0.9211231648595136,1.0754371174039985,0.7742543615574119,0.9574990516509856,0.08561543310906594,0.8903976744395548,-0.1777837135162733,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,CAGR"
B136,,25,0.75,VOL,0.3,0.25,W,0.12840729894120298,0.9678981752646992,-0.1793865072544496,-0.18217043484345752,0.0027839275890079174,0.5051527830010543,0.5133325071367304,-0.008179724135676136,0.25,0.25,False,0.09061759337242403,0.9257088936849774,1.0956461162071496,0.763356700295856,0.9801590870519913,0.08476247501424217,0.8796413760539825,-0.17938650725444893,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,0.75,VOL,0.3,0.5,D,0.13313809416535255,0.9334309529173237,-0.17592426529032446,-0.18217043484345752,0.006246169553133063,0.48681479287061213,0.5133325071367304,-0.026517714266118264,0.5,1.5,False,0.08564253476822392,0.9220908566775143,1.106634923507105,0.7440213465714799,0.9840770520160587,0.07924257105593124,0.869422138511203,-0.17592426529032412,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,0.75,VOL,0.3,0.5,W,0.12840729894120298,0.9357963505293985,-0.1791390770282516,-0.18217043484345752,0.003031357815205915,0.4887119774938263,0.5133325071367304,-0.02462052964290412,0.5,0.5,False,0.08754741258089571,0.9326489254279708,1.1497723929598431,0.7218450009045683,1.0322452119210581,0.07755721538347604,0.8475819039437651,-0.1791390770282506,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,0.75,VOL,0.3,1.0,D,0.13313809416535255,0.8668619058346474,-0.19396766251114705,-0.18217043484345752,-0.011797227667689536,0.397237901281562,0.5133325071367304,-0.1160946058551684,1.0,3.0,False,0.07705130717241837,0.8687890892935266,1.1164725901827188,0.6268167694239948,0.988724277878078,0.06599397470155277,0.766105417416347,-0.1939676625111465,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,0.75,VOL,0.3,1.0,W,0.12840729894120298,0.871592701058797,-0.1964531976854662,-0.18217043484345752,-0.01428276284200869,0.4117755263410866,0.5133325071367304,-0.10155698079564379,1.0,1.0,False,0.08089461887832239,0.8969604381711814,1.2140381092669985,0.5847397993768093,1.096114513201199,0.06270624853057138,0.7250461644087749,-0.1964531976854662,0.9068788945396131,0.09351400604438043,0.8953399181114371,False,False,"H2,OOS,CAGR"
B136,,25,1.0,NOGATE,,0.0,-,0.0,1.0,-0.23755055538445558,-0.23755055538445558,0.0,0.5229180509798873,0.5229180509798873,0.0,0.0,0.0,True,0.12421947343082929,0.9082127243340542,1.035365708877711,0.7894679597852853,0.9230646893142724,0.12183708269150939,0.8956863196324371,-0.2375505553844558,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.3,0.25,D,0.0653300292858752,0.9836674926785312,-0.2255908510931699,-0.23755055538445558,0.011959704291285678,0.517972527331488,0.5229180509798873,-0.004945523648399286,0.25,0.75,False,0.1168498632835906,0.8872040333344907,0.9803349984264564,0.7988193708490745,0.8599802388630856,0.1192342025210813,0.9100182965977476,-0.2255908510931698,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.3,0.25,W,0.061725613876999326,0.9845685965307501,-0.231947955946873,-0.23755055538445558,0.005602599437582567,0.5225725532193994,0.5229180509798873,-0.0003454977604878673,0.25,0.25,False,0.12120963555317821,0.9066683221722817,1.0274230019795283,0.7942870899280796,0.910751865200665,0.12045404647838387,0.9031014265168043,-0.23194795594687334,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.3,0.5,D,0.0653300292858752,0.9673349853570624,-0.22173789098065044,-0.23755055538445558,0.015812664403805132,0.49297358398417657,0.5229180509798873,-0.02994446699571074,0.5,1.5,False,0.10931092282182386,0.855982863982309,0.9145744306751374,0.7996224381061467,0.7864514023263661,0.11638816456336931,0.9151126608647159,-0.22173789098065022,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD"
B136,,25,1.0,BREADTH,0.3,0.5,W,0.061725613876999326,0.9691371930615004,-0.23194795594687312,-0.23755055538445558,0.005602599437582456,0.509018081859545,0.5229180509798873,-0.013899969120342304,0.5,0.5,False,0.11806570362731961,0.8991619037410432,1.0119952539285526,0.7944373633244569,0.8913796226392332,0.11894304566055158,0.9054068130411477,-0.23194795594687312,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.3,1.0,D,0.0653300292858752,0.9346699707141248,-0.2612739875471837,-0.23755055538445558,-0.023723432162728098,0.35879119139571886,0.5229180509798873,-0.16412685958416845,1.0,3.0,False,0.09374280527276424,0.7616245009348002,0.7537741232930669,0.7692272888348615,0.6121322817180899,0.10997876331670553,0.8901645138881906,-0.2318920751229453,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,,25,1.0,BREADTH,0.3,1.0,W,0.061725613876999326,0.9382743861230006,-0.23194795594687334,-0.23755055538445558,0.005602599437582234,0.48019532753760225,0.5229180509798873,-0.04272272344228506,1.0,1.0,False,0.11138032467758618,0.864731079113807,0.9572553596411899,0.77907065449383,0.8305527862741906,0.11553922223760704,0.8927423935461691,-0.231947955946873,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.4,0.25,D,0.10903356611849516,0.9727416084703762,-0.23336918782121086,-0.23755055538445558,0.00418136756324472,0.5012752900198529,0.5229180509798873,-0.02164276096003437,0.25,1.25,False,0.116982207306775,0.9035488406007726,1.0227522620949772,0.7920065579479852,0.9009353732821466,0.11693982504924505,0.9055418709055251,-0.23336918782121108,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.4,0.25,W,0.11128632574904258,0.9721784185627393,-0.23642199126437258,-0.23755055538445558,0.0011285641200829977,0.5048141668470038,0.5229180509798873,-0.018103884132883552,0.25,0.75,False,0.11934917054443384,0.9133594600158853,1.0292979961219149,0.8060616742431628,0.9084757503150855,0.12000386251417394,0.9171962818866924,-0.2364219912643727,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.4,0.5,D,0.10903356611849516,0.9454832169407524,-0.23157623470139643,-0.23755055538445558,0.005974320683059142,0.4726716184659433,0.5229180509798873,-0.050246432513944006,0.5,2.5,False,0.1094595136545582,0.8847435243380968,0.9935595143026651,0.7827328252903302,0.862629466200002,0.11173699863010822,0.9029202086921109,-0.23157623470139566,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.4,0.5,W,0.11128632574904258,0.9443568371254787,-0.24106811868126998,-0.23755055538445558,-0.0035175632968144077,0.4737880352600337,0.5229180509798873,-0.04913001571985359,0.5,1.5,False,0.11421519031383154,0.9070875292035248,1.0084004079702775,0.814144515224591,0.8795236274957677,0.11791361185640437,0.9294527016243042,-0.24106811868126965,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.4,1.0,D,0.10903356611849516,0.8909664338815049,-0.2495136592211039,-0.23755055538445558,-0.011963103836648337,0.3750744089139817,0.5229180509798873,-0.1478436420659056,1.0,5.0,False,0.09358618824832021,0.7952292678861205,0.8765172789484187,0.7188717629550989,0.7311421460997005,0.10043672842587092,0.8482526024532641,-0.2495136592211038,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,DD,CAGR"
B136,,25,1.0,BREADTH,0.4,1.0,W,0.11128632574904258,0.8887136742509574,-0.2508717727394477,-0.23755055538445558,-0.013321217354992143,0.4112534444644662,0.5229180509798873,-0.1116646065154211,1.0,3.0,False,0.10317188065800464,0.851927908745824,0.9132537841563619,0.796510833499173,0.7717887839044841,0.11296755654980384,0.9168179911091713,-0.25087177273944783,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,,25,1.0,BREADTH,0.5,0.25,D,0.15183599909889614,0.9620410002252759,-0.2219082670324496,-0.23755055538445558,0.015642288352005984,0.524968864221341,0.5229180509798873,0.0020508132414537306,0.25,0.75,False,0.11649493090535112,0.9153213946086244,1.0185981039856873,0.818213214217415,0.8937040565403983,0.11856075993519477,0.9331701267867198,-0.2219082670324496,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.5,0.25,W,0.1531876548772246,0.9617030862806939,-0.2364219912643727,-0.23755055538445558,0.0011285641200828866,0.4922035634566705,0.5229180509798873,-0.030714487523216816,0.25,0.75,False,0.11636774657984605,0.9040850228610291,1.0144901430425572,0.8025741117252482,0.8899558206413754,0.1184135712988652,0.9154875607220209,-0.2364219912643727,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.5,0.5,D,0.15183599909889614,0.9240820004505519,-0.20692122910490074,-0.23755055538445558,0.030629326279554836,0.5237947044923985,0.5229180509798873,0.0008766535125112052,0.5,1.5,False,0.10838424405220537,0.9054527363095894,0.9802674139574982,0.834677676419868,0.8428022691295899,0.11484767272436258,0.9576195182253444,-0.20692122910490107,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,DD
B136,,25,1.0,BREADTH,0.5,0.5,W,0.1531876548772246,0.9234061725613877,-0.2410681186812702,-0.23755055538445558,-0.0035175632968146298,0.44887244495520545,0.5229180509798873,-0.07404560602468185,0.5,1.5,False,0.10820883583321339,0.8845481577906917,0.9727026963577254,0.8048450972352913,0.8359981347456515,0.11467647123202984,0.9237068439101179,-0.2410681186812702,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,BREADTH,0.5,1.0,D,0.15183599909889614,0.8481640009011039,-0.21479843925695108,-0.23755055538445558,0.022752116127504496,0.42387531191518296,0.5229180509798873,-0.09904273906470434,1.0,3.0,False,0.09104775543893462,0.8127982842038125,0.8225457913735182,0.8036894435487464,0.6644147306581621,0.10613875837005238,0.9368194823086098,-0.20659573123103336,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,,25,1.0,BREADTH,0.5,1.0,W,0.1531876548772246,0.8468123451227754,-0.2508717727394477,-0.23755055538445558,-0.013321217354992143,0.3627361874600004,0.5229180509798873,-0.1601818635198869,1.0,3.0,False,0.09100027038483893,0.7871129898673612,0.8131463409384784,0.7649269573226148,0.6563439170516929,0.10627420882754723,0.891509677101139,-0.2508717727394476,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,,25,1.0,SPYTR,-0.05,0.25,D,0.08042351881054291,0.9798941202973642,-0.2255908510931698,-0.23755055538445558,0.011959704291285789,0.5300402050837949,0.5229180509798873,0.007122154103907596,0.25,0.75,False,0.11957222097845155,0.9129916887801854,1.017234215077854,0.8139931887870416,0.8977753198490904,0.1204117217078593,0.9256901582222482,-0.22559085109316956,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,-0.05,0.25,W,0.07591799954944807,0.981020500112638,-0.231947955946873,-0.23755055538445558,0.005602599437582567,0.5221955765036608,0.5229180509798873,-0.0007224744762265312,0.25,0.25,False,0.12112219657452306,0.9123954961743571,1.023854801874882,0.8088910364215747,0.9055435725201655,0.12183438419141579,0.9178758141655087,-0.23194795594687312,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,-0.05,0.5,D,0.08042351881054291,0.9597882405947286,-0.22138255288631548,-0.23755055538445558,0.0161680024981401,0.5179619068698142,0.5229180509798873,-0.0049561441100730574,0.5,1.5,False,0.11466772924070345,0.9067442206785999,0.9870554801783648,0.8293756552669306,0.8608953699583265,0.11868066695067125,0.945726474341316,-0.22138255288631536,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,-0.05,0.5,W,0.07591799954944807,0.9620410002252759,-0.23194795594687312,-0.23755055538445558,0.005602599437582456,0.508056971864208,0.5229180509798873,-0.014861079115679354,0.5,0.5,False,0.11784277612846106,0.9088764666879549,1.0021501812388172,0.8227232392196256,0.8782962144861891,0.1216571744678221,0.9338758164503594,-0.231947955946873,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,-0.05,1.0,D,0.08042351881054291,0.9195764811894571,-0.2542983965319542,-0.23755055538445558,-0.01674784114749861,0.4093828068032164,0.5229180509798873,-0.11353524417667088,1.0,3.0,False,0.10410539133780872,0.853673568359145,0.8878365735359701,0.8202697019157875,0.7509898292499165,0.11431460638215762,0.9419886483549332,-0.2542983965319541,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD,CAGR"
B136,,25,1.0,SPYTR,-0.05,1.0,W,0.07591799954944807,0.9240820004505519,-0.23194795594687312,-0.23755055538445558,0.005602599437582456,0.4774548983798111,0.5229180509798873,-0.04546315260007622,1.0,1.0,False,0.1107446877360192,0.8751801309606039,0.9255023569713536,0.8292284010650737,0.7929452168720399,0.12078008698484388,0.9425066141037195,-0.23194795594687312,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,DD"
B136,,25,1.0,SPYTR,0.0,0.25,D,0.17053390403243973,0.95736652399189,-0.21594808074803873,-0.23755055538445558,0.021602474636416846,0.5512332715658875,0.5229180509798873,0.028315220586000223,0.25,1.25,False,0.11903776703911584,0.9403270603774017,1.0516776494060927,0.8341671859859927,0.9284869298289076,0.1193532695021795,0.9501966158324924,-0.2159480807480385,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,DD
B136,,25,1.0,SPYTR,0.0,0.25,W,0.1741383194413156,0.9564654201396711,-0.2068292323036861,-0.23755055538445558,0.03072132308076947,0.5692715624075019,0.5229180509798873,0.04635351142761457,0.25,0.25,False,0.11774200022506354,0.9304190949114759,1.0372308114733633,0.8281048514476625,0.9135810617766282,0.11846449866725473,0.9445975602208102,-0.20682923230368577,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,0.0,0.5,D,0.17053390403243973,0.9147330479837801,-0.19500648183923674,-0.23755055538445558,0.04254407354521883,0.5814668590004242,0.5229180509798873,0.05854880802053686,0.5,2.5,False,0.11338980647978425,0.957455295844424,1.0497902835573547,0.867671006558975,0.9160788064777455,0.11635325725658241,0.992786324029952,-0.19500648183923652,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,True,-
B136,,25,1.0,SPYTR,0.0,0.5,W,0.1741383194413156,0.9129308402793422,-0.17712210444862242,-0.23755055538445558,0.060428450935833156,0.6256635264759004,0.5229180509798873,0.1027454754960131,0.5,0.5,False,0.11081884048615787,0.9363503457824335,1.0198445433662022,0.8544436586228338,0.8850914795401293,0.11457624517684817,0.980583280545614,-0.17712210444862253,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,True,-
B136,,25,1.0,SPYTR,0.0,1.0,D,0.17053390403243973,0.8294660959675603,-0.2076828785013638,-0.23755055538445558,0.029867676883091776,0.48503307519537253,0.5229180509798873,-0.037884975784514774,1.0,5.0,False,0.10073306522494341,0.9110815652384542,0.9641693087284489,0.8583871254059194,0.8144432818884019,0.10883410575618813,0.9948087689108274,-0.20768287850136324,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"DD,CAGR"
B136,,25,1.0,SPYTR,0.0,1.0,W,0.1741383194413156,0.8258616805586844,-0.18123085356990076,-0.23755055538445558,0.05631970181455481,0.5279370835315799,0.5229180509798873,0.005019032551692559,1.0,1.0,False,0.09567848827963221,0.8675310081071831,0.9060552361203532,0.8288025501629761,0.7537659521725357,0.1052872638581257,0.967399188770359,-0.1624743694703905,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,CAGR"
B136,,25,1.0,SPYTR,0.03,0.25,D,0.26920477585041674,0.9326988060373959,-0.21104897201874584,-0.23755055538445558,0.026501583365709735,0.5080726989469733,0.5229180509798873,-0.014845352032914039,0.25,0.75,False,0.10722822082354844,0.8823549949694978,0.9995891042050198,0.7721626923682415,0.8661527530061481,0.1087573557341921,0.8956361551801926,-0.21104897201874562,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,0.03,0.25,W,0.2710069835548547,0.9322482541112863,-0.20682923230368577,-0.23755055538445558,0.030721323080769802,0.5456981017561551,0.5229180509798873,0.02278005077626777,0.25,0.25,False,0.11286631945580416,0.9210774534610026,1.0337963456907253,0.8148055476003537,0.9034615498979728,0.11440893649120998,0.935578338089951,-0.2068292323036861,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H2,DD"
B136,,25,1.0,SPYTR,0.03,0.5,D,0.26920477585041674,0.8653976120747916,-0.19995168488178794,-0.23755055538445558,0.037598870502667636,0.449316058486334,0.5229180509798873,-0.07360199249355331,0.5,1.5,False,0.08984150293878645,0.8249153640574923,0.9271237136824755,0.7281410096211826,0.7701219986948913,0.09518108172920758,0.8701883805819098,-0.1999516848817885,0.9082127243340542,0.12421947343082929,0.8956863196324371,False,False,"H1,H2,OOS,CAGR"
