panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,0.75,0.1757821291919874,154,77,75,45.97435897435897,2.1674235485270006,0.0592828224407171,0.0077291129922708,0.099083683936568,1.1077887250819194,-0.133194356843913,1.1747640829759065,1.0382760083768432,1.0406135525828235,0.1002893942950784,1.1715910230289202,-0.133194356843913
B136,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,1.0,0.1757821291919874,154,77,75,45.97435897435897,2.1674235485270006,0.0592828224407171,0.0077291129922708,0.1323774107663911,1.1082023323848162,-0.1746160042868587,1.1758714135488997,1.0380014412551666,1.0417448593371508,0.1341653362658483,1.1712761272306234,-0.1746160042868589
B136,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,0.75,0.1773576412334008,78,39,76,90.425,1.377579538001404,-0.1404858299595142,-0.0649797570850202,0.0974687111586356,1.0844829751983638,-0.1310586521704998,1.110180095653396,1.0579981838128572,0.9719581725010744,0.102979692162751,1.1883468940965372,-0.131058652170499
B136,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,1.0,0.1773576412334008,78,39,76,90.425,1.377579538001404,-0.1404858299595142,-0.0649797570850202,0.1301326083282958,1.084696109394741,-0.1719555235570419,1.1110927538253748,1.0574959364634615,0.9729222034680844,0.1378244177272671,1.1877842190680292,-0.1719555235570419
B136,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,0.1757821291919874,154,77,75,45.97435897435897,2.1674235485270006,0.0592828224407171,0.0077291129922708,0.0903621236375475,1.0835180323956526,-0.132444869681944,1.1079036494529313,1.0590556299660212,0.9611437033894348,0.0942750517843116,1.2064624172836855,-0.1038404861791799
B136,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,0.1757821291919874,154,77,75,45.97435897435897,2.1674235485270006,0.0592828224407171,0.0077291129922708,0.1205739857591268,1.0837560837132518,-0.1737503454340119,1.1085560844913016,1.058837713445223,0.9617588732925948,0.1261286798882661,1.206343156065518,-0.1371687093215441
B136,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,0.1773576412334008,78,39,76,90.425,1.377579538001404,-0.1404858299595142,-0.0649797570850202,0.0872013303698377,1.038833282250026,-0.1463097514057294,0.975315636501779,1.1092668203255711,0.8197472425336852,0.0996948698642212,1.2505337475954186,-0.0962613292138564
B136,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,0.1773576412334008,78,39,76,90.425,1.377579538001404,-0.1404858299595142,-0.0649797570850202,0.1162137752822747,1.0387854297527943,-0.191914933698533,0.9757381710302448,1.1086951048287512,0.8201804721200023,0.1335232840738043,1.250019621014398,-0.12739056858169
B136,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,0.0940805761872608,72,36,76,107.83783783783784,2.513352561742226,0.0978120978120978,0.088030888030888,0.102602251028836,1.0691975161326173,-0.1441811414996526,1.1597758695086908,0.97631933690966,1.0360717154324677,0.1014812347828446,1.1009436788919866,-0.1441811414996526
B136,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,0.0940805761872608,72,36,76,107.83783783783784,2.513352561742226,0.0978120978120978,0.088030888030888,0.136938372265551,1.0698129863132833,-0.188353418183127,1.161063549016204,0.9762860747882798,1.037428893713385,0.1355114853876273,1.1008587931349338,-0.1883534181831269
B136,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,0.0949808687823542,24,12,134,308.46153846153845,1.2926228425081308,-0.2237762237762238,-0.0979020979020979,0.1068442296516185,1.109580395588737,-0.131058652170499,1.185853608188212,1.0311378995852187,1.0641663362635687,0.1065170214307547,1.152796550219316,-0.1310586521704994
B136,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,0.0949808687823542,24,12,134,308.46153846153845,1.2926228425081308,-0.2237762237762238,-0.0979020979020979,0.142761268290295,1.1099760044645195,-0.1719555235570413,1.1870734549105704,1.030725600409233,1.065457598670464,0.1424232824266558,1.1523327425898269,-0.1719555235570419
B136,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,0.0940805761872608,72,36,76,107.83783783783784,2.513352561742226,0.0978120978120978,0.088030888030888,0.0978161565431494,1.0549415754278368,-0.1281048860986388,1.1312880077912992,0.9746332115901366,1.0029274741502936,0.0970996026940533,1.107205642190613,-0.1281048860986385
B136,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,0.0940805761872608,72,36,76,107.83783783783784,2.513352561742226,0.0978120978120978,0.088030888030888,0.130467614639038,1.0556272191330296,-0.1681281634581685,1.132525505985156,0.974727916114894,1.0042213399004318,0.1296354567934827,1.1073458361891224,-0.1681281634581682
B136,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,0.0949808687823542,24,12,134,308.46153846153845,1.2926228425081308,-0.2237762237762238,-0.0979020979020979,0.1062814978767834,1.1386915409631175,-0.1140741218600367,1.185708015844233,1.0895344374534366,1.0613717264594893,0.1071457869323606,1.2156173804623762,-0.1099930102069315
B136,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,0.0949808687823542,24,12,134,308.46153846153845,1.2926228425081308,-0.2237762237762238,-0.0979020979020979,0.1420815907805597,1.139020544579418,-0.1505105659492948,1.1868460243546304,1.0890009537279712,1.0625679707290892,0.1434157385252557,1.2151335185901193,-0.1455284152327082
B136,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,0.2185460274589241,166,83,81,40.35714285714285,2.2977339440355773,0.0679232609882037,-0.1084547248226355,0.0995551720768466,1.1352149660133473,-0.1156629513929721,1.2112437417327864,1.055995807936072,1.0762068646307128,0.0997737422065405,1.1920548493141063,-0.1156629513929718
B136,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,0.2185460274589241,166,83,81,40.35714285714285,2.2977339440355773,0.0679232609882037,-0.1084547248226355,0.1331421359610825,1.135944061832299,-0.1518553071634706,1.2126228212275991,1.0560802553488855,1.077619488616224,0.1335733054814236,1.192093292571759,-0.1518553071634705
B136,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,0.2219221246905244,82,41,130,81.35714285714286,1.471571574667642,0.052787456445993,-0.0120209059233449,0.0951877128908476,1.080427625659912,-0.1310586521704989,1.1228254560039306,1.0366102122586611,0.9822534903535082,0.0993055565804046,1.1716096185754146,-0.1310586521704991
B136,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,0.2219221246905244,82,41,130,81.35714285714286,1.471571574667642,0.052787456445993,-0.0120209059233449,0.1270737075232424,1.0806059332881175,-0.1719555235570417,1.1237651445462955,1.0360200774284218,0.9832403693414616,0.1328410081883992,1.1709538356880849,-0.1719555235570417
B136,BREADTH-LO,BREADTH,LO,0.17,252,1.0,D,0.75,0.2185460274589241,166,83,81,40.35714285714285,2.2977339440355773,0.0679232609882037,-0.1084547248226355,0.0911764542621667,1.1274321508527811,-0.1085504608451802,1.168677464291421,1.084744266566156,1.02093220559483,0.0931291953078934,1.2371895351079791,-0.1085504608451793
B136,BREADTH-LO,BREADTH,LO,0.17,252,1.0,D,1.0,0.2185460274589241,166,83,81,40.35714285714285,2.2977339440355773,0.0679232609882037,-0.1084547248226355,0.1218648252538481,1.1283363895309726,-0.1426320008350543,1.1698565299112336,1.085347903588008,1.022094420195585,0.1247312616137834,1.2378821100702813,-0.1426320008350554
B136,BREADTH-LO,BREADTH,LO,0.17,252,1.0,W,0.75,0.2219221246905244,82,41,130,81.35714285714286,1.471571574667642,0.052787456445993,-0.0120209059233449,0.0825748372857626,1.015440805892191,-0.1773147337551458,0.9857517208571772,1.0498242145537435,0.8258566964599622,0.0922707789656789,1.2006143178906783,-0.0961229551393908
B136,BREADTH-LO,BREADTH,LO,0.17,252,1.0,W,1.0,0.2219221246905244,82,41,130,81.35714285714286,1.471571574667642,0.052787456445993,-0.0120209059233449,0.1099752178436672,1.015320126204766,-0.2305524909368562,0.986182854900336,1.049082170151424,0.8262887944101913,0.1234150016567343,1.1999334508859612,-0.1273905685816897
B136,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,0.75,0.1204141345937429,86,43,89,87.86363636363636,2.610068510725245,-0.2157958320749018,-0.3124433705829055,0.0998662874967393,1.0642382695900925,-0.1290678754062066,1.166555130688135,0.956525040918812,1.0423404775630762,0.0964340343640917,1.088317038419065,-0.1290678754062065
B136,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,0.1204141345937429,86,43,89,87.86363636363636,2.610068510725245,-0.2157958320749018,-0.3124433705829055,0.133243841035106,1.0646212639901478,-0.1696768460243691,1.1678411083990647,0.9559945145864556,1.0436943175657298,0.128676036131272,1.0877562623878485,-0.1696768460243696
B136,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,0.1228899392302498,34,17,144,215.61111111111111,1.5093013577376386,-0.0637254901960784,-0.0637254901960784,0.1018512574404402,1.07937681259935,-0.1343545530040215,1.1424395438275634,1.013335157356238,1.0171319780621937,0.1020521866895007,1.140873489405156,-0.1343545530040224
B136,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,0.1228899392302498,34,17,144,215.61111111111111,1.5093013577376386,-0.0637254901960784,-0.0637254901960784,0.1359698020907906,1.0797374257580044,-0.1764585181675313,1.1437261214584176,1.012743279109526,1.0184971394528746,0.1363969407148344,1.1402213434100676,-0.1764585181675317
B136,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,0.1204141345937429,86,43,89,87.86363636363636,2.610068510725245,-0.2157958320749018,-0.3124433705829055,0.0922304736932499,1.028893420102017,-0.1498675532476664,1.1405617070482137,0.9072694089537328,1.0114639364196292,0.0868413382202391,1.0534763718333398,-0.1498675532476667
B136,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,0.1204141345937429,86,43,89,87.86363636363636,2.610068510725245,-0.2157958320749018,-0.3124433705829055,0.1228679248395863,1.0290970973559797,-0.1966025241014454,1.1417856633518648,0.9063267785536224,1.0127409658985171,0.1156602841281724,1.0526478223501166,-0.1966025241014456
B136,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,0.1228899392302498,34,17,144,215.61111111111111,1.5093013577376386,-0.0637254901960784,-0.0637254901960784,0.0962066299045047,1.063735620151099,-0.1226385409341868,1.094152478750777,1.0329642661764005,0.962629600221891,0.0980422773568525,1.1700182061207314,-0.1226385409341868
B136,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,0.1228899392302498,34,17,144,215.61111111111111,1.5093013577376386,-0.0637254901960784,-0.0637254901960784,0.1283341826590835,1.0640083625950942,-0.1616407400471807,1.0954242912268166,1.032118833346821,0.9639733939146587,0.1310428236733753,1.169223465322829,-0.161640740047181
B136,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,0.1330182309250506,228,114,65,32.51304347826087,2.4145791173175764,-0.0314493428646645,-0.0219153115570766,0.098927073892117,0.9873704781181644,-0.1768142524843839,1.1211605097063009,0.8691372972408754,0.9973586403515612,0.0995733687537256,0.979490998438378,-0.1768142524843844
B136,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,1.0,0.1330182309250506,228,114,65,32.51304347826087,2.4145791173175764,-0.0314493428646645,-0.0219153115570766,0.1316425178798661,0.9871663567397396,-0.2308356311160878,1.122076794980888,0.8682043528646072,0.9983695391507916,0.1323868749340229,0.9783579548509554,-0.2308356311160877
B136,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,0.75,0.1345937429664641,84,42,67,88.46511627906976,1.2931883183932675,0.0579369581071226,0.0392998946600761,0.1009549359938724,1.0066086670289969,-0.1768142524843833,1.114027142701906,0.9112891985263976,0.9956480716224376,0.1032132377752039,1.0153652393083283,-0.1768142524843841
B136,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,1.0,0.1345937429664641,84,42,67,88.46511627906976,1.2931883183932675,0.0579369581071226,0.0392998946600761,0.1344085034708717,1.0062731629414985,-0.230835631116088,1.1147153552427858,0.9102769561700862,0.9964016674492672,0.1374073176218258,1.014165838602762,-0.2308356311160878
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,0.75,0.1330182309250506,228,114,65,32.51304347826087,2.4145791173175764,-0.0314493428646645,-0.0219153115570766,0.090873542913648,0.924744220177788,-0.1768142524843843,1.0396567812786062,0.8257691998397754,0.9121158686786618,0.094062277268087,0.9349849232802748,-0.1768142524843842
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,1.0,0.1330182309250506,228,114,65,32.51304347826087,2.4145791173175764,-0.0314493428646645,-0.0219153115570766,0.1206415230574196,0.9244637921847336,-0.2308356311160885,1.0404021946895037,0.8248276813172069,0.912950608878597,0.1248427071448239,0.9338497150564272,-0.2308356311160881
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,0.75,0.1345937429664641,84,42,67,88.46511627906976,1.2931883183932675,0.0579369581071226,0.0392998946600761,0.094896026757147,0.9629916074098592,-0.1768142524843839,1.027012159689035,0.908336698781992,0.910701317701872,0.1012879841272735,1.004487896299821,-0.1768142524843841
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,0.1345937429664641,84,42,67,88.46511627906976,1.2931883183932675,0.0579369581071226,0.0392998946600761,0.126112290289458,0.9623948984832704,-0.2308356311160879,1.0272029973116588,0.9072214159262182,0.9109260462675898,0.1347841063630521,1.0032059029039777,-0.2308356311160884
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,0.1073598919648885,168,84,142,45.68235294117647,2.5600868322507,-0.0588842766022071,-0.0567986230636833,0.097794813623673,0.9769042729014964,-0.164896157234639,1.0965035882561722,0.8725509039205745,0.9871978969524908,0.0986524329583076,0.9689208706794996,-0.1648961572346396
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,0.1073598919648885,168,84,142,45.68235294117647,2.5600868322507,-0.0588842766022071,-0.0567986230636833,0.1300980314651971,0.976801618830354,-0.2157512824701294,1.0975189055406376,0.8717086354692839,0.9883022863740324,0.1311202815938381,0.9679046617725108,-0.2157512824701295
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,0.1098356966013954,62,31,146,122.65625,1.3912027899070425,-0.3443548387096773,-0.0310483870967741,0.0995956171948377,0.997178264793773,-0.1648961572346388,1.0841803439764504,0.9205769570733414,0.9731410530108916,0.1030660416836573,1.0164022294403272,-0.1648961572346394
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,0.1098356966013954,62,31,146,122.65625,1.3912027899070425,-0.3443548387096773,-0.0310483870967741,0.1326203800072414,0.997313247558772,-0.2157512824701296,1.0851270682589458,0.9201767665884212,0.9741711415323828,0.1372980150750928,1.01581385213703,-0.2157512824701294
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,0.1073598919648885,168,84,142,45.68235294117647,2.5600868322507,-0.0588842766022071,-0.0567986230636833,0.0886285013138576,0.9037247086515025,-0.1648961572346394,0.9858253054975488,0.8349545784656562,0.888939249414762,0.0922515868812325,0.9157248388842204,-0.1648961572346398
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,0.1073598919648885,168,84,142,45.68235294117647,2.5600868322507,-0.0588842766022071,-0.0567986230636833,0.1175876466754641,0.9036409499104248,-0.2157512824701287,0.9867627707161594,0.8341764212732736,0.8899523742020616,0.1223662812972596,0.9148083320211816,-0.2157512824701299
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,0.1098356966013954,62,31,146,122.65625,1.3912027899070425,-0.3443548387096773,-0.0310483870967741,0.0921711578370829,0.9416493976543058,-0.1648961572346394,0.9623683889761634,0.9258347726018612,0.8616335808660086,0.1009750259925235,1.0049595490145462,-0.1648961572346406
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,0.1098356966013954,62,31,146,122.65625,1.3912027899070425,-0.3443548387096773,-0.0310483870967741,0.1225220429693287,0.9419701889887496,-0.2157512824701297,0.9631178758407148,0.9258778496018348,0.8624506544273833,0.1345282916106915,1.004827103645327,-0.2157512824701297
B136,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,0.1901868107134818,267,134,142,25.666666666666668,2.7061602939017764,-0.079255352311126,-0.1586179378795246,0.0982918435141679,0.998504389847859,-0.1768142524843838,1.149503489550147,0.8665053710137786,1.037935915298918,0.0967969102544408,0.9676455397053212,-0.1768142524843842
B136,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,0.1901868107134818,267,134,142,25.666666666666668,2.7061602939017764,-0.079255352311126,-0.1586179378795246,0.1308670118935573,0.9982499402816016,-0.2308356311160878,1.1504267872335967,0.865520579252818,1.0389442354002154,0.1286540960059128,0.9664780136473308,-0.2308356311160884
B136,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,0.1845599819941481,91,46,146,76.12765957446808,1.449762314203396,0.1913660191181005,0.3059512796793092,0.0985851736914531,1.0024242252373254,-0.1768142524843844,1.1468136394709083,0.8745026174413545,1.032090118481901,0.0975047423000694,0.9788724605821036,-0.1768142524843841
B136,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,0.1845599819941481,91,46,146,76.12765957446808,1.449762314203396,0.1913660191181005,0.3059512796793092,0.1312882806941582,1.002343323338266,-0.2308356311160884,1.1480570453275778,0.8735544137373766,1.033425985421382,0.1296540566875712,0.9777329886955408,-0.2308356311160881
B136,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,0.1901868107134818,267,134,142,25.666666666666668,2.7061602939017764,-0.079255352311126,-0.1586179378795246,0.089475018761737,0.9333366695326264,-0.1768142524843841,1.077493503430771,0.8109328422510249,0.97709809772409,0.0884308393960995,0.9002453574871678,-0.1768142524843845
B136,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,0.1901868107134818,267,134,142,25.666666666666668,2.7061602939017764,-0.079255352311126,-0.1586179378795246,0.1188544983341752,0.9330031865980332,-0.2308356311160877,1.0782545402735952,0.8099501787298014,0.9779226614499302,0.1172322881527359,0.8991134489574261,-0.2308356311160884
B136,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,0.1845599819941481,91,46,146,76.12765957446808,1.449762314203396,0.1913660191181005,0.3059512796793092,0.0900474350942326,0.9403283787207372,-0.1768142524843843,1.075610203864369,0.8232697526124878,0.9682002620320754,0.0897951589872294,0.9189034974732494,-0.1768142524843841
B136,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,0.1845599819941481,91,46,146,76.12765957446808,1.449762314203396,0.1913660191181005,0.3059512796793092,0.1196691492246775,0.9402646690202492,-0.2308356311160881,1.0768959314090292,0.8223284088639152,0.9695761816151772,0.119136867088627,0.917791142893286,-0.230835631116088
B136,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,0.1530497411658789,209,105,151,34.5188679245283,2.951799274728715,0.0333817126269956,-0.0243727970143064,0.0970506078781596,0.9823219080038068,-0.1648961572346399,1.1535115757353216,0.8357583300712808,1.049049523663271,0.0937651149696841,0.930933626978134,-0.1648961572346393
B136,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,0.1530497411658789,209,105,151,34.5188679245283,2.951799274728715,0.0333817126269956,-0.0243727970143064,0.1291580893822237,0.982283008521444,-0.2157512824701299,1.154564276393811,0.8351157279868417,1.050209732526083,0.1244670959890454,0.9300855612274848,-0.2157512824701285
