panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
U56,Q,3,0,10,2.4952783337386677,0.7046418901613885,0.12998612490893646,0.9965645797792698,-0.27241236214579856,1.1932433047424675,0.8596825394784443,1.070869354364515,0.13494965295810313,0.9562193336153632,-0.27241236214579867,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,0,25,2.4952783337386677,0.7046418901613885,0.12576162707626315,0.9678288018957386,-0.2724123621457989,1.1607283474139882,0.8334362776547055,1.0386944226746468,0.13064295189856012,0.929494845421265,-0.2724123621457989,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,3,2,10,2.311004791974057,0.7046966652543293,0.13320858069192276,1.0121028083097812,-0.27241236214579845,1.2126141203332217,0.8737641603797525,1.0905234190547652,0.13818168995377578,0.969527025306515,-0.27241236214579856,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,2,25,2.311004791974057,0.7046966652543293,0.12928413376420567,0.9856582532926099,-0.27241236214579867,1.1827130539783715,0.8495588221415452,1.0609781785594254,0.13416566183676637,0.9448740140468885,-0.27241236214579867,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,5,10,2.0604982725314427,0.7046377720059095,0.13177629382513834,1.0046663700445644,-0.27241236214579867,1.1903933532617939,0.8757300133188524,1.0698531477348445,0.1375693180359252,0.9699005464793506,-0.27241236214579845,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,5,25,2.0604982725314427,0.7046377720059095,0.12828131945459087,0.9810469032283144,-0.27241236214579856,1.1647125413768524,0.8533692590509413,1.0443019182976783,0.1339190594801214,0.9473609288891236,-0.27241236214579867,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,10,10,1.7584452182009251,0.7044538086105214,0.1271221109707008,0.9768828873328373,-0.2719990050277765,1.1836411186858138,0.8302856226252426,1.065469659662649,0.1295115778085303,0.9253469031340646,-0.27199900502777663,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,3,10,25,1.7584452182009251,0.7044538086105214,0.12415163085850045,0.9566766633692398,-0.27199900502777663,1.162577217356929,0.8104675940394286,1.0443776077650009,0.12634529178788,0.905566685366674,-0.2719990050277764,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,3,15,10,1.5221725303413938,0.7046046197616596,0.13238393203736898,1.0363880658797686,-0.25473706999763013,1.2177203466523532,0.9090394709844493,1.10321063170461,0.1376433049766017,0.9995181755504754,-0.25473706999763024,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,3,15,25,1.5221725303413938,0.7046046197616596,0.1298000434176909,1.0184023852828332,-0.25473706999763046,1.1988707223556436,0.8914878208364642,1.0842036147581864,0.134911710475341,0.9820757646712586,-0.25473706999763013,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,3,20,10,1.3776698092283934,0.705039886859337,0.12654171209636944,1.0113377535942185,-0.23613600067276486,1.2352415352281811,0.8550233452056967,1.1146579489420723,0.12905649075847503,0.952881476876689,-0.23613600067276475,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,3,20,25,1.3776698092283934,0.705039886859337,0.12421504363383074,0.9947810081535873,-0.23613600067276508,1.2183679232711417,0.8384495179414791,1.0975820676582313,0.1265290718770642,0.9364927586141835,-0.23613600067276486,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,3,30,10,1.2385664305813255,0.7055228210097199,0.1286296245238978,1.0953592098266496,-0.19045543315959845,1.3298705027182807,0.9307294045632679,1.21341091166599,0.13081862963380253,1.0279517351838754,-0.19045543315959879,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,3,30,25,1.2385664305813255,0.7055228210097199,0.1265328859466004,1.0792512254987814,-0.19079044408645895,1.3134603942732552,0.9146353078378261,1.1973685526952096,0.12849013806260823,1.0116386006738238,-0.19079044408645973,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,3,50,10,1.2220113085381847,0.7055298353535651,0.12967700741696198,1.1188043826557943,-0.19045543315959845,1.3298705027182807,0.9655978678152008,1.21341091166599,0.13273515976705408,1.0634654835202444,-0.19045543315959879,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,3,50,25,1.2220113085381847,0.7055298353535651,0.12760621233818492,1.1026443104711758,-0.19079044408645895,1.3134603942732552,0.949461577997048,1.1973685526952096,0.13045376420181953,1.047097628645071,-0.19079044408645973,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,3,999,10,1.2220113085381847,0.7055298353535651,0.12967700741696198,1.1188043826557943,-0.19045543315959845,1.3298705027182807,0.9655978678152008,1.21341091166599,0.13273515976705408,1.0634654835202444,-0.19045543315959879,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,3,999,25,1.2220113085381847,0.7055298353535651,0.12760621233818492,1.1026443104711758,-0.19079044408645895,1.3134603942732552,0.949461577997048,1.1973685526952096,0.13045376420181953,1.047097628645071,-0.19079044408645973,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,0,10,2.4449339119882696,0.7061442947374121,0.13125397122845794,0.9970409464792783,-0.2719212094489529,1.2586149685557086,0.810962069579883,1.1388018969901375,0.129095997411111,0.9122436722816094,-0.27192120944895315,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,0,25,2.4449339119882696,0.7061442947374121,0.12710934697322052,0.9691119734448955,-0.2719212094489529,1.226754361003909,0.7854260393720832,1.1072683342419396,0.12487253173161839,0.8863173027918632,-0.27192120944895337,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,2,10,2.261124974606462,0.7062182178703235,0.1333161703273471,1.0149025837156331,-0.27192120944895326,1.285503054452401,0.8235048748787915,1.167450797567004,0.13050469172098467,0.9236760156213003,-0.2719212094489529,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,2,25,2.261124974606462,0.7062182178703235,0.12947609645139635,0.9889682909294875,-0.27192120944895304,1.2564695461034263,0.7993623177288641,1.1386516549527037,0.12653998478355932,0.8992767911615094,-0.27192120944895315,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,5,10,2.0448435812245966,0.7060386275445419,0.13080176948932598,0.9955285739110479,-0.2719212094489528,1.2084888793832833,0.8426762219925361,1.081819545137744,0.13339352324770926,0.9450450081975216,-0.27192120944895326,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
U56,Q,4,5,25,2.0448435812245966,0.7060386275445419,0.127336354786874,0.9721592971889302,-0.27192120944895326,1.1829699888564587,0.8205301271222949,1.0561239562414877,0.12981307185735114,0.9229882234708697,-0.27192120944895337,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,10,10,1.7470562444766753,0.7059593002727017,0.12915620404057715,0.9847827151653246,-0.2727354356679277,1.225380330161676,0.8170854847867599,1.1029928959929127,0.12983788445144073,0.9165736404956925,-0.27273543566792746,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,10,25,1.7470562444766753,0.7059593002727017,0.12619909224573278,0.9648113689109548,-0.2727354356679276,1.2031280846418282,0.7983992421006499,1.0806179195081562,0.126792442896416,0.8979119317844919,-0.2727354356679276,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,15,10,1.5333750178838526,0.7061446238464478,0.1343373468045843,1.0423988905908115,-0.24765996559815717,1.2616047021800358,0.8855563078705648,1.1482024975057243,0.13571966176700934,0.9796401008807124,-0.2476599655981574,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,4,15,25,1.5333750178838526,0.7061446238464478,0.1317299559245939,1.0244206455562928,-0.24765996559815717,1.2427917388814433,0.8678731897109223,1.1290950796180046,0.13295171621936053,0.9622112951080549,-0.24765996559815717,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,4,20,10,1.3975847287664485,0.7060456000924055,0.12855905163857284,1.0158936574380215,-0.25183591061757804,1.2866679144599669,0.8262853388684677,1.1604534315960844,0.12744900075432364,0.931672924521184,-0.25183591061757793,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,20,25,1.3975847287664485,0.7060456000924055,0.12619516759063987,0.9993067402538772,-0.2518359106175778,1.2702377040553126,0.8092057492667833,1.1438005649221954,0.12481536035563523,0.9148941267545839,-0.2518359106175777,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,4,30,10,1.2429762586465531,0.7060823389555007,0.12818326940059888,1.0929598846999196,-0.18901797579311563,1.3959726312799332,0.876452598759693,1.2959889766254256,0.1226688641299436,0.970555997975236,-0.18901797579311574,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,30,25,1.2429762586465531,0.7060823389555007,0.12608143451545972,1.076880122230061,-0.18951976114950064,1.380161089019116,0.8598180793929112,1.2802702984298713,0.12029609436875055,0.9540014429899903,-0.1895197611495013,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,50,10,1.2187303431805472,0.7060918383014924,0.1283951022746288,1.1089785620755503,-0.18901797579311574,1.3999082891417016,0.8945463380872631,1.300168107193442,0.12277795501572286,0.9899920972340807,-0.18901797579311574,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,50,25,1.2187303431805472,0.7060918383014924,0.12633401685326784,1.0929902615987501,-0.18951976114950053,1.384337218476058,0.877923481414825,1.2847103033611855,0.12045549097501462,0.9734429975979124,-0.1895197611495013,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,999,10,1.2187303431805472,0.7060918383014924,0.1283951022746288,1.1089785620755503,-0.18901797579311574,1.3999082891417016,0.8945463380872631,1.300168107193442,0.12277795501572286,0.9899920972340807,-0.18901797579311574,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,4,999,25,1.2187303431805472,0.7060918383014924,0.12633401685326784,1.0929902615987501,-0.18951976114950053,1.384337218476058,0.877923481414825,1.2847103033611855,0.12045549097501462,0.9734429975979124,-0.1895197611495013,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,0,10,2.4903869987181513,0.7072265991216566,0.13373992864858675,1.018868417616726,-0.26791963734705737,1.2835619817267137,0.8304174264054829,1.164995399317787,0.13142099238589244,0.9312822629136673,-0.2679196373470569,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,5,0,25,2.4903869987181513,0.7072265991216566,0.12951343605486576,0.9904565540250754,-0.26791963734705726,1.2512270329026702,0.804543418750121,1.1330497631305003,0.1271464718154165,0.9049284401127622,-0.26791963734705715,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,5,2,10,2.341551969680981,0.7071342894892619,0.13249260361117576,1.0073199615920174,-0.26791963734705704,1.2468082311734896,0.8381809394286438,1.1259857146329166,0.13297346176186342,0.937887924735951,-0.26791963734705715,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,2,25,2.341551969680981,0.7071342894892619,0.12852353542233508,0.9807495934194129,-0.26791963734705715,1.2169947065384128,0.8136651230435044,1.0961458846595156,0.1289467729598035,0.9132224764931757,-0.26791963734705737,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,5,5,10,2.078550086134734,0.7071675493059115,0.13555413051563692,1.0279737119029566,-0.2603208554286658,1.2270082701823202,0.8894433964894588,1.1103504862801623,0.1398417327657464,0.9819285971586615,-0.2603208554286659,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,5,25,2.078550086134734,0.7071675493059115,0.13202174877867057,1.0044347025314104,-0.2603208554286661,1.2006612423678713,0.867713776867512,1.0838316071172278,0.13627436906880086,0.9601735215853437,-0.2603208554286661,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,10,10,1.7410436739531492,0.7069571956241704,0.12970342233393883,0.9916770123591636,-0.2642470421274252,1.2144354066922411,0.8316740633761665,1.0922529668451488,0.13101994666832306,0.932222800184685,-0.264247042127425,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,5,10,25,1.7410436739531492,0.7069571956241704,0.1267599975406033,0.9719412568501391,-0.2642470421274249,1.1930021392236676,0.8129969960814777,1.0704330980539458,0.12802444731607499,0.9137336560103106,-0.26424704212742534,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,5,15,10,1.541900247078377,0.7070171107297581,0.13173343754695854,1.0372600668527663,-0.23450727507640234,1.2581176620276437,0.8821705881095544,1.132626283133071,0.1352312191641727,0.9837706367602183,-0.23450727507640268,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,15,25,1.541900247078377,0.7070171107297581,0.1291227627893956,1.0192120671769296,-0.23450727507640212,1.2391387031529277,0.8646171445105462,1.1130978169752044,0.1325149313899876,0.9665617455411806,-0.23450727507640223,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,20,10,1.3945276248288276,0.7071259855844804,0.13103134884672407,1.0455576060273788,-0.23886159727889344,1.3094124766885704,0.8691254918541776,1.1843984306305402,0.13280482641428826,0.9699870920806501,-0.23886159727889356,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,20,25,1.3945276248288276,0.7071259855844804,0.1286713121011005,1.0289951706575673,-0.23886159727889344,1.2925171160841566,0.8525538309863882,1.167029410853997,0.1302570815170323,0.953768897541514,-0.23886159727889344,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,5,30,10,1.207707672594339,0.7072824799455117,0.13316564021697452,1.1425773202287792,-0.19168523430836282,1.430570951443756,0.9494731023573308,1.2993090019993077,0.13542125230087132,1.0585044691054344,-0.19168523430836326,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,30,25,1.207707672594339,0.7072824799455117,0.1311175677073848,1.127000067973008,-0.19218002423613811,1.4151063782981559,0.9335871638952429,1.283638528416138,0.1331439067130944,1.042823909765501,-0.19218002423613845,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,50,10,1.1877987728437402,0.7072831857813914,0.13358212750919485,1.1610806395225264,-0.19168523430836282,1.430570951443756,0.9743748605126163,1.2993090019993077,0.13618321480398232,1.084678293182261,-0.19168523430836326,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,50,25,1.1877987728437402,0.7072831857813914,0.13156687171464276,1.1455229631074546,-0.19218002423613811,1.4151063782981559,0.9585660624954622,1.283638528416138,0.13396575405550393,1.0690633574829989,-0.19218002423613845,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,999,10,1.1877987728437402,0.7072831857813914,0.13358212750919485,1.1610806395225264,-0.19168523430836282,1.430570951443756,0.9743748605126163,1.2993090019993077,0.13618321480398232,1.084678293182261,-0.19168523430836326,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,5,999,25,1.1877987728437402,0.7072831857813914,0.13156687171464276,1.1455229631074546,-0.19218002423613811,1.4151063782981559,0.9585660624954622,1.283638528416138,0.13396575405550393,1.0690633574829989,-0.19218002423613845,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,6,0,10,2.4796505013424284,0.7067950919621214,0.1347303043087431,1.0220256065180058,-0.265944291570654,1.3071661413142275,0.816683856555981,1.1955175370031588,0.12913914877756127,0.9154205240961251,-0.265944291570654,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,0,25,2.4796505013424284,0.7067950919621214,0.1305165195517628,0.9937554345011607,-0.26594429157065447,1.2751701496814056,0.7906861911979984,1.163898931079686,0.12483958814955542,0.8889978892391043,-0.26594429157065425,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,2,10,2.2968653839039295,0.7067422426904739,0.13439396390713632,1.0184966425740456,-0.26594429157065447,1.2823855743113899,0.832004068525626,1.1656235435717563,0.13208741499070675,0.9306076758308358,-0.26594429157065447,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,2,25,2.2968653839039295,0.7067422426904739,0.13049201681945344,0.9923790885094638,-0.26594429157065447,1.2533747844953682,0.8075391861281023,1.1366774630938363,0.12805680849444312,0.9060104689052603,-0.26594429157065436,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,5,10,2.0588423508901776,0.7067869697518955,0.13734725160169825,1.0401089107800756,-0.2692025651051465,1.293941558642805,0.8622224413517938,1.181801155024464,0.13610363598592468,0.9563564681762278,-0.26920256510514673,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,6,5,25,2.0588423508901776,0.7067869697518955,0.13384105434091387,1.0166999890555035,-0.2692025651051466,1.2684567883577635,0.8398917607085712,1.1562136219417483,0.13243781744274785,0.9340718957733112,-0.2692025651051466,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,6,10,10,1.7406338033993483,0.7066259870736074,0.1325615316724149,1.0111003485511718,-0.2579692677751101,1.24131795770581,0.8449393659272304,1.1318121394885696,0.13161291587761292,0.9374806097144128,-0.2579692677751102,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,6,10,25,1.7406338033993483,0.7066259870736074,0.12960943784642587,0.9912676997052696,-0.25796926777510987,1.220388155927122,0.8255932936061096,1.1108193874699253,0.12848845304865364,0.9182132790716853,-0.25796926777511,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,15,10,1.4968208610715845,0.7066506893883129,0.13139631070971491,1.0316588574454757,-0.236974192128515,1.2655942108058598,0.8627289125981196,1.1426531400525237,0.13214369813897542,0.9654395595356138,-0.23697419212851523,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,6,15,25,1.4968208610715845,0.7066506893883129,0.12885928254447987,1.0140173543717004,-0.23697419212851478,1.2470715859711405,0.8454138157298924,1.123815699395968,0.12945781155157476,0.9483864171993446,-0.23697419212851478,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
U56,Q,6,20,10,1.3760155145648785,0.7065648738091962,0.12447157867642322,1.0011314088864063,-0.23194717932861453,1.2509578846339162,0.8264134338766627,1.1041166063134928,0.12722832117581495,0.9436340328841342,-0.2319471793286143,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,20,25,1.3760155145648785,0.7065648738091962,0.12215439836823672,0.984641919930618,-0.23194717932861442,1.2340041573950684,0.8099077299101209,1.0867607771688141,0.12472213029646051,0.9274878878273956,-0.23194717932861442,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,Q,6,30,10,1.2015125434741198,0.7066153574293771,0.12164795906403225,1.047266748672027,-0.19097719722993045,1.3456285928546572,0.8379995462201448,1.1974081678323194,0.1216620716689496,0.9623998872088506,-0.19097719722993056,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,6,30,25,1.2015125434741198,0.7066153574293771,0.11962946938035768,1.0317635319846779,-0.19097719722993045,1.3300292505135256,0.8221998144136439,1.1817488697663923,0.11940474729846096,0.9467497101383107,-0.19097719722993034,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
U56,Q,6,50,10,1.1732105705387137,0.7066464939629095,0.12342321078326579,1.0852709900235489,-0.18513108244681864,1.3456285928546572,0.892649084767236,1.1974081678323194,0.12490510465607318,1.0190054012053356,-0.18513108244681853,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,6,50,25,1.1732105705387137,0.7066464939629095,0.12144904423886582,1.0697387355206784,-0.18562327806710877,1.3300292505135256,0.8768748771792328,1.1817488697663923,0.12272809906958848,1.0033711675853159,-0.1856232780671082,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,Q,6,999,10,1.1732105705387137,0.7066464939629095,0.12342321078326579,1.0852709900235489,-0.18513108244681864,1.3456285928546572,0.892649084767236,1.1974081678323194,0.12490510465607318,1.0190054012053356,-0.18513108244681853,"KILL 4a(H2,DD)",KEEP 4b,False,True
