tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_OWN,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_FREEZE,3.1661498288978502,3.1661498288978502,3.1661498288978502,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_RAW,1.4187758588326498,6.474455656948215,5.597334830377549,5,4.563409799117467,True,4.263662270807222,3.867539132020365
T_OWN,U56,ALIGNED,CAGR,SD,W_FIX3,P_CMATCH,1.2622550696287134,3.6655197774302644,1.4069459039252943,5,2.903945379683411,True,1.0,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,SD,W_FIX3,P_CMNORM,0.9769036134647907,2.4436798516201765,1.0955040257992765,5,2.501454409563663,False,1.0,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,SD,W_FIX3,P_ELAST,1.1695493825458658,2.6645352784898764,1.2836896961547033,5,2.2782580353210373,True,1.0,2.2782580353210373
T_OWN,U56,ALIGNED,CAGR,SD,W_FIX3,P_FREEZE,4.52267851475327,4.52267851475327,4.52267851475327,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,SD,W_FIX3,P_RAW,1.4970093411622445,4.52267851475327,1.5678618634260173,5,3.0211424808090803,True,1.0,3.0211424808090803
T_OWN,U56,ALIGNED,CAGR,SD,W_LADDER,P_CMATCH,1.4796078450869476,3.060036051516819,2.64849952142329,5,2.068139920775426,True,2.6385273247338787,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,SD,W_LADDER,P_CMNORM,1.1520815024761681,2.8986915422339123,1.948230104737518,5,2.5160472900604307,True,2.6385273247338787,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,SD,W_LADDER,P_ELAST,1.2299509432477393,3.6699520812229784,2.5196574173027364,5,2.983819884338077,True,2.6385273247338787,2.2782580353210373
T_OWN,U56,ALIGNED,CAGR,SD,W_LADDER,P_FREEZE,3.494691479274123,3.494691479274123,3.494691479274123,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,SD,W_LADDER,P_RAW,1.6488343344727159,3.6140331360260296,3.1899370452029014,5,2.191871591018129,True,2.6385273247338787,3.0211424808090803
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMATCH,1.0456329560784356,1.954920654951495,1.6282247336104785,5,1.8696050498286432,True,1.0,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMNORM,0.9905005545811117,1.522178956307077,1.2114162845414627,5,1.5367774901961715,False,1.0,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_ELAST,1.0130441179362166,1.5156551309366035,1.341583159912221,5,1.4961393132851024,True,1.0,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_FREEZE,1.2114162845414624,1.2114162845414624,1.2114162845414624,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_RAW,0.42950740988411984,1.2114162845414624,0.5776238804273371,5,2.8204781958669813,False,1.0,2.8204781958669813
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMATCH,1.7006050021834347,2.534266195930205,2.204415064451188,5,1.490214478186539,True,1.6263881052118139,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMNORM,1.2114162845414627,1.973280431282291,1.657753321481832,5,1.6289036695830814,True,1.6263881052118139,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_ELAST,1.273254494307405,2.1049202391029302,1.9314111922270751,5,1.6531810792844799,True,1.6263881052118139,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_FREEZE,1.2114162845414624,1.2114162845414624,1.2114162845414624,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_RAW,0.6985457425358675,1.3069716882673899,0.9062816475575209,5,1.8709894122649844,False,1.6263881052118139,2.8204781958669813
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMATCH,1.513278196207204,2.8292325574245685,2.356426290482367,5,1.869605049828643,True,1.0,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMNORM,1.4334885715540735,2.2029529692177636,1.7532058828771495,5,1.5367774901961713,True,1.0,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_ELAST,1.4661144396388364,2.1935114509186215,1.941588138067099,5,1.4961393132851026,True,1.0,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_FREEZE,1.753205882877149,1.753205882877149,1.753205882877149,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_RAW,0.6215988074101152,1.753205882877149,0.8359583721782745,5,2.820478195866982,False,1.0,2.8204781958669813
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMATCH,2.507135695874641,4.9751760149059185,3.5996862854140543,5,1.9844063578578166,True,2.3231771325208843,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMNORM,1.6714237972497608,3.7414072770004227,3.174901244414664,5,2.23845519200858,True,2.3231771325208843,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_ELAST,1.7567436470000395,4.35902965528013,3.2471612618559784,5,2.4813123205107184,True,2.3231771325208843,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_FREEZE,1.6714237972497605,1.6714237972497605,1.6714237972497605,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_RAW,1.3767217027991505,1.8564301055808052,1.7649777799201942,5,1.3484425369385198,True,2.3231771325208843,2.8204781958669813
T_OWN,U56,ALIGNED,CALMAR,SD,W_FIX3,P_CMATCH,0.8338042221969846,1.5588845843879264,1.2983721005328936,5,1.8696050498286432,False,1.0,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,SD,W_FIX3,P_CMNORM,0.7898407750991296,1.213809524011439,0.966002464839188,5,1.5367774901961713,False,1.0,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,SD,W_FIX3,P_ELAST,0.8078173683191329,1.2086073226967662,1.0697995856581166,5,1.4961393132851026,False,1.0,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,SD,W_FIX3,P_FREEZE,1.9023029583147029,1.9023029583147029,1.9023029583147029,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,SD,W_FIX3,P_RAW,0.9943184893812513,1.9023029583147029,1.515309625897314,5,1.9131726691499782,False,1.0,1.9131726691499782
T_OWN,U56,ALIGNED,CALMAR,SD,W_LADDER,P_CMATCH,1.337708845309881,1.9270745162073115,1.710475447538364,5,1.4405784360055596,True,1.6043440530741881,1.8696050498286432
T_OWN,U56,ALIGNED,CALMAR,SD,W_LADDER,P_CMNORM,0.966002464839188,1.4952691896112662,1.28630329205983,5,1.5478937622174558,False,1.6043440530741881,1.5367774901961713
T_OWN,U56,ALIGNED,CALMAR,SD,W_LADDER,P_ELAST,1.015313229286897,1.71632660323183,1.442981908612383,5,1.6904405002555598,True,1.6043440530741881,1.4961393132851026
T_OWN,U56,ALIGNED,CALMAR,SD,W_LADDER,P_FREEZE,1.9023029583147029,1.9023029583147029,1.9023029583147029,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CALMAR,SD,W_LADDER,P_RAW,1.5952289553005208,2.284543354576372,1.9962689505205016,5,1.432110009654378,True,1.6043440530741881,1.9131726691499782
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMATCH,1.2714510418609666,1.8142632983022984,1.4702382720747635,5,1.4269234430346933,True,1.0,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMNORM,0.9801588480498427,1.3643533186215058,1.2044120786028008,5,1.3919716394297408,False,1.0,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_ELAST,0.9384939917909887,1.3009889752859682,1.179803714621173,5,1.3862517892130635,False,1.0,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_FREEZE,1.001018507696869,1.001018507696869,1.001018507696869,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_RAW,0.4590801319952641,1.001018507696869,0.6285126725924381,5,2.180487540042782,False,1.0,2.180487540042782
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMATCH,1.373306405278955,1.8189729438703268,1.7036007684046184,5,1.3245208329898128,True,1.1557241259884286,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMNORM,1.1357338456030792,1.3678950430042254,1.300896981231492,5,1.2044151438296422,True,1.1557241259884286,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_ELAST,1.087455765453604,1.304366212188265,1.2743172524281388,5,1.1994659954229794,True,1.1557241259884286,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_FREEZE,1.159904439498166,1.159904439498166,1.159904439498166,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_RAW,0.49585683211414205,1.159904439498166,0.6433989047550824,5,2.3391922110920227,False,1.1557241259884286,2.180487540042782
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMATCH,1.9669162180192519,2.8066388619768086,2.2744371639066827,5,1.4269234430346933,True,1.0,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMNORM,1.5162914426044556,2.1106346852154108,1.8632079196024403,5,1.3919716394297408,True,1.0,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_ELAST,1.4518365176416885,2.012610970225654,1.8251391394286165,5,1.3862517892130635,True,1.0,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_FREEZE,1.5485610318464018,1.5485610318464018,1.5485610318464018,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_RAW,0.7101902686479091,1.5485610318464018,0.9722999378279428,5,2.180487540042782,False,1.0,2.180487540042782
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMATCH,2.2744371639066827,3.185850585440505,2.4812414118608754,5,1.400720422615824,True,1.2121438672221294,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMNORM,1.5162914426044556,2.3958076112466067,2.2584760531058006,5,1.580044273765373,True,1.2121438672221294,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_ELAST,1.4518365176416885,2.284539676487371,2.212331214685473,5,1.5735516008360886,True,1.2121438672221294,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_FREEZE,1.5485610318464018,1.5485610318464018,1.5485610318464018,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_RAW,0.8608527787023996,1.5485610318464018,1.1044903436077296,5,1.7988685988568387,False,1.2121438672221294,2.180487540042782
T_OWN,U56,ALIGNED,MAXDD,SD,W_FIX3,P_CMATCH,1.001947814625721,1.4297028253868205,1.1585990928351368,5,1.4269234430346933,True,1.0,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,SD,W_FIX3,P_CMNORM,0.7723993952234248,1.075158052463691,0.9491187708640515,5,1.3919716394297408,False,1.0,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,SD,W_FIX3,P_ELAST,0.7395660337326421,1.0252247375030838,0.9297265208275752,5,1.3862517892130635,False,1.0,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,SD,W_FIX3,P_FREEZE,1.3516962039248892,1.3516962039248892,1.3516962039248892,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,SD,W_FIX3,P_RAW,1.1614832651798657,1.5139440155247292,1.3516962039248892,5,1.3034574504095693,True,1.0,1.3034574504095693
T_OWN,U56,ALIGNED,MAXDD,SD,W_LADDER,P_CMATCH,1.1018909936374404,1.5257954969160956,1.2890099055949982,5,1.3847063872255718,True,1.042491487123496,1.4269234430346933
T_OWN,U56,ALIGNED,MAXDD,SD,W_LADDER,P_CMNORM,0.8593399370633324,1.1474211883706205,1.0437923115766319,5,1.3352354974816638,False,1.042491487123496,1.3919716394297408
T_OWN,U56,ALIGNED,MAXDD,SD,W_LADDER,P_ELAST,0.8228108836078912,1.0941317734235847,1.0224657061889644,5,1.329748785803605,False,1.042491487123496,1.3862517892130635
T_OWN,U56,ALIGNED,MAXDD,SD,W_LADDER,P_FREEZE,1.5038418439900045,1.5038418439900045,1.5038418439900045,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,MAXDD,SD,W_LADDER,P_RAW,1.2773399277689752,1.6156986755941525,1.5038418439900045,5,1.2648932680090574,True,1.042491487123496,1.3034574504095693
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_FIX3,P_CMATCH,2.0117735655246767,14.461303115331768,2.2166129992982895,5,7.1883353888091355,True,1.0,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_FIX3,P_CMNORM,1.5524508187169066,9.640868743554513,1.9396208490402864,5,6.210096079902001,True,1.0,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_FIX3,P_ELAST,2.1066323402610805,15.098517553834442,4.112280496400218,5,7.167134608767681,True,1.0,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_FIX3,P_FREEZE,9.640868743554512,9.640868743554512,9.640868743554512,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_FIX3,P_RAW,1.146774334824859,9.640868743554512,2.358553498552394,5,8.406944985411549,True,1.0,8.406944985411549
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_LADDER,P_CMATCH,4.889053186713464,16.979454989773597,6.344930658210099,5,3.472953625441654,True,2.6861574542540625,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_LADDER,P_CMNORM,3.8068112167273296,11.319636659849067,4.923203147387195,5,2.9735219361837504,True,2.6861574542540625,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_LADDER,P_ELAST,4.134597556215409,46.42484668077114,12.059629932476744,5,11.228383427785406,True,2.6861574542540625,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_LADDER,P_FREEZE,11.319636659849065,11.319636659849065,11.319636659849065,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,MATCHED,W_LADDER,P_RAW,2.250725136836071,11.319636659849065,7.438639545942584,5,5.0293287592466775,True,2.6861574542540625,8.406944985411549
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_FIX3,P_CMATCH,2.9112064177561283,20.926728116884647,3.207626394850194,5,7.188335388809135,True,1.0,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_FIX3,P_CMNORM,2.246527573554588,13.9511520779231,2.8067953374598655,5,6.210096079902,True,1.0,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_FIX3,P_ELAST,3.0484750838353945,21.84883127732261,5.950817516389533,5,7.16713460876768,True,1.0,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_FIX3,P_FREEZE,13.951152077923098,13.951152077923098,13.951152077923098,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_FIX3,P_RAW,1.6594794068632939,13.951152077923098,3.413026296434193,5,8.406944985411547,True,1.0,8.406944985411549
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_LADDER,P_CMATCH,7.063796291530642,20.534531888539473,13.519911536418816,5,2.9070107688637603,True,5.057002751454625,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_LADDER,P_CMNORM,5.500152673395687,15.07772797621554,10.490464689691416,5,2.7413289905836096,True,5.057002751454625,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_LADDER,P_ELAST,5.97374456140842,108.4188698552409,16.855102940987837,5,18.149230979116247,True,5.057002751454625,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_LADDER,P_FREEZE,13.689687925692981,13.689687925692981,13.689687925692981,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,RANGE,W_LADDER,P_RAW,3.2518901447101842,21.333803655490264,13.689687925692981,5,6.5604318430601785,True,5.057002751454625,8.406944985411549
T_OWN,U56,ALIGNED,SHARPE,SD,W_FIX3,P_CMATCH,1.5074665362303934,10.836175049830466,1.6609572655081537,5,7.1883353888091355,True,1.0,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,SD,W_FIX3,P_CMNORM,1.1632858182769017,7.224116699886978,1.4534009060509998,5,6.210096079902001,True,1.0,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,SD,W_FIX3,P_ELAST,1.5785463192802576,11.31365395645637,3.0814229504499373,5,7.167134608767681,True,1.0,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,SD,W_FIX3,P_FREEZE,13.96975214172177,13.96975214172177,13.96975214172177,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,SD,W_FIX3,P_RAW,1.7738293441517794,13.96975214172177,1.960173715366839,5,7.875476966135044,True,1.0,7.875476966135044
T_OWN,U56,ALIGNED,SHARPE,SD,W_LADDER,P_CMATCH,3.6033076570459768,13.019525311000647,5.122329554006894,5,3.6132150096986635,True,2.8281386553394015,7.188335388809135
T_OWN,U56,ALIGNED,SHARPE,SD,W_LADDER,P_CMNORM,2.805678621668475,8.6796835406671,3.974553914093562,5,3.0936128869619015,True,2.8281386553394015,6.210096079902001
T_OWN,U56,ALIGNED,SHARPE,SD,W_LADDER,P_ELAST,3.047262212978604,38.4434829113224,9.24709640219586,5,12.615744962014638,True,2.8281386553394015,7.167134608767681
T_OWN,U56,ALIGNED,SHARPE,SD,W_LADDER,P_FREEZE,16.784477987959196,16.784477987959196,16.784477987959196,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,SHARPE,SD,W_LADDER,P_RAW,4.006849741267776,16.784477987959196,6.027423000734954,5,4.188946197580284,True,2.8281386553394015,7.875476966135044
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_FIX3,P_CMATCH,0.811550944541318,1.2221512584219258,1.145792473749606,5,1.50594521100912,False,1.0,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_FIX3,P_CMNORM,0.7687608313855617,0.9190761488951033,0.7935885272358071,5,1.1955293654056536,True,1.0,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_FIX3,P_ELAST,0.9084365115701045,1.3038468351840489,1.2134484538626613,5,1.435264675712487,False,1.0,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_FIX3,P_FREEZE,1.6168177716154526,1.6168177716154526,1.6168177716154526,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_FIX3,P_RAW,0.326517673353128,1.6168177716154526,0.7431117214870672,5,4.951700638473154,False,1.0,4.951700638473154
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_LADDER,P_CMATCH,2.154204084552232,3.0744822237007647,2.426907732593611,5,1.427201000011018,True,1.417256202712028,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_LADDER,P_CMNORM,1.4863396789232444,2.354833281949798,2.040620781915968,5,1.584317040944315,True,1.417256202712028,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_LADDER,P_ELAST,2.4113799102122373,3.214065006035026,2.4583525571503864,5,1.3328737593041242,True,1.417256202712028,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_LADDER,P_FREEZE,3.028194492567604,3.028194492567604,3.028194492567604,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,MATCHED,W_LADDER,P_RAW,0.8667178694657889,3.028194492567604,1.8693952669047742,5,3.4938641503192556,False,1.417256202712028,4.951700638473154
T_OWN,U56,ALIGNED,ULCER,RANGE,W_FIX3,P_CMATCH,1.2076285349828646,1.8186224089354046,1.7049967051060242,5,1.50594521100912,True,1.0,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,RANGE,W_FIX3,P_CMNORM,1.1439546990892437,1.3676314354549788,1.1808995565480418,5,1.1955293654056534,True,1.0,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,RANGE,W_FIX3,P_ELAST,1.3517991211413047,1.9401895272332994,1.8056721989814417,5,1.4352646757124867,True,1.0,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,RANGE,W_FIX3,P_FREEZE,2.4059059877920226,2.4059059877920226,2.4059059877920226,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,RANGE,W_FIX3,P_RAW,0.4858746849716421,2.4059059877920226,1.1057875363021434,5,4.951700638473153,False,1.0,4.951700638473154
T_OWN,U56,ALIGNED,ULCER,RANGE,W_LADDER,P_CMATCH,2.6912178010429546,5.9504254282145395,4.232288797649408,5,2.211053087531047,True,2.306732849359711,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,RANGE,W_LADDER,P_CMNORM,1.7941452006953034,4.474809520641901,4.009135688436265,5,2.494117822185034,True,2.306732849359711,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,RANGE,W_LADDER,P_ELAST,2.9477373493986057,5.999505575147372,4.737553073106076,5,2.035291772644325,True,2.306732849359711,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,RANGE,W_LADDER,P_FREEZE,3.655302144357731,3.655302144357731,3.655302144357731,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,RANGE,W_LADDER,P_RAW,1.6865194905941399,3.655302144357731,3.618071701902521,5,2.1673643054489773,True,2.306732849359711,4.951700638473154
T_OWN,U56,ALIGNED,ULCER,SD,W_FIX3,P_CMATCH,0.6563154156309995,0.9883750570809638,0.9266223749648503,5,1.50594521100912,True,1.0,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,SD,W_FIX3,P_CMNORM,0.6217103041594203,0.7432729253978676,0.6417888951963927,5,1.1955293654056536,True,1.0,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,SD,W_FIX3,P_ELAST,0.7346684649630808,1.0544436961214265,0.9813369471140074,5,1.4352646757124867,False,1.0,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,SD,W_FIX3,P_FREEZE,1.283505896877284,1.283505896877284,1.283505896877284,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,SD,W_FIX3,P_RAW,0.7836793324459363,1.283505896877284,1.1239059523292705,5,1.6377947506556567,False,1.0,1.637794750655657
T_OWN,U56,ALIGNED,ULCER,SD,W_LADDER,P_CMATCH,1.6231871695980502,2.4597408680301314,1.947073404170783,5,1.5153772245743151,True,1.649911100324051,1.50594521100912
T_OWN,U56,ALIGNED,ULCER,SD,W_LADDER,P_CMNORM,1.0821247797320337,1.90857940544602,1.7295525168011248,5,1.7637332045188365,True,1.649911100324051,1.1955293654056536
T_OWN,U56,ALIGNED,ULCER,SD,W_LADDER,P_ELAST,1.7779049480998927,2.60498198547797,2.0437938443199632,5,1.4651975564059274,True,1.649911100324051,1.4352646757124867
T_OWN,U56,ALIGNED,ULCER,SD,W_LADDER,P_FREEZE,2.164128339300851,2.164128339300851,2.164128339300851,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,ULCER,SD,W_LADDER,P_RAW,2.164128339300851,2.983434759895041,2.3760736961490125,5,1.3785849506775913,True,1.649911100324051,1.637794750655657
T_OWN,U56,ALIGNED,VOL,MATCHED,W_FIX3,P_CMATCH,1.4843075700701898,2.78523506509741,2.523319964614245,5,1.8764541266643961,True,1.0,1.876454126664396
T_OWN,U56,ALIGNED,VOL,MATCHED,W_FIX3,P_CMNORM,0.9895383800467933,2.4353266538012477,1.9579121444895766,5,2.4610734691120175,False,1.0,2.4610734691120175
T_OWN,U56,ALIGNED,VOL,MATCHED,W_FIX3,P_ELAST,1.7662806645987355,5.160791734125627,3.1581395633319835,5,2.9218412665452904,True,1.0,2.9218412665452904
T_OWN,U56,ALIGNED,VOL,MATCHED,W_FIX3,P_FREEZE,2.2665781379909804,2.2665781379909804,2.2665781379909804,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,VOL,MATCHED,W_FIX3,P_RAW,1.115996974921398,2.2665781379909804,1.5056972311840013,5,2.0309894999048903,True,1.0,2.03098949990489
T_OWN,U56,ALIGNED,VOL,MATCHED,W_LADDER,P_CMATCH,2.138199639179156,5.115893805886787,4.671741231150483,5,2.392617467586307,True,1.3813871432586744,1.876454126664396
T_OWN,U56,ALIGNED,VOL,MATCHED,W_LADDER,P_CMNORM,1.4254664261194374,4.84615143626826,3.5252866184712843,5,3.399695248846365,True,1.3813871432586744,2.4610734691120175
T_OWN,U56,ALIGNED,VOL,MATCHED,W_LADDER,P_ELAST,2.5443922512337154,10.26966063693211,5.395919309546951,5,4.036193960248306,True,1.3813871432586744,2.9218412665452904
T_OWN,U56,ALIGNED,VOL,MATCHED,W_LADDER,P_FREEZE,3.2650891597854623,3.2650891597854623,3.2650891597854623,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,VOL,MATCHED,W_LADDER,P_RAW,1.8783177353230334,3.6514829129741413,2.910805286387855,5,1.9440176942939629,True,1.3813871432586744,2.03098949990489
T_OWN,U56,ALIGNED,VOL,RANGE,W_FIX3,P_CMATCH,2.2683288862143742,4.256415099169016,3.8561546678800958,5,1.876454126664396,True,1.0,1.876454126664396
T_OWN,U56,ALIGNED,VOL,RANGE,W_FIX3,P_CMNORM,1.5122192574762499,3.7216826940550733,2.992094605975515,5,2.4610734691120175,True,1.0,2.4610734691120175
T_OWN,U56,ALIGNED,VOL,RANGE,W_FIX3,P_ELAST,2.6992420799159405,7.886756897493935,4.826290280163183,5,2.9218412665452904,True,1.0,2.9218412665452904
T_OWN,U56,ALIGNED,VOL,RANGE,W_FIX3,P_FREEZE,3.463800068757857,3.463800068757857,3.463800068757857,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,VOL,RANGE,W_FIX3,P_RAW,1.705474139044079,3.463800068757857,2.301016711264341,5,2.0309894999048903,True,1.0,2.03098949990489
T_OWN,U56,ALIGNED,VOL,RANGE,W_LADDER,P_CMATCH,2.922204415241386,9.261912834672307,7.771048484515174,5,3.169495188757093,True,1.8299205634347138,1.876454126664396
