panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
u56,S3-50,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.03724210741868195,-0.09604895032465444,-0.13315597880665575,1.1357755280696418,0.09134408006045724,-0.1119374439451587,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.042574098246263015,0.0014630889939315495,0.011755277540603792,control,False,1.3041518298740244,1.3041518298740244,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.1087666794132707,0.08671866754687363,-0.12369272148576249,1.1362309293317874,0.08656524427571188,-0.1119374439451587
u56,S3-50,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.03724210741868195,-0.09604895032465444,-0.13315597880665575,1.1570204643163833,0.1043016322381225,-0.11775850112589192,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.06381903449300452,0.014420641171596804,0.005934220359870568,control,False,1.3041518298740244,1.3041518298740244,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.1087666794132707,0.08671866754687363,-0.12369272148576249,1.1222413364594865,0.09912378842998515,-0.11775850112589159
u56,S3-50,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.0,0.0,0.0,control,False,1.3041518298740244,1.3041518298740244,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.1087666794132707,0.08671866754687363,-0.12369272148576249,1.1087666794132707,0.08671866754687363,-0.12369272148576249
u56,S3-50,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.0,0.0,0.0,control,False,1.3041518298740244,1.3041518298740244,0.0,1.0932014298233788,0.0898809910665257,-0.12369272148576249,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.1087666794132707,0.08671866754687363,-0.12369272148576249,1.1087666794132707,0.08671866754687363,-0.12369272148576249
u56,S4-50,0.0,P_ALL,K_Sharpe,control,17,False,-0.029012908111209823,-0.09673501409156438,-0.13072501627823496,1.3633526835098047,0.11815131625679709,-0.1298599307683992,1.3633526835098047,0.11815131625679709,-0.1298599307683992,0.0,0.0,0.0,stop15,True,1.5638869920427079,1.6016991295959706,-0.03781213755326274,1.3243251071172741,0.10980102272334014,-0.13313637945239643,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.366836586451961,0.11316489580836286,-0.1298599307683992,1.366836586451961,0.11316489580836286,-0.1298599307683992
u56,S4-50,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.029012908111209823,-0.09673501409156438,-0.13072501627823496,1.4014510484564098,0.13064432611258425,-0.12284739616475515,1.3633526835098047,0.11815131625679709,-0.1298599307683992,0.03809836494660512,0.012493009855787163,0.007012534603644038,stop15,True,1.5638869920427079,1.6016991295959706,-0.03781213755326274,1.3243251071172741,0.10980102272334014,-0.13313637945239643,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.366836586451961,0.11316489580836286,-0.1298599307683992,1.3339782195531174,0.12176270032604819,-0.12284739616475537
u56,S4-50,0.0,P_S1,K_Sharpe,control,8,False,-0.027195044430212034,-0.03279380008882171,-0.06581946553955675,1.3633526835098047,0.11815131625679709,-0.1298599307683992,1.3633526835098047,0.11815131625679709,-0.1298599307683992,0.0,0.0,0.0,stop15,True,1.5638869920427079,1.6016991295959706,-0.03781213755326274,1.3243251071172741,0.10980102272334014,-0.13313637945239643,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.366836586451961,0.11316489580836286,-0.1298599307683992,1.366836586451961,0.11316489580836286,-0.1298599307683992
u56,S4-50,0.0,P_S1,K_CAGR,band3-rw,8,True,-0.027195044430212034,-0.03279380008882171,-0.06581946553955675,1.4014510484564098,0.13064432611258425,-0.12284739616475515,1.3633526835098047,0.11815131625679709,-0.1298599307683992,0.03809836494660512,0.012493009855787163,0.007012534603644038,stop15,True,1.5638869920427079,1.6016991295959706,-0.03781213755326274,1.3243251071172741,0.10980102272334014,-0.13313637945239643,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,True,True,False,True,1.366836586451961,0.11316489580836286,-0.1298599307683992,1.3339782195531174,0.12176270032604819,-0.12284739616475537
u56,S4-50,10.0,P_ALL,K_Sharpe,control,17,False,-0.028930840077171727,-0.09510108863373534,-0.13341390751312399,1.2673066831214284,0.10910711434450104,-0.13073436597598675,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.0,0.0,0.0,stop15,True,1.4118130175001735,1.4596230285819505,-0.04781001108177696,1.2118901916257148,0.09971436514263132,-0.13467969205055697,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,True,False,True,False,True,1.2592264910663369,0.10352409070668189,-0.1307343659759871,1.2592264910663369,0.10352409070668189,-0.1307343659759871
u56,S4-50,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.028930840077171727,-0.09510108863373534,-0.13341390751312399,1.3148635056202704,0.12181167015797167,-0.12383977014651382,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.04755682249884208,0.01270455581347063,0.006894595829472938,control,False,1.4596230285819505,1.4596230285819505,0.0,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,True,True,False,True,False,True,1.2592264910663369,0.10352409070668189,-0.1307343659759871,1.241120300360117,0.1125161329726494,-0.12383977014651348
u56,S4-50,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.2673066831214284,0.10910711434450104,-0.13073436597598675,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.0,0.0,0.0,control,False,1.4596230285819505,1.4596230285819505,0.0,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,True,False,True,False,True,1.2592264910663369,0.10352409070668189,-0.1307343659759871,1.2592264910663369,0.10352409070668189,-0.1307343659759871
u56,S4-50,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.2673066831214284,0.10910711434450104,-0.13073436597598675,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.0,0.0,0.0,control,False,1.4596230285819505,1.4596230285819505,0.0,1.2673066831214284,0.10910711434450104,-0.13073436597598675,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,True,False,True,False,True,1.2592264910663369,0.10352409070668189,-0.1307343659759871,1.2592264910663369,0.10352409070668189,-0.1307343659759871
u56,S4-50,25.0,P_ALL,K_Sharpe,control,17,False,-0.05391773451560722,-0.09259674293252795,-0.1374135206686672,1.1228455490637232,0.09567459429064029,-0.13204485536042965,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.0,0.0,0.0,control,False,1.2463604291736758,1.2463604291736758,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.0973205685784215,0.08921546754016352,-0.13204485536042987,1.0973205685784215,0.08921546754016352,-0.13204485536042987
u56,S4-50,25.0,P_ALL,K_CAGR,band3-rw,17,True,-0.05391773451560722,-0.09259674293252795,-0.1374135206686672,1.1846108830571578,0.1086886271645866,-0.1253268907718118,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.061765333993434535,0.013014032873946313,0.006717964588617842,control,False,1.2463604291736758,1.2463604291736758,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,True,False,False,False,True,1.0973205685784215,0.08921546754016352,-0.13204485536042987,1.101431824236961,0.09878534200972822,-0.12532689077181214
u56,S4-50,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.0,0.0,0.0,control,False,1.2463604291736758,1.2463604291736758,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.0973205685784215,0.08921546754016352,-0.13204485536042987,1.0973205685784215,0.08921546754016352,-0.13204485536042987
u56,S4-50,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.0,0.0,0.0,control,False,1.2463604291736758,1.2463604291736758,0.0,1.1228455490637232,0.09567459429064029,-0.13204485536042965,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,1.0973205685784215,0.08921546754016352,-0.13204485536042987,1.0973205685784215,0.08921546754016352,-0.13204485536042987
u56,V1u,0.0,P_ALL,K_Sharpe,control,17,False,-0.02624846835246719,-0.03722166440944097,-0.03429191341765814,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.0,0.0,0.0,ebud-0.10,True,0.4884678825791718,0.7403270286665758,-0.25185914608740406,0.7226490425746864,0.036254219379930674,-0.08413730736125435,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8958622374309209,0.08800300956211826,-0.13860912345892007,0.8958622374309209,0.08800300956211826,-0.13860912345892007
u56,V1u,0.0,P_ALL,K_CAGR,control,17,False,-0.02624846835246719,-0.03722166440944097,-0.03429191341765814,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.0,0.0,0.0,control,False,0.7403270286665758,0.7403270286665758,0.0,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8958622374309209,0.08800300956211826,-0.13860912345892007,0.8958622374309209,0.08800300956211826,-0.13860912345892007
u56,V1u,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.0,0.0,0.0,control,False,0.7403270286665758,0.7403270286665758,0.0,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8958622374309209,0.08800300956211826,-0.13860912345892007,0.8958622374309209,0.08800300956211826,-0.13860912345892007
u56,V1u,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.0,0.0,0.0,control,False,0.7403270286665758,0.7403270286665758,0.0,0.9489017887754472,0.09847074271706058,-0.13860912345891985,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8958622374309209,0.08800300956211826,-0.13860912345892007,0.8958622374309209,0.08800300956211826,-0.13860912345892007
u56,V1u,10.0,P_ALL,K_Sharpe,control,17,False,-0.01604286320388648,-0.04083362352310682,-0.04321875252572316,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.0,0.0,0.0,ebud-0.10,True,0.28786640601740165,0.4950685255455767,-0.20720211952817502,0.5179723503585533,0.02547678589059732,-0.09312661831221469,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6633444197513279,0.06302817005165506,-0.15672052714358353,0.6633444197513279,0.06302817005165506,-0.15672052714358353
u56,V1u,10.0,P_ALL,K_CAGR,control,17,False,-0.01604286320388648,-0.04083362352310682,-0.04321875252572316,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.0,0.0,0.0,control,False,0.4950685255455767,0.4950685255455767,0.0,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6633444197513279,0.06302817005165506,-0.15672052714358353,0.6633444197513279,0.06302817005165506,-0.15672052714358353
u56,V1u,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.0,0.0,0.0,control,False,0.4950685255455767,0.4950685255455767,0.0,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6633444197513279,0.06302817005165506,-0.15672052714358353,0.6633444197513279,0.06302817005165506,-0.15672052714358353
u56,V1u,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.0,0.0,0.0,control,False,0.4950685255455767,0.4950685255455767,0.0,0.7135811186539041,0.071676179287683,-0.15672052714358353,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6633444197513279,0.06302817005165506,-0.15672052714358353,0.6633444197513279,0.06302817005165506,-0.15672052714358353
u56,V1u,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,0.00045637066372111734,-0.03286782728405796,-0.02250084910022143,0.21069484809512934,0.009515811798478158,-0.11081656385655891,0.3592014253245978,0.032674294773369805,-0.1994805519592857,-0.14850657722946847,-0.023158482974891648,0.0886639881027268,ebud-0.10,True,-0.012326445231152975,0.12751692874733328,-0.13984337397848626,0.21069484809512934,0.009515811798478158,-0.11081656385655891,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.3131960927824153,0.026608537305961022,-0.1994805519592855,0.25113328426298953,0.01178097723422944,-0.11081656385656002
u56,V1u,25.0,P_ALL,K_CAGR,control,17,False,0.00045637066372111734,-0.03286782728405796,-0.02250084910022143,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.0,0.0,0.0,ebud-0.20,True,0.0062058306273827975,0.12751692874733328,-0.12131109811995049,0.2929207458726879,0.021640172907420485,-0.1722063758247857,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.3131960927824153,0.026608537305961022,-0.1994805519592855,0.3131960927824153,0.026608537305961022,-0.1994805519592855
u56,V1u,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.0,0.0,0.0,control,False,0.12751692874733328,0.12751692874733328,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.3131960927824153,0.026608537305961022,-0.1994805519592855,0.3131960927824153,0.026608537305961022,-0.1994805519592855
u56,V1u,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.0,0.0,0.0,control,False,0.12751692874733328,0.12751692874733328,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857,0.3991985325090755,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.3131960927824153,0.026608537305961022,-0.1994805519592855,0.3131960927824153,0.026608537305961022,-0.1994805519592855
