panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,CORR-HI,CORR,HI,0.12,1008,0.5,D,1.0,0.10193519351935193,82,41,43,10.945207214831967,0.1388517506000757,1.1411406685761531,-0.16353489364904905,1.1008755239963455,1.180203187722207,0.9910154640272969,0.15440739877242282,1.2682402848174184,-0.15007177867785682
U56,CORR-HI,CORR,HI,0.12,1008,0.5,W,0.75,0.09900990099009901,40,20,47,11.670926540587491,0.10035304727230354,1.0961368629960175,-0.1267441215622589,1.1105138842532576,1.0825637966559514,1.0019765981303836,0.10739786890877889,1.174953566971552,-0.12674412156225878
U56,CORR-HI,CORR,HI,0.12,1008,0.5,W,1.0,0.09900990099009901,40,20,47,11.670926540587491,0.13398660083072556,1.096339161452889,-0.1662356595499942,1.1108070744244696,1.0826843006159257,1.0022787049188224,0.1437048927983573,1.1750645781913365,-0.16623565954999475
U56,CORR-HI,CORR,HI,0.12,1008,0.75,D,0.75,0.10193519351935193,82,41,43,10.945207214831967,0.10347497428320063,1.164547294954281,-0.1316407094620088,1.0983452427849327,1.2301301690183957,0.9863433075093182,0.11578903684022901,1.3194785158256706,-0.10831161558194391
U56,CORR-HI,CORR,HI,0.12,1008,0.75,D,1.0,0.10193519351935193,82,41,43,10.945207214831967,0.13845851040215207,1.165329903479362,-0.17288904754320011,1.098793098248785,1.2312655747575814,0.9867999566877588,0.15553736014061248,1.3206102908304098,-0.14243838126720765
U56,CORR-HI,CORR,HI,0.12,1008,0.75,W,0.75,0.09900990099009901,40,20,47,11.670926540587491,0.09828402204948872,1.0984858246716989,-0.1422695464602206,1.1147699462706586,1.0823908159312712,1.0047386698466332,0.10432808325916931,1.1787830199622842,-0.1422695464602184
U56,CORR-HI,CORR,HI,0.12,1008,0.75,W,1.0,0.09900990099009901,40,20,47,11.670926540587491,0.13121095471739652,1.0986138222600617,-0.18685263870823943,1.1150472560320375,1.0823707764191008,1.0050206274506797,0.13956246586526033,1.1787910274779048,-0.1868526387082402
U56,CORR-HI,CORR,HI,0.12,1008,1.0,D,0.75,0.10193519351935193,82,41,43,10.945207214831967,0.10296546915017779,1.1688963796385148,-0.14472808752462396,1.0863349203475303,1.251506677105415,0.9727938421150322,0.11630008778763945,1.3410736280536768,-0.11442385145693057
U56,CORR-HI,CORR,HI,0.12,1008,1.0,D,1.0,0.10193519351935193,82,41,43,10.945207214831967,0.1377825515632678,1.169677836930738,-0.18948863210648548,1.086791701243981,1.2526500445477928,0.9732586080320812,0.1562748322624874,1.3422273181747288,-0.15091241239794462
U56,CORR-HI,CORR,HI,0.12,1008,1.0,W,0.75,0.09900990099009901,40,20,47,11.670926540587491,0.09608085293037383,1.0836826277079106,-0.16171981910305666,1.110016907584468,1.057481735806759,0.9990240214277801,0.10107785312882789,1.1568378089101363,-0.16171981910305644
U56,CORR-HI,CORR,HI,0.12,1008,1.0,W,1.0,0.09900990099009901,40,20,47,11.670926540587491,0.12818760152320707,1.0836367515994703,-0.21135237504648619,1.1102626837626761,1.0571433411598552,0.9992712625502236,0.1350855825165982,1.1565576943146012,-0.21135237504648663
U56,CORR-HI,CORR,HI,0.17,252,0.25,D,0.75,0.16471647164716471,128,64,56,14.101530931185259,0.10132057212576062,1.0936408849918762,-0.12762845454358818,1.076781400592614,1.1105503071088716,0.9711571363951967,0.11219820017481408,1.1929131999979208,-0.1276284545435884
U56,CORR-HI,CORR,HI,0.17,252,0.25,D,1.0,0.16471647164716471,128,64,56,14.101530931185259,0.13531595978788769,1.0941053244060235,-0.16846505725617555,1.0771686123015385,1.1110966849077994,0.9715474828297203,0.150296058326995,1.1934061426148772,-0.16846505725617567
U56,CORR-HI,CORR,HI,0.17,252,0.25,W,0.75,0.16246624662466247,76,38,58,16.161348619134145,0.10044947178152808,1.0815637865690924,-0.1385686830188504,1.0886130845959512,1.0763983340365546,0.9816834272794577,0.10954240040507401,1.162320188918224,-0.13856868301885006
U56,CORR-HI,CORR,HI,0.17,252,0.25,W,1.0,0.16246624662466247,76,38,58,16.161348619134145,0.13409872988697025,1.0819162376446914,-0.18259905892396522,1.0889825556522799,1.0767536131331057,0.9820717137586121,0.14659534142769282,1.1626206098541128,-0.18259905892396489
U56,CORR-HI,CORR,HI,0.17,252,0.5,D,0.75,0.16471647164716471,128,64,56,14.101530931185259,0.09835787317145006,1.1224055233503558,-0.12611361854448155,1.0599515963259736,1.1825426050546461,0.9537820837670943,0.111152912602966,1.2631894567322208,-0.126113618544482
U56,CORR-HI,CORR,HI,0.17,252,0.5,D,1.0,0.16471647164716471,128,64,56,14.101530931185259,0.13147807699034475,1.1231741674648834,-0.16553482637398298,1.0604158040760938,1.1836017802763414,0.9542335209304198,0.14914986788770124,1.2642240378394192,-0.1655348263739833
U56,CORR-HI,CORR,HI,0.17,252,0.5,W,0.75,0.16246624662466247,76,38,58,16.161348619134145,0.09663035556468436,1.0974573453144782,-0.1261136185444821,1.0851685450399209,1.1095510596307046,0.976297084693695,0.10586485882998886,1.198054836747134,-0.12611361854448255
U56,CORR-HI,CORR,HI,0.17,252,0.5,W,1.0,0.16246624662466247,76,38,58,16.161348619134145,0.1290705921808737,1.0979937294020279,-0.1655348263739831,1.0856214714771597,1.1101675141444753,0.9767683525824864,0.14179074398650338,1.1986495418965977,-0.16553482637398242
U56,CORR-HI,CORR,HI,0.17,252,0.75,D,0.75,0.16471647164716471,128,64,56,14.101530931185259,0.09519806537090303,1.1282526163650315,-0.1261136185444821,1.0247669931533472,1.2297583084707597,0.9191530461119046,0.10985333119843799,1.3069208999242183,-0.12611361854448255
U56,CORR-HI,CORR,HI,0.17,252,0.75,D,1.0,0.16471647164716471,128,64,56,14.101530931185259,0.12727483336059509,1.1292286488691698,-0.1655348263739823,1.0252657756051338,1.231225381372358,0.9196249125662145,0.14753053532297367,1.3083827338440461,-0.1655348263739831
U56,CORR-HI,CORR,HI,0.17,252,0.75,W,0.75,0.16246624662466247,76,38,58,16.161348619134145,0.09262918466870329,1.0909990262225755,-0.126113618544482,1.0647097407413135,1.1165573644314337,0.9549488772881994,0.10195811529413001,1.2063602234954813,-0.12611361854448155
U56,CORR-HI,CORR,HI,0.17,252,0.75,W,1.0,0.16246624662466247,76,38,58,16.161348619134145,0.12370500422679043,1.0916422828713463,-0.16553482637398265,1.0652408038635106,1.1173128473836558,0.9554982486502781,0.13655919814164608,1.2071231795535615,-0.16553482637398254
U56,CORR-HI,CORR,HI,0.17,252,1.0,D,0.75,0.16471647164716471,128,64,56,14.101530931185259,0.09184349099483047,1.1050059774153658,-0.13270512427498093,0.9702587518294906,1.2383950730538937,0.866411484692299,0.10830148512498661,1.310702237010936,-0.13270512427498105
U56,CORR-HI,CORR,HI,0.17,252,1.0,D,1.0,0.16471647164716471,128,64,56,14.101530931185259,0.12271191826296901,1.1060137406275967,-0.17392086673353957,0.970738502891071,1.2399719124074273,0.8668530134482888,0.14544296768762077,1.3122855913817377,-0.17392086673353946
U56,CORR-HI,CORR,HI,0.17,252,1.0,W,0.75,0.16246624662466247,76,38,58,16.161348619134145,0.08844865658246137,1.0575547776453766,-0.12869691888782087,1.0257123654870797,1.0886814029102516,0.9162743476969184,0.09782570542513813,1.1783172963694548,-0.12611361854448222
U56,CORR-HI,CORR,HI,0.17,252,1.0,W,1.0,0.16246624662466247,76,38,58,16.161348619134145,0.11800853832352676,1.0581806089898615,-0.1685784899750068,1.0263107901858555,1.0893418489995417,0.9168914642978422,0.13090936329567504,1.1790071221671816,-0.16553482637398287
U56,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,0.1392889288928893,98,49,60,15.028714013446368,0.10465491680889927,1.1202518184328962,-0.1276284545435883,1.1157537004426417,1.125340108839231,1.0085316106790538,0.11424540531040739,1.2117712398767257,-0.1276284545435883
U56,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,0.1392889288928893,98,49,60,15.028714013446368,0.13986826577725275,1.1206583932488279,-0.16846505725617567,1.1160913934256538,1.1258241898480268,1.0088736979852917,0.15310735494675698,1.2121994583395732,-0.16846505725617567
U56,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,0.13613861386138615,56,28,58,15.569055933019914,0.10306636133407188,1.098682130171296,-0.13856868301884984,1.1104772811704187,1.0883380344691294,1.0039796169331325,0.11110478961002035,1.1764781781302995,-0.13856868301884995
U56,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,0.13613861386138615,56,28,58,15.569055933019914,0.1376570554271359,1.0990122901195547,-0.18259905892396522,1.1108314214650805,1.0886643398296085,1.004351826506461,0.1487427343534231,1.1767461928961485,-0.18259905892396522
U56,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,0.1392889288928893,98,49,60,15.028714013446368,0.10503523373172441,1.1795021072223433,-0.12088228186776129,1.1437862324357542,1.2143451203302464,1.0341306639175785,0.1152496786883388,1.3036854639443445,-0.09614779145307017
U56,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,0.1392889288928893,98,49,60,15.028714013446368,0.14060043203835626,1.1801567203018717,-0.158901099052975,1.1441504224940238,1.2152829457076546,1.0344851622159217,0.1547782871396579,1.3045965308792586,-0.12732324004614892
U56,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,0.13613861386138615,56,28,58,15.569055933019914,0.10187580706295818,1.1350180499435771,-0.11861963169880829,1.1346791547411912,1.1351792620396002,1.026377932358878,0.10898431497419847,1.2284217133976687,-0.11861963169880829
U56,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,0.13613861386138615,56,28,58,15.569055933019914,0.13621027034600264,1.1355082930178624,-0.15663871080523206,1.1350943988138746,1.1357440216865677,1.0268104613752655,0.14607707202177345,1.2289584617270668,-0.15663871080523217
U56,CORR-HI,CORR,HI,0.17,1008,0.75,D,0.75,0.1392889288928893,98,49,60,15.028714013446368,0.10522528361848216,1.2195687242724385,-0.1288736533041951,1.1594320654154582,1.2800113986275379,1.0480824318662505,0.11600055723804292,1.3709008317115368,-0.07581823271519061
U56,CORR-HI,CORR,HI,0.17,1008,0.75,D,1.0,0.1392889288928893,98,49,60,15.028714013446368,0.14098050237376003,1.2203781802107347,-0.169088056257371,1.1597813528744931,1.2813009873388461,1.048410142737639,0.15597830584572336,1.3721851783220944,-0.10041273097214765
U56,CORR-HI,CORR,HI,0.17,1008,0.75,W,0.75,0.13613861386138615,56,28,58,15.569055933019914,0.10051337989169284,1.1530581279734455,-0.1204732013097416,1.1489423628731907,1.1570246387565102,1.0394437276903337,0.10662818975397692,1.254362123315778,-0.09860525498848904
U56,CORR-HI,CORR,HI,0.17,1008,0.75,W,1.0,0.13613861386138615,56,28,58,15.569055933019914,0.13444542547117488,1.153633959574535,-0.15835508657191,1.1494064491824383,1.1577156612822976,1.0399252928034781,0.14297320892015986,1.2550519699852576,-0.13055327310879383
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,0.1392889288928893,98,49,60,15.028714013446368,0.10522558121045966,1.2331298880565449,-0.1368541046783316,1.1605876489730078,1.3070048683281457,1.0483501619030888,0.11649862149482759,1.398174827737286,-0.08102899471143976
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,0.1392889288928893,98,49,60,15.028714013446368,0.14100969266651342,1.233920171767056,-0.17925636837862247,1.160869108834147,1.3083446925127264,1.04860127201617,0.15670874641431465,1.3995226687017528,-0.10704566841028273
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,0.13613861386138615,56,28,58,15.569055933019914,0.09898028644832957,1.148020603223343,-0.12568328409576857,1.1518882995977746,1.1439737168736415,1.041836112312422,0.10403884080316717,1.244115429003348,-0.10580161097102248
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,0.13613861386138615,56,28,58,15.569055933019914,0.13236545430105018,1.1485628351194508,-0.16499621588608515,1.1523846558387032,1.1445656778946807,1.0423512204734533,0.13943706671270406,1.244725583819929,-0.14019099688783376
U56,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,0.10643564356435643,162,81,24,6.573539362709135,0.10185315662779582,1.0454963915248983,-0.15844264747951087,1.0830395591076403,1.0149384820448002,0.9842836504088108,0.10934198329573652,1.0938951004804576,-0.15844264747951098
U56,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,0.10643564356435643,162,81,24,6.573539362709135,0.13579363228022756,1.0455972853601445,-0.20841177877563244,1.0833319695184709,1.0149388760353883,0.9846065097574945,0.14601274634315042,1.0938032496529368,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,0.10598559855985598,84,42,29,8.116636676651638,0.10210209833529715,1.04646483039613,-0.15844264747951065,1.0906502420960085,1.010183109538912,0.9932815483380545,0.1089788603523183,1.0885258553699184,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,0.10598559855985598,84,42,29,8.116636676651638,0.13612361502641113,1.0465559024094993,-0.20841177877563222,1.0909358055560145,1.0101792236267522,0.9935973870591638,0.14549728647399807,1.0884268494845806,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,0.10643564356435643,162,81,24,6.573539362709135,0.09957668590834379,1.0355808524311192,-0.1584426474795111,1.0824905159945297,0.9968010123405374,0.9899300759719691,0.10565753231852226,1.0717369776314272,-0.15844264747951065
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,0.10643564356435643,162,81,24,6.573539362709135,0.13271999214459074,1.0356466191429545,-0.20841177877563222,1.082795591504472,0.9967327232646165,0.9902758414819742,0.14098841535217566,1.071573360954663,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,0.10598559855985598,84,42,29,8.116636676651638,0.10007778121699729,1.037947197685715,-0.15844264747951076,1.0979710260616045,0.9879014201081369,1.0082760895468734,0.10494024872683694,1.0615646290966503,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,0.10598559855985598,84,42,29,8.116636676651638,0.13338584679833865,1.037984477274928,-0.20841177877563233,1.098249416873958,0.9878194427964898,1.0085963567033596,0.13997404746200526,1.0613810362066112,-0.2084117787756321
U56,CORR-LO,CORR,LO,0.07,252,0.75,D,0.75,0.10643564356435643,162,81,24,6.573539362709135,0.09725484420860586,1.0204437525815733,-0.15844264747951053,1.0762776323546062,0.9737841619462632,0.9906919580594866,0.10193446345981005,1.0441185004216584,-0.15844264747951087
U56,CORR-LO,CORR,LO,0.07,252,0.75,D,1.0,0.10643564356435643,162,81,24,6.573539362709135,0.12956298044240477,1.0204871514072529,-0.20841177877563255,1.0766027555667577,0.9736635160527771,0.9910672852645565,0.13589288752707707,1.0439011721936409,-0.20841177877563244
U56,CORR-LO,CORR,LO,0.07,252,0.75,W,0.75,0.10598559855985598,84,42,29,8.116636676651638,0.09801122245868865,1.0246679569673245,-0.15844264747951098,1.0997836964267274,0.9614512240531794,1.0186314833427275,0.10087190875602192,1.029815909857426,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,252,0.75,W,1.0,0.10598559855985598,84,42,29,8.116636676651638,0.13057039701258155,1.0246544880079134,-0.20841177877563222,1.1000473692548063,0.9613015208059861,1.018949425692418,0.13439598777500228,1.0295593106485055,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,0.10643564356435643,162,81,24,6.573539362709135,0.09488801114485845,1.0000793945266613,-0.15844264747951087,1.0642244157595113,0.9460107705302248,0.986323477463641,0.09817332131694068,1.0112100100898802,-0.15844264747951065
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,0.10643564356435643,162,81,24,6.573539362709135,0.12632351995762536,1.0001141063463987,-0.20841177877563233,1.064577257383054,0.9458550745407525,0.9867352568447132,0.1307274918650454,1.01095799361017,-0.20841177877563244
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,0.10598559855985598,84,42,29,8.116636676651638,0.09590271913048887,1.0066165642245009,-0.15844264747951065,1.0957914135257427,0.9310048591987631,1.023973824831706,0.09677431164413908,0.9935072608503953,-0.15844264747951042
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,0.10598559855985598,84,42,29,8.116636676651638,0.12767798931208385,1.0065562357952516,-0.20841177877563244,1.0960323708841335,0.9307984986602081,1.0242819757876427,0.12876425861761986,0.9931900042811556,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,1008,0.25,D,0.75,0.09945994599459947,142,71,35,7.233250964614915,0.10126598363160344,1.0371787955242207,-0.15844264747951042,1.0646491298198846,1.015423730640561,0.9595110838409519,0.11002827101187096,1.098646029394582,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,1008,0.25,D,1.0,0.09945994599459947,142,71,35,7.233250964614915,0.13497009804995885,1.037276040268663,-0.20841177877563233,1.0649100083152625,1.0154367357708922,0.9597999177565865,0.1469527176405938,1.0985631248722372,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,1008,0.25,W,0.75,0.09923492349234923,72,36,39,8.83297393698343,0.10211330503134697,1.0449065161162092,-0.15844264747951076,1.0607838404856746,1.0335919050442297,0.9643878399299046,0.11120464898653704,1.10856916613983,-0.15844264747951098
U56,CORR-LO,CORR,LO,0.07,1008,0.25,W,1.0,0.09923492349234923,72,36,39,8.83297393698343,0.1361282541834925,1.0449700035480645,-0.20841177877563233,1.0610267662144879,1.0335496555952213,0.9646600651727351,0.14856292201791166,1.1084380600016146,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,1008,0.5,D,0.75,0.09945994599459947,142,71,35,7.233250964614915,0.09841361010575955,1.0196284620633989,-0.15844264747951076,1.0465283944711037,0.9983481092514954,0.9411745084105853,0.10703004561412799,1.0817813939813399,-0.15844264747951087
U56,CORR-LO,CORR,LO,0.07,1008,0.5,D,1.0,0.09945994599459947,142,71,35,7.233250964614915,0.1310936490996144,1.0196862324351479,-0.2084117787756321,1.0467695953339968,0.998304295725776,0.9414515632793925,0.1428683243483626,1.0816347256860877,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,1008,0.5,W,0.75,0.09923492349234923,72,36,39,8.83297393698343,0.1001053176321709,1.035315164387739,-0.15844264747951076,1.0386526393166997,1.0352232739341773,0.950870020389065,0.10938034769549287,1.1021002804409927,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,1008,0.5,W,1.0,0.09923492349234923,72,36,39,8.83297393698343,0.13340464345412673,1.0353008259235232,-0.20841177877563222,1.0388530582587339,1.0350637267677913,0.9511094926834023,0.14608435043614243,1.1018520561212384,-0.20841177877563233
U56,CORR-LO,CORR,LO,0.07,1008,0.75,D,0.75,0.09945994599459947,142,71,35,7.233250964614915,0.09552711527646984,0.9977217306719308,-0.15844264747951053,1.0239382258795857,0.9770059403627335,0.9191924515545018,0.10399305306866746,1.0599718174195254,-0.15844264747951076
U56,CORR-LO,CORR,LO,0.07,1008,0.75,D,1.0,0.09945994599459947,142,71,35,7.233250964614915,0.12715450666418393,0.9977513609014054,-0.20841177877563222,1.0241660256849168,0.9769203077298885,0.9194633077436732,0.1387124884212041,1.0597782294814826,-0.20841177877563222
U56,CORR-LO,CORR,LO,0.07,1008,0.75,W,0.75,0.09923492349234923,72,36,39,8.83297393698343,0.09806018546836581,1.021512468549073,-0.15844264747951076,1.011948621529312,1.0329310917857184,0.9335876261876246,0.10751468067535774,1.0910569197193496,-0.15844264747951098
U56,CORR-LO,CORR,LO,0.07,1008,0.75,W,1.0,0.09923492349234923,72,36,39,8.83297393698343,0.130612806692463,1.0214273751857563,-0.20841177877563222,1.012107870529363,1.0326649844903004,0.9337956382998074,0.14352960065419884,1.0907037917813172,-0.2084117787756321
