panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,756,2010-12-31,CAND,0.75,OUT,0.0,0.12296678201025601,1.146159718994279,-0.1796659908168846,0.6844188009715407,4.67007607050162,1.1547909977759687,1.1080604919363657,0.11411656484635846,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.238672126750546,1.080247709858254,False,True,True,True,True,True,True,0.02262972902747351,0.02395970259023361
B136,756,2010-12-31,CAND,0.75,OUT,10.0,0.11773146217991792,1.1017258605768696,-0.1811227542209457,0.6500092309567089,4.67007607050162,1.1114256065299444,1.053778169887512,0.10945585486980614,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1979619952505816,1.0323842838342179,False,True,True,True,True,True,True,0.02117296562341242,0.01872438275989552
B136,756,2010-12-31,CAND,0.75,OUT,25.0,0.10992211391161377,1.03498423146655,-0.18330532705368296,0.5996667728015448,4.67007607050162,1.0463012724135594,0.9744002421350726,0.10249965311960851,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1368048587179223,0.9605056199963888,False,True,True,True,True,True,True,0.01899039279067516,0.010915034491591369
B136,756,2010-12-31,CAND,0.75,OUT,50.0,0.09702206079777209,0.9235970114654103,-0.1932282234217031,0.5021112293002366,4.67007607050162,0.9376417100033825,0.8473242619851269,0.09099836175657883,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0347025229438567,0.8405920963474453,False,False,True,False,True,True,False,0.00906749642265503,-0.001985018622250312
B136,756,2010-12-31,CAND,0.75,IN,0.0,0.12331287914814881,1.1486779102771598,-0.18000217297391097,0.6850632806861807,4.657885145921623,1.1529516382350231,1.105933637907874,0.11389752511213103,0.1291809005815594,1.1494935619251598,-0.18000217297391152,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.235931728653761,1.0871889180967698,False,True,True,True,True,True,True,0.022293546870447156,0.02430579972812641
B136,756,2010-12-31,CAND,0.75,IN,10.0,0.11808958936078784,1.1043755768886947,-0.18146403198837724,0.6507603080722436,4.657885145921623,1.1097315548067024,1.0518466900955081,0.10925523221710876,0.12359335297306662,1.1044739410569295,-0.18146403198837713,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1953639443262514,1.0394455634119804,False,True,True,True,True,True,True,0.020831687855980885,0.019082509940765435
B136,756,2010-12-31,CAND,0.75,IN,25.0,0.11029807304692985,1.0378313619888109,-0.18365422307443202,0.6005746625397657,4.657885145921623,1.0448273245031041,0.9727530665140287,0.10232638250402037,0.11526147887989202,1.0368459718673728,-0.18365422307443202,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1344224645802163,0.9677453654454137,False,True,True,True,True,True,True,0.018641496769926102,0.011290993626907442
B136,756,2010-12-31,CAND,0.75,IN,50.0,0.0974271776854787,0.9267726798418026,-0.19322822342170365,0.5042078013254432,4.657885145921623,0.936539717855083,0.846128615082906,0.09086995529612096,0.1015058904194317,0.9239636836024525,-0.1932282234217031,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.032684658394606,0.8481239154831045,False,False,True,True,True,True,False,0.009067496422654475,-0.0015799017345436983
B136,756,2010-12-31,CAND,0.75,NEUTRAL,0.0,0.12296678201025601,1.146159718994279,-0.1796659908168846,0.6844188009715407,4.67007607050162,1.1547909977759687,1.1080604919363657,0.11411656484635846,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.238672126750546,1.080247709858254,False,True,True,True,True,True,True,0.02262972902747351,0.02395970259023361
B136,756,2010-12-31,CAND,0.75,NEUTRAL,10.0,0.11773146217991792,1.1017258605768696,-0.1811227542209457,0.6500092309567089,4.67007607050162,1.1114256065299444,1.053778169887512,0.10945585486980614,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1979619952505816,1.0323842838342179,False,True,True,True,True,True,True,0.02117296562341242,0.01872438275989552
B136,756,2010-12-31,CAND,0.75,NEUTRAL,25.0,0.10992211391161377,1.03498423146655,-0.18330532705368296,0.5996667728015448,4.67007607050162,1.0463012724135594,0.9744002421350726,0.10249965311960851,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1368048587179223,0.9605056199963888,False,True,True,True,True,True,True,0.01899039279067516,0.010915034491591369
B136,756,2010-12-31,CAND,0.75,NEUTRAL,50.0,0.09702206079777209,0.9235970114654103,-0.1932282234217031,0.5021112293002366,4.67007607050162,0.9376417100033825,0.8473242619851269,0.09099836175657883,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0347025229438567,0.8405920963474453,False,False,True,False,True,True,False,0.00906749642265503,-0.001985018622250312
B136,756,2010-12-31,CAND,1.0,OUT,0.0,0.1594373316180877,1.1133779689859404,-0.24012159067942074,0.6639858213789188,6.0062864074153115,1.134923269959465,1.0968485463826565,0.1503373729174573,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2190190556907583,1.0356905796572926,False,False,True,True,True,False,True,-0.037825870835062614,0.060430252198065304
B136,756,2010-12-31,CAND,1.0,OUT,10.0,0.15248743578066315,1.0706516452761639,-0.24194240752120444,0.630263364504624,6.0062864074153115,1.093428606880578,1.043247269168884,0.14416595973765145,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1802045801531234,0.9894047091226165,False,False,True,True,True,False,True,-0.039646687676846315,0.053480356360640746
B136,756,2010-12-31,CAND,1.0,OUT,25.0,0.1421368935102505,1.0064797563168788,-0.2446694128627257,0.5809344611048618,6.0062864074153115,1.0311125547954312,0.964894953589621,0.13496790647772294,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1218950432671515,0.9199047567878086,False,False,True,True,True,False,True,-0.042373693018367575,0.04312981409022809
B136,756,2010-12-31,CAND,1.0,OUT,50.0,0.12508233198075747,0.8993913059613784,-0.24920317657933244,0.5019291234473418,6.0062864074153115,0.9271323976902864,0.8367485151468915,0.11979405133322008,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.082831353082247,-0.12241069123223414,0.07612975415680312,2.0007611424554717,1.1016867720596069,0.07847283605551292,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0245432167867352,0.8039821309196754,False,False,True,False,True,False,True,-0.04690745673497432,0.026075252560735063
B136,756,2010-12-31,CAND,1.0,IN,0.0,0.1599067594032535,1.1158657980105813,-0.2405498308615387,0.6647552352481028,5.989440867929653,1.1330700436723862,1.0946364166329976,0.15003417173602407,0.16606039845736476,1.1093842717264022,-0.2405498308615388,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2162819746657,1.0425924817811714,False,False,True,True,True,False,True,-0.03825411101718057,0.06089967998323109
B136,756,2010-12-31,CAND,1.0,IN,10.0,0.1529734972524599,1.073274309978289,-0.24237680156518293,0.631139186030229,5.989440867929653,1.0917262793732867,1.041244758388813,0.14388923350310945,0.15863284855875293,1.0659955353755164,-0.24237680156518293,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1776142931192266,0.9964290273709189,False,False,True,True,True,False,True,-0.04008108172082481,0.0539664178324375
B136,756,2010-12-31,CAND,1.0,IN,25.0,0.14264752160934235,1.009304814927308,-0.24511299409208653,0.5819663789662293,5.989440867929653,1.0296386247268279,0.9631969464118879,0.1347303920487064,0.14757594797842644,1.0008256025518678,-0.24511299409208676,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.119526987351814,0.9271111171627942,False,False,True,True,True,False,True,-0.04281727424772841,0.04364044218931995
B136,756,2010-12-31,CAND,1.0,IN,50.0,0.12563289489639295,0.9025532444456441,-0.24966195360450838,0.5032120156177624,5.989440867929653,0.9260440032161735,0.8355367754162056,0.11962057123869596,0.12937074213270194,0.8920647981352934,-0.24966195360450838,1.0883817800584972,-0.12334310000022486,0.07699049750417708,2.009689593359002,1.1060088354376478,0.0790662967204172,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0225504049911904,0.8114866834966455,False,False,True,False,True,False,True,-0.047366233760150256,0.02662581547637055
B136,756,2010-12-31,CAND,1.0,NEUTRAL,0.0,0.1594373316180877,1.1133779689859404,-0.24012159067942074,0.6639858213789188,6.0062864074153115,1.134923269959465,1.0968485463826565,0.1503373729174573,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.2190190556907583,1.0356905796572926,False,False,True,True,True,False,True,-0.037825870835062614,0.060430252198065304
B136,756,2010-12-31,CAND,1.0,NEUTRAL,10.0,0.15248743578066315,1.0706516452761639,-0.24194240752120444,0.630263364504624,6.0062864074153115,1.093428606880578,1.043247269168884,0.14416595973765145,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1802045801531234,0.9894047091226165,False,False,True,True,True,False,True,-0.039646687676846315,0.053480356360640746
B136,756,2010-12-31,CAND,1.0,NEUTRAL,25.0,0.1421368935102505,1.0064797563168788,-0.2446694128627257,0.5809344611048618,6.0062864074153115,1.0311125547954312,0.964894953589621,0.13496790647772294,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.1218950432671515,0.9199047567878086,False,False,True,True,True,False,True,-0.042373693018367575,0.04312981409022809
B136,756,2010-12-31,CAND,1.0,NEUTRAL,50.0,0.12508233198075747,0.8993913059613784,-0.24920317657933244,0.5019291234473418,6.0062864074153115,0.9271323976902864,0.8367485151468915,0.11979405133322008,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0853143205541214,-0.1229571715701877,0.07664182909162154,2.007515018719496,1.1014010543267831,0.07862080128121263,1.082831353082247,-0.12241069123223414,0.1414386848857463,0.863408450581335,-0.3371595330739302,0.908294081794901,0.8480527005623761,-0.20229571984435812,0.0990070794200224,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8535708939815911,1.0245432167867352,0.8039821309196754,False,False,True,False,True,False,True,-0.04690745673497432,0.026075252560735063
