panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,FULL,DISP,0.15,0.5,False,False,0.9707973590655155,False,False,3938,384,186,True,2020,2015-05-26,2015,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.00041430353305438317,0.08554866608136723,-0.01783970925113809,0.12097047489888871,,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.000999507795279131,0.6629431246244548,-0.003305288357303815,False,H1+H2+OOS+CAGR,0.07645196027646839,-0.014534420893834277,False,1.0,1.0,1.0,2.7048871391680125,4.055361618732237,True,0.13849589170059098,0.0,,0.0,0.15965395679793692,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.15,0.5,False,False,0.9490248226950354,False,False,2256,147,299,True,2011,2015-05-26,2015,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0007233064213334472,0.11301735197920272,-0.01783970925113809,0.15979928050553324,,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.0008958810011205909,0.6956361093359159,-0.001972883605553699,False,H1+H2+OOS+CAGR,0.03936002888462797,-0.015866825645584393,False,1.0,1.0,1.0,1.1549581857421956,3.361669453374337,True,0.15979928050553324,0.0,,0.0,0.27868673841767533,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.15,0.5,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0,,0.0,,,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-1.877318423870733e-05,-0.01133317282932105,-0.001972883605553699,False,H1+H2+OOS+CAGR,0.057199738135766065,0.001972883605553699,False,1.0,1.0,1.0,1.1549581857421956,3.184901902577448,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.15,0.5,False,False,0.9086576648133439,False,False,1259,162,134,True,2016,2015-05-26,2015,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0012964627423004416,0.1512635400593662,-0.01783970925113809,0.2139284823261379,,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.0015597860643603578,1.2302063415245965,-0.0014102409510793334,False,H2+OOS+CAGR,0.02325526120243293,-0.016429468300058758,False,1.0,1.0,1.0,0.9707168874306515,1.863699920891159,True,0.2139284823261379,0.0,,0.0,0.49937830172380904,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.15,0.5,False,False,1.0,False,True,1006,277,58,True,2019,2016-01-04,2016,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0,,0.0,,,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.000824470999463589,0.7126004536842919,-0.0019413750382837325,False,H1+H2+OOS+CAGR,0.056151130030339336,0.0019413750382837325,False,1.0,1.0,1.0,1.9178053656784724,2.2642862784160442,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.15,0.5,False,False,1.0,False,True,1557,492,277,True,2023,2020-07-01,2020,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0,,0.0,,,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.0014771050581117162,0.8278409123572337,-0.0027897873571769427,False,H2+OOS+CAGR,0.08025488401301617,0.0027897873571769427,False,1.0,1.0,1.0,3.379778389283068,5.637180326168332,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.15,0.5,False,False,1.0,False,True,1005,492,277,True,2023,2021-01-04,2021,False,0.009267393525793059,0.2736743743149095,0.033862847221235726,0.0,,0.0,,,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.0010212945044936195,0.5575134073448802,-0.0027897873571768317,False,H2+OOS+CAGR,0.08025488401301795,0.0027897873571768317,False,1.0,1.0,1.0,3.379778389283068,5.637180326168332,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.15,0.75,False,False,0.9707973590655155,False,False,3938,384,186,True,2020,2015-05-26,2015,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.000614550373349676,0.08584258132597197,-0.02670215903931905,0.12138609920443169,,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.001499018116121853,0.6629537712654358,-0.00495563618439443,False,H1+H2+OOS+CAGR,0.11221334893802892,-0.02174652285492462,False,1.0,1.0,1.0,4.051988831741,6.06752392018692,True,0.13897173759665643,0.0,,0.0,0.23922442921760956,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.15,0.75,False,False,0.9490248226950354,False,False,2256,147,301,True,2011,2015-05-26,2015,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.001072984828219159,0.11340564845808129,-0.02670215903931905,0.16034833478528798,,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.0013437586961906334,0.6956715935049527,-0.002958792680316291,False,H1+H2+OOS+CAGR,0.058277909338580236,-0.02374336635900276,False,1.0,1.0,1.0,1.7296845546726243,5.025472311941229,True,0.16034833478528798,0.0,,0.0,0.41758235915733444,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.15,0.75,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.0,,0.0,,,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-2.892624912820274e-05,-0.011273790795108275,-0.002958792680316291,False,H1+H2+OOS+CAGR,0.08498006837789929,0.002958792680316291,False,1.0,1.0,1.0,1.7296845546726243,4.763299645948123,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.15,0.75,False,False,0.9086576648133439,False,False,1259,162,134,True,2016,2015-05-26,2015,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.0019234965087531197,0.15178326087919858,-0.02670215903931905,0.21466357855893808,,0.07003082616897838,1.2342654971438485,-0.0612175809403509,0.002340392819350612,1.2302553730675456,-0.0021151661178178127,False,H2+OOS+CAGR,0.03451542190103185,-0.02458699292150124,False,1.0,1.0,1.0,1.4527946697179908,2.78854902209269,True,0.21466357855893808,0.0,,0.0,0.7482651328506327,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.15,0.75,False,False,1.0,False,True,1006,277,58,True,2019,2016-01-04,2016,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.0,,0.0,,,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.0012366252980375858,0.7126024077508588,-0.0029114124948029785,False,H1+H2+OOS+CAGR,0.0833229152351127,0.0029114124948029785,False,1.0,1.0,1.0,2.8726464502349676,3.3910274392501303,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.15,0.75,False,False,1.0,False,True,1557,492,559,True,2023,2020-07-01,2020,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.0,,0.0,,,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.002215609447222766,0.8278510911982524,-0.0041833675081578425,False,H2+OOS+CAGR,0.1187361920651736,0.0041833675081578425,False,1.0,1.0,1.0,5.05651215864097,11.702961330524404,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.15,0.75,False,False,1.0,False,True,1005,492,295,True,2023,2021-01-04,2021,False,0.013901714386360583,0.410472343103694,0.03386760306734896,0.0,,0.0,,,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.001531304141151546,0.5575199017636288,-0.00418336750815862,False,H2+OOS+CAGR,0.1187361920651735,0.00418336750815862,False,1.0,1.0,1.0,5.05651215864097,8.60475615266059,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.15,1.0,False,False,0.9707973590655155,False,False,3938,384,186,True,2020,2015-05-26,2015,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.000810110973861411,0.08612971447813948,-0.03552667490566119,0.12179213310229606,,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.0019983519969650754,0.6629643890765031,-0.006604410679664663,False,H1+H2+OOS+CAGR,0.14637923509003725,-0.02892226422599653,False,1.0,1.0,1.0,5.399441316391364,8.077112387916355,True,0.13943660357553914,0.0,,0.0,0.31869403836449894,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.15,1.0,False,False,0.9490248226950354,False,False,2256,147,301,True,2011,2015-05-26,2015,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.0014145303112436114,0.1137849850821196,-0.03552667490566119,0.16088472003779478,,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.0017915823002467857,0.6957070569251916,-0.003944320857399042,False,H1+H2+OOS+CAGR,0.07669179124504377,-0.03158235404826215,False,1.0,1.0,1.0,2.305575426902468,6.687840089422243,True,0.16088472003779478,0.0,,0.0,0.5563019162585979,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.15,1.0,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.0,,0.0,,,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-3.959076474480128e-05,-0.01121442727939964,-0.003944320857399042,False,H1+H2+OOS+CAGR,0.11221846615070497,0.003944320857399042,False,1.0,1.0,1.0,2.305575426902468,6.341356173042124,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.15,1.0,False,False,0.9086576648133439,False,False,1259,162,134,True,2016,2015-05-26,2015,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.002536114003070189,0.15229098946520883,-0.03552667490566119,0.2153817135728272,,0.09376998251749336,1.235553645474398,-0.0810594776050334,0.003121455289125663,1.2303043944454868,-0.0028199428126768344,False,H2+OOS+CAGR,0.04553280269937221,-0.03270673209298436,False,1.0,1.0,1.0,1.9342501946753257,3.711579336781651,True,0.2153817135728272,0.0,,0.0,0.9968364758374876,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.15,1.0,False,False,1.0,False,True,1006,273,62,True,2019,2016-01-04,2016,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.0,,0.0,,,0.04742447862340948,0.7125446684955898,-0.10991112102470957,0.0016487142774812558,0.7126043364842277,-0.0038809914952981917,False,H1+H2+OOS+CAGR,0.10991112102470957,0.0038809914952981917,False,1.0,1.0,1.0,3.751308819695276,4.516490707597144,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.15,1.0,False,False,1.0,False,True,1557,492,570,True,2023,2020-07-01,2020,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.0,,0.0,,,0.08523354111041015,0.828671990159293,-0.156128225140986,0.0029540609312042054,0.8278612472848389,-0.005576035188533446,False,H2+OOS+CAGR,0.156128225140986,0.005576035188533446,False,1.0,1.0,1.0,6.728925683840025,15.671043834561411,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.15,1.0,False,False,1.0,False,True,1005,492,295,True,2023,2021-01-04,2021,False,0.01853649685507132,0.5472490153403207,0.03387214291019588,0.0,,0.0,,,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.002040873680732469,0.5575263981986891,-0.005576035188532225,False,H2+OOS+CAGR,0.15612822514098612,0.005576035188532225,False,1.0,1.0,1.0,6.728925683840025,11.43152086241917,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.2,0.5,False,False,0.5657694261046217,False,False,3938,384,186,True,2020,2011-11-01,2011,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.009664743657133767,0.4037410411309445,-0.044897328465649644,0.669651116411043,-0.0025201488013747,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.012400369518017929,0.6631758470159023,-0.040729959833877505,False,H1+H2+OOS+CAGR,0.04939434106195684,-0.004167368631772139,False,0.4807017543859649,0.22916666666666666,1.0,2.9351562560079847,4.28563073557221,True,0.6664563015810194,0.003124877658486236,0.1688966091384278,-0.03744291443511927,2.39184955745507,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.2,0.5,False,False,0.35638297872340424,False,False,2256,147,299,True,2011,2011-11-01,2011,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.01569202825333149,0.5513283396681401,-0.044897328465649644,0.7476189078869446,0.31336399184701613,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.01114492485522467,0.6964403840478198,-0.024470039919230357,False,H1+H2+OOS+CAGR,0.012302409670116421,-0.020427288546419287,False,0.32286995515695066,0.3945578231292517,0.28762541806020064,0.8075131417238415,3.2789063844931365,True,0.7476189078869446,0.007728003290376595,0.31336399184701613,-0.037442914435121266,3.369188807402367,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.2,0.5,False,False,0.402834008097166,False,False,494,147,274,True,2011,2011-11-01,2011,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,-0.003765372502055886,-0.10172768083425143,-0.044897328465649644,-1.1084390170439387,0.7147511743358159,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.000380897563308058,-0.009982578307640145,-0.024470039919230357,False,H1+H2+OOS+CAGR,0.012302409670116421,-0.020427288546419287,False,0.33016627078384797,0.3945578231292517,0.2956204379562044,0.8075131417238415,2.726343111367861,False,-1.1084390170439387,0.02481470213960879,0.7147511743358159,-0.026751746312185132,2.1402267783893154,False,False,H1+H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.2,0.5,False,False,0.33359809372517873,False,False,1259,162,134,True,2016,2016-06-27,2016,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.02916668426959146,0.9869649720446231,-0.04138338201934755,1.5022181760968878,0.3837327840768868,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.019562539054105876,1.2313227035419272,-0.017526967569842622,False,H2+OOS+CAGR,-0.00028841156577652516,-0.023856414449504926,False,0.3141891891891892,0.05555555555555555,0.6268656716417911,0.310881296088712,3.3984013369028108,True,1.5022181760968878,0.010009101980470003,0.3837327840768868,-0.03608636345527738,4.023909601309978,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.2,0.5,False,False,0.39065606361829025,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.011405192051417545,0.45964590876454203,-0.03744291443511871,0.8036444760874121,0.07783593184523149,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.010252244931933996,0.7126372903494685,-0.024055572361253552,False,H1+H2+OOS+CAGR,0.018708215595220623,-0.01338734207386516,False,0.21492537313432836,0.23465703971119134,0.1206896551724138,1.501202805892103,2.280606933640046,False,0.8036444760874121,0.0015805742338723672,0.07783593184523149,-0.037442914435118935,3.602288620030092,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,DISP,0.2,0.5,False,False,0.8580603725112396,False,False,1557,492,277,True,2023,2021-07-19,2021,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.002766977817550309,0.17471245339533792,-0.027911948220735172,0.17125726173941647,0.4577082644944618,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.01838495892072567,0.8280642736128406,-0.03449498696015563,False,H2+OOS+CAGR,0.052342935792281,0.006583038739420455,False,0.8387516254876463,0.7784552845528455,0.9458483754512635,4.521109804625478,7.13805058571827,True,0.17125726173941647,0.0018321757984922638,0.4577082644944618,-0.006291952541929935,0.9943607476250085,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.2,0.5,False,False,0.7800995024875622,False,False,1005,492,277,True,2023,2021-07-19,2021,False,0.11579682632269328,0.2736743743149095,0.4231189953848185,0.004290006799265722,0.21743173427265589,-0.027911948220735172,0.24555671891330474,0.3180777044503125,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.012595627932891373,0.5576580464515497,-0.03449498696015707,False,H2+OOS+CAGR,0.052342935792282774,0.006583038739421898,False,0.8387516254876463,0.7784552845528455,0.9458483754512635,4.521109804625478,7.13805058571827,True,0.24555671891330474,0.001954816042587737,0.3180777044503125,-0.006291952541929935,1.5405170985593415,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.2,0.75,False,False,0.5657694261046217,False,False,3938,384,186,True,2020,2011-11-01,2011,False,0.1736919262455159,0.410472343103694,0.4231513503009328,0.014320066067568415,0.404120114377766,-0.06682102128974932,0.6699842718080871,-0.0019157517031217566,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.018527556421353175,0.6632905258172447,-0.06063869002500222,False,H1+H2+OOS+CAGR,0.07209448668759866,-0.0061823312647470985,False,0.4807017543859649,0.22916666666666666,1.0,4.400938674808834,6.416473763254755,True,0.6669367476152334,0.00455873325606948,0.16925484364499963,-0.05582760281990151,3.58309463251705,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.2,0.75,False,False,0.35638297872340424,False,False,2256,147,301,True,2011,2011-11-01,2011,False,0.1736919262455159,0.410472343103694,0.4231513503009328,0.023326050215812133,0.5516770254092164,-0.06682102128974932,0.7487489942007182,0.3126741216287734,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.016677149917700085,0.6968661271007616,-0.036560349712589146,False,H1+H2+OOS+CAGR,0.01815904708814997,-0.03026067157716017,False,0.32142857142857145,0.3945578231292517,0.2857142857142857,1.2087638747869893,4.911201171919196,True,0.7487489942007182,0.011337836891100572,0.3126741216287734,-0.0558276028199004,5.047214249458103,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.2,0.75,False,False,0.402834008097166,False,False,494,147,274,True,2011,2011-11-01,2011,False,0.1736919262455159,0.410472343103694,0.4231513503009328,-0.005995680109109891,-0.10101586824500045,-0.06682102128974932,-1.1058086990339449,0.7148941376099365,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-0.0006912377553263127,-0.009262010935872679,-0.036560349712589146,False,H1+H2+OOS+CAGR,0.01815904708814997,-0.03026067157716017,False,0.33016627078384797,0.3945578231292517,0.2956204379562044,1.2087638747869893,4.083554107603496,False,-1.1058086990339449,0.03698331682547873,0.7148941376099365,-0.03992544751964877,3.204868591591148,False,False,H1+H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.2,0.75,False,False,0.33359809372517873,False,False,1259,162,134,True,2016,2016-06-27,2016,False,0.1736919262455159,0.410472343103694,0.4231513503009328,0.04374920692758644,0.9875787482891155,-0.06179508019095603,1.5040122728526992,0.38269270953760526,0.07003082616897838,1.2342654971438485,-0.0612175809403509,0.029404340607829482,1.2319186998217873,-0.026215915190132,False,H2+OOS+CAGR,-0.0005774992506051291,-0.03557916500082403,False,0.3141891891891892,0.05555555555555555,0.6268656716417911,0.46598191788757604,5.0966622544112985,True,1.5040122728526992,0.014728074425561788,0.38269270953760526,-0.053828622504142665,6.027942279365924,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.2,0.75,False,False,0.39065606361829025,False,False,1006,277,58,True,2019,2019-10-08,2019,True,0.1736919262455159,0.410472343103694,0.4231513503009328,0.016880588652144368,0.45893803335812217,-0.055827602819900624,0.8027948431777201,0.0776810817715131,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.015338019144317983,0.712648807109205,-0.03592217848615642,False,H1+H2+OOS+CAGR,0.02749531241521208,-0.019905424333744204,False,0.21492537313432836,0.23465703971119134,0.1206896551724138,2.250695565913012,3.419971907171605,False,0.8027948431777201,0.002150540917330579,0.0776810817715131,-0.05582760281990018,5.398170953452282,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,POST20,DISP,0.2,0.75,False,False,0.8580603725112396,False,False,1557,492,559,True,2023,2021-07-19,2021,False,0.1736919262455159,0.410472343103694,0.4231513503009328,0.004069489280304817,0.17538734353842356,-0.04164568742547459,0.17230159481908722,0.4574365651265378,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.027517401695746235,0.8281751695171258,-0.05145029549945512,False,H2+OOS+CAGR,0.07709050463969902,0.009804608073980536,False,0.8820171265461465,0.7784552845528455,0.9731663685152058,6.771206139843839,13.957429420989985,True,0.17230159481908722,0.002742917207500195,0.4574365651265378,-0.009429859872701507,1.489347414621666,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
