CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.00817171133468908,0.14114892113350103,-0.4826188481389284,0.3243257930648178,-0.02318942851865152,0.11868758117628254,0.01070042595440901,0.15439970075689738,-0.48261884813892764,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL504,25,0.27485698719694907,0.9161899573231634,0.8755719369598373,0.30000000000000004
0.07762930835380888,0.4787250273318535,-0.29429503961050607,0.6139707024968207,0.34886190066059014,0.42895643807410017,0.08429425314835126,0.5091866012172132,-0.2942950396105076,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL1008,0,0.3337543416482476,1.112514472160825,0.8661667513980681,0.30000000000000004
0.050314499949719815,0.34822627969879816,-0.35682384382649834,0.49001247858399966,0.21205636475003214,0.3086074237018486,0.055452431290089255,0.3724844273629129,-0.35682384382649834,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL1008,10,0.3337543416482476,1.112514472160825,0.8661667513980681,0.30000000000000004
0.010605609764138935,0.15238566522310518,-0.44044631538221624,0.30390800316371996,0.0068450097856349555,0.12805845503211888,0.013589259772621265,0.16729313653681627,-0.44044631538221723,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL1008,25,0.3337543416482476,1.112514472160825,0.8661667513980681,0.30000000000000004
0.08454639292715016,0.5118153508847647,-0.2653820708306074,0.6920613394019396,0.320962990343627,0.5397385837239965,0.07828615054553811,0.493676830414323,-0.26280020759126255,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL2016,0,0.4543770264011116,1.514590088003705,0.8744280630401627,0.30000000000000004
0.05766678639508194,0.3840318632433657,-0.30390021047524574,0.5726167403060818,0.18422457235029763,0.42475507745595054,0.050794702976840744,0.35697477240689424,-0.3039002104752434,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL2016,10,0.4543770264011116,1.514590088003705,0.8744280630401627,0.30000000000000004
0.018563239778097484,0.1922109875277381,-0.3922233373654036,0.3932380667134821,-0.02091234885675846,0.25217614112741343,0.010835495011778384,0.15174830452823096,-0.39222333736540305,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL2016,25,0.4543770264011116,1.514590088003705,0.8744280630401627,0.30000000000000004
0.08479371395628577,0.5099497316153407,-0.30598406734376005,0.740659086893487,0.2950414587999472,0.5695414168068339,0.07830826494255994,0.4748906739918874,-0.3059840673437588,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QEXP,0,0.23425949528422127,1.1712974764211066,0.8849771225216065,0.19999999999999996
0.057162374846964514,0.3798334190616271,-0.3659634935348486,0.6166199312014564,0.15904623839619209,0.44845431094533716,0.04923332927165447,0.33940263239398755,-0.3659634935348475,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QEXP,10,0.23425949528422127,1.1712974764211066,0.8849771225216065,0.19999999999999996
0.016999906292747724,0.18447974315456606,-0.4464149424177809,0.4303471461886853,-0.045064893044143614,0.26675339312405466,0.007051112779746793,0.1359297534931787,-0.4464149424177829,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QEXP,25,0.23425949528422127,1.1712974764211066,0.8849771225216065,0.19999999999999996
0.09439524814649758,0.5448053204082897,-0.3104069217110633,0.6523466582684962,0.45927189489478015,0.4481184105986499,0.11050454788663533,0.5989560977953315,-0.3104069217110622,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL252,0,0.1972979862350242,0.9864899311751212,0.904041687849517,0.19999999999999996
0.06588675661984644,0.4152962561718411,-0.3570146705442313,0.5248022202369969,0.32713446660146145,0.32296306604185265,0.07967320549700196,0.46674701010412295,-0.35701467054423164,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL252,10,0.1972979862350242,0.9864899311751212,0.904041687849517,0.19999999999999996
0.024479585967421835,0.22088077597769232,-0.4443911891315455,0.3333616503486534,0.12876528526030914,0.13522760692487956,0.03498846249661969,0.26820361428200323,-0.4443911891315465,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL252,25,0.1972979862350242,0.9864899311751212,0.904041687849517,0.19999999999999996
0.09599626112217141,0.5462645338852059,-0.2653820708306074,0.6345331662846246,0.4707399474903873,0.4383347567558666,0.11266654817591171,0.6089267987268934,-0.26433446670596705,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL504,0,0.1925905747752656,0.9629528738763281,0.9116675139806812,0.19999999999999996
0.06744492180394657,0.4189106870358922,-0.33237313180246586,0.5113869083521607,0.3392036674096018,0.31934973718474297,0.08182734973707895,0.4766680453124543,-0.33237313180246664,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL504,10,0.1925905747752656,0.9629528738763281,0.9116675139806812,0.19999999999999996
0.025975681103921122,0.22770822655558298,-0.422884428712451,0.3264964453467452,0.14173431685767546,0.14085114043476463,0.03712883851551396,0.27801728783872903,-0.4228844287124496,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL504,25,0.1925905747752656,0.9629528738763281,0.9116675139806812,0.19999999999999996
0.07711527333445556,0.4637492162298715,-0.31803653979302915,0.6352347128983067,0.306938294015174,0.4722066536963579,0.07693129606725746,0.4588051007552115,-0.31803653979303037,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL1008,0,0.22197663403852225,1.1098831701926115,0.9120488052872394,0.19999999999999996
0.049130976397196324,0.33607977541279516,-0.371937293712607,0.5129966865769179,0.17405709702666744,0.35391901568569234,0.047283239812563105,0.32555959081527847,-0.37193729371260587,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL1008,10,0.22197663403852225,1.1098831701926115,0.9120488052872394,0.19999999999999996
0.008481966084461723,0.14450537818886103,-0.4556761431870232,0.3295193198331391,-0.025274120943185426,0.17650260943023477,0.004301049079624697,0.12556962746747283,-0.455676143187024,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL1008,25,0.22197663403852225,1.1098831701926115,0.9120488052872394,0.19999999999999996
0.0902710373279334,0.5269648127000326,-0.2690086198230649,0.7068711652692737,0.34724651624681385,0.5397385837239965,0.08750787250736147,0.5188083324338497,-0.2690086198230661,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL2016,0,0.31820287169986106,1.5910143584993057,0.9120488052872394,0.19999999999999996
0.062284329817682504,0.399121582121234,-0.33245357073431425,0.5878884020300832,0.2105664296510475,0.42475507745595054,0.058225502708143084,0.38271979695495406,-0.3324535707343125,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL2016,10,0.31820287169986106,1.5910143584993057,0.9120488052872394,0.19999999999999996
0.021615866681906626,0.207197478480609,-0.4175096398275363,0.4091951557509675,0.0054833690249687424,0.25217614112741343,0.015740490191008538,0.17839177509022475,-0.41750963982753686,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.8,QROLL2016,25,0.31820287169986106,1.5910143584993057,0.9120488052872394,0.19999999999999996
0.09754643703768662,0.542070787485243,-0.30158288065418404,0.7160630273975267,0.38978758113788275,0.5232473780511273,0.10243565855428471,0.5533107131240154,-0.30158288065418637,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QEXP,0,0.09202141218455263,0.9202141218455265,0.9553889171326894,0.09999999999999998
0.06844760446304798,0.4165774750257157,-0.36815931130720503,0.5957687934581816,0.25928609378417244,0.40599611983769945,0.0712617064935317,0.4229900919474958,-0.36815931130720403,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QEXP,10,0.09202141218455263,0.9202141218455265,0.9553889171326894,0.09999999999999998
0.026208667473256675,0.22825112796242128,-0.46272425058510014,0.4151542524617171,0.06353581564101146,0.23004262478958856,0.026110866959552004,0.22741923064010328,-0.46272425058510036,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QEXP,25,0.09202141218455263,0.9202141218455265,0.9553889171326894,0.09999999999999998
0.10592056501468394,0.5800063168928029,-0.2881895062811858,0.6566411380213925,0.5203605253581998,0.46104906078896085,0.12618800595294366,0.6465105832370418,-0.288189506281187,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL252,0,0.11368850369615091,1.1368850369615093,0.9454753431621759,0.09999999999999998
0.07607460306783498,0.4513823370363249,-0.33413261474374367,0.530022448146404,0.38912872529992376,0.33739210733255465,0.09374090499921839,0.5148559650510147,-0.33413261474374323,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL252,10,0.11368850369615091,1.1368850369615093,0.9454753431621759,0.09999999999999998
0.03277667970461917,0.2582778924033642,-0.4285430163398799,0.3398796409496664,0.1921514406771687,0.1518560317911967,0.0467775778324806,0.3171434698141174,-0.42854301633987957,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL252,25,0.11368850369615091,1.1368850369615093,0.9454753431621759,0.09999999999999998
0.09994532839898373,0.5520645114153191,-0.2834937203081178,0.6525655915990161,0.46807214155995075,0.4487341987306018,0.1171386063388471,0.6110103259634352,-0.2834937203081185,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL504,0,0.11958594388450014,1.1958594388450017,0.9459837315709202,0.09999999999999998
0.07068909118478706,0.4262680206122582,-0.3513466892551076,0.5291732713632868,0.33957286850828433,0.32946087045004974,0.08550208779690927,0.48137722667587307,-0.3513466892551087,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL504,10,0.11958594388450014,1.1958594388450017,0.9459837315709202,0.09999999999999998
0.028225960693451624,0.23743285701007127,-0.44133740919226894,0.34394255490018305,0.14669124662869285,0.15056109347083105,0.03968362204780118,0.28670244200135564,-0.44133740919227005,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL504,25,0.11958594388450014,1.1958594388450017,0.9459837315709202,0.09999999999999998
0.09733373423375768,0.539380496665613,-0.32577259962198124,0.6979158482400277,0.4032795285022413,0.5004150758602475,0.10539543288573583,0.5620709673102725,-0.32577259962198035,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL1008,0,0.10640985159456899,1.0640985159456902,0.9556431113370615,0.09999999999999998
0.06815870767993859,0.4142207205066185,-0.39069899947998754,0.5775108348218091,0.27346328633822514,0.38394000593053534,0.07384906877660358,0.4318467699423214,-0.3906989994799879,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL1008,10,0.10640985159456899,1.0640985159456902,0.9556431113370615,0.09999999999999998
0.02581318697886492,0.2264004917705972,-0.4766204242438856,0.39673693539077687,0.0787398754508115,0.20919788360091032,0.028174145203132772,0.23640227039542272,-0.47662042424388473,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL1008,25,0.10640985159456899,1.0640985159456902,0.9556431113370615,0.09999999999999998
0.09126694889419218,0.5181445377325344,-0.34955590045022733,0.7298514679440051,0.32295237178714314,0.5397385837239965,0.08911522810449823,0.5052177543944891,-0.34955590045022966,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL2016,0,0.1838814265863826,1.8388142658638265,0.9497966446365023,0.09999999999999998
0.06260193690911842,0.39265178456209704,-0.4100221702033826,0.6112393983019823,0.19094601378363651,0.42475507745595054,0.05873734776993156,0.3734403259408612,-0.41002217020338383,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL2016,10,0.1838814265863826,1.8388142658638265,0.9497966446365023,0.09999999999999998
0.02097975939298946,0.20432841109337094,-0.49040825119168785,0.43312773325847387,-0.007021712148221052,0.25217614112741343,0.01471763824742367,0.17570768234101194,-0.4904082511916903,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.9,QROLL2016,25,0.1838814265863826,1.8388142658638265,0.9497966446365023,0.09999999999999998
0.0983086621077518,0.6561093429962666,-0.24208214835952868,0.7544154837006501,0.5564849555472788,0.5322817923883771,0.11016539100408185,0.7394328496430883,-0.22042858693881184,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QEXP,0,0.587815447361713,1.4695386184042825,0.7051347229283172,0.4
0.07302407106952646,0.5135419587642125,-0.2563997772618565,0.6117410162657865,0.41397235363341994,0.39299047305357154,0.08496234067562458,0.5946304312901449,-0.22176972890566093,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QEXP,10,0.587815447361713,1.4695386184042825,0.7051347229283172,0.4
0.036157367184678435,0.29931033079064717,-0.2872791833323117,0.3974909677041589,0.199680624566899,0.18408211843626357,0.04819943597821852,0.3767365496924979,-0.23812955226953503,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QEXP,25,0.587815447361713,1.4695386184042825,0.7051347229283172,0.4
0.10663299044796215,0.6430093995107967,-0.2389641870639444,0.6577187307267225,0.6342764867330695,0.423681479170942,0.13660183770505485,0.766314877963296,-0.2251031403242595,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.6,QROLL252,0,0.43079276064236555,1.076981901605914,0.7858413828164718,0.4
0.07789686645626825,0.49995573918601016,-0.2538517843432966,0.5086862946913027,0.49544882815619634,0.2771601802370056,0.1063372153972848,0.6249687078623086,-0.23287153436304786,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL252,10,0.43079276064236555,1.076981901605914,0.7858413828164718,0.4
0.03615244187361366,0.28515327012047104,-0.33022891707932367,0.2850159847693579,0.2869185691812507,0.05749014375797097,0.062408686727398965,0.4125614629602671,-0.3302289170793229,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL252,25,0.43079276064236555,1.076981901605914,0.7858413828164718,0.4
0.1022075043178563,0.6152476913562462,-0.2679093411782809,0.7265477536489496,0.515936266138853,0.5260511088822618,0.1146359709512299,0.6683372639467056,-0.26790934117828236,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.6,QROLL504,0,0.45001362026695724,1.125034050667393,0.791814946619217,0.4
0.07450250059154118,0.4787936359579877,-0.2884676605644769,0.5924660734378395,0.3770394793235039,0.3984807203717009,0.08513143125315281,0.5265911252867811,-0.2884676605644777,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL504,10,0.45001362026695724,1.125034050667393,0.791814946619217,0.4
0.034214193976074725,0.27384099218144975,-0.3671588969744507,0.3910003887265685,0.16848894946820286,0.20695910022811373,0.042298012205324254,0.31363375695986395,-0.3671588969744498,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL504,25,0.45001362026695724,1.125034050667393,0.791814946619217,0.4
0.1004535312179542,0.6101775259476817,-0.2653820708306074,0.6825416416780489,0.538905022518742,0.47720632489774023,0.11603477920231398,0.6973677253400852,-0.22042858693881207,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.6,QROLL1008,0,0.5118408588569624,1.279602147142406,0.79334011184545,0.4
0.07364311041550553,0.47689682889178064,-0.2755168300564773,0.5573226333765923,0.39769533243476674,0.3602789753988921,0.08731721187569796,0.5533550580731482,-0.2481682051427785,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL1008,10,0.5118408588569624,1.279602147142406,0.79334011184545,0.4
0.034618176173693005,0.27670673410558616,-0.325144284376386,0.36927387262994843,0.18557245334407102,0.18478720670647666,0.045587167988265564,0.3369269375318963,-0.32514428437638654,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL1008,25,0.5118408588569624,1.279602147142406,0.79334011184545,0.4
0.11142349403370622,0.6607484042542544,-0.2653820708306074,0.73738777471035,0.5766671381423093,0.5397385837239965,0.12184131065415627,0.7565912276746386,-0.22042858693881207,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.6,QROLL2016,0,0.6419638721630384,1.604909680407596,0.8214285714285714,0.4
0.08475864509460984,0.5303974450041438,-0.2755168300564773,0.6177719111846073,0.4336886547076642,0.42475507745595054,0.09467698846176686,0.6137688272924584,-0.22176972890566093,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL2016,10,0.6419638721630384,1.604909680407596,0.8214285714285714,0.4
0.045927996362439716,0.33453424580683255,-0.29105716317706587,0.43811760440099684,0.21875954571764494,0.25217614112741343,0.05512806408191584,0.3989416701603172,-0.27306415290021335,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.6,QROLL2016,25,0.6419638721630384,1.604909680407596,0.8214285714285714,0.4
0.10622186337203732,0.6731230258207869,-0.24108223546756902,0.7338450279366655,0.6115025070119394,0.5352084389416977,0.12086766848756425,0.7643669405249197,-0.22042858693881218,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.7,QEXP,0,0.49961763956156,1.6653921318718665,0.7466954753431622,0.30000000000000004
0.07980796522452516,0.5326315434448001,-0.2509284172080263,0.5931393604901717,0.4712090211801043,0.3994914911515113,0.09415788968549488,0.6207423753840104,-0.22176972890566082,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.7,QEXP,10,0.49961763956156,1.6653921318718665,0.7466954753431622,0.30000000000000004
0.0413362473565293,0.32158992450097124,-0.2660789713131205,0.38194843125395916,0.2602911819330026,0.1960200732242568,0.05525238015728462,0.404693828693583,-0.24846889132080707,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.7,QEXP,25,0.49961763956156,1.6653921318718665,0.7466954753431622,0.30000000000000004
0.11168834530109883,0.6434320087806661,-0.2667585302140181,0.7310514697996092,0.5760547359515201,0.5124823694266336,0.13297693789670184,0.7160491101569024,-0.2667585302140183,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.7,QROLL252,0,0.33316339536069334,1.110544651202311,0.8322318251143874,0.30000000000000004
0.08157849328304168,0.5017616297240908,-0.3166956237443709,0.5851289718463196,0.4367536261973571,0.3706834450555051,0.100731186892145,0.5740205877491057,-0.3166956237443709,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.7,QROLL252,10,0.33316339536069334,1.110544651202311,0.8322318251143874,0.30000000000000004
0.0379007488403027,0.2890205151489416,-0.4110713766451577,0.36600876036203406,0.22757048467956556,0.1579546233548744,0.05403605351096785,0.36064273058069884,-0.4110713766451578,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.7,QROLL252,25,0.33316339536069334,1.110544651202311,0.8322318251143874,0.30000000000000004
0.10351183521953056,0.6035486104611684,-0.2879180599141664,0.7579609404183586,0.4671913730324732,0.5233504177361995,0.115828661310037,0.6505426627967613,-0.2879180599141643,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,DISP,HIGH,0.7,QROLL504,0,0.35548896758376464,1.1849632252792153,0.8341382816471784,0.30000000000000004
0.07448479266750141,0.46661127647415374,-0.3296109628531628,0.6223304522093916,0.3287136521779278,0.3941471306553387,0.0848592642781314,0.5090393342780306,-0.3296109628531617,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,DISP,HIGH,0.7,QROLL504,10,0.35548896758376464,1.1849632252792153,0.8341382816471784,0.30000000000000004
