panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.7189375875878411,0.48669449840772877
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED40,0.2,0.16725978647686832,0.25,0.5936780772975501,0.4056969667104299
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.47405781362795213,0.32296124290104083
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.814415453280853,0.7575731822042026
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5714471341777558,0.759064800200785
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.36830842537239006,0.4895670318098888
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7198321115675567,0.5304064957122012
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.6104427162849739,0.42323351347451577
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.4465617918475781,0.035577855365510246
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.7216440897396087,0.6094294843045069
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5879772840634715,0.48081832834001037
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.45722758859352663,0.20352119465201335
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.7197985408711126,0.5000345045507191
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED40,0.2,0.16725978647686832,0.25,0.5944502274601147,0.41658012283243756
SMALL439,MAEW,10,0.035584750244263,0.5395195187479798,-0.14270715775313192,2018-08-31,2020-03-18,388,-0.14270715775313192,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.01034591429061,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.475337089707657,0.33512291382012543
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.8146128131782941,0.7626213769430044
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5726174596537104,0.7519314559413675
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.36863808401364234,0.48268612525457405
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7214235311213825,0.5471806378828273
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.6117114564481027,0.4390683534923062
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.44815865578350933,0.06648933412853582
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.7230304066041818,0.6217854165498276
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5896111560868296,0.4925880601858587
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.45868917928328845,0.2255463542492497
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.7210888113192184,0.5182862106293726
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED40,0.2,0.16725978647686832,0.25,0.5955521731947699,0.4314703850174087
SMALL439,MAEW,25,0.029834520901837358,0.4590265837677621,-0.15002976879390373,2018-08-31,2020-03-18,388,-0.15002976879390373,0.43137488319627215,0.5187851369076764,0.16859317733295742,5.0287306200604736,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.4771960529046818,0.3517624636675563
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.8107218437606808,0.7576571947348856
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5648231148282596,0.770197996202682
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.3609083530066258,0.47584929154448735
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7102011220014149,0.5393777723348837
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.599522093671469,0.4421095869172222
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.43063930250644783,0.03824235310769865
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.711181016561022,0.6188760774084677
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5751054895171887,0.4903010956992901
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.44244452774577137,0.2063756096834622
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.7083227834805671,0.4901423227082654
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED40,0.2,0.16725978647686832,0.25,0.5812168253129644,0.4154419938424873
SMALL439,RULESV2,0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,2018-08-31,2020-03-18,388,-0.14326046128378245,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4986206656243715,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.46142437650609364,0.3312076102765878
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.8107503344362568,0.7597716744996896
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5653856649713396,0.7656925963808628
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.3610643083640892,0.4725245677268039
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7109820760348163,0.547252092570704
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.6000848345814377,0.4489832082143791
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.43142966800316707,0.053606518038198825
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.711825396717208,0.6242900929109625
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5758370339937365,0.49519476175701127
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.443114975943463,0.21685338419182706
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.7089239562225479,0.4992344883810542
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED40,0.2,0.16725978647686832,0.25,0.5817250982618144,0.42257159636368274
SMALL439,RULESV2,10,0.03803686076484869,0.5710244752159079,-0.1470362580000899,2018-08-31,2020-03-18,388,-0.1470362580000899,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.8656254760111985,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.46233983178673393,0.3394033391862424
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.8108303453256582,0.7627319823564643
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5662653728758118,0.7593843585340398
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.3613823754560955,0.4678695037714778
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7121969787319514,0.5582767864582415
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.6009985605114366,0.45860684575022465
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.43267369211011575,0.07511799059775393
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.7128377602424345,0.6318700693410984
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5769650412870218,0.5020462227269638
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.44417898154863716,0.23152331638212992
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED40,0.1,0.07447890188103712,0.13402061855670103,0.709872882557283,0.511964369482349
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED40,0.2,0.16725978647686832,0.25,0.5825210981642498,0.4325536774353565
SMALL439,RULESV2,25,0.033685535423260804,0.5106440984380529,-0.15266921361150154,2018-08-31,2020-03-18,388,-0.15266921361150154,0.43137488319627215,0.5187851369076764,0.16859317733295742,4.5321890150536,SPEED40,0.3,0.2641077783426538,0.36855670103092786,0.46376303514022915,0.3508781506139771
