panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,EXCL,CAND,0.75,ZERO,0.0,0.12737139360469807,1.0752410132193304,-0.20476515562171616,0.6220364652275332,1.060875752519419,1.047846256737876,0.12486201337031688,0.12943880908905414,1.0867470056597661,-0.20476515562171616,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1649384523256126,0.9943798533604491,False,False,True,True,True,False,True,-0.002469435777358031,0.02151118854465113,0.20786474519382814,0.1694654989308988,0.21307487475851572
B136,EXCL,CAND,0.75,ZERO,10.0,0.12164150294723108,1.0316143258020947,-0.20626571990470743,0.5897320359555052,1.0162022949341594,0.9876838932368248,0.11904320302811078,0.1237823543249792,1.0439823069835783,-0.20626571990470766,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.121489928509654,0.9505100229813934,False,False,True,True,True,False,True,-0.00397000006034931,0.015781297887184145,0.1644162213778696,0.12559566855184312,0.1703101760823279
B136,EXCL,CAND,0.75,ZERO,25.0,0.1130985403572431,0.9661021389627982,-0.20851381772159927,0.542403096317811,0.9491247421427059,0.9004117670597999,0.11036853252663148,0.11534819116228734,0.9797599389116305,-0.20851381772159938,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0562311997637286,0.8846442408470458,False,False,True,True,True,False,True,-0.006218097877241147,0.007238335297196155,0.09915749263194418,0.05972988641749555,0.10608780801038009
B136,EXCL,CAND,0.75,ZERO,50.0,0.09899753916614351,0.8568152912868907,-0.21225332182828494,0.46641220176630976,0.8372514532447729,0.7624285510381539,0.09605242610506459,0.101424950155941,0.8726066886771328,-0.2122533218282847,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,0.9473357802393149,0.7747930139882746,False,False,False,False,False,False,False,-0.009957601983926812,-0.006862665893903427,-0.00973792689246955,-0.0501213404412757,-0.0010654422241176409
B136,EXCL,CAND,0.75,SHY,0.0,0.1311004374751059,1.1062669078039282,-0.20067553490186707,0.6532955675898197,1.084400820816806,1.0734892219551386,0.12723491005831788,0.13428861763014766,1.123821916305971,-0.20067553490186685,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1891243184444134,1.0323465091116986,False,True,True,True,True,True,True,0.0016201849424910542,0.025240232415058975,0.23205061131262894,0.20743215468214826,0.25014978540472066
B136,EXCL,CAND,0.75,SHY,10.0,0.12518223474548207,1.0612059940291503,-0.20222256332138833,0.6190319848064254,1.038125971873446,1.010931187193112,0.1212304305707228,0.12844185562735033,1.0797539627838317,-0.20222256332138833,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1440902530470665,0.9871705275262624,False,True,True,True,True,True,True,7.315652296979724e-05,0.01932202968543513,0.18701654591528205,0.16225617309671214,0.20608183188258133
B136,EXCL,CAND,0.75,SHY,25.0,0.11636014912243153,0.9935355133125603,-0.20454017493925425,0.5688865239163357,0.9686407942896088,0.9202629096411995,0.11228068577865047,0.11972550608996047,1.0135688486603796,-0.20454017493925403,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.076446784398819,0.9193380985968553,False,False,True,True,True,False,True,-0.002244455094896125,0.010499944062384595,0.11937307726703461,0.09442374416730503,0.13989671775912915
B136,EXCL,CAND,0.75,SHY,50.0,0.10180275905613057,0.8806399949216044,-0.2083950494153265,0.48850852907374026,0.8527482310608738,0.7771038726534155,0.09751515798928301,0.10534058668485669,0.903129588676707,-0.20839504941532716,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,0.9635676367732235,0.8061956600539645,False,False,True,False,True,False,False,-0.00609932957096837,-0.0040574460039163734,0.006493929641439133,-0.01871869437558582,0.029457457775456608
B136,EXCL,CAND,0.75,IEF,0.0,0.13359476595684416,1.147541386016499,-0.1942883447288818,0.6876108093013401,1.1918966733343892,1.157721417438681,0.13515420998684768,0.1323141897837481,1.1135346382815265,-0.194288344728882,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3045365477860729,1.0140986781797126,False,True,True,True,True,True,True,0.008007375115476334,0.027734560896797225,0.34746284065428845,0.18918432375016225,0.23986250738027615
B136,EXCL,CAND,0.75,IEF,10.0,0.1276326627384381,1.1012360740012876,-0.1966746019949166,0.648953456337677,1.143041486809409,1.0867767414536444,0.1290522868903814,0.1264667793084051,1.069187696809113,-0.19667460199491682,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2570006114242949,0.968681279449901,False,True,True,True,True,True,True,0.005621117849441526,0.021772457678391158,0.29992690429251045,0.1437669250203507,0.19551556590786257
B136,EXCL,CAND,0.75,IEF,25.0,0.11874544244035157,1.0316841853739063,-0.20519641616886775,0.5786916002598662,1.0696477191751594,0.985277161316044,0.11995785742245824,0.11774957325037949,1.0025855425594747,-0.20519641616886786,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1855634094534726,0.9004895877275674,False,False,True,True,True,False,True,-0.0029006963245096218,0.012885237380304629,0.2284897023216882,0.07557523329801707,0.12891341165822434
B136,EXCL,CAND,0.75,IEF,50.0,0.10408138220576046,0.9156215333767018,-0.21920589636668686,0.47481105175954524,0.9471581130708792,0.8281326193995551,0.10495509294713279,0.1033635312828658,0.8914565074730108,-0.2192058963666873,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0662703198455283,0.7867572490719772,False,False,True,False,True,False,False,-0.016910176522328735,-0.0017788228542864742,0.10919661271374392,-0.03815710535757311,0.017784376571760352
B136,EXCL,CAND,0.75,TLT,0.0,0.13338422477849976,1.1574760249194653,-0.22663234995154968,0.5885489199005135,1.275983050168731,1.0776826727444564,0.13947506855475722,0.12840070546234328,1.0729593493987968,-0.2266323499515499,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.4041011989325978,0.9614236014116433,False,False,True,True,True,False,True,-0.02433663010719156,0.027524019718452822,0.44702749180081336,0.136509246982093,0.19928721849754638
B136,EXCL,CAND,0.75,TLT,10.0,0.12734398594016372,1.1100446013876346,-0.23215258230762792,0.5485357288484468,1.2240755584245189,1.0139834314262854,0.1332414097965431,0.12251809799308,1.0287075321203938,-0.2321525823076277,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3536269667238396,0.9161521352550087,False,False,True,True,True,False,True,-0.029856862463269795,0.02148378088011678,0.39655325959205523,0.09123778082545841,0.1550354012191434
B136,EXCL,CAND,0.75,TLT,25.0,0.1183410911525864,1.0387961122109484,-0.24036166895073574,0.4923459371420884,1.1460598442666303,0.9224568857416481,0.12395174850166546,0.11374897338263112,0.9622597250625409,-0.24036166895073563,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2777345986901998,0.8481924746915492,False,False,True,True,True,False,True,-0.03806594910637762,0.012480886092539459,0.3206608915584154,0.023278120261998936,0.08858759416129047
B136,EXCL,CAND,0.75,TLT,50.0,0.10348826702664193,0.9198923890011761,-0.25385554913521347,0.40766596349453843,1.015774677102697,0.7798298513176914,0.10862984542872778,0.09927870847948661,0.8514171045365785,-0.25385554913521335,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1509113942639786,0.7348796776632905,False,False,True,False,False,False,False,-0.05155982929085534,-0.002371938033405005,0.19383768713219418,-0.09003467676625976,-0.022255026364671915
B136,EXCL,CAND,0.75,LQD,0.0,0.13843253067530026,1.1170644289820033,-0.2455983149713924,0.563654236355103,1.1799167056915425,1.0967258706638536,0.14154452430334863,0.13588019327610756,1.0698143279744001,-0.24559831497139273,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2899726076816496,0.9730665340300056,False,False,True,True,True,False,True,-0.04330259512703427,0.03257232561525332,0.33289890054986515,0.14815217960045535,0.19614219707314973
B136,EXCL,CAND,0.75,LQD,10.0,0.13249156153703012,1.0739977982819429,-0.24705416200986552,0.536285486790299,1.134077949153565,1.0384986668967842,0.13546036695669095,0.13005641354795183,1.028825794650689,-0.24705416200986507,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.245340825444733,0.9311171549178917,False,False,True,True,True,False,True,-0.044758442165507395,0.026631356476983184,0.2882671183129485,0.10620280048834141,0.1551536637494385
B136,EXCL,CAND,0.75,LQD,25.0,0.12363540133153594,1.0093289159956427,-0.24923517835755882,0.4960591925517256,1.0652369733501417,0.953882756993143,0.1263919016300108,0.1213740497305964,0.9672836066697087,-0.24923517835755915,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.178290342735043,0.8681473717618939,False,False,True,True,True,False,True,-0.046939458513200694,0.017775196271489005,0.22121663560325866,0.04323301733234364,0.0936114757684583
B136,EXCL,CAND,0.75,LQD,50.0,0.10902142153220784,0.9014500900600999,-0.25286286526334234,0.4311484069385523,0.950388075217168,0.8197316589779253,0.11143061158045042,0.1070444883728574,0.8646276974027949,-0.25286286526334223,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0663684628091459,0.7631507041262505,False,False,True,False,False,False,True,-0.050567145418984216,0.003161216472160902,0.10929475567736147,-0.06176365030329978,-0.009044433498455517
B136,EXCL,CAND,0.75,TIP,0.0,0.13597765235798143,1.136702046919717,-0.21220604863229198,0.6407812276529489,1.15998684421028,1.0984422410702361,0.13586638519379357,0.1360691448319855,1.1185705649470667,-0.2122060486322921,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2669588912082697,1.024470294445181,False,False,True,True,True,False,True,-0.009910328787933853,0.030117447297934488,0.30988518407648524,0.1995559400156306,0.24489843404581635
B136,EXCL,CAND,0.75,TIP,10.0,0.13003287612647707,1.091864208924284,-0.21372578535009434,0.6084098646004562,1.1131366373820428,1.0378510123233293,0.12980291486046136,0.13022198626554937,1.0753083122897404,-0.21372578535009445,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2213578134720333,0.9801657414500312,False,False,True,True,True,False,True,-0.01143006550573622,0.024172671066430132,0.2642841063402489,0.1552513870204809,0.20163618138849004
B136,EXCL,CAND,0.75,TIP,25.0,0.12117119407995292,1.024529191687038,-0.21600251680887006,0.5609712139936375,1.0427688692176191,0.949901323816904,0.12076537773140461,0.12150496798419419,1.01034718107656,-0.21600251680887017,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.152843888386287,0.9136561042081399,False,False,True,True,True,False,True,-0.013706796964511936,0.015310989019905977,0.19577018125450263,0.08874174977858962,0.13667505017530968
B136,EXCL,CAND,0.75,TIP,50.0,0.10654850752560874,0.9121932182065807,-0.21978941065014124,0.4847754366802124,0.9253571953438292,0.8107132303857043,0.10585536195355494,0.10711874004533462,0.901983653484534,-0.21978941065014124,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0384647150508077,0.8027542355772503,False,False,True,False,True,False,True,-0.017493690805783113,0.0006883024655617992,0.08139100791902332,-0.02216011885229996,0.02831152258328362
B136,EXCL,CAND,1.0,ZERO,0.0,0.1699631928824712,1.0752451750036058,-0.266665922597754,0.6373637517188434,1.0619899415135856,1.0592931441974802,0.16658320500925217,0.17274956725407575,1.0858367224672256,-0.2666659225977541,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.165954190968173,0.9936849844703758,False,False,True,True,True,False,True,-0.06437020275339589,0.06410298782242425,0.20888048383638858,0.1687706300408255,0.21216459156597522
B136,EXCL,CAND,1.0,ZERO,10.0,0.16214097714371745,1.0322494501684687,-0.26854692043393524,0.6037715006439832,1.0179229995299919,0.9976999341940231,0.15864527457257105,0.16502305711114373,1.0437206919043283,-0.26854692043393535,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1230899217195425,0.9504873568054992,False,False,True,True,True,False,True,-0.06625120058957712,0.05628077208367051,0.16601621458775806,0.12557300237594893,0.17004856100307786
B136,EXCL,CAND,1.0,ZERO,25.0,0.1505007233168143,0.9676864091670204,-0.27136379796923504,0.5546087003612649,0.9517568221153764,0.9084321442805426,0.1468343727628163,0.15352399019103435,0.9804749074053256,-0.27136379796923515,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0587094693586216,0.8856331635714539,False,False,True,True,True,False,True,-0.06906807812487692,0.04464051825676736,0.10163576222683723,0.06071880914190364,0.10680277650407521
