panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
B136,M,INF,1.0,0.0,SPY,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,1.0,0.0,EWBH,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,True,False,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,1.0,0.0,BLEND_G,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,True,False,True,True,True,False,False,False,0.22316843864838476,1.0934816094534896,-0.3300481510974499,0.20320806546975828,1.2333023869956778,1.0157422926075188,1.0854678628517935,0.2430464205161571,-0.33004815109745
B136,M,INF,1.0,0.0,VOLM_L21,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.18342319581511357,1.1928265382322958,-0.25480580986468404,0.15078693076493743,1.2504214645594163,1.1529307275201077,1.2458719828277485,0.20184809426904415,-0.2548058098646837
B136,M,INF,1.0,0.0,VOLM_L63,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1791286863090562,1.168431840837555,-0.2507782768337036,0.15082731001701655,1.237681567734167,1.1166267850727456,1.2089913728524113,0.19393028519757705,-0.25077827683370346
B136,M,INF,1.0,0.0,VOLM_L126,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1765994723642328,1.1550888021916188,-0.2531396472293218,0.15069178734022687,1.250943345549127,1.085016654101373,1.1777790509417383,0.18999571327661569,-0.2531396472293217
B136,M,INF,1.0,0.0,VOLM_L252,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.16999861796722415,1.1262982381501092,-0.24479957969556754,0.14936720595497696,1.2294851677271774,1.0564637960833194,1.1449509826480337,0.18472241605890427,-0.24479957969556654
B136,M,INF,1.0,0.0,VOLM_RB_L63,0.16806745563886838,1.1072446792702428,-0.2919927664994105,0.15062598877058583,1.2100840775306276,1.0258544101231872,0.5755877368256918,4.0305010215293215,1.1057349601988402,1.0989717743643401,0.17485685538202111,1.1099191057791913,-0.2919927664994104,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,False,False,True,False,True,False,False,True,False,False,0.14256459988000758,1.114786902554866,-0.27270133037609456,0.12681744098673992,1.2123265378829522,1.017382593685909,1.1114345840041857,0.13721397702716875,-0.2727013303760947
B136,M,INF,1.0,10.0,SPY,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,1.0,10.0,EWBH,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,1.0,10.0,BLEND_G,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838476,1.0934816094534896,-0.3300481510974499,0.20320806546975828,1.2333023869956778,1.0157422926075186,1.0854678628517935,0.2430464205161571,-0.33004815109745
B136,M,INF,1.0,10.0,VOLM_L21,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.18109213529124046,1.1799220436207005,-0.25493693980137155,0.1507606348147112,1.238759345789698,1.1389087141504866,1.2316606520214346,0.1991328629456275,-0.25493693980137144
B136,M,INF,1.0,10.0,VOLM_L63,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1780237360128729,1.1622799588241557,-0.25086853734282766,0.15081720756963798,1.2312988092079322,1.110647017616796,1.2027431665607369,0.19275369595341796,-0.2508685373428273
B136,M,INF,1.0,10.0,VOLM_L126,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.17590227040754458,1.151148735510807,-0.2531846122111453,0.15069245485566676,1.2466683138089207,1.0813179344384471,1.17395144574051,0.18927363886593462,-0.2531846122111451
B136,M,INF,1.0,10.0,VOLM_L252,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1695334370535735,1.1236531088202846,-0.24514130038630122,0.14936435050458638,1.226736082497511,1.053888296283638,1.1422951417047178,0.18422354338890146,-0.2451413003863011
B136,M,INF,1.0,10.0,VOLM_RB_L63,0.16337041049899614,1.080443702199186,-0.2924896830962449,0.1506319332263713,1.1833533063518742,0.9988578872766652,0.5585510188584616,4.0305010215293215,1.078546838676137,1.0663395844901884,0.1700054820256105,1.0833745874565401,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.14127838444301966,1.105975921086992,-0.2728017348235241,0.12680772429359377,1.2035858618158666,1.0085091144589402,1.102201099784291,0.13591993639176136,-0.2728017348235241
B136,M,INF,1.0,25.0,SPY,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,1.0,25.0,EWBH,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,1.0,25.0,BLEND_G,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838476,1.0934816094534894,-0.3300481510974499,0.20320806546975828,1.2333023869956776,1.0157422926075184,1.0854678628517935,0.2430464205161571,-0.33004815109745
B136,M,INF,1.0,25.0,VOLM_L21,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.17760275781962775,1.1604973878443878,-0.2551336347064026,0.15072891477396066,1.2211930892971945,1.1178117152945708,1.210272648964994,0.19506991214171276,-0.2551336347064027
B136,M,INF,1.0,25.0,VOLM_L63,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.17636792195032935,1.1530366244191796,-0.2510039281065134,0.1508038804578159,1.221702477847306,1.1016663234131254,1.1933579180060863,0.19099068338958358,-0.25100392810651295
B136,M,INF,1.0,25.0,VOLM_L126,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.17485710892404405,1.1452331420816584,-0.25325205968388,0.1506941875810557,1.240247690818416,1.0757659575866623,1.1682055615513718,0.18819123350258726,-0.25325205968387976
B136,M,INF,1.0,25.0,VOLM_L252,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1688359496238201,1.119682577285266,-0.24565363141149166,0.14936042054636053,1.222607492769067,1.0500234362671617,1.138309446243116,0.18347557323530572,-0.24565363141149088
B136,M,INF,1.0,25.0,VOLM_RB_L63,0.15635510702012856,1.0400493797096213,-0.2932350579914965,0.15066935775297363,1.143028495914998,0.9581964556674599,0.5332074141853211,4.0305010215293215,1.0375575476223058,1.0173135211903912,0.16276063943432129,1.043374561839128,-0.2932350579914965,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.13935141535338103,1.0927359691762528,-0.27295234149466785,0.12679557986410553,1.1904463795136555,0.9951800446874421,1.0883284021076318,0.1339813108292165,-0.27295234149466785
