panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
B136,TOP40_g075,4W,4W0,10.0,4.994106151028481,49.94106151028481,0.125290498756915,1.0203318970497355,-0.2105943507226371,1.2249408494914977,0.8415078274847474,0.11767317245394793,0.9422537747559809,-0.210594350722637,0.13460582258798603,1.12249874854418,-0.125704941886294,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,TOP20_g100,4W,4W0,10.0,8.807666482554806,88.07666482554806,0.1999894557727504,1.0508611775994539,-0.27944828519019105,1.2723231023222408,0.867556502712467,0.18679660640835616,0.955703906520729,-0.27944828519019127,0.21619948588090487,1.184071434073973,-0.17630247757855388,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,BAND03_g075,4W,4W0,10.0,1.4203268968834166,14.203268968834166,0.08077787302602668,1.0452682758272922,-0.1638385504258506,1.2125097024640767,0.8901234491790154,0.07879791324850838,1.0188520266332894,-0.16383855042585038,0.08318593558546539,1.077549985394302,-0.09467468942763568,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,BAND03_g100,4W,4W0,10.0,1.8908067335200276,18.908067335200275,0.10783293396940574,1.0412598227589533,-0.21822332136665124,1.21204769787354,0.8841770477285075,0.10505485658779024,1.0117661580171273,-0.2182233213666518,0.11121421508863394,1.0775783143630375,-0.12576366822414775,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,BAND06_g075,4W,4W0,10.0,1.0964200671297497,10.964200671297498,0.08167995770365555,1.047419374561776,-0.16943343367674557,1.2235151530808204,0.8847997579350173,0.07959432994606574,1.0183589048795896,-0.16943343367674601,0.08421680608389548,1.0830861153128093,-0.0977016161442561,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,RULESV2,4W,4W0,10.0,1.4203268968834166,14.203268968834166,0.08077787302602668,1.0452682758272922,-0.1638385504258506,1.2125097024640767,0.8901234491790154,0.07879791324850838,1.0188520266332894,-0.16383855042585038,0.08318593558546539,1.077549985394302,-0.09467468942763568,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,TOP05_g075,4W,4W1,10.0,9.590598310975258,95.90598310975258,0.18149074133119858,0.9271515423258042,-0.2806551674021718,1.1160703449468896,0.7893548204083514,0.17370378255452823,0.8387280207328669,-0.280655167402172,0.1910116173155021,1.072728526825305,-0.24204747979759955,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,TOP10_g075,4W,4W1,10.0,8.277722581483522,82.77722581483522,0.1536569201042186,0.928968739090401,-0.2797759816201232,1.2647897598244615,0.6651915946885784,0.12808027603701433,0.7545147177142467,-0.27977598162012374,0.18548094169274765,1.1886064733230681,-0.1994852767085621,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,TOP20_g075,4W,4W1,10.0,6.595697132736722,65.95697132736723,0.13212363292101403,0.9301078947376821,-0.2610930511008107,1.228811504156431,0.6821834314521548,0.11537332381809873,0.7945764417114385,-0.26109305110081127,0.15279266384814205,1.1186556047950036,-0.15661041619965899,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,TOP40_g075,4W,4W1,10.0,5.085447203461403,50.85447203461403,0.12362362616859923,0.9874990898240114,-0.24952270983500202,1.1797689557265996,0.8220394463530194,0.11913780967254795,0.9297409218333467,-0.24952270983500224,0.12909245739777742,1.064540552603747,-0.14213028162258812,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,TOP20_g100,4W,4W1,10.0,8.780398537982885,87.80398537982884,0.1746920718140048,0.9260086659824747,-0.3428329078630181,1.2290676661307345,0.6764090777060494,0.15055180801911572,0.7884280203591367,-0.3428329078630181,0.20467384161764857,1.1186588516696354,-0.20717320076408685,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,BAND03_g075,4W,4W1,10.0,1.4100396511025421,14.100396511025421,0.07602277474160624,0.9557385658898846,-0.20112606515056042,1.1870670915206996,0.7525684421693403,0.07084654800371903,0.8772066511999708,-0.2011260651505603,0.08233905580195455,1.0568882518833198,-0.09630265186698395,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,BAND03_g100,4W,4W1,10.0,1.8782116489008753,18.782116489008754,0.1007560309467721,0.945520642639954,-0.26738761761917385,1.185596252873651,0.7376349707927767,0.09322976575341246,0.8610520099384783,-0.26738761761917373,0.10996069425789612,1.055801771552928,-0.12803508151765586,True,False,False,False,False,False,"H2,OOS,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,BAND06_g075,4W,4W1,10.0,1.0921507915823723,10.921507915823723,0.07862162725768895,0.9738272629435825,-0.20693742241179136,1.1903159302330903,0.7853565786389227,0.07498396010580555,0.9112935557696574,-0.20693742241179147,0.0830533941564573,1.0550920066090916,-0.09702996138303321,True,False,True,False,False,False,"H2,DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,RULESV2,4W,4W1,10.0,1.4100396511025421,14.100396511025421,0.07602277474160624,0.9557385658898846,-0.20112606515056042,1.1870670915206996,0.7525684421693403,0.07084654800371903,0.8772066511999708,-0.2011260651505603,0.08233905580195455,1.0568882518833198,-0.09630265186698395,True,False,True,True,False,False,"H2,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,0.9557385658898846,-0.20112606515056042
B136,TOP05_g075,4W,4W2,10.0,9.816817252125304,98.16817252125304,0.20605827807106203,1.0111536165022696,-0.31250710871244725,1.1503520653527495,0.9102936950922379,0.21139871839837854,0.9704863222324791,-0.3125071087124477,0.1996079284604091,1.0828022863346873,-0.26244978826987386,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,TOP10_g075,4W,4W2,10.0,8.211926843169568,82.11926843169567,0.17696156811200825,1.0273157784076918,-0.2784117309581041,1.2841781061398108,0.8320231124388442,0.16721700725172206,0.9201011650710093,-0.278411730958104,0.18889840734775287,1.1958414275144933,-0.1497112230645724,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,TOP20_g075,4W,4W2,10.0,6.632262235107338,66.32262235107338,0.13977936585012918,0.963290630386459,-0.2610525610883292,1.2281084520382761,0.7560787688190439,0.1291601310060615,0.8506716588995867,-0.2610525610883292,0.15280274306806518,1.132237812084797,-0.13158767503189328,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,TOP40_g075,4W,4W2,10.0,5.034767770854014,50.34767770854014,0.12529939256653044,0.9988757023439184,-0.23727394575310612,1.217770699486864,0.8179878828925078,0.12050387787054317,0.927547867742685,-0.23727394575310634,0.13114753901219767,1.0986926853121461,-0.12310333846250887,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,TOP20_g100,4W,4W2,10.0,8.827383278891963,88.27383278891963,0.18656987651074752,0.9678545688060904,-0.33675172386421515,1.2341787060414084,0.7610687207614479,0.1713163819328274,0.8552299332540547,-0.33675172386421526,0.20535094709914592,1.1381379467938149,-0.17175025145993927,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,BAND03_g075,4W,4W2,10.0,1.4219111471742187,14.219111471742188,0.08171651740687413,1.0731190572493239,-0.15687661157282962,1.1837943844603958,0.9683381801995621,0.08291082921327719,1.0929705718590028,-0.1568766115728295,0.08026868866698811,1.0493384515761064,-0.08153983450730862,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,BAND03_g100,4W,4W2,10.0,1.8903431240930175,18.903431240930175,0.10938656726305629,1.0753913314632109,-0.20501364063176797,1.1861938700184937,0.9706610401757182,0.11104120449511634,1.094794946197421,-0.20501364063176808,0.107381558461066,1.0521147347748203,-0.10799316783198776,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,BAND06_g075,4W,4W2,10.0,1.102204556700935,11.02204556700935,0.0830547624534066,1.0401265809019393,-0.18835977814939264,1.1860000372841644,0.908788891519366,0.08333503833438072,1.0320688984445243,-0.18835977814939242,0.0827146744950149,1.0503748123008736,-0.09328708807270514,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,RULESV2,4W,4W2,10.0,1.4219111471742187,14.219111471742188,0.08171651740687413,1.0731190572493239,-0.15687661157282962,1.1837943844603958,0.9683381801995621,0.08291082921327719,1.0929705718590028,-0.1568766115728295,0.08026868866698811,1.0493384515761064,-0.08153983450730862,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0731190572493239,-0.15687661157282962
B136,TOP05_g075,4W,4W3,10.0,9.618791669157797,96.18791669157798,0.17810977403511408,0.9132665546158282,-0.2758281304558934,1.1867841396662078,0.6996218762639925,0.15377681562152512,0.7666332973533923,-0.2758281304558933,0.20833442014408043,1.1362926308059396,-0.21697954850870393,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,TOP10_g075,4W,4W3,10.0,8.216231021665509,82.16231021665509,0.16601217154930348,0.9824178660230737,-0.2571335630569629,1.3141386082726767,0.7259109311447371,0.14185559584795127,0.8114273741358722,-0.2571335630569632,0.1960198667558839,1.2412988335086126,-0.15073733570001235,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,TOP20_g075,4W,4W3,10.0,6.48254728892825,64.8254728892825,0.14867127532945945,1.0263777676405785,-0.24663451203317555,1.2516081743876448,0.8453233364782446,0.1441124295044829,0.9520147599934242,-0.246634512033176,0.15422899439345894,1.1353650539128535,-0.12950560488436091,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,TOP40_g075,4W,4W3,10.0,4.987099473693319,49.87099473693319,0.13298533576509808,1.0544004838675718,-0.24744858997862595,1.2074705942004564,0.932361940597739,0.13614215904877902,1.0301645537660744,-0.24744858997862573,0.12916551738016646,1.0918374188047668,-0.1249618223267922,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,TOP20_g100,4W,4W3,10.0,8.621574514832904,86.21574514832903,0.19912995608547934,1.031088783597741,-0.32017949659151934,1.255101296595235,0.8523240842607891,0.1927012224614888,0.9578600547707755,-0.32017949659151923,0.20697941443383705,1.1393034816904581,-0.17095224295092526,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,BAND03_g075,4W,4W3,10.0,1.4322452288519276,14.322452288519276,0.08239315794025703,1.0806042011000492,-0.1510941369005503,1.20122251716586,0.9698212974851652,0.08438543163468415,1.0990931440876586,-0.15109413690055007,0.07997994886379112,1.057931097846191,-0.08144142401342325,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,BAND03_g100,4W,4W3,10.0,1.9040594620134146,19.040594620134147,0.11018570112119463,1.0808670294472005,-0.1983123542079882,1.2022229170430814,0.9698836173462948,0.11294904967223296,1.0984625269177626,-0.19831235420798798,0.1068408977723152,1.0592522810313685,-0.10832672978787694,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,BAND06_g075,4W,4W3,10.0,1.0939590636339316,10.939590636339316,0.08407252259853082,1.0729912768834882,-0.1726587713569031,1.2306525891465192,0.9328525652542496,0.08459827321758229,1.0622757663213518,-0.172658771356903,0.08343473417927316,1.0869574645648945,-0.08608603025124972,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,RULESV2,4W,4W3,10.0,1.4322452288519276,14.322452288519276,0.08239315794025703,1.0806042011000492,-0.1510941369005503,1.20122251716586,0.9698212974851652,0.08438543163468415,1.0990931440876586,-0.15109413690055007,0.07997994886379112,1.057931097846191,-0.08144142401342325,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0806042011000492,-0.1510941369005503
B136,TOP05_g075,DOW,DOW0,10.0,21.31471061770888,213.1471061770888,0.16461534756824747,0.8726995875815794,-0.2336040262765462,1.0396562500961617,0.7406865801145083,0.15464805648870827,0.789783640227795,-0.23360402627654586,0.17682883024172913,0.9968305851552984,-0.21981353916975688,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0993768630350007,-0.12240985403190008
B136,TOP10_g075,DOW,DOW0,10.0,17.494082723387898,174.94082723387896,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.15897588811791663,1.0484161838794834,-0.18638446763203664,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0993768630350007,-0.12240985403190008
B136,TOP20_g075,DOW,DOW0,10.0,13.760188102045218,137.60188102045217,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,0.13955847036031366,1.0531753432161972,-0.13695783220667146,True,False,True,True,True,False,H2,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0993768630350007,-0.12240985403190008
