panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
small,R10,25.0,v1gate-dg,gate,dg,0.007373406747495093,0.1215896203724436,-0.29747132926824515,0.2539768365510837,-0.03347100547267507,-0.008005878486685436,0.01379634953683006,-0.20323218365747509,-0.03939276911071546,0.01699049857712631,0.19843969310151766,-0.2974713292682415,0.4211992568681548,15.057175837573237,-0.6203198669794767,-1.014533806798546,-0.0915994456501518,-0.09216783457117085,-0.636684150898897,-0.8911776506299671,-0.6835712914881655,-0.09516759406420225,-0.09153563389100566,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,25.0,v1gate-rw,gate,rw,0.03994355809521988,0.2978522747880985,-0.3360053584175694,0.35454144345649624,0.25154315031049973,0.014471663072731733,0.17021449651662834,-0.29495442192212873,0.04906406548653952,0.05599342299749499,0.3680005867850134,-0.33600535841756807,0.7465291561188637,24.094799795613692,-0.43253399854597885,-0.9160586942047227,-0.18332168391480544,-0.06969029301175368,-0.5361195439934845,-0.6061634948467922,-0.5140103978046697,-0.1337016232135265,-0.05896548254328088,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,True,False,True
small,R10,25.0,stop15,stop,dg,0.07612096498542109,0.4308159368343267,-0.5575373727416362,0.6556647879172404,0.28587432567386223,0.06791086971642013,0.4416803110018795,-0.27322651837921064,0.248551531964283,0.08122300708491359,0.4321567295266342,-0.5575373727416364,0.7153403993577659,24.61967357383393,-0.08705944537458687,-0.7293948477728985,-0.16159378037188735,-0.016251086368065285,-0.2349961995327403,-0.5718323194834298,-0.449854255063049,-0.3552336375375933,-0.022788075653079665,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,False,False,True
small,R10,25.0,stop25,stop,dg,0.09900894231830937,0.5097089387060568,-0.4760379088813955,0.6425187055333996,0.4337241779106728,0.07721527662167471,0.47973069415758685,-0.27681686642685055,0.2789399273908731,0.11268836210629307,0.5313524321349649,-0.4760379088813955,0.7392699059523268,20.623464331228714,0.004096339087152456,-0.7509232891605822,-0.16518412841952726,-0.006946679462810704,-0.24814228191658105,-0.4239824672466192,-0.35065855245471833,-0.27373417367735264,9.990167980861164e-05,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,25.0,ddctl-8/.5/recover,dd,dg,0.08141120325384787,0.5837439423747549,-0.27423518967961535,0.6938740106903708,0.4951152274451926,0.07501696582462603,0.6022653396743204,-0.16812490238336675,0.44619782531423346,0.08537925956641246,0.5782225851897819,-0.2742351896796168,0.4456607630523184,11.455070798467615,0.16685503585035633,-0.8607693931093079,-0.05649216437604346,-0.00914499025985939,-0.19678697675960988,-0.3625914177120994,-0.3037883993999013,-0.07193145447557245,-0.01749783738465288,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,True,False,True
small,R10,25.0,ddctl-8/.5/high,dd,dg,0.08618892639636866,0.6304562911044088,-0.2742351896796159,0.7650047412411246,0.5249045344281283,0.08562691951467682,0.6978515081849631,-0.1430180329330114,0.5987141464516146,0.08653616642560502,0.6008331523493068,-0.27423518967961535,0.43183982594111925,11.021286191268679,0.2819545799761588,-0.803527410427701,-0.03138529492568812,0.00146496343019141,-0.12565624620885607,-0.33280211072916366,-0.2811778322403764,-0.071931454475573,-0.012720114242132097,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,True,False,True
small,R10,25.0,ebud-0.10,bud,dg,0.08417071100248874,0.5326505493580141,-0.34486817490930166,0.5731329781085895,0.511722732736101,0.043262424014424816,0.3514887949571734,-0.1921798159386603,0.22511429622886756,0.11023292859975298,0.6250239418713611,-0.34486817490930133,0.5222228791424087,10.46774723143995,-0.13206746247911627,-0.8465830130269278,-0.080547077931337,-0.0408995320700606,-0.31752800934139114,-0.345983912421191,-0.25698704271832207,-0.14256443970525876,-0.014738329636012015,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,ebud-0.20,bud,dg,0.12387469796197492,0.6087199550297513,-0.37858033801568214,0.7136396816462637,0.5535142922181006,0.08791667838224271,0.5358831891584698,-0.23880018646627477,0.3681600072563553,0.14667351769831338,0.6510026590775387,-0.3785803380156827,0.7158452351575937,17.348364509899618,0.10968013793029907,-0.7375036054999081,-0.12716744845895148,0.003754722297757293,-0.177021305803717,-0.30419235293919145,-0.23100832551214445,-0.17627660281163923,0.024965657323474166,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,0.0,control,ctl,dg,0.16540965123848106,0.8462393002655094,-0.30763800805500274,0.9623166083666413,0.7936971813911391,0.12492034017570419,0.7903901441973195,-0.16973996542230307,0.73595125264053,0.19114045522330447,0.8841988203250626,-0.3076380080550025,0.7502376510889226,16.26245787411665,0.28875992178010634,-0.43043216919226557,-0.058107227414979784,0.04075838409121878,0.07165562091666067,-0.06400946376615291,0.0021878357353793954,-0.10533427285095984,0.0665006105999803,False,"H2,DD",2,False,"H2,DD",False,False,False,True
small,R20,0.0,g200-dg,gate,dg,0.16098494683773312,0.8349373649623251,-0.28023450198217537,0.9555532593112537,0.7760662810298314,0.12300376082065356,0.7813376034982277,-0.16973996542230307,0.724659985140373,0.18508100000929817,0.8710963876228004,-0.28023450198217514,0.7485592028456236,16.277773290528927,0.2835638328643647,-0.4444704059261443,-0.058107227414979784,0.03884180473616815,0.064892271861273,-0.08164036412746056,-0.010914596966882795,-0.07793076677813246,0.06207590619923237,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,True,False,True
small,R20,0.0,g200-rw,gate,rw,0.16071188198258546,0.828100047311513,-0.3069095645037585,0.9526663039277745,0.7689708930452949,0.12233716088432889,0.7776626524805056,-0.16973996542230307,0.7207328019654134,0.18506464777951281,0.8632938000496407,-0.3069095645037586,0.7501324679081477,16.339214119950935,0.28340410688009376,-0.4519695966554606,-0.058107227414979784,0.038175204799843473,0.06200531647779384,-0.08873575211199713,-0.018717184540042453,-0.1046058292997156,0.0618028413440847,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,band3-dg,gate,dg,0.16221480955009326,0.838855276276403,-0.2853952407754192,0.9579591892725277,0.7816652149325605,0.12362098192027782,0.784478833201514,-0.16973996542230307,0.728296259591641,0.1867096016146237,0.8755360582491125,-0.2853952407754191,0.7486994366528297,16.257690591388567,0.2835638328643647,-0.4372983371399896,-0.058107227414979784,0.0394590258357924,0.06729820182254698,-0.07604143022473153,-0.006474926340570675,-0.08309150557137632,0.06330576891159251,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,True,False,True
small,R20,0.0,band3-rw,gate,rw,0.1620804860689069,0.8330112073636148,-0.3138189850962251,0.9596919902863427,0.7728796627505429,0.12409598317542248,0.7867787383241199,-0.16973996542230307,0.7310946651054097,0.1861780808116109,0.8664294856337611,-0.3138189850962251,0.7500345076733052,16.30443548775994,0.28340410688009376,-0.43147426336721567,-0.058107227414979784,0.03993402709093706,0.06903100283636199,-0.08482698240674913,-0.01558149895592209,-0.11151524989218217,0.06317144543040615,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,abs12-dg,gate,dg,0.16199567571792306,0.8357435857588553,-0.30763800805500263,0.9511656517796407,0.7821993850051229,0.12186418469223725,0.7755866416427267,-0.16973996542230307,0.7179463268361479,0.187494697986623,0.8752914516163433,-0.3076380080550025,0.7483909814077989,16.231555442545094,0.28528342885960056,-0.45918982339921605,-0.058107227414979784,0.03770222860775184,0.06050466432966006,-0.07550726015216913,-0.006719532973339937,-0.10533427285095973,0.0630866350794223,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,abs12-rw,gate,rw,0.1628542576291092,0.8371637513004895,-0.3076380080550025,0.9527846939475677,0.7841571341339284,0.12248592585866036,0.777967333536933,-0.16973996542230307,0.7216092306483188,0.18850758589129968,0.8764098619536648,-0.3076380080550025,0.7502347739479365,16.23897843871628,0.28340321975047356,-0.45062864126799906,-0.058107227414979784,0.038323969774174946,0.06212370649758703,-0.0735495110233636,-0.0056011226360184185,-0.10533427285095961,0.06394521699060846,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,vol60-dg,gate,dg,0.057054559760422174,0.5300820258555881,-0.17072989965283114,0.6245082562011042,0.4261268599980324,0.048426544028417506,0.4350388606942867,-0.15064503659408124,0.32146126499278344,0.062418641358718885,0.5990189901948593,-0.17072989965283059,0.48749041217733785,13.979792155783096,-0.11155251912011532,-0.7110523142666132,-0.03901229858675795,-0.03573541205606791,-0.2661527312488765,-0.4315797851592596,-0.2829919943948239,0.031573835551211765,-0.04185448087807858,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
small,R20,0.0,vol60-rw,gate,rw,0.08582476210466727,0.5682929775562303,-0.2982990063960851,0.7332627757368408,0.4377268401392762,0.0766736327790265,0.5509661326814588,-0.19780412455536944,0.3876240343894547,0.09151529748387532,0.5793545681292942,-0.29829900639608475,0.7470693504942116,20.303531788911815,-0.17079510535703346,-0.4103137092266149,-0.08617138654804615,-0.007488323305458913,-0.15739821171313984,-0.4199798050180158,-0.302656416460389,-0.09599527119204218,-0.013084278533833482,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R20,0.0,v1gate-dg,gate,dg,0.05685488550434781,0.5292583078820273,-0.17072989965283103,0.6219544569513404,0.42709781697410465,0.04790148085656676,0.4315087795278322,-0.15064503659408124,0.317975832059035,0.062422667234675044,0.600209357535974,-0.17072989965283059,0.4871777198261035,13.95961099680649,-0.11155251912011532,-0.7197558518857174,-0.03901229858675795,-0.036260475227918657,-0.26870653049864024,-0.43060882818318735,-0.28180162705370915,0.031573835551211876,-0.04205415513415295,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
small,R20,0.0,v1gate-rw,gate,rw,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.722793373095157,0.4874172621451858,0.07409943796600649,0.5368919762012407,-0.20726493508687516,0.35751072864760114,0.09842353764785683,0.6249316610050654,-0.24438264725953374,0.7452240090976313,20.212374373955925,-0.1904776701071268,-0.41725881365438083,-0.09563219707955187,-0.010062518118478928,-0.16786761435482367,-0.3702893830121062,-0.2570793235846178,-0.04207891205549105,-0.009836775315441859,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,False,False,True
small,R20,0.0,stop15,stop,dg,0.14611452834749383,0.8023238659397229,-0.26071831887570396,0.9427242922044955,0.7260182434071107,0.10847735593487395,0.72560192162818,-0.19159075563774708,0.5661930586044508,0.1699948089528751,0.8481686606226544,-0.26071831887570274,0.7202111452010802,21.166927527184342,0.18134875678136197,-0.4461989447137199,-0.07995801763042379,0.02431539985038854,0.052063304754514816,-0.13168840175018126,-0.0338423239670288,-0.05841458367166105,0.04720548770899308,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,stop25,stop,dg,0.1549910357144566,0.8195056059110634,-0.28911933361376285,0.9049487687858666,0.7833542457196718,0.11402673844226863,0.739828583653231,-0.1710783299100076,0.6665177202878363,0.18103947299445555,0.8672299157455112,-0.28911933361376296,0.7408781988905909,17.665366903864786,0.21830897770207358,-0.45757780109515733,-0.05944559190268431,0.029864782357783212,0.01428778133588593,-0.07435239943762018,-0.014781068844171963,-0.08681559840971995,0.05608199507595585,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,ddctl-8/.5/recover,dd,dg,0.10319779093875114,0.771149079199973,-0.20557193623027803,0.8783123290863722,0.6906960637099002,0.08517066821405783,0.7345651913357824,-0.14704511491001704,0.5792145374307557,0.11448059304351066,0.7952394497861192,-0.2055719362302797,0.49621539222146527,11.134369389495603,0.3119606119702286,-0.6406378063493225,-0.03541237690269375,0.0010087121295724172,-0.012348658363608433,-0.16701058144739178,-0.08677153480356403,-0.0032682010262351235,0.004288750300250388,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,ddctl-8/.5/high,dd,dg,0.09831330112247239,0.7727149570253902,-0.19058658217320268,0.8634293341671323,0.7085764408804359,0.0868950629599734,0.7694404699792509,-0.12543480563180498,0.6927508080575403,0.10542502809997933,0.7789186614151649,-0.19058658217320246,0.464390923138318,10.245796321899528,0.45835100496925774,-0.7515194010195564,-0.01380206762448169,0.0027331068754879867,-0.027231653282848378,-0.14913020427685608,-0.10309232317451833,0.011717153030840227,-0.0005957395160283707,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
small,R20,0.0,ebud-0.10,bud,dg,0.10521653854057211,0.6871337316615299,-0.26780456078813797,0.8793845959208995,0.5602404315757533,0.09455956153891165,0.7135348316074605,-0.14596422716265922,0.6478269599135179,0.11185003876218036,0.68097219824358,-0.2678045607881384,0.5915796620848328,10.44852439148262,0.31486089941900797,-0.619620696059791,-0.03433148915533593,0.010397605454426237,-0.01127639152908122,-0.2974662135815387,-0.20103878634610317,-0.06550082558409506,0.006307497902071357,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R20,0.0,ebud-0.20,bud,dg,0.16141531892080607,0.8398325817609598,-0.3008470244587582,0.9722158715727983,0.7740822049684124,0.1271372864032705,0.808618329857062,-0.16687811649513407,0.7618571510362033,0.18310410648606834,0.8660393774771581,-0.300847024458758,0.7405454141994763,15.819123402906367,0.3202838922380439,-0.42420348097907346,-0.055245378487810776,0.042975330318785074,0.08155488412281764,-0.0836244401888796,-0.0159716071125251,-0.09854328925471531,0.06250627828230532,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R20,10.0,control,ctl,dg,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,0.7008257001354418,-0.17055041287361994,0.6348028649764034,0.17097711041046781,0.8091056551333645,-0.30849894580592363,0.7502376510889226,16.26245787411665,0.20798441161736603,-0.5313149186482017,-0.05891767486629665,0.024103934630597,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,g200-dg,gate,dg,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.10637292144686561,0.6915850838781575,-0.17078821973934388,0.6228352377535841,0.16499503732688536,0.794793248585139,-0.2811999593691218,0.7485592028456236,16.277773290528927,0.20254331511128287,-0.5455090517526308,-0.05915548173202059,0.022210965362380194,-0.027491063709857322,-0.15505841006756638,-0.08721773600454419,-0.07889622416507888,0.04334619501376763,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,g200-rw,gate,rw,0.14191496948698212,0.7487432843154089,-0.30792765723322235,0.8602976053242788,0.695995238203448,0.10571479323422239,0.6879253116049687,-0.1710007960320017,0.618212287236596,0.16486171273498273,0.787452815750653,-0.3079276572332219,0.7501324679081477,16.339214119950935,0.20224100438611237,-0.5528011134419458,-0.0593680580246784,0.021552837149736978,-0.030363382125701888,-0.161711406953844,-0.09455816883903023,-0.10562392202917945,0.04300592884848137,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,band3-dg,gate,dg,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.10699039004633426,0.6947977274885784,-0.17078821973934388,0.626450642846576,0.16662653329618582,0.7995393746461988,-0.2863676640665105,0.7486994366528297,16.257690591388567,0.20254331511128287,-0.5381568603042484,-0.05915548173202059,0.022828433961848846,-0.025029793525786936,-0.1491211618618301,-0.08247160994348435,-0.08406392886246758,0.04457839907922739,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,band3-rw,gate,rw,0.14330020395896526,0.7539125357998335,-0.31478105418101254,0.8673359415279457,0.7003108122931243,0.10744444997879721,0.6970593021562919,-0.1710007960320017,0.6283271918727774,0.1660221900114005,0.790946496593393,-0.31478105418101243,0.7500345076733052,16.30443548775994,0.20224100438611237,-0.532215792476582,-0.0593680580246784,0.023282493894311793,-0.023325045922034993,-0.1573958328641677,-0.09106448799629019,-0.11247731897696964,0.0443911633204645,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,abs12-dg,gate,dg,0.14330149146206894,0.756631944936621,-0.30849894580592374,0.858889356806934,0.709658859265591,0.10528807177822941,0.6859772003487369,-0.17055041287361994,0.6173428138004523,0.16742874869909352,0.7997940857720515,-0.30849894580592363,0.7483909814077989,16.231555442545094,0.20420341907242368,-0.5598437306922053,-0.05891767486629665,0.021126115693743994,-0.03177163064304667,-0.14804778589170098,-0.08221689881763172,-0.10619521060188084,0.044392450823568186,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,abs12-rw,gate,rw,0.14413894041189823,0.7583056653229248,-0.30849894580592374,0.8607385958667502,0.7118268998133002,0.10592575296045159,0.6886436255344369,-0.17055041287361994,0.6210817738620424,0.16839603389440105,0.8011256431488029,-0.30849894580592363,0.7502347739479365,16.23897843871628,0.2023762141955966,-0.5506703094968018,-0.05891767486629665,0.021763796875966177,-0.029922391583230512,-0.14587974534399184,-0.08088534144088033,-0.10619521060188084,0.045229899773397475,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R20,10.0,vol60-dg,gate,dg,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.03305238943125688,0.31904964519097273,-0.15342181386465714,0.21543474554677364,0.048182910716081384,0.4779145002303766,-0.1743852988044422,0.48749041217733785,13.979792155783096,-0.22230628783513762,-0.8334677110899824,-0.04178907585733385,-0.051109566653228536,-0.3861762641791582,-0.5492351912999547,-0.40409648435930656,0.02791843639960026,-0.05652893634876027,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
