panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
small,EWALL,CASH,0.15,0.5,25.0,1.7347229473262347,0.004336807368315586,0.9007121633488663,0.051649075755144436,0.6613849133380473,-0.19531646338726205,0.7777821853377318,0.5982752340746855,0.6201769531150859,-0.11287819029755919,-0.25943113680889285,-0.26183374786917,0.0069869483131277665,-0.04725991257968244,-0.26183374786917,False,False,False,0.7559888233574978
small,EWALL,CASH,0.15,0.5,50.0,1.7347229473262347,0.008673614736631172,0.9007121633488663,0.04928332852155903,0.6335637383531907,-0.1981367025510523,0.7472195419193297,0.5715770834118148,0.5925255972611915,-0.14344083371596128,-0.2861292874717636,-0.28948510372306446,0.004166709149337505,-0.049625659813267844,-0.28948510372306446,False,False,False,0.7273268287026406
small,EWALL,CASH,0.1,0.0,0.0,1.7329073229313157,0.0,1.7329073229313157,0.1033596376321484,0.6865163099776004,-0.3608518450867646,0.8063996649571175,0.621942335902407,0.6446933618694952,-0.08426071067817353,-0.23576403498117138,-0.23731733911476072,-0.15854843338637478,0.004450649297321516,-0.23731733911476072,False,False,False,0.783063614126427
small,EWALL,CASH,0.1,0.0,5.0,1.7329073229313157,0.0008664536614656578,1.7329073229313157,0.10240385338296143,0.6811772359434541,-0.36171458526122213,0.8005005359690959,0.6168403372541459,0.6393899815207056,-0.09015983966619512,-0.24086603362943249,-0.24262071946355035,-0.15941117356083231,0.0034948650481345517,-0.24262071946355035,False,False,False,0.7775552887523184
small,EWALL,CASH,0.1,0.0,10.0,1.7329073229313157,0.0017329073229313157,1.7329073229313157,0.10144888012276465,0.6758380126756388,-0.3625761766214728,0.7946014628679398,0.6117381107836775,0.6340863722196182,-0.09605891276735123,-0.24596826009990091,-0.24792432876463777,-0.16027276492108297,0.002539891787937773,-0.24792432876463777,False,False,False,0.772047036992383
small,EWALL,CASH,0.1,0.0,15.0,1.7329073229313157,0.0025993609843969734,1.7329073229313157,0.10049471717775615,0.6704986477046927,-0.3634366206763875,0.7887024552932059,0.6066356630914146,0.6287825413666565,-0.10195792034208506,-0.2510707077921638,-0.2532281596175995,-0.16113320897599767,0.0015857288429292765,-0.2532281596175995,False,False,False,0.7665388667383422
small,EWALL,CASH,0.1,0.0,25.0,1.7329073229313157,0.004332268307328289,1.7329073229313157,0.09858881954084575,0.6598195227747944,-0.3651540728959325,0.7769046752673671,0.5964301304465801,0.6181742446098545,-0.11375570036792393,-0.26127624043699826,-0.26383645637440145,-0.16285066119554267,-0.0003201687939811265,-0.26383645637440145,False,False,False,0.7555228023033658
small,EWALL,CASH,0.1,0.0,50.0,1.7329073229313157,0.008664536614656578,1.7329073229313157,0.09383820890374062,0.6331197577422187,-0.3694679523620662,0.7474120461340855,0.5709128896048582,0.5916501436963283,-0.14324832950120547,-0.2867934812787202,-0.29036055728792765,-0.16716454066167638,-0.005070779431086261,-0.29036055728792765,False,False,False,0.7279846195366304
small,EWALL,CASH,0.1,0.05,0.0,1.7329073229313157,0.0,1.6494722473267596,0.09864925138122072,0.6866900625200325,-0.3451394790568517,0.8064249190231173,0.6221941178783504,0.6449353488301394,-0.08423545661217369,-0.23551225300522793,-0.23707535215411657,-0.1428360673564619,-0.0002597369536061628,-0.23707535215411657,False,False,False,0.7830736032608239
small,EWALL,CASH,0.1,0.05,5.0,1.7329073229313157,0.0008664536614656578,1.6494722473267596,0.09774336633543945,0.6813392912236859,-0.3459805989045036,0.80051501624989,0.6170796286650201,0.6396201768927674,-0.09014535938540102,-0.2406267422185583,-0.24239052409148854,-0.1436771872041138,-0.0011656219993874256,-0.24239052409148854,False,False,False,0.7775536864873395
small,EWALL,CASH,0.1,0.05,10.0,1.7329073229313157,0.0017329073229313157,1.6494722473267596,0.09683821292579697,0.675988369875291,-0.3468206530047263,0.7946051701276043,0.6119649101140535,0.6343047745621659,-0.09605520550768665,-0.24574146076952486,-0.24770592642209,-0.1445172413043365,-0.002070775409029904,-0.24770592642209,False,False,False,0.772033844117956
small,EWALL,CASH,0.1,0.05,15.0,1.7329073229313157,0.0025993609843969734,1.6494722473267596,0.09593379057369877,0.6706373060594479,-0.3476596426894446,0.7886953903529923,0.6068499688781193,0.6289891492926887,-0.10196498528229869,-0.2508564020054591,-0.25302155169156726,-0.14535623098905479,-0.002975197761128104,-0.25302155169156726,False,False,False,0.7665140840987221
small,EWALL,CASH,0.1,0.05,25.0,1.7329073229313157,0.004332268307328289,1.6494722473267596,0.09412713672999806,0.6599347813630446,-0.34933443413185794,0.7768760686197135,0.596619444965492,0.6183572597576118,-0.11378430701557751,-0.26108692591808635,-0.26365344122664414,-0.14703102243146812,-0.004781851604828816,-0.26365344122664414,False,False,False,0.7554748428833072
small,EWALL,CASH,0.1,0.05,50.0,1.7329073229313157,0.008664536614656578,1.6494722473267596,0.08962325521230752,0.6331765073226006,-0.3535418136289519,0.7473296035864139,0.571039704008303,0.5917741564023877,-0.14333077204887712,-0.2866666668752754,-0.2902365445818682,-0.15123840192856206,-0.00928573312251936,-0.2902365445818682,False,False,False,0.7278787367377884
small,EWALL,CASH,0.1,0.1,0.0,1.7329073229313157,0.0,1.5663873681253553,0.09388513419321276,0.6868642799537177,-0.329183045836127,0.8064513110484006,0.6224473578060767,0.6451780513801194,-0.08420906458689037,-0.23525901307750163,-0.23683264960413652,-0.1268796341357372,-0.0050238541416141175,-0.23683264960413652,False,False,False,0.7830850137515715
small,EWALL,CASH,0.1,0.1,5.0,1.7329073229313157,0.0008664536614656578,1.5663873681253553,0.09302860493796916,0.6814994675678487,-0.3300010788021551,0.8005283780871242,0.6173179037043158,0.6398487400983176,-0.09013199754816681,-0.24038846717926254,-0.24216196088593833,-0.1276976671017653,-0.005880383396857716,-0.24216196088593833,False,False,False,0.7775511264260115
small,EWALL,CASH,0.1,0.1,10.0,1.7329073229313157,0.0017329073229313157,1.5663873681253553,0.09217273260642034,0.6761345044565369,-0.33081812771756147,0.7946055026816591,0.6121882188980783,0.6345191971387006,-0.09605487295363191,-0.2455181519855001,-0.2474915038455553,-0.12851471601717165,-0.00673625572840654,-0.2474915038455553,False,False,False,0.7720173144266013
small,EWALL,CASH,0.1,0.1,15.0,1.7329073229313157,0.0025993609843969734,1.5663873681253553,0.09131751670523425,0.670769398270179,-0.33163419374992387,0.7886826945986154,0.6070583101036334,0.6291894300212575,-0.1019776810366756,-0.25064806077994495,-0.25282127096299845,-0.12933078204953405,-0.0075914716295926304,-0.25282127096299845,False,False,False,0.7664835857656372
small,EWALL,CASH,0.1,0.1,25.0,1.7329073229313157,0.004332268307328289,1.5663873681253553,0.08960905222243709,0.6600387872731095,-0.3332633818289944,0.7768373194520583,0.5967978474187089,0.6185292533959711,-0.11382305618323274,-0.2609085234648695,-0.26348144758828485,-0.13095997012860458,-0.009299936112389787,-0.26348144758828485,False,False,False,0.7554164104964839
small,EWALL,CASH,0.1,0.1,50.0,1.7329073229313157,0.008664536614656578,1.5663873681253553,0.08534934408331973,0.6332102914527034,-0.3373568346687251,0.7472257428283091,0.5711432411774573,0.5918754155790689,-0.14343463280698188,-0.2865631297061211,-0.29013528540518707,-0.1350534229683353,-0.013559644251507144,-0.29013528540518707,False,False,False,0.7277504911429158
small,EWALL,CASH,0.1,0.15,0.0,1.7329073229313157,0.0,1.4835170047405426,0.08906820828247031,0.6870388998763991,-0.3129820130423475,0.8064788397375963,0.6227019213960057,0.6454213618981346,-0.08418153589769473,-0.2350044494875727,-0.23658933908612134,-0.1106786013419577,-0.00984078005235657,-0.23658933908612134,False,False,False,0.7830978438382626
small,EWALL,CASH,0.1,0.15,5.0,1.7329073229313157,0.0008664536614656578,1.4835170047405426,0.08826056075655608,0.6816577763297488,-0.3137753535331932,0.8005406863637095,0.6175551092506588,0.6400756335679283,-0.09011968927158154,-0.24015126163291955,-0.24193506741632764,-0.11147194183280337,-0.010648427578270794,-0.24193506741632764,False,False,False,0.777547689455235
small,EWALL,CASH,0.1,0.15,10.0,1.7329073229313157,0.0017329073229313157,1.4835170047405426,0.08745349988670936,0.6762765015389167,-0.3145677903317654,0.7946025916056255,0.6124080651908035,0.6347296724396907,-0.09605778402966547,-0.2452983056927749,-0.24728102854456524,-0.11226437863137559,-0.011455488448117515,-0.24728102854456524,False,False,False,0.771997611466637
small,EWALL,CASH,0.1,0.15,15.0,1.7329073229313157,0.0025993609843969734,1.4835170047405426,0.08664702525568635,0.6708950832317829,-0.31535932445335957,0.7886645653124293,0.6072607960076383,0.6293834861107418,-0.10199581032286165,-0.2504455748759401,-0.25262721487351414,-0.11305591275296975,-0.012261963079140528,-0.25262721487351414,False,False,False,0.766447617962795
small,EWALL,CASH,0.1,0.15,25.0,1.7329073229313157,0.004332268307328289,1.4835170047405426,0.08503583304259044,0.6601318469792927,-0.31693968872118006,0.7767887575026605,0.5969656094397076,0.6186904682431301,-0.11387161813263047,-0.2607407614438708,-0.2633202327411258,-0.11463627702079024,-0.013873155292236442,-0.2633202327411258,False,False,False,0.7553479167587546
small,EWALL,CASH,0.1,0.15,50.0,1.7329073229313157,0.008664536614656578,1.4835170047405426,0.08101808253809151,0.6332217857205806,-0.3209110743788528,0.7471011249791797,0.571224178872578,0.5919545144836021,-0.1435592506561113,-0.28648219201100034,-0.2900561865006538,-0.11860766267846298,-0.01789090579673537,-0.2900561865006538,False,False,False,0.727600708083218
small,EWALL,CASH,0.1,0.2,0.0,1.7329073229313157,0.0,1.4007392619263153,0.08419939751968797,0.6872138613138172,-0.2965359220360104,0.8065075038550934,0.6229576780156751,0.6456651755311922,-0.08415287178019759,-0.23474869286790323,-0.23634552545306375,-0.0942325103356206,-0.01470959081513891,-0.23634552545306375,False,False,False,0.7831120918428316
small,EWALL,CASH,0.1,0.2,5.0,1.7329073229313157,0.0008664536614656578,1.4007392619263153,0.08344021861906126,0.6818142047148981,-0.2973028209913585,0.8005519964683897,0.6177911548789321,0.6403007938016,-0.09010837916690129,-0.23991521600464627,-0.24170990718265595,-0.0949994092909687,-0.01546876971576562,-0.24170990718265595,False,False,False,0.7775434321631393
small,EWALL,CASH,0.1,0.2,10.0,1.7329073229313157,0.0017329073229313157,1.4007392619263153,0.0826815603916089,0.6764143963874707,-0.29806889525609004,0.7945965489503303,0.6126243985888351,0.6349361781224302,-0.09606382668496072,-0.24508197229474327,-0.24707452286182574,-0.09576548355570022,-0.01622742794321798,-0.24707452286182574,False,False,False,0.7719748501710895
small,EWALL,CASH,0.1,0.2,15.0,1.7329073229313157,0.0025993609843969734,1.4007392619263153,0.08192342248768925,0.6710144441486069,-0.29883414570487554,0.7886411712449297,0.6074574160229155,0.629571336180085,-0.10201920439036127,-0.2502489548606629,-0.25243936480417095,-0.09653073400448572,-0.016985565847137632,-0.25243936480417095,False,False,False,0.7664063540467041
small,EWALL,CASH,0.1,0.2,25.0,1.7329073229313157,0.004332268307328289,1.4007392619263153,0.08040870625303254,0.6602141392039733,-0.3003621786487132,0.7767306650335432,0.5971227995772996,0.6188410042546325,-0.11392971060174784,-0.26058357130627874,-0.2631696967296234,-0.09805876694832336,-0.018500282081794342,-0.2631696967296234,False,False,False,0.7552696521088637
small,EWALL,CASH,0.1,0.2,50.0,1.7329073229313157,0.008664536614656578,1.4007392619263153,0.07663099689755493,0.633211405541413,-0.30420264087133564,0.7469563167276155,0.5712827801911727,0.5920117529935077,-0.14370405890767546,-0.28642359069240564,-0.2899989479907482,-0.10189922917094582,-0.022277991437271952,-0.2899989479907482,False,False,False,0.727429972069743
small,EWALL,CASH,0.1,0.25,0.0,1.7329073229313157,0.0,1.3179349955672002,0.07927962728020588,0.6873891046219726,-0.2798443891295319,0.806537302224577,0.6232145004729557,0.6459093900219862,-0.08412307341071401,-0.2344918704106227,-0.23610131096226972,-0.0775409774291421,-0.019629361054621,-0.23610131096226972,False,False,False,0.7831277561686782
small,EWALL,CASH,0.1,0.25,5.0,1.7329073229313157,0.0008664536614656578,1.3179349955672002,0.07856856228167675,0.6819687443786879,-0.2805829560127595,0.80056236283756,0.618025959748471,0.6405241492354232,-0.090098012797731,-0.2396804111351074,-0.2414865517488327,-0.07827954431236969,-0.020340426053150132,-0.2414865517488327,False,False,False,0.7775384435334806
small,EWALL,CASH,0.1,0.25,10.0,1.7329073229313157,0.0017329073229313157,1.3179349955672002,0.07785795612226787,0.676548231783062,-0.28132077576692194,0.7945874847354789,0.6128371843688655,0.635138673086482,-0.09607289089981208,-0.2448691865147129,-0.24687202789777396,-0.07901736406653212,-0.02105103221255901,-0.24687202789777396,False,False,False,0.7719492100744662
small,EWALL,CASH,0.1,0.25,15.0,1.7329073229313157,0.0025993609843969734,1.3179349955672002,0.07714780851208647,0.6711275747531951,-0.28205784913740894,0.7886126779698508,0.6076481813095297,0.6297529693625574,-0.1020476976654402,-0.2500581895740487,-0.2522577316216985,-0.07975443743701913,-0.02176117982274041,-0.2522577316216985,False,False,False,0.7663600640730321
small,EWALL,CASH,0.1,0.25,25.0,1.7329073229313157,0.004332268307328289,1.3179349955672002,0.07572888778073184,0.660285859062201,-0.28352975970528405,0.7766633186391302,0.5972695200568291,0.6189809103425179,-0.1139970569961608,-0.2604368508267493,-0.26302979064173804,-0.08122634800489423,-0.023180100554095043,-0.26302979064173804,False,False,False,0.755182067556097
small,EWALL,CASH,0.1,0.25,50.0,1.7329073229313157,0.008664536614656578,1.3179349955672002,0.07218959030580319,0.6331795964543497,-0.2872297364503824,0.746791871715674,0.5713193709358532,0.5920473254584168,-0.14386850391961703,-0.2863869999477252,-0.2899633755258392,-0.0849263247499926,-0.02671939802902369,-0.2899633755258392,False,False,False,0.7272391859792592
small,EWALL,CASH,0.1,0.3,0.0,1.7329073229313157,0.0,1.2350007400727478,0.0743098242912994,0.6875645713931346,-0.26290710677552553,0.8065682337286133,0.6234722648086705,0.6461539055433346,-0.08409214190667769,-0.2342341060749079,-0.2358567954409213,-0.060603695075135716,-0.02459916404352748,-0.2358567954409213,False,False,False,0.7831448353001685
small,EWALL,CASH,0.1,0.3,5.0,1.7329073229313157,0.0008664536614656578,1.2350007400727478,0.07364656681719617,0.682121310854244,-0.26361537296687343,0.8005718344244284,0.6182593247489516,0.6407455473430448,-0.09008854121086263,-0.23944704613462675,-0.24126515364121115,-0.06131196126648361,-0.02526242151763071,-0.24126515364121115,False,False,False,0.7775327545139771
small,EWALL,CASH,0.1,0.3,10.0,1.7329073229313157,0.0017329073229313157,1.2350007400727478,0.07298371039307328,0.6766778973358919,-0.26432296789016707,0.7945754979480135,0.6130461484768905,0.6353369523116972,-0.09608487768727747,-0.24466022240668783,-0.24667374867255876,-0.06201955618977725,-0.025925277941753602,-0.24667374867255876,False,False,False,0.7719207545413024
small,EWALL,CASH,0.1,0.3,15.0,1.7329073229313157,0.0025993609843969734,1.2350007400727478,0.0723212547815042,0.6712343388697574,-0.2650298921728397,0.7885792344711727,0.6078327430782224,0.6299281283504806,-0.10208114116411826,-0.24987362780535594,-0.2520825726337753,-0.06272648047244986,-0.02658773355332268,-0.2520825726337753,False,False,False,0.7663088437769253
small,EWALL,CASH,0.1,0.3,25.0,1.7329073229313157,0.004332268307328289,1.2350007400727478,0.07099754504700573,0.66034681921986,-0.2664417313231435,0.7765869671882351,0.5974052732476389,0.6191098252463899,-0.11407340844705594,-0.26030109763593945,-0.262900875737866,-0.06413831962275371,-0.02791144328782115,-0.262900875737866,False,False,False,0.7550853234395042
small,EWALL,CASH,0.1,0.3,50.0,1.7329073229313157,0.008664536614656578,1.2350007400727478,0.06769526833704531,0.6331260456756366,-0.269991254138767,0.7466082878968986,0.5713330850867699,0.5920606144076512,-0.1440520877383924,-0.28637328579680843,-0.2899500865766047,-0.0676878424383772,-0.031213719997781567,-0.2899500865766047,False,False,False,0.7270286708747018
small,EWALL,CASH,0.1,0.35,0.0,1.7329073229313157,0.0,1.1518314300677197,0.0692909164785136,0.6877402043651231,-0.24572384473349274,0.8066002973081151,0.623730850097708,0.6463986245391913,-0.08406007832717588,-0.23397552078587036,-0.23561207644506466,-0.04342043303310292,-0.02961807185631328,-0.23561207644506466,False,False,False,0.7831633278017969
small,EWALL,CASH,0.1,0.35,5.0,1.7329073229313157,0.0008664536614656578,1.1518314300677197,0.06867520873892219,0.6822718326390835,-0.24639972601873006,0.8005802868137352,0.6184911904494073,0.6409649294205387,-0.09008008882155583,-0.23921518043417112,-0.2410457715637172,-0.04409631431834024,-0.03023377959590469,-0.2410457715637172,False,False,False,0.7775262420651111
small,EWALL,CASH,0.1,0.35,10.0,1.7329073229313157,0.0017329073229313157,1.1518314300677197,0.06805984821812405,0.6768033073123587,-0.24707500997177279,0.794560340804111,0.6132512929959857,0.6355309959700806,-0.09610003483118001,-0.2444550778875927,-0.24647970501417538,-0.04477159827138297,-0.030849140116702825,-0.24647970501417538,False,False,False,0.7718892389011365
