k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
36,84,0,POOL,0.874387,4,MA-RS,1.0,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.1294096334002024,0.8228653241340377,-0.2774324138244023,0.9422678124011006,0.7370275060229062,0.9486458937183888,0.14065392826033385,-0.1988050138548626,0.12252060935521558,0.757324507639157,-0.2774324138244021,5.0000038126414585,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,5,EWall,0.5,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.07004385566462457,0.8012129577001226,-0.2005472767240425,0.7982016923484846,0.8184223062226073,0.7664017865607196,0.059808795430407846,-0.10564797562414852,0.0764143290615047,0.8232386618618208,-0.2005472767240425,0.7814431053322086,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,5,MA-RS,0.5,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.04477790255984093,0.6041210989257901,-0.15545880081201868,0.47284349964296135,0.7164737772040337,0.44477455987292497,0.02934311486538843,-0.1501910299301361,0.054425795412960554,0.6915452008560925,-0.15545880081201857,6.390664889000171,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,5,EWall,0.5,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.0680785623031257,0.7922857277095188,-0.19285368480432052,0.7786577330625775,0.8163374235644018,0.7460752590169774,0.057488744684082604,-0.10840031405888151,0.0746717245886186,0.8200358919898648,-0.19285368480431986,0.38617636049955945,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,5,MA-RS,0.5,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.05208150985321769,0.6665966869784554,-0.14990009100103485,0.4969167150023079,0.8096294887012004,0.5230427276274512,0.03639181925755919,-0.1351836171240588,0.061889860041234535,0.7454047787027371,-0.14990009100103474,2.769265516570932,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,5,EWall,0.75,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.10365822308304051,0.800629719072895,-0.2891762402186149,0.7996500349551092,0.8164899650729188,0.7686146818523532,0.08878536237686996,-0.15640991008321392,0.11294498955188348,0.8212443974188898,-0.2891762402186151,1.1442748426863474,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,5,MA-RS,0.75,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.06568825047103699,0.6048542855088228,-0.22658798882036257,0.47496600678876916,0.7160078737956865,0.447296157846774,0.042686141952054335,-0.21838042699873828,0.08014708637925283,0.6912515881918243,-0.22658798882036224,9.505201981127124,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,5,EWall,0.75,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.10106708080233306,0.7919182056793306,-0.28123453184363056,0.7814018512905405,0.8139438482643966,0.7499830759650639,0.0856657242301131,-0.15920558222044356,0.11068787820789727,0.8174849225405358,-0.2812345318436307,0.5648639614573999,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,5,MA-RS,0.75,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.0772787265281325,0.6705639047849581,-0.219117704660028,0.5027471876161634,0.8121440482362898,0.528492783776573,0.05381263609539322,-0.19737300571154892,0.09203163273486403,0.7486504120131121,-0.21911770466002756,4.118093658871683,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,5,EWall,1.0,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.13605934138118947,0.7997789673558001,-0.370571990409166,0.8009010704771695,0.8142837101081083,0.770645419177367,0.11697299781583959,-0.2057260855027978,0.14800960012381115,0.8189553052394405,-0.3705719904091658,1.5298857806024246,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,5,MA-RS,1.0,W,0.8477772418490589,0.964164461466607,0.3703424147204573,0.08549010755921427,0.6055722197341232,-0.29347700241358876,0.4770732423395592,0.7155211248157073,0.449821187959488,0.05508203109585885,-0.28221909230512043,0.10470626594386445,0.6909261715998681,-0.2934770024135882,12.572915412351817,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,5,EWall,1.0,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.13317453664653267,0.7913297054618931,-0.3645349717518491,0.7840962626372479,0.8113215605697323,0.7539011616515379,0.11337184521004584,-0.20784526915128254,0.14558019263795519,0.8146327186229346,-0.3645349717518491,0.7524462716857606,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,5,MA-RS,1.0,M,0.8477772418490589,0.964164461466607,0.3703424147204573,0.10182575577922148,0.6746161846818002,-0.284726875050894,0.5086408111602687,0.8147413839360838,0.5340533648580772,0.07065575569943694,-0.2561547408098682,0.12152792592767958,0.7519565254479978,-0.2847268750508939,5.446084198864937,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.89187,0,EWall,0.5,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.06967090041232282,0.8479741594526433,-0.1847022295552182,1.1510745562333309,0.6361099171687815,1.1439398314585685,0.08669995704809752,-0.08890214567577281,0.05928734162859395,0.6961985546397413,-0.18470222955521842,0.6589685913611077,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.89187,0,MA-RS,0.5,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.06745386431058575,0.9344336110205287,-0.12365530418493953,1.1620089573022006,0.7471913667304382,1.1820010908718568,0.08149755839251971,-0.07195200984781336,0.05887174164132136,0.797341495156614,-0.12365530418493997,5.407344799224105,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.89187,0,EWall,0.5,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.0680978280865836,0.8433032647006432,-0.1757473678019752,1.147483246294812,0.6255775418748935,1.138818073504784,0.08562503703114799,-0.08866125110959555,0.057414688455659,0.6889725865840546,-0.17574736780197564,0.3271430528230958,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.89187,0,MA-RS,0.5,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.0734033530433964,0.9843771727331927,-0.11141135697148818,1.1548514260480427,0.8498032414800075,1.1586721612371602,0.08161574005025507,-0.08591479483525577,0.06836257062408557,0.88955964982881,-0.11141135697148763,2.329884974656989,False,"H2,CAGR",False
36,84,0,POOL,0.89187,0,EWall,0.75,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.10371613249093636,0.8489253586945573,-0.2670275744383167,1.1537449665079218,0.636490463209095,1.1471646536927897,0.13089656291807694,-0.1313577437553981,0.08725685743705736,0.6963711608207147,-0.26702757443831626,0.9552952652334451,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,0,MA-RS,0.75,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.10088007555028367,0.9353493414773401,-0.182579431383728,1.1647893151915671,0.7468188578838706,1.1850570763999733,0.12311971303456759,-0.10704269542654532,0.08736544038493155,0.7972355467658582,-0.18257943138372779,8.04181609536349,False,"H2,OOS",False
36,84,0,POOL,0.89187,0,EWall,0.75,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.10177202041078925,0.8442581683304582,-0.25792918280518384,1.1503991806521674,0.6268976361497056,1.1419050797505188,0.12948535155753027,-0.13131445554657672,0.084997034673441,0.6898230848603666,-0.25792918280518295,0.4748113717518551,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,0,MA-RS,0.75,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.11032052373887402,0.9872624707817209,-0.1640311909419898,1.1583735232839958,0.852161508019359,1.1621449594113915,0.12348347023049588,-0.12713626418366464,0.10226825557298813,0.892093426688335,-0.16403119094199015,3.4573726026646585,False,H2,False
36,84,0,POOL,0.89187,0,EWall,1.0,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.13702043403031805,0.849656464223855,-0.3431213859683534,1.1562072672697388,0.6367521650365933,1.1501796622833282,0.17551603039864783,-0.17250513463412165,0.11387797332709249,0.6963844806022482,-0.3431213859683534,1.2667169240514942,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,0,MA-RS,1.0,W,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.13397334948554263,0.9361900288163464,-0.23942030781832935,1.167513305780008,0.7463879809484395,1.1880554622759054,0.1652398798892012,-0.1415165137273292,0.11508370272718338,0.7970646418232523,-0.23942030781833,10.637542546209858,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,0,EWall,1.0,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.1350615200098606,0.8449516962003955,-0.33642980983982174,1.1531993041340594,0.6282503086246666,1.144892077098251,0.1739722748452781,-0.1728818897237303,0.11167725411073759,0.6905574975195595,-0.3364298098398216,0.6289949698858588,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,0,MA-RS,1.0,M,0.8632746852529724,0.9690659609698178,0.30705561208490423,0.147291977818359,0.9900988008274046,-0.21465894788869966,1.1618712602767927,0.8544896759560343,1.1656172207753128,0.16601319763868982,-0.16720754929617598,0.13588023147239947,0.8945705870559646,-0.2146589478887002,4.563661303278313,False,"H2,DD",False
36,84,0,POOL,0.89187,1,EWall,0.5,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.08849551598981398,0.9450131656442435,-0.20663755490114466,1.0778660708201802,0.8644926637267428,1.058892927895345,0.08935962275937137,-0.10916890966875925,0.08796218720236282,0.8907747275485387,-0.206637554901145,0.8161615706913354,False,"DD,CAGR",False
36,84,0,POOL,0.89187,1,MA-RS,0.5,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.06941585337746714,0.7865587976560442,-0.3001703498061369,1.081269567222641,0.5742331321205569,1.1091791823852304,0.09107849245579902,-0.1013537377726127,0.056252422839717875,0.6200099564069694,-0.3001703498061371,6.058967358808195,False,"H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,1,EWall,0.5,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.08758376274850233,0.948505626198938,-0.20419392359082789,1.0792139620392114,0.8659898980848156,1.0585274596681884,0.08897558974712272,-0.10936922619172096,0.08672506095644472,0.894608496123677,-0.204193923590828,0.41204680344476263,False,"DD,CAGR",False
36,84,0,POOL,0.89187,1,MA-RS,0.5,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.07734548995733981,0.8745718539416554,-0.24148181636761357,1.080340943678639,0.7302533783336743,1.1343196270210816,0.09203491208599268,-0.09320671615733078,0.06837219286291085,0.7429154891772861,-0.24148181636761434,2.546844156899301,False,"H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,1,EWall,0.75,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.13203921634480453,0.9449124132748905,-0.297276183839413,1.0794715060241695,0.8634809609871571,1.060863794014221,0.13435106103199068,-0.16097732635044038,0.1306137782347725,0.889762386147045,-0.2972761838394129,1.193228635249917,False,DD,False
36,84,0,POOL,0.89187,1,MA-RS,0.75,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.10256080878064622,0.786173257958435,-0.41815819678020616,1.0836637351663556,0.5721267539260088,1.1117378792896315,0.1372750906891429,-0.14921731289929807,0.08165269063743308,0.6183010880656749,-0.41815819678020616,9.007338795390757,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,1,EWall,0.75,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.1309428604894971,0.9465950212366655,-0.29700728286279954,1.0819491662068428,0.861652524122794,1.0611000010473657,0.13411207218823318,-0.16042542413381544,0.1289899848732552,0.8908169604767695,-0.29700728286279976,0.6050409809097078,False,DD,False
36,84,0,POOL,0.89187,1,MA-RS,0.75,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.11529595077264698,0.8743813852384088,-0.34271488421998886,1.0844269804712692,0.72740380895063,1.1379158113689436,0.13935769319323965,-0.13708986741686902,0.1006899676263282,0.7410220849263055,-0.34271488421998964,3.781735706152012,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,1,EWall,1.0,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.17477749811003762,0.9445326461884082,-0.3801162876987708,1.0808636730270704,0.862225160540841,1.0626188455658032,0.17932199040388164,-0.21093508226945235,0.1719795774825439,0.888481816844109,-0.3801162876987715,1.5961207499649472,False,DD,False
36,84,0,POOL,0.89187,1,MA-RS,1.0,W,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.13440139795844463,0.7857151581827095,-0.5183545773044085,1.086029709726127,0.5700068777225802,1.1142758038812772,0.18374705645351885,-0.1952641420619866,0.10495863441549957,0.6165495086763073,-0.5183545773044078,11.910099655998339,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,1,EWall,1.0,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.17376184351927781,0.9442111584872468,-0.3840762330184305,1.084508278038942,0.8569680968859029,1.063550713241693,0.17954501661850197,-0.20918850396997113,0.1702043356073959,0.8865435427491613,-0.38407623301843075,0.8098574172599692,False,"H2,DD",False
36,84,0,POOL,0.89187,1,MA-RS,1.0,M,0.8615067557291654,0.9672835154648229,0.38013196559615864,0.15259086178592063,0.8741006488870124,-0.43251281714668754,1.0884861244535067,0.7246894916419506,1.141548903558986,0.18748212613301662,-0.17924227842477758,0.13155609903279775,0.7391474039942743,-0.4325128171466869,4.997985638918369,False,"H2,OOS,DD",False
36,84,0,POOL,0.89187,2,EWall,0.5,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.06434290931258269,0.703399675331231,-0.19870322963006704,0.7930281638661916,0.6528691092982554,0.7756475736806259,0.063403024673375,-0.11409833077469567,0.06492379573481122,0.6707893739083728,-0.19870322963006726,0.8091229470229349,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.89187,2,MA-RS,0.5,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.04871904423320084,0.6177272157031661,-0.16568285690635243,0.6548388231467203,0.6000036862391358,0.6261700392851468,0.04380848270929305,-0.09956026072933266,0.05176333320434501,0.6171611564650104,-0.16568285690635354,6.098815972642473,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.89187,2,EWall,0.5,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.06178614524815851,0.6885928263378619,-0.18816849269735514,0.782558945865267,0.6330462560828926,0.7623372570957615,0.06148948852323288,-0.11603182001300283,0.06196940146296015,0.6544916316673115,-0.1881684926973557,0.3992618335064574,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.89187,2,MA-RS,0.5,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.06232170157776018,0.7472515713382104,-0.14647938413833983,0.8102509354792323,0.7162951040874104,0.7717224078048384,0.05596977902756173,-0.09630117877823385,0.06626371159370525,0.7409865951073763,-0.14647938413833939,2.601425664481081,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.89187,2,EWall,0.75,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.0946776339020341,0.7050692899639475,-0.2861801846304107,0.7958618254751244,0.6538892441900763,0.7786762161410574,0.09416480067401967,-0.16831917231056515,0.09499447908678627,0.6718544310055341,-0.2861801846304103,1.185997010448734,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,2,MA-RS,0.75,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.07146095980692135,0.619131491941178,-0.24094056892452675,0.6573627315943663,0.600663595896278,0.6283676448374762,0.06459721125495532,-0.14679669480292,0.07572208845229711,0.6181971017989543,-0.2409405689245262,9.074250523322144,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,2,EWall,0.75,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.09119790572326902,0.690316654041535,-0.2750962672032915,0.7871343633345358,0.6333544721259813,0.767064896071018,0.09168921708608502,-0.17006689710496525,0.09089458292738284,0.6549701148894279,-0.27509626720329183,0.5858824840639227,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,2,MA-RS,0.75,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.09277781591289869,0.7513138896856417,-0.2147271956725697,0.8154720415379422,0.7198241589274359,0.7771695190528995,0.08374906118445291,-0.14177330860730497,0.09839149601686481,0.7444740181494364,-0.21472719567257004,3.8631148614195068,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,2,EWall,1.0,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.12352005309544278,0.706536732787927,-0.3663641692752597,0.7985028033978823,0.654738086878463,0.7815098285334212,0.12411382726922948,-0.22061211899794408,0.12315349562524447,0.6727328372203242,-0.3663641692752597,1.5853855810803001,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.89187,2,MA-RS,1.0,W,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.09297657288502226,0.6204916436315812,-0.31128133990824114,0.6598526134075898,0.6012822499862978,0.630530929962377,0.08454730198182969,-0.19235079509889608,0.09821517209628783,0.6191879714696914,-0.3112813399082419,12.00781191165814,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.89187,2,EWall,1.0,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.11943438632024583,0.6919379904991148,-0.3574123878538068,0.7915906074443911,0.6337604212462229,0.7717081824449086,0.12141022124665879,-0.2215735837557632,0.1182158525976924,0.6554287995258795,-0.3574123878538067,0.7834385530278362,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.89187,2,MA-RS,1.0,M,0.8605213803810474,0.9665018168779371,0.3881237624305557,0.12264294031255152,0.7553828804522101,-0.27975364241610845,0.8206671061848514,0.7234495368945644,0.782620967967256,0.11131924548805161,-0.185525075850559,0.12969399952054284,0.7479978284607492,-0.27975364241610845,5.102550740529829,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.89187,3,EWall,0.5,W,0.8506738059198019,0.9667039545064229,0.364697907730114,0.07482945395926577,0.8262742379143035,-0.18290498810475497,0.8964440986313307,0.7889932362173322,0.9615817198215482,0.07874324361655649,-0.11535395680654592,0.0724193988040498,0.7605253959381946,-0.18290498810475486,0.7820169929276997,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.89187,3,MA-RS,0.5,W,0.8506738059198019,0.9667039545064229,0.364697907730114,0.05755805267352132,0.726432863788154,-0.18823909142194084,0.8356373989694411,0.6552424733359757,0.8404682674810705,0.0591089171112269,-0.09226718593367556,0.05660137541785759,0.6737962456072086,-0.18823909142194095,5.8820975442733605,False,"H1,H2,OOS,CAGR",False
