k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
80,21,20,MAXMARG,0.8,1.042400827984977,False,False,,,0.11754960984283858,0.8952139523883996,-0.21613696096706847,1.0106647462685812,0.7904008016114416,0.13427318554775058,0.8880736221111682,0.11431398842307039,-0.15569602377918412,0.12022687050487257,0.9009702444614209,-0.21613696096706847,-0.20456142556008958,False,"H1,OOS,DD",-0.06842083032384265,False,"H1,DD",-0.06842083032384265,False,"H2,DD",False,DD
80,21,20,MIDPOINT,0.8,1.042400827984977,False,True,,,0.11754960984283858,0.8952139523883996,-0.21613696096706847,1.0106647462685812,0.7904008016114416,0.13427318554775058,0.8880736221111682,0.11431398842307039,-0.15569602377918412,0.12022687050487257,0.9009702444614209,-0.21613696096706847,-0.20456142556008958,False,"H1,OOS,DD",-0.06842083032384265,False,"H1,DD",-0.06842083032384265,False,"H2,DD",False,DD
80,22,5,STATIC,0.75,0.7477906733277797,False,False,,,0.16187122855152047,0.9009357523542758,-0.24632207996083022,1.1018541955398378,0.735022015176785,0.1857436247330498,1.0489137392719956,0.18014292668092802,-0.20540338488733956,0.14700582117506777,0.7970542391761289,-0.24632207996083022,-0.5519691503934325,False,DD,-0.23285254818746273,False,"H1,OOS,DD",-0.2176336708969676,False,"H2,OOS,DD",False,DD
80,22,5,CEILING,0.7477906733277797,0.7477906733277797,False,False,,,0.16140958638280778,0.9009068654217257,-0.2456566578765379,1.1018409438642596,0.73497716400317,0.18519509208970988,1.0489028000779865,0.17961609273393253,-0.20484421849119194,0.14659655325920284,0.7970109070217634,-0.2456566578765379,-0.5477442492447306,False,DD,-0.23289757168402378,False,"H1,OOS,DD",-0.21434431764320486,False,"H2,OOS,DD",False,DD
80,22,5,MAXMARG,0.5,0.7477906733277797,False,False,,,0.1089082611933545,0.8975349345955532,-0.1688191214281055,1.100204375015561,0.7298631639115208,0.12373466599202593,1.0475286070235603,0.1202343864363542,-0.14041804907926925,0.09964770859975358,0.7920499289190245,-0.16881912142810584,-0.060958564285514896,False,DD,-0.23799798099132596,False,"H1,OOS,CAGR",-0.1248986148193077,False,"H2,OOS",True,-
80,22,5,MIDPOINT,0.5,0.7477906733277797,False,True,,,0.1089082611933545,0.8975349345955532,-0.1688191214281055,1.100204375015561,0.7298631639115208,0.12373466599202593,1.0475286070235603,0.1202343864363542,-0.14041804907926925,0.09964770859975358,0.7920499289190245,-0.16881912142810584,-0.060958564285514896,False,DD,-0.23799798099132596,False,"H1,OOS,CAGR",-0.1248986148193077,False,"H2,OOS",True,-
80,22,20,STATIC,0.75,1.0400011246433574,False,False,0.6,0.6,0.13254850672340734,1.038029797747825,-0.1980173291946189,1.2192156832618772,0.8772452632098566,0.12782844027869783,1.1373651182893127,0.14227448693599354,-0.1572118867724136,0.12458457397266876,0.9612712147998064,-0.19801732919461912,-0.18784799227994578,False,DD,-0.0651284865105022,False,H1,0.021149190170859006,True,-,True,-
80,22,20,CEILING,1.0,1.0400011246433574,True,False,0.6,0.6,0.1765307268243732,1.0386451714730218,-0.25892269885810515,1.2202559717815102,0.8777375458290261,0.17063201946335935,1.1383927338792181,0.19027872335179397,-0.2059763313531905,0.16530491159057714,0.9616804450901141,-0.25892269885810526,-0.5562981698023157,False,DD,-0.27992178508430526,False,"H1,DD",-0.2799217850843047,False,DD,False,DD
80,22,20,MAXMARG,0.6,1.0400011246433574,False,False,0.6,0.6,0.10603623299264209,1.0375241808906945,-0.16026178700284877,1.2184591505223792,0.8768249963317983,0.10219934399509303,1.1366190899038682,0.11354322324690891,-0.12708093327768666,0.0998792443352452,0.9608910946291496,-0.16026178700284877,0.03981286307257809,True,-,-0.0765014105582016,False,"H1,CAGR",-0.0052730983223508755,False,CAGR,True,-
80,22,20,MIDPOINT,0.6,1.0400011246433574,False,False,0.6,0.6,0.10603623299264209,1.0375241808906945,-0.16026178700284877,1.2184591505223792,0.8768249963317983,0.10219934399509303,1.1366190899038682,0.11354322324690891,-0.12708093327768666,0.0998792443352452,0.9608910946291496,-0.16026178700284877,0.03981286307257809,True,-,-0.0765014105582016,False,"H1,CAGR",-0.0052730983223508755,False,CAGR,True,-
80,23,5,STATIC,0.75,0.7824858768123759,False,False,,,0.1314082499402831,0.7877616459688123,-0.24044615878332543,1.0540962529281446,0.5661618474761105,0.17661194596633992,0.9618920294015576,0.15558290440771283,-0.22509539399521628,0.11183954872675717,0.6631964739118212,-0.24044615878332443,-0.7007563315854737,False,DD,-0.3101344959818488,False,"H1,H2,OOS,DD",-0.3211754730742022,False,"H2,OOS,DD",False,DD
80,23,5,CEILING,0.7824858768123759,0.7824858768123759,False,False,,,0.13675957497793956,0.7881137909984229,-0.24988664180244746,1.0544582661868256,0.5665521492038635,0.18428787277060757,0.9622224377975104,0.16220561119981158,-0.23385168025042324,0.1161804532217976,0.6635880748688332,-0.2498866418024469,-0.7669163228025068,False,DD,-0.3098324691749405,False,"H1,H2,OOS,DD",-0.3207075037349022,False,"H2,OOS,DD",False,DD
80,23,5,MAXMARG,0.5,0.7824858768123759,False,False,,,0.08913497412455729,0.784908417687888,-0.16513052570336118,1.0511417328908945,0.563076128912534,0.11762788803208835,0.9591826161656439,0.10415891830935853,-0.155048033893051,0.07689059748093174,0.6600785873405172,-0.16513052570336106,-0.17149853963288886,False,"DD,CAGR",-0.31248867526702456,False,"H1,H2,OOS,CAGR",-0.3248752304024004,False,"H2,OOS,CAGR",True,-
80,23,5,MIDPOINT,0.5,0.7824858768123759,False,True,,,0.08913497412455729,0.784908417687888,-0.16513052570336118,1.0511417328908945,0.563076128912534,0.11762788803208835,0.9591826161656439,0.10415891830935853,-0.155048033893051,0.07689059748093174,0.6600785873405172,-0.16513052570336106,-0.17149853963288886,False,"DD,CAGR",-0.31248867526702456,False,"H1,H2,OOS,CAGR",-0.3248752304024004,False,"H2,OOS,CAGR",True,-
80,23,20,STATIC,0.75,1.0946936524316546,False,False,0.75,0.75,0.11169574289374107,0.9258937055382938,-0.19064696258564895,1.0418976915265488,0.8256864480075393,0.12250914507637213,0.9586296314366598,0.11153421504228156,-0.1279099605616547,0.11182906090024658,0.9016889283969277,-0.1906469625856495,0.013248586646424636,True,-,-0.06418011380986494,False,H1,-0.010007094338142161,False,H2,True,-
80,23,20,CEILING,1.0,1.0946936524316546,True,False,0.75,0.75,0.14801947424624196,0.926328513144249,-0.24986133521158227,1.0430157365493788,0.825718464788923,0.16354046279721252,0.9597003814790136,0.14812595119240357,-0.1688272696874502,0.14793161193370197,0.9017016889522579,-0.24986133521158227,-0.2756104990372279,False,DD,-0.23512912385798468,False,"H1,DD",-0.23512912385798468,False,"H2,DD",False,DD
80,23,20,MAXMARG,0.75,1.0946936524316546,False,False,0.75,0.75,0.11169574289374107,0.9258937055382938,-0.19064696258564895,1.0418976915265488,0.8256864480075393,0.12250914507637213,0.9586296314366598,0.11153421504228156,-0.1279099605616547,0.11182906090024658,0.9016889283969277,-0.1906469625856495,0.013248586646424636,True,-,-0.06418011380986494,False,H1,-0.010007094338142161,False,H2,True,-
80,23,20,MIDPOINT,0.75,1.0946936524316546,False,False,0.75,0.75,0.11169574289374107,0.9258937055382938,-0.19064696258564895,1.0418976915265488,0.8256864480075393,0.12250914507637213,0.9586296314366598,0.11153421504228156,-0.1279099605616547,0.11182906090024658,0.9016889283969277,-0.1906469625856495,0.013248586646424636,True,-,-0.06418011380986494,False,H1,-0.010007094338142161,False,H2,True,-
80,24,5,STATIC,0.75,0.7819894575060169,False,False,,,0.12177963551857851,0.7437136779197371,-0.24085748197911638,0.9522095404744417,0.5666543492404239,0.1752299831647709,0.885869414783495,0.14132290490500887,-0.19597460052689875,0.10590390466079747,0.6403585496979861,-0.24085748197911705,-0.48072795609109775,False,"H2,OOS,DD",-0.4053186330354365,False,"H1,H2,OOS,DD,CAGR",-0.3205849665279548,False,"H1,H2,OOS,DD",False,DD
80,24,5,CEILING,0.7819894575060169,0.7819894575060169,False,False,,,0.1266130843226283,0.7441238100901976,-0.25002807174065667,0.9525406166435139,0.5671552385983195,0.18272080609522767,0.8862098922663706,0.14715652363512377,-0.20372243383269806,0.10993704523947923,0.6408316622268695,-0.25002807174065633,-0.5392683656349155,False,"H2,OOS,DD",-0.4047788159040192,False,"H1,H2,OOS,DD",-0.319984403309272,False,"H1,H2,OOS,DD",False,DD
80,24,5,MAXMARG,0.5,0.7819894575060169,False,False,,,0.0828581653346192,0.740384414215509,-0.16618970278663503,0.9494806711616637,0.562654727371483,0.11674765157507101,0.8830675417690097,0.09505885431576533,-0.13371770650601078,0.0728920315473931,0.6365630429778782,-0.16618970278663492,-0.15548650720367221,False,"H2,OOS,DD,CAGR",-0.409543178329805,False,"H1,H2,OOS,CAGR",-0.32538048822403737,False,"H1,H2,OOS,CAGR",True,-
80,24,5,MIDPOINT,0.5,0.7819894575060169,False,True,,,0.0828581653346192,0.740384414215509,-0.16618970278663503,0.9494806711616637,0.562654727371483,0.11674765157507101,0.8830675417690097,0.09505885431576533,-0.13371770650601078,0.0728920315473931,0.6365630429778782,-0.16618970278663492,-0.15548650720367221,False,"H2,OOS,DD,CAGR",-0.409543178329805,False,"H1,H2,OOS,CAGR",-0.32538048822403737,False,"H1,H2,OOS,CAGR",True,-
80,24,20,STATIC,0.75,1.0527780651196108,False,False,,,0.11845499522138225,0.9642327836476655,-0.1884973697978939,1.078968766089032,0.8594151413900722,0.12413603843598231,0.9786880941951428,0.11864022587059342,-0.14977731941481798,0.11830215733758376,0.9526120659874363,-0.18849736979789367,-0.13167453052400171,False,DD,-0.010929381271422744,False,H1,0.030433398837599962,True,-,True,-
80,24,20,CEILING,1.0,1.0527780651196108,True,False,,,0.1572443666462049,0.9646000114678203,-0.24751270145144844,1.0804652834945347,0.8589469009786053,0.16572866534021416,0.9802250156603128,0.15773963472228592,-0.19668068191476484,0.15683580786732754,0.9520737355296821,-0.24751270145144844,-0.4860629048419969,False,DD,-0.22351922048513614,False,"H1,DD",-0.22351922048513614,False,DD,False,DD
80,24,20,MAXMARG,0.7,1.0527780651196108,False,False,,,0.11063514111603001,0.9641260739238698,-0.17646320049757136,1.0786363632003555,0.8594786145921905,0.11583229626249499,0.9783484291177257,0.11077486231056377,-0.1402133712045489,0.1105198498964699,0.9526865069959696,-0.17646320049757125,-0.05941207688216327,False,DD,-0.01085536013089509,False,H1,0.030509502811388554,True,-,True,-
80,24,20,MIDPOINT,0.7,1.0527780651196108,False,True,,,0.11063514111603001,0.9641260739238698,-0.17646320049757136,1.0786363632003555,0.8594786145921905,0.11583229626249499,0.9783484291177257,0.11077486231056377,-0.1402133712045489,0.1105198498964699,0.9526865069959696,-0.17646320049757125,-0.05941207688216327,False,DD,-0.01085536013089509,False,H1,0.030509502811388554,True,-,True,-
80,25,5,STATIC,0.75,0.8048458216366035,False,False,,,0.14068858387935168,0.8546484228494688,-0.19706164770804036,1.001447837434582,0.7337005969124653,0.17122504047279147,0.8866312372103846,0.13761372408943529,-0.15484544926233412,0.1432323601997627,0.8336200784828217,-0.19706164770804047,-0.1870615985430563,False,"H2,OOS,DD",-0.11143484794829274,False,"H1,H2,OOS",-0.120297556565227,False,"H2,OOS",True,-
80,25,5,CEILING,0.8048458216366035,0.8048458216366035,False,False,,,0.1505884080902129,0.8554677789572046,-0.2104741524281727,1.0019508614291082,0.7348103327585119,0.18377542195150925,0.8871277116183865,0.14735035471802949,-0.1658935526436518,0.15326748237121524,0.8346826809636607,-0.2104741524281728,-0.2534441732463661,False,"H2,OOS,DD",-0.11045966641713245,False,"H1,H2,OOS,DD",-0.11896699020145056,False,"H2,OOS,DD",True,-
80,25,5,MAXMARG,0.75,0.8048458216366035,False,False,,,0.14068858387935168,0.8546484228494688,-0.19706164770804036,1.001447837434582,0.7337005969124653,0.17122504047279147,0.8866312372103846,0.13761372408943529,-0.15484544926233412,0.1432323601997627,0.8336200784828217,-0.19706164770804047,-0.1870615985430563,False,"H2,OOS,DD",-0.11143484794829274,False,"H1,H2,OOS",-0.120297556565227,False,"H2,OOS",True,-
80,25,5,MIDPOINT,0.75,0.8048458216366035,False,True,,,0.14068858387935168,0.8546484228494688,-0.19706164770804036,1.001447837434582,0.7337005969124653,0.17122504047279147,0.8866312372103846,0.13761372408943529,-0.15484544926233412,0.1432323601997627,0.8336200784828217,-0.19706164770804047,-0.1870615985430563,False,"H2,OOS,DD",-0.11143484794829274,False,"H1,H2,OOS",-0.120297556565227,False,"H2,OOS",True,-
80,25,20,STATIC,0.75,1.062272310764216,False,False,,,0.12028895456283073,0.9807855945785106,-0.19166959085234536,1.1134145127221298,0.8609334078770681,0.12364814795516883,0.988334296522514,0.11890174583870361,-0.1189615753841442,0.12143503919583654,0.9748869567621478,-0.19166959085234536,-0.029188399808056854,False,H2,0.05252770053755064,True,-,0.03225379089399991,True,-,True,-
80,25,20,CEILING,1.0,1.062272310764216,True,False,,,0.1598349566772126,0.9813505224897834,-0.25076351333277913,1.1146225449176377,0.8611099067697087,0.1650612202740735,0.9895047185497049,0.15810321444847109,-0.15736164532935315,0.1612660213545669,0.9749955870101057,-0.25076351333277935,-0.18897952504658005,False,"H2,DD",-0.23958882336072848,False,DD,-0.23958882336072737,False,DD,False,DD
80,25,20,MAXMARG,0.8,1.062272310764216,False,False,,,0.12823541282047768,0.9809209860190601,-0.20367745188464292,1.1136771140565132,0.8609903782182686,0.13192149347215323,0.9885888292166694,0.1267733956735504,-0.12669351867790302,0.12944336626259823,0.9749322728935047,-0.20367745188464303,-0.028871555089234235,False,H2,-0.006830258402639804,False,DD,-0.006830258402639255,False,DD,True,-
80,25,20,MIDPOINT,0.8,1.062272310764216,False,True,,,0.12823541282047768,0.9809209860190601,-0.20367745188464292,1.1136771140565132,0.8609903782182686,0.13192149347215323,0.9885888292166694,0.1267733956735504,-0.12669351867790302,0.12944336626259823,0.9749322728935047,-0.20367745188464303,-0.028871555089234235,False,H2,-0.006830258402639804,False,DD,-0.006830258402639255,False,DD,True,-
80,26,5,STATIC,0.75,0.7574089063624606,False,False,,,0.14476609313226918,0.8477975913999845,-0.22369384467828046,0.8416352763376233,0.8559989534346667,0.17829689771219268,0.7879168748450546,0.12680683006260285,-0.17893931860878232,0.1598022939420185,0.8943632145022378,-0.22369384467828024,-0.352014244680389,False,"H1,H2,OOS,DD",-0.1692032904054088,False,"H1,DD",-0.120215874510386,False,"H1,DD",False,DD
80,26,5,CEILING,0.7574089063624606,0.7574089063624606,False,False,,,0.14614262337092687,0.8479206451991386,-0.2257292694674341,0.841729040652046,0.8561491873078931,0.1800633981681015,0.7880069457943117,0.1279934383089405,-0.18062879226372175,0.16133990276756371,0.8945112322322541,-0.225729269467434,-0.3647794237659555,False,"H1,H2,OOS,DD",-0.169059225305328,False,"H1,DD",-0.12011786013564932,False,"H1,DD",False,DD
80,26,5,MAXMARG,0.7,0.7574089063624606,False,False,,,0.1354411989143769,0.8469637537630587,-0.2098711054637309,0.8409991883059095,0.8549817456668521,0.16637895579191506,0.7873061246927862,0.11875829260120674,-0.16749515405657767,0.14939591286974685,0.8933604566186553,-0.20987110546373078,-0.3357499695548661,False,"H1,H2,OOS,DD",-0.17017483584299944,False,"H1,DD",-0.12088079453982072,False,"H1,DD",True,-
80,26,5,MIDPOINT,0.7,0.7574089063624606,False,True,,,0.1354411989143769,0.8469637537630587,-0.2098711054637309,0.8409991883059095,0.8549817456668521,0.16637895579191506,0.7873061246927862,0.11875829260120674,-0.16749515405657767,0.14939591286974685,0.8933604566186553,-0.20987110546373078,-0.3357499695548661,False,"H1,H2,OOS,DD",-0.17017483584299944,False,"H1,DD",-0.12088079453982072,False,"H1,DD",True,-
80,26,20,STATIC,0.75,1.0767404493554675,False,False,0.7,0.8,0.11796447961031853,0.9619643793772903,-0.19643571399084625,1.0679901282148105,0.8702603144138105,0.1239491289012415,0.9750126417431767,0.11554603712409683,-0.12389669731189157,0.11996423956624103,0.952572427620686,-0.19643571399084603,0.037015875158858944,True,-,-0.09515197352381222,False,H1,0.02896752268421869,True,-,True,-
80,26,20,CEILING,1.0,1.0767404493554675,True,False,0.7,0.8,0.15665321675032717,0.9626988123143495,-0.2571083476243361,1.0698903776757829,0.8701664635458177,0.16548418217545016,0.9770390632822186,0.1537289724725337,-0.16345596742165458,0.15907202101408702,0.9523570409010503,-0.2571083476243362,-0.2350264774130206,False,DD,-0.27095297825455633,False,"H1,DD",-0.2709529782545558,False,DD,False,DD
80,26,20,MAXMARG,0.75,1.0767404493554675,False,False,0.7,0.8,0.11796447961031853,0.9619643793772903,-0.19643571399084625,1.0679901282148105,0.8702603144138105,0.1239491289012415,0.9750126417431767,0.11554603712409683,-0.12389669731189157,0.11996423956624103,0.952572427620686,-0.19643571399084603,0.037015875158858944,True,-,-0.09515197352381222,False,H1,0.02896752268421869,True,-,True,-
80,26,20,MIDPOINT,0.75,1.0767404493554675,False,False,0.7,0.8,0.11796447961031853,0.9619643793772903,-0.19643571399084625,1.0679901282148105,0.8702603144138105,0.1239491289012415,0.9750126417431767,0.11554603712409683,-0.12389669731189157,0.11996423956624103,0.952572427620686,-0.19643571399084603,0.037015875158858944,True,-,-0.09515197352381222,False,H1,0.02896752268421869,True,-,True,-
80,27,5,STATIC,0.75,0.7573181558030425,False,False,0.5,0.5,0.16228161438218192,0.9149832777282311,-0.2696174553550915,1.1595110305722613,0.7119155088612854,0.18266009078780385,1.066670016506872,0.18145940982751219,-0.19272065571618835,0.14668987652446486,0.8074156464946018,-0.26961745535509096,-0.45614208100400905,False,DD,-0.33278872910671964,False,"H1,OOS,DD",-0.3327887291067224,False,"H2,OOS,DD",False,DD
80,27,5,CEILING,0.7573181558030425,0.7573181558030425,False,False,0.5,0.5,0.16381988579029572,0.9150841068027342,-0.27200133923064285,1.1595699981072622,0.712058199464087,0.18444486080556727,1.0667275534908143,0.1832268770736365,-0.19447220079765404,0.14804429099497907,0.8075508230055638,-0.27200133923064385,-0.46937625401166944,False,DD,-0.34457288290585586,False,"H1,OOS,DD",-0.3445728829058509,False,"H2,OOS,DD",False,DD
80,27,5,MAXMARG,0.5,0.7573181558030425,False,False,0.5,0.5,0.10905464530908104,0.9113923828615785,-0.18527887808095966,1.1573247523529988,0.7069399832194208,0.12172899825872673,1.0645466748653705,0.12090240373768446,-0.1313952886129447,0.09937169471448981,0.802672580520191,-0.18527887808095955,0.007214829754732361,True,-,-0.17737911300346487,False,"H1,OOS,CAGR",-0.15238336561683652,False,"H2,OOS",True,-
