panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
small,R40,v1c,both,sta,1.0,10.0,0.08104908242642228,0.5358656445814367,-0.46064053241639225,0.716489593154756,0.3984584374874209,0.07380050442965902,0.4821832538078932,-0.4606405324163916,0.9876207422470769,0.9876275317783292,0.8958602150537635,0.9999207264341309,39.504829689883074,25.696595206788228,False,False
small,R40,v1c,both,sta,1.0,25.0,0.040128343336345074,0.313596942099634,-0.4938748536269332,0.4820131410356995,0.1833235561743593,0.030914160238698418,0.25861117565605884,-0.49387485362693273,0.9876207422470769,0.9876275317783292,0.8958602150537635,0.9999207264341309,39.504829689883074,25.696595206788228,False,False
small,R40,v1u,none,lit,0.75,10.0,0.09724904272389212,0.6100391348349826,-0.3055001707762601,0.7410337535574706,0.5362383843039412,0.10532814314724748,0.6116806018280289,-0.3055001707762598,0.9999936451448906,0.7502007772605416,1.0,0.9999927933121937,39.99974580579563,14.07489687784719,True,False
small,R40,v1u,none,lit,0.75,25.0,0.07432331230434852,0.4915411111008868,-0.3241468374025279,0.6019645573137579,0.4286115487754248,0.08151703478835537,0.4999136911986977,-0.3241468374025269,0.9999936451448906,0.7502007772605416,1.0,0.9999927933121937,39.99974580579563,14.07489687784719,False,False
small,R40,v1u,none,mat,0.75,10.0,0.09724904272389212,0.6100391348349827,-0.3055001707762601,0.7410337535574706,0.5362383843039411,0.10532814314724748,0.6116806018280287,-0.30550017077626,0.9999936451448906,0.7502007772605418,1.0,0.9999927933121937,39.99974580579563,14.074896877847191,True,False
small,R40,v1u,none,mat,0.75,25.0,0.07432331230434852,0.4915411111008868,-0.3241468374025279,0.601964557313758,0.4286115487754248,0.08151703478835581,0.4999136911986978,-0.3241468374025276,0.9999936451448906,0.7502007772605418,1.0,0.9999927933121937,39.99974580579563,14.074896877847191,False,False
small,R40,v1u,none,sta,0.75,10.0,0.097248501552476,0.6100391135983808,-0.30549846552451354,0.7410337239054834,0.5362383668517784,0.10532756787790998,0.6116805801458983,-0.30549846552451354,0.9999936451448906,0.7501960140608459,1.0,0.9999927933121937,39.99974580579563,14.074807784855174,True,False
small,R40,v1u,none,sta,0.75,25.0,0.07432292608235325,0.491541084316707,-0.3241449998813809,0.6019645219470915,0.42861152597711705,0.08151662103486279,0.4999136641259049,-0.32414499988138046,0.9999936451448906,0.7501960140608459,1.0,0.9999927933121937,39.99974580579563,14.074807784855174,False,False
small,R40,v1u,none,lit,1.0,10.0,0.12405530765571737,0.6110558009003509,-0.3911017078451057,0.7425143553275624,0.5370535341979149,0.13355335374171728,0.6127111401418783,-0.3911017078451057,0.9999936451448906,1.0,1.0,0.9999927933121937,39.99974580579563,18.764930261958057,False,False
small,R40,v1u,none,lit,1.0,25.0,0.0928485238049257,0.49271426007790686,-0.4165726489861379,0.6035975940852397,0.42957521153553535,0.10110959496894134,0.5010974518789031,-0.41657264898613733,0.9999936451448906,1.0,1.0,0.9999927933121937,39.99974580579563,18.764930261958057,False,False
small,R40,v1u,none,mat,1.0,10.0,0.12405530765571737,0.6110558009003509,-0.3911017078451057,0.7425143553275624,0.5370535341979149,0.13355335374171728,0.6127111401418783,-0.3911017078451057,0.9999936451448906,1.0,1.0,0.9999927933121937,39.99974580579563,18.764930261958057,False,False
small,R40,v1u,none,mat,1.0,25.0,0.0928485238049257,0.49271426007790686,-0.4165726489861379,0.6035975940852397,0.42957521153553535,0.10110959496894134,0.5010974518789031,-0.41657264898613733,0.9999936451448906,1.0,1.0,0.9999927933121937,39.99974580579563,18.764930261958057,False,False
small,R40,v1u,none,sta,1.0,10.0,0.12405466788563246,0.6110557774404445,-0.39109962793401054,0.7425143195902457,0.5370535158593829,0.1335526876812403,0.6127111164545125,-0.39109962793401054,0.9999936451448906,0.9999936512529243,1.0,0.9999927933121937,39.99974580579563,18.764810481058607,False,False
small,R40,v1u,none,sta,1.0,25.0,0.09284809834424279,0.492714235977625,-0.41657040051029437,0.6035975582329398,0.4295751926266482,0.10110915222542927,0.50109742735653,-0.4165704005102946,0.9999936451448906,0.9999936512529243,1.0,0.9999927933121937,39.99974580579563,18.764810481058607,False,False
small,R40,v1u,200d,lit,0.75,10.0,0.09487165384527141,0.6034261179230289,-0.2827430104194708,0.7410337535574706,0.5213884763596855,0.10145675890427941,0.600871837410379,-0.2827430104194706,0.99844941535333,0.7489353493465787,0.9869354838709677,0.9999927933121937,39.9379766141332,14.087278177100487,False,False
small,R40,v1u,200d,lit,0.75,25.0,0.0719762760277658,0.48324924412754644,-0.3020636530149998,0.6019645573137579,0.41144468518112215,0.07769762913927258,0.48692607976240204,-0.3020636530149988,0.99844941535333,0.7489353493465787,0.9869354838709677,0.9999927933121937,39.9379766141332,14.087278177100487,False,False
small,R40,v1u,200d,mat,0.75,10.0,0.0935983353869223,0.5918859978518433,-0.3106295773947716,0.7410337535574706,0.504678898062291,0.099385396730308,0.5847097989123669,-0.3106295773947715,0.99844941535333,0.7501923063055571,0.9869354838709677,0.9999927933121937,39.9379766141332,14.174317034992567,False,False
small,R40,v1u,200d,mat,0.75,25.0,0.0705869531917298,0.47238229015604677,-0.3294585183592883,0.601964557313758,0.3953828135709114,0.07543917208080586,0.47148541545305944,-0.3294585183592881,0.99844941535333,0.7501923063055571,0.9869354838709677,0.9999927933121937,39.9379766141332,14.174317034992567,False,False
small,R40,v1u,200d,sta,0.75,10.0,0.09347220967922643,0.5918803831842193,-0.31020764311941607,0.7410265189814043,0.5046738309429447,0.09925471099764893,0.5847038451304458,-0.31020764311941607,0.99844941535333,0.7490300580564965,0.9869354838709677,0.9999927933121937,39.9379766141332,14.152429827112845,False,False
small,R40,v1u,200d,sta,0.75,25.0,0.07049865044847592,0.4723752393840719,-0.32900449440514123,0.6019559283680374,0.3953763092613477,0.07534790989948137,0.47147802860642896,-0.32900449440514135,0.99844941535333,0.7490300580564965,0.9869354838709677,0.9999927933121937,39.9379766141332,14.152429827112845,False,False
small,R40,v1u,200d,lit,1.0,10.0,0.12095865620819879,0.6042424168766851,-0.36343423837049016,0.7425143553275624,0.5218163460609904,0.12850618703114702,0.6015931726138666,-0.36343423837048994,0.99844941535333,0.9983136269174818,0.9869354838709677,0.9999927933121937,39.9379766141332,18.782768621579635,False,False
small,R40,v1u,200d,lit,1.0,25.0,0.08980997192736018,0.4842004307148499,-0.3901417157291118,0.6035975940852397,0.4119894075417762,0.09616153623046508,0.4877715622876029,-0.3901417157291114,0.99844941535333,0.9983136269174818,0.9869354838709677,0.9999927933121937,39.9379766141332,18.782768621579635,False,False
small,R40,v1u,200d,mat,1.0,10.0,0.11911222510902819,0.593001976195572,-0.397322200933253,0.7425143553275624,0.5056795289352972,0.12550082196619927,0.5858926461818156,-0.3973222009332529,0.99844941535333,1.0,0.9869354838709677,0.9999927933121937,39.9379766141332,18.894995274344904,False,False
small,R40,v1u,200d,mat,1.0,25.0,0.08782639824096239,0.47367873347858963,-0.42289284093281143,0.6035975940852397,0.3965708534291948,0.09293602406069756,0.47285598081278923,-0.422892840932811,0.99844941535333,1.0,0.9869354838709677,0.9999927933121937,39.9379766141332,18.894995274344904,False,False
small,R40,v1u,200d,sta,1.0,10.0,0.11896413667720007,0.5929955966438764,-0.39680867471009773,0.7425056333442456,0.5056738316702675,0.12535140602198935,0.5858858608196024,-0.39680867471009784,0.99844941535333,0.9984508347501323,0.9869354838709677,0.9999927933121937,39.9379766141332,18.865588432143692,False,False
small,R40,v1u,200d,sta,1.0,25.0,0.08773048732614441,0.47367200908863943,-0.42233893062748795,0.6035888395614438,0.3965647117460766,0.09284089114215854,0.4728487208057126,-0.42233893062748773,0.99844941535333,0.9984508347501323,0.9869354838709677,0.9999927933121937,39.9379766141332,18.865588432143692,False,False
small,R40,v1u,vol60,lit,0.75,10.0,0.05000310099038141,0.3972938107978133,-0.30902284434913463,0.45177900527402254,0.3568279392493523,0.05660770039938812,0.42605346205004296,-0.30902284434913396,0.9948398576512455,0.7463731905252562,0.9566129032258064,0.9999639665609685,39.79359430604982,17.21550940746238,False,False
small,R40,v1u,vol60,lit,0.75,25.0,0.023217192555059274,0.22727595259633065,-0.33615438503075645,0.27915809198003533,0.18728654807892328,0.02816707112226724,0.254474023416535,-0.33615438503075745,0.9948398576512455,0.7463731905252562,0.9566129032258064,0.9999639665609685,39.79359430604982,17.21550940746238,False,False
small,R40,v1u,vol60,mat,0.75,10.0,0.048510144044724424,0.3849365193752704,-0.32520489876672776,0.4517790052740224,0.3362174034213019,0.0541785718599046,0.4068941601679786,-0.3252048987667281,0.9948398576512455,0.7500985564169328,0.9566129032258064,0.9999639665609685,39.79359430604982,17.428739956705066,False,False
small,R40,v1u,vol60,mat,0.75,25.0,0.021430282458215766,0.21499934258490144,-0.3530890713051187,0.2791580919800354,0.166462107258558,0.025264151374993382,0.23530865601315712,-0.3530890713051197,0.9948398576512455,0.7500985564169328,0.9566129032258064,0.9999639665609685,39.79359430604982,17.428739956705066,False,False
small,R40,v1u,vol60,sta,0.75,10.0,0.0483158743714045,0.38492566272841494,-0.32372992255904753,0.45174507242983925,0.3362236944151811,0.05396241916749567,0.4068930584919014,-0.32372992255904764,0.9948398576512455,0.7462296970676568,0.9566129032258064,0.9999639665609685,39.79359430604982,17.339040984212776,False,False
small,R40,v1u,vol60,sta,0.75,25.0,0.021378716957494825,0.21498270017899648,-0.3515319381055625,0.2791193481103012,0.16646197180040256,0.025200877907909813,0.23530145898618507,-0.3515319381055616,0.9948398576512455,0.7462296970676568,0.9566129032258064,0.9999639665609685,39.79359430604982,17.339040984212776,False,False
small,R40,v1u,vol60,lit,1.0,10.0,0.06176096014206678,0.3973444026149465,-0.3978782948260967,0.4539093446295255,0.35527906769162654,0.06993800647276194,0.4251284165943041,-0.3978782948260984,0.9948398576512455,0.995031122713615,0.9566129032258064,0.9999639665609685,39.79359430604982,22.955103682256077,False,False
small,R40,v1u,vol60,lit,1.0,25.0,0.02578819879832439,0.22758215556735378,-0.42931456408224566,0.2814614073585735,0.18604406390042305,0.031693911280510134,0.25383677132048754,-0.42931456408224644,0.9948398576512455,0.995031122713615,0.9566129032258064,0.9999639665609685,39.79359430604982,22.955103682256077,False,False
small,R40,v1u,vol60,mat,1.0,10.0,0.059717587583367315,0.38556143032319845,-0.41611488144068254,0.4539093446295255,0.33573083264583503,0.06660917378326392,0.4068769289351258,-0.4161148814406842,0.9948398576512455,1.0,0.9566129032258064,0.9999639665609685,39.79359430604982,23.237916319930072,False,False
small,R40,v1u,vol60,mat,1.0,25.0,0.023369932608419797,0.2158661173196943,-0.4482319733354667,0.2814614073585735,0.16626038993998926,0.027762470958154095,0.2355584654793131,-0.4482319733354674,0.9948398576512455,1.0,0.9566129032258064,0.9999639665609685,39.79359430604982,23.237916319930072,False,False
small,R40,v1u,vol60,sta,1.0,10.0,0.059513479351303245,0.38554999566188153,-0.414324704338635,0.45386660582215604,0.3357423557054705,0.06638373338451098,0.406878923488197,-0.4143247043386341,0.9948398576512455,0.9948421452045182,0.9566129032258064,0.9999639665609685,39.79359430604982,23.117621902476916,False,False
small,R40,v1u,vol60,sta,1.0,25.0,0.023358004620754214,0.2158522718241499,-0.4463744930140108,0.28141786351646314,0.16626853062372662,0.02774300707210675,0.23555734668139935,-0.446374493014009,0.9948398576512455,0.9948421452045182,0.9566129032258064,0.9999639665609685,39.79359430604982,23.117621902476916,False,False
small,R40,v1u,both,lit,0.75,10.0,0.05244579990193232,0.4198759254085977,-0.24081855969781052,0.4326917931056518,0.4120348530267272,0.06312344168072115,0.47581463867022744,-0.24081855969781218,0.9875889679715303,0.7407889941232685,0.8958602150537635,0.9998846929950994,39.50355871886121,17.058411063871844,False,False
small,R40,v1u,both,lit,0.75,25.0,0.025846059544385014,0.2466923106498425,-0.3063216746957863,0.2592448674318148,0.2378489321802191,0.03482899173966558,0.29997582245080284,-0.3063216746957854,0.9875889679715303,0.7407889941232685,0.8958602150537635,0.9998846929950994,39.50355871886121,17.058411063871844,False,False
small,R40,v1u,both,mat,0.75,10.0,0.05260634416233567,0.4131842622176483,-0.32863521039764887,0.4383028867800561,0.3969783620215446,0.06246312902743667,0.45989067937933764,-0.3286352103976492,0.9875889679715303,0.7500965143849524,0.8958602150537635,0.9998846929950994,39.50355871886121,17.563103646689328,False,False
small,R40,v1u,both,mat,0.75,25.0,0.025216517723437137,0.23995536306805912,-0.3553432033919801,0.2634209385696003,0.22335786375530284,0.03322022915307499,0.2848606494331418,-0.3553432033919801,0.9875889679715303,0.7500965143849524,0.8958602150537635,0.9998846929950994,39.50355871886121,17.563103646689328,False,False
small,R40,v1u,both,sta,0.75,10.0,0.0520839084449749,0.413178638374159,-0.3250104847012565,0.43821890291971116,0.3970324180562641,0.06183298167233131,0.4599230115313769,-0.3250104847012575,0.9875889679715303,0.7407911734391315,0.8958602150537635,0.9998846929950994,39.50355871886121,17.345893388981327,False,False
small,R40,v1u,both,sta,0.75,25.0,0.025042183396732698,0.2399299289658175,-0.35153289002998134,0.26332333417400267,0.22338796749755274,0.03296440271866197,0.2848708050869057,-0.35153289002998156,0.9875889679715303,0.7407911734391315,0.8958602150537635,0.9998846929950994,39.50355871886121,17.345893388981327,False,False
small,R40,v1u,both,lit,1.0,10.0,0.06527203554564598,0.4195126282586998,-0.3191191021626454,0.43486921745964485,0.40955521779098814,0.07903217280001384,0.474188160060803,-0.31911910216264305,0.9875889679715303,0.9875779315310939,0.8958602150537635,0.9998846929950994,39.50355871886121,22.745079717843055,False,False
small,R40,v1u,both,lit,1.0,25.0,0.029517624314673307,0.24652018937512354,-0.3989979352097931,0.26160064875036143,0.23556613235443677,0.04090291465809104,0.2985378078621814,-0.3989979352097929,0.9875889679715303,0.9875779315310939,0.8958602150537635,0.9998846929950994,39.50355871886121,22.745079717843055,False,False
small,R40,v1u,both,mat,1.0,10.0,0.0652948763715826,0.41327969970009015,-0.42167707769584006,0.4404996758486806,0.3954853585393667,0.07787039175862853,0.4589614820854274,-0.4216770776958395,0.9875889679715303,1.0,0.8958602150537635,0.9998846929950994,39.50355871886121,23.408719967013614,False,False
small,R40,v1u,both,mat,1.0,25.0,0.028497008260102374,0.24046409365327362,-0.452268113382593,0.2658483402821391,0.2223985240867813,0.03849328861549295,0.28441828879837067,-0.4522681133825943,0.9875889679715303,1.0,0.8958602150537635,0.9998846929950994,39.50355871886121,23.408719967013614,False,False
small,R40,v1u,both,sta,1.0,10.0,0.06472727056400762,0.41327728687869675,-0.41725400052754813,0.4403932344042502,0.39556099189872096,0.07717612468931256,0.4590100234532793,-0.417254000527548,0.9875889679715303,0.9875943222205198,0.8958602150537635,0.9998846929950994,39.50355871886121,23.117782825098928,False,False
small,R40,v1u,both,sta,1.0,25.0,0.028398879019897683,0.24044639769498755,-0.4476995840355975,0.2657365437250791,0.2224524029049858,0.03830540828985329,0.28444727153779575,-0.44769958403559773,0.9875889679715303,0.9875943222205198,0.8958602150537635,0.9998846929950994,39.50355871886121,23.117782825098928,False,False
small,EWall,-,none,lit,0.75,10.0,0.10181777831745098,0.6781352696586783,-0.361663735820842,0.7970199840580423,0.6139801956312069,0.10089643214031607,0.6366624355474835,-0.3616637358208401,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
small,EWall,-,none,lit,0.75,25.0,0.09894356898141066,0.6620350100338489,-0.3642600785827511,0.7792038123461951,0.5986138224529465,0.09782050310343715,0.6206770724346841,-0.36426007858274956,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
small,EWall,-,none,mat,0.75,10.0,0.10181777831745098,0.6781352696586783,-0.361663735820842,0.7970199840580423,0.6139801956312069,0.10089643214031607,0.6366624355474835,-0.3616637358208401,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
small,EWall,-,none,mat,0.75,25.0,0.09894356898141066,0.6620350100338489,-0.3642600785827511,0.7792038123461951,0.5986138224529465,0.09782050310343715,0.6206770724346841,-0.36426007858274956,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
small,EWall,-,none,sta,0.75,10.0,0.10181777831745098,0.6781352696586783,-0.361663735820842,0.7970199840580423,0.6139801956312069,0.10089643214031607,0.6366624355474835,-0.3616637358208401,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
small,EWall,-,none,sta,0.75,25.0,0.09894356898141066,0.6620350100338489,-0.3642600785827511,0.7792038123461951,0.5986138224529465,0.09782050310343715,0.6206770724346841,-0.36426007858274956,1.0,0.7501008892339183,1.0,1.0,347.9115404168785,1.740900347722501,False,False
