book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
SMALL483:band008,PORTABLE,SMALL483,0.65,10.0,0.5564631015068554,0.36170101597945603,0.0,0.041972919482509585,0.7209081788901768,-0.12486493865142445,0.9171323350714389,0.5665619516488127,0.05082520610011132,0.7123862353531145,-0.18115267403894886,False,0.00852194353706226,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.65,25.0,0.5564631015068554,0.36170101597945603,0.0,0.03962574091804516,0.6829362332896479,-0.12776329289809019,0.8780397923947918,0.5291318933549359,0.04962004029213141,0.6967129870896114,-0.1813816571743153,False,-0.01377675379996346,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.7,10.0,0.5564631015068554,0.38952417105479875,0.0,0.0451231702502477,0.7209287246423864,-0.13400617402507387,0.9173083555605784,0.5664630200118594,0.05460583969061461,0.7123260488970956,-0.19402557263897036,False,0.008602675745290833,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.7,25.0,0.5564631015068554,0.38952417105479875,0.0,0.0425916986598589,0.6830131000982316,-0.13709244267157983,0.8782689711846922,0.5290924431119121,0.053309043481682306,0.6967236512053677,-0.1942658096825275,False,-0.013710551107136149,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.75,10.0,0.5564631015068554,0.4173473261301416,0.0,0.04826122843504499,0.7209468746131981,-0.14308219952359957,0.9174820033264108,0.5663618374947702,0.05836629000235849,0.7122631926653484,-0.20675230849670445,False,0.00868368194784963,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.75,25.0,0.5564631015068554,0.4173473261301416,0.0,0.04554469369275482,0.6830835780927028,-0.14635186354764906,0.8784913493258486,0.5290470473032554,0.056977777272640306,0.6967282295235915,-0.20700311007769345,False,-0.013644651430888666,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.8,10.0,0.5564631015068554,0.44517048120548436,0.0,0.051386892215396385,0.7209626123886446,-0.1520932014386419,0.9176533435515335,0.5662583191801613,0.062106205076072785,0.7121977283764779,-0.2193339794915864,False,0.008764884012166685,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.8,25.0,0.5564631015068554,0.44517048120548436,0.0,0.04848447152025237,0.6831476254318685,-0.15554179372108434,0.8787070887241496,0.5289954917062468,0.06062584439203467,0.6967268400275645,-0.21959471192840752,False,-0.013579214595695999,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.85,10.0,0.5564631015068554,0.4729936362808271,0.0,0.05449996394175338,0.7209759719103326,-0.16103939569901404,0.9178224224812013,0.5661524889543974,0.06582535450130966,0.7121296042166021,-0.23177211506572348,False,0.008846367693730484,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.85,25.0,0.5564631015068554,0.4729936362808271,0.0,0.051410788232780114,0.6832053281600385,-0.16466254221052778,0.8789163056102886,0.5289378362825553,0.06425294889957267,0.6967193221095814,-0.23204218726139825,False,-0.01351399394954289,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.9,10.0,0.5564631015068554,0.5008167913561699,0.0,0.057600228576694334,0.7209867743463518,-0.16992098881551154,0.9179890121766942,0.5660442111592077,0.0695231104869507,0.7120588426771868,-0.24406687511494207,False,0.008927931669165057,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.9,25.0,0.5564631015068554,0.5008167913561699,0.0,0.05432335674784894,0.6832562416699284,-0.1737143916117475,0.8791184307237135,0.5288737442270173,0.06785841290637618,0.6967056824540667,-0.24434569688199514,False,-0.013449440784138345,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.95,10.0,0.5564631015068554,0.5286399464315126,0.0,0.06068749172300669,0.720995115360252,-0.178738192332063,0.9181533542262358,0.5659334738282271,0.07319923992621069,0.7119853946382693,-0.25621979412340234,False,0.009009720721982695,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.95,25.0,0.5564631015068554,0.5286399464315126,0.0,0.05722194159862193,0.6833006065471633,-0.18269763410894846,0.8793140662417056,0.5288031877618795,0.07144193386385833,0.6966857669822517,-0.2565068295048367,False,-0.013385160435088417,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,1.0,10.0,0.5564631015068554,0.5564631015068554,0.0,0.0637615416262085,0.7210008999503288,-0.18749125964175772,0.9183153651900194,0.565820160380521,0.07685338367007133,0.7119093127843793,-0.2682319275813785,False,0.009091587165949488,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,1.0,25.0,0.5564631015068554,0.5564631015068554,0.0,0.06010626420266485,0.6833381859832017,-0.1916126630883569,0.8795030066600282,0.5287258732024677,0.07500309903915348,0.696659669273587,-0.2685266563417327,False,-0.013321483290385294,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.2,10.0,0.9522600304723208,0.19045200609446417,0.0,0.01340189371945577,0.46104855616435175,-0.08072332790604164,0.6537132002414732,0.3247467064236196,0.027132447213507938,0.7126986693894324,-0.098636487919186,False,-0.25165011322508063,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.2,25.0,0.9522600304723208,0.19045200609446417,0.0,0.008905496682051428,0.31177489833309574,-0.08738134274467335,0.5031159809825431,0.17365340971734863,0.026492446533275427,0.6965174410171355,-0.09877830763252382,False,-0.3847425426840398,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.25,10.0,0.9522600304723208,0.2380650076180802,0.0,0.016644495017339,0.4611638179984132,-0.10009896095966186,0.6540764894999064,0.32467932918040854,0.03379047688083925,0.712621715684293,-0.12215349299036882,False,-0.2514578976858798,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.25,25.0,0.9522600304723208,0.2380650076180802,0.0,0.011018056471454818,0.3121449044202144,-0.10823359637195296,0.5037572278203108,0.17382817038626555,0.0329928037262206,0.6965937366526208,-0.12232292330596717,False,-0.3844488322324064,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.3,10.0,0.9522600304723208,0.2856780091416962,0.0,0.019842886112722447,0.46127830119616464,-0.11915910040289968,0.6544405818054391,0.32461021499461046,0.040395027085370794,0.712537116845666,-0.14522489716694664,False,-0.25125881564950137,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.3,25.0,0.9522600304723208,0.2856780091416962,0.0,0.01308432013030858,0.31251302548285625,-0.12869934174727304,0.5043982326026953,0.17399999239614286,0.03944021426861943,0.6966532143352349,-0.145419242620763,False,-0.3841401888523786,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.35,10.0,0.9522600304723208,0.33329101066531225,0.0,0.02299653759773168,0.46139193736889234,-0.13790703521871406,0.6548055032343955,0.3245392255825745,0.046944352776546516,0.7124449243164065,-0.16785622442959025,False,-0.25105298694751416,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.35,25.0,0.9522600304723208,0.33329101066531225,0.0,0.015103898940976634,0.3128790796793372,-0.14878386660871223,0.5050390538331692,0.1741685132386374,0.04583271479253659,0.6966958245762039,-0.16807295105209474,False,-0.38381674489686674,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.4,10.0,0.9522600304723208,0.38090401218892833,0.0,0.02610493035655015,0.46150480666769905,-0.1563460540727578,0.6551712494551392,0.32446651018980843,0.05343668189597284,0.7123449846199811,-0.19005302579893257,False,-0.25084017795228203,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.4,25.0,0.9522600304723208,0.38090401218892833,0.0,0.017076425664803274,0.3132432620770046,-0.16849242311171309,0.5056796767494425,0.1743340963600246,0.0521682814115485,0.6967210052395723,-0.19028985233880646,False,-0.38347774316256766,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.45,10.0,0.9522600304723208,0.42851701371254436,0.0,0.029167546185074222,0.4616169223690304,-0.17447946387557567,0.6555378005816103,0.3243921101699389,0.05987022773891715,0.7122372265933226,-0.21182079267564657,False,-0.25062030422429216,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.45,25.0,0.9522600304723208,0.42851701371254436,0.0,0.019001531055428345,0.313605597825867,-0.18783027476260616,0.5063200465021741,0.17449683181315934,0.05844486016492101,0.6967283964473111,-0.21207565184107124,False,-0.3831227986214441,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.5,10.0,0.9522600304723208,0.4761300152361604,0.0,0.03218386063047407,0.46172817318479414,-0.19231053936847797,0.655905107927768,0.3243158647950396,0.066243207240823,0.7121217565895424,-0.2331650155175956,False,-0.2503935834047482,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.5,25.0,0.9522600304723208,0.4761300152361604,0.0,0.02087882601189417,0.3139657966534822,-0.206802573459693,0.5069600365616119,0.17465629801730187,0.06466041223378483,0.6967180817926345,-0.23343610317382113,False,-0.3827522851391523,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.55,10.0,0.9522600304723208,0.5237430167597764,0.0,0.035153354778304946,0.4618385126523953,-0.20984257401895534,0.6562730907463865,0.32423775506713387,0.07255380523558719,0.7119985157342259,-0.2540910515847735,False,-0.2501600030818306,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.55,25.0,0.9522600304723208,0.5237430167597764,0.0,0.02270793066441601,0.31432373441958,-0.22541448616156035,0.5075994402328368,0.17481243394890983,0.07081282426764601,0.6966897265341779,-0.2543766776321571,False,-0.38236599211459793,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.6,10.0,0.9522600304723208,0.5713560182833924,0.0,0.038075528099154266,0.46194806969209207,-0.22707883983667243,0.6566417215130491,0.3241580332230032,0.0788001994270977,0.7118674918676362,-0.274604291097989,False,-0.24991942217554414,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.6,25.0,0.9522600304723208,0.5713560182833924,0.0,0.02448850588262874,0.3146797269865206,-0.24367109733900694,0.5082381838481448,0.1749658590711397,0.07689997030906626,0.6966431119577239,-0.2749029794532605,False,-0.3819633849712033,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.65,10.0,0.9522600304723208,0.6189690198070085,0.0,0.04094986363879727,0.46205673674100123,-0.24402260769992457,0.6570109973473941,0.3240765149055043,0.08498056737001258,0.711728763872569,-0.2947102470301558,False,-0.24967202713156778,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.65,25.0,0.9522600304723208,0.6189690198070085,0.0,0.02622016709588393,0.31503349689332877,-0.261577460244776,0.5088762533759239,0.17511609912738046,0.08291972878042952,0.6965782441709668,-0.2950209701605798,False,-0.38154474727763804,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.7,10.0,0.9522600304723208,0.6665820213306245,0.0,0.043775852303751916,0.4621644799439427,-0.2606771542943509,0.6573808148396282,0.3239932183424752,0.09109306771559544,0.7115823841901424,-0.3144141257106621,False,-0.2494179042461997,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.7,25.0,0.9522600304723208,0.6665820213306245,0.0,0.027902544197573542,0.31538494795433397,-0.27913861497895553,0.5095133841634241,0.17526318124132126,0.08886993525874276,0.6964950568523555,-0.3147358953899262,False,-0.3811101088980215,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.75,10.0,0.9522600304723208,0.7141950228542406,0.0,0.04655299673890445,0.46227134029950684,-0.2770457537430915,0.6577512511318209,0.3239081587101993,0.09713583472256038,0.7114283142519371,-0.33372119666135636,False,-0.24915697395243025,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.75,25.0,0.9522600304723208,0.7141950228542406,0.0,0.02953529087149631,0.3157341752879658,-0.29635956909750305,0.5101497668033073,0.17540712915363632,0.09474836838486222,0.6963932528238567,-0.33405320917151315,False,-0.38065907753589084,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.8,10.0,0.9522600304723208,0.7618080243778567,0.0,0.04928081180978472,0.46237741728667103,-0.29313165557389353,0.6581223809840282,0.3238214586627112,0.1031070106928853,0.711266631919644,-0.3526368521378608,False,-0.24888921463297298,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.8,25.0,0.9522600304723208,0.7618080243778567,0.0,0.031118085509478366,0.3160814181747131,-0.3132452452130319,0.5107855809444302,0.175548234814942,0.100552830387866,0.6962728228463941,-0.3529787226413795,False,-0.38019140467168105,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.85,10.0,0.9522600304723208,0.8094210259014727,0.0,0.05195879889276722,0.4624826581707435,-0.30893811321809894,0.6584941900346534,0.3237330360615828,0.10900469671538593,0.7110972603412816,-0.37116630542483187,False,-0.2486146021705381,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.85,25.0,0.9522600304723208,0.8094210259014727,0.0,0.03265056781593323,0.31642653311249425,-0.3298005516878507,0.5114207843068874,0.17568627420033112,0.10628102381777915,0.6961333644092798,-0.37151785004156235,False,-0.3797068312967855,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.9,10.0,0.9522600304723208,0.8570340274250887,0.0,0.05458646737338513,0.46258704603315265,-0.32446836944255686,0.658866568893372,0.3236429484451597,0.11482706751338112,0.7109206167445061,-0.3893146256454152,False,-0.24833357071135348,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL483:qroll-q012-w1008-d050,PORTABLE,SMALL483,0.9,25.0,0.9522600304723208,0.8570340274250887,0.0,0.034132391614563495,0.31676947220627194,-0.34603034830641255,0.5120550968914118,0.17582138195990357,0.1119308376114263,0.6959757030635285,-0.38967569568841975,False,-0.3792062308572566,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+DDCAP+CAGRFLOOR
