panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
SMALL,126,CAGR,b0.01g1.00,b0.08g0.50,0.021105230515537254,0.031405964272661416,0.014179268874370156,2.214921273510054,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.08g0.50,-0.0836774302561325,0.3950287491988167,0.036198385633598375,10.912883054987999,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.08g0.75,0.005515745141306816,0.03528749270192158,0.007248723847485369,4.868097260204367,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.08g0.75,-0.08381945285978298,0.3950295250239299,0.03633575503935621,10.871647626313615,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.08g1.00,-0.009761352779724897,0.04025554317694016,0.0033349158964216495,12.070932049631052,True,False,True,False
SMALL,126,Sharpe,b0.01g1.00,b0.08g1.00,-0.08390072582138952,0.39502973587673773,0.03648600083263461,10.826885020607865,True,False,True,False
SMALL,126,CAGR,b0.02g0.50,b0.02g0.75,-0.013571686662469107,0.02502044853742834,0.007103624293048583,3.5222088760962036,True,True,False,False
SMALL,126,Sharpe,b0.02g0.50,b0.02g0.75,-0.00022877224425355003,0.39472187575334566,0.0005982796644246198,659.7614781591471,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.02g1.00,-0.026813258218440827,0.03131507263753833,0.014341260325030088,2.1835648979109252,True,True,False,False
SMALL,126,Sharpe,b0.02g0.50,b0.02g1.00,-0.0004016760438023681,0.3947127355143986,0.0012005405404000799,328.77918090367916,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.03g0.50,-0.0006689220221773873,0.019528020496379046,0.0003291579387633966,59.32720495742338,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.03g0.50,-0.012872222211269158,0.3945967476726437,0.007265053606704299,54.31436146713411,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.03g0.75,-0.014584670345936468,0.025097331915618224,0.007206336637299047,3.482675481147765,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.03g0.75,-0.01311487935524136,0.39459332115044377,0.007160312793672819,55.10839156344183,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.03g1.00,-0.028176121914767815,0.031435768563548246,0.01448246565666461,2.170608880338134,True,True,False,False
SMALL,126,Sharpe,b0.02g0.50,b0.03g1.00,-0.013300846528940147,0.39458906583736664,0.007105462107263595,55.53320246884379,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.05g0.50,-0.002695715314539271,0.019550195602593707,0.0006558252681717383,29.810067637519232,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.05g0.50,-0.05083746999057215,0.39275830679934126,0.015742860059651552,24.94834517432879,True,False,True,False
SMALL,126,CAGR,b0.02g0.50,b0.05g0.75,-0.01765266858260972,0.025156301142902935,0.0073111246794662155,3.440825077645864,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.05g0.75,-0.05106622403231098,0.3927620615357669,0.015804604567258122,24.85111600637191,True,False,True,False
SMALL,126,CAGR,b0.02g0.50,b0.05g1.00,-0.03230179741961847,0.03154909155834938,0.01463251840175854,2.156094439256458,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.05g1.00,-0.05123591082613255,0.39276529017238465,0.01589265944609503,24.71362905022738,True,False,True,False
SMALL,126,CAGR,b0.02g0.50,b0.08g0.50,-0.003967409436368641,0.019696778230636265,0.0014836539743944385,13.27585715441204,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.08g0.50,-0.06676126649490954,0.39428562022916774,0.033333175275499005,11.828624695079103,True,False,True,False
SMALL,126,CAGR,b0.02g0.50,b0.08g0.75,-0.01955689481059908,0.025432963294892516,0.00780918038225185,3.256803153464703,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.08g0.75,-0.06690328909856003,0.39428639751651273,0.03349079573027022,11.772977885985016,True,True,False,False
SMALL,126,CAGR,b0.02g0.50,b0.08g1.00,-0.03483399273163079,0.03197088108328694,0.015219258306374583,2.1006858836147058,True,False,True,False
SMALL,126,Sharpe,b0.02g0.50,b0.08g1.00,-0.06698456206016656,0.39428660876672317,0.03366225503072024,11.713018287304175,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.02g1.00,-0.01324157155597172,0.03502641155772525,0.007237874196754859,4.839323067183115,True,True,False,False
SMALL,126,Sharpe,b0.02g0.75,b0.02g1.00,-0.00017290379954881807,0.39470451617530045,0.00060229036002993,655.3392555638549,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.03g0.50,0.01290276464029172,0.025051134042670547,0.007059780285425473,3.548429700338866,True,True,False,False
SMALL,126,Sharpe,b0.02g0.75,b0.03g0.50,-0.012643449967015608,0.39458852591750115,0.007411508937451657,53.23997167750497,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.03g0.75,-0.0010129836834673611,0.02959884797757433,0.0005014561182977183,59.025798863623145,True,False,True,False
SMALL,126,Sharpe,b0.02g0.75,b0.03g0.75,-0.01288610711098781,0.3945850993239046,0.007259305582636295,54.35576376171876,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.03g1.00,-0.014604435252298709,0.03513436035418626,0.007393537747685113,4.752036380038323,True,True,False,False
SMALL,126,Sharpe,b0.02g0.75,b0.03g1.00,-0.013072074284686597,0.39458084392216014,0.007154585837642764,55.150759649305364,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.05g0.50,0.010875971347929836,0.025068423971532826,0.007061653495224391,3.54993685097774,True,True,False,False
SMALL,126,Sharpe,b0.02g0.75,b0.05g0.50,-0.0506086977463186,0.39275004655862733,0.015709723805172413,25.000442492140742,True,False,True,False
SMALL,126,CAGR,b0.02g0.75,b0.05g0.75,-0.004080981920140614,0.029648865400032875,0.0010034161167445424,29.547926234456842,True,False,True,False
SMALL,126,Sharpe,b0.02g0.75,b0.05g0.75,-0.05083745178805743,0.392753801374021,0.015747771506184158,24.94027813521338,True,False,True,False
SMALL,126,CAGR,b0.02g0.75,b0.05g1.00,-0.018730110757149365,0.035235790192274095,0.0075878083161292275,4.6437375226485615,True,False,True,False
SMALL,126,Sharpe,b0.02g0.75,b0.05g1.00,-0.051007138581879,0.39275703007854096,0.01581223786733586,24.838801020687846,True,False,True,False
SMALL,126,CAGR,b0.02g0.75,b0.08g0.50,0.009604277226100466,0.025182907000259398,0.007039080042883579,3.5775849751444433,True,True,False,False
SMALL,126,Sharpe,b0.02g0.75,b0.08g0.50,-0.066532494250656,0.39427739198617245,0.03322168605061083,11.868072902306025,True,False,True,False
SMALL,126,CAGR,b0.02g0.75,b0.08g0.75,-0.005985208148129972,0.029883964835279088,0.002268836652498034,13.17149244850935,True,False,True,False
SMALL,126,Sharpe,b0.02g0.75,b0.08g0.75,-0.06667451685430648,0.3942781692897388,0.03336816667528992,11.81599735839587,True,True,False,False
SMALL,126,CAGR,b0.02g0.75,b0.08g1.00,-0.021262306069161685,0.03561394347104126,0.008380285459350639,4.249729158247655,True,False,True,False
SMALL,126,Sharpe,b0.02g0.75,b0.08g1.00,-0.06675578981591301,0.3942783805443578,0.03352856502403837,11.759476740554781,True,True,False,False
SMALL,126,CAGR,b0.02g1.00,b0.03g0.50,0.02614433619626344,0.03133959550000684,0.014293793888916754,2.19253164999862,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.03g0.50,-0.01247054616746679,0.39457938258957015,0.0076036843304999385,51.893183020082944,True,True,False,False
SMALL,126,CAGR,b0.02g1.00,b0.03g0.75,0.01222858787250436,0.035081372990231695,0.007169675444366718,4.893021066636352,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.03g0.75,-0.012713203311438992,0.39457595591657074,0.007406513120281001,53.27418577523571,True,True,False,False
SMALL,126,CAGR,b0.02g1.00,b0.03g1.00,-0.001362863696326988,0.039862691915850554,0.0006789663954280499,58.71084664023671,True,False,True,False
SMALL,126,Sharpe,b0.02g1.00,b0.03g1.00,-0.012899170485137779,0.39457170041621586,0.0072536407137967504,54.39636673287702,True,True,False,False
SMALL,126,CAGR,b0.02g1.00,b0.05g0.50,0.024117542903901557,0.03135341783118267,0.014283838903573941,2.1950274042461912,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.05g0.50,-0.05043579394676978,0.39274086042939793,0.01569874672799659,25.017338468745265,True,False,True,False
SMALL,126,CAGR,b0.02g1.00,b0.05g0.75,0.009160589635831107,0.03512358393998922,0.007166850035300953,4.90083980646796,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.05g0.75,-0.05066454798850861,0.39274461533261523,0.015712787898812457,24.995221590326317,True,False,True,False
SMALL,126,CAGR,b0.02g1.00,b0.05g1.00,-0.005488539201177645,0.03995211933995694,0.001365318243961231,29.26212955599486,True,False,True,False
SMALL,126,Sharpe,b0.02g1.00,b0.05g1.00,-0.05083423478233018,0.39274784411265184,0.015753244484658237,24.93123524459618,True,False,True,False
SMALL,126,CAGR,b0.02g1.00,b0.08g0.50,0.022845848782072187,0.03144502717861627,0.014197020680572669,2.214903245273561,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.08g0.50,-0.06635959045110718,0.39426824144285044,0.03311990378865641,11.90426892417144,True,False,True,False
SMALL,126,CAGR,b0.02g1.00,b0.08g0.75,0.007256363407841748,0.03532226328473869,0.007211868973084133,4.897796038248493,True,True,False,False
SMALL,126,Sharpe,b0.02g1.00,b0.08g0.75,-0.06650161305475766,0.3942690187644571,0.03325504790619593,11.855914923851266,True,True,False,False
SMALL,126,CAGR,b0.02g1.00,b0.08g1.00,-0.008020734513189964,0.040286026098868624,0.003084058568960635,13.06266570431751,True,False,True,False
SMALL,126,Sharpe,b0.02g1.00,b0.08g1.00,-0.0665828860163642,0.3942692300239791,0.033404176826745624,11.802991945255803,True,True,False,False
SMALL,126,CAGR,b0.03g0.50,b0.03g0.75,-0.01391574832375908,0.025127923533241985,0.007140044885109409,3.5192948976618292,True,True,False,False
SMALL,126,Sharpe,b0.03g0.50,b0.03g0.75,-0.0002426571439722025,0.3944599278558521,0.0006041926459427308,652.8711173575614,True,True,False,False
SMALL,126,CAGR,b0.03g0.50,b0.03g1.00,-0.027507199892590428,0.03146019734506946,0.014419982734673925,2.1817083920233182,True,True,False,False
SMALL,126,Sharpe,b0.03g0.50,b0.03g1.00,-0.0004286243176709892,0.3944556711037534,0.0012123962407275483,325.3521067230001,True,True,False,False
SMALL,126,CAGR,b0.03g0.50,b0.05g0.50,-0.0020267932923618837,0.019589451751119064,0.0005343185499183544,36.66249609734192,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.05g0.50,-0.03796524777930299,0.392624290062895,0.012991107310559738,30.222542288119882,True,False,True,False
SMALL,126,CAGR,b0.03g0.50,b0.05g0.75,-0.016983746560432333,0.025186821137296523,0.007241779698688516,3.4779877578791645,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.05g0.75,-0.03819400182104182,0.3926280460809344,0.01314012578510615,29.88008277104652,True,False,True,False
SMALL,126,CAGR,b0.03g0.50,b0.05g1.00,-0.031632875397441085,0.03157343266049575,0.014567847584826748,2.1673368338491743,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.05g1.00,-0.03836368861486339,0.39263127581957136,0.013319628766090595,29.47764406310938,True,False,True,False
SMALL,126,CAGR,b0.03g0.50,b0.08g0.50,-0.0032984874141912535,0.019735742815425367,0.0014067092895026668,14.02972381194896,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.08g0.50,-0.053889044283640386,0.39415212279906126,0.03160231821196609,12.472253464298616,True,True,False,False
SMALL,126,CAGR,b0.03g0.50,b0.08g0.75,-0.018887972788421692,0.025463151685702564,0.0077366069200886034,3.2912557079235643,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.08g0.75,-0.05403106688729087,0.39415290034966927,0.03180321684075708,12.393491586817934,True,True,False,False
SMALL,126,CAGR,b0.03g0.50,b0.08g1.00,-0.034165070709453405,0.03199490129772902,0.015151752701986244,2.1116303788098922,True,False,True,False
SMALL,126,Sharpe,b0.03g0.50,b0.08g1.00,-0.054112339848897406,0.3941531116714288,0.03201834398469992,12.310227907470052,True,True,False,False
SMALL,126,CAGR,b0.03g0.75,b0.03g1.00,-0.013591451568831348,0.035189153183423215,0.007280177276286411,4.833557185213635,True,True,False,False
SMALL,126,Sharpe,b0.03g0.75,b0.03g1.00,-0.00018596717369878668,0.3944522433560515,0.0006082327353143117,648.5218904770285,True,True,False,False
SMALL,126,CAGR,b0.03g0.75,b0.05g0.50,0.011888955031397197,0.02514516066135054,0.007138003685171781,3.522716122098136,True,True,False,False
SMALL,126,Sharpe,b0.03g0.75,b0.05g0.50,-0.03772259063533079,0.39262084632645466,0.012885009925896843,30.47113262500082,True,False,True,False
SMALL,126,CAGR,b0.03g0.75,b0.05g0.75,-0.0030679982366732528,0.029713775320175585,0.0008160615660152868,36.41119317169138,True,False,True,False
SMALL,126,Sharpe,b0.03g0.75,b0.05g0.75,-0.03795134467706962,0.3926246023774383,0.013006038526107551,30.18787016425539,True,False,True,False
SMALL,126,CAGR,b0.03g0.75,b0.05g1.00,-0.017717127073682004,0.035290425539267284,0.007468873341925045,4.724999865933119,True,False,True,False
SMALL,126,Sharpe,b0.03g0.75,b0.05g1.00,-0.03812103147089119,0.392627832144403,0.013158293450485773,29.838811060252507,True,False,True,False
SMALL,126,CAGR,b0.03g0.75,b0.08g0.50,0.010617260909567827,0.0252592958977942,0.007107138460638249,3.554073983177446,True,True,False,False
SMALL,126,Sharpe,b0.03g0.75,b0.08g0.50,-0.053646387139668184,0.39414869241152567,0.031453250611605116,12.531254631789917,True,True,False,False
SMALL,126,CAGR,b0.03g0.75,b0.08g0.75,-0.004972224464662611,0.029948365206548526,0.0021495929305578114,13.932110019908297,True,False,True,False
SMALL,126,Sharpe,b0.03g0.75,b0.08g0.75,-0.053788409743318666,0.3941494699689009,0.031642609604303866,12.456288368684064,True,True,False,False
SMALL,126,CAGR,b0.03g0.75,b0.08g1.00,-0.020249322385694324,0.035667999577031664,0.008257440106674221,4.319498430052478,True,False,True,False
SMALL,126,Sharpe,b0.03g0.75,b0.08g1.00,-0.053869682704925204,0.3941496812924996,0.03184633534283071,12.37661027711407,True,True,False,False
SMALL,126,CAGR,b0.03g1.00,b0.05g0.50,0.025480406600228545,0.03147396671192543,0.014407486539885146,2.184556384959589,True,True,False,False
SMALL,126,Sharpe,b0.03g1.00,b0.05g0.50,-0.037536623461632,0.3926165696350193,0.012805398936410665,30.660237262789185,True,False,True,False
SMALL,126,CAGR,b0.03g1.00,b0.05g0.75,0.010523453332158095,0.03523123500072251,0.007268989725956085,4.846785637200577,True,True,False,False
SMALL,126,Sharpe,b0.03g1.00,b0.05g0.75,-0.037765377503370834,0.39262032572691646,0.012897528356430871,30.441516767912436,True,False,True,False
SMALL,126,CAGR,b0.03g1.00,b0.05g1.00,-0.004125675504850657,0.040046792763476426,0.0011083571195896792,36.13166916661482,True,False,True,False
SMALL,126,Sharpe,b0.03g1.00,b0.05g1.00,-0.0379350642971924,0.39262355552906136,0.013021469503412934,30.152015901596553,True,False,True,False
SMALL,126,CAGR,b0.03g1.00,b0.08g0.50,0.024208712478399175,0.031565226201479724,0.014315543183509862,2.204961823442358,True,True,False,False
SMALL,126,Sharpe,b0.03g1.00,b0.08g0.50,-0.0534604199659694,0.39414443229809026,0.03131395925430666,12.586860355062987,True,True,False,False
SMALL,126,CAGR,b0.03g1.00,b0.08g0.75,0.008619227104168736,0.03542931066847146,0.007295713729340374,4.856181585906979,True,True,False,False
SMALL,126,Sharpe,b0.03g1.00,b0.08g0.75,-0.05360244256961988,0.39414520986386975,0.0314915224039975,12.515914753420665,True,True,False,False
SMALL,126,CAGR,b0.03g1.00,b0.08g1.00,-0.006657870816862976,0.04037991666318035,0.002919613808814486,13.830567776214446,True,False,True,False
SMALL,126,Sharpe,b0.03g1.00,b0.08g1.00,-0.05368371553122642,0.39414542118975254,0.03168357939979152,12.44005344902243,True,True,False,False
SMALL,126,CAGR,b0.05g0.50,b0.05g0.75,-0.01495695326807045,0.02520401798513168,0.007179311620460184,3.51064549326752,True,False,True,False
SMALL,126,Sharpe,b0.05g0.50,b0.05g0.75,-0.0002287540417388323,0.3907803434864525,0.0006317582944863995,618.5598937076801,True,True,False,False
SMALL,126,CAGR,b0.05g0.50,b0.05g1.00,-0.0296060821050792,0.03158715266622704,0.014514800736198248,2.176202983445188,True,False,True,False
SMALL,126,Sharpe,b0.05g0.50,b0.05g1.00,-0.00039844083556039855,0.3907835884959369,0.0012681921803346064,308.142247331024,True,True,False,False
SMALL,126,CAGR,b0.05g0.50,b0.08g0.50,-0.0012716941218293698,0.019757684785148496,0.0010406875377459528,18.985222815238167,True,True,False,False
SMALL,126,Sharpe,b0.05g0.50,b0.08g0.50,-0.015923796504337395,0.3923115983412468,0.02229549686235922,17.59600159454504,True,True,False,False
SMALL,126,CAGR,b0.05g0.50,b0.08g0.75,-0.016861179496059808,0.025480162035626298,0.007617288305189317,3.3450436710223777,True,False,True,False
SMALL,126,Sharpe,b0.05g0.50,b0.08g0.75,-0.016065819107987878,0.3923123795397155,0.022495512252789406,17.439584177109342,True,True,False,False
SMALL,126,CAGR,b0.05g0.50,b0.08g1.00,-0.03213827741709152,0.032008440646868384,0.015058904627039153,2.1255490647968736,True,False,True,False
SMALL,126,Sharpe,b0.05g0.50,b0.08g1.00,-0.016147092069594415,0.3923125918528837,0.02271469472777474,17.271312538186017,True,True,False,False
SMALL,126,CAGR,b0.05g0.75,b0.05g1.00,-0.014649128837008751,0.035332386738688895,0.007335737562396445,4.816473659009481,True,True,False,False
SMALL,126,Sharpe,b0.05g0.75,b0.05g1.00,-0.00016968679382156626,0.39078736220571647,0.0006364621214699193,613.9994023574992,True,True,False,False
SMALL,126,CAGR,b0.05g0.75,b0.08g0.50,0.01368525914624108,0.025317887889040692,0.007082497784505895,3.574711727326996,True,True,False,False
SMALL,126,Sharpe,b0.05g0.75,b0.08g0.50,-0.015695042462598563,0.3923153573529894,0.02212442401273319,17.73222919282335,True,True,False,False
SMALL,126,CAGR,b0.05g0.75,b0.08g0.75,-0.0019042262279893585,0.029997799860231694,0.0015869106816360757,18.90326923082055,True,True,False,False
SMALL,126,Sharpe,b0.05g0.75,b0.08g0.75,-0.015837065066249045,0.392316138543973,0.02230730883055202,17.586887845774477,True,True,False,False
SMALL,126,CAGR,b0.05g0.75,b0.08g1.00,-0.01718132414902107,0.0357095171031035,0.008016608995278328,4.454441662819767,True,False,True,False
SMALL,126,Sharpe,b0.05g0.75,b0.08g1.00,-0.015918338027855583,0.3923163508551069,0.02250970490752797,17.42876472467232,True,True,False,False
SMALL,126,CAGR,b0.05g1.00,b0.08g0.50,0.02833438798324983,0.031678086086863365,0.014378780574626951,2.2031135340338297,True,True,False,False
SMALL,126,Sharpe,b0.05g1.00,b0.08g0.50,-0.015525355668776997,0.39231858966581706,0.021968902852476907,17.857905435709306,True,True,False,False
SMALL,126,CAGR,b0.05g1.00,b0.08g0.75,0.012744902609019393,0.03552989849998462,0.007227264744886396,4.916092014634384,True,True,False,False
SMALL,126,Sharpe,b0.05g1.00,b0.08g0.75,-0.01566737827242748,0.3923193708503644,0.022134118204567486,17.724644244892815,True,True,False,False
SMALL,126,CAGR,b0.05g1.00,b0.08g1.00,-0.0025321953120123197,0.04046820113004202,0.0021503649112144243,18.81922501571489,True,True,False,False
SMALL,126,Sharpe,b0.05g1.00,b0.08g1.00,-0.015748651234034017,0.39231958315974913,0.022319159883717847,17.577703874326918,True,True,False,False
SMALL,126,CAGR,b0.08g0.50,b0.08g0.75,-0.015589485374230438,0.025592803322984452,0.007303399393893205,3.5042316519597816,True,False,True,False
SMALL,126,Sharpe,b0.08g0.50,b0.08g0.75,-0.00014202260365048236,0.39384142227516866,0.0006635075751259256,593.5748694360005,True,True,False,False
SMALL,126,CAGR,b0.08g0.50,b0.08g1.00,-0.03086658329526215,0.032098180590358835,0.014777217674277416,2.172139661056214,True,False,True,False
