panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
small,TOP20,0.0,ddctl04,ddctl,0.04,always,1.0,0.0,,9.290507437503779,0.08844544328655113,0.7286937116034252,-0.19871200192447802,0.7555624949047706,0.7178101124746333,0.11042412626972387,0.8261255943862303,-0.19871200192447847,0.5412576446229487,10.756638528242732,0.4544919255274374,False,False
small,TOP20,0.0,ddctl04,ddctl,0.04,spy200,0.15327910523640062,0.0,,15.62215301280615,0.14916732699758462,0.8443164303800034,-0.21884900457680345,0.9414451748143371,0.7968225008629177,0.1750822865389301,0.8955654591809589,-0.2188490045768039,0.758229239514123,15.757831291124845,0.6919212716466586,True,False
small,TOP20,0.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.15327910523640062,1.5402896927141363e-05,0.982470885970196,17.136216867365274,0.162698448850787,0.846186582279525,-0.3029089660214077,0.9622853543936222,0.7936312273069555,0.18800471823566012,0.8841337553984432,-0.3029089660214078,0.790365290162252,15.978406007554419,0.7371029580007787,False,False
small,TOP20,0.0,ddctl04,ddctl,0.04,breadth20,0.12302999491611591,0.0,,14.95723218924818,0.14078384782899,0.7930372644615965,-0.22265734143782523,0.9374418196974529,0.6969566312060053,0.1562462833070013,0.8181312159952874,-0.22265734143782512,0.7547055567214052,15.870255788193843,0.7041318002573448,False,False
small,TOP20,0.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.12302999491611591,1.7017370590455272e-07,0.999808825059358,17.44028638587655,0.1653801281965226,0.8462387259207239,-0.30758655319033223,0.9623162663698073,0.7936964634015377,0.19110631099611486,0.8841981121668537,-0.30758655319033223,0.7903898716621389,16.259359721149334,0.7500944046213768,False,False
small,TOP20,0.0,ddctl08,ddctl,0.08,always,1.0,0.0,,10.807668231103504,0.10319779093875114,0.7711490791999732,-0.20557193623027814,0.8783123290863725,0.6906960637099002,0.11448059304351066,0.7952394497861192,-0.2055719362302797,0.7345651913357822,11.134369389495602,0.49621539222146527,False,False
small,TOP20,0.0,ddctl08,ddctl,0.08,spy200,0.15327910523640062,0.0,,15.439350790388499,0.14684772663254142,0.8298079157346228,-0.21884900457680356,0.924184028318152,0.783079189014315,0.17275476692728864,0.8833776778564165,-0.21884900457680379,0.7377440066006508,15.787907465584329,0.6961179507331714,False,False
small,TOP20,0.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.15327910523640062,1.0212446571622458e-05,0.9884298226140232,17.240716250503755,0.1636210573064032,0.8462045161132474,-0.3045190934653461,0.9622959553935017,0.793653675477216,0.18907182827711133,0.8841559040804476,-0.30451909346534645,0.790373708529225,16.07496072597781,0.7415680809883104,False,False
small,TOP20,0.0,ddctl08,ddctl,0.08,breadth20,0.12302999491611591,0.0,,14.95621538783486,0.140676905260406,0.7911411378200356,-0.22265734143782556,0.9313684586414066,0.6969566312060053,0.1562462833070013,0.8181312159952874,-0.22265734143782512,0.7484759427559153,15.853270033724272,0.7059454470857581,False,False
small,TOP20,0.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.12302999491611591,2.1261797763516554e-06,1.0023840533105546,17.485455807381392,0.16577773427945686,0.8462464615352336,-0.3082794542602394,0.9623208753560348,0.793706132676897,0.19156615037331215,0.8842076487576239,-0.30827945426023995,0.7903935455876027,16.301093897147734,0.7520240065685232,False,False
small,TOP20,0.0,ddctl12,ddctl,0.12,always,1.0,0.0,,11.014775498209458,0.10290937666621258,0.7072738349888353,-0.27940042121560327,0.85275997976807,0.5915844004478483,0.11791778197721459,0.7547320383822792,-0.2794004212156045,0.6226305369953026,12.10716140821145,0.551952078889601,False,False
small,TOP20,0.0,ddctl12,ddctl,0.12,spy200,0.15327910523640062,0.0,,14.809042594705032,0.13845984700132674,0.773568846398135,-0.26138215126066355,0.8843370124446692,0.7143920726950572,0.16182206863119486,0.821088424100888,-0.26138215126066366,0.6925188126802295,15.794313787585594,0.7040346661361488,False,False
small,TOP20,0.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.15327910523640062,2.9291508152340384e-07,0.9996709026539922,17.437867271885132,0.16535882828642445,0.8462383115536958,-0.30754942963001886,0.9623160196531174,0.7936959453928267,0.1910816770281205,0.8841976012491127,-0.3075494296300191,0.7903896750629024,16.2571245687987,0.7499910599920556,False,False
small,TOP20,0.0,ddctl12,ddctl,0.12,breadth20,0.12302999491611591,0.0,,14.88651118855267,0.13929277407738438,0.7766145350221856,-0.26138215126066355,0.9515225854444063,0.6598286936367972,0.15068279848379462,0.7837119449320508,-0.26138215126066333,0.77493284395349,15.773382513991514,0.7115675665976763,False,False
small,TOP20,0.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.12302999491611591,9.299663614514841e-06,1.010366997272892,17.6254855489492,0.16700910281082004,0.8462704258672445,-0.31042431210657684,0.9623351916734356,0.7937360731833544,0.19299020777057474,0.884237174501739,-0.31042431210657717,0.7904049718925409,16.430483902932398,0.7580055169601307,False,False
small,TOP20,0.0,ddctl16,ddctl,0.16,always,1.0,0.0,,13.209562691921217,0.12345207400684344,0.7476917408542721,-0.2785848371318822,0.9623166083666413,0.5658056564653245,0.12254623218335992,0.7246565037743229,-0.27858483713188176,0.7903901441973195,13.84884998646314,0.6376138393691345,False,False
small,TOP20,0.0,ddctl16,ddctl,0.16,spy200,0.15327910523640062,0.0,,15.563282716865116,0.1460742335142735,0.7942805124378166,-0.26138215126066366,0.9623166083666413,0.6881333016968547,0.15933708070482755,0.8036459113783098,-0.26138215126066333,0.7903901441973195,15.831969944547792,0.7208988222941576,False,False
small,TOP20,0.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.15327910523640062,2.1387847338516508e-05,1.0236166073470538,17.85792915302893,0.16904893092488038,0.8463101496819218,-0.31397400318933444,0.962359049675616,0.7937856560924952,0.19534908049554045,0.8842860573713476,-0.3139740031893343,0.7904240618957101,16.645281635833904,0.7679330757206448,False,False
small,TOP20,0.0,ddctl16,ddctl,0.16,breadth20,0.12302999491611591,0.0,,15.082006328123487,0.14134370338741054,0.7834969721240382,-0.2613821512606638,0.9623166083666413,0.6630961438028702,0.15160629954672333,0.786086757893456,-0.26138215126066333,0.7903901441973195,15.812071149914114,0.7173822791404976,False,False
small,TOP20,0.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.12302999491611591,1.68058162945961e-05,1.018623407384424,17.770326796927314,0.16828078557213177,0.8462951869188149,-0.3126377750427428,0.9623500444663452,0.7937669866100981,0.19446081459224174,0.8842676534208241,-0.3126377750427429,0.7904168493327538,16.564326856975217,0.7641918399689426,False,False
small,TOP20,10.0,CONTROL,none,,none,1.0,0.0,1.0,15.817393751375805,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.17097711041046781,0.8091056551333645,-0.30849894580592385,0.7008257001354418,16.26245787411665,0.7502376510889226,True,False
small,TOP20,10.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
small,TOP20,10.0,gross00,gross,0.0,spy200,0.15327910523640062,0.0,,12.289874331782553,0.11305303136699929,0.6925259323888472,-0.2159377251361576,0.7632984171517145,0.6572539963048373,0.1377468992902693,0.7602798786391165,-0.2159377251361576,0.5657699218925771,15.335697538669859,0.6335304401726318,True,False
small,TOP20,10.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.15327910523640062,8.256298866926581e-05,0.8995607424587835,14.219463380921384,0.13306991603376628,0.7671005013954896,-0.2810336163968401,0.8698515597648603,0.7211359391407647,0.1551513665213642,0.8086812153070623,-0.2810336163968403,0.7006293626337611,14.635790275139668,0.674971766258503,True,False
small,TOP20,10.0,gross00,gross,0.0,breadth20,0.12302999491611591,0.0,,10.85663567608612,0.09633753319473315,0.5968305182598314,-0.3266777503466092,0.8070283325878683,0.4365773739159137,0.10000889388461154,0.5905181102279138,-0.3266777503466093,0.6146816759829761,15.602405794870172,0.6569430170715129,False,False
small,TOP20,10.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.12302999491611591,5.678930237063007e-05,0.9328046621231518,14.748137627901809,0.13759151511732837,0.7672195013295059,-0.29020675326426104,0.8699298195598493,0.7212806468985244,0.1604308098226488,0.8088241252853363,-0.29020675326426126,0.7006959092873392,15.173994223135407,0.6998853108656609,True,False
small,TOP20,10.0,gross25,gross,0.25,always,1.0,0.0,,3.9345223819617163,0.038748638940109936,0.764357237328779,-0.08470352678587068,0.8680997388362457,0.7178013646048349,0.0450735152154178,0.8053721434885194,-0.0847035267858709,0.6991383684070319,4.099549661416835,0.18777108633083248,True,False
small,TOP20,10.0,gross25,gross,0.25,spy200,0.15327910523640062,0.0,,13.165297883229437,0.12245505958724001,0.7340273801578056,-0.21593772513615794,0.8085812990217977,0.6976704437589659,0.1473958339817163,0.797078649111312,-0.21593772513615794,0.6187277966703804,15.549200782761107,0.6627380220012872,True,False
small,TOP20,10.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.15327910523640062,5.016781954314542e-05,0.9410330890567645,14.87902585576755,0.13870541683322468,0.7672485807665279,-0.2924646194530577,0.8699489179393883,0.7213160530043031,0.16173130902797728,0.8088590734651429,-0.29246461945305746,0.7007121205243495,15.307243299815894,0.706051574581941,True,False
small,TOP20,10.0,gross25,gross,0.25,breadth20,0.12302999491611591,0.0,,12.0951724948589,0.10967482231899539,0.6592174321613725,-0.28191529701298423,0.8260212283134678,0.5364978433740799,0.11885923608352744,0.6729968699490735,-0.28191529701298523,0.6395243906399929,15.748390915912287,0.6803169610088698,True,False
small,TOP20,10.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.12302999491611591,2.9507145926865874e-05,0.9659937261825666,15.276154677565893,0.14207151088147163,0.7673361650233003,-0.2992831721133581,0.8700063108047555,0.7214228531707566,0.16566100828616692,0.8089643569589634,-0.299283172113358,0.7007609201712235,15.711488995281375,0.7247561064770162,True,False
small,TOP20,10.0,gross50,gross,0.5,always,1.0,0.0,,7.882547809467891,0.07627420891866676,0.7655011363340217,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.0888306858781962,0.8067561663837364,-0.16421389080187254,0.6997487000599357,8.167013561122408,0.3753855737632449,True,False
small,TOP20,10.0,gross50,gross,0.5,spy200,0.15327910523640062,0.0,,14.046369883693663,0.1312205779904061,0.759386998406843,-0.22096888794647018,0.8412542515686875,0.7204965888513007,0.15619543829336524,0.8160728375022135,-0.22096888794647052,0.6588167669910703,15.757831291124845,0.6919212716466586,True,False
small,TOP20,10.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.15327910523640062,1.5402896927141363e-05,0.982470885970196,15.538376266609824,0.1442828108094869,0.7673933428128381,-0.30375912237931824,0.8700436936116401,0.7214926939689038,0.168242330706164,0.8090331944077176,-0.3037591223793181,0.700792564297924,15.978406007554419,0.7371029580007787,True,False
small,TOP20,10.0,gross50,gross,0.5,breadth20,0.12302999491611591,0.0,,13.336118740147333,0.12253894248412722,0.708697438282231,-0.23625550979451693,0.8429532842594313,0.6182633190781425,0.1370321261200822,0.7370856613387183,-0.23625550979451626,0.6623143082835661,15.890560277527113,0.7036539295046598,True,False
small,TOP20,10.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.12302999491611591,7.737837890431365e-07,0.9991302881780559,15.80354876769967,0.1465097553099779,0.7674505001848754,-0.3082643091181698,0.8700809717027342,0.7215626152121445,0.17084169957702544,0.8091020728896128,-0.3082643091181696,0.7008240627766071,16.248363424474505,0.7495859797765693,True,False
small,TOP20,10.0,gross75,gross,0.75,always,1.0,0.0,,11.843692139395666,0.11232086965501376,0.7665371788353491,-0.23874257129654064,0.8694837009951015,0.7204515084665842,0.13091953100591547,0.8080041402942397,-0.2387425712965412,0.7003162512200689,12.215826134245681,0.5628666566430279,True,False
small,TOP20,10.0,gross75,gross,0.75,spy200,0.15327910523640062,0.0,,14.933309741114117,0.13932161959646594,0.7696767330208191,-0.25508812214367116,0.8614161993842618,0.7273600563972596,0.16410635820701103,0.8189856773229663,-0.25508812214367105,0.6858312783571292,15.9644661862148,0.7210858655505847,True,False
small,TOP20,10.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.15327910523640062,2.1632457433140573e-05,1.023882193276244,16.19763007181818,0.14980197978533627,0.7675344024412039,-0.3149204325111249,0.8701358461043583,0.721665241262214,0.1746840348865819,0.8092031705452856,-0.31492043251112456,0.700870347954909,16.64958761658566,0.7681320693252315,True,False
small,TOP20,10.0,gross75,gross,0.75,breadth20,0.12302999491611591,0.0,,14.579681074426832,0.1348999305554246,0.7445659199105576,-0.25508812214367127,0.8577359196186499,0.6795896787517514,0.15446821492917961,0.7818785561551342,-0.25508812214367116,0.6828860167049945,16.031757137958547,0.726959063180203,True,False
small,TOP20,10.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.12302999491611591,2.9358971192605665e-05,1.032221647366038,16.330430749904725,0.1509067217397133,0.7675623834633276,-0.3171529542560003,0.8701541683728491,0.721699475225501,0.17597323936962828,0.809236892913455,-0.31715295425600065,0.700885774972239,16.784808968849266,0.7743804621371225,True,False
small,TOP20,10.0,ddctl04,ddctl,0.04,always,1.0,0.0,,8.462202729407828,0.0796772743197649,0.6717185743747149,-0.1765515631013922,0.5919744629231877,0.7432859707352532,0.10712536820022622,0.8089823080141191,-0.1765515631013923,0.39672935802973885,10.520780020718757,0.4449564381013938,False,False
small,TOP20,10.0,ddctl04,ddctl,0.04,spy200,0.15327910523640062,0.0,,14.046369883693663,0.1312205779904061,0.759386998406843,-0.22096888794647018,0.8412542515686875,0.7204965888513007,0.15619543829336524,0.8160728375022135,-0.22096888794647052,0.6588167669910703,15.757831291124845,0.6919212716466586,True,False
small,TOP20,10.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.15327910523640062,1.5402896927141363e-05,0.982470885970196,15.538376266609824,0.1442828108094869,0.7673933428128381,-0.30375912237931824,0.8700436936116401,0.7214926939689038,0.168242330706164,0.8090331944077176,-0.3037591223793181,0.700792564297924,15.978406007554419,0.7371029580007787,True,False
small,TOP20,10.0,ddctl04,ddctl,0.04,breadth20,0.12302999491611591,0.0,,13.370206610428795,0.12283782205919391,0.7090422715786348,-0.23625550979451537,0.8429532842594313,0.6194606460075921,0.1375218756704082,0.7376745265739031,-0.23625550979451815,0.6623143082835661,15.870255788193843,0.7041318002573448,True,False
small,TOP20,10.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.12302999491611591,1.7017370590455272e-07,0.999808825059358,15.814350413761618,0.14660027088624283,0.7674528191112254,-0.3084473740973802,0.870082485418852,0.7215654522301969,0.17094734765985864,0.8091048677587543,-0.3084473740973803,0.70082534016262,16.259359721149334,0.7500944046213768,True,False
small,TOP20,10.0,ddctl08,ddctl,0.08,always,1.0,0.0,,9.424233261414674,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177387,0.6290661096063589,0.10113155137852514,0.7288653409851635,-0.20106460515133484,0.6078671310578764,10.835538634109415,0.48449852583196923,True,False
small,TOP20,10.0,ddctl08,ddctl,0.08,spy200,0.15327910523640062,0.0,,14.136930408708324,0.13223866237642712,0.764158744440028,-0.22096888794647063,0.8412542515686875,0.7287959377934436,0.15787911685969647,0.82310420438429,-0.2209688879464703,0.6588167669910703,15.736862708310278,0.6923969270729141,True,False
small,TOP20,10.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.15327910523640062,1.4816985542287497e-05,0.9831462772714891,15.549125643400133,0.14437326621662616,0.7673956712589983,-0.3039421638122962,0.8700452117678313,0.7214955418562724,0.16834791789357362,0.8090359994718688,-0.3039421638122962,0.7007938491768666,15.989348943043455,0.7376090416163105,True,False
small,TOP20,10.0,ddctl08,ddctl,0.08,breadth20,0.12302999491611591,0.0,,13.370888384462432,0.12275216344433426,0.7074403687735109,-0.2362555097945146,0.8377206968079868,0.6194606460075921,0.1375218756704082,0.7376745265739031,-0.23625550979451815,0.6571289122350794,15.853270033724272,0.7059454470857581,True,False
small,TOP20,10.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.12302999491611591,2.1261797763516554e-06,1.0023840533105546,15.855346417666619,0.14694366784130697,0.7674616154525641,-0.3091418477498893,0.8700882312435237,0.7215762120956452,0.17134815012431837,0.8091154679500173,-0.3091418477498894,0.700830189338437,16.301093897147734,0.7520240065685232,True,False
small,TOP20,10.0,ddctl12,ddctl,0.12,always,1.0,0.0,,10.245476593772029,0.09570130318422088,0.6904186764291811,-0.23349425462702655,0.7888501765086635,0.6174999608620426,0.11190710548092175,0.7437455517502933,-0.2334942546270261,0.5938493658997587,11.371660069519637,0.514893583315459,True,False
