panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
u56,0.0,IS,21,Ulcer,GROSS_g1.25,4.717034996306365,2.814960178508616,1.9020748177977493,0.7948784031614692,2.3929129414418973,True
u56,0.0,IS,21,Ulcer,GROSS_g1.50,5.6746824619917415,2.814960178508616,2.8597222834831255,1.1827358019746277,2.417887645498426,True
u56,0.0,IS,21,Ulcer,BAND_b0.00,3.0163357415183336,2.814960178508616,0.2013755630097176,0.1916137063901821,1.0509455028214811,False
u56,0.0,IS,21,Ulcer,BAND_b0.06,2.921377007065087,2.814960178508616,0.10641682855647083,0.25240600143973163,0.4216097396633438,False
u56,0.0,IS,21,Ulcer,BAND_b0.09,2.804196979839981,2.814960178508616,-0.010763198668635177,0.3714648783551978,-0.02897501027901571,False
u56,0.0,IS,21,Ulcer,RULESv1_n5,4.229319027078966,2.814960178508616,1.41435884857035,1.922574270216178,0.7356588873996096,False
u56,0.0,IS,21,TUW,GROSS_g0.25,86.64673642252117,86.84603886397608,-0.19930244145490406,0.0969107740135933,-2.056556079378219,True
u56,0.0,IS,21,TUW,GROSS_g0.50,86.6965620328849,86.84603886397608,-0.14947683109117804,0.06726164605156308,-2.2223189568775705,True
u56,0.0,IS,21,TUW,GROSS_g1.00,86.94569008470354,86.84603886397608,0.09965122072746624,0.06712761871923636,1.4845040331947568,False
u56,0.0,IS,21,TUW,GROSS_g1.25,87.14499252615845,86.84603886397608,0.2989536621823703,0.09922356843760725,3.012929960993645,True
u56,0.0,IS,21,TUW,GROSS_g1.50,87.2446437468859,86.84603886397608,0.3986048829098223,0.12514467957385894,3.185152451283958,True
u56,0.0,IS,21,TUW,BAND_b0.00,87.14499252615845,86.84603886397608,0.2989536621823703,0.49531955713525416,0.6035571539137443,False
u56,0.0,IS,21,TUW,BAND_b0.06,86.44743398106627,86.84603886397608,-0.3986048829098081,0.6803783120322852,-0.5858577145399861,False
u56,0.0,IS,21,TUW,BAND_b0.09,85.50074738415545,86.84603886397608,-1.3452914798206308,0.8955196407650633,-1.5022467610775314,False
u56,0.0,IS,21,TUW,RULESv1_n5,91.18086696562034,86.84603886397608,4.334828101644263,2.5044343824251687,1.730861120604259,False
u56,0.0,IS,21,CVaR5_1y,GROSS_g0.25,-0.9589251142228137,-3.001270959304455,2.042345845081641,2.3735612439106317,0.8604563502716759,False
u56,0.0,IS,21,CVaR5_1y,GROSS_g0.50,-1.9597111617898608,-3.001270959304455,1.041559797514594,1.1730117956468704,0.8879363373666795,False
u56,0.0,IS,21,CVaR5_1y,GROSS_g1.00,-4.082469702239999,-3.001270959304455,-1.0811987429355443,1.144875074345884,-0.9443814151978802,False
u56,0.0,IS,21,CVaR5_1y,GROSS_g1.25,-5.202126743736832,-3.001270959304455,-2.200855784432377,2.2610528237355005,-0.9733765444702563,False
u56,0.0,IS,21,CVaR5_1y,GROSS_g1.50,-6.359104051197266,-3.001270959304455,-3.3578330918928114,3.3479887155600574,-1.0029403851593053,False
u56,0.0,IS,21,CVaR5_1y,BAND_b0.00,-3.0781224823990336,-3.001270959304455,-0.07685152309457877,0.5479660369628636,-0.14024869774873858,False
u56,0.0,IS,21,CVaR5_1y,BAND_b0.06,-3.552316385453164,-3.001270959304455,-0.551045426148709,0.7018782164888471,-0.785101194485447,False
u56,0.0,IS,21,CVaR5_1y,BAND_b0.09,-3.232247777151405,-3.001270959304455,-0.23097681784695023,1.1034931935321706,-0.2093142206954777,False
u56,0.0,IS,21,CVaR5_1y,RULESv1_n5,-3.3240036520333414,-3.001270959304455,-0.3227326927288865,3.8974151113439013,-0.08280685621337426,False
u56,0.0,IS,21,MeanDD,GROSS_g0.25,-0.6437010145296755,-1.9515735243458627,1.3078725098161872,0.6260927460295804,2.0889437197766147,True
u56,0.0,IS,21,MeanDD,GROSS_g0.50,-1.294317054250077,-1.9515735243458627,0.6572564700957857,0.31307240272360376,2.099375302255706,True
u56,0.0,IS,21,MeanDD,GROSS_g1.00,-2.61515657495314,-1.9515735243458627,-0.6635830506072773,0.31299906916980696,-2.1200799490150333,True
u56,0.0,IS,21,MeanDD,GROSS_g1.25,-3.284771147221676,-1.9515735243458627,-1.3331976228758131,0.6261309023949374,-2.1292634140502575,True
u56,0.0,IS,21,MeanDD,GROSS_g1.50,-3.9604291936721303,-1.9515735243458627,-2.008855669326268,0.9392029559765908,-2.1388941086087656,True
u56,0.0,IS,21,MeanDD,BAND_b0.00,-2.09369807562582,-1.9515735243458627,-0.14212455127995738,0.14751158558068705,-0.9634806020183205,False
u56,0.0,IS,21,MeanDD,BAND_b0.06,-2.014553596694837,-1.9515735243458627,-0.06298007234897418,0.1938762254750035,-0.32484680468000043,False
u56,0.0,IS,21,MeanDD,BAND_b0.09,-1.8799554051049545,-1.9515735243458627,0.07161811924090822,0.27289086988182437,0.26244234287472684,False
u56,0.0,IS,21,MeanDD,RULESv1_n5,-3.2652012652851297,-1.9515735243458627,-1.313627740939267,1.5958838677742688,-0.8231349206952909,False
u56,0.0,IS,63,MaxDD,GROSS_g0.25,-2.6104969939401035,-7.741677613432563,5.13118061949246,1.4155118102863926,3.6249648941143744,True
u56,0.0,IS,63,MaxDD,GROSS_g0.50,-5.191376316176644,-7.741677613432563,2.5503012972559187,0.6915336153824517,3.687892013529202,True
u56,0.0,IS,63,MaxDD,GROSS_g1.00,-10.260491667080595,-7.741677613432563,-2.5188140536480326,0.659679672699231,-3.818238090226012,True
u56,0.0,IS,63,MaxDD,GROSS_g1.25,-12.746959952440928,-7.741677613432563,-5.005282339008366,1.287864811979521,-3.8864966978288376,True
u56,0.0,IS,63,MaxDD,GROSS_g1.50,-15.200274159682358,-7.741677613432563,-7.458596546249796,1.884818018677736,-3.9571971788991362,True
u56,0.0,IS,63,MaxDD,BAND_b0.00,-8.440478203518465,-7.741677613432563,-0.6988005900859022,0.5321374339800763,-1.3131956999515768,False
u56,0.0,IS,63,MaxDD,BAND_b0.06,-8.205900992462855,-7.741677613432563,-0.4642233790302921,0.7054721398712251,-0.6580321926178829,False
u56,0.0,IS,63,MaxDD,BAND_b0.09,-8.59071544133715,-7.741677613432563,-0.8490378279045867,1.0660527049089437,-0.7964313809204272,False
u56,0.0,IS,63,MaxDD,RULESv1_n5,-11.37781255500534,-7.741677613432563,-3.6361349415727773,3.1020396286741327,-1.1721755286301505,False
u56,0.0,IS,63,Calmar,GROSS_g0.25,0.9908025971509594,1.0073726094103739,-0.016570012259414457,0.019458015776054875,-0.8515776968279362,False
u56,0.0,IS,63,Calmar,GROSS_g0.50,0.9991252043091987,1.0073726094103739,-0.008247405101175165,0.009821173616439156,-0.8397575914318691,False
u56,0.0,IS,63,Calmar,GROSS_g1.00,1.0155327780754217,1.0073726094103739,0.008160168665047873,0.009978864698480383,0.8177451956323781,False
u56,0.0,IS,63,Calmar,GROSS_g1.25,1.023593270552426,1.0073726094103739,0.016220661142052117,0.020114163624943004,0.806429809586382,False
u56,0.0,IS,63,Calmar,GROSS_g1.50,1.0315412352597344,1.0073726094103739,0.024168625849360525,0.030400674397909114,0.7950029506918697,False
u56,0.0,IS,63,Calmar,BAND_b0.00,0.8827414243241948,1.0073726094103739,-0.1246311850861791,0.07018756261320999,-1.7756876068342382,False
u56,0.0,IS,63,Calmar,BAND_b0.06,0.911426378547956,1.0073726094103739,-0.09594623086241783,0.09954316921037698,-0.963865543196065,False
u56,0.0,IS,63,Calmar,BAND_b0.09,0.9445382594982648,1.0073726094103739,-0.06283434991210912,0.14935610813332167,-0.4207015748965585,False
u56,0.0,IS,63,Calmar,RULESv1_n5,0.6417926686189481,1.0073726094103739,-0.36557994079142575,0.3173073259304134,-1.1521320527960288,False
u56,0.0,IS,63,Ulcer,GROSS_g0.25,0.9327943317548935,2.814960178508616,-1.8821658467537226,0.6172541505627249,-3.049255877887302,True
u56,0.0,IS,63,Ulcer,GROSS_g0.50,1.8712206069725186,2.814960178508616,-0.9437395715360974,0.30838202857522196,-3.0602936750119216,True
u56,0.0,IS,63,Ulcer,GROSS_g1.00,3.7636806071197806,2.814960178508616,0.9487204286111646,0.3078070502820541,3.0821920022358804,True
u56,0.0,IS,63,Ulcer,GROSS_g1.25,4.717034996306365,2.814960178508616,1.9020748177977493,0.6149222258133756,3.0931957537911714,True
u56,0.0,IS,63,Ulcer,GROSS_g1.50,5.6746824619917415,2.814960178508616,2.8597222834831255,0.9213334310541972,3.103895058069268,True
u56,0.0,IS,63,Ulcer,BAND_b0.00,3.0163357415183336,2.814960178508616,0.2013755630097176,0.20548000881705597,0.9800250845278449,False
u56,0.0,IS,63,Ulcer,BAND_b0.06,2.921377007065087,2.814960178508616,0.10641682855647083,0.2340023433731346,0.4547682173711443,False
u56,0.0,IS,63,Ulcer,BAND_b0.09,2.804196979839981,2.814960178508616,-0.010763198668635177,0.34646842581408255,-0.031065453203550464,False
u56,0.0,IS,63,Ulcer,RULESv1_n5,4.229319027078966,2.814960178508616,1.41435884857035,1.376761157631892,1.0273087969761785,False
u56,0.0,IS,63,TUW,GROSS_g0.25,86.64673642252117,86.84603886397608,-0.19930244145490406,0.0920275973231333,-2.165681244019664,True
u56,0.0,IS,63,TUW,GROSS_g0.50,86.6965620328849,86.84603886397608,-0.14947683109117804,0.06943733137178451,-2.1526868636532472,True
u56,0.0,IS,63,TUW,GROSS_g1.00,86.94569008470354,86.84603886397608,0.09965122072746624,0.06556813176044514,1.5198118057037913,False
u56,0.0,IS,63,TUW,GROSS_g1.25,87.14499252615845,86.84603886397608,0.2989536621823703,0.1021546470290289,2.9264812798718567,True
u56,0.0,IS,63,TUW,GROSS_g1.50,87.2446437468859,86.84603886397608,0.3986048829098223,0.12368798471864431,3.2226645443091124,True
u56,0.0,IS,63,TUW,BAND_b0.00,87.14499252615845,86.84603886397608,0.2989536621823703,0.4549501380631837,0.6571130266166695,False
u56,0.0,IS,63,TUW,BAND_b0.06,86.44743398106627,86.84603886397608,-0.3986048829098081,0.6669850471102818,-0.5976219176678204,False
u56,0.0,IS,63,TUW,BAND_b0.09,85.50074738415545,86.84603886397608,-1.3452914798206308,0.9413712218080506,-1.429076488270789,False
u56,0.0,IS,63,TUW,RULESv1_n5,91.18086696562034,86.84603886397608,4.334828101644263,2.2714181411473664,1.908423650897937,False
u56,0.0,IS,63,CVaR5_1y,GROSS_g0.25,-0.9589251142228137,-3.001270959304455,2.042345845081641,2.029100324629087,1.0065277799681864,False
u56,0.0,IS,63,CVaR5_1y,GROSS_g0.50,-1.9597111617898608,-3.001270959304455,1.041559797514594,1.0074382036967848,1.0338696643551935,False
u56,0.0,IS,63,CVaR5_1y,GROSS_g1.00,-4.082469702239999,-3.001270959304455,-1.0811987429355443,0.9923450519828658,-1.0895391081712298,False
u56,0.0,IS,63,CVaR5_1y,GROSS_g1.25,-5.202126743736832,-3.001270959304455,-2.200855784432377,1.9687676215269652,-1.1178849958561414,False
u56,0.0,IS,63,CVaR5_1y,GROSS_g1.50,-6.359104051197266,-3.001270959304455,-3.3578330918928114,2.9284259807171344,-1.1466341010505994,False
u56,0.0,IS,63,CVaR5_1y,BAND_b0.00,-3.0781224823990336,-3.001270959304455,-0.07685152309457877,0.515666897599323,-0.14903326828299335,False
u56,0.0,IS,63,CVaR5_1y,BAND_b0.06,-3.552316385453164,-3.001270959304455,-0.551045426148709,0.7390959194900129,-0.7455668629978887,False
u56,0.0,IS,63,CVaR5_1y,BAND_b0.09,-3.232247777151405,-3.001270959304455,-0.23097681784695023,1.1532754439552866,-0.2002789698311702,False
u56,0.0,IS,63,CVaR5_1y,RULESv1_n5,-3.3240036520333414,-3.001270959304455,-0.3227326927288865,3.2213453437141855,-0.10018568588389169,False
u56,0.0,IS,63,MeanDD,GROSS_g0.25,-0.6437010145296755,-1.9515735243458627,1.3078725098161872,0.4837677693850747,2.7035131163836024,True
u56,0.0,IS,63,MeanDD,GROSS_g0.50,-1.294317054250077,-1.9515735243458627,0.6572564700957857,0.24318026198680417,2.7027541821278684,True
u56,0.0,IS,63,MeanDD,GROSS_g1.00,-2.61515657495314,-1.9515735243458627,-0.6635830506072773,0.24566792228069903,-2.701138367788491,True
u56,0.0,IS,63,MeanDD,GROSS_g1.25,-3.284771147221676,-1.9515735243458627,-1.3331976228758131,0.49372496365428303,-2.700284006318439,True
u56,0.0,IS,63,MeanDD,GROSS_g1.50,-3.9604291936721303,-1.9515735243458627,-2.008855669326268,0.744170310181981,-2.6994568875436835,True
u56,0.0,IS,63,MeanDD,BAND_b0.00,-2.09369807562582,-1.9515735243458627,-0.14212455127995738,0.1620184300747783,-0.8772122481026444,False
u56,0.0,IS,63,MeanDD,BAND_b0.06,-2.014553596694837,-1.9515735243458627,-0.06298007234897418,0.17280985433619017,-0.36444722779784655,False
u56,0.0,IS,63,MeanDD,BAND_b0.09,-1.8799554051049545,-1.9515735243458627,0.07161811924090822,0.25024150292849734,0.2861960082671498,False
u56,0.0,IS,63,MeanDD,RULESv1_n5,-3.2652012652851297,-1.9515735243458627,-1.313627740939267,1.1187173423977603,-1.1742266711658844,False
u56,0.0,IS,126,MaxDD,GROSS_g0.25,-2.6104969939401035,-7.741677613432563,5.13118061949246,1.3594727408791067,3.7743902214430336,True
u56,0.0,IS,126,MaxDD,GROSS_g0.50,-5.191376316176644,-7.741677613432563,2.5503012972559187,0.6651592533360885,3.8341213543447688,True
u56,0.0,IS,126,MaxDD,GROSS_g1.00,-10.260491667080595,-7.741677613432563,-2.5188140536480326,0.6357944631167328,-3.9616797562226873,True
u56,0.0,IS,126,MaxDD,GROSS_g1.25,-12.746959952440928,-7.741677613432563,-5.005282339008366,1.242116861916762,-4.029638830668885,True
u56,0.0,IS,126,MaxDD,GROSS_g1.50,-15.200274159682358,-7.741677613432563,-7.458596546249796,1.8191842576996515,-4.099967617178674,True
u56,0.0,IS,126,MaxDD,BAND_b0.00,-8.440478203518465,-7.741677613432563,-0.6988005900859022,0.5866245074960267,-1.1912229733951838,False
u56,0.0,IS,126,MaxDD,BAND_b0.06,-8.205900992462855,-7.741677613432563,-0.4642233790302921,0.5910381263964879,-0.7854372811118376,False
u56,0.0,IS,126,MaxDD,BAND_b0.09,-8.59071544133715,-7.741677613432563,-0.8490378279045867,0.8055050476457843,-1.0540440812705443,False
u56,0.0,IS,126,MaxDD,RULESv1_n5,-11.37781255500534,-7.741677613432563,-3.6361349415727773,2.873888440756023,-1.2652317640472617,False
u56,0.0,IS,126,Calmar,GROSS_g0.25,0.9908025971509594,1.0073726094103739,-0.016570012259414457,0.01951776433508326,-0.8489708132006591,False
u56,0.0,IS,126,Calmar,GROSS_g0.50,0.9991252043091987,1.0073726094103739,-0.008247405101175165,0.009815721003845318,-0.8402240750266065,False
u56,0.0,IS,126,Calmar,GROSS_g1.00,1.0155327780754217,1.0073726094103739,0.008160168665047873,0.009954576072124466,0.8197404496107651,False
u56,0.0,IS,126,Calmar,GROSS_g1.25,1.023593270552426,1.0073726094103739,0.016220661142052117,0.02004283999647584,0.8092995376355955,False
u56,0.0,IS,126,Calmar,GROSS_g1.50,1.0315412352597344,1.0073726094103739,0.024168625849360525,0.030260478361561587,0.7986861793982991,False
u56,0.0,IS,126,Calmar,BAND_b0.00,0.8827414243241948,1.0073726094103739,-0.1246311850861791,0.07436978977788787,-1.6758308105804984,False
u56,0.0,IS,126,Calmar,BAND_b0.06,0.911426378547956,1.0073726094103739,-0.09594623086241783,0.09551399188190533,-1.0045253995984893,False
u56,0.0,IS,126,Calmar,BAND_b0.09,0.9445382594982648,1.0073726094103739,-0.06283434991210912,0.12637930560809577,-0.49718859911257496,False
u56,0.0,IS,126,Calmar,RULESv1_n5,0.6417926686189481,1.0073726094103739,-0.36557994079142575,0.3172736872134149,-1.152254206777373,False
u56,0.0,IS,126,Ulcer,GROSS_g0.25,0.9327943317548935,2.814960178508616,-1.8821658467537226,0.7032955548258225,-2.6762089335540558,True
u56,0.0,IS,126,Ulcer,GROSS_g0.50,1.8712206069725186,2.814960178508616,-0.9437395715360974,0.35138204936041395,-2.6857933501551754,True
u56,0.0,IS,126,Ulcer,GROSS_g1.00,3.7636806071197806,2.814960178508616,0.9487204286111646,0.3506004787005247,2.7059872597080536,True
u56,0.0,IS,126,Ulcer,GROSS_g1.25,4.717034996306365,2.814960178508616,1.9020748177977493,0.7001293820082222,2.716747599339306,True
u56,0.0,IS,126,Ulcer,GROSS_g1.50,5.6746824619917415,2.814960178508616,2.8597222834831255,1.0483900849606447,2.7277273264087345,True
u56,0.0,IS,126,Ulcer,BAND_b0.00,3.0163357415183336,2.814960178508616,0.2013755630097176,0.24114934185583237,0.8350657789897974,False
u56,0.0,IS,126,Ulcer,BAND_b0.06,2.921377007065087,2.814960178508616,0.10641682855647083,0.1889856675280547,0.5630947042091082,False
u56,0.0,IS,126,Ulcer,BAND_b0.09,2.804196979839981,2.814960178508616,-0.010763198668635177,0.25512757776774275,-0.04218751560614718,False
u56,0.0,IS,126,Ulcer,RULESv1_n5,4.229319027078966,2.814960178508616,1.41435884857035,1.2879333202003374,1.0981615479521465,False
u56,0.0,IS,126,TUW,GROSS_g0.25,86.64673642252117,86.84603886397608,-0.19930244145490406,0.09110469872378378,-2.187619785222715,True
u56,0.0,IS,126,TUW,GROSS_g0.50,86.6965620328849,86.84603886397608,-0.14947683109117804,0.06362647894491855,-2.349286548145783,True
u56,0.0,IS,126,TUW,GROSS_g1.00,86.94569008470354,86.84603886397608,0.09965122072746624,0.06650891830321545,1.4983136588262402,False
u56,0.0,IS,126,TUW,GROSS_g1.25,87.14499252615845,86.84603886397608,0.2989536621823703,0.10735820844859675,2.7846372112804927,True
u56,0.0,IS,126,TUW,GROSS_g1.50,87.2446437468859,86.84603886397608,0.3986048829098223,0.12533021086974486,3.18043734342784,True
u56,0.0,IS,126,TUW,BAND_b0.00,87.14499252615845,86.84603886397608,0.2989536621823703,0.40300978644830177,0.741802487768421,False
u56,0.0,IS,126,TUW,BAND_b0.06,86.44743398106627,86.84603886397608,-0.3986048829098081,0.5276249716497724,-0.7554700863824819,False
u56,0.0,IS,126,TUW,BAND_b0.09,85.50074738415545,86.84603886397608,-1.3452914798206308,0.7780533510859583,-1.7290478576346429,False
u56,0.0,IS,126,TUW,RULESv1_n5,91.18086696562034,86.84603886397608,4.334828101644263,2.1632390782228548,2.00385992712623,True
u56,0.0,IS,126,CVaR5_1y,GROSS_g0.25,-0.9589251142228137,-3.001270959304455,2.042345845081641,1.988050775607393,1.027310705611963,False
u56,0.0,IS,126,CVaR5_1y,GROSS_g0.50,-1.9597111617898608,-3.001270959304455,1.041559797514594,0.9877862320763426,1.0544384642061861,False
u56,0.0,IS,126,CVaR5_1y,GROSS_g1.00,-4.082469702239999,-3.001270959304455,-1.0811987429355443,0.9743434942669013,-1.1096689712584793,False
u56,0.0,IS,126,CVaR5_1y,GROSS_g1.25,-5.202126743736832,-3.001270959304455,-2.200855784432377,1.9342888167181553,-1.1378113575440596,False
u56,0.0,IS,126,CVaR5_1y,GROSS_g1.50,-6.359104051197266,-3.001270959304455,-3.3578330918928114,2.8789116647871187,-1.1663550267844383,False
u56,0.0,IS,126,CVaR5_1y,BAND_b0.00,-3.0781224823990336,-3.001270959304455,-0.07685152309457877,0.4928917235017938,-0.15591968667799933,False
u56,0.0,IS,126,CVaR5_1y,BAND_b0.06,-3.552316385453164,-3.001270959304455,-0.551045426148709,0.5782994247889662,-0.9528721671300248,False
u56,0.0,IS,126,CVaR5_1y,BAND_b0.09,-3.232247777151405,-3.001270959304455,-0.23097681784695023,0.8636293786065439,-0.26744900482615436,False
u56,0.0,IS,126,CVaR5_1y,RULESv1_n5,-3.3240036520333414,-3.001270959304455,-0.3227326927288865,3.3587179394602735,-0.09608806054751587,False
u56,0.0,IS,126,MeanDD,GROSS_g0.25,-0.6437010145296755,-1.9515735243458627,1.3078725098161872,0.5663582722382811,2.3092670733798917,True
u56,0.0,IS,126,MeanDD,GROSS_g0.50,-1.294317054250077,-1.9515735243458627,0.6572564700957857,0.2845026923755291,2.3101942010033443,True
u56,0.0,IS,126,MeanDD,GROSS_g1.00,-2.61515657495314,-1.9515735243458627,-0.6635830506072773,0.28688544833291535,-2.313059287124331,True
u56,0.0,IS,126,MeanDD,GROSS_g1.25,-3.284771147221676,-1.9515735243458627,-1.3331976228758131,0.5759022316467654,-2.31497214217003,True
u56,0.0,IS,126,MeanDD,GROSS_g1.50,-3.9604291936721303,-1.9515735243458627,-2.008855669326268,0.8669747663316998,-2.3170866642705614,True
u56,0.0,IS,126,MeanDD,BAND_b0.00,-2.09369807562582,-1.9515735243458627,-0.14212455127995738,0.18947105253815377,-0.750112217017097,False
u56,0.0,IS,126,MeanDD,BAND_b0.06,-2.014553596694837,-1.9515735243458627,-0.06298007234897418,0.142539097427799,-0.441844192123328,False
u56,0.0,IS,126,MeanDD,BAND_b0.09,-1.8799554051049545,-1.9515735243458627,0.07161811924090822,0.19675508399653344,0.36399628302448356,False
u56,0.0,IS,126,MeanDD,RULESv1_n5,-3.2652012652851297,-1.9515735243458627,-1.313627740939267,1.038504547405973,-1.2649224735900386,False
u56,0.0,OOS,21,MaxDD,GROSS_g0.25,-4.089894593771648,-12.02981221476379,7.9399176209921425,2.2770251530651913,3.4869696587689925,True
u56,0.0,OOS,21,MaxDD,GROSS_g0.50,-8.099973069895194,-12.02981221476379,3.9298391448685965,1.0968901578522479,3.582709824439823,True
u56,0.0,OOS,21,MaxDD,GROSS_g1.00,-15.878994540852165,-12.02981221476379,-3.849182326088375,1.0171733550817375,-3.7841950016269,True
u56,0.0,OOS,21,MaxDD,GROSS_g1.25,-19.647108212300978,-12.02981221476379,-7.6172959975371874,1.9585406113571437,-3.8892714061511784,True
u56,0.0,OOS,21,MaxDD,GROSS_g1.50,-23.333746971659195,-12.02981221476379,-11.303934756895405,2.8279109933644415,-3.997273882883708,True
u56,0.0,OOS,21,MaxDD,BAND_b0.00,-11.966682914684023,-12.02981221476379,0.06312930007976725,0.519555387275442,0.12150639109107973,False
u56,0.0,OOS,21,MaxDD,BAND_b0.06,-13.457366768702917,-12.02981221476379,-1.4275545539391263,0.8671163560882745,-1.6463240993159145,False
u56,0.0,OOS,21,MaxDD,BAND_b0.09,-14.25403684644946,-12.02981221476379,-2.2242246316856686,1.4120870903134892,-1.57513275699722,False
