panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,U,50,0.25,1.0,50.0,0.023184544988184008,0.26662955866550614,-0.23909454723503054,0.09696810427631183,0.264834083082926,0.2683760704919446,0.09406344847685877,0.018002759231776685,0.038973497883386665,0.41232767044171914,-0.23565398507929602,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.03679882739067242,-0.08267566007186293
B136,U,50,0.5,1.0,0.0,0.12022378978004089,1.0606216960517367,-0.16504551759938124,0.7284280817117544,1.1308514143494823,0.9939925179702576,0.9835443124099528,0.8806570319945004,0.12756835704232938,1.1247231418258834,-0.16504551759938135,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03725020224497688,0.014363584719993952
B136,U,50,0.5,1.0,10.0,0.10746965077067583,0.9597516965643875,-0.1659469403146936,0.6476145361094076,1.0269557343626254,0.8960099630054197,0.8780439069472006,0.7287554118841487,0.11529983796621801,1.0277166050772542,-0.1659469403146936,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03634877952966453,0.00160944571062889
B136,U,50,0.5,1.0,25.0,0.08859321418856259,0.8073409308112354,-0.18540851822771454,0.4778270978885361,0.8697398673113719,0.7481580799994486,0.7186687054295465,0.5345941310883592,0.09713122206015345,0.8811281792976764,-0.18540851822771354,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.016887201616643588,-0.017266990871484353
B136,U,50,0.5,1.0,50.0,0.05780061869450415,0.5519349402711452,-0.22518488153726057,0.2566807251886494,0.6058321975908328,0.5007660481486368,0.4518132865316687,0.26407864799207864,0.06746473836597922,0.6353318913195741,-0.22518488153726024,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.02288916169290245,-0.04805958636554279
B136,U,50,0.75,1.0,0.0,0.1389067711908183,1.114433041953596,-0.1939041617020678,0.7163681788544973,1.2257746930692575,1.0114063490569192,1.0955756445700475,1.1682392663223633,0.14120373905729555,1.1296778246477481,-0.19390416170206792,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.008391558142290312,0.03304656613077135
B136,U,50,0.75,1.0,10.0,0.12953264891518046,1.0476709409958496,-0.19459652361506374,0.6656472916824159,1.1585237427876687,0.945084587853169,1.0272131881899713,1.0272221251417593,0.13199639173825073,1.0642394689883927,-0.19459652361506374,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0076991962292943805,0.02367244385513352
B136,U,50,0.75,1.0,25.0,0.11560962686850185,0.9471745378301105,-0.19563474008014958,0.5909463054523841,1.0571821626880142,0.845342085360482,0.9242730842752658,0.8438342914221685,0.11831851515171654,0.9657640204215076,-0.1956347400801497,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.006660979764208541,0.009749421808454908
B136,U,50,0.75,1.0,50.0,0.09276841683003001,0.7790408169824453,-0.218720380731648,0.42414162100352804,0.8873701116285374,0.6786886141389132,0.7519819682794759,0.5956939815677408,0.0958727478947734,0.8010684482351661,-0.21872038073164757,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.016424660887289888,-0.01309178823001693
B136,U,50,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,U,50,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,U,50,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,U,50,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,U,100,0.0,1.0,0.0,0.09504163247617314,0.898538985120596,-0.20194637467710563,0.47062806959588305,0.9450292106338996,0.8532221562559552,0.7671362076397359,0.4885036070372241,0.10692165150415134,1.00935344273178,-0.2019463746771054,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.00034934516725249054,-0.010818572583873795
B136,U,100,0.0,1.0,10.0,0.08193040534181772,0.7859902373478806,-0.21997789585060556,0.37244835452676317,0.8305683472320062,0.7425210291350749,0.6461026233346849,0.3761203655797133,0.09465356331369645,0.9040093140998736,-0.21997789585060712,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,False,False,-0.01768217600624744,-0.023929799718229214
B136,U,100,0.0,1.0,25.0,0.06251991021345638,0.6156605518556035,-0.24632139741253845,0.25381436964141685,0.6572259432163757,0.5750930004740119,0.4634457454736237,0.22931777115283034,0.07647234550543902,0.7442312690082991,-0.24632139741253922,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.04402567756818032,-0.04334029484659056
B136,U,100,0.0,1.0,50.0,0.03084242795932335,0.33223181191855605,-0.2884100700254747,0.1069394974891102,0.3687370352171474,0.2965276554696668,0.16130688410215094,0.04437002382493169,0.04675131097870722,0.47707902758144466,-0.28841007002547436,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.08611435018111657,-0.07501777710072359
B136,U,100,0.25,1.0,0.0,0.11097388818650478,1.0180708277590769,-0.19321620922216554,0.5743508199092335,1.088379591194521,0.949991178156549,0.9244106974722163,0.6821949923803106,0.11936458129706073,1.096700842959125,-0.19321620922216565,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.009079510622192588,0.005113683126457838
B136,U,100,0.25,1.0,10.0,0.09960582867197143,0.9237775039041122,-0.20669819169954362,0.48189017936237394,0.9937081350939784,0.856035308893595,0.8246337332068258,0.5626325317609433,0.10856851076775142,1.0070495113216886,-0.2066981916995444,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,False,-0.004402471855185497,-0.006254376388075508
B136,U,100,0.25,1.0,25.0,0.08274956575432357,0.7811267202685246,-0.22652725956385655,0.36529628228251715,0.8503486225966098,0.7140142661680322,0.6738639396049743,0.4109739693773125,0.09254974182019149,0.8713075872790175,-0.22652725956385755,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.02423153971949843,-0.023110639305723366
B136,U,100,0.25,1.0,50.0,0.05517083850735682,0.5422352956665153,-0.26372302371903333,0.2091999315392919,0.6100513564414319,0.4763618697574476,0.4220780179156758,0.2009902656668525,0.06631329987089263,0.6434999169155828,-0.26372302371903145,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.06142730387467521,-0.050689366552690115
B136,U,100,0.5,1.0,0.0,0.12667581308657083,1.0934097591477632,-0.18620236172255333,0.6803126013800045,1.1903033883380219,1.0012957994753384,1.0429372925600144,0.9002754476019222,0.13143490783471812,1.135195570919336,-0.18620236172255356,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.01609335812180479,0.020815608026523894
B136,U,100,0.5,1.0,10.0,0.11709654129262592,1.0192802921379478,-0.19841630350625528,0.5901558451769783,1.117007317491573,0.9263326902477174,0.9661936988435234,0.7908111227983378,0.12214084122578894,1.0632573499268034,-0.19841630350625628,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.003879416338102848,0.011236336232578983
B136,U,100,0.5,1.0,25.0,0.10286926918612238,0.9074418753126673,-0.21640831887592082,0.47534803523474145,1.0063164413783798,0.8133302897599438,0.8504172214709486,0.633811604636487,0.10833292069360745,0.9547280413539294,-0.21640831887591983,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,False,-0.0141125990315627,-0.002990935873924558
B136,U,100,0.5,1.0,50.0,0.07953024103087958,0.7200309733895373,-0.2462744470219157,0.32293338587337184,0.820591749295171,0.6241673903346898,0.6565064947975308,0.4222570841197844,0.0856706533575522,0.7728043682262191,-0.2462744470219156,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.043978727177557575,-0.02632996402916736
B136,U,100,0.75,1.0,0.0,0.14213143821109742,1.128196792255355,-0.1939041617020678,0.7329983893253473,1.2514938359665857,1.013905752166081,1.1213078269434194,1.0652148409464084,0.14311547253925405,1.1336152212802981,-0.1939041617020678,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.008391558142290312,0.03627123315105048
B136,U,100,0.75,1.0,10.0,0.13435634767630034,1.073364471892848,-0.19459652361506397,0.6904354979232509,1.1986160145996427,0.9572082730437635,1.0665245923270956,0.9832783891315067,0.1353230100102787,1.0787534026461976,-0.19459652361506385,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0076991962292941585,0.028496142616253398
B136,U,100,0.75,1.0,25.0,0.1227883678089321,0.9908951290671963,-0.20695202494067633,0.5933180303219062,1.119031516726549,0.8719819821135292,0.9841051634923857,0.8678266960159273,0.12372953692305,0.9962593952073006,-0.20695202494067555,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.004656305096318203,0.01692816274888516
B136,U,100,0.75,1.0,50.0,0.10375821331820423,0.8530296538097206,-0.23408341974950686,0.44325315064704757,0.9858495759520362,0.7296297999240384,0.8462710194133489,0.6759512482383236,0.1046583677322086,0.8583956697656807,-0.23408341974950786,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,False,False,-0.031787699905148736,-0.0021019917418427098
B136,U,100,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,U,100,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,U,100,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,U,100,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,U,200,0.0,1.0,0.0,0.09735336531680372,0.8333517779096434,-0.23965368950045496,0.4062251890205884,0.9253520510925004,0.7515252103565436,0.7613346138392626,0.4923113737211521,0.10655954866200568,0.8905602448829013,-0.23965368950045474,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,False,False,-0.037357969656096834,-0.008506839743243219
B136,U,200,0.0,1.0,10.0,0.08668669317327415,0.7517257970015291,-0.25152193618899665,0.34464863974383814,0.8467950708695656,0.6670042036097055,0.6789977964083852,0.4073701011490204,0.09572497785565659,0.8094669204583714,-0.2515219361889972,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.04922621634463853,-0.019173511886772784
B136,U,200,0.0,1.0,25.0,0.07085363641375508,0.6283917483563619,-0.27753396652157813,0.2552971706554925,0.7278021815744463,0.5395570859414407,0.5545904183534335,0.2981714648683202,0.07964450227998343,0.686941789482502,-0.2775339665215796,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.07523824667722001,-0.035006568646291855
B136,U,200,0.0,1.0,50.0,0.044905108647117054,0.42232832589045083,-0.3282371931130975,0.13680688718186954,0.5282395977532154,0.3272822730291099,0.3468270063186051,0.14891274159403867,0.05329519674550798,0.482171995153391,-0.32823719311309885,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.1259414732687394,-0.060955096412929885
B136,U,200,0.25,1.0,0.0,0.11248461178665292,0.940688593757829,-0.23552016257523922,0.4776007733550991,1.0516762884119248,0.8417798644399964,0.8986455994143702,0.6716236614637832,0.11879161096827273,0.9741469132372576,-0.23552016257523922,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0332244427308811,0.006624406726605983
B136,U,200,0.25,1.0,10.0,0.10295404303824496,0.8694438473346546,-0.23788405426894244,0.4327908541606119,0.9832930952508773,0.7678182132626705,0.8272339243630586,0.5826774665224352,0.10908448763478895,0.9030250131196437,-0.23788405426894277,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,False,-0.03558833442458431,-0.0029061620218019807
B136,U,200,0.25,1.0,25.0,0.08879479304098203,0.7619130713742454,-0.24461419145416552,0.36299935221714197,0.8799084750543297,0.6563409476480258,0.7194344414789046,0.4651996701811262,0.09466516376950396,0.795693925772782,-0.2446141914541654,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.042318471609807395,-0.017065412019064904
B136,U,200,0.25,1.0,50.0,0.0655561665030111,0.581871475959405,-0.2811718939718376,0.23315334110022126,0.7063605191624974,0.4700905565278574,0.5389391026302238,0.29963609638565053,0.07100553868269288,0.6159934975686355,-0.2811718939718375,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.07887617412747949,-0.040304038557035834
B136,U,200,0.5,1.0,0.0,0.1275284056544952,1.0270197751885117,-0.23138663565002315,0.5511485367174983,1.153632911404377,0.9138228016468046,1.0132988416938844,0.8736178665951025,0.13084616891605516,1.0379725923336816,-0.23138663565002326,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.02909091580566503,0.021668200594448253
B136,U,200,0.5,1.0,10.0,0.11916130444217976,0.967020336240569,-0.23300573897912802,0.5114093110507201,1.096330004006326,0.8512672559848354,0.9537840029334108,0.7889080159567685,0.12228753959131033,0.9775859358825675,-0.23300573897912835,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.030710019134769895,0.013301099382132822
