panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
B136,QUANTILE,0.9,Q,S2016,7,3,135,-0.02135900895197107,-1.395777845679702,-1.374418836727731,0.9042945471244374,0.004176174436233395,0.9757209665915167,0.0257482200964404,0.4505878230242621,0.4950617127308018,0.9029137701306937,1.171394843380245,1.170649721693633,14.163839540661494,-13.858416489750203,-12.491093121374464,0.560039860488291,0.8236173393124065,0.484304932735426,11.926071879132396,3.1206979220451054,-0.22745199842619848,1.0220388131022895,-0.022745034952897925,-1.340598613060684,-1.317853578107786,0.9041780924268187,0.0033135851036884423,0.9588417232963868,0.03636232551404861,0.5231762639683284,0.575841556496217,0.9024103568555024,1.114185008560679,1.1119504418865862,13.638225645533343,-24.6507119555448,-22.334709182110824,0.5600163867267514,0.8082752970094224,0.4727570667759115,12.16846058598372,15.276752446237847,-0.6505514278306429,0.5532588945150377,1.114185008560679,1.1119504418865862,-0.044473889706539704,-0.05266529252788865
B136,QUANTILE,0.9,Q,S2018,7,3,135,-0.018214353384427007,-1.3191878887693465,-1.3009735353849194,0.9039231264444243,0.003978380029934939,0.9754751220132879,0.0257482200964404,0.45703610214107454,0.5025665673061506,0.9025236679895845,1.1553180964930425,1.154559287351041,13.373350707984244,-13.858416489750203,-12.491093121374464,0.5619768832204065,0.8146671980868873,0.48624950179354326,11.44127492509578,3.456807476941194,-0.27884448660992306,0.9649984699099845,-0.027585235483651438,-1.4258421263923848,-1.3982568909087334,0.9046285484494843,0.003334747981415865,0.9559466481899244,0.03636232551404861,0.5336252918434388,0.587044135888011,0.9027848038941293,1.1254457173919494,1.1229860250716548,14.527619891134647,-24.650711955544768,-22.334709182110856,0.5575038679731821,0.8035069623517277,0.46725116039195463,12.81568667744126,15.162033788050248,-0.636317176160067,0.589338754894132,1.1254457173919494,1.1229860250716548,-0.04553046516507603,-0.0534188440445722
B136,QUANTILE,0.95,W,S2016,8,1,135,-0.0080971962318932,-0.6889231759633407,-0.6808259797314475,0.952727395062096,0.001285119622470126,0.9426556216983566,0.00646509398436812,1.3338939282418538,1.3957913138938745,0.9526941576646842,1.1488776491888324,1.1487602415499225,14.11805678161302,-14.77453178402367,-14.089935018369705,0.5630293971101146,0.8226208271051321,0.4877927254608869,12.140735862576102,3.932734113437965,-0.17385044821662396,0.9555671196889959,-0.0019411612840025683,-0.623923384234093,-0.6219822229500904,0.9549948385470135,0.0005961735509197871,0.7376134988803075,0.01037341026517058,1.4745453167315519,1.5402248479094558,0.954958626241001,1.0961623440238364,1.0959948596443656,13.608804151101461,-24.74356911362532,-23.7301718960374,0.5632937320770176,0.8025399426464563,0.4702990577632118,12.340777115324062,17.64490986978803,-0.48077280795854144,0.5499935796896667,1.0961623440238364,1.0959948596443656,-0.06189738565202063,-0.06567953117790393
B136,QUANTILE,0.95,W,S2018,8,1,135,-0.007386220771543606,-0.6430037594932658,-0.6356175387217222,0.9530461121864675,0.0013243587007173818,0.9506001111760952,0.0069896217223324175,1.319930165757342,1.3808519468656923,0.9530136721841574,1.1333265216580695,1.1331421567256925,13.28494718173918,-14.77453178402367,-14.089935018369705,0.565962534874452,0.8138700677560781,0.4930251096054205,11.60518103948621,4.306163713373143,-0.21894324566545678,0.8991788962209117,-0.0032204774032429384,-0.6664929972979516,-0.6632725198947087,0.9551694622522119,0.000514399463560691,0.6096583709365946,0.01037341026517058,1.5290280795450997,1.596949193422365,0.9551314479511364,1.1081820439367847,1.1079731769707688,14.558342663962742,-24.74356911362532,-23.7301718960374,0.5595667870036101,0.7968024755028366,0.4589994842702424,13.039078596287107,17.331253545418516,-0.4610388207540065,0.5883687432928191,1.1081820439367847,1.1079731769707688,-0.06092178110835045,-0.0679211138772653
B136,QUANTILE,0.95,M,S2016,8,2,135,-0.015942029156401638,-0.687802423096695,-0.6718603939402934,0.9529364668525208,0.0015203451377833446,0.9556345266351403,0.00912845568429943,0.6235460406804254,0.6526530694786495,0.9526941576646842,1.1505420030655638,1.1506477270784525,14.084191509053511,-14.775721234324624,-14.094159645988524,0.5625311410064773,0.8181365221723966,0.48480318883906326,12.0896619243138,3.8497657422516665,-0.18341766602744172,0.9531982422851442,-0.01006974600876731,-0.6240456578249454,-0.613975911816178,0.9551876959693995,0.0010713587718970015,0.914610752844797,0.012823030131154711,0.6720620790434375,0.7018225132481974,0.954958626241001,1.1045225383811086,1.1040755244266474,13.583080066658093,-24.32428763147737,-23.304452524204113,0.5649324047521508,0.8041786153215895,0.47439573945104463,12.216349626245218,16.19330652240811,-0.5776023499954507,0.5584163562134751,1.1045225383811086,1.1040755244266474,-0.029107028798224133,-0.029760434204759934
B136,QUANTILE,0.95,M,S2018,8,2,135,-0.014982102211269499,-0.641556454626202,-0.6265743524149325,0.9532406250434695,0.0015326344477822767,0.9605081900269848,0.009328255960384335,0.6160330114748059,0.6447281364237738,0.9530136721841574,1.1340081104220545,1.134018685987532,13.240074409806923,-14.775721234324624,-14.094159645988524,0.5655639697090474,0.8102829812674373,0.4906337186129932,11.556298740708677,4.199505547931928,-0.23264340432106495,0.8960695860348037,-0.011783886210503525,-0.6673781444857196,-0.6555942582752161,0.9553769605983744,0.0010499549507525519,0.9023667229082742,0.012823030131154711,0.6943443077877034,0.7248068958201399,0.9551314479511364,1.1186204395001278,1.1180931621560595,14.54921947946952,-24.324287631477336,-23.304452524204077,0.5616297060340382,0.7978339350180506,0.46415678184631254,12.897852936628965,15.932542869977112,-0.560023092217771,0.5981354808780427,1.1186204395001278,1.1180931621560595,-0.028695124948967865,-0.03046258803243651
B136,QUANTILE,0.95,Q,S2016,8,3,135,-0.018216915251523247,-0.6896740447871696,-0.6714571295356464,0.9533959312390957,0.002044822183738335,0.9733282306168252,0.01400670281741312,0.3306118295551419,0.3454696619756015,0.9526941576646842,1.1639840355310314,1.1636961732554019,14.23444499227362,-14.311515097898708,-13.60366990180828,0.5630293971101146,0.8246138515196811,0.4862979571499751,12.064736633502157,3.4360603361623068,-0.20621726663647313,0.9946148185501056,-0.011536902351094724,-0.6332795011991132,-0.6217425988480185,0.9558460568551314,0.0016209052467820119,0.9586443766123006,0.017716830765949543,0.38120717936781573,0.3977623378991009,0.954958626241001,1.1330792359701949,1.1320682340302257,13.9567043566164,-24.35417208425168,-23.301274836473883,0.5653420729209341,0.8025399426464563,0.4715280622695617,12.203203529413198,15.188859126246708,-0.6193369895984844,0.5730724209525204,1.1330792359701949,1.1320682340302257,-0.014857832420459627,-0.016555158531285197
B136,QUANTILE,0.95,Q,S2018,8,3,135,-0.016329108870061226,-0.6423440768188682,-0.626014967948807,0.9537178440504989,0.002021324851998549,0.9753478865865356,0.014314320761646071,0.3293025788741212,0.3440884410549143,0.9530136721841574,1.1474577810232474,1.1470336698503265,13.38506594575275,-14.311515097898708,-13.60366990180828,0.5643682742128338,0.8162614587485054,0.4886408927859705,11.534658459947464,3.7893439311958015,-0.25561782535099964,0.9352654735848349,-0.014523536455302022,-0.6801164484325328,-0.6655929119772308,0.9560638411849092,0.0016291343409524314,0.9555661202437712,0.017716830765949543,0.39600025598702326,0.41308797307372763,0.9551314479511364,1.150152332870286,1.149073791578612,14.990034439775624,-24.354172084251736,-23.301274836473908,0.5642083548220732,0.7962867457452295,0.46467251160391954,12.88301074264256,14.929788876036529,-0.6033196766751383,0.6155017049201482,1.150152332870286,1.149073791578612,-0.014785862180793141,-0.017087717086704368
B136,MA-THRESH,0.3,W,S2016,0,1,135,-0.1282877333615069,-25.733589215827955,-25.605301482466448,0.03532077301221441,0.03877924701685084,0.9795502139715526,0.22874237243609852,0.5475063444723929,20.34782788853815,0.03522910288680711,0.7599479809324805,1.0735545519427223,23.977839558040582,-26.4100530702148,-1.47187207860342,0.47234678624813153,0.8883906327852517,0.489785749875436,22.353353672401457,12.171212724965724,0.13755612279911605,0.9079057696056937,-0.2792408200035901,-25.236575129804727,-24.957334309801137,0.043798745458888094,0.03843220978485567,0.9800873012678893,0.2123195436843035,0.7145938974976245,22.839777637170382,0.044066375554474936,0.6526711870321975,0.9243393519376144,23.28744974595711,-51.335374134131165,-1.4838675601705376,0.507988529291274,0.9115116755428103,0.5219172470299058,26.42850426910115,9.82943033668516,0.20308353122801845,0.4536335838346227,0.6526711870321975,0.9243393519376144,-19.800321544065756,-22.125183739672757
B136,MA-THRESH,0.3,W,S2018,0,1,135,-0.06302902173827007,-22.169719533756084,-22.106690512017813,0.03449616870851661,0.035708144048592044,0.9787527691150913,0.22874237243609852,0.5286070244997115,20.201269292882024,0.03435256407414842,0.7529870653626325,0.904851568213021,20.459123889359667,-42.89459990037836,-1.47187207860342,0.4810681546432842,0.8776404942208051,0.49940215225189316,23.680287871404758,11.567963850285192,-0.05704395041555903,0.4769626931332958,-0.4487382169271683,-29.85821413134819,-29.409475914421023,0.04706067138266737,0.041447422349845525,0.9802843239013859,0.2123195436843035,0.7823073299009891,23.67457613655903,0.04748852447666674,0.6582583504312235,1.0759242654968677,27.78245163044064,-27.75110372854176,-1.4838675601705709,0.5059308922124807,0.8777720474471377,0.517792676637442,25.90014390436644,10.03636718456788,0.4158655303680644,1.0011296091934045,0.6582583504312235,1.0759242654968677,-19.672662268382314,-22.89226880665804
B136,MA-THRESH,0.3,M,S2016,0,2,135,-0.08284730978547117,-26.727433928400668,-26.644586618615197,0.03396686117632691,0.036343533626471185,0.9892345199034481,0.19463043747712824,0.25059190432217804,8.293560674984683,0.03522910288680711,0.8405149535465495,1.1289447840628775,26.510855077074403,-25.694219076566483,-1.4883643253036816,0.47035376183358246,0.8649725959143,0.4892874937717987,23.19982383371887,16.550605536547167,1.0515456646770203,1.0317828690599398,-0.042694072195416766,-24.04539745967076,-24.002703387475343,0.04204374411448401,0.03721337789320998,0.9875029324797724,0.16594684622030006,0.3113453207141762,8.908318329132209,0.044066375554474936,0.78827886943726,0.9218689013908474,23.993645035370715,-55.26144404097418,-1.4429906584458863,0.5108562064727571,0.9008603031544449,0.5219172470299058,27.4099220153447,8.20124288915309,0.08789456412601329,0.4341841848645933,0.78827886943726,0.9218689013908474,-8.042968770662505,-8.596973008418033
B136,MA-THRESH,0.3,M,S2018,0,2,135,0.041857304282387986,-20.264898317743473,-20.30675562202586,0.03314036068525152,0.03358994763670714,0.9888326881154331,0.19463043747712824,0.23930764635564977,8.297104915981892,0.03435256407414842,0.8082034488361275,0.8756199586798308,20.036300655072914,-49.69659217381736,-1.4883643253036816,0.48066958947787963,0.8616978876046234,0.4990035870864886,24.193629795808704,13.270954004763547,0.42677360305838163,0.4031725271019496,-0.2700100358790749,-32.02856795836466,-31.758557922485586,0.04520428303509411,0.04006935346590143,0.9874154961455195,0.16594684622030006,0.34167560347168136,9.06289070753348,0.04748852447666674,0.8252990444331013,1.1541322352259462,32.02669838768137,-31.83076803890644,-1.442990658445853,0.5079938112429088,0.8540484785972151,0.517792676637442,27.30029805476476,8.893871978913275,0.3858398734467673,1.0061553760982282,0.8252990444331013,1.1541322352259462,-8.057797269626242,-8.721215104061798
B136,MA-THRESH,0.3,Q,S2016,0,3,135,-0.0517222991043127,-33.954012125548985,-33.90228982644467,0.03263524650442467,0.03494759419984557,0.9925184431803875,0.19038197705622295,0.12345692202557616,3.7050307202982813,0.03522910288680711,1.094154830100443,1.3550214203766302,34.4781293648043,-28.824932858411756,-1.4883643253036927,0.4773293472845042,0.8435475834578974,0.5032386646736422,23.976946108875886,13.610274010345,0.8826440702358096,1.1961217579989198,0.08804838272713766,-21.137332600374336,-21.225380983101473,0.042769023176199114,0.04121347800671684,0.9918864442336599,0.17071567496487436,0.17300266516910898,3.961983119836963,0.044066375554474936,0.799415742598217,0.8237560748301219,21.77910940175398,-42.96091221029638,-1.6586665102414688,0.48258910282671036,0.916837361736993,0.5268332650553053,29.08141214411519,5.0141243615411435,-0.3132795920542939,0.5069517447661229,0.799415742598217,0.8237560748301219,-3.581573798272705,-3.788980454667854
B136,MA-THRESH,0.3,Q,S2018,0,3,135,0.03708601471603501,-28.475790237759103,-28.512876252475138,0.03144037051727256,0.03233796683803802,0.9926416777629711,0.19038197705622295,0.11948477206115883,3.7165405471985236,0.03435256407414842,1.0748067878178749,1.1280191680933482,28.945467332602483,-40.009062475583725,-1.4883643253036927,0.49103228377839775,0.8493423674770825,0.5105619768832204,25.399051947052055,10.736351097928342,0.2888708043670804,0.7234727719567784,-0.023146384269391973,-24.579666291214487,-24.556519906945095,0.04693874970585122,0.04440947500137231,0.9914516834594871,0.17071567496487436,0.1909697034975136,4.013613830964198,0.04748852447666674,0.8065932173187514,0.929961847637179,25.322483013475107,-42.960912210296385,-1.6586665102414688,0.4662197008767406,0.8829293450232079,0.5234657039711191,28.72574453397545,5.112433268747717,-0.145426445598263,0.5894307571850418,0.8065932173187514,0.929961847637179,-3.5970557751373646,-3.8226441274666847
B136,MA-THRESH,0.2,W,S2016,1,1,135,-0.5498255809201389,-17.461154451992613,-16.911328871072474,0.09994203149764354,0.09242577059721209,0.9856197356553923,0.4727450642408036,1.41540383705199,22.14671125559408,0.09976943221308845,0.616425540051787,0.8827013483441764,16.214819882702614,-34.94381250816569,-2.6923298714094046,0.5276532137518685,0.8809167912306926,0.5092177379172895,19.09111844842992,5.930799731985029,0.07337943063538861,0.4640254946111997,-0.3466784271389347,-15.46194582356144,-15.115267396422505,0.11840180064782764,0.0782981582082318,0.9813867248821498,0.4421012063229268,1.6261969541373422,20.47373915615436,0.11787830723447447,0.7365735294305721,0.8394254627986051,14.821120417559763,-33.214457416873,-2.264631034910558,0.5575583777140516,0.8832445718967636,0.5206882425235559,18.518206398146067,6.230899839092252,-0.4849742718358267,0.44622497461092375,0.7365735294305721,0.8394254627986051,-20.73130741854209,-18.847542202017017
B136,MA-THRESH,0.2,W,S2018,1,1,135,-0.3818970366946015,-15.290535844283038,-14.908638807588437,0.0996651091098219,0.08549352671165936,0.9836419522388026,0.4727450642408036,1.4138603665267073,21.857763519346197,0.09916167480185493,0.6240848019960799,0.8027514192801322,14.088713430974442,-34.94381250816569,-2.6923298714094046,0.5328816261458749,0.8684734954165007,0.519728975687525,18.572632507952232,5.864304921072291,-0.08645518034955589,0.4031819203380336,-0.5639831050719764,-17.76829004395779,-17.204306938885814,0.12353929543093074,0.08351029744151085,0.9833195243426981,0.4421012063229268,1.6827677186163426,20.414501340954367,0.1233530460717724,0.7548049283874978,0.930562662202429,17.230691508142982,-26.44473575240599,-2.1458373725713242,0.5585353274883961,0.8592057761732852,0.5100567302733368,19.042073051291865,6.364773272281596,-0.38164286192856617,0.6515735936811281,0.7548049283874978,0.930562662202429,-20.443903152819487,-18.731733622338023
B136,MA-THRESH,0.2,M,S2016,1,2,135,-0.3868340516115296,-23.42631375933697,-23.03947970772544,0.09727893989541792,0.08673582480745409,0.9908597801297543,0.4423782979050853,0.6311552396832277,8.740140546491581,0.09976943221308845,0.9564537452400864,1.2345876893394232,24.343707959876014,-19.203595521466944,-2.2342606508157448,0.5426008968609866,0.8515196811160937,0.5127055306427504,19.136404908126572,3.08809927774297,0.06187858014482856,1.2676640649227975,-0.33160479499927575,-18.307380601225343,-17.975775806226068,0.11429040131491418,0.07273075142112428,0.986170321643531,0.39773317753111953,0.7379288243121026,8.577600962230765,0.11787830723447447,0.8774266688612339,1.018938055526004,19.27415906774883,-27.756668113871463,-2.05923879195542,0.562474395739451,0.8631708316263826,0.5210979106923392,19.105270037690097,7.467963315513795,-0.7676343551103769,0.6943974323098427,0.8774266688612339,1.018938055526004,-8.108985306808353,-7.8396721379186625
B136,MA-THRESH,0.2,M,S2018,1,2,135,-0.37510643396523236,-22.67907925705268,-22.30397282308745,0.09671795096029015,0.07957337590021964,0.9901135354182526,0.4423782979050853,0.6202001072661106,8.484704089356397,0.09916167480185493,0.9530826194688317,1.237935655947795,23.556153020997094,-19.203595521466944,-2.2342606508157448,0.548425667596652,0.8373854125149462,0.5221203666799522,18.471302243484836,3.088749005860804,-0.03721690744330914,1.2266532584830065,-0.3273918372714846,-17.93646515791576,-17.609073320644274,0.11942050697289387,0.07827118847170923,0.9865361212668962,0.39773317753111953,0.7797476828568384,8.866046139978701,0.1233530460717724,0.8715816237579522,0.9721977801737273,18.969817095306652,-27.75666811387155,-2.0592387919553867,0.5600825167612171,0.8710675605982465,0.5110881897885508,19.92697534837753,7.686006078347583,-0.7541644163659817,0.6834327887440632,0.8715816237579522,0.9721977801737273,-7.8645039820902864,-8.086298457121863
