panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
broad,TOP20,SPY1,0.15,0.05,25.0,7.61960256612558,0.01904900641531395,7.366042440683752,0.14475067161196464,0.9660615138507066,-0.2590712475527197,1.1791384970188636,0.8069706903792007,0.8886483528609316,0.22250009908318857,-0.02706200145663451,0.0066244292636999935,-0.05677552770836167,0.03815233510994838,-0.05677552770836167,False,False,True,1.086926708211228,-0.1270118955205738
broad,TOP20,SPY1,0.15,0.05,50.0,7.61960256612558,0.0380980128306279,7.366042440683752,0.12386718594085844,0.8447266115315167,-0.2607235769974471,1.0462850351096684,0.6934914166949826,0.7736773525714143,0.08964663717399335,-0.14054127514085257,-0.10834657102581724,-0.05842785715308904,0.017268849438842174,-0.14054127514085257,False,False,True,0.9552820056795498,-0.13054081018124852
broad,TOP20,SPY1,0.15,0.1,0.0,7.61960256612558,0.0,7.1824983896297825,0.16228967725537924,1.0827614734715283,-0.2571655454006697,1.298434891398812,0.9218080505336843,1.003874984477249,0.3417964934631369,0.08777535869784914,0.1218510608800174,-0.054869825556311674,0.055691340753362975,-0.054869825556311674,False,False,True,1.20536037328999,-0.12261471395004897
broad,TOP20,SPY1,0.15,0.1,5.0,7.61960256612558,0.00380980128306279,7.1824983896297825,0.15812601825256767,1.0587311350731492,-0.2574980225553707,1.272100032886169,0.8993732279186459,0.9811917539078433,0.31546163495049384,0.06534053608281076,0.09916783031061172,-0.055202302711012646,0.051527681750551405,-0.055202302711012646,False,False,True,1.1791943464180634,-0.12333715237348819
broad,TOP20,SPY1,0.15,0.1,10.0,7.61960256612558,0.00761960256612558,7.1824983896297825,0.15397695938856226,1.0346890702772826,-0.25783038468920494,1.2457475173150308,0.876930112238818,0.9584990083019052,0.2891091193793557,0.04289742040298283,0.07647508470467357,-0.0555346648448469,0.047378622886546,-0.0555346648448469,False,False,True,1.1530124969422406,-0.12405906174729531
broad,TOP20,SPY1,0.15,0.1,15.0,7.61960256612558,0.01142940384918837,7.1824983896297825,0.14984245056803003,1.0106359977891357,-0.25816263183094845,1.2193782894762155,0.8544792879804487,0.9357973531287425,0.26273989154054045,0.020446596144613527,0.053773429531510875,-0.05586691198659041,0.043244114066013764,-0.05586691198659041,False,False,True,1.1268157508027694,-0.1247804424118556
broad,TOP20,SPY1,0.15,0.1,25.0,7.61960256612558,0.01904900641531395,7.1824983896297825,0.14161688351611734,0.9624997096983852,-0.25882678125325,1.166593485962245,0.8095568546456026,0.8903697395970226,0.20995508802657004,-0.024475837190232608,0.008345815999791006,-0.05653106140889194,0.03501854701410108,-0.05653106140889194,False,False,True,1.0743812807262252,-0.12622161897381645
broad,TOP20,SPY1,0.15,0.1,50.0,7.61960256612558,0.0380980128306279,7.1824983896297825,0.12130411720072232,0.8420168395120888,-0.26048514446093474,1.034405489484471,0.6971568836328587,0.7766872942714437,0.07776709154879591,-0.1368758082029765,-0.10533662932578791,-0.058189424616576696,0.014705780698706053,-0.1368758082029765,False,False,True,0.9430995198046012,-0.1316846764023587
broad,TOP20,SPY1,0.15,0.15,0.0,7.61960256612558,0.0,7.004277313655977,0.1586430232710152,1.077568388975085,-0.2569565649403054,1.2845074779970458,0.9225810657039357,1.0035230143423783,0.3278690800613707,0.08854837386810055,0.12149909074514675,-0.05466084509594735,0.05204468676899894,-0.05466084509594735,False,False,True,1.1918518428872953,-0.12178888627448903
broad,TOP20,SPY1,0.15,0.15,5.0,7.61960256612558,0.00380980128306279,7.004277313655977,0.15459504433216265,1.05372136647761,-0.2572895406954996,1.2583192242134529,0.9003732658776932,0.9811102917444191,0.3016808262777778,0.066340574041858,0.09908636814718752,-0.054993820851141545,0.04799670783014638,-0.054993820851141545,False,False,True,1.1657705390857676,-0.1225248643044422
broad,TOP20,SPY1,0.15,0.15,10.0,7.61960256612558,0.00761960256612558,7.004277313655977,0.1505609015182432,1.0298627909989848,-0.2576224019496456,1.232113698922329,0.8781572343513783,0.958688176614406,0.27547530098665385,0.0441245425155431,0.07666425301717439,-0.055326682105287545,0.04396256501622693,-0.055326682105287545,False,False,True,1.139673721405899,-0.12326029720233878
broad,TOP20,SPY1,0.15,0.15,15.0,7.61960256612558,0.01142940384918837,7.004277313655977,0.14654054857826604,1.0059933862635486,-0.2579551487309961,1.205891865191292,0.8559335524732056,0.9362572678648241,0.24925346725561692,0.0219008606373704,0.05423334426759252,-0.05565942888663808,0.039942212076249775,-0.05565942888663808,False,False,True,1.1135623408503417,-0.12399518532081055
broad,TOP20,SPY1,0.15,0.15,25.0,7.61960256612558,0.01904900641531395,7.004277313655977,0.13854102807141166,0.9582249889264524,-0.2586202989883011,1.1534031341643465,0.8114655659770637,0.8913714687033726,0.1967647362286714,-0.02256712585877152,0.009347545106140998,-0.05632457914394304,0.0319426915693954,-0.05632457914394304,False,False,True,1.0612997033031126,-0.1254633286290312
broad,TOP20,SPY1,0.15,0.15,50.0,7.61960256612558,0.0380980128306279,7.004277313655977,0.11878034100456891,0.8386653139087679,-0.2602811733345092,1.0219636513891694,0.7002025094666142,0.7790451260132479,0.06532525345349438,-0.13383018236922095,-0.10297879758398365,-0.057985453490151134,0.012182004502552649,-0.13383018236922095,False,False,False,0.9304551076583707,-0.13277772164562718
broad,TOP20,SPY1,0.15,0.2,0.0,7.61960256612558,0.0,6.825590054336263,0.15506896751502208,1.071565525767258,-0.25678962573683073,1.269851254886821,0.9225728370439598,1.0023349728903808,0.313212856951146,0.08854014520812459,0.12031104929314917,-0.05449390589247269,0.04847063101300582,-0.05449390589247269,False,False,True,1.1777353837220497,-0.12099190314005914
broad,TOP20,SPY1,0.15,0.2,5.0,7.61960256612558,0.00380980128306279,6.825590054336263,0.15113604406237746,1.047935732385563,-0.25712262022887133,1.2438543097920316,0.9006167884100597,0.9802192959663731,0.28721591185635653,0.06658409657422448,0.09819537236914155,-0.054826900384513294,0.0445377075603612,-0.054826900384513294,False,False,True,1.1517829340449734,-0.12173832282204233
broad,TOP20,SPY1,0.15,0.2,10.0,7.61960256612558,0.00761960256612558,6.825590054336263,0.14721621114781192,1.0242944935193565,-0.25745550120101035,1.2178403918966616,0.8786525156036373,0.9580942896207177,0.26120199396098653,0.04461982376780216,0.07607036602348616,-0.05515978135665231,0.04061787464579565,-0.05515978135665231,False,False,True,1.1258152066825506,-0.12248418621135937
broad,TOP20,SPY1,0.15,0.2,15.0,7.61960256612558,0.01142940384918837,6.825590054336263,0.143309426193031,1.0006425447197331,-0.25778826868076976,1.1918104922103785,0.856680601968373,0.9359605512572967,0.23517209427470342,0.022647910132537863,0.05393662766006513,-0.05549254883641172,0.036711089691014734,-0.05549254883641172,False,False,True,1.0998331876729521,-0.1232294936676751
broad,TOP20,SPY1,0.15,0.2,25.0,7.61960256612558,0.01904900641531395,6.825590054336263,0.13553483052564408,0.953309464448691,-0.25845346327322294,1.1397067207426819,0.8127161884974138,0.8916692715925207,0.1830683228070068,-0.02131650333842139,0.009645347995289155,-0.0561577434288649,0.028936494023627815,-0.0561577434288649,False,False,True,1.0478302268410205,-0.1247184422189691
broad,TOP20,SPY1,0.15,0.2,50.0,7.61960256612558,0.0380980128306279,6.825590054336263,0.11632372611119668,0.8348409939650607,-0.26011446556352635,1.0092372972414463,0.7027123701472606,0.7808301981386018,0.05259889930577122,-0.13132032168857455,-0.10119372545862981,-0.05781874571916831,0.009725389609180415,-0.13132032168857455,False,False,False,0.9176420111861916,-0.13378824270553413
broad,TOP20,SPY1,0.15,0.25,0.0,7.61960256612558,0.0,6.6437730595704085,0.15156260164596835,1.0647283430013812,-0.25666550143189626,1.2544681887072773,0.9217368113800765,1.000262027163733,0.2978297907716022,0.08770411954424129,0.11823810356650144,-0.05436978158753822,0.04496426514395209,-0.05436978158753822,False,False,True,1.1630146957572862,-0.12022310397614078
broad,TOP20,SPY1,0.15,0.25,5.0,7.61960256612558,0.00380980128306279,6.6437730595704085,0.14774567929020432,1.04135965945764,-0.25699699099219986,1.2287189826152765,0.9000656668593953,0.9784777802343699,0.2720805846796014,0.06603297502356009,0.09645385663713835,-0.05470127114784182,0.04114734278818806,-0.05470127114784182,False,False,True,1.1372479317110742,-0.1209768215566569
broad,TOP20,SPY1,0.15,0.25,10.0,7.61960256612558,0.00761960256612558,6.6437730595704085,0.14394111035148116,1.0179795609848508,-0.25732836907634826,1.2029530272119358,0.8783862296952768,0.9566841853431836,0.2463146292762607,0.04435353785944163,0.07466026174595197,-0.05503264923199022,0.0373427738494649,-0.05503264923199022,False,False,True,1.1114660658014615,-0.12172997663704288
broad,TOP20,SPY1,0.15,0.25,15.0,7.61960256612558,0.01142940384918837,6.6437730595704085,0.14014885580108793,0.9945888008518311,-0.257659635710754,1.1771713491499918,0.8566990900188254,0.9348818431157653,0.2205329512143167,0.02266639818299021,0.05285791951853369,-0.05536391586639597,0.03355051929907167,-0.05536391586639597,False,False,True,1.0856701269655753,-0.12248256957884118
broad,TOP20,SPY1,0.15,0.25,25.0,7.61960256612558,0.01904900641531395,6.6437730595704085,0.13260113435172194,0.9477783135801802,-0.2583218347359685,1.125564940700561,0.8133040666085589,0.8912533226706033,0.16892654276488595,-0.020728625227276254,0.009229399073371725,-0.05602611489161044,0.026002797849705675,-0.05602611489161044,False,False,True,1.0340401540552084,-0.1239860704918676
broad,TOP20,SPY1,0.15,0.25,50.0,7.61960256612558,0.0380980128306279,6.6437730595704085,0.11394462358779744,0.8306184082301067,-0.2599753837766361,0.9963459435841833,0.7047231201563942,0.7820711048908913,0.0397075456485082,-0.12930957167944102,-0.09995281870634032,-0.05767966393227805,0.007346287085781181,-0.12930957167944102,False,False,False,0.9047912278550988,-0.13470753904933286
broad,TOP20,SPY1,0.15,0.3,0.0,7.61960256612558,0.0,6.456310859019847,0.14811908496919535,1.0570320056441431,-0.25658524780824443,1.2383608159756783,0.9200247603412572,0.9972539911096332,0.2817224180400032,0.08599206850542207,0.11523006751240161,-0.05428952796388639,0.04152074846717908,-0.05428952796388639,False,False,True,1.1476933399940497,-0.1204074847601927
broad,TOP20,SPY1,0.15,0.3,5.0,7.61960256612558,0.00380980128306279,6.456310859019847,0.14442055985451185,1.0339776041699371,-0.2569134284412048,1.2129270988254113,0.8986792256473937,0.9758426669653213,0.2562887008897362,0.0646465338115585,0.09381874336808971,-0.054617708596846753,0.03782222335249559,-0.054617708596846753,False,False,True,1.122181169482548,-0.12072220436263681
broad,TOP20,SPY1,0.15,0.3,10.0,7.61960256612558,0.00761960256612558,6.456310859019847,0.14073365140840255,1.0109117600752484,-0.25724150083880293,1.1874768267922395,0.8773252582214773,0.9544218981001349,0.23083842885656447,0.04329256638564216,0.0723979745029033,-0.05494578099444489,0.034135314906386285,-0.05494578099444489,False,False,True,1.0966540596315064,-0.12103684045041929
broad,TOP20,SPY1,0.15,0.3,15.0,7.61960256612558,0.01142940384918837,6.456310859019847,0.1370583240631862,0.9878352491409216,-0.25756946502594646,1.162011067082128,0.8559634596184774,0.9329922929488994,0.2053726691464529,0.021930767782642246,0.05096836935166782,-0.055273745181588424,0.030459987561169924,-0.055273745181588424,False,False,True,1.0711130871854644,-0.12175215112047522
broad,TOP20,SPY1,0.15,0.3,25.0,7.61960256612558,0.01904900641531395,6.456310859019847,0.12974227093506552,0.9416533347910995,-0.25822506886848284,1.1110373622740337,0.8132187781532837,0.8901090111203775,0.15439896433835865,-0.020813913682551477,0.008085087523145962,-0.0559293490241248,0.023143934433049254,-0.0559293490241248,False,False,True,1.0199938690463108,-0.12326278994564688
broad,TOP20,SPY1,0.15,0.3,50.0,7.61960256612558,0.0380980128306279,6.456310859019847,0.11165233799667629,0.8260663455964128,-0.2598621865347246,0.9834070626677751,0.706262237406212,0.7827888820962016,0.026768664732100045,-0.1277704544296232,-0.09923504150103002,-0.05756646669036655,0.005054001494660024,-0.1277704544296232,False,False,False,0.8920288436121624,-0.13549676389030707
broad,TOP20,SPY1,0.15,0.35,0.0,7.61960256612558,0.0,6.261374720208085,0.14473360666879587,1.0484510106299667,-0.2565502375872376,1.2215319916563956,0.9173863546545231,0.993258953001488,0.2648935937207205,0.08335366281868795,0.11123502940425645,-0.054254517742879566,0.0381352701667796,-0.054254517742879566,False,False,True,1.1317745049965067,-0.12092081545202205
broad,TOP20,SPY1,0.15,0.35,5.0,7.61960256612558,0.00380980128306279,6.261374720208085,0.14115692301384675,1.0257715483171106,-0.2568732687289894,1.1964915901487914,0.8964124942037163,0.972267041163755,0.2398531922131163,0.0623798023678811,0.09024311756652337,-0.05457754888463137,0.03455858651183048,-0.05457754888463137,False,False,True,1.1065965570994758,-0.12123109744324201
broad,TOP20,SPY1,0.15,0.35,10.0,7.61960256612558,0.00761960256612558,6.261374720208085,0.13759111505625743,1.0030805599171289,-0.25719619601327415,1.1714348095001925,0.8754299875880261,0.951265507238865,0.21479641156451745,0.04139729575219098,0.06924158364163346,-0.05490047616891611,0.030992778554241165,-0.05490047616891611,False,False,True,1.0814038281297416,-0.12154129944508896
broad,TOP20,SPY1,0.15,0.35,15.0,7.61960256612558,0.01142940384918837,6.261374720208085,0.13403615061524743,0.9803788475076091,-0.2575190194631617,1.1463627597484514,0.8544394523189658,0.9302549719625572,0.1897243618127763,0.020406760483130615,0.04823104836532566,-0.05522329961880365,0.027437814113231165,-0.05522329961880365,False,False,True,1.0561974447759586,-0.12185142147154593
broad,TOP20,SPY1,0.15,0.35,25.0,7.61960256612558,0.01904900641531395,6.261374720208085,0.12695862402282487,0.9349464639343177,-0.2581643549520196,1.096177301641446,0.8124367690731212,0.8882093840330095,0.13953890370577093,-0.021595922762713937,0.006185460435777945,-0.055868635107661574,0.02036028752080861,-0.055868635107661574,False,False,True,1.005748228928206,-0.12299354817041996
broad,TOP20,SPY1,0.15,0.35,50.0,7.61960256612558,0.0380980128306279,6.261374720208085,0.10945233419778999,0.8212341415226609,-0.2597758781866526,0.9705244272602855,0.7073328896410462,0.7829814665054342,0.013886029324610472,-0.12669980219478894,-0.09904245709179738,-0.05748015834229456,0.0028539976957737273,-0.12669980219478894,False,False,False,0.8794653321796343,-0.13614300100282206
broad,TOP20,SPY1,0.15,0.4,0.0,7.61960256612558,0.0,6.058449348959509,0.14140134349750322,1.0389586961511508,-0.25656220386999185,1.2039845723131224,0.9137685959265373,0.9882227569067791,0.24734617437744733,0.07973590409070208,0.10619883330954749,-0.054266484025633804,0.034803006995486954,-0.054266484025633804,False,False,True,1.115260719009748,-0.12145111560584454
broad,TOP20,SPY1,0.15,0.4,5.0,7.61960256612558,0.00380980128306279,6.058449348959509,0.13795022892248676,1.0167174598421795,-0.2568782953055603,1.1794230752871504,0.8932107964399751,0.9676953808860597,0.22278467735147534,0.05917810460413997,0.08567145728882808,-0.05458257546120224,0.0313518924204705,-0.05458257546120224,False,False,True,1.0905044738094807,-0.1217550057499932
broad,TOP20,SPY1,0.15,0.4,10.0,7.61960256612558,0.00761960256612558,6.058449348959509,0.13450924542924625,0.9944645581883281,-0.25719428829434576,1.1548453729932662,0.8726440545599125,0.947158113803923,0.1982069750575911,0.03861136272407728,0.06513419020669142,-0.05489856844998772,0.027910908927229985,-0.05489856844998772,False,False,True,1.0657336176944738,-0.12205882034659021
broad,TOP20,SPY1,0.15,0.4,15.0,7.61960256612558,0.01142940384918837,6.058449348959509,0.13107836413956675,0.9722008232167378,-0.2575101828573235,1.130252618467302,0.8520690092619704,0.9266115941164661,0.173614220531627,0.018036317426135207,0.04458767051923451,-0.05521446301296548,0.024480027637550486,-0.05521446301296548,False,False,True,1.040949327249818,-0.12236255940812257
broad,TOP20,SPY1,0.15,0.4,25.0,7.61960256612558,0.01904900641531395,6.058449348959509,0.124246793057468,0.9276441864751235,-0.258141676789744,1.0810265730761763,0.8108965677432938,0.8854933547029227,0.12438817514050127,-0.0231361240925414,0.00346943110569109,-0.05584595694538594,0.017648456555451733,-0.05584595694538594,False,False,True,0.9913451565639502,-0.1229698109759364
broad,TOP20,SPY1,0.15,0.4,50.0,7.61960256612558,0.0380980128306279,6.058449348959509,0.10734264777274549,0.816121414994397,-0.25971869063692,0.9577790173571736,0.7078649935192951,0.7825806587811871,0.0011406194214985677,-0.12616769831654007,-0.09944326481604449,-0.05742297079256195,0.0007443112707292282,-0.12616769831654007,False,False,False,0.867182195111549,-0.13665478448279877
broad,TOP20,SPY1,0.15,0.45,0.0,7.61960256612558,0.0,5.845824126473447,0.1381174113481225,1.0285266082198,-0.25662329434030495,1.1857210174313062,0.9091150729066002,0.9820883032034965,0.22908261949563113,0.07508238107076504,0.10006437960626491,-0.05432757449594691,0.031519074846106235,-0.05432757449594691,False,False,True,1.0981534921630283,-0.12199968436724196
