panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
B136,10.0,20,126,0.65,W,0.14428337365025934,1.106699189085676,-0.17955669397290663,1.3354978285726586,0.917307469760618,0.14157838951689516,1.0466428433604582,-0.17955669397290652,False,True,True
B136,10.0,20,126,0.7,W,0.15548786435479256,1.1070790819919403,-0.19234784276414607,1.3358903365106325,0.917722131913174,0.1524891678244642,1.0470681001522535,-0.19234784276414585,False,True,True
B136,10.0,20,126,0.75,M,0.16596955405057856,1.054473849940181,-0.2798892415980495,1.2034152900361852,0.9614098411012049,0.18802137691763732,1.0817021013115757,-0.2798892415980492,False,False,False
B136,10.0,20,126,0.75,W,0.1666959877614198,1.1074455309806392,-0.20499735359972426,1.3362699590465479,0.9181243007709564,0.16339009540823834,1.04747990596546,-0.20499735359972404,False,False,False
B136,10.0,20,252,0.75,M,0.15983389451761676,1.052926515295401,-0.25739497139155665,1.2895699739981197,0.8716551801401256,0.15697785662995645,0.9800678527829925,-0.2573949713915562,False,False,False
B136,10.0,20,252,0.75,W,0.15807070482442453,1.047815985827479,-0.23597952027014502,1.251083739883672,0.8869549232697509,0.15906633859479302,1.0023709518432538,-0.23597952027014535,False,False,False
B136,10.0,30,21,0.5,W,0.10581803534647483,1.1591262258409583,-0.16645612853603242,1.3539533583122947,0.999767661476818,0.1040971986433552,1.0937093153959567,-0.16645612853603253,False,False,False
B136,10.0,30,21,0.75,M,0.1577633438751438,1.1186842686442762,-0.26955204361927754,1.235749836953217,1.028177897844034,0.16688181233008326,1.122502083029904,-0.26955204361927787,False,False,False
B136,10.0,30,63,0.55,W,0.11293673779745572,1.074952257561452,-0.21013130436462912,1.3661942007849757,0.8478849365306863,0.10468499966903777,0.9491269198701259,-0.21013130436462935,False,False,False
B136,10.0,30,63,0.75,M,0.15780350015401856,1.0850083192020585,-0.2787563779382455,1.2920323353391978,0.928925847370107,0.16004070298012474,1.0384768626553322,-0.27875637793824537,False,False,False
B136,10.0,30,126,0.75,M,0.1576478613402943,1.0815413018309847,-0.2697361886192696,1.2232855549199355,0.9807010731103641,0.17017098428303967,1.0879666434522,-0.2697361886192696,False,False,False
B136,10.0,30,126,0.75,W,0.16393389234782263,1.1215329357899186,-0.23413203184784193,1.3518333688703736,0.9460298304748977,0.16455037139127082,1.0650786203153042,-0.23413203184784193,False,False,False
B136,10.0,30,252,0.3,M,0.06442263662093373,1.0990930526166538,-0.1083726134567975,1.2471694121758754,0.9888294418478296,0.06796374406270655,1.0917564071094066,-0.10837261345679705,True,False,False
B136,10.0,30,252,0.35,M,0.07528438559752293,1.0995480630037764,-0.1257151832823441,1.2476387207851862,0.9894077473783369,0.07943294581112292,1.0922117498125656,-0.12571518328234377,False,False,False
B136,10.0,30,252,0.4,M,0.0861789780296438,1.0999954394890656,-0.14285723512531467,1.2480981538733824,0.9899837622840394,0.09093964389402354,1.0926604026537967,-0.1428572351253139,False,False,False
B136,10.0,30,252,0.45,M,0.09710536620273436,1.1004355669710895,-0.15980059873375208,1.248548972398061,0.99055726861449,0.1024826226624842,1.0931021785580552,-0.1598005987337524,False,False,False
B136,10.0,30,252,0.5,M,0.1080624740831555,1.100868600235003,-0.1765470374346355,1.2489926737111308,0.991127487544788,0.11406057002989933,1.093536272465324,-0.17654703743463507,False,True,True
B136,10.0,30,252,0.55,M,0.11904910094087229,1.1012937787945787,-0.1930983970858534,1.249427901145935,0.9916942974642631,0.12567218013553205,1.0939624308170899,-0.1930983970858534,False,True,True
B136,10.0,30,252,0.6,M,0.13006408241259293,1.1017110284890275,-0.20945645354123743,1.249854109574108,0.9922581417895132,0.13731617738326118,1.0943808969978046,-0.20945645354123732,False,False,False
B136,10.0,30,252,0.65,M,0.14110629401915364,1.1021207198474727,-0.2256228820390973,1.250272433602005,0.9928189599624156,0.14899125413469494,1.0947917045022018,-0.22562288203909753,False,False,False
B136,10.0,30,252,0.7,M,0.15217451214567168,1.102522596841164,-0.24159952465905998,1.2506831282974782,0.9933762291942807,0.1606959736005411,1.0951942920179665,-0.2415995246590601,False,False,False
B136,10.0,30,252,0.75,M,0.16326768643773293,1.102917613963181,-0.2573881678298344,1.2510877214940024,0.9939306512279954,0.17242905547561316,1.0955891824039405,-0.2573881678298344,False,False,False
B136,10.0,30,252,0.75,W,0.15604955653138797,1.0716402480774525,-0.23444236135163443,1.2631221090793876,0.9186224934397919,0.15729272733749977,1.0333691796245665,-0.2344423613516341,False,False,False
B136,10.0,40,21,0.5,W,0.10015277576021453,1.1423127971234959,-0.17190111718870527,1.3266022198870027,0.9913623735237236,0.09911952173935612,1.0869497361402505,-0.1719011171887047,False,False,False
B136,10.0,40,63,0.55,W,0.11049313476371614,1.094784180033517,-0.21165196502214756,1.2994229034029958,0.9365865809416762,0.1108960740197742,1.0413862984126183,-0.21165196502214756,False,False,False
B136,10.0,40,126,0.75,W,0.16203008295613097,1.147234122261057,-0.2506596680829789,1.336095885601095,1.0006303646819366,0.16279666754780475,1.0975010594651713,-0.2506596680829789,False,False,False
B136,10.0,40,252,0.75,M,0.15507158360868933,1.1005758210272423,-0.25419650170664254,1.173667738441762,1.0477221177877336,0.1712668432495703,1.1508856065569206,-0.25419650170664265,False,False,False
B136,25.0,5,21,0.3,W,0.0768369927900674,0.9300461714854033,-0.11570514211609673,1.2141376838138727,0.7131639475179156,0.0699702154520887,0.7944341270893651,-0.1157051421160964,False,False,False
B136,25.0,5,21,0.35,W,0.08957438496040004,0.9310193724216527,-0.13402941349685782,1.2147608179891938,0.7144560624520386,0.0813935764796978,0.7957509684227511,-0.1340294134968577,False,False,False
B136,25.0,5,21,0.4,W,0.10227796437978287,0.9319706656434641,-0.15208600151943807,1.215354906498516,0.715734637617215,0.09273351004221109,0.7970516261887906,-0.15208600151943785,False,False,False
B136,25.0,5,21,0.45,W,0.11494229308615389,0.9329007551319533,-0.16987741605963858,1.2159244961053255,0.7169972876422788,0.1039837385882958,0.7983337407330852,-0.16987741605963846,False,False,False
B136,25.0,5,21,0.5,M,0.16485471683874842,1.1580210233988186,-0.1800977458926154,1.4148290706029445,0.9748785026381529,0.15841487163929013,1.0334108165078315,-0.18009774589261507,False,True,True
B136,25.0,5,21,0.5,W,0.12756132722715718,0.9338070374971434,-0.18740605317405534,1.2164657225772,0.718242290414982,0.1151377303858454,0.7995951508153362,-0.18740605317405645,False,False,False
B136,25.0,5,21,0.55,W,0.14012868025809322,0.9346862876504697,-0.20467491857323283,1.2169779998630084,0.719464371887768,0.12618826408809136,0.800830900380785,-0.20467491857323317,False,False,False
B136,25.0,5,21,0.6,W,0.15263806250142675,0.9355370971919492,-0.22168721455206852,1.217462852703914,0.7206602872949397,0.13712861412547217,0.8020400552801734,-0.2216872145520693,False,False,False
B136,25.0,5,21,0.65,W,0.16508283561075499,0.9363579918804034,-0.23844424904128492,1.2179152368481432,0.7218313445372524,0.1479520357351356,0.8032230157317235,-0.23844424904128503,False,False,False
B136,25.0,5,21,0.7,W,0.1774563498298296,0.9371482870282465,-0.2549484096040595,1.2183319355776343,0.7229787708180936,0.15865160254473376,0.8043796341803094,-0.2549484096040596,False,False,False
B136,25.0,5,21,0.75,W,0.1897519834246395,0.9379080392470027,-0.2712045949503825,1.2187193938754253,0.7240974473538762,0.16921948093952377,0.8055066836513046,-0.2712045949503826,False,False,False
B136,25.0,5,63,0.5,W,0.14262311817425521,1.0216197964653624,-0.19819057442686971,1.3739097948634345,0.7631606922343508,0.12242229907552238,0.8299451774477574,-0.19819057442686983,False,False,False
B136,25.0,5,63,0.55,W,0.15692882311448897,1.0228530009564019,-0.21638311628286455,1.3746478581987243,0.7648448725076852,0.13432331603622982,0.8316685976168597,-0.21638311628286433,False,False,False
B136,25.0,5,126,0.5,W,0.13069002591066292,1.0047050594801965,-0.18208690696082563,1.38778454311676,0.6888960645691594,0.10538605740359341,0.7950046986987773,-0.18208690696082586,False,False,False
B136,25.0,5,126,0.75,W,0.19541636542398222,1.0080442797467384,-0.2616783048487209,1.3894718329046067,0.6937479131577206,0.15509191141995426,0.7999367592675564,-0.2616783048487209,False,False,False
B136,25.0,5,252,0.5,W,0.11393254576117973,0.9362484725361911,-0.19401286918698413,1.0455632976181772,0.8622322777477893,0.12896705713007406,0.9713148703273619,-0.19000341601427417,False,True,True
B136,25.0,5,252,0.75,M,0.18531992214845605,1.0167571225677083,-0.23975054822080744,1.2365906421338133,0.8603432220383432,0.1802588866241026,0.930459090058631,-0.23975054822080744,False,False,False
B136,25.0,10,21,0.5,W,0.1144590290368519,0.9859665677744412,-0.1775095848096927,1.2780837929344622,0.7679622133767857,0.10496700887469013,0.8510201130263807,-0.1775095848096926,False,False,False
B136,25.0,10,21,0.55,W,0.1258959755317679,0.9868013135976025,-0.19393844570601237,1.2787507448568798,0.7690489089118099,0.11525833037251676,0.8520951384166634,-0.19393844570601249,False,False,False
B136,25.0,10,63,0.3,W,0.07506085526082273,1.0397484802505839,-0.12201874848656091,1.4070821922418053,0.7653484353794336,0.06864125373300256,0.8856764411699073,-0.12201874848656014,False,False,False
B136,25.0,10,63,0.35,W,0.08766685185335743,1.0408281045749042,-0.14127908329665106,1.4078936549694936,0.7667542324742089,0.0800355964253503,0.8870579161105001,-0.14127908329665095,False,False,False
B136,25.0,10,63,0.4,W,0.10029144128180367,1.0418851137570384,-0.1602403465914216,1.4086807470936349,0.7681439460027397,0.09140668508812766,0.8884201607337074,-0.16024034659142172,False,False,False
B136,25.0,10,63,0.45,W,0.11293070308775266,1.042915915630773,-0.17890616307147744,1.409442586955375,0.7695119419722097,0.10274986775573369,0.889758027504199,-0.17890616307147733,False,False,False
B136,25.0,10,63,0.5,W,0.12558078625362068,1.0439197089885839,-0.1972809017967886,1.4101789546188266,0.7708569127645144,0.1140606640825752,0.8910705287072412,-0.19728090179678848,False,False,True
B136,25.0,10,63,0.55,M,0.11905705766670782,0.9264810208733498,-0.19865803252044367,1.3934681015426218,0.5990226637261844,0.0950250684878513,0.7000884940055552,-0.19865803252044378,False,False,False
B136,25.0,10,63,0.55,W,0.13823772729680028,1.0448961538405608,-0.21536629525362638,1.410888316431308,0.7721794358990184,0.12533436409428433,0.8923564089144901,-0.2153662952536265,False,False,False
B136,25.0,10,63,0.6,W,0.1508971269702104,1.045842584984793,-0.23316527095950002,1.4115672649622832,0.773477229357323,0.13656599351865117,0.893613675360052,-0.23316527095950013,False,False,False
B136,25.0,10,63,0.65,W,0.1635548200225394,1.0467591937210055,-0.2506808290389868,1.4122169129899687,0.7747500943803979,0.14775108488727073,0.8948439928289446,-0.2506808290389867,False,False,False
B136,25.0,10,63,0.7,W,0.17620630625429623,1.0476448925282817,-0.2679160580597404,1.4128359466826008,0.7759975798306095,0.15888469918012915,0.896046557099207,-0.26791605805974017,False,False,False
B136,25.0,10,63,0.75,W,0.18884631252482986,1.048495332342433,-0.28487574663422466,1.413423234711459,0.7772129479013097,0.1699602372210205,0.8972137595496068,-0.28487574663422466,False,False,False
B136,25.0,10,126,0.55,W,0.14121513996947654,1.1232837417633887,-0.158738898954488,1.4153296872266925,0.895811476761028,0.13167807794146102,0.9992850308594908,-0.158738898954488,False,True,True
B136,25.0,10,126,0.75,W,0.19341695800238545,1.1261774522674806,-0.21132782507726722,1.4173731224911719,0.8995239805173587,0.17944855333388343,1.0030065942483684,-0.211327825077267,False,False,False
B136,25.0,10,252,0.55,W,0.11573113211152686,0.960394429803522,-0.19679359400640362,1.0610441791156755,0.8970629305503217,0.13432281960581038,1.0134122567681285,-0.19679359400640373,False,True,True
B136,25.0,10,252,0.75,M,0.14132364600021985,0.8798884817550887,-0.2578391715411148,1.2269275965212765,0.632669822682172,0.12589682001639857,0.7444829477656211,-0.2578391715411146,False,False,False
B136,25.0,15,21,0.5,W,0.10960435266328306,1.0252181251481496,-0.20366470420677119,1.316513985330054,0.7965661419166068,0.10274819429700055,0.9116967530840862,-0.2036647042067713,False,False,False
B136,25.0,15,63,0.55,W,0.12895493826392768,1.069614306583725,-0.20906220438816348,1.4210454700305477,0.7962377043404251,0.11639262680769713,0.918532857265618,-0.2090622043881638,False,False,False
B136,25.0,15,126,0.75,W,0.17075734147460042,1.0970020665846447,-0.19986494048240755,1.2843351799073734,0.9440842995227132,0.1706733374143612,1.0547656387445374,-0.199864940482408,False,True,True
B136,25.0,15,252,0.75,M,0.12790581201878948,0.8623993281636515,-0.27976722990725256,1.1254967446846036,0.6615048189770493,0.12181470164204344,0.7819973286929311,-0.2797672299072528,False,False,False
B136,25.0,20,21,0.5,W,0.1006035736980182,1.0182715524393124,-0.17857829672728365,1.2915284147481643,0.7933781788074655,0.09273698524907203,0.903670269635113,-0.17857829672728354,False,False,False
B136,25.0,20,21,0.75,W,0.15091935222814046,1.0204585663601848,-0.258452593303512,1.2941904843103589,0.7956599910089212,0.13822858711260344,0.9058975957113444,-0.2584525933035119,False,False,False
B136,25.0,20,63,0.55,W,0.12244997785447165,1.0709948034697134,-0.20978892478928646,1.3995309167096257,0.8157995368044939,0.11350932529030278,0.9416474709858741,-0.20978892478928646,False,False,False
B136,25.0,20,63,0.75,W,0.16746863044274063,1.073378126071473,-0.2775398599703015,1.4017451383326034,0.8190519784866414,0.1544775845480313,0.9446709681362723,-0.2775398599703014,False,False,False
B136,25.0,20,126,0.3,W,0.06402686089154686,1.0702242662083898,-0.08616130812035172,1.2982377389097997,0.8810985920369753,0.06290823079009944,1.0094667816738088,-0.08616130812035228,False,False,False
B136,25.0,20,126,0.35,W,0.07477334657317014,1.0708683277035373,-0.09998854321314876,1.2988972268669101,0.8817667190519682,0.07342854116585196,1.0101503053364005,-0.0999885432131492,False,False,False
B136,25.0,20,126,0.4,W,0.08553550867034843,1.071491987094714,-0.11366588077479411,1.2995358928943854,0.8824159714160336,0.08395256992330236,1.0108140015353226,-0.11366588077479367,False,False,False
B136,25.0,20,126,0.45,W,0.09631094446551236,1.0720944357832372,-0.12719401977475842,1.3001539147166663,0.8830447522214142,0.09447763997423886,1.0114565764931707,-0.12719401977475886,False,False,False
B136,25.0,20,126,0.5,W,0.10709704793058794,1.0726739081291106,-0.14057403153893766,1.3007494429804616,0.8836512288388703,0.10500083125179627,1.0120759537949757,-0.14057403153893844,False,True,False
B136,25.0,20,126,0.55,W,0.1178911203205466,1.0732287944918777,-0.1538074566325055,1.3013180345770796,0.8842362974496496,0.11551950191187776,1.012673078163598,-0.1538074566325056,False,True,True
B136,25.0,20,126,0.6,W,0.12869053649725304,1.0737590160039117,-0.16689547235255453,1.3018611024768758,0.8847986333236707,0.1260306976464245,1.0132467496870567,-0.16689547235255464,False,True,True
B136,25.0,20,126,0.65,W,0.139492361719334,1.074262724312565,-0.1798382329496372,1.3023762701857757,0.8853368465638904,0.13653129791452168,1.0137954200677897,-0.17983823294963686,False,True,True
B136,25.0,20,126,0.7,W,0.15029372390808238,1.0747396713588153,-0.19263863264236647,1.302863859973351,0.8858503648997283,0.1470182563850988,1.0143188556947311,-0.1926386326423667,False,True,True
B136,25.0,20,126,0.75,M,0.16180586728159385,1.0319009527168421,-0.2799258124482381,1.1776145159809026,0.940980484055658,0.1837146671327654,1.0606974665164628,-0.27992581244823833,False,False,False
B136,25.0,20,126,0.75,W,0.16109105924342915,1.0751861421092683,-0.2052977776110524,1.3033210310791636,0.8863347013285942,0.15748761422586055,1.014812452257175,-0.20529777761105228,False,False,False
B136,25.0,20,252,0.75,M,0.15681433093280628,1.0358611995961384,-0.25742784214525827,1.2722047523368611,0.8548431795367935,0.1537031205230095,0.9625709831626627,-0.25742784214525827,False,False,False
B136,25.0,20,252,0.75,W,0.15427236086976093,1.026077731135188,-0.2376070295425743,1.228274939744848,0.8658972855866923,0.15501344430981434,0.9805743737545504,-0.2376070295425743,False,False,False
B136,25.0,30,21,0.5,W,0.0980542745012356,1.0810950614094699,-0.16741996401279458,1.2710762617449485,0.9254485999117322,0.09619281670131219,1.0177494935803881,-0.1674199640127949,False,False,False
B136,25.0,30,21,0.75,M,0.14896447597002016,1.0641326690029456,-0.2695915910590424,1.1752240002531897,0.9781210298860638,0.15810164821319717,1.0715755505436613,-0.2695915910590422,False,False,False
B136,25.0,30,63,0.55,W,0.10739231655818338,1.0274427854278807,-0.21051450988576814,1.316094484281338,0.8019931274488746,0.09897656234387964,0.9029071627802543,-0.21051450988576814,False,False,False
B136,25.0,30,63,0.75,M,0.15165580533642897,1.0483125998270821,-0.2790032454438677,1.2532145629994738,0.8937112603910852,0.15370978018929127,1.0029377457699846,-0.279003245443868,False,False,False
B136,25.0,30,126,0.75,M,0.15348306004425694,1.056760002502153,-0.2697726348095124,1.1957179317542443,0.9579710353567376,0.16596518126655568,1.0646820888726332,-0.26977263480951275,False,False,False
B136,25.0,30,126,0.75,W,0.15845927334746945,1.0888201807523223,-0.23515200365533095,1.3168751845795768,0.9149592588785833,0.15886773311017421,1.0330613797045087,-0.23515200365533118,False,False,False
B136,25.0,30,252,0.3,M,0.0633302893767409,1.081606224079867,-0.10839883453867849,1.2289445492221496,0.9718917127572543,0.06680225110637905,1.0741507208042145,-0.10839883453867893,True,False,False
B136,25.0,30,252,0.35,M,0.07400320386528714,1.0821547490770966,-0.12574362729915012,1.2295064079982296,0.9725641804180524,0.07806966012666727,1.074700214507512,-0.12574362729914978,False,False,False
B136,25.0,30,252,0.4,M,0.08470660439515476,1.0826899014261155,-0.1428874440088591,1.2300502661149715,0.9732304664021271,0.08937190780627047,1.075238967054666,-0.142887444008859,False,False,False
B136,25.0,30,252,0.45,M,0.09543932707689207,1.0832126385763416,-0.1598321451735628,1.2305790958763703,0.9738899613763007,0.10070762233574082,1.0757665715361946,-0.15983214517356237,False,False,False
B136,25.0,30,252,0.5,M,0.10620016231779084,1.0837233537598698,-0.1765794578469947,1.2310964526314419,0.9745406677088716,0.11207522200332853,1.0762810961473912,-0.1765794578469948,False,True,True
B136,25.0,30,252,0.55,M,0.11698761440708538,1.084220161956807,-0.19313134752275063,1.2315987428509194,0.975182243164737,0.1234731716700308,1.0767820060469602,-0.19313134752275063,False,True,True
B136,25.0,30,252,0.6,M,0.1278003037672233,1.0847029160909196,-0.2094896363175387,1.2320844219550104,0.9758157714918512,0.13490004281968804,1.077270026839059,-0.20948963631753836,False,False,False
B136,25.0,30,252,0.65,M,0.1386369756625554,1.0851725957880007,-0.22565592597177753,1.2325561464930135,0.9764410900869718,0.14635435816022246,1.0777453826292631,-0.22565592597177775,False,False,False
B136,25.0,30,252,0.7,M,0.14949615354502566,1.0856286372605268,-0.24163226602930854,1.2330143923123864,0.977056895042684,0.15783434963890075,1.078206831084867,-0.24163226602930898,False,False,False
B136,25.0,30,252,0.75,M,0.16037681855854435,1.0860735211782062,-0.2574205971526422,1.233462809753129,0.9776649646753349,0.16933867103774936,1.0786558682239942,-0.2574205971526423,False,False,False
B136,25.0,30,252,0.75,W,0.15225499906011009,1.04899023453855,-0.23542453415400144,1.2392680876788313,0.8967948943701143,0.1533012481537288,1.0107945766439699,-0.23542453415400122,False,False,False
B136,25.0,40,21,0.5,W,0.09292882860687968,1.066521726914227,-0.17269572501087693,1.2455963555034575,0.9196115492698165,0.09189921990143168,1.014349120753839,-0.17269572501087693,False,False,False
B136,25.0,40,63,0.55,W,0.10528806831894788,1.0482420184102605,-0.21191764983864114,1.2489696315857426,0.8929089979444605,0.10568376052490014,0.9973778008714788,-0.2119176498386408,False,False,False
B136,25.0,40,126,0.75,W,0.15674687082646477,1.114389548837656,-0.2516004247617678,1.301477793373635,0.9691057190176826,0.15737305718692762,1.065466159111419,-0.2516004247617678,False,False,False
B136,25.0,40,252,0.75,M,0.15231215222784256,1.0835568192983984,-0.25422848160482925,1.1553516914371469,1.0317318627480268,0.16839721318575718,1.1340744125612818,-0.25422848160482936,False,False,False
B136,50.0,5,21,0.3,W,0.06680957286710543,0.8174356898819451,-0.11844857679169551,1.0929751234298137,0.6060492539536403,0.05968587482965981,0.6871211883809044,-0.11844857679169596,False,False,False
B136,50.0,5,21,0.35,W,0.07778254872330925,0.8187599337372798,-0.13716387422297605,1.0939586946919706,0.6076877161804208,0.06931490585123479,0.6887872828161886,-0.13716387422297582,False,False,False
B136,50.0,5,21,0.4,W,0.08869405314722001,0.8200425761731593,-0.15559372812677152,1.0948868557229123,0.6092979872783765,0.07883737962983206,0.6904211608698612,-0.15559372812677108,False,False,False
B136,50.0,5,21,0.45,W,0.09953832817971908,0.8212849837267984,-0.17374113270946323,1.0957687025566303,0.6108751631616566,0.08824657301871963,0.6920179904874831,-0.17374113270946356,False,False,False
B136,50.0,5,21,0.5,M,0.14988551924790716,1.0657943689870015,-0.18016465663441472,1.3121029378841735,0.8891185767662231,0.14300460867438103,0.9465510890206463,-0.18016465663441472,False,True,True
B136,50.0,5,21,0.5,W,0.11030850372834289,0.8224818131005087,-0.1916088590642403,1.0965964613412758,0.6124155502831014,0.09753532471291648,0.693573227415743,-0.19160885906423986,False,False,False
B136,50.0,5,21,0.55,W,0.12099712150753938,0.8236265654757391,-0.20920089456857482,1.0973689835557228,0.6139084603086906,0.1066951787660193,0.6950768531897608,-0.20920089456857482,False,False,False
B136,50.0,5,21,0.6,W,0.13159700169100974,0.8247165129646834,-0.22652161869573795,1.0980892080128546,0.6153475294565401,0.11571872136722483,0.6965271285023988,-0.22652161869573784,False,False,False
B136,50.0,5,21,0.65,W,0.14210036513149027,0.825748579249943,-0.24357164795100084,1.0987469384860928,0.6167351505382686,0.12459856113665113,0.6979246747754395,-0.2435716479510006,False,False,False
B136,50.0,5,21,0.7,W,0.15249949467847124,0.8267212915073112,-0.26035375098626123,1.0993357401192208,0.6180735449874468,0.13332700468917724,0.6992689939632165,-0.26035375098626157,False,False,False
B136,50.0,5,21,0.75,W,0.16278681341197387,0.8276347186824525,-0.27687568387183603,1.099868567856582,0.6193522910025545,0.14189464371848004,0.7005534779162362,-0.27687568387183636,False,False,False
B136,50.0,5,63,0.5,W,0.13216835442667918,0.9556999796407541,-0.19836251038672548,1.303837118320908,0.6996194944338994,0.11153447786529669,0.766114593390255,-0.1983625103867257,False,False,False
B136,50.0,5,63,0.55,W,0.14534016241338965,0.9572222154686334,-0.21655912718263437,1.3048630011407303,0.7015951357667174,0.12227854347133915,0.7681261939005973,-0.21655912718263448,False,False,False
B136,50.0,5,126,0.5,W,0.12408963441043097,0.9597018997069837,-0.18218902676971094,1.3405692503824478,0.6454762171376557,0.0986096606508513,0.7502648319626488,-0.1821890267697115,False,False,False
B136,50.0,5,126,0.75,W,0.1851894749339955,0.9640313888783701,-0.26309564009548314,1.3432376256012295,0.6513289653976351,0.1447104146014364,0.7561701457572871,-0.26178396180716323,False,False,False
B136,50.0,5,252,0.5,W,0.10957829070065106,0.904244318334599,-0.1948656796778543,1.0114830809528295,0.8313913336350917,0.12419073598009978,0.9394924643996332,-0.19171573996591496,False,True,True
B136,50.0,5,252,0.75,M,0.18016429545854984,0.9930498856185452,-0.23988861510337656,1.2112708771435028,0.8377220106563548,0.1747324753925501,0.9068736813161516,-0.23988861510337645,False,False,False
B136,50.0,10,21,0.5,W,0.09784161540900227,0.8573450679171573,-0.1779137732929733,1.1417201199399776,0.6437455537338522,0.08755318809369306,0.7256025053485878,-0.1779137732929733,False,False,False
B136,50.0,10,21,0.55,W,0.10747596621002997,0.8584340255259683,-0.19436856998535967,1.1426350057927985,0.6450882607778231,0.09597322854479295,0.7269324526786872,-0.19436856998535945,False,False,False
B136,50.0,10,63,0.3,W,0.06948238637825677,0.9676332138044116,-0.12214870783886655,1.3327259714153543,0.6939981525465855,0.06270013224845239,0.8146701072006972,-0.12214870783886689,False,False,False
B136,50.0,10,63,0.35,W,0.0811162575693416,0.969062746797921,-0.14142059338877166,1.3338897678571702,0.6957539155186494,0.07306641630426758,0.8163984203747102,-0.1414205933887711,False,False,False
B136,50.0,10,63,0.4,W,0.09275556785237393,0.9704538936712837,-0.16039082151495265,1.3350082587428733,0.6974815882415484,0.08339799210512688,0.8180945059943902,-0.16039082151495254,False,False,False
B136,50.0,10,63,0.45,W,0.10439553810237157,0.9717993819500471,-0.1790636484791699,1.336079676893804,0.6991696548601782,0.09368927024614937,0.8197478690117477,-0.17906364847916967,False,False,False
B136,50.0,10,63,0.5,W,0.1160315950724522,0.9730975261481334,-0.19744483701189242,1.3371036424225387,0.7008152234172889,0.10393506416045462,0.8213563046729586,-0.1974448370118922,False,False,False
B136,50.0,10,63,0.55,M,0.11026749261433544,0.8659377302857113,-0.1987145320041327,1.3287355420918134,0.5405772527659519,0.08584406530482291,0.6416295571778875,-0.1987145320041327,False,False,False
B136,50.0,10,63,0.55,W,0.12765900926992768,0.974347505951454,-0.21553489523692326,1.3380770265725548,0.702419137716569,0.11412979297988834,0.822917049480509,-0.21553489523692337,False,False,False
B136,50.0,10,63,0.6,W,0.13927225594849602,0.9755439621209784,-0.23333673887999629,1.3389931354980942,0.7039765927808278,0.12426741422985343,0.8244259449420202,-0.23333673887999584,False,False,False
B136,50.0,10,63,0.65,W,0.15086634230035867,0.9766872115029083,-0.25085344660303777,1.3398541613090373,0.7054869784666258,0.13434294857317064,0.8258861562213062,-0.25085344660303777,False,False,False
B136,50.0,10,63,0.7,W,0.16243568150352483,0.9777750543112016,-0.2680882915957574,1.3406574044007245,0.7069492450772066,0.1443505443397215,0.8272959856869058,-0.2680882915957573,False,False,False
B136,50.0,10,63,0.75,W,0.17397322807259696,0.9787988146350936,-0.2850479641750807,1.3414006553702464,0.7083497714076138,0.1542811323840505,0.8286401320479034,-0.28504796417508094,False,False,False
B136,50.0,10,126,0.55,W,0.13409730443758483,1.0730876614329095,-0.159001283610127,1.3619162589564036,0.8476373655755913,0.12425119840897114,0.9497936890155938,-0.1590012836101271,False,True,True
B136,50.0,10,126,0.75,W,0.18341695171529837,1.076678923698305,-0.21165008357378812,1.3647120526164687,0.8520063300605868,0.16904279933136146,0.9541687084848759,-0.21165008357378823,False,False,False
B136,50.0,10,252,0.55,W,0.11110498997464568,0.92602510997503,-0.19889166902087452,1.0244756631464265,0.8637851885179022,0.12916403726203685,0.9790541858751646,-0.1988916690208744,False,True,True
B136,50.0,10,252,0.75,M,0.13624329019078085,0.8530069227972225,-0.2579110413453881,1.198413029307342,0.6067433708647747,0.12040750731065519,0.7175339382450858,-0.257911041345388,False,False,False
B136,50.0,15,21,0.5,W,0.09398490451819841,0.8927911363206487,-0.2052089716946669,1.178562628837366,0.6674396652342437,0.08659905338809759,0.7828069900603434,-0.20520897169466712,False,False,False
B136,50.0,15,63,0.55,W,0.1191235489182274,0.996777917523669,-0.20923119422910352,1.348929101496867,0.7221203711585265,0.1057974729235136,0.8445332889346975,-0.20923119422910352,False,False,False
B136,50.0,15,126,0.75,W,0.16128991122130265,1.0444932684262145,-0.2003509479055673,1.2305173585061926,0.8923106478937728,0.1605576504215469,1.0012090408113745,-0.20035094790556707,False,True,True
B136,50.0,15,252,0.75,M,0.12300815595099701,0.8339399954690495,-0.27982519065497957,1.0966840806260123,0.6332414543488721,0.11642701500277375,0.7525736836912397,-0.27982519065497957,False,False,False
B136,50.0,20,21,0.5,W,0.0860687721794704,0.8835110794243056,-0.1802293920661232,1.148061363327314,0.6653576999587941,0.07806725528537983,0.7733496921462257,-0.18022939206612276,False,False,False
B136,50.0,20,21,0.75,W,0.1283434484422299,0.8867381955247096,-0.2606560859870707,1.1516747253900652,0.6687325927357725,0.11552954263719406,0.7766532376748123,-0.2606560859870709,False,False,False
B136,50.0,20,63,0.55,W,0.1128144863400109,0.9952783862871553,-0.21006337137702336,1.3236048704327148,0.7394269692559932,0.10321677964231735,0.8656384508096907,-0.21006337137702347,False,False,False
