tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_MATCHED,SMALL,H,63,OFFSET,8,11,492,11.126990776247014,13.9095548792281,0.8282583715201082,-23.446039102953765,8.505055061072818,0.4745787007940809
T_MATCHED,SMALL,H,63,OFFSET,8,12,492,24.830352753387828,25.065978368875076,1.0123446928355833,-35.499681521657834,7.984873151041544,0.6994528313793237
T_MATCHED,SMALL,H,63,OFFSET,8,13,492,-7.989484833008575,19.09379679213362,-0.3406704237609978,-29.47878429871481,16.363495923095815,-0.2710249090345593
T_MATCHED,SMALL,H,63,OFFSET,8,14,492,3.568634016082717,20.163286241425972,0.27425846932280806,-22.874805023390778,7.424986739105101,0.1560071883643855
T_MATCHED,SMALL,H,63,OFFSET,8,15,492,30.793383078146363,14.153465138178925,1.9684278009146123,-7.115223247473934,2.457700666044803,4.327816852279191
T_MATCHED,SMALL,H,63,OFFSET,8,16,492,-3.838739556352111,15.359375265540354,-0.17795821094190853,-24.6929287988523,9.038451742951027,-0.15545906229359605
T_MATCHED,SMALL,H,63,OFFSET,8,17,492,19.643757972328245,12.281574129503783,1.5221937887641073,-8.908110238597322,2.255543610108043,2.2051543420752915
T_MATCHED,SMALL,H,63,OFFSET,8,18,492,2.924637023671983,13.885486907993752,0.2771335439668859,-23.44603910295374,8.98261005544143,0.12473906619491802
T_MATCHED,SMALL,H,63,OFFSET,8,19,492,30.017270072109614,26.985379477095616,1.1098241895731213,-30.27829420879837,6.598495023105186,0.9913791663794287
T_MATCHED,SMALL,H,63,OFFSET,8,20,492,-6.406333533015207,17.130469682494798,-0.3009059989254731,-25.208384917192127,16.15178203438611,-0.2541350250743785
T_MATCHED,SMALL,H,63,OFFSET,8,21,492,3.4308955648001183,20.093601375410376,0.26791895074055466,-22.87480502339084,7.247188833249288,0.14998578397900328
T_MATCHED,SMALL,H,126,ALIGNED,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
T_MATCHED,SMALL,H,126,ALIGNED,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
T_MATCHED,SMALL,H,126,ALIGNED,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
T_MATCHED,SMALL,H,126,ALIGNED,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
T_MATCHED,SMALL,H,126,ALIGNED,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
T_MATCHED,SMALL,H,126,ALIGNED,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
T_MATCHED,SMALL,H,126,ALIGNED,4,0,984,14.216034983509584,17.58044953516086,0.8444947323892691,-19.363048837326524,4.725210031957896,0.7341837074802527
T_MATCHED,SMALL,H,126,ALIGNED,4,1,984,5.0123145110317235,13.702820077058004,0.42559167519400853,-25.282476505757813,10.04356629465867,0.19825251335209282
T_MATCHED,SMALL,H,126,ALIGNED,4,2,984,8.562810521960905,22.57940775189801,0.4778533196628701,-35.81405418032817,8.99388676055936,0.23909079041557546
T_MATCHED,SMALL,H,126,ALIGNED,4,3,984,3.9230297249699175,18.043012680491277,0.3033533383232806,-19.733050190489486,6.593425363754712,0.19880503455368778
T_MATCHED,SMALL,H,126,ALIGNED,5,0,787,18.855747896961383,17.92108759913076,1.0541764361368495,-19.363048837326524,4.647620545881779,0.9738005649509489
T_MATCHED,SMALL,H,126,ALIGNED,5,1,787,-0.022845886352973466,14.83768605809832,0.07275361420818675,-25.282476505757735,11.059270831899207,-0.0009036253370104243
T_MATCHED,SMALL,H,126,ALIGNED,5,2,787,6.6410465630003745,19.574921719608852,0.42782987939461786,-35.814054180328135,8.818811074366915,0.18543129827083787
T_MATCHED,SMALL,H,126,ALIGNED,5,3,787,12.86100160833925,19.872573565967528,0.7083399845080931,-23.277632777482115,10.90661528260419,0.5525047040341872
T_MATCHED,SMALL,H,126,ALIGNED,5,4,787,2.2704559623682563,18.601339079867742,0.21352148698295756,-19.733050190489333,7.129831923563201,0.11505854089716652
T_MATCHED,SMALL,H,126,ALIGNED,6,0,656,15.996390372828117,18.277957900791424,0.9038434650647061,-19.363048837326524,4.865573143924344,0.8261297333502339
T_MATCHED,SMALL,H,126,ALIGNED,6,1,656,2.305777033910017,16.225568759813736,0.22173360871102418,-25.282476505757824,8.3795807265941,0.09120060028078737
T_MATCHED,SMALL,H,126,ALIGNED,6,2,656,10.689476135830622,12.173503329057642,0.8953411152857621,-15.07355801650837,3.272763248993443,0.7091541442387818
T_MATCHED,SMALL,H,126,ALIGNED,6,3,656,17.55191820730124,23.04776066832681,0.818537110952639,-35.81405418032817,7.5389933684624415,0.4900846499791723
T_MATCHED,SMALL,H,126,ALIGNED,6,4,656,-0.5836092580356445,18.584398839816323,0.061364175377753155,-23.277632777482093,13.721617336184607,-0.025071675613003316
T_MATCHED,SMALL,H,126,ALIGNED,6,5,656,2.5419574718740234,19.403734085683055,0.22617893339483444,-19.733050190489443,7.134783000500278,0.12881726075470823
T_MATCHED,SMALL,H,126,ALIGNED,8,0,492,9.950584168989396,19.587135051337857,0.5826831554762109,-19.363048837326524,5.535909279886252,0.5138955260912973
T_MATCHED,SMALL,H,126,ALIGNED,8,1,492,18.646960777436195,15.330501412012326,1.1924006854845404,-14.382588541162978,3.7425518724757705,1.2964954621394182
T_MATCHED,SMALL,H,126,ALIGNED,8,2,492,0.5599877367727268,14.766004972860289,0.11174499613180021,-25.282476505757813,12.43423910358288,0.022149243830808886
T_MATCHED,SMALL,H,126,ALIGNED,8,3,492,9.661769528351826,12.559578049730455,0.7972867475906096,-15.073558016508459,3.5222304287576263,0.640974713320526
T_MATCHED,SMALL,H,126,ALIGNED,8,4,492,8.569491992945387,23.48847716523432,0.46938188968231215,-35.81405418032817,8.550042527813229,0.2392773504445194
T_MATCHED,SMALL,H,126,ALIGNED,8,5,492,8.5561294621606,21.656145967188035,0.48735468069644344,-23.27763277748206,9.406857681120215,0.3675687104419608
T_MATCHED,SMALL,H,126,ALIGNED,8,6,492,6.403891156460473,16.015597242454092,0.46749496983574046,-13.031389623373258,5.522842182543524,0.4914204349300075
T_MATCHED,SMALL,H,126,ALIGNED,8,7,492,1.5000108533272272,19.880443709976287,0.17402051789086087,-19.733050190489443,7.51238328806074,0.07601515421321807
T_MATCHED,SMALL,H,126,OFFSET,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
T_MATCHED,SMALL,H,126,OFFSET,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
T_MATCHED,SMALL,H,126,OFFSET,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
T_MATCHED,SMALL,H,126,OFFSET,2,2,1969,9.750395483610408,17.728819491050313,0.614278780046886,-35.81405418032815,9.253682581353369,0.2722505370242635
T_MATCHED,SMALL,H,126,OFFSET,2,3,1969,9.10142202175448,18.47012802649404,0.5647245683017874,-35.81405418032818,9.853724276139339,0.2541299003996503
T_MATCHED,SMALL,H,126,OFFSET,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
T_MATCHED,SMALL,H,126,OFFSET,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
T_MATCHED,SMALL,H,126,OFFSET,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
T_MATCHED,SMALL,H,126,OFFSET,3,3,1312,11.538106996727105,14.18419512681812,0.8410618907072723,-25.282476505757757,8.95073225097657,0.4563677531391931
T_MATCHED,SMALL,H,126,OFFSET,3,4,1312,5.965317967906003,20.976393847251096,0.3820059630000537,-35.81405418032819,10.240265095235165,0.16656360483149685
T_MATCHED,SMALL,H,126,OFFSET,3,5,1312,4.161945315687321,14.447576044781918,0.35458312746256815,-25.282476505757746,10.061261379746087,0.1646177863446049
T_MATCHED,SMALL,H,126,OFFSET,3,6,1312,9.308994613827547,21.145897966345416,0.5275527440853969,-35.81405418032816,12.012311283932592,0.2599257421948271
T_MATCHED,SMALL,H,126,OFFSET,4,0,984,14.216034983509584,17.58044953516086,0.8444947323892691,-19.363048837326524,4.725210031957896,0.7341837074802527
T_MATCHED,SMALL,H,126,OFFSET,4,1,984,5.0123145110317235,13.702820077058004,0.42559167519400853,-25.282476505757813,10.04356629465867,0.19825251335209282
T_MATCHED,SMALL,H,126,OFFSET,4,2,984,8.562810521960905,22.57940775189801,0.4778533196628701,-35.81405418032817,8.99388676055936,0.23909079041557546
T_MATCHED,SMALL,H,126,OFFSET,4,3,984,3.9230297249699175,18.043012680491277,0.3033533383232806,-19.733050190489486,6.593425363754712,0.19880503455368778
T_MATCHED,SMALL,H,126,OFFSET,4,4,984,7.543065140986083,15.360306216278389,0.5504532290229337,-25.282476505757746,7.054399167591627,0.2983515139139257
T_MATCHED,SMALL,H,126,OFFSET,4,5,984,7.481735515070098,13.069272512551652,0.6174881644333905,-24.89188632521734,5.9216970542604415,0.30056924643314564
T_MATCHED,SMALL,H,126,OFFSET,4,6,984,10.457368541867517,22.63640197584249,0.553683992928164,-29.54605555608093,11.889277307039487,0.3539345047943385
T_MATCHED,SMALL,H,126,OFFSET,4,7,984,6.021642470882038,14.79852954989965,0.4692771128847296,-25.282476505757824,10.21975067914425,0.2381745502467162
T_MATCHED,SMALL,H,126,OFFSET,4,8,984,14.137830269211648,20.231061296371504,0.7561218934305021,-35.81405418032815,8.126368039871293,0.3947564885568649
T_MATCHED,SMALL,H,126,OFFSET,4,9,984,2.0132309473984478,19.529412471163575,0.19960832297432812,-23.277632777482093,13.071180890607154,0.08648778708056482
T_MATCHED,SMALL,H,126,OFFSET,5,0,787,18.855747896961383,17.92108759913076,1.0541764361368495,-19.363048837326524,4.647620545881779,0.9738005649509489
T_MATCHED,SMALL,H,126,OFFSET,5,1,787,-0.022845886352973466,14.83768605809832,0.07275361420818675,-25.282476505757735,11.059270831899207,-0.0009036253370104243
T_MATCHED,SMALL,H,126,OFFSET,5,2,787,6.6410465630003745,19.574921719608852,0.42782987939461786,-35.814054180328135,8.818811074366915,0.18543129827083787
T_MATCHED,SMALL,H,126,OFFSET,5,3,787,12.86100160833925,19.872573565967528,0.7083399845080931,-23.277632777482115,10.90661528260419,0.5525047040341872
T_MATCHED,SMALL,H,126,OFFSET,5,4,787,2.2704559623682563,18.601339079867742,0.21352148698295756,-19.733050190489333,7.129831923563201,0.11505854089716652
T_MATCHED,SMALL,H,126,OFFSET,5,5,787,19.152164412914672,14.867071261517934,1.2534613732574655,-14.382588541162999,4.235755761634289,1.3316215198746135
T_MATCHED,SMALL,H,126,OFFSET,5,6,787,4.92018347745351,13.32004536412551,0.42734194695761957,-25.28247650575779,10.930748371423077,0.19460844653936477
T_MATCHED,SMALL,H,126,OFFSET,5,7,787,13.718691409915639,21.874534333308684,0.6985288848730024,-35.81405418032819,9.026745234708185,0.38305329357129836
T_MATCHED,SMALL,H,126,OFFSET,5,8,787,-2.3093972270241903,18.391376608496003,-0.035140152303016654,-23.277632777482125,13.761414248777365,-0.0992110000660467
T_MATCHED,SMALL,H,126,OFFSET,5,9,787,5.67145499577324,15.912388701910029,0.42643535991539727,-25.282476505757746,7.701812694084334,0.22432355447780766
T_MATCHED,SMALL,H,126,OFFSET,5,10,787,10.08719991563185,13.309616309805183,0.7887073379108592,-24.89188632521734,6.132933175523833,0.4052404781156647
T_MATCHED,SMALL,H,126,OFFSET,5,11,787,8.669586466226885,23.574724822632316,0.4718623092345265,-35.814054180328206,8.263168453254805,0.2420721882692879
T_MATCHED,SMALL,H,126,OFFSET,5,12,787,7.442901518632339,18.08953410402158,0.48715024064205475,-19.73305019048952,6.3837692641337265,0.3771794753869068
T_MATCHED,SMALL,H,126,OFFSET,6,0,656,15.996390372828117,18.277957900791424,0.9038434650647061,-19.363048837326524,4.865573143924344,0.8261297333502339
T_MATCHED,SMALL,H,126,OFFSET,6,1,656,2.305777033910017,16.225568759813736,0.22173360871102418,-25.282476505757824,8.3795807265941,0.09120060028078737
T_MATCHED,SMALL,H,126,OFFSET,6,2,656,10.689476135830622,12.173503329057642,0.8953411152857621,-15.07355801650837,3.272763248993443,0.7091541442387818
T_MATCHED,SMALL,H,126,OFFSET,6,3,656,17.55191820730124,23.04776066832681,0.818537110952639,-35.81405418032817,7.5389933684624415,0.4900846499791723
T_MATCHED,SMALL,H,126,OFFSET,6,4,656,-0.5836092580356445,18.584398839816323,0.061364175377753155,-23.277632777482093,13.721617336184607,-0.025071675613003316
T_MATCHED,SMALL,H,126,OFFSET,6,5,656,2.5419574718740234,19.403734085683055,0.22617893339483444,-19.733050190489443,7.134783000500278,0.12881726075470823
T_MATCHED,SMALL,H,126,OFFSET,6,6,656,25.35575530564973,14.535679912435054,1.6280735659993588,-9.216639196315079,3.0673141142368716,2.7510847246561694
T_MATCHED,SMALL,H,126,OFFSET,6,7,656,-0.8669348510433661,14.844343103486748,0.015682212135543157,-25.282476505757746,11.767548952617062,-0.03428994983327418
T_MATCHED,SMALL,H,126,OFFSET,6,8,656,9.445933459694134,14.044179803790588,0.7129602012187214,-24.89188632521738,6.9801572385506105,0.3794784106066193
T_MATCHED,SMALL,H,126,OFFSET,6,9,656,14.02703287921019,24.52057416551966,0.6594298185759426,-35.81405418032816,8.124062543817285,0.3916628038976642
T_MATCHED,SMALL,H,126,OFFSET,6,10,656,4.7861722065755785,17.13249201808937,0.3584741330542882,-16.53955463528469,8.093084686515992,0.28937733283125944
T_MATCHED,SMALL,H,126,OFFSET,6,11,656,18.589664223764203,14.932975895650818,1.2168909980140488,-14.382588541162967,4.242703495635191,1.2925117179401042
T_MATCHED,SMALL,H,126,OFFSET,6,12,656,4.905848193812057,13.393523641576163,0.42466554390592376,-25.2824765057578,11.922540591281741,0.1940414418142465
T_MATCHED,SMALL,H,126,OFFSET,6,13,656,3.2773955099858254,21.453926277022912,0.2591791930930779,-35.81405418032819,9.816492414019288,0.09151143552427027
T_MATCHED,SMALL,H,126,OFFSET,6,14,656,8.72319694539292,20.50295583313039,0.5104534120737074,-23.277632777482115,10.647184375546647,0.3747458785341525
T_MATCHED,SMALL,H,126,OFFSET,6,15,656,8.593378216335035,18.109182211599915,0.545616518781038,-19.733050190489486,6.600850110142087,0.4354814959360255
T_MATCHED,SMALL,H,126,OFFSET,8,0,492,9.950584168989396,19.587135051337857,0.5826831554762109,-19.363048837326524,5.535909279886252,0.5138955260912973
T_MATCHED,SMALL,H,126,OFFSET,8,1,492,18.646960777436195,15.330501412012326,1.1924006854845404,-14.382588541162978,3.7425518724757705,1.2964954621394182
T_MATCHED,SMALL,H,126,OFFSET,8,2,492,0.5599877367727268,14.766004972860289,0.11174499613180021,-25.282476505757813,12.43423910358288,0.022149243830808886
T_MATCHED,SMALL,H,126,OFFSET,8,3,492,9.661769528351826,12.559578049730455,0.7972867475906096,-15.073558016508459,3.5222304287576263,0.640974713320526
T_MATCHED,SMALL,H,126,OFFSET,8,4,492,8.569491992945387,23.48847716523432,0.46938188968231215,-35.81405418032817,8.550042527813229,0.2392773504445194
T_MATCHED,SMALL,H,126,OFFSET,8,5,492,8.5561294621606,21.656145967188035,0.48735468069644344,-23.27763277748206,9.406857681120215,0.3675687104419608
T_MATCHED,SMALL,H,126,OFFSET,8,6,492,6.403891156460473,16.015597242454092,0.46749496983574046,-13.031389623373258,5.522842182543524,0.4914204349300075
T_MATCHED,SMALL,H,126,OFFSET,8,7,492,1.5000108533272272,19.880443709976287,0.17402051789086087,-19.733050190489443,7.51238328806074,0.07601515421321807
T_MATCHED,SMALL,H,126,OFFSET,8,8,492,21.534087536599845,16.200834319328507,1.285267653942992,-13.177790690816382,3.242652223783747,1.6341197126166964
T_MATCHED,SMALL,H,126,OFFSET,8,9,492,12.67199591120991,15.228415324055542,0.859796779791049,-14.382588541162944,4.641432125188519,0.8810650374195632
T_MATCHED,SMALL,H,126,OFFSET,8,10,492,-0.23618041628037378,14.360838272759405,0.05542016226159926,-25.282476505757813,13.686830375585673,-0.009341664620021945
T_MATCHED,SMALL,H,126,OFFSET,8,11,492,9.279033216747035,14.464562708370684,0.6857911154181454,-24.89188632521744,7.852101090251247,0.3727734047759428
T_MATCHED,SMALL,H,126,OFFSET,8,12,492,19.212660609143306,24.697605849931016,0.8371106203110144,-35.81405418032817,8.21769960104072,0.5364558983578122
T_MATCHED,SMALL,H,126,OFFSET,8,13,492,-3.8437925488592817,19.92806087116596,-0.0971257637899675,-23.277632777482093,13.157283966644162,-0.16512815480866344
T_MATCHED,SMALL,H,126,OFFSET,8,14,492,8.227014814567601,19.13568444783943,0.508578342393682,-19.733050190489475,7.113698916704715,0.4169155166155046
T_MATCHED,SMALL,H,126,OFFSET,8,15,492,20.172267766343353,14.507349595138328,1.3396768566286268,-9.077171177608856,3.0394496902343455,2.222307740114384
T_MATCHED,SMALL,H,126,OFFSET,8,16,492,-3.7589031572097698,16.153531092104735,-0.1563063938260916,-25.282476505757778,9.47595446481851,-0.14867622467101768
T_MATCHED,SMALL,H,126,OFFSET,8,17,492,17.34273790866585,11.153928103488525,1.4900153691769953,-8.908110238597356,1.9275043253370723,1.9468481467059826
T_MATCHED,SMALL,H,126,OFFSET,8,18,492,-1.5505886838666272,14.729842169059266,-0.03253817025883031,-24.89188632521745,8.122843954809243,-0.06229293608398646
T_MATCHED,SMALL,H,126,OFFSET,8,19,492,24.243529105426333,26.962476349056868,0.9418801035824454,-29.54605555608093,6.503762653188298,0.8205335246666022
T_MATCHED,SMALL,H,126,OFFSET,8,20,492,-1.7990687077072853,17.250108287870912,-0.019048758882114897,-19.614874216743416,11.563166043666165,-0.0917196148100499
T_MATCHED,SMALL,H,126,OFFSET,8,21,492,7.886064589800257,19.755899288998908,0.48278461771760617,-19.733050190489443,6.854183507524857,0.3996373856891638
T_MATCHED,SMALL,H,252,ALIGNED,1,0,3938,13.356082787910207,18.080484620323418,0.7843890486901455,-37.411836270629685,11.883790455498858,0.3570015299782399
T_MATCHED,SMALL,H,252,ALIGNED,2,0,1969,15.62527672958256,16.659916717945265,0.9552303423552178,-30.978044126058045,5.708509966676618,0.5043984270278355
T_MATCHED,SMALL,H,252,ALIGNED,2,1,1969,11.131422717122863,19.400961696548666,0.641731606248526,-37.41183627062967,15.729354201050752,0.29753745944466337
T_MATCHED,SMALL,H,252,ALIGNED,3,0,1312,14.203123571905563,18.43476758530128,0.8130571421359215,-30.978044126058045,6.428458973220364,0.4584900038914403
T_MATCHED,SMALL,H,252,ALIGNED,3,1,1312,25.576635364522527,18.12290352516929,1.34887644279798,-37.411836270629685,5.974897542725961,0.6836508953879276
T_MATCHED,SMALL,H,252,ALIGNED,3,2,1312,1.4775311864327678,17.67251016096344,0.17127277240233382,-29.97663106798284,18.580376249191254,0.04928943426237365
T_MATCHED,SMALL,H,252,ALIGNED,4,0,984,19.59476363367314,19.632899991263802,1.0102084937785267,-30.978044126058045,6.656035351671878,0.6325371464362548
T_MATCHED,SMALL,H,252,ALIGNED,4,1,984,11.438210510709613,13.027003486081364,0.8966851773638472,-14.991163248578276,4.542462956868311,0.762996861620754
T_MATCHED,SMALL,H,252,ALIGNED,4,2,984,16.08844599959238,22.011893405345827,0.789085505596051,-37.411836270629685,10.911719750004936,0.43003625599160133
T_MATCHED,SMALL,H,252,ALIGNED,4,3,984,6.595858583696557,16.400683492245165,0.47137181240974363,-22.57410490174149,8.298916516151014,0.2921869377504185
T_MATCHED,SMALL,H,252,ALIGNED,5,0,787,18.074995142495396,20.286775849784522,0.921052518243158,-30.978044126058045,7.26531856368242,0.5834776097852837
T_MATCHED,SMALL,H,252,ALIGNED,5,1,787,13.285924094366575,13.938152880307108,0.9648605622061609,-14.991163248578543,4.480481287804059,0.8862503779102227
T_MATCHED,SMALL,H,252,ALIGNED,5,2,787,17.7285332210934,19.726005691570695,0.9277792622792982,-37.411836270629685,7.375412315608621,0.47387498151250224
T_MATCHED,SMALL,H,252,ALIGNED,5,3,787,10.81925004594384,19.10059286558399,0.6334289476894883,-29.78531892003914,15.839726678621311,0.36324103411445435
