panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
small,TOP20,10.0,gross,0.25,False,False,0.038748638940109936,0.764357237328779,-0.08470352678587079,0.8680997388362455,0.7178013646048349,0.6991383684070318,0.028588627614453355,-0.04466429347616563,0.8053721434885194,0.0450735152154178,-0.08470352678587112,0.18777108633083248,4.099549661416835,-0.022561248613735208,-0.1399052805524571,-0.07663884110116381,0.11760020841817212,-0.06016040169839082,-0.1399052805524571,H2,-0.5382569909491932,H2,0.21087965333950687,-0.5382569909491932,0.06696844453115766,-0.05557332847003206,False,False,True,True,False
small,TOP20,10.0,gross,0.3,False,False,0.04635975366945844,0.7645953466187244,-0.1010141404584004,0.8682486347793616,0.7180909263376876,0.6992646846177225,0.03419918649290521,-0.05343201617519411,0.8056604858375219,0.05394142239799882,-0.1010141404584004,0.22530577060711635,4.9151465697520464,-0.02241235267061903,-0.13961571881960444,-0.07635049875216127,0.1012895947456425,-0.05254928696904232,-0.13961571881960444,H2,-0.5377746548527507,H2,0.210699400196399,-0.5377746548527507,0.05820072183212918,-0.049962769591580206,False,False,True,True,False
small,TOP20,10.0,gross,0.35,False,False,0.05391990869746621,0.7648286134536871,-0.11711876960774448,0.8683942718605854,0.718375005169056,0.6993882993243072,0.039771555296278294,-0.0621452610571962,0.8059430581796406,0.06275391300616362,-0.11711876960774414,0.2628343760649736,5.729588370358318,-0.022266715589395303,-0.13933163998823606,-0.07606792641004256,0.08518496559629843,-0.044989131941034544,-0.13933163998823606,H2,-0.5372961822407342,H2,0.2105168678810384,-0.5372961822407342,0.04948747695012709,-0.04439040078820712,False,False,True,True,False
small,TOP20,10.0,gross,0.4,False,False,0.061427063711910534,0.7650571899563852,-0.13301910531320849,0.8685373482014835,0.7186533960792689,0.6995101187837864,0.045304738053572935,-0.07080418755873119,0.8062196733903049,0.07150815879099115,-0.13301910531320904,0.3003570880673475,6.542980977179784,-0.02212363924849714,-0.13905324907802308,-0.07579131119937832,0.06928462989083442,-0.03748197692659022,-0.13905324907802308,H2,-0.5368203594408258,H2,0.21033278106611786,-0.5368203594408258,0.0408285504485921,-0.03885721803091248,False,False,True,True,False
small,TOP20,10.0,gross,0.45,False,False,0.06887917351873907,0.7652812712127234,-0.14871689114363462,0.8686783158587877,0.7189261518253762,0.6996300874252787,0.05079768465466472,-0.07940893734115362,0.8064906473553363,0.08020135462232902,-0.14871689114363507,0.3378740920933066,7.355428586782598,-0.021982671591192937,-0.13878049333191578,-0.07552033723434692,0.053586844060408284,-0.03002986711976169,-0.13878049333191578,H2,-0.5363477378993832,H2,0.21014745920734323,-0.5363477378993832,0.03222380066616967,-0.033364271429820694,False,False,False,True,False
small,TOP20,10.0,gross,0.5,False,False,0.07627420891866676,0.7655011363340216,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.6997487000599355,0.056249396745283065,-0.08795976416812334,0.8067561663837366,0.0888306858781962,-0.16421389080187254,0.3753855737632449,8.167013561122408,-0.021843461751300586,-0.13851313486031958,-0.0752548182059466,0.03808984440217014,-0.022634831719833992,-0.13851313486031958,H2,-0.5358769050335421,H2,0.20996063677632792,-0.5358769050335421,0.023672973839199946,-0.02791255933920235,False,False,False,True,False
small,TOP20,10.0,gross,0.55,False,False,0.08361011641973937,0.7657168429923853,-0.1795116064577953,0.8689548006517136,0.7194556698662841,0.6998658934663189,0.06165884566505753,-0.09645697268593623,0.8070163371140008,0.09739331471106216,-0.17951160645779451,0.4128917188644873,8.977835902672908,-0.02170618679826708,-0.13825097529100794,-0.07499464747568241,0.022792128746247614,-0.01529892421876139,-0.13825097529100794,H2,-0.5354078544840449,H2,0.2097720881647448,-0.5354078544840449,0.015175765321387064,-0.022503110419427888,False,False,False,True,False
small,TOP20,10.0,gross,0.6,False,False,0.09088484761424143,0.7659285371135146,-0.19461168462862655,0.8690902292474623,0.7197128268364988,0.6999814727268305,0.0670249780433334,-0.10490068703577082,0.8072714621115701,0.10588642489474975,-0.19461168462862677,0.450392713377329,9.787986481344698,-0.021570758202518414,-0.13799381832079316,-0.07473952247811311,0.007692050575416359,-0.00802419302425933,-0.13799381832079316,H2,-0.5349417769053404,H2,0.20958248261232948,-0.5349417769053404,0.006732050971552467,-0.01713697804115201,False,False,False,True,False
small,TOP20,10.0,gross,0.65,False,False,0.09809626944730265,0.7661357858063633,-0.20951576300360086,0.8692239255172398,0.7199641834137044,0.7000954997128662,0.07234675666114287,-0.11329107971949082,0.8075208819895422,0.1143070487536686,-0.20951576300360086,0.48788874350153877,10.59762946625822,-0.021437061932740864,-0.13774246174358762,-0.074490102600141,-0.007212027799557957,-0.0008127711911981028,-0.13774246174358762,H2,-0.5344783600079933,H2,0.2093917577345018,-0.5344783600079933,-0.001658341712167527,-0.01181519942334254,False,False,False,True,False
small,TOP20,10.0,gross,0.7,False,False,0.10524233755716761,0.7663388484914474,-0.22422547049651664,0.8693554567971393,0.7202104698689391,0.7002073307332037,0.07762306893904403,-0.12162844554104013,0.8077652676851448,0.12265241022993267,-0.22422547049651653,0.5253799956833579,11.406842477125565,-0.021305530652841354,-0.1374961752883529,-0.0742457169045384,-0.021921735292473737,0.006333296918666853,-0.1374961752883529,H2,-0.5340180405724793,H2,0.20919906946747113,-0.5340180405724793,-0.009995707533716841,-0.006538887145441388,False,False,False,True,False
small,TOP20,10.0,gross,0.75,False,True,0.11232086965501353,0.7665371788353489,-0.23874257129654097,0.8694837009951014,0.7204515084665842,0.700316251220069,0.08285276211009007,-0.12991298015030284,0.8080041402942397,0.13091953100591547,-0.23874257129654142,0.5628666566430279,12.215826134245681,-0.021177286454879263,-0.13725513669070777,-0.07400684429544346,-0.03643883609249807,0.013411829016512777,-0.13725513669070777,H2,-0.5335606603039881,H2,0.20900289581552578,-0.5335606603039881,-0.018280242142979547,-0.0013091939743953424,False,False,False,True,False
small,TOP20,10.0,gross,0.8,False,False,0.11932970524337216,0.7667304246106162,-0.25306885873347684,0.8696091117380749,0.7206864241637436,0.7004229347683832,0.08803485722662563,-0.13814483377828168,0.808236685009173,0.1391053544776486,-0.2530688587334765,0.6003489134028807,13.024752396862198,-0.02105187571190581,-0.13702022099354838,-0.07377429958051018,-0.050765123529433936,0.020420664604871408,-0.13702022099354838,H2,-0.5331056964787326,H2,0.20880415754778336,-0.5331056964787326,-0.026512095770958394,0.0038729011421402143,False,False,False,True,False
small,TOP20,10.0,gross,0.85,False,False,0.12626673000134314,0.7669186367342279,-0.2672058089112129,0.8697321743306834,0.7209149867711382,0.700527627327623,0.0931683353148276,-0.1463243775660451,0.8084628667039484,0.14720692355277865,-0.2672058089112135,0.6378269533160311,13.833750673307039,-0.020928813119297285,-0.1367916583861538,-0.07354811788573479,-0.06490207370717002,0.027357689362842386,-0.1367916583861538,H2,-0.5326531789974343,H2,0.2086033175809784,-0.5326531789974343,-0.034691639558721815,0.009006379230342185,False,False,False,True,False
small,TOP20,10.0,gross,0.9,False,False,0.13312988204146436,0.7671020923127703,-0.28115535400360014,0.8698526053806352,0.7211378729925414,0.7006302543228373,0.09825214480192224,-0.1544515984795386,0.8086831248338874,0.15522138702914323,-0.2811553540035999,0.675300964095708,14.642899866754338,-0.020808382069345432,-0.1365687721647506,-0.07332785975579581,-0.07885161879955724,0.03422084140296361,-0.1365687721647506,H2,-0.5322037241076423,H2,0.20840076780064043,-0.5322037241076423,-0.04281886047221531,0.014090188717436822,False,False,False,True,False
small,TOP20,10.0,gross,0.95,False,False,0.13991689867466173,0.7672801594514116,-0.2949194232272777,0.8699696465707007,0.7213545236748636,0.7007297630451385,0.10328505027608048,-0.16252687420038048,0.8088970102817283,0.16314568091854253,-0.2949194232272777,0.7127711338452657,15.452456881752274,-0.02069134087927993,-0.13635212148242837,-0.07311397430795485,-0.0926156880232348,0.04100785803616097,-0.13635212148242837,H2,-0.5317573220188718,H2,0.20819446787745577,-0.5317573220188718,-0.05089413619305719,0.019123094191595066,False,False,False,True,False
small,TOP20,10.0,gross,1.0,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,-0.1361403936707526,H2,-0.5313149186482017,H2,0.20798441161736603,-0.5313149186482017,-0.05891767486629665,0.024103934630597,False,False,False,True,False
small,TOP20,10.0,vol,0.3,False,False,0.007505486704854958,0.23890390568357533,-0.06356263143240404,0.2948702928983069,0.16546514256634623,0.1382285418896848,0.004999260354473289,-0.06356263143240404,0.35152460441270744,0.009056449731268401,-0.04923926676542878,0.1136242468541502,5.179039427890676,-0.5957906945516738,-0.6922415025909457,-0.5304863801769757,0.13874110377163887,-0.0914035539336458,-0.6922415025909457,H2,-1.0144791519179988,H2,-0.2641308550656848,-1.0144791519179988,0.04807010657491925,-0.07916269573001213,False,False,False,False,False
small,TOP20,10.0,vol,0.4,False,False,0.01923129802098611,0.33277377723302565,-0.12798698277105502,0.5677093625396823,-0.011123408179673387,0.5667795743448478,0.04102968299435439,-0.08728569628657079,0.13794486786772245,0.005997255995572104,-0.12798698277105547,0.25597315416325184,9.188223848356358,-0.3229516249102984,-0.8688300533369654,-0.7440661167219608,0.07431675243298788,-0.07967774261751465,-0.8688300533369654,H2,-0.825917722095037,H2,0.37962413872153655,-0.825917722095037,0.0243470417207525,-0.043132273090131026,False,False,False,False,False
small,TOP20,10.0,vol,0.5,False,False,0.03185252930409854,0.389208319106641,-0.1730076514572888,0.5466563477285805,0.19468965806497696,0.4082482388073019,0.0377713066669052,-0.11880484070257369,0.3789356252861376,0.028213974491589466,-0.17300765145728925,0.3815926208390794,12.223534716450658,-0.34400463972140016,-0.663016987092315,-0.5030753593035455,0.029296083746754104,-0.06705651133440221,-0.663016987092315,H2,-0.7497933385565317,H2,-0.10461916056110498,-0.7497933385565317,-0.0071721026952503986,-0.04639064941758021,False,False,False,False,False
small,TOP20,10.0,vol,0.6,False,True,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.31904964519097273,0.03305238943125688,-0.15342181386465714,0.4779145002303766,0.048182910716081384,-0.1743852988044422,0.48749041217733785,13.979792155783096,-0.3861762641791582,-0.5492351912999547,-0.40409648435930656,0.02791843639960026,-0.05652893634876027,-0.5492351912999547,H2,-0.8334677110899824,H2,-0.22230628783513762,-0.8334677110899824,-0.04178907585733385,-0.051109566653228536,False,False,False,False,False
small,TOP20,10.0,vol,0.8,False,False,0.07823881619661988,0.5685040378332387,-0.2583957645482413,0.7612268040390557,0.3936435575468896,0.5754704579013666,0.07778369189408507,-0.17199249300864672,0.5643949957133966,0.07851999636281537,-0.25839576454824154,0.612030091054078,15.452115425293838,-0.12943418341092494,-0.4640630876104024,-0.3176159888762866,-0.05609202934419841,-0.02067022444188088,-0.4640630876104024,H2,-0.5915750729653907,H2,0.03175554960560001,-0.5915750729653907,-0.06035975500132343,-0.006378264190400343,False,False,False,False,False
small,TOP20,10.0,vol,1.0,False,False,0.09606235152990994,0.6136756891601032,-0.2994558687150909,0.757172128168404,0.5018215532780974,0.6240723268649767,0.09082419913607453,-0.18554243793718295,0.6098789792335312,0.09930998447738193,-0.29945586871508945,0.6742358300830932,16.046715466650138,-0.13348885928157672,-0.3558850918791946,-0.272132005356152,-0.09715213351104798,-0.0028466891085908164,-0.3558850918791946,H2,-0.5656044283072816,H2,0.08745469298678332,-0.5656044283072816,-0.07390969992985966,0.00666224305158912,False,False,False,False,False
small,TOP20,10.0,vol,1.2,False,False,0.11289111771528826,0.6656244444907237,-0.30243419492450474,0.8225674839370801,0.5585169582658474,0.6849952976731,0.10315077077120272,-0.1828276658686454,0.6607219891287704,0.11894965465764451,-0.30243419492450474,0.7077440082771577,16.207106396348664,-0.06809350351290056,-0.29918968689144465,-0.22128899546091274,-0.10013045972046183,0.013982077076787502,-0.29918968689144465,H2,-0.5342707355468355,H2,0.1741498807887477,-0.5342707355468355,-0.07119492786132212,0.0189888146867173,False,False,False,True,False
small,TOP20,10.0,vol,none,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,-0.1361403936707526,H2,-0.5313149186482017,H2,0.20798441161736603,-0.5313149186482017,-0.05891767486629665,0.024103934630597,False,False,False,True,False
small,TOP20,10.0,K,50,False,False,0.119723320427644,0.7445290395408599,-0.21367077388738032,0.8544543175662959,0.6891726903987908,0.6530369661637576,0.08431778244366384,-0.17129302616750508,0.7971182219486669,0.14216483200668795,-0.2136707738873802,0.6483454179677848,16.595243239156027,-0.03620666988368482,-0.1685339547585012,-0.0848927626410163,-0.01136703868333741,0.020814279789143242,-0.1685339547585012,H2,-0.5221112723857124,H2,0.11804833981841367,-0.5221112723857124,-0.05966028816018179,0.00015582635917842091,False,False,False,True,False
small,TOP20,10.0,K,100,False,False,0.13855860603285852,0.7565415354829851,-0.24258842746488773,0.8167964414539884,0.7354551727051111,0.6489068857403694,0.09581873553313969,-0.19475376651138976,0.8164060303899668,0.16578328258940767,-0.24258842746488773,0.7354159251639898,16.224622928472435,-0.07386454599599224,-0.12225147245218093,-0.06560495419971635,-0.04028469226084483,0.039649565394357766,-0.12225147245218093,H2,-0.5376067693867833,H2,0.11911548134164052,-0.5376067693867833,-0.08312102850406647,0.011656779448654273,False,False,False,True,False
small,TOP20,10.0,K,150,False,False,0.14098837678080023,0.753955145334751,-0.2659883266466537,0.8467871365633498,0.7110418506442251,0.6732020919834659,0.10244595511554944,-0.1892177812247121,0.8013796908977948,0.1654622436332731,-0.2659883266466536,0.7465362949280097,16.25715913444806,-0.04387385088663087,-0.1466647945130669,-0.08063129369188837,-0.06368459144261082,0.04207933614229947,-0.1466647945130669,H2,-0.5325219005444651,H2,0.15952597130636936,-0.5325219005444651,-0.07758504321738882,0.01828399903106402,False,False,False,True,False
small,TOP20,10.0,K,200,False,True,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.794793248585139,0.16499503732688536,-0.2811999593691218,0.7485592028456236,16.277773290528927,-0.027491063709857322,-0.15505841006756638,-0.08721773600454419,-0.07889622416507888,0.04334619501376763,-0.15505841006756638,H2,-0.5455090517526308,H2,0.20254331511128287,-0.5455090517526308,-0.05915548173202059,0.022210965362380194,False,False,False,True,False
small,TOP20,10.0,K,250,False,False,0.1420694460092795,0.7509315327981475,-0.30393753826226044,0.8559304511819174,0.7020606072996262,0.6822286864382188,0.10462607399100166,-0.17167200558801565,0.7931431845954909,0.1658257046465268,-0.30393753826226044,0.7491235247473431,16.273448422009235,-0.03473053626806333,-0.15564603785766584,-0.08886779999419225,-0.10163380305821754,0.043160405370778754,-0.15564603785766584,H2,-0.5663913032980044,H2,0.20254331511128287,-0.5663913032980044,-0.06003926758069236,0.02046411790651624,False,False,False,True,False
small,TOP20,10.0,K,300,False,False,0.14145814313230942,0.75397267211006,-0.30849894580592396,0.8732811436383056,0.6993651037485072,0.6921258806016177,0.10374841539365809,-0.17055041287361972,0.7940403264605777,0.16538840360993468,-0.30849894580592363,0.7349742055949717,16.036078487504515,-0.017379843811675122,-0.15834154140878476,-0.08797065812910554,-0.10619521060188106,0.042549102493808666,-0.15834154140878476,H2,-0.5419896323603677,H2,0.21799552038848657,-0.5419896323603677,-0.05891767486629643,0.019586459309172674,False,False,False,True,False
