split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2012-12-31,200,10.0,WINMATCH,POOLED,RAW,ADV,648,-0.08796296296296297,0.20833333333333337,0.29629629629629634,0.0027546296296296307,0.045679394190544224,-0.09728009259259263,0.09531250000000009,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,U56,RAW,ABS,216,0.2777777777777778,1.0,0.7222222222222222,0.7619444444444444,0.0646823378257322,0.6388888888888888,0.8888888888888888,0.7960199004975125,False,False
2012-12-31,200,10.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7570833333333333,0.07006271396812071,0.6111111111111112,0.8888888888888888,0.9253731343283582,False,False
2012-12-31,200,10.0,WINMATCH,U56,RAW,QROLL,216,0.20833333333333334,1.0,0.7916666666666666,0.7591319444444444,0.021007986272738283,0.7220486111111111,0.798611111111111,0.08955223880597014,False,False
2012-12-31,200,10.0,WINMATCH,U56,HEADROOM,ABS,216,0.2777777777777778,1.0,1.0,0.9326327391409859,0.043146368498433625,0.84375,1.0,0.12935323383084577,False,False
2012-12-31,200,10.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9330181131154339,0.043132885897309646,0.8516493055555555,1.0,1.0,False,False
2012-12-31,200,10.0,WINMATCH,U56,HEADROOM,QROLL,216,0.20833333333333334,1.0,1.0,0.9312844639707077,0.01512255599430303,0.905962643678161,0.9649274047186933,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,U56,LOGODDS,ABS,216,0.2777777777777778,1.0,5.216228916977092,4.296827945095896,0.7419498421934211,3.0547374624181938,5.836383947860167,0.13930348258706468,False,False
2012-12-31,200,10.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,4.262279729045841,0.7873764651485954,3.0400568986254486,6.26762213370781,0.14427860696517414,False,False
2012-12-31,200,10.0,WINMATCH,U56,LOGODDS,QROLL,216,0.20833333333333334,1.0,6.989274827493359,4.266419832909653,0.2618906894301699,3.8590481933214003,4.826863747736166,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,U56,RAW,ADV,216,-0.06944444444444445,0.0,0.06944444444444445,0.018159722222222233,0.07285616224958226,-0.11822916666666664,0.15329861111111123,0.3880597014925373,False,False
2012-12-31,200,10.0,WINMATCH,B136,RAW,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.6252777777777778,0.07959656557567289,0.47222222222222227,0.7777777777777777,0.2537313432835821,False,False
2012-12-31,200,10.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6233333333333333,0.0824511277862853,0.4722222222222222,0.7777777777777778,0.3681592039800995,False,False
2012-12-31,200,10.0,WINMATCH,B136,RAW,QROLL,216,0.3611111111111111,0.9583333333333334,0.5972222222222223,0.6253472222222223,0.026130211927396993,0.5762152777777777,0.6805555555555556,0.8955223880597015,False,False
2012-12-31,200,10.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.8214267173662371,0.06872314782515998,0.6814393939393939,0.9380208333333334,0.9601990049751243,False,False
2012-12-31,200,10.0,WINMATCH,B136,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.8188153170823541,0.0668875476236539,0.692,0.9379261363636364,0.9900497512437811,False,False
2012-12-31,200,10.0,WINMATCH,B136,HEADROOM,QROLL,216,0.3611111111111111,0.9583333333333334,0.9347826086956524,0.8242264488579426,0.021145404467137655,0.783684602033226,0.8624473096950162,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.6944444444444444,5.086790857943567,3.0018842029705994,0.5750263811321478,2.041087515192155,4.227186378650631,0.01990049751243781,True,False
2012-12-31,200,10.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,2.9723003683050844,0.5497535566843698,2.0415251566591244,4.227186378650631,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,B136,LOGODDS,QROLL,216,0.3611111111111111,0.9583333333333334,3.6254636236466036,2.9963388991345754,0.1742761928415024,2.6461265499713806,3.334794112912771,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,B136,RAW,ADV,216,0.3611111111111111,0.26388888888888895,-0.09722222222222215,0.012986111111111141,0.09103643879839332,-0.14583333333333334,0.1944444444444444,0.3383084577114428,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,RAW,ABS,216,0.5555555555555556,0.5555555555555556,0.0,0.7293055555555555,0.07910830030797322,0.5833333333333333,0.8618055555555557,1.0,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.717777777777778,0.07734585341831522,0.5548611111111111,0.8618055555555557,0.835820895522388,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,RAW,QROLL,216,0.0,0.9166666666666666,0.9166666666666666,0.7215625,0.024122631628957298,0.6803819444444444,0.7708333333333333,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.5555555555555556,0.5555555555555556,0.0,0.7965592144849143,0.06987533022356521,0.6762254901960784,0.9142857142857143,1.0,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.79377233820855,0.06952975016868443,0.6446572580645161,0.9142857142857143,0.9552238805970149,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.0,0.9166666666666666,0.9166666666666666,0.7958156750157501,0.0222108423937416,0.7578065814393941,0.8396946564885496,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.5555555555555556,0.5555555555555556,0.0,3.829273256719681,0.7516734360064325,2.671008929421861,5.424786241364305,1.0,False,False
2012-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.6648371730311435,0.6542402149013562,2.528996128780257,5.422850058708858,0.03482587064676617,True,False
2012-12-31,200,10.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.0,0.9166666666666666,8.027280689230455,3.7225963666651243,0.20266873897657914,3.3743908416023918,4.138412001777321,0.004975124378109453,True,False
2012-12-31,200,10.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5555555555555556,0.25,0.8055555555555556,-0.01399305555555557,0.07942477997433614,-0.15295138888888887,0.13906250000000003,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,RAW,ABS,648,0.2222222222222222,0.5277777777777778,0.3055555555555556,0.1188425925925926,0.04737508694783793,0.04606481481481481,0.20370370370370372,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,RAW,QEXP,648,0.8333333333333334,0.6296296296296297,-0.20370370370370372,0.12208333333333336,0.04866964694175777,0.03680555555555551,0.2222222222222222,0.07462686567164178,False,False
2012-12-31,200,25.0,FULLMATCH,POOLED,RAW,QROLL,648,0.75,0.9074074074074074,0.15740740740740744,0.1226388888888889,0.014848292367434448,0.09484953703703697,0.1504629629629629,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.2222222222222222,0.5277777777777778,0.3928571428571429,0.357459734712013,0.12034742744835607,0.14801587301587324,0.5667857142857144,0.42786069651741293,False,False
2012-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.8333333333333334,0.6296296296296297,-1.2222222222222225,0.375934035983971,0.1273646914156701,0.1419642857142859,0.5945945945945947,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.75,0.9074074074074074,0.6296296296296298,0.37685654373888083,0.03787256009506518,0.302250435057744,0.4444819819819819,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.2222222222222222,0.5277777777777778,1.3482815569460609,0.6140585578565979,0.24919127912510106,0.21730622413209458,1.0891692512021283,0.009950248756218905,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.8333333333333334,0.6296296296296297,-1.0620473474659151,0.6474223471508068,0.26426063359323554,0.19842756373453374,1.1677039207101756,0.0845771144278607,False,False
2012-12-31,200,25.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.75,0.9074074074074074,1.1756991999463393,0.6393664286424557,0.07975056727215984,0.48999243490463745,0.7856537658915943,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,POOLED,RAW,ADV,648,-0.08333333333333337,0.2777777777777778,0.36111111111111116,0.005833333333333328,0.05069325730516622,-0.09959490740740747,0.09953703703703698,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,U56,RAW,ABS,216,0.16666666666666666,0.8888888888888888,0.7222222222222222,0.25263888888888886,0.09000371793025035,0.08333333333333337,0.4444444444444444,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,U56,RAW,QEXP,216,1.0,0.6666666666666666,-0.33333333333333337,0.2622222222222222,0.08599598759678888,0.11111111111111105,0.4444444444444444,0.23383084577114427,False,False
2012-12-31,200,25.0,FULLMATCH,U56,RAW,QROLL,216,0.6944444444444444,0.9861111111111112,0.29166666666666674,0.26017361111111115,0.028669703837947005,0.20815972222222215,0.3194444444444444,0.17412935323383086,False,False
2012-12-31,200,25.0,FULLMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,0.8888888888888888,0.8666666666666666,0.7353418761750805,0.1447090329112615,0.46111111111111125,0.9426470588235297,0.1890547263681592,False,False
2012-12-31,200,25.0,FULLMATCH,U56,HEADROOM,QEXP,216,1.0,0.6666666666666666,,,,,,,False,False
2012-12-31,200,25.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.6944444444444444,0.9861111111111112,0.9545454545454547,0.7536066001468028,0.04477037120435261,0.6595744680851062,0.8363729128014842,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,0.8888888888888888,3.5230871992711923,1.6783577842368806,0.6644466267925656,0.712095145721459,3.063574902772642,0.024875621890547265,True,False
2012-12-31,200,25.0,FULLMATCH,U56,LOGODDS,QEXP,216,1.0,0.6666666666666666,-3.617514967905967,1.7852120876117175,0.7179531958391593,0.6823452475271317,3.4941280243532167,0.024875621890547265,True,False
2012-12-31,200,25.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.6944444444444444,0.9861111111111112,3.2283827295076124,1.7197838571863706,0.2138352721574878,1.3334458564655334,2.130817517732957,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,U56,RAW,ADV,216,-0.3055555555555556,0.09722222222222232,0.4027777777777779,0.022673611111111134,0.09073024070559013,-0.13940972222222217,0.19479166666666684,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.05013888888888889,0.07740886726699359,-0.11111111111111116,0.19444444444444453,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.5555555555555556,-0.11111111111111105,0.05569444444444445,0.08388970699310076,-0.11111111111111116,0.2222222222222222,0.3482587064676617,False,False
2012-12-31,200,25.0,FULLMATCH,B136,RAW,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.042986111111111114,0.025316621329242537,-0.00017361111111110678,0.09722222222222221,1.0,False,False
2012-12-31,200,25.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.12297187330643211,0.25223152726914866,-0.4289682539682542,0.5009615384615388,0.14925373134328357,False,False
2012-12-31,200,25.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.5555555555555556,-0.3333333333333331,0.13650713747037277,0.2622709669408193,-0.5013888888888892,0.5625,0.31840796019900497,False,False
2012-12-31,200,25.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.13131816106669475,0.07391458965701932,-0.0005813953488371948,0.2709252450980392,1.0,False,False
2012-12-31,200,25.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.3888888888888889,3.851092781364545,0.2345930828677157,0.37433835233373114,-0.5099871558163482,0.9556039501653041,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.5555555555555556,-0.4558799680045984,0.2626975048476127,0.401731084421353,-0.5354388278328548,1.065132419353522,0.3482587064676617,False,False
2012-12-31,200,25.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.2038856923581151,0.12042219179895407,-0.0008157330515066667,0.4458864202871654,1.0,False,False
2012-12-31,200,25.0,FULLMATCH,B136,RAW,ADV,216,0.18055555555555558,0.29166666666666663,0.11111111111111105,-0.002847222222222232,0.08606063680745801,-0.16684027777777785,0.1597222222222222,0.21393034825870647,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,RAW,ABS,216,0.5,0.3055555555555556,-0.19444444444444442,0.06430555555555556,0.08121624459279031,-0.08333333333333337,0.22291666666666682,0.09950248756218906,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.05861111111111113,0.0772630932737756,-0.08333333333333337,0.19513888888888914,0.11442786069651742,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.7083333333333334,0.8888888888888888,0.18055555555555547,0.05954861111111111,0.025545774071475114,0.00694444444444442,0.11111111111111105,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.5,0.3055555555555556,-0.38888888888888884,0.17928157912349094,0.2391334358089558,-0.33437500000000014,0.588529411764706,0.19900497512437812,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.8333333333333334,0.6666666666666666,-1.0000000000000007,0.1640853174603175,0.26958448683858816,-0.37604166666666683,0.5634375000000003,0.009950248756218905,True,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.7083333333333334,0.8888888888888888,0.6190476190476188,0.19230369249505835,0.07789872563856604,0.02439024390243894,0.34785136501516667,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.5,0.3055555555555556,-0.7963314167951762,0.31825011700255934,0.3997637932328175,-0.3905386521775931,1.1815564419645945,0.12437810945273632,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.8333333333333334,0.6666666666666666,-0.8729800334693486,0.2955814497974738,0.3985687102151124,-0.4142617884829494,1.1533853870737256,0.08955223880597014,False,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.7083333333333334,0.8888888888888888,1.172209800780648,0.29737101155606616,0.12971746767519246,0.03400691182360116,0.5722439037961958,0.004975124378109453,True,False
2012-12-31,200,25.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.125,0.2222222222222222,0.3472222222222222,0.003854166666666647,0.08515337946634875,-0.16006944444444454,0.16666666666666663,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,POOLED,RAW,ABS,648,0.24074074074074073,0.5277777777777778,0.2870370370370371,0.6404166666666665,0.049466007736388325,0.5370370370370371,0.7222222222222222,1.0,False,False
2012-12-31,200,25.0,WINMATCH,POOLED,RAW,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.64,0.05309359698826464,0.5460648148148148,0.7317129629629631,0.5970149253731343,False,False
2012-12-31,200,25.0,WINMATCH,POOLED,RAW,QROLL,648,0.18055555555555555,0.9074074074074074,0.7268518518518519,0.6359143518518519,0.017133963660899372,0.6041087962962962,0.6667824074074075,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.24074074074074073,0.5277777777777778,0.37804878048780494,0.7621181690490488,0.043729647791990206,0.6743195031712473,0.84446735395189,1.0,False,False
2012-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.7617728592189067,0.0451775150971852,0.6705848930481283,0.8540128410914928,0.9900497512437811,False,False
2012-12-31,200,25.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.18055555555555555,0.9074074074074074,0.8870056497175142,0.757436889321341,0.014104952310551751,0.7290313052595339,0.7841778275427229,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.24074074074074073,0.5277777777777778,1.2458567004820729,3.0395321638149317,0.3350380081665125,2.426114832309468,3.6123174077008042,1.0,False,False
2012-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.0,0.6296296296296297,5.905429124696146,3.038735556996839,0.36693118777190387,2.452220368626367,3.762634380148745,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.18055555555555555,0.9074074074074074,3.7788442842937893,3.012232617189012,0.11756429383571396,2.7968338889812157,3.2351213189134937,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,POOLED,RAW,ADV,648,-0.060185185185185175,0.2777777777777778,0.33796296296296297,-0.006446759259259256,0.054499033537658885,-0.11585648148148146,0.09745370370370372,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,U56,RAW,ABS,216,0.16666666666666666,0.8888888888888888,0.7222222222222222,0.7631944444444446,0.06119718191335374,0.6388888888888888,0.8888888888888888,0.8308457711442786,False,False
2012-12-31,200,25.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.76125,0.0649567554562987,0.638888888888889,0.8888888888888888,0.9601990049751243,False,False
2012-12-31,200,25.0,WINMATCH,U56,RAW,QROLL,216,0.19444444444444445,0.9861111111111112,0.7916666666666667,0.7577777777777777,0.02027996706935235,0.7152777777777778,0.7918402777777779,0.06467661691542288,False,False
2012-12-31,200,25.0,WINMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,0.8888888888888888,0.8666666666666666,0.901259087716149,0.04952025262829962,0.8064516129032258,1.0,0.7960199004975125,False,False
2012-12-31,200,25.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9008365152694082,0.04767830237742158,0.7998275862068966,0.970609243697479,1.0,False,False
2012-12-31,200,25.0,WINMATCH,U56,HEADROOM,QROLL,216,0.19444444444444445,0.9861111111111112,0.9827586206896552,0.9011667475691048,0.016425639898125295,0.8709415158667716,0.9333471074380165,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,0.8888888888888888,3.5230871992711923,4.070647952156893,0.6752078443230516,3.0547374624181938,5.6631664213665145,0.8009950248756219,False,False
2012-12-31,200,25.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,4.044537271753968,0.6721327029258031,2.954085736675091,5.788736180536365,0.0845771144278607,False,False
2012-12-31,200,25.0,WINMATCH,U56,LOGODDS,QROLL,216,0.19444444444444445,0.9861111111111112,5.451038453565699,4.030134367557252,0.20462992592266313,3.694725593593863,4.4202320022270944,0.004975124378109453,True,False
2012-12-31,200,25.0,WINMATCH,U56,RAW,ADV,216,0.02777777777777779,0.09722222222222232,0.06944444444444453,0.0023611111111111354,0.06951573671636559,-0.1390625,0.1460069444444445,0.3034825870646766,False,False
2012-12-31,200,25.0,WINMATCH,B136,RAW,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.49236111111111114,0.08260605306950768,0.3055555555555555,0.6111111111111112,0.9054726368159204,False,False
2012-12-31,200,25.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.5555555555555556,0.5555555555555556,0.4902777777777777,0.0947939962807593,0.33333333333333326,0.6944444444444444,0.2935323383084577,False,False
