panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
broad,40,10.0,S4,0.5,DIV,16,IEF+HYG+LQD+SLV,1.0115001887115578,-0.1583938892066885,0.08208862191433064,1.222736346351788,0.8802208308533456,0.07685916870966336,-0.1583938892066883,8.340171463482731,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,16,IEF+HYG+LQD+SLV,0.8567703790422956,-0.1712036161602155,0.06863256901643755,1.0576078410428091,0.731004935744818,0.06277636017411536,-0.17120361616021396,8.340171463482731,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,17,IEF+HYG+LQD+USO,1.0028907711302664,-0.14872099787913495,0.0806466197618998,1.181477383532257,0.8919842803245625,0.07716485251282723,-0.1487209978791344,8.258276937223519,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,17,IEF+HYG+LQD+USO,0.848447410796979,-0.15184345365140228,0.06734019010463022,1.0143718235843777,0.7447016660028515,0.06340487772392867,-0.15184345365140173,8.258276937223519,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,18,IEF+HYG+LQD+UNG,1.001740636764105,-0.14848891784128038,0.08064860069632962,1.2276706779963782,0.8638621408892612,0.07512538120278522,-0.14848891784128038,8.288193913243493,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,18,IEF+HYG+LQD+UNG,0.8469056115366275,-0.1548574079187678,0.06729397578195773,1.0591348507450833,0.716435317520481,0.061262921160290196,-0.15485740791876823,8.288193913243493,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,19,IEF+HYG+TIP+SLV,1.0042413660474006,-0.15479510124364293,0.07970226679592218,1.1655459733147637,0.8979233633238726,0.07568229322985887,-0.1547951012436436,8.430604915117858,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,19,IEF+HYG+TIP+SLV,0.8442442217303293,-0.16700556650118648,0.06612999384686802,0.9944632589467743,0.7446580154761813,0.06177359127669946,-0.16700556650118648,8.430604915117858,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,20,IEF+HYG+TIP+USO,0.9919561625711947,-0.14242182913041168,0.0780163486547798,1.1244172375886832,0.9049041479092568,0.07559036878060299,-0.14242182913041235,8.358389659491884,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,20,IEF+HYG+TIP+USO,0.8321069276472712,-0.15234890346311902,0.06458105500088096,0.9517418483151096,0.7531039738228259,0.06194758852108406,-0.1523489034631198,8.358389659491884,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,21,IEF+HYG+TIP+UNG,0.9953624586012673,-0.1423425926359484,0.07824814359572962,1.1698207229613593,0.8826691413560444,0.07403612143322458,-0.14234259263594795,8.387556469649711,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,21,IEF+HYG+TIP+UNG,0.834831077064531,-0.15339300127838384,0.06476335234156849,0.9950212917098682,0.7307655989102118,0.06031373460570966,-0.15339300127838384,8.387556469649711,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,22,IEF+HYG+SLV+USO,0.9890579870334203,-0.15171366416554588,0.08276616552802118,1.0813106848925007,0.9262590258550356,0.08154093080127578,-0.1517136641655462,8.347939399007037,CAGR,-
broad,40,25.0,S4,0.5,DIV,22,IEF+HYG+SLV+USO,0.8393459949182565,-0.1533290006776632,0.06929048862757559,0.9232137051936097,0.7820435099550989,0.06781419993291027,-0.15332900067766364,8.347939399007037,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,23,IEF+HYG+SLV+UNG,0.9888144295642197,-0.15155689752846457,0.08258798053335159,1.1404670679363926,0.8877941411984829,0.07850037714831037,-0.1515568975284648,8.387483390789264,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,23,IEF+HYG+SLV+UNG,0.8380784799424152,-0.15647029718172922,0.06905082835683674,0.9796866505396168,0.7433069593442926,0.06466960295243829,-0.15647029718172978,8.387483390789264,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,24,IEF+HYG+USO+UNG,0.9736860510655059,-0.1451964714125381,0.080608193501432,1.0821342096569855,0.9016174147408993,0.07898118975543267,-0.14519647141253833,8.272892681205214,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,24,IEF+HYG+USO+UNG,0.8239718164282491,-0.1467840802392576,0.06727996743292719,0.9197989150803542,0.7601375385316317,0.06557548823791093,-0.14678408023925715,8.272892681205214,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,25,IEF+LQD+TIP+SLV,1.0115288649339675,-0.16134389797290605,0.08008755843721027,1.2587702520165838,0.8613757242265402,0.07376766239255805,-0.16134389797290583,8.742013592657557,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,25,IEF+LQD+TIP+SLV,0.8451581126952644,-0.1732710365674638,0.06601256306436598,1.0815763256087456,0.7001818051939762,0.05886889539994922,-0.17327103656746345,8.742013592657557,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,26,IEF+LQD+TIP+USO,1.003545190853983,-0.1432760972229492,0.0785061278875323,1.2137868749955716,0.8770833121245843,0.0743614510757713,-0.1432760972229492,8.664307196887327,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,26,IEF+LQD+TIP+USO,0.8368445800919524,-0.1548432037985864,0.06457648551890927,1.0340403413708619,0.7170468612888856,0.05973209559190362,-0.1548432037985863,8.664307196887327,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,27,IEF+LQD+TIP+UNG,1.004975655518076,-0.1470362158899916,0.0787799541564802,1.2629081903166257,0.8520175953239996,0.07261442895003634,-0.14703621588999183,8.728115952045744,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,27,IEF+LQD+TIP+UNG,0.8373632277467148,-0.1587576105625662,0.06474473419058602,1.0810224769319332,0.6914008719186284,0.05783675060605242,-0.15875761056256565,8.728115952045744,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,28,IEF+LQD+SLV+USO,0.9949223234243928,-0.14785537761254874,0.08252588237346759,1.2145485115332386,0.8679542941984337,0.07857661157523466,-0.1478553776125492,8.850788104992601,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,28,IEF+LQD+SLV+USO,0.8347376602420135,-0.16008308776424118,0.06824740942327723,1.0457200919175018,0.7112178151069782,0.06317545447955863,-0.16008308776424107,8.850788104992601,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,29,IEF+LQD+SLV+UNG,0.9878360833503238,-0.15861264814746878,0.08210758981767219,1.280161584866969,0.8219721225149682,0.07484410550438092,-0.15861264814746834,8.947556500717424,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,29,IEF+LQD+SLV+UNG,0.8262961560000156,-0.17364979508347,0.06767916594865486,1.1085990001516075,0.6641567107684843,0.05921552361009419,-0.1736497950834721,8.947556500717424,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,30,IEF+LQD+USO+UNG,0.9837409481761629,-0.13678666737544865,0.0805768916801255,1.2156151410501077,0.8544525352471206,0.07692610615942264,-0.13678666737544842,8.807350799700028,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,30,IEF+LQD+USO+UNG,0.8225295188061217,-0.13919890722732153,0.0663940825765934,1.0409501440530555,0.6991807198967651,0.06174974129726096,-0.1391989072273221,8.807350799700028,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,31,IEF+TIP+SLV+USO,1.000613442241673,-0.14252124938973576,0.08029566650163766,1.1460391750036691,0.9078172424707123,0.07786879171043148,-0.14252124938973498,8.87588672718917,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,31,IEF+TIP+SLV+USO,0.8341564893548976,-0.154026232746986,0.0660040077520141,0.968791421614285,0.7475321643692117,0.06304208870385497,-0.15402623274698501,8.87588672718917,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,32,IEF+TIP+SLV+UNG,1.0069122877094787,-0.14687937550874397,0.08073693956745887,1.215527182999581,0.8765222667229643,0.07553454788126568,-0.1468793755087433,8.958409946162343,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,32,IEF+TIP+SLV+UNG,0.8386753034534957,-0.15850668533753154,0.06630737344136417,1.0339729828903033,0.715561306768475,0.06055587017610842,-0.15850668533753176,8.958409946162343,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,33,IEF+TIP+USO+UNG,0.9920503612417333,-0.13084592257783978,0.07844499983673847,1.151324241607257,0.8944688609578717,0.07626065015890515,-0.13084592257783945,8.840690349689933,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,33,IEF+TIP+USO+UNG,0.8239895460618101,-0.13653227752377206,0.06423467725885557,0.9675654441301,0.7353136590787509,0.06162392697451424,-0.13653227752377162,8.840690349689933,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,34,IEF+SLV+USO+UNG,0.9695099983066572,-0.1415900584049774,0.0855346063923772,1.0835649523070052,0.9002703449091414,0.0854452292851624,-0.14159005840497696,9.246296316338295,CAGR,-
broad,40,25.0,S4,0.5,DIV,34,IEF+SLV+USO+UNG,0.8128954781650427,-0.1517859616925612,0.07058365629695396,0.9190811871028782,0.7477182491310099,0.0696553670267448,-0.15178596169256264,9.246296316338295,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,35,SHY+HYG+LQD+TIP,0.982342232664101,-0.15340421671807936,0.0711694346880154,1.1174000304856497,0.9115514665061737,0.07290402151556674,-0.15340421671807947,7.6637147614481576,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,35,SHY+HYG+LQD+TIP,0.8233714939601244,-0.16467124710170722,0.05892343127637023,0.9384434925536345,0.7627479247979414,0.06012964082901573,-0.16467124710170744,7.6637147614481576,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,36,SHY+HYG+LQD+SLV,0.9777531040276407,-0.1559058853157982,0.0717690947746581,1.105196860317707,0.9131123633652236,0.07421095223410479,-0.1559058853157993,7.524681660509158,CAGR,-
broad,40,25.0,S4,0.5,DIV,36,SHY+HYG+LQD+SLV,0.8238177397495963,-0.1669832928661178,0.059737651768726474,0.9314280629421626,0.7690964661095586,0.0616258587013514,-0.16698329286611635,7.524681660509158,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,37,SHY+HYG+LQD+USO,0.9739227389222217,-0.14472025510974917,0.07120858143335584,1.0800433303598351,0.9219251416167975,0.07463396657313326,-0.14472025510974929,7.4872829241614935,CAGR,-
broad,40,25.0,S4,0.5,DIV,37,SHY+HYG+LQD+USO,0.8202363314927572,-0.1564068380647342,0.05924313925618674,0.9056802205851016,0.7787959347449179,0.06217799232117183,-0.15640683806473432,7.4872829241614935,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,38,SHY+HYG+LQD+UNG,0.9701468064766993,-0.14618588329208493,0.07093238545031788,1.0960394598179901,0.9073224106693606,0.07358479606430612,-0.14618588329208604,7.485514810088111,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,38,SHY+HYG+LQD+UNG,0.8165336011848653,-0.15797454356440654,0.05897274525545004,0.9210538981154495,0.7644316142959248,0.06112198399628377,-0.15797454356440666,7.485514810088111,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,39,SHY+HYG+TIP+SLV,0.9770047511464713,-0.1539618661726505,0.0709764227834151,1.0814667604112178,0.9234013778114628,0.07386996246372224,-0.1539618661726504,7.577590564097547,CAGR,-
broad,40,25.0,S4,0.5,DIV,39,SHY+HYG+TIP+SLV,0.8203308110603581,-0.16459175437766937,0.05886950162903326,0.9063225926526918,0.7763049424002301,0.06123831737803975,-0.16459175437766982,7.577590564097547,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,40,SHY+HYG+TIP+USO,0.9719699813830254,-0.1442601304315171,0.07033380403956868,1.0563749598240382,0.9305578325407106,0.07414503295412422,-0.1442601304315163,7.541242161555139,CAGR,-
broad,40,25.0,S4,0.5,DIV,40,SHY+HYG+TIP+USO,0.81553196948149,-0.1554832009760978,0.058292109582191554,0.880714694615726,0.784280150897389,0.06163632657939,-0.1554832009760989,7.541242161555139,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,41,SHY+HYG+TIP+UNG,0.9694894080318128,-0.14472893569063638,0.07012408980203544,1.0722118951689552,0.917701737994395,0.07322275954494173,-0.14472893569063683,7.539774518109656,CAGR,-
broad,40,25.0,S4,0.5,DIV,41,SHY+HYG+TIP+UNG,0.8130446019965476,-0.1564169280797334,0.05808706302303457,0.8958112718622772,0.7716363885998576,0.060709797776001384,-0.15641692807973284,7.539774518109656,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,42,SHY+HYG+SLV+USO,0.9660434105788359,-0.14544422216279573,0.07105042468648315,1.031218159716073,0.9374786983627861,0.07611881545997279,-0.1454442221627964,7.351949770771644,CAGR,-
broad,40,25.0,S4,0.5,DIV,42,SHY+HYG+SLV+USO,0.8161553603094156,-0.15615024392229238,0.059301996414026226,0.8625914017723179,0.7974003968993464,0.06388622393858245,-0.1561502439222925,7.351949770771644,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,43,SHY+HYG+SLV+UNG,0.9618424651656409,-0.1460982300031144,0.07070173997601548,1.04911539165551,0.9206915292064942,0.0748703704915441,-0.14609823000311517,7.343941600087703,CAGR,-
broad,40,25.0,S4,0.5,DIV,43,SHY+HYG+SLV+UNG,0.8120816525586267,-0.15780024312165142,0.05896981389799083,0.8797779187534326,0.7809876489827741,0.06264636150018754,-0.15780024312165142,7.343941600087703,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,44,SHY+HYG+USO+UNG,0.9567239515560402,-0.1342272201629593,0.07004477413979404,1.0189916064979567,0.9307137161810509,0.07539106243796434,-0.13422722016295752,7.301391316303622,CAGR,-
broad,40,25.0,S4,0.5,DIV,44,SHY+HYG+USO+UNG,0.8073328612082762,-0.1456626176921375,0.058387879555446665,0.8490755108023269,0.792098218759237,0.06331180698841554,-0.14566261769213817,7.301391316303622,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,45,SHY+LQD+TIP+SLV,0.9882050178645387,-0.15853701090796024,0.07142739548553556,1.1381774392425503,0.911339956301871,0.07307054193608797,-0.1585370109079599,7.713081159679197,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,45,SHY+LQD+TIP+SLV,0.8277710194259791,-0.1688825448209964,0.05910010857172554,0.958531819326557,0.7600826285957174,0.060049945610175515,-0.16888254482099563,7.713081159679197,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,46,SHY+LQD+TIP+USO,0.9846268350055052,-0.1475122480169465,0.0708627597851732,1.1133781292577645,0.9202409812413197,0.07347527832286382,-0.14751224801694796,7.677820056332653,CAGR,-
broad,40,25.0,S4,0.5,DIV,46,SHY+LQD+TIP+USO,0.8243231376442657,-0.15860933445544068,0.0585982666794127,0.9330684602625773,0.7697040149359994,0.06057387986348095,-0.15860933445544034,7.677820056332653,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,47,SHY+LQD+TIP+UNG,0.9807023983066073,-0.14896319303003192,0.07056494141666758,1.1289856412923538,0.9057415276311672,0.07241474682747295,-0.1489631930300317,7.6811479685397295,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,47,SHY+LQD+TIP+UNG,0.8203383259518782,-0.16046153065856883,0.05829851128186436,0.9479431722682055,0.7553057194342054,0.0594994513906455,-0.16046153065857016,7.6811479685397295,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,48,SHY+LQD+SLV+USO,0.9790061891248731,-0.15038092851363905,0.07161890761996315,1.0992788322782354,0.9220359061508375,0.07516800476857166,-0.1503809285136385,7.506631707927269,CAGR,-
broad,40,25.0,S4,0.5,DIV,48,SHY+LQD+SLV+USO,0.8249611787054777,-0.16108897201518135,0.05961828166112659,0.9251031657149067,0.7775680083833599,0.06249865833089774,-0.16108897201518102,7.506631707927269,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,49,SHY+LQD+SLV+UNG,0.9725540963506931,-0.15249693079141047,0.07112462040140577,1.116964778499627,0.9025977530630243,0.07368687131888829,-0.15249693079141025,7.5063577068069,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,49,SHY+LQD+SLV+UNG,0.8185362842090552,-0.16415150609023976,0.05912985643803137,0.9420849940710333,0.7583054001773124,0.06100906863762989,-0.1641515060902402,7.5063577068069,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,50,SHY+LQD+USO+UNG,0.9696605016798612,-0.1387539277056118,0.07059746474206396,1.0874199271674676,0.9151969623641925,0.074412013699096,-0.13875392770561035,7.45666133783505,CAGR,-
broad,40,25.0,S4,0.5,DIV,50,SHY+LQD+USO+UNG,0.8160562567750774,-0.1500967786574895,0.05868785638398233,0.9117476597034306,0.7721667961268559,0.06189940897082602,-0.15009677865748783,7.45666133783505,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,51,SHY+TIP+SLV+USO,0.980956228837126,-0.1478639154118353,0.07084566907346601,1.0749229817599382,0.9362294722354888,0.07485979367854623,-0.14786391541183574,7.5632943335848495,CAGR,-
broad,40,25.0,S4,0.5,DIV,51,SHY+TIP+SLV+USO,0.823651749131186,-0.15806180021144112,0.05876332932723516,0.8991618619762611,0.7880995759438254,0.062144412146937666,-0.15806180021144167,7.5632943335848495,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,52,SHY+TIP+SLV+UNG,0.9766734236882666,-0.14907026988179717,0.07047774384832461,1.0925586190293932,0.9197137072059544,0.07361054726873362,-0.14907026988179695,7.5629900207171445,CAGR,-
broad,40,25.0,S4,0.5,DIV,52,SHY+TIP+SLV+UNG,0.8192955668938983,-0.15998146857222473,0.05839999875228763,0.9159091926301998,0.7717477006746174,0.0608916987774919,-0.1599814685722244,7.5629900207171445,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,53,SHY+TIP+USO+UNG,0.971873344886393,-0.13707540241349692,0.06981622944857979,1.063113623169529,0.929645573739083,0.07408903031127356,-0.13707540241349658,7.517790749987086,CAGR,-
broad,40,25.0,S4,0.5,DIV,53,SHY+TIP+USO+UNG,0.814832786442911,-0.14826438774392625,0.05781798710804642,0.8858310215514723,0.7827286878033173,0.06151641541708264,-0.14826438774392603,7.517790749987086,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,54,SHY+SLV+USO+UNG,0.963406393913082,-0.1380193965893345,0.07068553376145315,1.0357816491447085,0.9346003244705119,0.07645143355436512,-0.13801939658933482,7.245169151649484,CAGR,-
broad,40,25.0,S4,0.5,DIV,54,SHY+SLV+USO+UNG,0.8154126701975074,-0.149081970535074,0.059111090987396864,0.8672250841503156,0.796720870010079,0.06430706108201045,-0.14908197053507344,7.245169151649484,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,55,HYG+LQD+TIP+SLV,0.9541444798847889,-0.1812813727968834,0.07896015295356196,1.108300697136118,0.8512571715844182,0.0745276777856898,-0.1812813727968834,8.388634942416019,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,55,HYG+LQD+TIP+SLV,0.8020679151945563,-0.1826082176116396,0.06546235966180936,0.945715735451834,0.705691414500004,0.060748157867926755,-0.1826082176116397,8.388634942416019,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,56,HYG+LQD+TIP+USO,0.9389244364466531,-0.17756578870697115,0.07717938528528512,1.0712630866703226,0.8500768081349523,0.07381602038750534,-0.17756578870697093,8.333911371946538,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,56,HYG+LQD+TIP+USO,0.7870813540398445,-0.1789911224484616,0.06379160075193013,0.9075220335196331,0.705866699479765,0.0602831865177087,-0.17899112244846216,8.333911371946538,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,57,HYG+LQD+TIP+UNG,0.9407720200592352,-0.17715328692659849,0.07735059472009431,1.1088081792448898,0.8296498867014614,0.07231265701131684,-0.1771532869265987,8.346517812050369,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,57,HYG+LQD+TIP+UNG,0.7887033589860769,-0.17888188391699889,0.06394048574188083,0.9439420656919667,0.6855309970077152,0.058722060304911006,-0.17888188391699855,8.346517812050369,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,58,HYG+LQD+SLV+USO,0.9398759789293992,-0.20298634543629113,0.08348640491892789,1.0457464774759384,0.8703992537646956,0.08194376785866275,-0.20298634543629057,8.332063341689484,"H2,OOS,DD,CAGR",-
broad,40,25.0,S4,0.5,DIV,58,HYG+LQD+SLV+USO,0.7995905127816868,-0.2043669792188435,0.07002375308932796,0.894857567685813,0.7368161175123786,0.0682536721659106,-0.20436697921884328,8.332063341689484,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.5,DIV,59,HYG+LQD+SLV+UNG,0.9365335013503716,-0.2019385000059295,0.08308300878973829,1.0937558369130802,0.8347166950435302,0.07879203786542832,-0.20193850000592983,8.331439003640268,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,59,HYG+LQD+SLV+UNG,0.7960907930509974,-0.2035007935533033,0.0696259557296166,0.9419906844835858,0.7011015041811006,0.06504211968201212,-0.20350079355330308,8.331439003640268,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.5,DIV,60,HYG+LQD+USO+UNG,0.9162987433828272,-0.20025134653296217,0.08101525644157181,1.0479802241979261,0.8302302279727004,0.07792184605116725,-0.20025134653296206,8.268122433454874,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,60,HYG+LQD+USO+UNG,0.7767966520921095,-0.2019953850496542,0.06768573367398067,0.8947602922101877,0.6994317370941104,0.0645416505970875,-0.2019953850496542,8.268122433454874,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,61,HYG+TIP+SLV+USO,0.9110212991073371,-0.18432811042966502,0.0782228611294209,0.9636595688555989,0.8720708260117281,0.07719192758040316,-0.18432811042966468,8.464648357216554,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,61,HYG+TIP+SLV+USO,0.7637730250221185,-0.18617748030879222,0.06461163925226643,0.8087674526024089,0.7304445938020784,0.06363725585823032,-0.18617748030879233,8.464648357216554,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,62,HYG+TIP+SLV+UNG,0.9128895804929125,-0.18408897109537425,0.07817374872547012,1.0064551482831414,0.8450320817177779,0.07499545180807643,-0.18408897109537437,8.467127275955384,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,62,HYG+TIP+SLV+UNG,0.7651633530840422,-0.1859422520197359,0.06455914566098664,0.8498773800319351,0.703570100503523,0.061403092255092995,-0.18594225201973558,8.467127275955384,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,63,HYG+TIP+USO+UNG,0.8880958788127613,-0.18050149766495083,0.07569023170539224,0.9585436304632833,0.8364943427156716,0.07369737519083852,-0.18050149766495072,8.404122253096643,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,63,HYG+TIP+USO+UNG,0.7411986311023665,-0.1823518899213149,0.06220774896112524,0.8012379075765345,0.6971841343596142,0.06041347187438406,-0.18235188992131457,8.404122253096643,"H1,H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,64,HYG+SLV+USO+UNG,0.8660401846491161,-0.22028169656249863,0.08667390596489999,0.8505068306891911,0.8785009618242338,0.08889792210214398,-0.2202816965624983,8.449797257847148,"H1,OOS,DD,CAGR",DD
broad,40,25.0,S4,0.5,DIV,64,HYG+SLV+USO+UNG,0.7411509205773196,-0.22206041555301959,0.07298110592517659,0.7188713605872806,0.7590737147664411,0.07564425932077823,-0.22206041555302014,8.449797257847148,"H1,H2,OOS,DD,CAGR",-
