panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
U56,TOP5,0.65,Q,188,0.1103155356499419,1.036537674686948,-0.2578348926852546,1.1446163510839276,0.937037048374137,1.1271891846612276,4.519662331658238,False
U56,TOP5,0.65,Q,189,0.0628782242738195,0.6670556624666614,-0.19185613385396327,0.5452997322718787,0.9036824098353219,0.45686137862838155,4.61058013967285,False
U56,TOP5,0.65,Q,190,0.09272218803461296,0.8655441487613954,-0.21132994210274714,0.9353039666113723,0.882664166006203,0.8548020292692485,4.768157978945107,False
U56,TOP5,0.65,Q,191,0.09831677412723638,0.9558324166857274,-0.23073488890695337,0.9756849902783271,1.0647609254328807,0.869960501571045,4.576883649166813,False
U56,TOP5,0.65,Q,192,0.10508378597168289,0.9570346913246524,-0.1795223178524692,0.91617452111068,1.044898717334018,0.8819456164178099,4.4359719204732615,False
U56,TOP5,0.65,Q,193,0.08521273241614447,0.7949537249877499,-0.22154940091837194,0.8658995380217459,0.8064417721345403,0.7913687449022744,4.51729045536182,False
U56,TOP5,0.65,Q,194,0.0769723224276202,0.7645560618577715,-0.17405403588184054,0.6211631895868974,0.9284724601151295,0.6253993701434301,4.484408111157296,False
U56,TOP5,0.65,Q,195,0.09372215785125193,0.8573711263646614,-0.22966609427588014,0.9214257433135271,0.8648480224279039,0.8559806657261682,4.448586710538724,False
U56,TOP5,0.65,Q,196,0.08693067279897071,0.8293725156779174,-0.17494017896350322,0.7513190230264462,0.9316272129005171,0.7352429390432226,4.644886529487317,False
U56,TOP5,0.65,Q,197,0.11396174080933252,1.0087044990465979,-0.2096453953020152,1.076209526347106,1.0981268653445484,0.9423501287438484,4.5033327964834164,False
U56,TOP5,0.65,Q,198,0.1177123415878667,1.0683698123577712,-0.22097000010054502,1.1485258935471903,1.104349816157461,1.0483253731888247,4.396259722148664,False
U56,TOP5,0.65,Q,199,0.11024163105425377,0.9854397464745562,-0.18235571595212563,0.8068755437716738,1.2605722583995016,0.7510801571236534,4.567847139874103,False
U56,TOP5,0.65,W,0,0.04046629836187199,0.4414335183713832,-0.15789549204742648,0.5846683237065525,0.3491467234766906,0.5262457969440287,57.36058359968568,False
U56,TOP5,0.65,W,1,0.031333302387510864,0.3573127512907349,-0.16986284317698486,0.4571955931930032,0.27760012936841527,0.4311080665897443,56.50359241302377,False
U56,TOP5,0.65,W,2,0.03107766337857143,0.35161298596874724,-0.19106440089746468,0.44314562651959444,0.2555007520904976,0.43827475868130844,56.82546893782473,False
U56,TOP5,0.65,W,3,0.023627431965495882,0.28022670030747265,-0.2078262001994311,0.31331278396653023,0.3316101956199216,0.23086222557198557,57.56851123459268,False
U56,TOP5,0.65,W,4,0.01825424301500278,0.22727503160488544,-0.2041695220177061,0.3766892557123758,0.09055793480780679,0.3515714752535505,57.74127426457241,False
U56,TOP5,0.65,W,5,0.029687381138690183,0.342540449227328,-0.18191915011038184,0.5307232178643538,0.1611175921838315,0.5008781994048188,57.54626272285356,False
U56,TOP5,0.65,W,6,0.02352970964625567,0.284195854882364,-0.2137689465113557,0.6006338250244142,-0.02267491820742414,0.5658656526081437,57.236989814110366,False
U56,TOP5,0.65,W,7,0.048821415788989686,0.5259403490232128,-0.1495526442544196,0.6193048469928775,0.47407077198606457,0.574058791413951,57.17931985434276,False
U56,TOP5,0.65,W,8,0.027492139281514838,0.31908904296756063,-0.18623343899656442,0.46380935053687466,0.20411622703400825,0.426208356558954,57.16799416400349,False
U56,TOP5,0.65,W,9,0.03673514135631306,0.4136258740477258,-0.22508416136182252,0.452800894300489,0.42744907550134026,0.40148935145980247,57.702418189072795,False
U56,TOP5,0.65,W,10,0.025316724086481557,0.296272190461803,-0.20437294702818343,0.30390356526104856,0.29368797637162364,0.299016789292197,57.14395300669095,False
U56,TOP5,0.65,W,11,0.018986640036699143,0.2367661851304901,-0.2717938745274915,0.3641778382572744,0.1950118735549085,0.2754360872532756,57.153684854388025,False
U56,TOP5,0.65,W,12,0.04692237175842573,0.5058199544961519,-0.20883150919327464,0.5082237315375056,0.5656025540448122,0.4555649685261223,57.70632931028465,False
U56,TOP5,0.65,W,13,0.04874975713677676,0.5246576882965657,-0.23287442011806225,0.5039633279168592,0.6367702424329081,0.4298571520658628,56.947633774871946,False
U56,TOP5,0.65,W,14,0.036698533868972705,0.4046826863838817,-0.19923346023772392,0.25747008700488855,0.6674861609177634,0.16396558846110332,57.11847255137396,False
U56,TOP5,0.65,W,15,0.03387878751230211,0.37506338454410953,-0.22641712145660642,0.3472047593810319,0.415392586870358,0.34074826169946265,57.69655320222286,False
U56,TOP5,0.65,W,16,0.02883436285058827,0.33200666803762735,-0.17025781591435418,0.47479926692776253,0.32311187789913376,0.34066093785350227,57.22193929176363,False
U56,TOP5,0.65,W,17,0.017619187252903012,0.22546831199198195,-0.28948001103923093,0.012225449442554614,0.536247052429731,-0.062072674978160006,57.487029756495126,False
U56,TOP5,0.65,W,18,0.036346075439221526,0.4029257172663769,-0.19355569694196728,0.3936460247599554,0.41887478346334517,0.39188963751112604,57.149911319514956,False
U56,TOP5,0.65,W,19,0.04297336949240238,0.46227938072011227,-0.18279164598085174,0.44159884088897,0.5398948131606496,0.393797208685129,57.19647748227634,False
U56,TOP5,0.65,W,20,0.04154107967712539,0.45661068766759805,-0.1765317049153714,0.706898147521838,0.229870929569121,0.6587489340822527,56.976766048767445,False
U56,TOP5,0.65,W,21,0.033726768728004286,0.3765567502650688,-0.22862944285117004,0.30609096861271395,0.4310616370369251,0.3284914057471299,57.43816054485926,False
U56,TOP5,0.65,W,22,0.05258850352132605,0.5538019261769255,-0.1904373655751903,0.5706552593294144,0.6107205308437209,0.49861465140500794,57.57240126106835,False
U56,TOP5,0.65,W,23,0.025219879742811813,0.2967925573982442,-0.1885411425475485,0.4491438350722757,0.16022746953895367,0.4281964054642555,57.391156292207114,False
U56,TOP5,0.65,W,24,0.0328501458119248,0.3738649989187922,-0.18654426769253085,0.5531610965702664,0.18543853937436702,0.5410927830211032,57.31923196584777,False
U56,TOP5,0.65,W,25,0.03175866135513661,0.3653525893189585,-0.21783773563883446,0.398520690744897,0.38608573059635354,0.3462388378796913,57.33706214500975,False
U56,TOP5,0.65,W,26,0.015923402242785878,0.20930993098109488,-0.19465702889033065,0.405111036713332,0.06739070361756112,0.3390129422153276,57.341868332171416,False
U56,TOP5,0.65,W,27,0.03671723154082995,0.40490965320336636,-0.20578410315819462,0.5514969419332162,0.29647069675912024,0.5018842262873534,56.76796333217951,False
U56,TOP5,0.65,W,28,0.018540099365336404,0.2352594732616781,-0.17458022064159873,0.21821297870030118,0.2426612401023626,0.22877868914827243,57.66750910960393,False
U56,TOP5,0.65,W,29,0.02247566612483487,0.2727803408859186,-0.23604996979480453,0.4202542596639764,0.1820857590608516,0.35272256540005625,57.27797848179194,False
U56,TOP5,0.65,W,30,0.02996331503116978,0.3361102501540932,-0.18562024371293584,0.4034260014962263,0.3125374735380535,0.3582376255972059,57.263980246972615,False
U56,TOP5,0.65,W,31,0.03694055239676186,0.4093899401324129,-0.19393211314964887,0.5815519908041339,0.24658599776482515,0.5545469691130759,57.59101573968266,False
U56,TOP5,0.65,W,32,0.03369579535301659,0.3742369035527056,-0.24494599927535965,0.4709246723999585,0.32966174238944385,0.4164318992381119,57.612383409291574,False
U56,TOP5,0.65,W,33,0.04027479920593646,0.44692599702675456,-0.1951003600967507,0.3973640217227092,0.4749807273769859,0.4215897310034037,56.60541831885252,False
U56,TOP5,0.65,W,34,0.03700101616838247,0.40900341979375954,-0.2825716957588058,0.25854154368274535,0.6369498208007951,0.195444754245374,57.4055508815078,False
U56,TOP5,0.65,W,35,0.044760895266238165,0.47379734808413476,-0.1857960529613446,0.48850858522916263,0.46600489531123085,0.48152178492302733,57.17125944573438,False
U56,TOP5,0.65,W,36,0.04221881645268999,0.4677086744293468,-0.19914523605641732,0.4601123779238633,0.5722906453432927,0.369264590548687,56.96169173817448,False
U56,TOP5,0.65,W,37,0.036242191405556845,0.3981202033364419,-0.18695661110916284,0.38696671610113675,0.435537357744075,0.3648527977467868,57.31270791848644,False
U56,TOP5,0.65,W,38,0.04579645057041093,0.4958589530855823,-0.21176640575217076,0.793887187086569,0.2878634089057545,0.6870039265366226,57.212982619509084,False
U56,TOP5,0.65,W,39,0.036227051758679796,0.4064243756746655,-0.1926806694915626,0.6559911994203219,0.3027073723585881,0.5037769911250597,57.740151349999586,False
U56,TOP5,0.65,W,40,0.03277572643058124,0.3718545715640333,-0.21006369377589174,0.31011130921497904,0.49484770520831756,0.2663252600031607,57.5283576707983,False
U56,TOP5,0.65,W,41,0.05014376615414062,0.5302074620157432,-0.1521314977949062,0.32931545804339973,0.7555386958299847,0.31031000194070374,57.33183783572044,False
U56,TOP5,0.65,W,42,0.027119230607123956,0.3215149676429423,-0.19605638680270798,0.5380978599819852,0.1829688028745774,0.45019502902790476,57.35116977631624,False
U56,TOP5,0.65,W,43,0.017865538947637427,0.2284677533500184,-0.23727892550657126,0.46650780836082323,-0.0056366687758695605,0.4414743460656588,57.157616870486734,False
U56,TOP5,0.65,W,44,0.03591843476309253,0.3971265186413507,-0.24134439175430566,0.14619494204257913,0.6852179439441024,0.1254692874781259,57.370984720426506,False
U56,TOP5,0.65,W,45,0.011632203769941007,0.16488740128405238,-0.2180618277286478,0.23899210176604346,0.15125961737666827,0.17763494282500888,56.60812772304163,False
U56,TOP5,0.65,W,46,0.05192694034827672,0.5648021657317087,-0.14834776467539368,0.7008223200234318,0.49032392173356104,0.6346604522834214,56.91382851561047,False
U56,TOP5,0.65,W,47,0.03958187847379069,0.4448188689256004,-0.1898025019249019,0.466273997572271,0.4110095813349523,0.4774107984116635,57.135274184356234,False
U56,TOP5,0.65,W,48,0.01362064115075956,0.1836057208343212,-0.2653007039738944,0.300796528004969,0.10735765900496298,0.2527966029003564,57.51915650058139,False
U56,TOP5,0.65,W,49,0.031484107300935316,0.3570926652565977,-0.3321152873329647,0.138419828502155,0.6483728702199634,0.09887205902028776,57.99496567228666,False
U56,TOP5,0.65,W,50,0.03265063150157754,0.36929707907600245,-0.186770517490077,0.273018777144602,0.5224171387091571,0.2224469290988875,57.4347660540415,False
U56,TOP5,0.65,W,51,0.03185243077722455,0.3649594730012027,-0.19472547562919873,0.40255944621557155,0.30344008760013563,0.42112181088877737,58.013665528087614,False
U56,TOP5,0.65,W,52,0.04983719130154429,0.5343543345390109,-0.21746127512945645,0.5320724194777097,0.5762678313580373,0.49637579806815146,57.11578716430439,False
U56,TOP5,0.65,W,53,0.0302984149284935,0.3435273913736411,-0.19510478241153895,0.35669219878970393,0.34424902868143553,0.3445985163338156,56.97467404737034,False
U56,TOP5,0.65,W,54,0.04115117494584686,0.449250869526115,-0.2077786208546899,0.50842708831775,0.4562445934574098,0.44399576268533425,56.89823377620479,False
U56,TOP5,0.65,W,55,0.0255471312923774,0.3034692248888034,-0.19760231967059283,0.3665051769854725,0.2963914007299521,0.3105628234580718,56.84150234302857,False
U56,TOP5,0.65,W,56,0.02424102247455484,0.28735875929820487,-0.2783816830727711,0.2659040217282519,0.392712296000021,0.19113016422817508,57.27883429197344,False
U56,TOP5,0.65,W,57,0.020268492767239854,0.2481880458598507,-0.24742870710956755,0.18875111568094527,0.3028290186242805,0.19651637643965747,57.44943423346151,False
U56,TOP5,0.65,W,58,0.03059457951700395,0.35754918588837287,-0.15041936966846003,0.635223176016434,0.04958856324448384,0.6492878083291166,56.8354762233713,False
U56,TOP5,0.65,W,59,0.021260321467342136,0.2602452950729228,-0.1999433341960154,0.19752165034845637,0.3198789162162566,0.20957398964172266,57.085853338481954,False
U56,TOP5,0.65,W,60,0.04623980271391681,0.5010311375606152,-0.1235465434431271,0.5496343949025052,0.4875431170976032,0.5141332198925394,57.35124939552751,False
U56,TOP5,0.65,W,61,0.0363841869753343,0.4016093807250851,-0.18867919451227266,0.4876768557779173,0.38076001198805814,0.42140154375101885,57.11575524637294,False
U56,TOP5,0.65,W,62,0.058103694537857686,0.6033489169181873,-0.1568496699197578,0.7926154365610194,0.4190147484699601,0.7627468464621884,56.96327305027021,False
U56,TOP5,0.65,W,63,0.05233113951274859,0.5463630378009968,-0.1897376100947633,0.6135147325569346,0.5567542976321664,0.5397389475605548,57.289010147937375,False
U56,TOP5,0.65,W,64,0.02379340405482644,0.2837894598535936,-0.23269641431094756,0.38023394971063984,0.18204455721065732,0.37653216767585024,56.78900529554062,False
U56,TOP5,0.65,W,65,0.04423941123055064,0.4784434679938601,-0.16375717250734279,0.6310257785925208,0.3580003018731418,0.5917893556113466,57.000815159909244,False
U56,TOP5,0.65,W,66,0.032433129409108696,0.36147002967829595,-0.1815896961629213,0.358956180031364,0.46653458146684273,0.2683443665488323,57.482403376317016,False
U56,TOP5,0.65,W,67,0.01716905087982279,0.22022804611576352,-0.22037228929337105,0.2667763773933272,0.19368865357848133,0.24433510793010188,56.994346003944756,False
U56,TOP5,0.65,W,68,0.05661130318052776,0.5963418563843519,-0.19028010167106324,0.5799329522001109,0.6706048819325808,0.5280479658234656,57.52008701139507,False
U56,TOP5,0.65,W,69,0.04626395094000957,0.5075464131082772,-0.13261133647639844,0.6311084940540546,0.39503984908885137,0.6104559335652114,57.434628683616715,False
U56,TOP5,0.65,W,70,0.03652951518991698,0.3978483932860473,-0.23865598859189452,0.46600525419049216,0.4331247111315078,0.366950718157779,57.530395712079866,False
U56,TOP5,0.65,W,71,0.016179924851519756,0.20634493853765512,-0.19493440511780136,0.21306297708386263,0.3187243543866366,0.10628157721536016,57.1441756052314,False
U56,TOP5,0.65,W,72,0.041482803090240994,0.45802195892631,-0.19396411843099992,0.618644142394179,0.3352409607214967,0.5686396906489339,57.39474190276418,False
U56,TOP5,0.65,W,73,0.016819907958964597,0.2161469648548392,-0.222482444114677,0.29135574576725864,0.20386047911526886,0.22800849453019226,57.403281845311604,False
U56,TOP5,0.65,W,74,0.020386200345793526,0.2496866797396805,-0.20293938724925054,0.35752080234359246,0.13873336341589865,0.34639517076971216,57.09060116936691,False
U56,TOP5,0.65,W,75,0.04659000079307041,0.49722808485664566,-0.17101737934286898,0.559138645104607,0.467549264781524,0.5251869285415662,57.94511958136656,False
U56,TOP5,0.65,W,76,0.019144831197124512,0.23976999347587039,-0.21633844821823967,0.19360516886341272,0.2917575681598469,0.19449042833213298,57.291471084154786,False
U56,TOP5,0.65,W,77,0.05330073619919751,0.5698429646351236,-0.15151361497868532,0.5643899947876053,0.6269395505335961,0.5158795103536502,57.62279017936629,False
U56,TOP5,0.65,W,78,0.04441513574464517,0.48895156691852265,-0.16609245864617472,0.4614869319980231,0.5837149791944353,0.3991148605719174,57.6685994416878,False
U56,TOP5,0.65,W,79,0.03517442792849912,0.39432567345405717,-0.20132529503036933,0.48978725224629216,0.32983677659427113,0.4541420449275699,57.10687088872215,False
U56,TOP5,0.65,W,80,0.04997766055982611,0.5295274392562084,-0.18771107495942052,0.5105089324269261,0.5189539124245406,0.5398502535462731,57.48135867086946,False
U56,TOP5,0.65,W,81,0.04891814872138478,0.5238004822818113,-0.1490140214918576,0.4921093077108304,0.5674896470678428,0.48240423012216777,57.199903852920315,False
U56,TOP5,0.65,W,82,0.044859263299682484,0.4887769265127476,-0.23907907214895907,0.5337239980746701,0.43503504704332385,0.5382946596408206,57.74742133546678,False
U56,TOP5,0.65,W,83,0.04535279105731105,0.48739505785618703,-0.18399246305342287,0.5054234883389528,0.5315628444945109,0.4493359130717773,57.40803837407744,False
U56,TOP5,0.65,W,84,0.021255905618822846,0.26188686318096355,-0.24147364055538822,0.5603039745126371,-0.003900546468027363,0.5016894179584198,56.9673669346189,False
U56,TOP5,0.65,W,85,0.030581148165058192,0.3553053724707851,-0.24321218625440222,0.35195519337531816,0.43127346975279107,0.2850046074639318,56.959471374601264,False
U56,TOP5,0.65,W,86,0.012511340660297687,0.17509298447761168,-0.25086961973419397,0.23934788969626244,0.15771385281889203,0.19117823043292373,57.70244266591675,False
U56,TOP5,0.65,W,87,0.04314745109423779,0.4707237820908892,-0.16265891347779848,0.5554021292818038,0.45788337457889194,0.4848229136446147,57.45265051756916,False
U56,TOP5,0.65,W,88,0.0387268305412678,0.422952012027772,-0.2573852452300146,0.6875319319087593,0.20873803973268523,0.6173041268716851,57.14393754031042,False
U56,TOP5,0.65,W,89,0.030831946464906945,0.35229810635523495,-0.23253709832722724,0.3472965385992692,0.47165689436111596,0.2447134438714331,57.30495767098169,False
U56,TOP5,0.65,W,90,0.05568902271248932,0.5865267335098892,-0.20075795563497834,0.8647125686134822,0.35675723561094536,0.8079120868741905,57.08531535778068,False
U56,TOP5,0.65,W,91,0.05977120881655118,0.6294349318214907,-0.15732149532881068,0.44870118815137777,0.835216969713459,0.4504729232179333,57.42261289367644,False
U56,TOP5,0.65,W,92,0.0458838759786413,0.49028202377425234,-0.19280135911377227,0.5212850296045451,0.538310871282355,0.44760073715341586,57.42414676546436,False
U56,TOP5,0.65,W,93,0.01756377601284065,0.2230453154372061,-0.2348634812792434,0.3140605759058588,0.1976482851652834,0.24644661010968924,57.17745055545853,False
U56,TOP5,0.65,W,94,0.012783738063449013,0.17737731530300133,-0.19963238798480665,0.24218905382349257,0.1544807138728166,0.1980041834022263,57.006134108115674,False
U56,TOP5,0.65,W,95,0.03860682023280182,0.43153181289796144,-0.22242202617512363,0.5726430338791914,0.30012597498161214,0.5555583183186008,57.136349276128165,False
U56,TOP5,0.65,W,96,0.03509591379959964,0.3925043697891836,-0.18561220226303088,0.22936970067728,0.6662284471585452,0.1320299468976495,57.26085721789741,False
U56,TOP5,0.65,W,97,0.040005662956809296,0.4346779774315537,-0.21710744905269874,0.3997102436081804,0.4974646143772827,0.3733009719929541,57.444966534157146,False
U56,TOP5,0.65,W,98,0.04154167684642629,0.4490475236547167,-0.2375424780784391,0.4816571552462536,0.472074167265075,0.4288326020481448,57.67834750921727,False
