panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
broad,EQ_ung,W,10.0,S4,0.75,same,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,-0.01759521825307475,-0.32586270130584494,0.2831360803609626,0.17203286057662925,-0.08476271360435983,0.16547597992972296,0.08622045510442933
broad,EQ_ung,W,10.0,S4,0.75,same,CTL_dd,0.32234870316411474,False,-0.08746569143304694,-0.0874658556050768,1.6417202985952173e-07,-0.016501738837750413,-0.3209748394660875,0.28130677328891274,0.16987138128275325,0.011096241382235306,1.6417202985952173e-07,0.1268649010193662
broad,EQ_ung,W,25.0,S3,0.1,EQ_ung,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.022214905813362495,0.02740491941314005,0.019440831425806326,0.016116178611309318,-0.012565741840394606,0.02317088469211459,0.0009427132725134957
broad,EQ_ung,W,25.0,S3,0.1,EQ_ung,CTL_dd,0.8989372906613147,False,-0.23057379212508622,-0.2305738956207556,1.0349566936795895e-07,0.02242272182139904,0.028196430440909692,0.019207520304993952,0.015823795670681706,0.0016145634512669815,1.0349566936795895e-07,0.007002616848019172
broad,EQ_ung,W,25.0,S3,0.1,same,CTL_mg,0.999261271102242,False,0.7496659493666319,0.7496659512618187,1.8951867852834425e-09,0.022214905813362495,0.02740491941314005,0.019440831425806326,0.016116178611309318,-0.012565741840394606,0.02317088469211459,0.0009427132725134957
broad,EQ_ung,W,25.0,S3,0.1,same,CTL_dd,0.8989372906613147,False,-0.23057379212508622,-0.2305738956207556,1.0349566936795895e-07,0.02242272182139904,0.028196430440909692,0.019207520304993952,0.015823795670681706,0.0016145634512669815,1.0349566936795895e-07,0.007002616848019172
broad,EQ_ung,W,25.0,S3,0.25,EQ_ung,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.057885118934720925,0.07019911791974653,0.05216652108780795,0.041277930317066946,-0.03160032872122631,0.05890044982870246,0.004575845473135387
broad,EQ_ung,W,25.0,S3,0.25,EQ_ung,CTL_dd,0.7472177028882759,False,-0.1945904604299914,-0.19459061617645423,1.5574646283766924e-07,0.058519221087981244,0.07228095642287347,0.05170063761463428,0.04066777365058538,0.0038420876377136537,1.5574646283766924e-07,0.019744910309408947
broad,EQ_ung,W,25.0,S3,0.25,same,CTL_mg,0.9981509297037034,False,0.7488337097376616,0.7488337132459023,3.508240697946974e-09,0.057885118934720925,0.07019911791974653,0.05216652108780795,0.041277930317066946,-0.03160032872122631,0.05890044982870246,0.004575845473135387
broad,EQ_ung,W,25.0,S3,0.25,same,CTL_dd,0.7472177028882759,False,-0.1945904604299914,-0.19459061617645423,1.5574646283766924e-07,0.058519221087981244,0.07228095642287347,0.05170063761463428,0.04066777365058538,0.0038420876377136537,1.5574646283766924e-07,0.019744910309408947
broad,EQ_ung,W,25.0,S3,0.4,EQ_ung,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.08670059217232384,0.09710806500656344,0.08532079639302403,0.06114655917634404,-0.05077716471642324,0.09583313911744795,0.013214475223715993
broad,EQ_ung,W,25.0,S3,0.4,EQ_ung,CTL_dd,0.5953126257028591,False,-0.15740332827097792,-0.15740336601923088,3.7748252967872986e-08,0.08788681823490418,0.10059473091486204,0.08475005339820108,0.06035053728973283,0.005902289661446458,3.7748252967872986e-08,0.037497997214080314
broad,EQ_ung,W,25.0,S3,0.4,same,CTL_mg,0.9970378931749082,False,0.7479994500145044,0.7479994536498774,3.6353730026306152e-09,0.08670059217232384,0.09710806500656344,0.08532079639302403,0.06114655917634404,-0.05077716471642324,0.09583313911744795,0.013214475223715993
broad,EQ_ung,W,25.0,S3,0.4,same,CTL_dd,0.5953126257028591,False,-0.15740332827097792,-0.15740336601923088,3.7748252967872986e-08,0.08788681823490418,0.10059473091486204,0.08475005339820108,0.06035053728973283,0.005902289661446458,3.7748252967872986e-08,0.037497997214080314
broad,EQ_ung,W,25.0,S3,0.5,EQ_ung,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.08450773808182821,0.07575224409235837,0.09889998807647316,0.05994288330750508,-0.06362746212042425,0.11874767866112634,0.013869889333354979
broad,EQ_ung,W,25.0,S3,0.5,EQ_ung,CTL_dd,0.503363459176456,False,-0.1343187847873204,-0.1343189279162944,1.4312897400614588e-07,0.08608469979035882,0.08013829574740816,0.09832508572469068,0.05909575755974328,0.0058637370286958035,1.4312897400614588e-07,0.043655931757383803
broad,EQ_ung,W,25.0,S3,0.5,same,CTL_mg,0.9962943723859942,False,0.7474421552344377,0.7474421581233501,2.8889124426001445e-09,0.08450773808182821,0.07575224409235837,0.09889998807647316,0.05994288330750508,-0.06362746212042425,0.11874767866112634,0.013869889333354979
broad,EQ_ung,W,25.0,S3,0.5,same,CTL_dd,0.503363459176456,False,-0.1343187847873204,-0.1343189279162944,1.4312897400614588e-07,0.08608469979035882,0.08013829574740816,0.09832508572469068,0.05909575755974328,0.0058637370286958035,1.4312897400614588e-07,0.043655931757383803
broad,EQ_ung,W,25.0,S3,0.6,EQ_ung,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.034548301276122295,-0.022997951076460632,0.08759598658914092,0.026113563418682872,-0.0765233824380005,0.1377409864522514,-0.004898939799811819
broad,EQ_ung,W,25.0,S3,0.6,EQ_ung,CTL_dd,0.4283288062559283,False,-0.11515517329423164,-0.11515531982685823,1.4653262658814725e-07,0.03647404946873278,-0.01785358019621963,0.08705042144603903,0.025258532004043266,0.003381065613749845,1.4653262658814725e-07,0.02936161098331702
broad,EQ_ung,W,25.0,S3,0.6,same,CTL_mg,0.9955496546698918,False,0.7468839633156708,0.7468839647891484,1.4734776732083787e-09,0.034548301276122295,-0.022997951076460632,0.08759598658914092,0.026113563418682872,-0.0765233824380005,0.1377409864522514,-0.004898939799811819
broad,EQ_ung,W,25.0,S3,0.6,same,CTL_dd,0.4283288062559283,False,-0.11515517329423164,-0.11515531982685823,1.4653262658814725e-07,0.03647404946873278,-0.01785358019621963,0.08705042144603903,0.025258532004043266,0.003381065613749845,1.4653262658814725e-07,0.02936161098331702
broad,EQ_ung,W,25.0,S3,0.75,EQ_ung,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,-0.21359124992289935,-0.38364429081943896,-0.0514085028650858,-0.16291064841147318,-0.09593978825454741,0.1521745068231477,-0.11975489715054094
broad,EQ_ung,W,25.0,S3,0.75,EQ_ung,CTL_dd,0.3715821728266214,False,-0.10046563423737198,-0.1004657776956841,1.4345831211848292e-07,-0.2113861323679742,-0.3779170265261286,-0.05191238256506636,-0.16375118545453093,-0.00825341989311501,1.4345831211848292e-07,-0.08215093895451236
broad,EQ_ung,W,25.0,S3,0.75,same,CTL_mg,0.9944303381532364,False,0.7460449930882547,0.7460449946109348,1.5226800931245066e-09,-0.21359124992289935,-0.38364429081943896,-0.0514085028650858,-0.16291064841147318,-0.09593978825454741,0.1521745068231477,-0.11975489715054094
broad,EQ_ung,W,25.0,S3,0.75,same,CTL_dd,0.3715821728266214,False,-0.10046563423737198,-0.1004657776956841,1.4345831211848292e-07,-0.2113861323679742,-0.3779170265261286,-0.05191238256506636,-0.16375118545453093,-0.00825341989311501,1.4345831211848292e-07,-0.08215093895451236
broad,EQ_ung,W,25.0,S4,0.1,EQ_ung,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.018001821095571247,0.0077515570131367895,0.028476849810482152,0.024147730026569114,-0.012223489385574826,0.02290934657381294,0.0018004808018227125
broad,EQ_ung,W,25.0,S4,0.1,EQ_ung,CTL_dd,0.9003447821305512,False,-0.23090232514609665,-0.2309023641698571,3.902376044528921e-08,0.018206809605125773,0.008533824015706681,0.028245585384276017,0.023858034400806583,0.001799394787309394,3.902376044528921e-08,0.007792975155035964
broad,EQ_ung,W,25.0,S4,0.1,same,CTL_mg,0.9995544474532513,False,0.7498856952735286,0.7498856964951708,1.2216422318189757e-09,0.018001821095571247,0.0077515570131367895,0.028476849810482152,0.024147730026569114,-0.012223489385574826,0.02290934657381294,0.0018004808018227125
broad,EQ_ung,W,25.0,S4,0.1,same,CTL_dd,0.9003447821305512,False,-0.23090232514609665,-0.2309023641698571,3.902376044528921e-08,0.018206809605125773,0.008533824015706681,0.028245585384276017,0.023858034400806583,0.001799394787309394,3.902376044528921e-08,0.007792975155035964
broad,EQ_ung,W,25.0,S4,0.25,EQ_ung,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.0447697976213719,0.01062615774628406,0.0783630725571054,0.0646357553354604,-0.030748338272787556,0.05821124162896241,0.006982959943935829
broad,EQ_ung,W,25.0,S4,0.25,EQ_ung,CTL_dd,0.7507746157963145,False,-0.1954472888915324,-0.19544737057788164,8.168634924032858e-08,0.045393701258896524,0.012681823060919362,0.07789928976686045,0.06402922541754852,0.004296118851107256,8.168634924032858e-08,0.021981183335263776
broad,EQ_ung,W,25.0,S4,0.25,same,CTL_mg,0.9988843133005368,False,0.7493834063384772,0.7493834089476802,2.609202964798385e-09,0.0447697976213719,0.01062615774628406,0.0783630725571054,0.0646357553354604,-0.030748338272787556,0.05821124162896241,0.006982959943935829
broad,EQ_ung,W,25.0,S4,0.25,same,CTL_dd,0.7507746157963145,False,-0.1954472888915324,-0.19544737057788164,8.168634924032858e-08,0.045393701258896524,0.012681823060919362,0.07789928976686045,0.06402922541754852,0.004296118851107256,8.168634924032858e-08,0.021981183335263776
broad,EQ_ung,W,25.0,S4,0.4,EQ_ung,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.0623164327545076,-0.015721215959170864,0.1358067177154232,0.10666679282195579,-0.04939256268240899,0.09467908878777875,0.017848433290666654
broad,EQ_ung,W,25.0,S4,0.4,EQ_ung,CTL_dd,0.6010362762973561,False,-0.15882578399048186,-0.15882588972965261,1.0573917075262784e-07,0.06348166753747608,-0.012280754085552292,0.13523463426272242,0.10587173364438707,0.006647934999278071,1.0573917075262784e-07,0.04185712559989174
broad,EQ_ung,W,25.0,S4,0.4,same,CTL_mg,0.9982120150898852,False,0.7488794953664767,0.7488794988245551,3.458078379203755e-09,0.0623164327545076,-0.015721215959170864,0.1358067177154232,0.10666679282195579,-0.04939256268240899,0.09467908878777875,0.017848433290666654
broad,EQ_ung,W,25.0,S4,0.4,same,CTL_dd,0.6010362762973561,False,-0.15882578399048186,-0.15882588972965261,1.0573917075262784e-07,0.06348166753747608,-0.012280754085552292,0.13523463426272242,0.10587173364438707,0.006647934999278071,1.0573917075262784e-07,0.04185712559989174
broad,EQ_ung,W,25.0,S4,0.5,EQ_ung,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.0546247582414896,-0.07346685209016535,0.17243838717298687,0.12722300486347815,-0.0618765681738318,0.11730268948804912,0.020774137945390514
broad,EQ_ung,W,25.0,S4,0.5,EQ_ung,CTL_dd,0.5103942754504008,False,-0.13609945791361977,-0.13609950480969701,4.6896077243729906e-08,0.05617288776578744,-0.06914004406753693,0.1718585269114279,0.12637362480292258,0.006835554304488456,4.6896077243729906e-08,0.050224878893201375
broad,EQ_ung,W,25.0,S4,0.5,same,CTL_mg,0.9977626148703829,False,0.7485426542179524,0.748542657940006,3.722053554255922e-09,0.0546247582414896,-0.07346685209016535,0.17243838717298687,0.12722300486347815,-0.0618765681738318,0.11730268948804912,0.020774137945390514
broad,EQ_ung,W,25.0,S4,0.5,same,CTL_dd,0.5103942754504008,False,-0.13609945791361977,-0.13609950480969701,4.6896077243729906e-08,0.05617288776578744,-0.06914004406753693,0.1718585269114279,0.12637362480292258,0.006835554304488456,4.6896077243729906e-08,0.050224878893201375
broad,EQ_ung,W,25.0,S4,0.6,EQ_ung,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.008848196024454857,-0.19325440176532283,0.1941244065481864,0.12566189211515155,-0.07439725844478451,0.1362629922898596,0.006505838316695489
broad,EQ_ung,W,25.0,S4,0.6,EQ_ung,CTL_dd,0.4356427897847048,False,-0.11703620021756145,-0.11703627388238536,7.366482390747109e-08,0.010741834907511905,-0.18817196341240772,0.1935703133935225,0.12480091129926163,0.00473204671734706,7.366482390747109e-08,0.04043265964459941
broad,EQ_ung,W,25.0,S4,0.6,same,CTL_mg,0.9973122537927115,False,0.7482050928726967,0.748205096615297,3.742600340750357e-09,0.008848196024454857,-0.19325440176532283,0.1941244065481864,0.12566189211515155,-0.07439725844478451,0.1362629922898596,0.006505838316695489
broad,EQ_ung,W,25.0,S4,0.6,same,CTL_dd,0.4356427897847048,False,-0.11703620021756145,-0.11703627388238536,7.366482390747109e-08,0.010741834907511905,-0.18817196341240772,0.1935703133935225,0.12480091129926163,0.00473204671734706,7.366482390747109e-08,0.04043265964459941
broad,EQ_ung,W,25.0,S4,0.75,EQ_ung,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,-0.19498842573435793,-0.5332220790559911,0.13634992476266872,0.017527807742341972,-0.0932365838960667,0.1387705779554843,-0.14601661579369796
broad,EQ_ung,W,25.0,S4,0.75,EQ_ung,CTL_dd,0.4252930813100858,False,-0.11437375170670139,-0.11437378804783815,3.634113676653783e-08,-0.19304605300652544,-0.5280380641474628,0.13580317394004604,0.016669439778030037,-0.012753600231320217,3.634113676653783e-08,-0.11150793999385644
broad,EQ_ung,W,25.0,S4,0.75,same,CTL_mg,0.9966349104863407,False,0.7476974004253814,0.7476974037388484,3.3134670562873225e-09,-0.19498842573435793,-0.5332220790559911,0.13634992476266872,0.017527807742341972,-0.0932365838960667,0.1387705779554843,-0.14601661579369796
broad,EQ_ung,W,25.0,S4,0.75,same,CTL_dd,0.4252930813100858,False,-0.11437375170670139,-0.11437378804783815,3.634113676653783e-08,-0.19304605300652544,-0.5280380641474628,0.13580317394004604,0.016669439778030037,-0.012753600231320217,3.634113676653783e-08,-0.11150793999385644
broad,EQ_ung,M,0.0,S3,0.1,EQ_ung,CTL_mg,0.9984677037330814,False,0.7502833475403312,0.7502833687878975,2.1247566261983764e-08,0.03838463232981426,0.04874245979320291,0.030467191306364327,0.028261253390718943,-0.010624397077748204,0.02584900873455842,0.017585397579169326
broad,EQ_ung,M,0.0,S3,0.1,EQ_ung,CTL_dd,0.8876422440033418,False,-0.22373975070970908,-0.2237398644023988,1.1369268970717883e-07,0.03834046704250227,0.05003480197550236,0.029490236821439364,0.027012556350081818,0.005234853432446229,1.1369268970717883e-07,0.023397347991372275
broad,EQ_ung,M,0.0,S3,0.1,same,CTL_mg,0.9984677037330814,False,0.7502833475403312,0.7502833687878975,2.1247566261983764e-08,0.03838463232981426,0.04874245979320291,0.030467191306364327,0.028261253390718943,-0.010624397077748204,0.02584900873455842,0.017585397579169326
broad,EQ_ung,M,0.0,S3,0.1,same,CTL_dd,0.8876422440033418,False,-0.22373975070970908,-0.2237398644023988,1.1369268970717883e-07,0.03834046704250227,0.05003480197550236,0.029490236821439364,0.027012556350081818,0.005234853432446229,1.1369268970717883e-07,0.023397347991372275
broad,EQ_ung,M,0.0,S3,0.25,EQ_ung,CTL_mg,0.996153971420508,False,0.7485549446819078,0.748554962433667,1.7751759284756474e-08,0.1068297247075014,0.13565457185761964,0.08514883008779162,0.07753918792436276,-0.02673855061037944,0.06536159605660818,0.054804494950976834
broad,EQ_ung,M,0.0,S3,0.25,EQ_ung,CTL_dd,0.719614807281992,False,-0.18369205037798064,-0.1836920835004766,3.312249596820749e-08,0.10678217257446576,0.1389282195346453,0.08275353891778647,0.07448888699730727,0.012724733759451823,3.312249596820749e-08,0.06927219716714061
broad,EQ_ung,M,0.0,S3,0.25,same,CTL_mg,0.996153971420508,False,0.7485549446819078,0.748554962433667,1.7751759284756474e-08,0.1068297247075014,0.13565457185761964,0.08514883008779162,0.07753918792436276,-0.02673855061037944,0.06536159605660818,0.054804494950976834
broad,EQ_ung,M,0.0,S3,0.25,same,CTL_dd,0.719614807281992,False,-0.18369205037798064,-0.1836920835004766,3.312249596820749e-08,0.10678217257446576,0.1389282195346453,0.08275353891778647,0.07448888699730727,0.012724733759451823,3.312249596820749e-08,0.06927219716714061
broad,EQ_ung,M,0.0,S3,0.4,EQ_ung,CTL_mg,0.9938219642252447,False,0.7468128429819503,0.7468128610146758,1.803272553502211e-08,0.18305466266203596,0.22803267442769992,0.14931204250933328,0.13144904425937187,-0.04305229268430688,0.1057710015567056,0.11555971465134407
broad,EQ_ung,M,0.0,S3,0.4,EQ_ung,CTL_dd,0.5521966277092237,False,-0.14274311019533092,-0.14274322731552436,1.1712019343246283e-07,0.1830768963358509,0.23334168909468422,0.14555200465316398,0.12667806515645408,0.01978499529646216,1.1712019343246283e-07,0.13860604905753093
broad,EQ_ung,M,0.0,S3,0.4,same,CTL_mg,0.9938219642252447,False,0.7468128429819503,0.7468128610146758,1.803272553502211e-08,0.18305466266203596,0.22803267442769992,0.14931204250933328,0.13144904425937187,-0.04305229268430688,0.1057710015567056,0.11555971465134407
broad,EQ_ung,M,0.0,S3,0.4,same,CTL_dd,0.5521966277092237,False,-0.14274311019533092,-0.14274322731552436,1.1712019343246283e-07,0.1830768963358509,0.23334168909468422,0.14555200465316398,0.12667806515645408,0.01978499529646216,1.1712019343246283e-07,0.13860604905753093
broad,EQ_ung,M,0.0,S3,0.5,EQ_ung,CTL_mg,0.9922571399371791,False,0.7456438262943379,0.7456438510943708,2.4800032916161285e-08,0.22362338065345266,0.2662361496682286,0.1906552511451689,0.16069954104355544,-0.05403159345859532,0.1305872563573104,0.1656665377557356
broad,EQ_ung,M,0.0,S3,0.5,EQ_ung,CTL_dd,0.451353310794147,False,-0.1175647067951836,-0.11756480183491946,9.503973585900383e-08,0.22372249728613536,0.272800547823014,0.1860968989352525,0.1549280367593866,0.022789754560057274,9.503973585900383e-08,0.19384903855186464
broad,EQ_ung,M,0.0,S3,0.5,same,CTL_mg,0.9922571399371791,False,0.7456438262943379,0.7456438510943708,2.4800032916161285e-08,0.22362338065345266,0.2662361496682286,0.1906552511451689,0.16069954104355544,-0.05403159345859532,0.1305872563573104,0.1656665377557356
broad,EQ_ung,M,0.0,S3,0.5,same,CTL_dd,0.451353310794147,False,-0.1175647067951836,-0.11756480183491946,9.503973585900383e-08,0.22372249728613536,0.272800547823014,0.1860968989352525,0.1549280367593866,0.022789754560057274,9.503973585900383e-08,0.19384903855186464
broad,EQ_ung,M,0.0,S3,0.6,EQ_ung,CTL_mg,0.9906841483684563,False,0.7444687081629702,0.744468719992872,1.182990183590249e-08,0.2254129502164557,0.23753833080307651,0.21376393867969656,0.1644759267949223,-0.0650885397342309,0.1518487655893579,0.21237692529489427
broad,EQ_ung,M,0.0,S3,0.6,EQ_ung,CTL_dd,0.3659652368302585,False,-0.0959390698701682,-0.09593914567115869,7.580099048443145e-08,0.22559760610514434,0.24518200083664543,0.20854458878786253,0.157879452316533,0.023493656721304657,7.580099048443145e-08,0.24488143309778276
broad,EQ_ung,M,0.0,S3,0.6,same,CTL_mg,0.9906841483684563,False,0.7444687081629702,0.744468719992872,1.182990183590249e-08,0.2254129502164557,0.23753833080307651,0.21376393867969656,0.1644759267949223,-0.0650885397342309,0.1518487655893579,0.21237692529489427
