panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
small,TOP20,25.0,g200-dg,breadth20,0.1230299949161159,0.114986815075432,0.6364618840082623,-0.2826464817191156,0.7270558567873431,0.592365901761145,0.6801590133954492,0.1354894260107617,-0.2826464817191156,12.968909382133209,-0.4091156881251017,-3.3253328865375003,-0.0126397528049543,0.027142454079562,16.27416431933513,0.7486547100944921,True,False,0.5603658297642385,-3.353227527320099,0.0039133351126944,484,3450,-3.353227527320099,-0.0248222998624404,-0.4343159780753307,-2.8910169084621695,-2.9189115492447693,0.0,0.02789464078263571,3.597816489175898e-14,-2.9189115492448052,0.025200289950228993,False,True,False
small,TOP20,25.0,g200-dg,hivol80,0.1753940010167768,0.1151584356117922,0.6372150017162143,-0.2826464817191156,0.7270558567873431,0.5936595356453493,0.6812687238972179,0.1357721574109127,-0.2826464817191156,12.984333362639072,-0.3936917076192365,-2.24461330112185,-0.0118866350970023,0.027142454079562,16.279029570583848,0.7487025771919256,True,False,0.5603658297642385,-2.2446133011218423,0.0,690,3244,-2.283237089401803,-0.0410497737549641,-0.4343159780753307,-1.8102973230465191,-1.848921111326473,0.038623788279960714,0.0,6.8833827526759706e-15,-1.8102973230465191,0.04062427045609418,False,True,False
small,TOP20,25.0,band3-dg,spy200,0.1532791052364006,0.1159488883291992,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.063466792230065,-0.3145582780282456,-2.05219281221081,-0.0092197191508255,0.0219643262585406,16.257690591388567,0.7486994366528296,True,False,0.5601080477880624,-2.0521928122107806,0.0,603,3331,-2.0521928122107806,0.0,-0.3145582780282456,-1.7376345341825643,-1.7376345341825394,0.0,0.0,2.4868995751603507e-14,-1.7376345341825643,0.0,False,True,False
small,TOP20,25.0,band3-dg,breadth20,0.1230299949161159,0.11622381802017,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.089088537976576,-0.288936532281733,-2.3485047892486315,-0.0081193507030573,0.0219643262585407,16.253452118814117,0.7487470752041044,True,False,0.5636046881827991,-2.376399430031229,0.0039133351126944,484,3450,-2.376399430031229,-0.0253028816313002,-0.3145582780282456,-2.033946511220386,-2.061841152002988,0.0,0.02789464078263571,3.3757718842508666e-14,-2.0618411520030215,0.025621745746512603,False,True,False
small,TOP20,25.0,band3-dg,hivol80,0.1753940010167768,0.1163956289579828,0.6417337812749206,-0.287824609540137,0.7295017023941534,0.600107131860197,0.6864780977750117,0.1374073843400121,-0.2878246095401372,13.104512518482435,-0.2735125517758714,-1.5594179401250408,-0.0073678555382959,0.0219643262585407,16.258317370062834,0.7487949423015379,True,False,0.5636046881827991,-1.5594179401250112,0.0,690,3244,-1.5980417284049722,-0.0415608733550154,-0.3145582780282456,-1.244859662096795,-1.283483450376731,0.038623788279960936,0.0,2.5091040356528538e-14,-1.244859662096795,0.04104572625237418,False,True,False
small,TOP20,25.0,abs12-dg,spy200,0.1532791052364006,0.1174988215563195,0.644830885606101,-0.3097889357986776,0.7332447199540535,0.6038351455635661,0.6889965569127572,0.1386942897491672,-0.3097889357986777,13.22209375849929,-0.1559313117590193,-1.0173031185074326,-0.0042707512071156,1.1102230246251563e-16,16.22436334248208,0.7488121370989874,True,False,0.5683294572790051,-0.9894551858604484,-0.0050412198697433,603,3331,-0.9653043311129114,-0.1919573982076411,-0.3104953241206765,-0.7068077943867561,-0.6548090069922357,-0.024150854747537087,-0.027847932646956775,2.660024978062836e-14,-0.6789598617397994,0.15456401236165718,False,True,False
small,TOP20,25.0,abs12-dg,breadth20,0.1230299949161159,0.1178726271869845,0.6466451720203316,-0.3097889357986776,0.7332447199540535,0.6068485237897742,0.6916528080639994,0.1393104895429449,-0.3097889357986777,13.253768491906015,-0.1242565783522913,-1.009969791813872,-0.002456464792885,1.1102230246251563e-16,16.24333219153757,0.7489455321931058,True,False,0.5683294572790051,-1.273313909283324,0.0369445080739763,484,3450,-1.2721889214105595,-0.1755794687327615,-0.3104953241206765,-0.6994744676931954,-0.961693597289884,-0.0011249878727646045,0.2633441174694592,5.995204332975845e-15,-0.9628185851626546,0.18623874576838517,False,True,False
small,TOP20,25.0,abs12-dg,hivol80,0.1753940010167768,0.1169463995708599,0.6424290838157223,-0.309788935798678,0.7273350207165462,0.6037757424649896,0.6889425469697145,0.138683394111631,-0.3097889357986777,13.172515068104971,-0.2055100021533356,-1.1717048528568437,-0.0066725529974943,-3.3306690738754696e-16,16.228770085326516,0.7488597517425943,True,False,0.5607069501156604,-0.8294030172017386,-0.0728077270659723,690,3244,-0.8607899655052853,-0.1934474503366496,-0.3104953241206765,-0.8612095287361672,-0.5502946413846096,0.03138694830354671,-0.34230183565509303,1.1268763699945339e-14,-0.5189076930810741,0.1049853219673409,False,True,False
small,TOP20,25.0,vol60-dg,spy200,0.1532791052364006,0.0955763108049945,0.5863521737365441,-0.2422741332137736,0.6955232646147497,0.5176150240826453,0.6230351844704467,0.1105337208957151,-0.2422741332137736,10.84222385652167,-2.5358012137366384,-16.543684867064567,-0.0627494630766725,0.067514802584904,16.184189675566465,0.7002217084456624,True,False,0.5223516836427572,-8.371863903708823,-1.4793179348254275,603,3331,-1.948802667249244,-12.200465414743451,-10.629099721622204,-5.914585145442363,8.680297054372955,-6.423061236459579,-8.17182096335572,1.7763568394002505e-14,2.257235817913358,8.093298507885565,True,True,True
small,TOP20,25.0,vol60-dg,breadth20,0.1230299949161159,0.0839375226661158,0.5250619208350811,-0.2695768202119215,0.733556955874937,0.3697328904879944,0.5062465192390151,0.0842703015632035,-0.2695768202119208,9.810138658252782,-3.5678864120055263,-29.00013459675566,-0.1240397159781355,0.0402121155867561,16.138390356335858,0.7061845800207837,True,False,0.5675557804025563,-20.265641899455964,-1.2253607146356618,484,3450,-12.905158638179254,-10.309791746082022,-10.629099721622204,-18.371034875133457,-2.276058916557054,-7.360483261276711,-8.734492697299657,3.375077994860476e-14,-9.6365421778338,7.061213309616678,False,True,False
small,TOP20,25.0,vol60-dg,hivol80,0.1753940010167768,0.0709241156446907,0.4659800239038751,-0.2248339174240761,0.6896491383657293,0.2943909272844005,0.4235268174305145,0.0652338772744383,-0.2248339174240757,8.533167261020461,-4.844857809237848,-27.622711045712595,-0.1831216129093415,0.0849550183746016,16.022602641190392,0.6900152113960696,True,False,0.550290018560271,-23.47505407721557,-0.8822081714743926,690,3244,-23.569160588573663,-7.876743988515999,-10.629099721622204,-16.99361132409039,-12.940060866951464,0.0941065113580919,-4.147656968497,1.865174681370263e-14,-12.845954355593392,5.784241912384356,False,True,False
small,TOP20,25.0,stop15,spy200,0.1532791052364006,0.1025346327590657,0.5870104076361938,-0.29830639284207,0.6715612361797882,0.5454410246062058,0.6332981100448538,0.1221357689640614,-0.2983063928420701,11.785415567793113,-1.592609502465196,-10.390258346099635,-0.0620912291770228,0.0114825429566076,17.58538620054843,0.7425149402172528,True,False,0.5038002379044496,-8.264777263278638,-0.3847688660885768,603,3331,-6.850815193329394,-2.483095310040064,-3.1525755056738927,-7.237682840425743,-3.698239687655506,-1.4139620699492443,-2.125481082820978,1.4654943925052066e-14,-5.112201757604765,1.5599660032086966,False,True,False
small,TOP20,25.0,stop15,breadth20,0.1230299949161159,0.1130880332118333,0.6334227542889477,-0.2698178760657846,0.723210486891311,0.5875955966238698,0.6788071957244572,0.1332823716889255,-0.2698178760657855,12.747836211817582,-0.6301888584407269,-5.122237539474834,-0.0156788825242689,0.039971059732893,17.40970937898255,0.7434693397310872,True,False,0.5530698046207407,-3.0736728364279773,-0.2873928452970057,484,3450,-5.49609167007447,-2.823803962610155,-3.1525755056738927,-1.9696620338009412,-2.3435161644005817,2.422418833646493,-2.048564703046839,1.3766765505351941e-14,0.07890266924589762,2.5223866472331657,True,True,True
small,TOP20,25.0,stop15,hivol80,0.1753940010167768,0.1060051010248379,0.6017290810393721,-0.2658728102130153,0.6998403134903046,0.549802727040086,0.6441202053937737,0.1247032371484704,-0.2658728102130155,12.109179930848782,-1.2688451394095264,-7.234256200633444,-0.0473725557738445,0.0439161255856623,17.688769458473885,0.7413353306071133,True,False,0.5269968457226535,-7.564015884317462,0.0701400067022131,690,3244,-6.643850489307361,-2.409980025184648,-3.1525755056738927,-4.081680694959552,-3.4912749836334727,-0.920165395010101,0.329759683684028,6.050715484207103e-15,-4.411440378643579,1.8837303662643663,False,True,False
small,TOP20,25.0,stop25,spy200,0.1532791052364006,0.1126209681776058,0.6269868210153086,-0.2961466898558561,0.6990107778917802,0.5959839353977415,0.6776498245714546,0.1346998377828014,-0.2961466898558574,12.748299064698354,-0.6297260055599541,-4.10836170128169,-0.022114815797908,0.0136422459428215,16.71055755618172,0.7474833338497434,True,False,0.535538963259449,-2.7254281246968364,-0.2503479275534868,603,3331,-1.291679858846323,-1.378606526690526,-1.3652824848221885,-2.7430792164595017,0.07360262597586185,-1.4337482658505134,-1.38293357658485,2.220446049250313e-16,-1.3601456398746516,0.7355564792622344,False,True,True
small,TOP20,25.0,stop25,breadth20,0.1230299949161159,0.1162430658205417,0.6427480019732662,-0.2932328721276878,0.7249678243283225,0.6043350622994695,0.6926595245866078,0.1383695506915196,-0.293232872127686,13.075330174607547,-0.3026948956507596,-2.460334131177868,-0.0063536348399504,0.0165560636709899,16.67677651123344,0.7476180500385499,True,False,0.5532330852975457,-1.2553402780567318,-0.169048413017568,484,3450,-0.84126526583648,-1.4387967845291652,-1.3652824848221885,-1.0950516463556796,0.5240172189857051,-0.4140750122202518,-1.2049938531210946,3.8191672047105385e-14,0.109942206765415,1.062587589171429,True,True,True
small,TOP20,25.0,stop25,hivol80,0.1753940010167768,0.1144078182837653,0.6344871976386662,-0.297484594193304,0.7025062372366959,0.6058320405556591,0.684896064849439,0.136473481113736,-0.2974845941933061,12.912289208495068,-0.4657358617632408,-2.6553693915602743,-0.0146144391745504,0.0123043416053737,16.725883143642037,0.746906049891222,True,False,0.5436729834803936,-2.935574572104081,0.0595997455534021,690,3244,-1.8353473710892088,-1.2652995096297537,-1.3652824848221885,-1.2900869067380858,-0.470064886267024,-1.1002272010148721,0.28020518054382093,1.0547118733938987e-14,-1.5702920872819068,0.8995466230589477,False,True,False
small,TOP20,25.0,ddctl8,spy200,0.1532791052364006,0.1048131990360401,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.2258494741866826,11.682695190024935,-1.6953298802333716,-11.060410860427998,-0.0173645452103832,0.0839394616119956,15.757831291124845,0.6919212716466586,True,False,0.5095006902291058,-0.349946399722234,-1.9388802371076452,603,3331,9.753208099581034,-7.192590480669095,-4.595153636772089,-6.465257223655909,14.34836173635312,-10.103154499303267,-10.710464460705749,1.4210854715202004e-14,4.24520723704984,2.8998237565387175,True,True,False
small,TOP20,25.0,ddctl8,breadth20,0.1230299949161159,0.0964353860878513,0.5828440785902567,-0.2665345473086326,0.7009942189235705,0.5030252914182055,0.6167700979665416,0.1099901016624167,-0.2665345473086347,10.989668242199716,-2.3883568280585923,-19.412801160294425,-0.0662575582229599,0.0432543884900451,15.87025578819384,0.7041318002573448,True,False,0.5235639995451158,-10.58399243168475,-1.238592296999148,484,3450,4.793808071055682,-5.912329714044156,-4.595153636772089,-14.817647523522336,9.388961707827768,-15.377800502740431,-8.828808728609632,4.085620730620576e-14,-5.988838794912704,2.206796808713497,False,True,True
small,TOP20,25.0,ddctl8,hivol80,0.1753940010167768,0.0988726547434166,0.5994946597449402,-0.225404547845595,0.7115394235995084,0.5242384791083244,0.6196353895470228,0.1092691685844209,-0.2254045478455938,11.169712950113134,-2.208312120145175,-12.590579537175534,-0.0496069770682764,0.0843843879530826,15.599235242740598,0.6939269016707539,True,False,0.5676710367064128,-9.276389160951524,-0.7049295189872223,690,3244,-12.709530311798936,-2.8692227163748827,-4.595153636772089,-7.995425900403445,-8.11437667502685,3.433141150847412,-3.3141903762239853,2.1316282072803006e-14,-4.68123552417946,2.386841516626914,False,True,False
small,TOP20,25.0,gross50,spy200,0.1532791052364006,0.1048131990360401,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.2258494741866826,11.682695190024935,-1.6953298802333716,-11.060410860427998,-0.0173645452103832,0.0839394616119956,15.757831291124845,0.6919212716466586,True,False,0.5095006902291058,-0.349946399722234,-1.9388802371076452,603,3331,9.879590062066294,-9.725594432240706,-6.720529294958777,-4.339881565469221,16.60011935702507,-10.229536461788527,-10.710464460705749,1.2434497875801753e-14,6.370582895236528,5.025199414725406,True,True,False
small,TOP20,25.0,gross50,breadth20,0.1230299949161159,0.0961107488681458,0.5820850683081552,-0.2665345473086333,0.7009942189235705,0.5011729851469428,0.6155994274458749,0.1094585255622324,-0.2665345473086319,10.952534698518262,-2.4254903717400467,-19.714626286002776,-0.0670165685050614,0.0432543884900443,15.890560277527117,0.7036539295046598,True,False,0.5235639995451158,-9.473306155904154,-1.4367533168022373,484,3450,5.967641730793578,-8.500550969296206,-6.720529294958777,-12.994096991044,12.688171025752352,-15.440947886697732,-10.241320130098595,2.3092638912203256e-14,-2.7527768609454046,4.295038923218731,False,True,True
small,TOP20,25.0,gross50,hivol80,0.1753940010167768,0.0923545105890313,0.5720525560604532,-0.2254045478455952,0.7122835745521956,0.4741375567571385,0.5801194007145345,0.0992959327224662,-0.2254045478455945,10.534419840255357,-2.8436052300029537,-16.21267097801684,-0.0770490807527634,0.0843843879530824,15.51434540256307,0.6855468710944143,True,False,0.5631018981388024,-13.404858760061453,-0.5972226974072766,690,3244,-13.512887617877078,-5.275792167087743,-6.720529294958777,-9.492141683058062,-6.792358322918304,0.10802885781562566,-2.807812217955371,1.2878587085651816e-14,-6.6843294651026905,3.8769240649558236,False,True,False
small,EWall,10.0,g200-dg,spy200,0.1532791052364006,0.0722916896763163,0.6226409983202625,-0.2550208492503518,0.7163779613050357,0.5600609996337221,0.594915362064474,0.0726504182252174,-0.2550208492503519,7.757373957161548,-3.265127124301424,-21.30184097346899,-0.0554942713384156,0.10664288657049,3.303656739496464,0.6635170422362825,True,False,0.6835717004525463,-3.884160822598749,-3.153065485132021,603,3331,7.8514175305368,-10.025844569075556,-7.285633830370358,-14.016207143098633,15.137051360907156,-11.73557835313555,-17.417680150870254,1.4210854715202004e-14,3.401473007771621,4.020506706068934,True,True,True
small,EWall,10.0,g200-dg,breadth20,0.1230299949161159,0.0712965551199416,0.5865323604430004,-0.245191894225292,0.6726854571436025,0.5091581697750908,0.5676316478668404,0.0683148173413832,-0.2451918942252914,7.765230500455121,-3.257270581007851,-26.47541831753076,-0.0916029092156778,0.1164718415955498,3.117921524840918,0.6788264836973545,False,False,0.6165670509077361,-0.323251613052426,-3.668883676802176,484,3450,22.77983437542864,-11.503514007647668,-7.285633830370358,-19.189784487160402,30.065468205799,-23.103085988481066,-26.152166704478326,1.0658141036401503e-14,6.9623822173179235,4.028363249362507,True,True,True
small,EWall,10.0,g200-dg,hivol80,0.1753940010167768,0.0715435346796424,0.6050576473318217,-0.2405590801034534,0.7496588931785104,0.4700755476832562,0.5042585432132637,0.0567111932562462,-0.2405590801034538,7.726954450140832,-3.2955466313221398,-18.789391953074343,-0.0730776223268565,0.1211046557173884,3.062012650032848,0.6630918860402271,False,False,0.7596437529734807,-16.85725528863708,-0.4109661832496012,690,3244,-15.446295216958994,-5.549858134702616,-7.285633830370358,-11.503758122703985,-8.160661386588636,-1.4109600716780868,-1.932136664437256,6.439293542825908e-15,-9.57162145826673,3.9900871990482183,False,True,False
small,EWall,10.0,band3-dg,spy200,0.1532791052364006,0.0721991975114453,0.6216069369822602,-0.2606437606931407,0.7248106351847657,0.5517680583297762,0.5877530904849159,0.0716754204154159,-0.2606437606931422,7.749818778469011,-3.27268230299396,-21.35113131008,-0.0565283326764179,0.1010199751277011,3.2047636072975467,0.6632776275692928,True,False,0.6944664472479178,-3.8718283975157606,-3.164220851478908,603,3331,7.944744968871026,-9.76038787834046,-7.046560957428278,-14.304570352651721,14.991305926299304,-11.816573366386788,-17.479302912564254,1.4210854715202004e-14,3.174732559912533,3.7738786544343186,True,True,True
small,EWall,10.0,band3-dg,breadth20,0.1230299949161159,0.071284378772906,0.5862100372723883,-0.2490976473047129,0.6767414670710548,0.5049165086142117,0.5639657150761251,0.0678428924143303,-0.2490976473047126,7.765010011849424,-3.257491069613548,-26.4772104707845,-0.0919252323862899,0.1125660885161289,3.0394958365001683,0.6789045263120519,False,False,0.6216028254122493,-0.4194583418921001,-3.6556382696764977,484,3450,22.69186271112222,-11.21856010397275,-7.046560957428278,-19.430649513356222,29.738423668550492,-23.11132105301432,-26.057752128892396,3.552713678800501e-15,6.627102615536174,3.78906988781473,True,True,True
