panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,GLD,1.0,10.0,0.15559717095374292,1.0542487193101238,-0.24548226485809943,0.633842819739689,1.1667542016513364,0.9563098629667304,1.0563574500370063,1.080110572024306,0.1578780738327612,1.0526889212041337,-0.24548226485809943,0.2,0.01158612535742688,6.362248664914004,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GLD,1.0,25.0,0.14460609248265888,0.9888411963059837,-0.24823591070546847,0.582534944568249,1.1026273858753384,0.8895790566818043,0.9904875664928751,0.9917351679457449,0.14674136973611107,0.9876401436407929,-0.2482359107054678,0.2,0.01158612535742688,6.362248664914004,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GLD,1.0,50.0,0.12650832847524351,0.8796901070229053,-0.25281383260609813,0.5004011337953665,0.9955593467523646,0.7782672586794377,0.8805630776591239,0.8482753452209589,0.1284063923291643,0.8790891333722249,-0.25281383260609824,0.2,0.01158612535742688,6.362248664914004,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GOOGL,1.0,0.0,0.16208443491698787,1.103547115824261,-0.23972497071711352,0.6761266230719659,1.2156916644883056,1.005953775801317,1.1059968454450309,1.1602800329303962,0.16441324559613757,1.1017124018812996,-0.2397249707171133,0.16666666666666666,0.011433791234775038,6.323333250862815,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GOOGL,1.0,10.0,0.1547524257627062,1.059769406537428,-0.24154506761444838,0.6406772338225525,1.1728157586337977,0.9612503117598,1.0619652289358203,1.0987526606388163,0.1569775273946492,1.0581311356637308,-0.2415450676144486,0.16666666666666666,0.011433791234775038,6.323333250862815,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GOOGL,1.0,25.0,0.14383695511370265,0.9940165434803145,-0.24427097710797563,0.5888417724309593,1.108398840148239,0.8941236812282438,0.9958313920280705,1.0088978366928276,0.1459086788227546,0.9926730428011157,-0.24427097710797518,0.16666666666666666,0.011433791234775038,6.323333250862815,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GOOGL,1.0,50.0,0.1258625196334746,0.8842884281526707,-0.24880287201287854,0.5058724548282534,1.0008510734380343,0.7821471264648903,0.8854701667221057,0.862484078894379,0.12768435838901615,0.8834348566827087,-0.24880287201287865,0.16666666666666666,0.011433791234775038,6.323333250862815,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,GS,1.0,0.0,0.16213541230623219,1.1050247705827962,-0.2398696281754108,0.6759313946477064,1.2180127029173622,1.0069700614783963,1.1058411305184233,1.1591239207614406,0.1648246400477431,1.1045195945168569,-0.2398696281754108,0.16666666666666666,0.011411143511983654,6.305189373483175,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GS,1.0,10.0,0.1548238672549811,1.061310010950557,-0.24168345469507146,0.6406059837663283,1.1751609554477593,0.9623630679988385,1.061814218898286,1.097667406766327,0.15741002395431014,1.0610458640927072,-0.24168345469507135,0.16666666666666666,0.011411143511983654,6.305189373483175,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GS,1.0,25.0,0.14393862429600968,0.9956527706138697,-0.24440002154777196,0.5889468559963876,1.1107795679143488,0.8953836922576703,0.9956870358669027,1.0079159752834328,0.14637232423424718,0.9957514811493929,-0.24440002154777163,0.16666666666666666,0.011411143511983654,6.305189373483175,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,GS,1.0,50.0,0.1260133370661356,0.8860868977495462,-0.2489165129919424,0.5062473981797051,1.0032894871017377,0.7836584711376806,0.8853362385292467,0.8616649288821735,0.12819859327571947,0.8867916891399773,-0.24891651299194262,0.16666666666666666,0.011411143511983654,6.305189373483175,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,HD,1.0,0.0,0.16236075605327138,1.104276484635648,-0.2402921588308088,0.6756806249661713,1.2100331429643991,1.012475017901449,1.0998090601784365,1.161909221557817,0.16569763771225077,1.1079368072637226,-0.24029215883080912,0.16666666666666666,0.01144400243253526,6.324098705276971,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HD,1.0,10.0,0.15502613098574725,1.0605351962988925,-0.2421117869082693,0.640308069943258,1.1670968526668317,0.9678944435784358,1.0557038640268446,1.099899713450025,0.15826585087828526,1.0644785114210438,-0.24211178690826918,0.16666666666666666,0.01144400243253526,6.324098705276971,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HD,1.0,25.0,0.14410678493000062,0.9948372123122445,-0.24483699024382743,0.5885825699233111,1.1025903869088929,0.9009516390622179,0.9894606656028895,1.0093444681960901,0.14720271561547782,0.9992045390472544,-0.24483699024382766,0.16666666666666666,0.01144400243253526,6.324098705276971,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HD,1.0,50.0,0.1261260177956547,0.8852007837744795,-0.24936770043973733,0.5057832974087778,0.9948960195436617,0.7892793766775372,0.8789198089591677,0.8616391487476641,0.12898743569217852,0.8902715960177543,-0.24936770043973722,0.16666666666666666,0.01144400243253526,6.324098705276971,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,HON,1.0,0.0,0.1632356879646384,1.1100514073108776,-0.24023414665918097,0.6794857859911984,1.2202475106048754,1.014547638048518,1.1105327384149393,1.17279054368557,0.16602943071068155,1.1098217716686092,-0.24023414665918164,0.16666666666666666,0.011420520022272498,6.297953290523483,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HON,1.0,10.0,0.15592562445085156,1.0664525161113594,-0.2420469605936565,0.6441957546933065,1.1775853522118391,0.9699903385262619,1.0667263901128274,1.111145720684586,0.15859964605186017,1.066380549206565,-0.2420469605936565,0.16666666666666666,0.011420520022272498,6.297953290523483,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HON,1.0,25.0,0.14504249845164585,1.0009688080061305,-0.2447620111663381,0.5925858255555689,1.1134902061201544,0.9030837426460915,1.000931375904386,1.021104990834021,0.14753944334564117,1.0011334490735193,-0.244762011166338,0.16666666666666666,0.011420520022272498,6.297953290523483,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HON,1.0,50.0,0.12712046331664362,0.8916905913041376,-0.24927598240566728,0.5099587296371378,1.0064803093889176,0.7914751099345935,0.8911357673335114,0.8742394912314736,0.12932886547782885,0.8922485159169693,-0.24927598240566695,0.16666666666666666,0.011420520022272498,6.297953290523483,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,HYG,1.0,0.0,0.16353082297452515,1.106292033090723,-0.24071204200984708,0.6793628669721284,1.2173529020379321,1.0098938504682387,1.1069496748968075,1.1644815836049045,0.1662418913715289,1.1059067279989072,-0.24071204200984686,0.16666666666666666,0.01142874973846932,6.342005834832295,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HYG,1.0,10.0,0.1561680772709837,1.0626483496924326,-0.24253018981677865,0.6439119079936486,1.1746441620106483,0.9652895686116493,1.063088161067788,1.1028893815395158,0.15876110990475212,1.0624291258740428,-0.24253018981677854,0.16666666666666666,0.01142874973846932,6.342005834832295,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HYG,1.0,25.0,0.14520710821686045,0.9970970922441713,-0.24525317785893241,0.5920702413910509,1.1104813468208623,0.898310004652715,0.9972127798743823,1.0129532143682118,0.14762557982757363,0.9971250279945525,-0.24525317785893264,0.16666666666666666,0.01142874973846932,6.342005834832295,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,HYG,1.0,50.0,0.12715843677031313,0.8877052769654398,-0.24978020951121105,0.5090813120028462,1.0033645452910858,0.78657302468656,0.8872895775456007,0.8662200273827971,0.12929252508944766,0.8881385236326943,-0.24978020951121116,0.16666666666666666,0.01142874973846932,6.342005834832295,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,IBM,1.0,0.0,0.1629383959857036,1.1069153836428416,-0.23995636129493148,0.6790334505257615,1.2174262027422214,1.0108798478988188,1.1060509049371174,1.1557560229832122,0.16578219573277342,1.1077192164158347,-0.23995636129493114,0.16666666666666666,0.01142517447411557,6.314768227433447,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IBM,1.0,10.0,0.1556107478694757,1.0632652624655006,-0.24177017216726537,0.6436308766898613,1.1746857811531437,0.9662957660230158,1.0621337124950996,1.0945696170419006,0.15834727041190866,1.0642753568744414,-0.24177017216726548,0.16666666666666666,0.01142517447411557,6.314768227433447,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IBM,1.0,25.0,0.14470164773686034,0.9977042841128797,-0.2444867144846644,0.5918589402367581,1.1104732823082826,0.8993481222398739,0.9961730173485273,1.0052188454368787,0.14727947948046594,0.9990231143325039,-0.24448671448466486,0.16666666666666666,0.01142517447411557,6.314768227433447,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IBM,1.0,50.0,0.126737381384614,0.8882967913397709,-0.24900316220763463,0.5089790035635464,1.0032688559389604,0.7876691391503942,0.8861038711007828,0.857820329849326,0.1290565775215513,0.8901267812021953,-0.2490031622076352,0.16666666666666666,0.01142517447411557,6.314768227433447,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,ICE,1.0,0.0,0.16280646061611193,1.1071833017895898,-0.24038005046573674,0.6772877378995226,1.2190671675985725,1.0103769885121991,1.10870211266361,1.168419251580178,0.16555807113680454,1.1061623634641322,-0.24038005046573674,0.16666666666666666,0.011444037016187564,6.311906578584434,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ICE,1.0,10.0,0.1554829886877105,1.0635061316229246,-0.24219988936069425,0.6419614356477211,1.176215021537925,0.9658366559304628,1.0646904368666226,1.1066448959362756,0.1581261506983882,1.0627415348087637,-0.2421998893606946,0.16666666666666666,0.011444037016187564,6.311906578584434,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ICE,1.0,25.0,0.1445800657214813,0.9979042048293111,-0.24492540721713552,0.5903024409113493,1.1118333156169056,0.8989549883601371,0.998586298869687,1.0164255107594473,0.14706283037031675,0.9975244879860873,-0.2449254072171354,0.16666666666666666,0.011444037016187564,6.311906578584434,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ICE,1.0,50.0,0.12662586558080346,0.8884277023220735,-0.24945663707145904,0.5076067210211384,1.0043437475337058,0.7873863608351569,0.8882747304856322,0.8674171631320368,0.1288472820081754,0.8886880531339548,-0.24945663707145893,0.16666666666666666,0.011444037016187564,6.311906578584434,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,IEF,1.0,0.0,0.16378162359296367,1.0989999447140375,-0.24593285974794388,0.6659607169242172,1.2039435196722845,1.007385253555525,1.0951442655629322,1.1469618270042927,0.16672867541999659,1.10211217741795,-0.2459328597479442,0.2,0.011609800939656498,6.391089516365247,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IEF,1.0,10.0,0.15635955113765476,1.0553946427913174,-0.2477697279118216,0.6310680180966309,1.1610918855464327,0.9629869143609965,1.0511133141082485,1.085630172803786,0.1592321326266719,1.0588429703105455,-0.24776972791182117,0.2,0.011609800939656498,6.391089516365247,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IEF,1.0,25.0,0.1453108386464219,0.9899038439201228,-0.25052071794553277,0.580035215602467,1.0967170527605037,0.8963192156337729,0.9849865737459368,0.9960563934848146,0.14807321847812482,0.9938544454781824,-0.2505207179455329,0.2,0.011609800939656498,6.391089516365247,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,IEF,1.0,50.0,0.12711920776906682,0.8806219291145372,-0.2550942103115955,0.4983225907549675,0.9892562375614333,0.7851098860577896,0.874655174565307,0.8529561402761732,0.12970187063003702,0.8854018663665648,-0.25509421031159574,0.2,0.011609800939656498,6.391089516365247,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,INTU,1.0,0.0,0.16251900684315945,1.106655084971177,-0.24047713786888025,0.6758189501231201,1.2185958215027008,1.009101339302492,1.109371875287945,1.1714473582349654,0.16475882471148928,1.1045928111521521,-0.24047713786888048,0.16666666666666666,0.011444001722105785,6.323834191486699,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,INTU,1.0,10.0,0.15518373787301676,1.0628499052563996,-0.24229596979635992,0.6404718081090762,1.1756833463002634,0.9643796169095374,1.0652968847365851,1.109493511587307,0.15732511034780683,1.0609974004816838,-0.24229596979635992,0.16666666666666666,0.011444001722105785,6.323834191486699,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,INTU,1.0,25.0,0.14426343346646942,0.9970554994489169,-0.24501998142742265,0.5887823214499821,1.1112118122273058,0.8972248560416948,0.9990980976139996,1.0190051654262344,0.1462592024546603,0.9955174138178621,-0.2450199814274221,0.16666666666666666,0.011444001722105785,6.323834191486699,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,INTU,1.0,50.0,0.12628108878894628,0.8872571051655713,-0.24954871216169183,0.5060378300294497,1.0035733486884453,0.785199428822148,0.8886286213151726,0.8667497619569539,0.1280396122748546,0.8862409031911813,-0.24954871216169228,0.16666666666666666,0.011444001722105785,6.323834191486699,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,ISRG,1.0,0.0,0.16176401645992522,1.102886141147964,-0.23935019632481158,0.6758466002693493,1.2112745132326734,1.0087225560443414,1.1032772366568602,1.1561916093989015,0.16441514414928515,1.1026947502301032,-0.23935019632481136,0.16666666666666666,0.011429038635690175,6.321205819381172,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ISRG,1.0,10.0,0.1544365748570411,1.0590705587209681,-0.2411722248001933,0.640358046972403,1.1683522586161725,0.9639881743767007,1.0591770852072495,1.0945993226458672,0.15698410217549763,1.0590993308007135,-0.24117222480019307,0.16666666666666666,0.011429038635690175,6.321205819381172,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ISRG,1.0,25.0,0.14352786385242733,0.9932597987290837,-0.24390102431444527,0.5884676550902322,1.1038640877108705,0.8968143836300755,0.9929387165419503,1.0046657447224445,0.14592216663471547,0.9936194117470121,-0.2439010243144457,0.16666666666666666,0.011429038635690175,6.321205819381172,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
B136,ISRG,1.0,50.0,0.1255644536051661,0.8834328266974315,-0.24843771635967782,0.5054162284416553,0.9961940993412879,0.7847571755146117,0.8823999403586239,0.8397789798746003,0.12770910151370862,0.8843432374733387,-0.24843771635967804,0.16666666666666666,0.011429038635690175,6.321205819381172,1.0000000000000022,135,False,False,False,False,True,False,True,False,True
B136,ITB,1.0,0.0,0.1625945886670026,1.1071393643317677,-0.2383272577270884,0.6822324488506126,1.218230140536185,1.0107608179193288,1.1092780905102646,1.1640211692977165,0.16510859509261744,1.105586981213108,-0.2383272577270883,0.16666666666666666,0.011405646106796365,6.304287079189112,1.0000000000000022,135,False,False,False,False,True,True,True,False,True
