src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0230443377796403,-0.3270726096202343,0.4064549045563856,0.1106718460724098,0.0962657739015377,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.016600210249875,-0.2269275500107631,0.4540839989097745,0.0365694948235951,0.0300384308054603,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0290100700130429,-0.3914876199617291,0.4302855919277107,0.1549029502526332,0.1610423884895257,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0788863890342796,-0.3565129684237696,0.4993249997134726,0.4287499709420355,0.4609938684879022,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0700055645394992,-0.2882192438718869,0.3674377321642967,0.5681437596815816,0.5554828192119458,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0718649625328053,-0.2766176326075837,0.4508624650712756,0.5956719751543643,0.5902397861375928,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0498825526174984,-0.2859710020975929,0.414290776780674,0.4201104473744534,0.4201843469102185,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0420252997148391,-0.2604775674888131,0.4019676722135103,0.3603485531330252,0.3636938246984022,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0338950023127853,-0.2512224442942089,0.3736365330716657,0.2962845523656189,0.2705140397484302,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0293177237207367,-0.1920588186508908,0.4220191576818428,0.300688637738531,0.2693653493536159,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0460062149773607,-0.3064134570989277,0.4301201230981258,0.3624527584491748,0.3535190653574971,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0354149003116841,-0.4962712840612493,0.6272606218616656,-0.0372717542547216,0.0676989910684876,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0278450831805088,-0.3885813848686731,0.3726374398548048,0.1425034476606075,0.2199999975584143,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0331511717293697,-0.3409247979629775,0.293900231703091,0.2859312165866546,0.3132335809385383,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.02271925809042,-0.3031754674433093,0.2624538420526622,0.2030200386738083,0.2129518302424758,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0177977580368624,-0.279243622171758,0.2674911972187625,0.1428460950200957,0.1444675271465642,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0235532367988522,-0.2804582002220448,0.298324834703586,0.2092229532823651,0.1725760535315945,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0255112196824471,-0.198982823364611,0.4475005344298177,0.2254362744628059,0.2188879001930895,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0303059906037743,-0.4362843965952143,0.4881604127429396,0.1227727147671671,0.1471016943222106,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0720344530564576,-0.3904294337122387,0.7730685483851354,0.165873245078176,0.3519916338032909,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0363587724145759,-0.3434130733340975,0.3781179070395889,0.2331028728783999,0.2855153661283821,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0150857581803047,-0.3612359982495683,0.3008435614529691,0.0725749646071716,0.094818662658089,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0207836023349694,-0.3343006990043703,0.2790901091792058,0.168149978595798,0.1307571557628543,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0222999478246122,-0.3055200638474057,0.3363892444690683,0.154654216841441,0.1215918402295046,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0207697974918397,-0.2918740572936489,0.3956849257340915,0.1007077347227458,0.0700633021917533,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.013489005258888,-0.200661064278753,0.3999415404887396,0.058677204798481,0.0340493581049301,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0311738287469578,-0.360802223681317,0.4491722315247494,0.1534847970398158,0.1594704890861653,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0414732785817253,-0.3974838979614232,0.0034005308191852,0.5354692155121572,0.581488943730728,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0708063920234369,-0.3111837358142719,0.1989429786217224,0.7039671577540536,0.713895163705207,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0748383302994923,-0.2994043422832657,0.3109449461278034,0.7431566020053533,0.736109463094589,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0625947420440808,-0.2719818570177218,0.2612749850277953,0.7006330014676536,0.7099800657389441,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0625900315201175,-0.2444089243998732,0.3631458366539945,0.6639812016285813,0.6547527642085922,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.055629454893429,-0.245285660980011,0.3383043984541968,0.6352476027176416,0.61578186783009,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0388152571954989,-0.1773121585515671,0.3655960464664795,0.5514553021962851,0.5236099440136374,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0600778826256875,-0.3617916870812107,0.3861861670633863,0.5528602242863587,0.5569275203225046,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0943749307913588,-0.33522364277527,0.4701806995511602,0.5349893928871998,0.6277526973725539,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0362566925340805,-0.3107132307876165,0.2493399474614675,0.3157444630806402,0.3402060711446591,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0452080088030337,-0.373482956502319,0.308891908274054,0.381474635020284,0.3757877822219388,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0352787108498087,-0.3389748084421917,0.2600259262367395,0.3341597624569203,0.3831414291092452,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0370534394766737,-0.3276381181880144,0.423201787003415,0.24403410681239,0.3360393868688807,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0285884085496779,-0.3180265884201717,0.3835805784080163,0.2084549833007592,0.2694811643050724,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0177823314584619,-0.2200222701250662,0.3527167311648359,0.1680293444212658,0.1828318940022261,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0251929746048928,-0.4641751452457995,0.3946129581953965,0.1345090336107774,0.1747344070164036,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0453797723827018,-0.4860561681407923,0.2899978755379478,0.3256824677940657,0.4700572381204949,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.051067884279677,-0.3605234545850851,0.4037705179688393,0.3269823402293075,0.4411767171814512,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.052353126038553,-0.3263340560602662,0.4074689992825436,0.3771663704057553,0.4721738845439989,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0578288140792384,-0.2930634626186326,0.5143920423151839,0.3755106557333905,0.4789484673188822,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0581887189963921,-0.2291661884620597,0.5319496756951015,0.4182612840329254,0.4983011096369649,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0491852781788224,-0.2584210185107055,0.5793483515084705,0.3498762990527234,0.3887825400081777,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0254578891722989,-0.1762765723710733,0.4878659333365271,0.2623881132941232,0.300102064889202,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0470521127889944,-0.339878298910479,0.5150912256899649,0.3182335295609496,0.3684840599145305,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0368683008122914,-0.4211692522959374,0.3766251603292112,0.1906444021747123,0.3850947826611784,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0671300822715763,-0.2809326970751677,0.401050830218582,0.4834105344923803,0.5073479268029134,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0328405342901036,-0.3312305225736427,0.1701372798813053,0.3662654212202488,0.3900523038252847,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0462298967549872,-0.2683661359498581,0.1649971782892652,0.539010133083651,0.5036514192915207,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0458408782006443,-0.2539062899961314,0.2399405778511572,0.5113926696521433,0.4953605604164955,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0354687664933097,-0.2656557979387901,0.243840345594262,0.4282740079556692,0.3840909018544841,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0229454827611019,-0.1933039156786939,0.3421530459161418,0.2871025539011654,0.2597437557858795,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
