panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
B136,TOP40,1.5,WEEKLY,2,25.0,OOS,-0.16296359804323268,0.16296359804323268,0.23956976199177493,0.08920379232964958,0.6802344197713385,False,2,5,2
B136,TOP40,1.5,WEEKLY,2,25.0,DD,-20.44953550442093,20.44953550442093,9.6625095493014,3.6535258357585914,2.1163793318992816,False,0,5,0
B136,TOP40,1.5,WEEKLY,2,25.0,CAGR,7.011897249902913,7.011897249902913,3.864866765447572,1.5190184766626003,1.81426622842221,True,5,5,0
B136,EWELIG,0.3,MONTHLY,1,10.0,H1,0.20152372207001568,0.20152372207001568,0.12509376440785647,0.027928832543016296,1.610981354857677,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,10.0,H2,0.150784018321362,0.150784018321362,0.12337371625083116,0.03774471638432682,1.22217294658453,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,10.0,OOS,0.19899201568537006,0.19899201568537006,0.11261575507231636,0.03510383174171755,1.766999791082403,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,10.0,DD,11.175569137683466,11.175569137683466,2.268804689957948,0.6189261146603557,4.925751955268836,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,10.0,CAGR,-5.997499919314361,5.997499919314361,0.3740266296669903,0.09081240213613216,16.034954315028735,False,0,21,0
B136,EWELIG,0.3,MONTHLY,1,25.0,H1,0.1503459004051757,0.1503459004051757,0.12558675271532493,0.028199165671251112,1.1971477656244032,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,25.0,H2,0.09578566795650356,0.09578566795650356,0.12214034180101052,0.03725477628554628,0.7842262969310856,True,19,21,2
B136,EWELIG,0.3,MONTHLY,1,25.0,OOS,0.1448506484069877,0.1448506484069877,0.1111115247206017,0.03458350534500893,1.303650982841119,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,25.0,DD,11.126540895556863,11.126540895556863,2.1633097939014476,0.6083510548411385,5.143295207613592,True,21,21,0
B136,EWELIG,0.3,MONTHLY,1,25.0,CAGR,-6.238195983391445,6.238195983391445,0.37094825693086975,0.08890936487619852,16.816889867618386,False,0,21,0
B136,EWELIG,0.3,MONTHLY,2,10.0,H1,0.18451709646202752,0.18451709646202752,0.10082433040305205,0.027086032839199716,1.8300850174199819,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,10.0,H2,0.12331776724428944,0.12331776724428944,0.15884891861205186,0.040917651346851186,0.7763211000854325,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,10.0,OOS,0.17436864696168508,0.17436864696168508,0.15092105391392285,0.039174695088059784,1.1553633004785102,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,10.0,DD,11.400964290479937,11.400964290479937,2.934737451992074,0.6554509096130277,3.8848327923648034,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,10.0,CAGR,-6.107708424401656,6.107708424401656,0.2725878410186455,0.07239388358473633,22.406386145388918,False,0,21,0
B136,EWELIG,0.3,MONTHLY,2,25.0,H1,0.13357974650613436,0.13357974650613436,0.0996342794910825,0.02740563421543955,1.3407006824201508,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,25.0,H2,0.06760028270749707,0.06760028270749707,0.15999116604043395,0.04045499194307024,0.42252509548191375,True,18,21,3
B136,EWELIG,0.3,MONTHLY,2,25.0,OOS,0.11938498921029783,0.11938498921029783,0.15210776976157026,0.038688924367373964,0.7848710779037418,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,25.0,DD,11.350620355651325,11.350620355651325,3.0846783747836337,0.6755031256425612,3.6796770932228817,True,21,21,0
B136,EWELIG,0.3,MONTHLY,2,25.0,CAGR,-6.348219168912691,6.348219168912691,0.26366650994527063,0.07099257242210061,24.07669889600463,False,0,21,0
B136,EWELIG,0.3,WEEKLY,1,10.0,H1,0.18837485238174057,0.18837485238174057,0.05788721996276913,0.022364399996355474,3.2541699619172615,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,10.0,H2,0.0759207352275455,0.0759207352275455,0.1354031693212746,0.05278383207633528,0.5607013159891878,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,10.0,OOS,0.135398360296466,0.135398360296466,0.1312025890635352,0.05069262655938771,1.0319793325945648,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,10.0,DD,12.883336216352953,12.883336216352953,1.877840047889956,0.7270568750690317,6.860720768432528,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,10.0,CAGR,-6.35419014455901,6.35419014455901,0.39519054735988046,0.16319529164138802,16.0788009404804,False,0,5,0
B136,EWELIG,0.3,WEEKLY,1,25.0,H1,0.07339977506801976,0.07339977506801976,0.05954653369209817,0.02304803436512288,1.2326456389141576,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,25.0,H2,-0.05232143670988876,0.05232143670988876,0.13613970289819965,0.05430369892222227,0.38432166073561097,False,2,5,2
B136,EWELIG,0.3,WEEKLY,1,25.0,OOS,0.009550522398922845,0.009550522398922845,0.13177771863156307,0.051903279413287505,0.07247448580913077,True,4,5,1
B136,EWELIG,0.3,WEEKLY,1,25.0,DD,12.64749000629563,12.64749000629563,1.6744169234177555,0.6699325370968396,7.553369671204743,True,5,5,0
B136,EWELIG,0.3,WEEKLY,1,25.0,CAGR,-6.87969652754222,6.87969652754222,0.40174704514268633,0.16832998186076684,17.124448358042795,False,0,5,0
B136,EWELIG,0.3,WEEKLY,2,10.0,H1,0.17801932560763079,0.17801932560763079,0.03992718196594347,0.015022446607826794,4.458599801996425,True,5,5,0
B136,EWELIG,0.3,WEEKLY,2,10.0,H2,-0.022577774521302496,0.022577774521302496,0.14317290332563282,0.05917169875165859,0.1576958628124733,False,4,5,4
B136,EWELIG,0.3,WEEKLY,2,10.0,OOS,0.039599095843799725,0.039599095843799725,0.13612392462321365,0.056551261856907536,0.29090474693121476,True,5,5,0
B136,EWELIG,0.3,WEEKLY,2,10.0,DD,10.664821778375883,10.664821778375883,2.72600711297798,1.0310566193329624,3.912250165306898,True,5,5,0
B136,EWELIG,0.3,WEEKLY,2,10.0,CAGR,-6.545445868977947,6.545445868977947,0.3690106140247229,0.1481360408525836,17.73782547224893,False,0,5,0
B136,EWELIG,0.3,WEEKLY,2,25.0,H1,0.063045912444462,0.063045912444462,0.03763313228937015,0.014624132422839728,1.6752767736601595,True,5,5,0
B136,EWELIG,0.3,WEEKLY,2,25.0,H2,-0.14708162586425788,0.14708162586425788,0.1453227410069563,0.059921616175308855,1.0121033008675318,False,0,5,0
B136,EWELIG,0.3,WEEKLY,2,25.0,OOS,-0.08262232235176481,0.08262232235176481,0.13855892151447868,0.05719393266462312,0.5962973834429796,False,3,5,3
B136,EWELIG,0.3,WEEKLY,2,25.0,DD,10.436762449472631,10.436762449472631,2.403007136791679,0.9996800333019114,4.343209094005039,True,5,5,0
B136,EWELIG,0.3,WEEKLY,2,25.0,CAGR,-7.071191650996508,7.071191650996508,0.37311576771865695,0.15154329179920634,18.951736331680433,False,0,5,0
B136,EWELIG,1.2,MONTHLY,1,10.0,H1,0.21221104046630357,0.21221104046630357,0.12497236018144564,0.027866180482851857,1.6980637971324002,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,10.0,H2,0.15013980868872623,0.15013980868872623,0.15138308197103578,0.04687523515537442,0.9917872376085761,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,10.0,OOS,0.19568405810404454,0.19568405810404454,0.14202516342230465,0.044145697400717485,1.3778125889015025,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,10.0,DD,-12.950978764276716,12.950978764276716,7.163723698680634,1.8785246690642725,1.8078557059175717,False,0,21,0
B136,EWELIG,1.2,MONTHLY,1,10.0,CAGR,8.167616889370901,8.167616889370901,1.834545140919718,0.4698954739819549,4.452120968403212,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,25.0,H1,0.1633175036789123,0.1633175036789123,0.1279561320782736,0.028222968262398666,1.276355427647714,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,25.0,H2,0.09816471958618589,0.09816471958618589,0.14954654242465337,0.046369397973646746,0.65641584214924,True,15,21,6
B136,EWELIG,1.2,MONTHLY,1,25.0,OOS,0.14447705869117022,0.14447705869117022,0.13990785680626205,0.04358263087557682,1.0326586511237563,True,21,21,0
B136,EWELIG,1.2,MONTHLY,1,25.0,DD,-13.091864860093377,13.091864860093377,7.6138685163908875,1.9115722787345206,1.7194760891798484,False,0,21,0
B136,EWELIG,1.2,MONTHLY,1,25.0,CAGR,7.11799058169306,7.11799058169306,1.81602730055348,0.46037636211161503,3.9195394141506976,True,21,21,0
B136,EWELIG,1.2,MONTHLY,2,10.0,H1,0.1855932531004285,0.1855932531004285,0.10554604034761472,0.027228515111468957,1.7584103817554801,True,21,21,0
B136,EWELIG,1.2,MONTHLY,2,10.0,H2,0.11246612179598581,0.11246612179598581,0.18918080485036515,0.04845891626058893,0.5944901327856293,True,20,21,1
B136,EWELIG,1.2,MONTHLY,2,10.0,OOS,0.1597721822846786,0.1597721822846786,0.18174366223733862,0.04637707088555826,0.879107311461747,True,21,21,0
B136,EWELIG,1.2,MONTHLY,2,10.0,DD,-12.810088762472944,12.810088762472944,8.962375650816954,1.920928642933246,1.4293184376070263,False,0,21,0
B136,EWELIG,1.2,MONTHLY,2,10.0,CAGR,7.526831477043086,7.526831477043086,1.4141300968815154,0.38940050067328147,5.322587712150031,True,21,21,0
B136,EWELIG,1.2,MONTHLY,2,25.0,H1,0.1370038031327765,0.1370038031327765,0.10470951050114241,0.027556047543954413,1.3084179505478801,True,21,21,0
B136,EWELIG,1.2,MONTHLY,2,25.0,H2,0.06012469483024463,0.06012469483024463,0.1899795016153938,0.04803681690170115,0.3164799060898937,True,16,21,5
B136,EWELIG,1.2,MONTHLY,2,25.0,OOS,0.10810090682608076,0.10810090682608076,0.18251591953850033,0.04591798711446919,0.5922820710621777,True,20,21,1
B136,EWELIG,1.2,MONTHLY,2,25.0,DD,-12.961712997424463,12.961712997424463,9.39906621035288,1.9806652930356512,1.3790426311868513,False,0,21,0
B136,EWELIG,1.2,MONTHLY,2,25.0,CAGR,6.480926761675568,6.480926761675568,1.3841043723631818,0.3803730145767654,4.682397434096831,True,21,21,0
B136,EWELIG,1.2,WEEKLY,1,10.0,H1,0.1926676050321905,0.1926676050321905,0.06449730238389995,0.0253237299330392,2.987219587656505,True,5,5,0
B136,EWELIG,1.2,WEEKLY,1,10.0,H2,0.07295863237879374,0.07295863237879374,0.13319835873743835,0.05278360113315311,0.5477442295111937,True,5,5,0
B136,EWELIG,1.2,WEEKLY,1,10.0,OOS,0.13176608534285605,0.13176608534285605,0.12894113928553663,0.05031981881608032,1.0219088032956158,True,5,5,0
B136,EWELIG,1.2,WEEKLY,1,10.0,DD,-7.014562947851028,7.014562947851028,5.214843092669608,2.1302559126131966,1.3451148621731777,False,0,5,0
B136,EWELIG,1.2,WEEKLY,1,10.0,CAGR,6.398094670443758,6.398094670443758,1.866459094393802,0.7807484533247891,3.427931900389043,True,5,5,0
B136,EWELIG,1.2,WEEKLY,1,25.0,H1,0.08227443344732532,0.08227443344732532,0.06642190839353468,0.02620424928468259,1.238664101005169,True,5,5,0
B136,EWELIG,1.2,WEEKLY,1,25.0,H2,-0.04998513832997409,0.04998513832997409,0.1336950160441801,0.05464583160576752,0.37387435828913984,False,2,5,2
B136,EWELIG,1.2,WEEKLY,1,25.0,OOS,0.011058711755481343,0.011058711755481343,0.12938506951007012,0.05189386824274931,0.08547131285979359,True,4,5,1
B136,EWELIG,1.2,WEEKLY,1,25.0,DD,-7.771321442859952,7.771321442859952,5.1627905521980715,2.1151571331247427,1.5052559975634285,False,0,5,0
B136,EWELIG,1.2,WEEKLY,1,25.0,CAGR,4.138494203609936,4.138494203609936,1.8694290207747382,0.7932884418601639,2.2137744507116084,True,5,5,0
B136,EWELIG,1.2,WEEKLY,2,10.0,H1,0.17163033077240053,0.17163033077240053,0.04795056918615259,0.019046024230085445,3.57931790352897,True,5,5,0
B136,EWELIG,1.2,WEEKLY,2,10.0,H2,-0.023226902135886074,0.023226902135886074,0.15413837984042034,0.06175614230843417,0.1506886354970963,False,4,5,4
B136,EWELIG,1.2,WEEKLY,2,10.0,OOS,0.03841175841462707,0.03841175841462707,0.1462135191275048,0.05891710636211556,0.26271003286043804,True,5,5,0
B136,EWELIG,1.2,WEEKLY,2,10.0,DD,-13.938984528344427,13.938984528344427,8.171710276826072,3.0905583811392523,1.7057609797882347,False,0,5,0
B136,EWELIG,1.2,WEEKLY,2,10.0,CAGR,5.421705995318097,5.421705995318097,1.9036645956901799,0.7457500873472341,2.848036365015466,True,5,5,0
B136,EWELIG,1.2,WEEKLY,2,25.0,H1,0.06087284807004578,0.06087284807004578,0.04535077713584834,0.018583912337318736,1.3422669227409498,True,5,5,0
B136,EWELIG,1.2,WEEKLY,2,25.0,H2,-0.14365806115749524,0.14365806115749524,0.15654572264357725,0.06256447918080833,0.9176747772570919,False,1,5,1
B136,EWELIG,1.2,WEEKLY,2,25.0,OOS,-0.07981409514434934,0.07981409514434934,0.14879506458377423,0.05959018610167292,0.5364028394867398,False,3,5,3
B136,EWELIG,1.2,WEEKLY,2,25.0,DD,-14.625217181186018,14.625217181186018,7.525796696458554,3.0459667046769305,1.943344707686333,False,0,5,0
B136,EWELIG,1.2,WEEKLY,2,25.0,CAGR,3.161280831431226,3.161280831431226,1.8895336428411906,0.7476950903974211,1.6730481848832166,True,5,5,0
B136,EWELIG,1.5,MONTHLY,1,10.0,H1,0.2156582167149268,0.2156582167149268,0.12611751518440517,0.027962483255806945,1.7099783198201928,True,21,21,0
B136,EWELIG,1.5,MONTHLY,1,10.0,H2,0.14988360329190153,0.14988360329190153,0.16344017864947025,0.051317244880160665,0.9170548180405292,True,19,21,2
B136,EWELIG,1.5,MONTHLY,1,10.0,OOS,0.19427821832025527,0.19427821832025527,0.15479917161295753,0.04866566460423944,1.2550339662411547,True,21,21,0
B136,EWELIG,1.5,MONTHLY,1,10.0,DD,-20.063899017173565,20.063899017173565,8.252739418723642,2.2188140969943024,2.4311804843435394,False,0,21,0
B136,EWELIG,1.5,MONTHLY,1,10.0,CAGR,12.960414974019422,12.960414974019422,2.455361694588266,0.6550753160428454,5.2784137679531264,True,21,21,0
B136,EWELIG,1.5,MONTHLY,1,25.0,H1,0.16743789040284862,0.16743789040284862,0.13018285019191445,0.028351742153087413,1.2861747162242423,True,21,21,0
B136,EWELIG,1.5,MONTHLY,1,25.0,H2,0.0989073144086221,0.0989073144086221,0.1613129418886443,0.050770098213911534,0.6131393628472702,True,15,21,6
B136,EWELIG,1.5,MONTHLY,1,25.0,OOS,0.1440355512077084,0.1440355512077084,0.15240009379042885,0.04805230794460132,0.9451145837598837,True,19,21,2
B136,EWELIG,1.5,MONTHLY,1,25.0,DD,-20.22017090369687,20.22017090369687,8.756335100043803,2.249661519185727,2.3092047840420955,False,0,21,0
B136,EWELIG,1.5,MONTHLY,1,25.0,CAGR,11.61130688753517,11.61130688753517,2.428865340438202,0.6419192306776836,4.780547811448585,True,21,21,0
B136,EWELIG,1.5,MONTHLY,2,10.0,H1,0.18564926264848736,0.18564926264848736,0.10709640703200396,0.027333873583268928,1.7334779736635721,True,21,21,0
B136,EWELIG,1.5,MONTHLY,2,10.0,H2,0.108445236545888,0.108445236545888,0.20205977888694082,0.05240651022929109,0.5366987786647373,True,19,21,2
B136,EWELIG,1.5,MONTHLY,2,10.0,OOS,0.15415266419599616,0.15415266419599616,0.19492095691388145,0.050286207080207895,0.790847052244376,True,21,21,0
B136,EWELIG,1.5,MONTHLY,2,10.0,DD,-20.173761292773566,20.173761292773566,10.107763291197546,2.217550029704911,1.9958679988422465,False,0,21,0
B136,EWELIG,1.5,MONTHLY,2,10.0,CAGR,12.059058913603385,12.059058913603385,1.9944344220669485,0.5532992565303413,6.046355187304619,True,21,21,0
B136,EWELIG,1.5,MONTHLY,2,25.0,H1,0.13775777274327083,0.13775777274327083,0.10641104330141005,0.027660144108401608,1.2945815440702988,True,21,21,0
B136,EWELIG,1.5,MONTHLY,2,25.0,H2,0.05725434874844115,0.05725434874844115,0.20268714006413668,0.051966570667485334,0.2824764744834036,True,16,21,5
B136,EWELIG,1.5,MONTHLY,2,25.0,OOS,0.10360425144827756,0.10360425144827756,0.1955076279236172,0.04980479117898857,0.5299243438662898,True,19,21,2
B136,EWELIG,1.5,MONTHLY,2,25.0,DD,-20.343881522383462,20.343881522383462,10.592725882843013,2.2821096859234276,1.9205520606678164,False,0,21,0
B136,EWELIG,1.5,MONTHLY,2,25.0,CAGR,10.716546543669573,10.716546543669573,1.9524921053790223,0.5401318189750519,5.488650383858659,True,21,21,0
B136,EWELIG,1.5,WEEKLY,1,10.0,H1,0.19394584320915254,0.19394584320915254,0.06677487847384289,0.02642239439341629,2.904473173771857,True,5,5,0
B136,EWELIG,1.5,WEEKLY,1,10.0,H2,0.07178312507937268,0.07178312507937268,0.13203846666388408,0.05280592647410038,0.543653125434296,True,5,5,0
B136,EWELIG,1.5,WEEKLY,1,10.0,OOS,0.1302758267243761,0.1302758267243761,0.12777380023912854,0.05020083438145015,1.019581686390833,True,5,5,0
B136,EWELIG,1.5,WEEKLY,1,10.0,DD,-13.221856965180862,13.221856965180862,5.788737556557033,2.367112256145692,2.284065711392317,False,0,5,0
B136,EWELIG,1.5,WEEKLY,1,10.0,CAGR,10.584559188193223,10.584559188193223,2.454688900890689,1.0325188746168605,4.31197582078633,True,5,5,0
B136,EWELIG,1.5,WEEKLY,1,25.0,H1,0.08488829525237573,0.08488829525237573,0.0687696001364968,0.027347039175681286,1.2343869250931496,True,5,5,0
B136,EWELIG,1.5,WEEKLY,1,25.0,H2,-0.04947580186041356,0.04947580186041356,0.13248493711413512,0.05478831683508328,0.37344473219465246,False,3,5,3
B136,EWELIG,1.5,WEEKLY,1,25.0,OOS,0.011191975902147377,0.011191975902147377,0.12819555116216708,0.05189775044956759,0.08730393372223623,True,4,5,1
B136,EWELIG,1.5,WEEKLY,1,25.0,DD,-13.839676627732217,13.839676627732217,5.891284640847061,2.3861615183752325,2.349178060719592,False,0,5,0
B136,EWELIG,1.5,WEEKLY,1,25.0,CAGR,7.696755283733095,7.696755283733095,2.4467324851447083,1.04384773290248,3.145728162136157,True,5,5,0
B136,EWELIG,1.5,WEEKLY,2,10.0,H1,0.1691765096151283,0.1691765096151283,0.05067969948858364,0.02050012330740098,3.3381513963640974,True,5,5,0
B136,EWELIG,1.5,WEEKLY,2,10.0,H2,-0.023509192613952123,0.023509192613952123,0.15776441435140476,0.06269759456114629,0.1490145462181839,False,4,5,4
B136,EWELIG,1.5,WEEKLY,2,10.0,OOS,0.037904032147024425,0.037904032147024425,0.14952023281255689,0.059765882994080255,0.2535043681649565,True,5,5,0
B136,EWELIG,1.5,WEEKLY,2,10.0,DD,-20.904891978810397,20.904891978810397,9.207413395405428,3.488891372908729,2.2704413368951264,False,0,5,0
B136,EWELIG,1.5,WEEKLY,2,10.0,CAGR,9.263993372467963,9.263993372467963,2.5757670747822203,1.0032615257589865,3.5965959279339064,True,5,5,0
B136,EWELIG,1.5,WEEKLY,2,25.0,H1,0.059619345028730564,0.059619345028730564,0.04794162331190188,0.01998599366093264,1.2435821090340426,True,5,5,0
B136,EWELIG,1.5,WEEKLY,2,25.0,H2,-0.14274066707681388,0.14274066707681388,0.1602667028647191,0.06352245527392687,0.8906445601323755,False,1,5,1
B136,EWELIG,1.5,WEEKLY,2,25.0,OOS,-0.07915130338928489,0.07915130338928489,0.15215986140158677,0.06044721290062425,0.5201851701243694,False,3,5,3
B136,EWELIG,1.5,WEEKLY,2,25.0,DD,-21.682187394241797,21.682187394241797,8.664218230561538,3.4719067826637047,2.5024978384964514,False,0,5,0
B136,EWELIG,1.5,WEEKLY,2,25.0,CAGR,6.375599033885729,6.375599033885729,2.541169004530607,0.9991423539444996,2.5089236577806444,True,5,5,0
B136,BAND3,0.3,MONTHLY,1,10.0,H1,0.2550460894706923,0.2550460894706923,0.08992609278959107,0.024369153158578783,2.8361744801639355,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,10.0,H2,0.13035711242134485,0.13035711242134485,0.19947203053081497,0.06014286386199209,0.6535107306746293,True,19,21,2
B136,BAND3,0.3,MONTHLY,1,10.0,OOS,0.20640786147912216,0.20640786147912216,0.20118832071365622,0.06104823902212543,1.025943557493552,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,10.0,DD,13.72186196550554,13.72186196550554,3.020472778710026,0.850701190996599,4.542951706840354,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,10.0,CAGR,-7.304299322347782,7.304299322347782,0.2058212036445184,0.0624847239020138,35.488565769750885,False,0,21,0
B136,BAND3,0.3,MONTHLY,1,25.0,H1,0.22908705929079698,0.22908705929079698,0.09034503721779186,0.024608379986013038,2.535690574110277,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,25.0,H2,0.10111006280303303,0.10111006280303303,0.1967148304288121,0.05911292969145512,0.5139930862488943,True,16,21,5
B136,BAND3,0.3,MONTHLY,1,25.0,OOS,0.17724747781593464,0.17724747781593464,0.19852416443770082,0.060014562630278996,0.8928257087391341,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,25.0,DD,13.707365799199017,13.707365799199017,3.0057918853398693,0.8474982372181756,4.560317654077739,True,21,21,0
B136,BAND3,0.3,MONTHLY,1,25.0,CAGR,-7.391617350141963,7.391617350141963,0.2043672409048014,0.062282796543548506,36.16830817608941,False,0,21,0
B136,BAND3,0.3,MONTHLY,2,10.0,H1,0.20140776458021015,0.20140776458021015,0.1102913804844563,0.030305939113719756,1.826142384794931,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,10.0,H2,0.13391138858969243,0.13391138858969243,0.20351973603868934,0.06178146700154803,0.657977408953772,True,19,21,2
B136,BAND3,0.3,MONTHLY,2,10.0,OOS,0.2106172286597513,0.2106172286597513,0.20729499235794946,0.0627255287957321,1.0160266114680914,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,10.0,DD,14.207255433656535,14.207255433656535,3.3302079217020673,0.9638541491025756,4.266176697578455,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,10.0,CAGR,-7.375327942948603,7.375327942948603,0.24624920729992006,0.0606952471787428,29.95066674048537,False,0,21,0
B136,BAND3,0.3,MONTHLY,2,25.0,H1,0.17504599478111826,0.17504599478111826,0.10999203481377773,0.03047043118696407,1.5914424628790649,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,25.0,H2,0.10440825856530422,0.10440825856530422,0.20019876360762057,0.060683173628818116,0.5215229938679298,True,17,21,4
B136,BAND3,0.3,MONTHLY,2,25.0,OOS,0.18108390557060206,0.18108390557060206,0.20409504588616678,0.061610590233645644,0.8872528227441684,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,25.0,DD,14.192613268183003,14.192613268183003,3.314214409301586,0.9613856504344918,4.282346135588087,True,21,21,0
B136,BAND3,0.3,MONTHLY,2,25.0,CAGR,-7.463100134920472,7.463100134920472,0.2451383790499584,0.06069197593232716,30.444437806287024,False,0,21,0
