panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAND,1.0,SYM,0.55,50.0,0.13735650836031632,0.9463824937680395,-0.269591047715494,0.5094995161162472,1.0484968207367404,0.8598657545590259,0.9359529381812055,0.9028529355961206,0.14202978963116597,0.9549285993207879,-0.2695910477154946,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.4,0.0,0.16462802654264186,1.102941193554849,-0.27291538198783183,0.603220035981636,1.2021102796937477,1.0211998348342004,1.0938666092688374,1.0970826358559647,0.1707081585047978,1.110727667383219,-0.2729153819878324,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.4,10.0,0.16002987847042438,1.076098337707471,-0.2737562988573107,0.5845705802511465,1.1753655777986134,0.9941600450336908,1.066505895744336,1.0619039714194523,0.16602218802823487,1.084264804753412,-0.2737562988573109,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.4,25.0,0.15316546381080465,1.0358058962448478,-0.2750165869438649,0.5569317309652602,1.1352132481790485,0.9535777156568548,1.0254340390205667,1.0062111248074461,0.159027142939294,1.0445442312002873,-0.2750165869438651,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.4,50.0,0.14181172444617118,0.9685919437803963,-0.2771141694841721,0.5117447610497269,1.0682145286610514,0.8858948311048693,0.9569153099373976,0.9156439028910681,0.14745860175295977,0.9782875095260128,-0.2771141694841722,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.25,0.0,0.1662577877581921,1.1046596683377679,-0.2855909549271858,0.5821535482472866,1.2057910132860303,1.0238552232541622,1.0979743579793442,1.074928971829838,0.1733395560920532,1.1110894746285966,-0.2855909549271859,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.25,10.0,0.1626214579576677,1.0836675718377242,-0.28638560053231377,0.5678409028086544,1.1845567930797913,1.0029630309574336,1.0763168901253326,1.0460061522159605,0.1696390738631517,1.0905766429828982,-0.28638560053231377,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.25,25.0,0.1571875302071435,1.0521622633771095,-0.28757637983101125,0.5465940224280997,1.1526829638430625,0.9716114458594387,1.0438105778236348,1.0032391696264058,0.1641095304934299,1.059792234018892,-0.2875763798310118,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.25,50.0,0.14818556245532677,0.999614124628915,-0.28955784375128446,0.5117649742640392,1.0995069903059294,0.9193294097338055,0.9895870510160577,0.9335673065277813,0.15494982670583557,1.0084503847165431,-0.28955784375128424,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.1,0.0,0.17063525049666106,1.1161910746227228,-0.30420650339552247,0.5609191407548738,1.2407864930526662,1.0223278269368914,1.1326884781226365,1.064748996048703,0.17768607970206296,1.1072179781762508,-0.3042065033955227,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.1,10.0,0.1684830239431201,1.1040094845660287,-0.30454591364585637,0.5532270058269175,1.2279208384647056,1.0106178953765714,1.1196241445880377,1.0483156608571604,0.17552666929689464,1.0956496182474151,-0.30454591364585626,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.1,25.0,0.16526189518707057,1.0857314014069241,-0.305054804713756,0.5417449344623233,1.2086137747881136,0.9930491135139851,1.1000197853682931,1.02385189347932,0.17229477282076688,1.0782926862642166,-0.30505480471375634,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.1,50.0,0.1599125211494543,1.055253809703887,-0.30590235856893966,0.5227567446604555,1.1764137799531293,0.9637583631776178,1.0673262570070248,0.9835693770707654,0.16692747410122522,1.04935365497616,-0.30590235856893977,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,1.0,0.0,0.16252394025788242,1.1052332385356192,-0.24012159067942052,0.6768401783364141,1.2163904447615277,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942074,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120422,0.6414611861933517,1.1736188315242455,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120455,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272548,0.5897269542522594,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069404018,0.9956027255960639,-0.24466941286272537,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,1.0,50.0,0.1263249242835709,0.8863855814720366,-0.24920317657933222,0.5069153853396253,1.0020759585173415,0.7851476002619331,0.8863176640911073,0.8650413888740063,0.12836833000697623,0.8865352528759279,-0.249203176579332,False,False,True,False,True,False,True
B136,CAND,1.0,FASTEXIT,0.85,0.0,0.1614636660970108,1.1138505670149104,-0.2320043788111983,0.6959509424966824,1.2164701496416819,1.0241258989475774,1.105177401773453,1.1800344968991685,0.16500583191742502,1.1207952430019859,-0.23200437881119795,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.85,10.0,0.15454480124266134,1.0719421907730735,-0.2338426118714133,0.6608923840093067,1.1757059912236076,0.9810857706809292,1.0633030346855714,1.1199205117480564,0.1579582102960737,1.078857913201689,-0.2338426118714133,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.85,25.0,0.14424014873419932,1.008997508625603,-0.23659552509877724,0.609648676465795,1.1144654004031693,0.9164548827652019,1.0004116213972147,1.0274548706089617,0.14746295363347217,1.0158680608786748,-0.23659552509877735,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.85,50.0,0.12726034030352373,0.9039475404879811,-0.24117189321354382,0.5276748405787155,1.0122198951581158,0.8086278283305326,0.8954565291087089,0.8702337659879196,0.13017213033546593,0.9107381085048611,-0.24117189321354382,False,False,True,False,True,False,True
B136,CAND,1.0,FASTEXIT,0.7,0.0,0.1599352942989869,1.1228411524426536,-0.22245812530916587,0.7189456176379867,1.2168148822101135,1.0400087766025652,1.1039576236462405,1.180201495123748,0.16437755105817953,1.1379136098678597,-0.22245812530916576,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.7,10.0,0.15330327682758838,1.0819006140975258,-0.22428577992231258,0.6835175947431402,1.1771255024412959,0.9978466554813162,1.0631687914799564,1.112322174237442,0.15761845879481462,1.096853006042918,-0.22428577992231213,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.7,25.0,0.14342312011936809,1.0204074125908695,-0.2270227823050115,0.6317565077088831,1.1175003871589408,0.9345294864274124,1.001907641721454,1.0145640135732723,0.14755004673020244,1.035176173003683,-0.2270227823050116,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.7,50.0,0.12713560347469355,0.9177681325341684,-0.23271009134358522,0.5463261293941223,1.0179481247014384,0.8288757626228628,0.8996665907137809,0.8631291873904029,0.13095497536712664,0.9322218110785631,-0.23271009134358456,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.55,0.0,0.15758431754793945,1.131506471702213,-0.2118490898355685,0.7438517563150832,1.2166884493622163,1.055670686185646,1.1017385409128753,1.1608054384965816,0.1628878388459185,1.1553697805991707,-0.21184908983556838,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.55,10.0,0.15127722656550402,1.091609534755993,-0.2129870266541175,0.710264981590509,1.1781839715940265,1.0144283491076371,1.0621547789835393,1.095878168330793,0.15645201032885336,1.1152249730753994,-0.2129870266541174,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.55,25.0,0.1418781855903255,1.0316810544337291,-0.21564978663953926,0.6579101598068181,1.120339451558219,0.9524868049931994,1.0027032050314282,1.0023105006717585,0.14686211604842847,1.0549189593267307,-0.2156497866395397,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.55,50.0,0.12637600668666282,0.9316407523714146,-0.2282961271627022,0.5535617632120281,1.0237560275282553,0.8491082800170533,0.9034756551788043,0.8570674019792027,0.13104778294183994,0.9542350651843743,-0.2282961271627023,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.4,0.0,0.15375761275781152,1.1388120785742146,-0.2037021759273674,0.7548157601057525,1.2163382665930784,1.068984953773032,1.0984685952281916,1.142375477622848,0.15976492574563017,1.1713585863108105,-0.2037021759273676,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.4,10.0,0.1478847638811911,1.1003894901102151,-0.20445071789562297,0.7233271929946944,1.1793864617765575,1.029146961967986,1.0604807384561943,1.080868095582332,0.15376836027717444,1.1325905738851785,-0.20445071789562297,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.4,25.0,0.13912914338555193,1.0426727514515048,-0.2062998249761273,0.6744026244406739,1.1238755113474495,0.9693082322474309,1.0034261717549269,0.9922402697067368,0.14482916970337034,1.074347474778878,-0.2062998249761261,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.4,50.0,0.12467840277771192,0.9463111285678847,-0.22102930274644705,0.5640808762842467,1.0311853560635231,0.8694164458849774,0.9081935655194401,0.8542637530436376,0.13007776422243245,0.977087827290372,-0.2210293027464454,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.25,0.0,0.14694071739556658,1.1434367007771056,-0.1933467862521372,0.7599853105597836,1.2195167573527992,1.0741603688051498,1.0973303443099187,1.1283797984011192,0.15305952051103922,1.1807863563388599,-0.19334678625213764,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.25,10.0,0.14175079305920413,1.107594054059107,-0.19404815602198333,0.7304928630352223,1.1850549765565026,1.036985158919001,1.061927333476521,1.0714971422199058,0.1477626384520927,1.1445946961176787,-0.19404815602198322,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.25,25.0,0.13400809711322892,1.053752637032857,-0.19509981987795277,0.6868694045799705,1.1332887417931192,0.9811420539046303,1.008757971239656,0.9894976501238284,0.13986103586730714,1.090219359359721,-0.19509981987795288,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.25,50.0,0.12121533155589614,0.9638532884829152,-0.20802680216609015,0.5826909335419045,1.0468550165475565,0.8879021110054014,0.9200108723869759,0.8613376866578483,0.12680746455775105,0.9994035677779702,-0.20802680216609026,False,False,True,True,True,False,True
B136,CAND,1.0,FASTEXIT,0.1,0.0,0.12967140294270352,1.139640296556523,-0.1785227411603577,0.7263578975981912,1.2395048406169942,1.049402295886902,1.1077314075974851,1.100874951939839,0.1344392999331705,1.1651627831676743,-0.1785227411603577,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.1,10.0,0.1258220250700175,1.1092472833768956,-0.17915574537962753,0.7023052752419582,1.20979040165669,1.0183231899490273,1.0772496687939122,1.0539207355384206,0.1305324035019395,1.1348441290848226,-0.17915574537962742,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.1,25.0,0.12007149194984157,1.0635942807698853,-0.1801050295478509,0.6666748410706685,1.1651599011578908,0.9716376878491648,1.031474880143438,0.9851732829954861,0.12469618959290751,1.0892938033042756,-0.18010502954785101,False,True,True,True,True,True,True
B136,CAND,1.0,FASTEXIT,0.1,50.0,0.11054969912581214,0.9873638400374397,-0.18168657743871852,0.608463765921837,1.0906443489160866,0.8936789685151063,0.955071355947218,0.8768356604650032,0.11503317573010019,1.0132110218186547,-0.18168657743871874,False,True,True,True,True,True,True
B136,CAND,1.0,FASTDOWN,1.0,0.0,0.16252394025788242,1.1052332385356192,-0.24012159067942052,0.6768401783364141,1.2163904447615277,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942074,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120422,0.6414611861933517,1.1736188315242455,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120455,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272548,0.5897269542522594,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069404018,0.9956027255960639,-0.24466941286272537,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,1.0,50.0,0.1263249242835709,0.8863855814720366,-0.24920317657933222,0.5069153853396253,1.0020759585173415,0.7851476002619331,0.8863176640911073,0.8650413888740063,0.12836833000697623,0.8865352528759279,-0.249203176579332,False,False,True,False,True,False,True
B136,CAND,1.0,FASTDOWN,0.85,0.0,0.1602941262233808,1.1110163235326551,-0.23182051453315233,0.6914579002906033,1.2167231992378218,1.0185085871800517,1.1049699181193542,1.1753249299671455,0.1634674998558261,1.1158714987502059,-0.23182051453315156,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.85,10.0,0.1532377364270523,1.0680479502472338,-0.23365968512155666,0.6558158988673356,1.1749213824366858,0.9743859102443883,1.062039008059201,1.1141962540162487,0.1562812669609981,1.0728713121029456,-0.23365968512155666,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.85,25.0,0.1427298691305232,1.003510876065135,-0.23641399781202022,0.6037285036058312,1.1121215254493984,0.9081293044768048,0.997560616728498,1.0249273794304807,0.14558125382746345,1.0082846012501783,-0.23641399781201988,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.85,50.0,0.12541944879048006,0.895805561227291,-0.24099268022048725,0.5204284573113682,1.0072743604172492,0.7975931361276631,0.8899594846386969,0.8650591534453311,0.1279574782662407,0.9004916469768831,-0.24099268022048714,False,False,True,False,True,False,True
B136,CAND,1.0,FASTDOWN,0.7,0.0,0.1575620496857304,1.1172719890778102,-0.22208263456754507,0.7094748762889377,1.2175176048870748,1.0287598677291103,1.103774781999719,1.183934021310696,0.1612604150663468,1.12803360500624,-0.22208263456754518,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.7,10.0,0.15069933080794295,1.0744223208913533,-0.22391211242687625,0.673028936106158,1.1759427688178745,0.9846618754240787,1.0610686444837611,1.1131418847136991,0.1542708637492547,1.085070299936497,-0.2239121124268767,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.7,25.0,0.1404781245939677,1.0100616387418637,-0.22665183667666067,0.6197969831339705,1.1134858526539775,0.9184372705971197,0.9969291358030166,1.0113244918385282,0.14386186927711653,1.0205345451108203,-0.22665183667666056,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.7,50.0,0.1236353520227258,0.9026419526485416,-0.23331412658402728,0.5299094136856688,1.0092122219806092,0.8079377467234542,0.889892655863363,0.853907211406541,0.1267125901022963,0.9128116080619938,-0.23331412658402728,False,False,True,False,True,False,True
B136,CAND,1.0,FASTDOWN,0.55,0.0,0.15410299306225994,1.1247674785093962,-0.21118392728397484,0.7297098554997545,1.2192846760227056,1.0404250155089738,1.1031008004013667,1.1633491077026772,0.15830708102754087,1.1420991233842064,-0.21118392728397495,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.55,10.0,0.14751894312409153,1.08232498305737,-0.2123299570917354,0.6947627416528755,1.1782477913783602,0.9966182224597631,1.0609503370478348,1.0949808750717827,0.1515971675447243,1.099425968988215,-0.21232995709173508,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.55,25.0,0.1377102475041423,1.0185740173637627,-0.2149964937046892,0.6405232249661509,1.116600791032573,0.9308259068669147,0.9976465491157003,0.9965790341948837,0.14160201434983155,1.035321711315233,-0.21499649370468932,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.55,50.0,0.12154053387157093,0.9121629901037932,-0.22903922370327912,0.5306537976614303,1.013679797300282,0.8210305087985591,0.8920034704616608,0.8441510854546802,0.1251276922380633,0.9283037253643959,-0.22903922370327945,False,False,True,False,True,False,True
B136,CAND,1.0,FASTDOWN,0.4,0.0,0.14896236816842112,1.1315537596742267,-0.20246155791747866,0.7357563070276122,1.2199834837696935,1.0516388038300086,1.1003483166385148,1.1325967843406095,0.15369254390831433,1.15668248372462,-0.202461557917479,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.4,10.0,0.14281053633782004,1.0901230796292316,-0.20321361073579636,0.7027606852746294,1.180007185684865,1.0088000893677234,1.0593039840026772,1.0680184084721778,0.1474257016212861,1.1149463146354768,-0.2032136107357967,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.4,25.0,0.13364196411684404,1.0278886718434228,-0.20617350265034406,0.6482014536246761,1.1199543373188434,0.9444545759808528,0.9976615375213179,0.9750702485529987,0.1380866011579731,1.0522435552073235,-0.20617350265034318,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.4,50.0,0.11851751741944017,0.9239947689330462,-0.2212861367637864,0.5355849180283382,1.0196919289140818,0.8370487466537349,0.8947857694146334,0.8306177160874677,0.12268317673839024,0.9475433868678016,-0.2212861367637864,False,False,True,True,True,False,True
B136,CAND,1.0,FASTDOWN,0.25,0.0,0.14067392778951882,1.138901910007399,-0.1903826222210968,0.7389010937466243,1.22061005229489,1.0640475000010245,1.0953849250801952,1.0990736169307347,0.14609091296578303,1.1742129781108543,-0.1903826222210966,False,True,True,True,True,True,True
