panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,W,MA-THRESH,DEGROSS,0.10969467621058371,1.0060329038549796,-0.21759503943572034,1.1911153766347387,0.8548611217016127,0.1175249456613614,1.1194230720260343,-0.11155321719981481,0.10327411007484066,0.9217947809917711,-0.21759503943572045,0.11085772488482437,0.7326485923518711,1.047192643548053,-0.014346163842036352,-0.01126369552946227,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,W,QUANTILE-F,RESPREAD,0.12152721542277711,1.0302036249807565,-0.2376090310334622,1.194088171005442,0.8933822157881672,0.12908405514467014,1.1242851791607824,-0.13005502166422056,0.11532906480778493,0.9584038440181967,-0.2376090310334621,0.12269509489009689,0.7502069609712578,1.0408098469256808,0.009824557283740543,0.000568843682731135,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,W,QUANTILE-F,DEGROSS,0.11873887626663615,1.0302773396425569,-0.23199362829263293,1.1939736916772918,0.8934736423404611,0.12611452576310533,1.1241670387395208,-0.12724480704668928,0.11268854225817249,0.958555802753211,-0.23199362829263304,0.11987968854925568,0.7327976890453877,1.0192375748915101,0.009898271945540937,-0.002219495473409827,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,M,MA-THRESH,RESPREAD,0.11605105766632051,1.0104826005295484,-0.23537408867439868,1.1679765025572755,0.8856645313743029,0.12022054908843938,1.097529846699321,-0.1287138776641722,0.11262188906363013,0.9474583577641873,-0.2353740886743988,0.11670098858409528,0.7511906624855592,0.5822174285075312,-0.009618064592187059,-0.003780569889861418,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,M,MA-THRESH,DEGROSS,0.11355688515582174,1.0272449544494429,-0.2258964014356415,1.2216558452493833,0.8784909553944453,0.11913216970283957,1.1476788328462673,-0.1100009919829289,0.10897682438379075,0.9434100304185338,-0.22589640143564116,0.1140938861300198,0.733469967218311,0.4824591032331096,0.007144289327707387,-0.006274742400360189,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,M,QUANTILE-F,RESPREAD,0.12093786308099386,1.0321445456784275,-0.23477402068069197,1.1870281860498504,0.9022199024450531,0.12722693421817577,1.1143614391373526,-0.12989829727345004,0.11577426275653013,0.9691107680330562,-0.23477402068069186,0.12147426272046524,0.7512476837036867,0.47877580140412207,0.012043880556692033,0.001106235524811927,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,M,QUANTILE-F,DEGROSS,0.11812239763472032,1.032098466378779,-0.22910760170507316,1.1868375822948172,0.9021070938743945,0.12428435853122899,1.1141537711966254,-0.12711610536289086,0.11306270312120703,0.9691039413420661,-0.22910760170507294,0.11864626111474053,0.7339048988460894,0.46876238996322817,0.011997801257043417,-0.001709229921461608,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,Q,MA-THRESH,RESPREAD,0.12196560655856792,1.060669756175197,-0.22211181657831813,1.2013186008004866,0.9461171938281855,0.12546544707723006,1.1326178597327206,-0.11168908385316278,0.11908557288221178,1.00707071611611,-0.22211181657831836,0.12232944912598942,0.7542268863204016,0.3243181838206852,0.02575154089462406,0.00010372573142425345,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,Q,MA-THRESH,DEGROSS,0.11799130236499744,1.073808328914659,-0.2149482720822552,1.2475407278853037,0.9387725969108717,0.1218111866218381,1.173672105787711,-0.10939751103107787,0.11484875355590729,1.003241487061545,-0.2149482720822551,0.1183061714801723,0.7357953899933346,0.28166942286808694,0.03889011363408601,-0.0038705784621462236,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,Q,QUANTILE-F,RESPREAD,0.12426371699068373,1.0602242501477122,-0.22211181657831802,1.2039030902014587,0.9389209997879466,0.12974338059885993,1.1337545980574517,-0.12551098872298716,0.11976166548896261,1.0034560880099468,-0.22211181657831836,0.1245763711288006,0.7543343633084012,0.278136613291084,0.025306034867139227,0.002401836163540061,False,DD,False
B30q50s1,cut,0.5,30,1,-0.25,0.9772440204768084,Q,QUANTILE-F,DEGROSS,0.1214850206447391,1.0622229135602572,-0.21494827208225498,1.203770265820206,0.942202696207836,0.12675304280826394,1.13359369400717,-0.12265872176653547,0.11715615765318121,1.0068897159602328,-0.2149482720822551,0.12179076873005723,0.7371275164733812,0.2726654802815289,0.027304698279684292,-0.0003768601824045703,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,W,MA-THRESH,RESPREAD,0.12097917985655515,1.0251903748338556,-0.231641641812932,1.159432329763808,0.914809467626363,0.12489427893028027,1.0932413698503556,-0.12791638252117232,0.1177585217131385,0.9738467213574379,-0.2316416418129318,0.12198179233029682,0.7502076662288795,0.8939202651268034,0.004811307136839638,2.0808116509174468e-05,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,W,MA-THRESH,DEGROSS,0.11912450686595744,1.0244930368125673,-0.22628360846030493,1.1689057190055996,0.9064515752332756,0.12360876671651155,1.1012032960650777,-0.1169614488148043,0.11543736781972047,0.9670635904989846,-0.22628360846030526,0.12006961189443555,0.7461474146581498,0.8442060683434371,0.004113969115551397,-0.0018338648740885422,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,W,QUANTILE-F,RESPREAD,0.12139282503045701,1.0256239136274776,-0.2361072839182261,1.1728234250330252,0.9048843160539561,0.12661923979367162,1.10607587924999,-0.12835100626893114,0.1170980085985529,0.9651221742103725,-0.23610728391822622,0.1223015199041737,0.7502081106993347,0.8100596514211813,0.005244845930461706,0.00043445329041102987,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,W,QUANTILE-F,DEGROSS,0.12066010223537815,1.0258561132951727,-0.23309422720877815,1.172794082068164,0.90505265246134,0.12591857837642273,1.1060454787812068,-0.12768303084709032,0.11633906357924517,0.9654186417973667,-0.23309422720877837,0.12156434577441733,0.7451727438144793,0.8066287585220401,0.00547704559815676,-0.0002982695046678252,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,M,MA-THRESH,RESPREAD,0.12109339557261611,1.032608084653201,-0.23181602624800035,1.1658970656139185,0.9218241508804844,0.12520547242339086,1.0989874205360726,-0.12872540604330363,0.11771123799361205,0.9820208139023885,-0.23181602624800024,0.12155713838876925,0.7512696332363933,0.41391119386223596,0.012507419531465613,0.0012617680164341838,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,M,MA-THRESH,DEGROSS,0.11944129320542252,1.0308392266964934,-0.2296365294168169,1.1774833458058918,0.9112527827687176,0.12389918382992038,1.1089398096790395,-0.1172565950597052,0.11577575372572846,0.9725397770742668,-0.22963652941681678,0.11988665497039719,0.7469436648208233,0.39815000862651284,0.010738561574757943,-0.0003903343507594137,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,M,QUANTILE-F,RESPREAD,0.12038052026065738,1.025829863052632,-0.23251513623609277,1.16755949521671,0.907873577146193,0.1253532940566,1.0991358796364914,-0.1296177019244228,0.11629330877165067,0.9699509598032523,-0.23251513623609266,0.12079990220145342,0.7512574067720768,0.3746265100324765,0.005729197930896435,0.0005488927044754455,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,M,QUANTILE-F,DEGROSS,0.11959014216303965,1.0255972519536314,-0.2295076728511941,1.1675092864390915,0.9071977716255362,0.12465531895877424,1.0990818281484325,-0.12894995308831725,0.11542730705766568,0.9694534548923059,-0.22950767285119422,0.12000701053659668,0.7462817994798507,0.3726478878500852,0.005496586831895911,-0.00024148539314228223,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,Q,MA-THRESH,RESPREAD,0.12083490013993603,1.0346684469943699,-0.22211181657831847,1.1502716191314908,0.9383487661945474,0.12279348668705148,1.0817791433377284,-0.12418432335982954,0.11922115642210884,0.9986939625141149,-0.22211181657831836,0.12111160723018721,0.754243714333985,0.24691876387053535,-0.0002497682862030448,-0.0010269806872076348,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,Q,MA-THRESH,DEGROSS,0.11996353374786262,1.0460616422133198,-0.2149482720822552,1.1717821533388297,0.942202338161589,0.12234947302757071,1.101856370317392,-0.11278621267371047,0.11799836570272215,1.0039078403423747,-0.2149482720822551,0.12023436470497195,0.7484011630155691,0.2418503712993292,0.011143426932746836,-0.0018983470792810486,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,Q,QUANTILE-F,RESPREAD,0.12285531071542777,1.0456172531488432,-0.22211181657831836,1.1771914170554538,0.935928794793364,0.1267337686187524,1.1094757062779195,-0.12531773675535562,0.1196646828791097,0.9968371228316096,-0.22211181657831813,0.12310808328503065,0.754294565721092,0.22508124204079533,0.010699037868270311,0.000993429888284103,False,DD,False
B30q50s1,cut,0.5,30,1,-0.4,0.9945188027747784,Q,QUANTILE-F,DEGROSS,0.12231244771250105,1.0503818083917171,-0.21494827208225498,1.1771526528998735,0.943629976277542,0.12603055641569805,1.1094300488871112,-0.12463091065849685,0.11925333884559541,1.004817680440927,-0.2149482720822551,0.12256456511774583,0.7493370367508424,0.2246078705693895,0.015463593111144203,0.0004505668853573841,False,DD,False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,W,MA-THRESH,RESPREAD,0.2174690202612375,0.9213178572945419,-0.4375893247382958,0.6938306009939433,1.1095865157955151,0.07359769576664577,0.5418181360249094,-0.4375893247382958,0.3506097504539445,1.1441720798905408,-0.3833171665228874,0.22999821857934233,0.39768547492921535,10.266966616365734,-0.13943336916375715,0.09604070661981301,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,W,MA-THRESH,DEGROSS,0.009337939969618292,0.6477815409345934,-0.03375483315498984,0.5138799457793914,0.7640443793641379,0.0027727470609668625,0.3178669156892628,-0.03375483315498984,0.014788203373419906,0.8298911470692355,-0.02178325108397461,0.009860366838916335,0.026394204626317745,0.5175420076133235,-0.4129696855237056,-0.11209037367180619,False,"H1,H2,OOS,CAGR",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,W,QUANTILE-F,RESPREAD,0.2922455214577304,0.9350168773134496,-0.4342998306728918,0.6482311653652965,1.1554923284440095,0.11966442996040949,0.5669945021869874,-0.4342998306728918,0.4545295454628333,1.1652717676707762,-0.32521202527020243,0.31262224197785193,0.7505297875515102,15.676170419298709,-0.12573434914484938,0.17081720781630594,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,W,QUANTILE-F,DEGROSS,0.0107204782491237,0.9011198156365151,-0.016831449619709615,0.6421944945640736,1.1020657300919752,0.005108488319083504,0.5647252281717953,-0.016831449619709615,0.01537534595709178,1.1121446997524802,-0.013042918628592859,0.011311688654409346,0.026748653053934056,0.5848153744153071,-0.1596314108217839,-0.11070783539230078,False,"H1,CAGR",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,M,MA-THRESH,RESPREAD,0.19517089164657064,0.832579934170912,-0.45541873790334464,0.7242912961782044,0.9610808029013038,0.08395772815372271,0.6407680236160473,-0.19425803949525022,0.29549291694765456,0.9780937178861375,-0.45541873790334486,0.19968678946597662,0.38406378732135094,3.7625698503827896,-0.2357606697761062,0.07360315345839008,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,M,MA-THRESH,DEGROSS,0.010034014245019707,0.6780605712790277,-0.023898641803912546,0.5686409800476165,0.789753595412898,0.0039469389364548135,0.47059328768929237,-0.014917121285702217,0.015085139299169992,0.8147592977165579,-0.023898641803912435,0.010244168131968934,0.025567281847840757,0.2080223233562759,-0.3902800326679905,-0.11153372394316086,False,"H1,H2,OOS,CAGR",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,M,QUANTILE-F,RESPREAD,0.3029441546209588,0.971012391452697,-0.44262975414336614,0.8860164390356713,1.0622041749074052,0.18797155322524173,0.8068379842530428,-0.44262975414336614,0.4061592312116993,1.089893707124254,-0.41636961854266086,0.31189692084711385,0.7523078422789714,6.839002660596487,-0.09732821249432122,0.18137641643277824,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,M,QUANTILE-F,DEGROSS,0.01118700706596476,0.9474128274196625,-0.018856680700593875,0.8747545540130266,1.0325056685582614,0.007127331018153438,0.8018704310306093,-0.018856680700593875,0.01454956310597022,1.0566529380293033,-0.017276608254965686,0.011444526451382941,0.027115235655547444,0.2546304927684992,-0.12092777652735576,-0.1103807311222158,False,"H1,CAGR",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,Q,MA-THRESH,RESPREAD,0.21440464803821158,0.907223163692356,-0.4537272821021703,1.0875943953976526,0.8992051075583659,0.1301179252179856,0.9551306009845472,-0.22759016980844848,0.28867631100791646,0.9716431342785896,-0.45372728210217084,0.216421552035015,0.3835779816135699,1.6532118581643072,-0.15962129578872708,0.09314181252908926,False,DD,False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,Q,MA-THRESH,DEGROSS,0.013329434360087822,0.8444927549687785,-0.025975275219074168,1.075511347218744,0.8076436873253849,0.007754199617883595,0.9127339071714863,-0.009057305123558401,0.01795360090352882,0.9024659180387827,-0.025975275219073723,0.013441700528143752,0.026038540929850536,0.11075883641708854,-0.22235170451230457,-0.10793340114903449,False,"H2,CAGR",False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,Q,QUANTILE-F,RESPREAD,0.36345435495782175,1.1114283729584336,-0.46369113633091263,1.2877120907255337,1.052403664459339,0.32816868400802224,1.2937671801743693,-0.25591274397244557,0.39327867773784964,1.057058058618376,-0.46369113633091186,0.3679541098812771,0.7589455739028177,3.2927494339429852,0.04458391347735047,0.24219151944869943,False,DD,False
B30q50s2,cut,0.5,30,2,0.3,0.03553547405284749,Q,QUANTILE-F,DEGROSS,0.013366705258587963,1.0551004350348494,-0.022543291807717636,1.267256530754382,0.9901079026946318,0.011472637787925732,1.2831322383696064,-0.009584289845900873,0.014932449152271321,0.9914524836860452,-0.02254329180771808,0.01349658016336397,0.02834698695544564,0.12814678919656572,-0.01174402444623368,-0.10789613025053435,False,CAGR,False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,W,MA-THRESH,RESPREAD,0.1394481296387251,0.6978972436488893,-0.4731662189936272,0.5191706882799667,0.8482482315507688,0.049549150027011324,0.34117893600833965,-0.4731662189936272,0.21940812026737988,0.9459430766621667,-0.39615566773120403,0.157475161016861,0.5960795271071344,15.718355235782868,-0.3628539828094097,0.018019815997300626,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,W,MA-THRESH,DEGROSS,0.01443385430513544,0.647199701471278,-0.04918577194251006,0.434874657561486,0.8091831251675021,0.0029540865021300267,0.18388050165202896,-0.04918577194251006,0.024006389355770485,0.9142498938332146,-0.03591051618917507,0.015676505497367987,0.06750636331548608,1.2245546898909252,-0.41355152498702097,-0.10699445933628904,False,"H1,H2,CAGR",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,W,QUANTILE-F,RESPREAD,0.1959221824108932,0.9558461434598872,-0.3160877488553059,0.7720653599753029,1.1099324403315725,0.08897533684505765,0.5824285003700286,-0.3160877488553059,0.2920460203355604,1.1977607525318306,-0.22030276909984559,0.21311694019304395,0.7503937193115934,14.280501906550997,-0.10490508299841184,0.07449386876946873,False,"H1,DD",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,W,QUANTILE-F,DEGROSS,0.017673589107685794,0.9408515652677534,-0.02971602380953875,0.7638626975574853,1.0896683509224754,0.008768496113798596,0.5775901981079684,-0.02971602380953875,0.02508166276927315,1.1761626902267381,-0.021576767288561283,0.01899923251392166,0.06710347421456682,1.3018366954445655,-0.11989966119054563,-0.10375472453373868,False,"H1,CAGR",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,M,MA-THRESH,RESPREAD,0.1593732398905061,0.7637820472646286,-0.42279959931896294,0.787995254403593,0.7586263405599649,0.10411174238149523,0.6061508256949711,-0.2809492382790605,0.20705471121712526,0.8742001863500202,-0.42279959931896327,0.16726884775376183,0.6054070766851302,6.795073894834617,-0.3045585566823896,0.03780550170232555,False,"H1,H2,OOS,DD",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,M,MA-THRESH,DEGROSS,0.019119450121482195,0.8248316877689401,-0.027976128210120188,0.7042565431007441,0.9319903930028485,0.00793653458415533,0.44808753051630373,-0.022811288020890497,0.02844149837224763,1.0571412539379899,-0.027976128210120743,0.019698950304448015,0.06640154419723994,0.5685040984733881,-0.24350891617807813,-0.10244828806669837,False,"H1,CAGR",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,M,QUANTILE-F,RESPREAD,0.23439100509735544,1.079315948251488,-0.27082488703480667,1.05219195137193,1.125331872444336,0.14808883912203252,0.8788040325847168,-0.24186624053710215,0.3104765324621366,1.2204877598755062,-0.2708248870348062,0.24224789488342635,0.7521747493193702,6.347810083196757,0.01097534430446978,0.11282326690917488,False,DD,False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,M,QUANTILE-F,DEGROSS,0.020575203614154214,1.052039981130696,-0.026888270424346827,1.0365776405046583,1.0899509221502328,0.013477056047633162,0.8659478707439403,-0.02346597011673035,0.026470352651049245,1.184292825308693,-0.02688827042434816,0.02116774070750327,0.06781460218905028,0.5804552743836205,-0.016300622816322274,-0.10099253457402635,False,CAGR,False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,Q,MA-THRESH,RESPREAD,0.20236676355875716,0.913163673502482,-0.41145653925084613,1.1836768253174639,0.734561999458416,0.19201618503014717,1.0086173740146251,-0.37393219578381276,0.21097619997307504,0.8696652119252053,-0.41145653925084524,0.2059227926831999,0.6161394184343327,2.9517366915594514,-0.15368078597860113,0.08110392804963484,False,"H2,OOS,DD",False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,Q,MA-THRESH,DEGROSS,0.025018932287450113,0.9828265285614448,-0.032130396612864764,1.2015429351649454,0.9061487338125498,0.016993501900444796,0.9696674300630507,-0.020732410568825133,0.031689567747894554,1.038040016424378,-0.03213039661286399,0.025319665176394057,0.06940362510657275,0.2931806692330244,-0.08401793091963827,-0.0962439032216722,False,CAGR,False
B30q50s2,cut,0.5,30,2,0.2,0.08926531290460725,Q,QUANTILE-F,RESPREAD,0.2040016377266194,0.915592265670169,-0.4168363195134629,1.1084887843121494,0.8109419099256444,0.15949442466591002,0.9078312546761975,-0.284853756789632,0.24201489485814132,0.9448876501724789,-0.4168363195134639,0.20809205981741763,0.7557646333064996,3.3867367218303652,-0.15125219381091404,0.08273880221749708,False,"H2,DD",False
