panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,FULL,4.572622662457615e-17,-0.0068045712052362695,-0.23086799218398513,0.0481644352699179,-0.1895081281193035,-0.1939041864893465,-0.004396058370042977,-0.00046182371237711583,-0.18996995183168064,0.16850315213165948,0.24839296222500157,False,DROP,False,0.36719981977922955,0.4904257715701735,128.64834422167155,129.01554404145077,0.9971538327221933,0.0020174653200031485,0.0031303096907484567,-3.372831809186018,73.75244464351533,-1,0.26948666501909785,0.26486842789532666
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,IS,2.949029909160572e-17,0.00011722256657661673,-0.3826277882315763,0.11163953109827154,-0.2708710345667281,-0.2658084098753122,0.00506262469141594,-0.001501507317158661,-0.27237254188388677,0.2258151734882934,0.41999999605219573,False,DROP,False,0.18834080717488788,0.7872446437468859,124.67364225211759,124.86198305929247,0.9984916080734882,0.00110807326270163,0.005227186623984528,0.10578954526058369,73.19956522614272,-1,0.2564356501161564,0.24142057694456978
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,OOS,4.572622662457615e-17,-0.012516758746366402,-0.10562871970556598,-0.004218178762773597,-0.12236365721470598,-0.13464588085791984,-0.012282223643213866,0.000396171762456992,-0.12196748545224899,0.03447248030003018,0.03132794509491662,False,DROP,False,0.5148026315789473,0.24547697368421054,131.9284539473684,132.44325657894737,0.9961130325176496,0.0027679381238699865,0.0013998688992168794,-4.522051500510468,75.45615147579696,-1,0.28025697213678025,0.2842186897613502
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,FULL,2.949029909160572e-17,1.5530412641616858,-2.470143178235659,4.719157990011194,3.802056075937221,3.7940211810427726,-0.008034894894448197,-0.5028666213268049,3.299189454610416,0.5398047521585189,1.2438407074770603,True,BOTH,True,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20745580372766642,17.33854433073623,11.906840560017745,1,19.467470856880357,14.438804643612308
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,IS,1.3877787807814457e-17,0.8823461346998565,-3.557654484294076,0.6502850898862135,-2.0250232597080062,-2.9875868334053424,-0.9625635736973361,-0.6076870770836174,-2.6327103367916234,0.12775021424667243,0.21766232285372564,False,DROP,False,4.765645805592543,9.576564580559255,18.865512649800266,23.63115845539281,0.7983321124697131,0.0777795965362713,0.2484986091840492,11.3441850304326,14.316597167186226,-1,20.23006812583453,14.153197354998357
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,OOS,2.949029909160572e-17,1.96726169362372,-1.7984976265499109,7.232088539348248,7.400852606422057,8.463437504537797,1.0625848981157402,-0.43812964577305075,6.962722960649006,0.657591251645361,0.854509593232142,False,BOTH,True,13.083881578947368,9.548930921052632,30.656661184210527,43.7405427631579,0.7008751891856322,0.09685433578606617,0.1821078210814958,20.311550098996577,9.87600431364811,1,18.996491786991726,14.615195329261217
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,FULL,3.9898639947466563e-17,1.5530412641616858,-2.357745517713341,4.696751595020125,3.8920473414684693,3.9089064230158677,0.016859081547398347,-0.4998533229314149,3.3921940185370545,0.5456556089982026,1.2015513002218163,True,BOTH,True,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20349715506619737,17.33854433073623,11.5861350344007,1,19.467470856880357,14.46893762756621
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,IS,2.7755575615628914e-17,0.8823461346998565,-3.5932023588175968,0.5770923151963553,-2.133763908921385,-3.0970541001159813,-0.9632901911945964,-0.6105427292983509,-2.7443066382197356,0.11421597874147299,0.18633588453451422,False,DROP,False,4.765645805592543,9.576564580559255,18.865512649800266,23.63115845539281,0.7983321124697131,0.0777795965362713,0.24383471747833782,11.3441850304326,14.736221305880349,-1,20.23006812583453,14.124640832851023
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,OOS,3.9898639947466563e-17,1.96726169362372,-1.5947289982484592,7.241047745634969,7.61358044101023,8.725331416403815,1.1117509753935853,-0.43149169120315156,7.182088749807078,0.6702788097554779,0.8298879893572455,False,BOTH,True,13.083881578947368,9.548930921052632,30.656661184210527,43.7405427631579,0.7008751891856322,0.09685433578606617,0.17858472959619948,20.311550098996577,8.929817246157182,1,18.996491786991726,14.68157487496021
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,FULL,3.469446951953614e-17,2.195639210078245,-1.5076672522889172,7.217032509095109,7.905004466884437,8.909880221993882,1.0048757551094454,-0.1344629068831468,7.77054156000129,0.6608798983213909,0.8100033142174,False,BOTH,True,9.632689374682258,9.529232333502796,26.13192679206914,35.764616166751395,0.7306642596198951,0.09319187524853127,0.20599975846862043,23.56041451277534,7.3187816505065335,1,8.194270774152137,6.849641705320669
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,IS,1.3877787807814457e-17,1.9187869184217947,-1.2117714459158277,7.13944249950382,7.846457972009787,8.38752341043607,0.5410654384262834,-0.16419709733785529,7.682260874671932,0.6951744789662411,0.8511979222163074,False,BOTH,True,5.044607190412783,9.48335552596538,18.918109187749668,23.96271637816245,0.7894809957768393,0.0851619123266615,0.24535221979521388,22.531045463866167,4.938905573902071,1,8.365694836686814,6.723723863308261
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,OOS,3.469446951953614e-17,2.366622821125938,-1.6904121129683514,7.264951996926571,7.941162705084157,9.246872412994822,1.3057097079106654,-0.11609910998225371,7.825063595101903,0.6416675837190282,0.7856658632725355,False,BOTH,True,12.466282894736842,9.557565789473685,30.58717105263158,43.05345394736842,0.7104463927568622,0.09815116978333738,0.18169573013287066,24.112018495043014,9.303532404048157,1,8.088399498688696,6.9274083988661594
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,FULL,4.85722573273506e-17,2.195639210078245,-1.46455041315399,7.128577259971397,7.8596660568956525,8.869868244783774,1.0102021878881215,-0.13264708798078065,7.727018968914872,0.6607406886387953,0.8036846842864434,False,BOTH,True,9.632689374682258,9.529232333502796,26.13192679206914,35.764616166751395,0.7306642596198951,0.09319187524853127,0.20222256564339405,23.56041451277534,7.242269963761743,1,8.194270774152137,6.86779989434433
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,IS,2.0816681711721685e-17,1.9187869184217947,-1.1749487665583949,7.048171668887899,7.792009820751298,8.335430427426926,0.5434206066756282,-0.1630889109785174,7.628920909772781,0.6949552409586695,0.8455678120348258,False,BOTH,True,5.044607190412783,9.48335552596538,18.918109187749668,23.96271637816245,0.7894809957768393,0.0851619123266615,0.24071880287206027,22.531045463866167,4.881001203644523,1,8.365694836686814,6.73480572690164
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,OOS,4.85722573273506e-17,2.366622821125938,-1.6434080090366314,7.178235647227734,7.901450459317041,9.214854280092254,1.3134038207752132,-0.11384625815240876,7.7876042011646325,0.6415860456786402,0.7789852589134887,False,BOTH,True,12.466282894736842,9.557565789473685,30.58717105263158,43.05345394736842,0.7104463927568622,0.09815116978333738,0.17844734018391345,24.112018495043014,9.209484475043917,1,8.088399498688696,6.949936917164609
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,FULL,4.5102810375396984e-17,1.7452681111962822,-3.2126123598456533,7.591918038336657,6.124573789687286,6.236612289611054,0.11203849992376824,-0.05138082195234023,6.073192967734946,0.6049434206185174,1.2173144145874308,True,BOTH,True,9.630401626842907,10.002796136248094,25.561514997458058,35.191916624300966,0.726346202463072,0.09295453096879347,0.21430242291811966,18.775503388664298,14.991022108383362,1,4.307520730715597,3.793712511192194
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,IS,1.3877787807814457e-17,1.790800200681764,-3.7736005288670764,5.668129446699257,3.6853291185139443,3.2871591843093073,-0.398169934204637,-0.05531512921393281,3.6300139893000116,0.5046173353430983,1.7243246003281814,True,BOTH,True,5.817576564580559,9.293608521970706,19.022636484687084,24.840213049267643,0.7658000536049316,0.09412580817143268,0.2394799019899434,19.025602387606106,15.757483185480606,1,4.148098444123416,3.594947151984088
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,OOS,4.5102810375396984e-17,1.7171475526406925,-2.866146804800349,8.780047341231136,7.631048089071479,8.202110263821494,0.5710621747500149,-0.048950998964300656,7.582097090107179,0.6570248325015553,1.070461998049313,True,BOTH,True,11.985197368421053,10.44078947368421,29.599917763157894,41.585115131578945,0.7117911702180254,0.09223115170959771,0.19875284497162324,18.61786956805402,14.420658004717168,1,4.40597972514876,3.9164697355057534
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,FULL,2.7755575615628914e-17,1.7452681111962822,-3.1991675921978966,7.506841269423079,6.052941788421465,6.16635543276256,0.11341364434109558,-0.04980464222561723,6.003137146195847,0.6028973000770508,1.217387053224075,True,BOTH,True,9.630401626842907,10.002796136248094,25.561514997458058,35.191916624300966,0.726346202463072,0.09295453096879347,0.21047054934184795,18.775503388664298,15.20007241964187,1,4.307520730715597,3.809474308459424
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,IS,2.2551405187698492e-17,1.790800200681764,-3.9505274517555367,5.552362833957711,3.3926355828839387,2.9805152283242986,-0.41212035455964013,-0.051810224610752964,3.340825358273186,0.4916340536024417,1.8628869200844023,True,BOTH,True,5.817576564580559,9.293608521970706,19.022636484687084,24.840213049267643,0.7658000536049316,0.09412580817143268,0.23548492872613958,19.025602387606106,16.77613711045541,1,4.148098444123416,3.6299961980158866
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,OOS,2.7755575615628914e-17,1.7171475526406925,-2.7351287315664923,8.713924579484338,7.695943400558539,8.286623139918614,0.5906797393600751,-0.04856599718348153,7.6473774033750574,0.6618404708920064,1.0515652072443493,True,BOTH,True,11.985197368421053,10.44078947368421,29.599917763157894,41.585115131578945,0.7117911702180254,0.09223115170959771,0.19502170154776657,18.61786956805402,14.024740374324846,1,4.40597972514876,3.9203197533139447
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,FULL,3.8163916471489756e-17,1.6149889777707163,-1.9641578180556991,2.904621665042229,2.5554528247572463,2.6819922089783788,0.12653938422113242,-0.4502094215827158,2.1052434031745304,0.4479835581070535,1.0830089868712385,True,BOTH,True,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17674001798023256,17.947069487319276,11.113260259345337,1,17.20160961892131,12.699515403094152
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,IS,2.42861286636753e-17,1.4458736448087322,-1.7309073902932086,-0.11254373536397146,-0.3975774808484479,-0.6012339299020786,-0.20365644905363067,-0.5392425193575995,-0.9368200002060474,0.034214844449072246,0.18718793096441042,False,DROP,False,10.51664447403462,13.205725699067909,35.685752330226364,46.202396804260985,0.7723788114588737,0.09782308982993082,0.1992856088641234,14.780494536846453,8.685561391808143,-1,18.00230778439894,12.609882590822947
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,OOS,3.8163916471489756e-17,1.7194343848878628,-2.108212975333356,4.768019046378625,4.379240455933132,4.862798890778763,0.483558434845631,-0.3952226975457607,3.9840177583873717,0.5547003362901206,0.9805091992227218,False,BOTH,True,16.43297697368421,14.94078947368421,54.61060855263158,71.0435855263158,0.7686916158307192,0.0851461826169073,0.16281589071559277,20.193910426072797,12.948447268061738,1,16.707099485472543,12.754872510014936
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,FULL,4.85722573273506e-17,1.6149889777707163,-1.9185184690761345,2.869879729400325,2.566350238094907,2.6977591339844675,0.13140889588956073,-0.4512411480701276,2.115109090024779,0.4481815093183654,1.0638013206025712,True,BOTH,True,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17443649072444026,17.947069487319276,10.998378040675243,1,17.20160961892131,12.689198138220034
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,IS,2.0816681711721685e-17,1.4458736448087322,-1.7691268702340386,-0.16041962171611107,-0.4836728471414175,-0.6893393123199587,-0.2056664651785412,-0.5402604986796974,-1.0239333458211148,0.04752582351723121,0.232715034307592,False,DROP,False,10.51664447403462,13.205725699067909,35.685752330226364,46.202396804260985,0.7723788114588737,0.09782308982993082,0.19652347189171301,14.780494536846453,9.002114878210834,-1,18.00230778439894,12.599702797601969
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,OOS,4.85722573273506e-17,1.7194343848878628,-2.0107825239531194,4.741388621413847,4.450040482348591,4.945949203259081,0.49590872091049043,-0.3962629142643823,4.053777568084208,0.5596800517305512,0.9586407839145535,False,BOTH,True,16.43297697368421,14.94078947368421,54.61060855263158,71.0435855263158,0.7686916158307192,0.0851461826169073,0.1607956002173499,20.193910426072797,12.505208607916597,1,16.707099485472543,12.74447034282872
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,FULL,7.632783294297951e-17,2.149338392213414,-2.3421828635375537,2.9401522223725074,2.7473077510483677,2.9792386657669256,0.23193091471855798,-0.14702752749153652,2.600280223556831,0.3956245159353942,0.9868803920130526,False,BOTH,True,13.706405693950177,14.292069140823589,47.3111337061515,61.017539400101676,0.7753694129801745,0.09041411139759332,0.17612990602494163,23.77215634804796,13.29804186238468,1,7.474827166694891,6.004551891779526
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,IS,2.7755575615628914e-17,1.8693920872113894,-1.2950435898807737,1.2218322402223447,1.7961807375529604,1.8484511928327008,0.05227045527974039,-0.16334220376875735,1.632838533784203,0.27855850651512676,0.6610032469128494,False,ADD,False,10.953395472703063,13.039280958721704,35.80093209054594,46.754327563249,0.7657244571021717,0.10178350269308428,0.1962953660442305,18.366356410903965,6.597423138297448,1,7.498200626270937,5.864778588583364
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,OOS,7.632783294297951e-17,2.322232861832264,-2.9888947011331473,4.001384382401104,3.334722543100221,3.7097987476789385,0.3750762045787175,-0.13695160488940428,3.197770938210817,0.42967830869650714,1.078598774368717,True,BOTH,True,15.406661184210526,15.06578947368421,54.41981907894737,69.82648026315789,0.7793579008114571,0.08339239029322351,0.16367574445052885,27.847059589812105,18.261072898535335,1,7.460391748815276,6.0908756999212335
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,FULL,3.2959746043559335e-17,2.149338392213414,-2.3206101072620116,2.9306438914139457,2.759372176365348,2.996648754116804,0.23727657775145605,-0.14535217552873683,2.6140200008366112,0.39600125728066937,0.9779737739993115,False,BOTH,True,13.706405693950177,14.292069140823589,47.3111337061515,61.017539400101676,0.7753694129801745,0.09041411139759332,0.17384564465962782,23.77215634804796,13.348681307521575,1,7.474827166694891,6.021305411407523
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,IS,3.122502256758253e-17,1.8693920872113894,-1.2870328982154324,1.1978084834495721,1.780167672445529,1.8347808165499302,0.0546131441044011,-0.16286187247312076,1.6173057999724083,0.27509055084238865,0.652834645231302,False,ADD,False,10.953395472703063,13.039280958721704,35.80093209054594,46.754327563249,0.7657244571021717,0.10178350269308428,0.1935680012814355,18.366356410903965,6.648996165146991,1,7.498200626270937,5.869581901539729
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,OOS,3.2959746043559335e-17,2.322232861832264,-2.9589460315991674,4.000840759326152,3.364127589559249,3.7471577729027317,0.3830301833434828,-0.13453820973496006,3.2295893798242887,0.4310312743345192,1.067700108134733,True,BOTH,True,15.406661184210526,15.06578947368421,54.41981907894737,69.82648026315789,0.7793579008114571,0.08339239029322351,0.16166514316046868,27.847059589812105,18.30293144058964,1,7.460391748815276,6.115009651465675
SMALL439,0.2,0.17591708814823848,Q,QUANTILE-M,FULL,4.2500725161431774e-17,2.1496862381802644,-3.2611687687676243,5.3122577275985865,4.200775197011227,4.436615125753041,0.2358399287418136,-0.04446927782205212,4.156305919189175,0.49540258123783154,1.1973672669424802,True,BOTH,True,14.366802236908999,14.480681240467717,46.935180477885105,61.3019827147941,0.765638865161178,0.0928681423136276,0.17639257924931112,23.1477252007529,18.488129050816404,1,3.8380891282164487,3.3933963499959274
SMALL439,0.2,0.17591708814823848,Q,QUANTILE-M,IS,1.9949319973733282e-17,2.7827129105383417,-2.8184497092415604,2.092810109793624,2.0570733110904054,2.064340995741132,0.007267684650726469,-0.04866453115638801,2.0084087799340176,0.2720064371620963,1.0137908970035598,True,DROP,False,12.505326231691079,12.216378162450066,36.44141145139814,48.94673768308922,0.7445115481922795,0.11121170869213821,0.18460273087958612,25.021762036240144,15.267649052710912,1,3.7064493229989224,3.219804011435042
