construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_POOLED,ALIGNED,B136,SHARPE,L3,R_FROZEN,0.43094775580749684,0.08787279921729674,4.904222462992505,0.28160511063738614,0.08787279921729674,3.204690338144542,0.3846229342230031,0.08787279921729674,4.3770420158334336
C_POOLED,ALIGNED,B136,SHARPE,L3,R_COUNT,0.43094775580749684,0.06449786336783392,6.681581889771826,0.28160511063738614,0.06449786336783392,4.366115339842823,0.3846229342230031,0.06449786336783392,5.963343809227958
C_POOLED,ALIGNED,B136,SHARPE,L4,R_ASIS,0.5143569135171387,0.10531150994536143,4.884147172365125,0.28523025795670026,0.10531150994536143,2.7084433420875436,0.3693570469123283,0.10531150994536143,3.5072808955446666
C_POOLED,ALIGNED,B136,SHARPE,L4,R_FROZEN,0.43094775580749684,0.08787279921729674,4.904222462992505,0.28160511063738614,0.08787279921729674,3.204690338144542,0.3846229342230031,0.08787279921729674,4.3770420158334336
C_POOLED,ALIGNED,B136,SHARPE,L4,R_COUNT,0.5143569135171387,0.09807115388707144,5.244731943395086,0.28523025795670026,0.09807115388707144,2.9084011623350716,0.3693570469123283,0.09807115388707144,3.766214959983458
C_POOLED,ALIGNED,B136,SHARPE,L6,R_ASIS,0.5843144711295274,0.1263032795869945,4.626281067603366,0.29071380342616626,0.1263032795869945,2.301712230884155,0.3875851653857245,0.1263032795869945,3.0686864715873483
C_POOLED,ALIGNED,B136,SHARPE,L6,R_FROZEN,0.43094775580749684,0.08787279921729674,4.904222462992505,0.28160511063738614,0.08787279921729674,3.204690338144542,0.3846229342230031,0.08787279921729674,4.3770420158334336
C_POOLED,ALIGNED,B136,SHARPE,L6,R_COUNT,0.5843144711295274,0.11199527482329255,5.217313605877262,0.29071380342616626,0.11199527482329255,2.5957684722400822,0.3875851653857245,0.11199527482329255,3.460727838716954
C_POOLED,ALIGNED,B136,SHARPE,L8,R_ASIS,0.8148903046398268,0.039612315140992393,20.571640454221924,0.30285930546510975,0.039612315140992393,7.645584571039095,0.3875851653857245,0.039612315140992393,9.784461322348616
C_POOLED,ALIGNED,B136,SHARPE,L8,R_FROZEN,0.43094775580749684,0.08787279921729674,4.904222462992505,0.28160511063738614,0.08787279921729674,3.204690338144542,0.3846229342230031,0.08787279921729674,4.3770420158334336
C_POOLED,ALIGNED,B136,SHARPE,L8,R_COUNT,0.8148903046398268,0.11900638554266918,6.847450251714869,0.30285930546510975,0.11900638554266918,2.544899621008328,0.3875851653857245,0.11900638554266918,3.2568434342269614
C_POOLED,ALIGNED,B136,MAXDD,L2,R_ASIS,7.414767735574676,4.317567634248622,1.7173483691970128,5.243032546748075,4.317567634248622,1.2143486775188663,7.414767735574676,4.317567634248622,1.7173483691970128
C_POOLED,ALIGNED,B136,MAXDD,L2,R_FROZEN,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L2,R_COUNT,7.414767735574676,4.317567634248622,1.7173483691970128,5.243032546748075,4.317567634248622,1.2143486775188663,7.414767735574676,4.317567634248622,1.7173483691970128
C_POOLED,ALIGNED,B136,MAXDD,L3,R_ASIS,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L3,R_FROZEN,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L3,R_COUNT,8.053171753240132,2.9432411644247787,2.7361576246552763,4.404701504984608,2.9432411644247787,1.4965479411692906,5.827243498886942,2.9432411644247787,1.97987292693557
C_POOLED,ALIGNED,B136,MAXDD,L4,R_ASIS,8.053171753240157,5.831156396850545,1.3810591253545763,4.362494009378915,5.831156396850545,0.7481353118457145,5.595683474035143,5.831156396850545,0.959618143162378
C_POOLED,ALIGNED,B136,MAXDD,L4,R_FROZEN,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L4,R_COUNT,8.053171753240157,2.9317938838233637,2.746841037384929,4.362494009378915,2.9317938838233637,1.487994784848166,5.595683474035143,2.9317938838233637,1.908621034005907
C_POOLED,ALIGNED,B136,MAXDD,L6,R_ASIS,9.525145420126393,7.019633115342046,1.3569292388384688,4.321806544951791,7.019633115342046,0.615674134807144,5.228494851821759,7.019633115342046,0.7448387637801765
C_POOLED,ALIGNED,B136,MAXDD,L6,R_FROZEN,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L6,R_COUNT,9.525145420126393,3.110570998657203,3.0621855036384913,4.321806544951791,3.110570998657203,1.3893933129375486,5.228494851821759,3.110570998657203,1.6808794443460184
C_POOLED,ALIGNED,B136,MAXDD,L8,R_ASIS,9.794503053522899,7.390816892821967,1.3252260468034887,4.171502185962199,7.390816892821967,0.5644169306932232,5.022111002207646,7.390816892821967,0.6795068901091528
C_POOLED,ALIGNED,B136,MAXDD,L8,R_FROZEN,8.053171753240132,4.414861746637168,1.8241050831035175,4.404701504984608,4.414861746637168,0.9976986274461938,5.827243498886942,4.414861746637168,1.3199152846237132
C_POOLED,ALIGNED,B136,MAXDD,L8,R_COUNT,9.794503053522899,2.7612263134158215,3.5471569302142583,4.171502185962199,2.7612263134158215,1.510742587702553,5.022111002207646,2.7612263134158215,1.818797314007543
C_POOLED,ALIGNED,B136,ULCER,L2,R_ASIS,1.5173311649143097,0.5301803850896327,2.8619149398704904,1.0729151560165922,0.5301803850896327,2.0236794611615143,1.5173311649143097,0.5301803850896327,2.8619149398704904
C_POOLED,ALIGNED,B136,ULCER,L2,R_FROZEN,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L2,R_COUNT,1.5173311649143097,0.5301803850896327,2.8619149398704904,1.0729151560165922,0.5301803850896327,2.0236794611615143,1.5173311649143097,0.5301803850896327,2.8619149398704904
C_POOLED,ALIGNED,B136,ULCER,L3,R_ASIS,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L3,R_FROZEN,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L3,R_COUNT,1.1389881774084487,0.35345359005975513,3.222454685538462,0.6029598940994585,0.35345359005975513,1.7059096612868514,0.7748373224117071,0.35345359005975513,2.1921897080765613
C_POOLED,ALIGNED,B136,ULCER,L4,R_ASIS,1.2745670599163605,0.5259699733370917,2.4232696247462333,0.6858521543569749,0.5259699733370917,1.3039758714846168,0.8716372246709927,0.5259699733370917,1.6571995909590915
C_POOLED,ALIGNED,B136,ULCER,L4,R_FROZEN,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L4,R_COUNT,1.2745670599163605,0.29953858485485557,4.255101427196649,0.6858521543569749,0.29953858485485557,2.28969551515145,0.8716372246709927,0.29953858485485557,2.9099330394892307
C_POOLED,ALIGNED,B136,ULCER,L6,R_ASIS,1.7659278118134898,0.8751853258086442,2.0177758467120404,0.901436064992287,0.8751853258086442,1.0299944919201975,1.1746880896050453,0.8751853258086442,1.3422163911622602
C_POOLED,ALIGNED,B136,ULCER,L6,R_FROZEN,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L6,R_COUNT,1.7659278118134898,0.39225428344601293,4.501997521351579,0.901436064992287,0.39225428344601293,2.298091067541788,1.1746880896050453,0.39225428344601293,2.9947106741199447
C_POOLED,ALIGNED,B136,ULCER,L8,R_ASIS,2.373097681324099,0.7487244386757856,3.1695207992959653,1.0427363906371823,0.7487244386757856,1.3926837922926547,1.243376598983526,0.7487244386757856,1.6606598299136535
C_POOLED,ALIGNED,B136,ULCER,L8,R_FROZEN,1.1389881774084487,0.31927961947685635,3.5673688764559888,0.6029598940994585,0.31927961947685635,1.8885010420878596,0.7748373224117071,0.31927961947685635,2.4268298856071295
C_POOLED,ALIGNED,B136,ULCER,L8,R_COUNT,2.373097681324099,0.4578873450054298,5.182710785107978,1.0427363906371823,0.4578873450054298,2.2772771556392697,1.243376598983526,0.4578873450054298,2.71546399468363
C_POOLED,ALIGNED,B136,CALMAR,L2,R_ASIS,0.5453382568333018,0.09427557333526182,5.784512759142557,0.3856123794472788,0.09427557333526182,4.090268197849808,0.5453382568333018,0.09427557333526182,5.784512759142557
C_POOLED,ALIGNED,B136,CALMAR,L2,R_FROZEN,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L2,R_COUNT,0.5453382568333018,0.09427557333526182,5.784512759142557,0.3856123794472788,0.09427557333526182,4.090268197849808,0.5453382568333018,0.09427557333526182,5.784512759142557
C_POOLED,ALIGNED,B136,CALMAR,L3,R_ASIS,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L3,R_FROZEN,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L3,R_COUNT,0.7327805608052291,0.10627414222614277,6.89519148736982,0.39833987521020364,0.10627414222614277,3.748229502173432,0.5453382568333018,0.10627414222614277,5.131429390160272
C_POOLED,ALIGNED,B136,CALMAR,L4,R_ASIS,0.726601370740305,0.29498427110908154,2.463186826905821,0.386854034880017,0.29498427110908154,1.311439533455542,0.5267721241441137,0.29498427110908154,1.7857634312621362
C_POOLED,ALIGNED,B136,CALMAR,L4,R_FROZEN,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L4,R_COUNT,0.726601370740305,0.1583480755551995,4.588634046815521,0.386854034880017,0.1583480755551995,2.4430611709275953,0.5267721241441137,0.1583480755551995,3.3266720943538277
C_POOLED,ALIGNED,B136,CALMAR,L6,R_ASIS,0.7901581862161706,0.15701847350102982,5.0322625650222506,0.4105888889171553,0.15701847350102982,2.614908168206478,0.5453382568333018,0.15701847350102982,3.4730834192559206
C_POOLED,ALIGNED,B136,CALMAR,L6,R_FROZEN,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L6,R_COUNT,0.7901581862161706,0.13102083644442308,6.030782642357369,0.4105888889171553,0.13102083644442308,3.133767880434197,0.5453382568333018,0.13102083644442308,4.1622254263704495
C_POOLED,ALIGNED,B136,CALMAR,L8,R_ASIS,1.0167307751222547,0.4213695536534976,2.412919410780061,0.4202977378144792,0.4213695536534976,0.9974563519605886,0.5453382568333018,0.4213695536534976,1.2942042254950075
C_POOLED,ALIGNED,B136,CALMAR,L8,R_FROZEN,0.7327805608052291,0.15941121333921415,4.596794324913213,0.39833987521020364,0.15941121333921415,2.4988196681156216,0.5453382568333018,0.15941121333921415,3.420952926773515
C_POOLED,ALIGNED,B136,CALMAR,L8,R_COUNT,1.0167307751222547,0.19097674998074815,5.323845835813777,0.4202977378144792,0.19097674998074815,2.2007796124755936,0.5453382568333018,0.19097674998074815,2.8555217160637403
C_POOLED,ALIGNED,SMALL,CAGR,L2,R_ASIS,4.779364525814262,1.1822757223840963,4.042512618102757,3.379521065965693,1.1822757223840963,2.858488085292644,4.779364525814262,1.1822757223840963,4.042512618102757
C_POOLED,ALIGNED,SMALL,CAGR,L2,R_FROZEN,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L2,R_COUNT,4.779364525814262,1.1822757223840963,4.042512618102757,3.379521065965693,1.1822757223840963,2.858488085292644,4.779364525814262,1.1822757223840963,4.042512618102757
C_POOLED,ALIGNED,SMALL,CAGR,L3,R_ASIS,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L3,R_FROZEN,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L3,R_COUNT,7.962186343234428,1.0918895655756284,7.29211689007842,4.703820293188606,1.0918895655756284,4.307963407186532,6.445048840173659,1.0918895655756284,5.902656315591699
C_POOLED,ALIGNED,SMALL,CAGR,L4,R_ASIS,9.598358289444253,0.8743680082615395,10.977481104927627,4.703820293188606,0.8743680082615395,5.379680236175346,6.327235839950749,0.8743680082615395,7.236353320532465
C_POOLED,ALIGNED,SMALL,CAGR,L4,R_FROZEN,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L4,R_COUNT,9.598358289444253,0.9646451755586446,9.95014387946911,4.703820293188606,0.9646451755586446,4.876218129079984,6.327235839950749,0.9646451755586446,6.559132829629843
C_POOLED,ALIGNED,SMALL,CAGR,L6,R_ASIS,12.410001755914895,0.8474185218282244,14.644477830318722,5.292581423774923,0.8474185218282244,6.245534275503779,6.703734667881333,0.8474185218282244,7.910771944680495
C_POOLED,ALIGNED,SMALL,CAGR,L6,R_FROZEN,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L6,R_COUNT,12.410001755914895,0.830007340997685,14.951677103238424,5.292581423774923,0.830007340997685,6.376547727172071,6.703734667881333,0.830007340997685,8.076717321347198
C_POOLED,ALIGNED,SMALL,CAGR,L8,R_ASIS,13.29173023528733,0.91113474230613,14.588106037582609,5.5953347616190054,0.91113474230613,6.1410618010865425,7.067796717844207,0.91113474230613,7.757136666696784
C_POOLED,ALIGNED,SMALL,CAGR,L8,R_FROZEN,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.4555586259793465,10.325389587512413,6.445048840173659,0.4555586259793465,14.14757283174758
C_POOLED,ALIGNED,SMALL,CAGR,L8,R_COUNT,13.29173023528733,0.6699173353968779,19.840851300575668,5.5953347616190054,0.6699173353968779,8.352276416767408,7.067796717844207,0.6699173353968779,10.550252015283416
C_POOLED,ALIGNED,SMALL,VOL,L2,R_ASIS,4.573293692129008,1.5253804454783726,2.9981331579839305,3.2338069820620845,1.5253804454783726,2.1200002869106758,4.573293692129008,1.5253804454783726,2.9981331579839305
C_POOLED,ALIGNED,SMALL,VOL,L2,R_FROZEN,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L2,R_COUNT,4.573293692129008,1.5253804454783726,2.9981331579839305,3.2338069820620845,1.5253804454783726,2.1200002869106758,4.573293692129008,1.5253804454783726,2.9981331579839305
C_POOLED,ALIGNED,SMALL,VOL,L3,R_ASIS,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L3,R_FROZEN,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L3,R_COUNT,2.7650569461615886,1.0169202969855817,2.7190498157603327,1.7978158306660204,1.0169202969855817,1.7679023970661394,2.3862870401866023,1.0169202969855817,2.346582172919729
C_POOLED,ALIGNED,SMALL,VOL,L4,R_ASIS,4.573293692129008,1.1654636677955459,3.9240122352156313,2.7891893202056703,1.1654636677955459,2.3932014332813765,3.752548201270594,1.1654636677955459,3.2197899470933087
C_POOLED,ALIGNED,SMALL,VOL,L4,R_FROZEN,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L4,R_COUNT,4.573293692129008,0.9103717887006386,5.023545049277514,2.7891893202056703,0.9103717887006386,3.0637914694024544,3.752548201270594,0.9103717887006386,4.121995263744449
C_POOLED,ALIGNED,SMALL,VOL,L6,R_ASIS,5.555803552550688,1.0002383385666356,5.554479705819197,3.212072022329627,1.0002383385666356,3.2113066441070433,4.097399349781496,1.0002383385666356,4.09642301419196
C_POOLED,ALIGNED,SMALL,VOL,L6,R_FROZEN,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L6,R_COUNT,5.555803552550688,0.7873700573450918,7.056152949585264,3.212072022329627,0.7873700573450918,4.0794947589959305,4.097399349781496,0.7873700573450918,5.203905471840505
C_POOLED,ALIGNED,SMALL,VOL,L8,R_ASIS,5.776554232483457,1.9843457213981424,2.911062407216711,2.8435972811721535,1.9843457213981424,1.433015048994887,3.65778518187205,1.9843457213981424,1.8433205174019904
C_POOLED,ALIGNED,SMALL,VOL,L8,R_FROZEN,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.27937427202683196,6.435151732559513,2.3862870401866023,0.27937427202683196,8.541541863802749
C_POOLED,ALIGNED,SMALL,VOL,L8,R_COUNT,5.776554232483457,0.9060999840375124,6.375184123438092,2.8435972811721535,0.9060999840375124,3.138282012213819,3.65778518187205,0.9060999840375124,4.0368449909614155
C_POOLED,ALIGNED,SMALL,SHARPE,L2,R_ASIS,0.3261395429522391,0.07270487124412295,4.485800433607156,0.23061548243460955,0.07270487124412295,3.1719399056531747,0.3261395429522391,0.07270487124412295,4.485800433607156
C_POOLED,ALIGNED,SMALL,SHARPE,L2,R_FROZEN,0.5667516350905852,0.07373707608924573,7.686114844106814,0.33599835480228146,0.07373707608924573,4.556708410781229,0.4447857797114989,0.07373707608924573,6.032050676557396
C_POOLED,ALIGNED,SMALL,SHARPE,L2,R_COUNT,0.3261395429522391,0.07270487124412295,4.485800433607156,0.23061548243460955,0.07270487124412295,3.1719399056531747,0.3261395429522391,0.07270487124412295,4.485800433607156
C_POOLED,ALIGNED,SMALL,SHARPE,L3,R_ASIS,0.5667516350905852,0.07373707608924573,7.686114844106814,0.33599835480228146,0.07373707608924573,4.556708410781229,0.4447857797114989,0.07373707608924573,6.032050676557396
C_POOLED,ALIGNED,SMALL,SHARPE,L3,R_FROZEN,0.5667516350905852,0.07373707608924573,7.686114844106814,0.33599835480228146,0.07373707608924573,4.556708410781229,0.4447857797114989,0.07373707608924573,6.032050676557396
C_POOLED,ALIGNED,SMALL,SHARPE,L3,R_COUNT,0.5667516350905852,0.09762796488891246,5.805218164031921,0.33599835480228146,0.09762796488891246,3.4416199823954394,0.4447857797114989,0.09762796488891246,4.555925960534008
