panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
SMALL,X_ROT,14,W,20,1.0,R_SOFT,False,13.952919860412177,0.10437581331000056,OOS,-0.07604525396287776,0.7957206888139471,0.08514488634168305,-0.18199564339771357,29.073244800147712,0.6370824236666885,False,False,False,False
SMALL,X_ROT,14,W,20,1.0,R_REFUSE,False,7.632829146026191,-0.06246345759520677,OOS,-0.23981165548114114,0.7957206888139471,0.08514488634168305,-0.18199564339771357,29.073244800147712,0.6370824236666885,False,False,False,False
SMALL,X_ROT,14,W,40,0.6,R_NONE,False,17.523209683245916,0.2583341398961877,CAGR,-0.04946556080543904,1.1165182863053416,0.04894319461747254,-0.07354951599318671,14.89341914545398,0.8663567649396848,False,False,False,False
SMALL,X_ROT,14,W,40,0.6,R_DEGATE,False,17.523209683245916,0.2583341398961877,CAGR,-0.04946556080543904,1.1165182863053416,0.04894319461747254,-0.07354951599318671,14.89341914545398,0.8663567649396848,True,True,True,True
SMALL,X_ROT,14,W,40,0.6,R_MATCH,False,,-6.21073951791128,OOS,-6.622737938794239,1.1165182863053416,0.04894319461747254,-0.07354951599318671,14.89341914545398,0.8663567649396848,False,False,False,False
SMALL,X_ROT,14,W,40,0.6,R_SOFT,True,22.386114278645117,0.42517341080139504,CAGR,0.003583771922533119,1.1165182863053416,0.04894319461747254,-0.07354951599318671,14.89341914545398,0.8663567649396848,True,True,True,True
SMALL,X_ROT,14,W,40,0.6,R_REFUSE,False,17.523209683245916,0.2583341398961877,CAGR,-0.04946556080543904,1.1165182863053416,0.04894319461747254,-0.07354951599318671,14.89341914545398,0.8663567649396848,False,False,False,False
SMALL,X_ROT,14,W,40,0.75,R_NONE,False,17.516714541387465,0.2581255800943657,CAGR,-0.03719793123576906,1.1163097265035196,0.06121082418714252,-0.09135920367149808,18.615200044634225,0.8666553676232823,False,False,False,False
SMALL,X_ROT,14,W,40,0.75,R_DEGATE,False,17.516714541387465,0.2581255800943657,CAGR,-0.03719793123576906,1.1163097265035196,0.06121082418714252,-0.09135920367149808,18.615200044634225,0.8666553676232823,True,True,True,True
SMALL,X_ROT,14,W,40,0.75,R_MATCH,False,,-6.210948077713102,OOS,-6.622439336110641,1.1163097265035196,0.06121082418714252,-0.09135920367149808,18.615200044634225,0.8666553676232823,False,False,False,False
SMALL,X_ROT,14,W,40,0.75,R_SOFT,True,22.379335693005167,0.42496485099957304,CAGR,0.0158514014922031,1.1163097265035196,0.06121082418714252,-0.09135920367149808,18.615200044634225,0.8666553676232823,True,True,True,True
SMALL,X_ROT,14,W,40,0.75,R_REFUSE,False,17.516714541387465,0.2581255800943657,CAGR,-0.03719793123576906,1.1163097265035196,0.06121082418714252,-0.09135920367149808,18.615200044634225,0.8666553676232823,False,False,False,False
SMALL,X_ROT,14,W,40,1.0,R_NONE,False,17.502620843076194,0.25771334986014927,CAGR,-0.016742056579722914,1.1158974962693031,0.08166669884318867,-0.12053346269326948,24.821530006783053,0.8670937451404338,False,False,False,False
SMALL,X_ROT,14,W,40,1.0,R_DEGATE,False,17.502620843076194,0.25771334986014927,CAGR,-0.016742056579722914,1.1158974962693031,0.08166669884318867,-0.12053346269326948,24.821530006783053,0.8670937451404338,True,True,True,True
SMALL,X_ROT,14,W,40,1.0,R_MATCH,False,,-6.211360307947318,OOS,-6.62200095859349,1.1158974962693031,0.08166669884318867,-0.12053346269326948,24.821530006783053,0.8670937451404338,False,False,False,False
SMALL,X_ROT,14,W,40,1.0,R_SOFT,False,22.363869425049437,0.4245526207653566,MaxDD,-0.006795192713013917,1.1158974962693031,0.08166669884318867,-0.12053346269326948,24.821530006783053,0.8670937451404338,False,False,False,False
SMALL,X_ROT,14,W,40,1.0,R_REFUSE,False,17.502620843076194,0.25771334986014927,CAGR,-0.016742056579722914,1.1158974962693031,0.08166669884318867,-0.12053346269326948,24.821530006783053,0.8670937451404338,False,False,False,False
SMALL,X_ROT,14,M,5,0.6,R_NONE,False,,-0.15362528126983654,OOS,-0.3207061918782903,0.7045588651393173,0.10372367518008696,-0.26111684557856163,10.375927243559582,0.5561878872695394,False,False,False,False
SMALL,X_ROT,14,M,5,0.6,R_DEGATE,False,,-0.15362528126983654,OOS,-0.3207061918782903,0.7045588651393173,0.10372367518008696,-0.26111684557856163,10.375927243559582,0.5561878872695394,False,True,True,True
SMALL,X_ROT,14,M,5,0.6,R_MATCH,False,,-6.622698939077305,OOS,-6.932906816464384,0.7045588651393173,0.10372367518008696,-0.26111684557856163,10.375927243559582,0.5561878872695394,False,False,False,False
SMALL,X_ROT,14,M,5,0.6,R_SOFT,False,12.008041352038205,0.013213989635370793,H2,-0.16380128635059388,0.7045588651393173,0.10372367518008696,-0.26111684557856163,10.375927243559582,0.5561878872695394,False,False,False,False
SMALL,X_ROT,14,M,5,0.6,R_REFUSE,False,,-0.15362528126983654,OOS,-0.3207061918782903,0.7045588651393173,0.10372367518008696,-0.26111684557856163,10.375927243559582,0.5561878872695394,False,False,False,False
SMALL,X_ROT,14,M,5,0.75,R_NONE,False,,-0.14998404140073018,OOS,-0.3176474548452156,0.7082001050084237,0.1275000027155213,-0.3170965743103602,12.957448089470274,0.5592466243026141,False,False,False,False
SMALL,X_ROT,14,M,5,0.75,R_DEGATE,False,,-0.14998404140073018,OOS,-0.3176474548452156,0.7082001050084237,0.1275000027155213,-0.3170965743103602,12.957448089470274,0.5592466243026141,False,True,True,True
SMALL,X_ROT,14,M,5,0.75,R_MATCH,False,,-6.619057699208198,OOS,-6.929848079431309,0.7082001050084237,0.1275000027155213,-0.3170965743103602,12.957448089470274,0.5592466243026141,False,False,False,False
SMALL,X_ROT,14,M,5,0.75,R_SOFT,False,12.558280749501403,0.016855229504477154,MaxDD,-0.20335830433010466,0.7082001050084237,0.1275000027155213,-0.3170965743103602,12.957448089470274,0.5592466243026141,False,False,False,False
SMALL,X_ROT,14,M,5,0.75,R_REFUSE,False,,-0.14998404140073018,OOS,-0.3176474548452156,0.7082001050084237,0.1275000027155213,-0.3170965743103602,12.957448089470274,0.5592466243026141,False,False,False,False
SMALL,X_ROT,14,M,5,1.0,R_NONE,False,,-0.1442615556220751,OOS,-0.3128918321601395,0.7139225907870788,0.1648535753029361,-0.403006244878957,17.257572307909438,0.5640022469876902,False,False,False,False
SMALL,X_ROT,14,M,5,1.0,R_DEGATE,False,,-0.1442615556220751,OOS,-0.3128918321601395,0.7139225907870788,0.1648535753029361,-0.403006244878957,17.257572307909438,0.5640022469876902,False,True,True,True
SMALL,X_ROT,14,M,5,1.0,R_MATCH,False,,-6.613335213429543,OOS,-6.925092456746233,0.7139225907870788,0.1648535753029361,-0.403006244878957,17.257572307909438,0.5640022469876902,False,False,False,False
SMALL,X_ROT,14,M,5,1.0,R_SOFT,False,13.419693024528609,0.022577715283132238,MaxDD,-0.28926797489870143,0.7139225907870788,0.1648535753029361,-0.403006244878957,17.257572307909438,0.5640022469876902,False,False,False,False
SMALL,X_ROT,14,M,5,1.0,R_REFUSE,False,,-0.1442615556220751,OOS,-0.3128918321601395,0.7139225907870788,0.1648535753029361,-0.403006244878957,17.257572307909438,0.5640022469876902,False,False,False,False
SMALL,X_ROT,14,M,10,0.6,R_NONE,False,,-0.16581609541958842,H1,-0.28646235546008736,0.6923680509895654,0.06814643352774485,-0.1621932189408668,9.100828842455996,0.6118454897833585,False,False,False,False
SMALL,X_ROT,14,M,10,0.6,R_DEGATE,False,,-0.16581609541958842,H1,-0.28646235546008736,0.6923680509895654,0.06814643352774485,-0.1621932189408668,9.100828842455996,0.6118454897833585,False,True,True,True
SMALL,X_ROT,14,M,10,0.6,R_MATCH,False,,-6.634889753227056,OOS,-6.877249213950565,0.6923680509895654,0.06814643352774485,-0.1621932189408668,9.100828842455996,0.6118454897833585,False,False,False,False
SMALL,X_ROT,14,M,10,0.6,R_SOFT,False,10.11559178542511,0.0010231754856189212,OOS,-0.1012821878462078,0.6923680509895654,0.06814643352774485,-0.1621932189408668,9.100828842455996,0.6118454897833585,False,False,False,False
SMALL,X_ROT,14,M,10,0.6,R_REFUSE,False,,-0.16581609541958842,H1,-0.28646235546008736,0.6923680509895654,0.06814643352774485,-0.1621932189408668,9.100828842455996,0.6118454897833585,False,False,False,False
SMALL,X_ROT,14,M,10,0.75,R_NONE,False,,-0.16464329919158882,H1,-0.2865040995278967,0.693540847217565,0.0841639665299283,-0.1993218591703868,11.36774511424092,0.6141022513576455,False,False,False,False
SMALL,X_ROT,14,M,10,0.75,R_DEGATE,False,,-0.16464329919158882,H1,-0.2865040995278967,0.693540847217565,0.0841639665299283,-0.1993218591703868,11.36774511424092,0.6141022513576455,False,True,True,True
SMALL,X_ROT,14,M,10,0.75,R_MATCH,False,,-6.633716956999057,OOS,-6.8749924523762775,0.693540847217565,0.0841639665299283,-0.1993218591703868,11.36774511424092,0.6141022513576455,False,False,False,False
SMALL,X_ROT,14,M,10,0.75,R_SOFT,False,10.247940991591982,0.0021959717136185164,OOS,-0.09902542627192079,0.693540847217565,0.0841639665299283,-0.1993218591703868,11.36774511424092,0.6141022513576455,False,False,False,False
SMALL,X_ROT,14,M,10,0.75,R_REFUSE,False,,-0.16464329919158882,H1,-0.2865040995278967,0.693540847217565,0.0841639665299283,-0.1993218591703868,11.36774511424092,0.6141022513576455,False,False,False,False
SMALL,X_ROT,14,M,10,1.0,R_NONE,False,,-0.16281874169106592,H1,-0.28668550718425745,0.6953654047180879,0.10984143291181447,-0.25836190868531206,15.145494904542558,0.6177006339098766,False,False,False,False
SMALL,X_ROT,14,M,10,1.0,R_DEGATE,False,,-0.16281874169106592,H1,-0.28668550718425745,0.6953654047180879,0.10984143291181447,-0.25836190868531206,15.145494904542558,0.6177006339098766,False,True,True,True
SMALL,X_ROT,14,M,10,1.0,R_MATCH,False,,-6.6318923994985335,OOS,-6.8713940698240465,0.6953654047180879,0.10984143291181447,-0.25836190868531206,15.145494904542558,0.6177006339098766,False,False,False,False
SMALL,X_ROT,14,M,10,1.0,R_SOFT,False,10.453379237013483,0.004020529214141422,MaxDD,-0.1446236387050565,0.6953654047180879,0.10984143291181447,-0.25836190868531206,15.145494904542558,0.6177006339098766,False,False,False,False
SMALL,X_ROT,14,M,10,1.0,R_REFUSE,False,,-0.16281874169106592,H1,-0.28668550718425745,0.6953654047180879,0.10984143291181447,-0.25836190868531206,15.145494904542558,0.6177006339098766,False,False,False,False
SMALL,X_ROT,14,M,20,0.6,R_NONE,False,38.19426233791749,0.35180849327180563,CAGR,-0.017699873534897853,1.2099926396809595,0.08070888188801373,-0.06957025038940101,8.085009409137008,1.1691763796957904,False,False,False,False
SMALL,X_ROT,14,M,20,0.6,R_DEGATE,False,38.19426233791749,0.35180849327180563,CAGR,-0.017699873534897853,1.2099926396809595,0.08070888188801373,-0.06957025038940101,8.085009409137008,1.1691763796957904,True,True,True,True
SMALL,X_ROT,14,M,20,0.6,R_MATCH,False,,-6.117265164535662,OOS,-6.319918324038133,1.2099926396809595,0.08070888188801373,-0.06957025038940101,8.085009409137008,1.1691763796957904,False,False,False,False
SMALL,X_ROT,14,M,20,0.6,R_SOFT,True,51.52194466868558,0.518647764177013,CAGR,0.035349459193074306,1.2099926396809595,0.08070888188801373,-0.06957025038940101,8.085009409137008,1.1691763796957904,True,True,True,True
SMALL,X_ROT,14,M,20,0.6,R_REFUSE,False,38.19426233791749,0.35180849327180563,CAGR,-0.017699873534897853,1.2099926396809595,0.08070888188801373,-0.06957025038940101,8.085009409137008,1.1691763796957904,False,False,False,False
SMALL,X_ROT,14,M,20,0.75,R_NONE,True,38.31656248602519,0.3533835886698383,CAGR,0.002756923207134526,1.2115677350789922,0.10116567863004611,-0.08605642255151447,10.096342917717529,1.172000905686244,True,True,True,True
SMALL,X_ROT,14,M,20,0.75,R_DEGATE,True,38.31656248602519,0.3533835886698383,CAGR,0.002756923207134526,1.2115677350789922,0.10116567863004611,-0.08605642255151447,10.096342917717529,1.172000905686244,True,True,True,True
SMALL,X_ROT,14,M,20,0.75,R_MATCH,False,,-6.11569006913763,OOS,-6.317093798047679,1.2115677350789922,0.10116567863004611,-0.08605642255151447,10.096342917717529,1.172000905686244,False,False,False,False
SMALL,X_ROT,14,M,20,0.75,R_SOFT,True,51.64265936576854,0.5202228595750457,MaxDD,0.027681847428741094,1.2115677350789922,0.10116567863004611,-0.08605642255151447,10.096342917717529,1.172000905686244,True,True,True,True
SMALL,X_ROT,14,M,20,0.75,R_REFUSE,True,38.31656248602519,0.3533835886698383,CAGR,0.002756923207134526,1.2115677350789922,0.10116567863004611,-0.08605642255151447,10.096342917717529,1.172000905686244,False,False,False,False
SMALL,X_ROT,14,M,20,1.0,R_NONE,True,38.510965670883095,0.3559511505960834,CAGR,0.037070124494072126,1.2141352970052373,0.1354788799169837,-0.11278743090893395,13.442993960047984,1.1766445194005246,True,True,True,True
SMALL,X_ROT,14,M,20,1.0,R_DEGATE,True,38.510965670883095,0.3559511505960834,CAGR,0.037070124494072126,1.2141352970052373,0.1354788799169837,-0.11278743090893395,13.442993960047984,1.1766445194005246,True,True,True,True
SMALL,X_ROT,14,M,20,1.0,R_MATCH,False,,-6.113122507211385,OOS,-6.312450184333398,1.2141352970052373,0.1354788799169837,-0.11278743090893395,13.442993960047984,1.1766445194005246,False,False,False,False
SMALL,X_ROT,14,M,20,1.0,R_SOFT,True,51.83222790437007,0.5227904215012907,MaxDD,0.0009508390713216103,1.2141352970052373,0.1354788799169837,-0.11278743090893395,13.442993960047984,1.1766445194005246,True,True,True,True
SMALL,X_ROT,14,M,20,1.0,R_REFUSE,True,38.510965670883095,0.3559511505960834,CAGR,0.037070124494072126,1.2141352970052373,0.1354788799169837,-0.11278743090893395,13.442993960047984,1.1766445194005246,False,False,False,False
SMALL,X_ROT,14,M,40,0.6,R_NONE,False,41.898524570782484,0.5133445590592182,CAGR,-0.03600301594703123,1.371528705468372,0.06240573947588035,-0.0469680282940349,7.018895691094026,1.437138477316983,False,False,False,False
SMALL,X_ROT,14,M,40,0.6,R_DEGATE,False,41.898524570782484,0.5133445590592182,CAGR,-0.03600301594703123,1.371528705468372,0.06240573947588035,-0.0469680282940349,7.018895691094026,1.437138477316983,True,True,True,True
SMALL,X_ROT,14,M,40,0.6,R_MATCH,False,,-5.955729098748249,H1,-6.067313875572147,1.371528705468372,0.06240573947588035,-0.0469680282940349,7.018895691094026,1.437138477316983,False,False,False,False
SMALL,X_ROT,14,M,40,0.6,R_SOFT,True,52.31675002447918,0.6801838299644255,CAGR,0.01704631678094093,1.371528705468372,0.06240573947588035,-0.0469680282940349,7.018895691094026,1.437138477316983,True,True,True,True
SMALL,X_ROT,14,M,40,0.6,R_REFUSE,False,41.898524570782484,0.5133445590592182,CAGR,-0.03600301594703123,1.371528705468372,0.06240573947588035,-0.0469680282940349,7.018895691094026,1.437138477316983,False,False,False,False
SMALL,X_ROT,14,M,40,0.75,R_NONE,False,41.946509346488654,0.5140769120885839,CAGR,-0.020160251110234312,1.3722610584977377,0.07824850431267727,-0.058441610994498294,8.766002067023697,1.438958930820941,False,False,False,False
SMALL,X_ROT,14,M,40,0.75,R_DEGATE,False,41.946509346488654,0.5140769120885839,CAGR,-0.020160251110234312,1.3722610584977377,0.07824850431267727,-0.058441610994498294,8.766002067023697,1.438958930820941,True,True,True,True
SMALL,X_ROT,14,M,40,0.75,R_MATCH,False,,-5.9549967457188835,H1,-6.06784123240685,1.3722610584977377,0.07824850431267727,-0.058441610994498294,8.766002067023697,1.438958930820941,False,False,False,False
SMALL,X_ROT,14,M,40,0.75,R_SOFT,True,52.36578645336289,0.6809161829937912,CAGR,0.03288908161773785,1.3722610584977377,0.07824850431267727,-0.058441610994498294,8.766002067023697,1.438958930820941,True,True,True,True
SMALL,X_ROT,14,M,40,0.75,R_REFUSE,False,41.946509346488654,0.5140769120885839,CAGR,-0.020160251110234312,1.3722610584977377,0.07824850431267727,-0.058441610994498294,8.766002067023697,1.438958930820941,False,False,False,False
SMALL,X_ROT,14,M,40,1.0,R_NONE,True,42.01977493768814,0.515255780744298,CAGR,0.006448911492071413,1.3734399271534519,0.104857666914983,-0.07732943104923429,11.672997394399689,1.4419567053987403,True,True,True,True
SMALL,X_ROT,14,M,40,1.0,R_DEGATE,True,42.01977493768814,0.515255780744298,CAGR,0.006448911492071413,1.3734399271534519,0.104857666914983,-0.07732943104923429,11.672997394399689,1.4419567053987403,True,True,True,True
SMALL,X_ROT,14,M,40,1.0,R_MATCH,False,,-5.95381787706317,H1,-6.068760011449754,1.3734399271534519,0.104857666914983,-0.07732943104923429,11.672997394399689,1.4419567053987403,False,False,False,False
SMALL,X_ROT,14,M,40,1.0,R_SOFT,True,52.4394705922504,0.6820950516495053,MaxDD,0.03640883893102127,1.3734399271534519,0.104857666914983,-0.07732943104923429,11.672997394399689,1.4419567053987403,True,True,True,True
SMALL,X_ROT,14,M,40,1.0,R_REFUSE,True,42.01977493768814,0.515255780744298,CAGR,0.006448911492071413,1.3734399271534519,0.104857666914983,-0.07732943104923429,11.672997394399689,1.4419567053987403,False,False,False,False
SMALL,X_ROT,15,W,5,0.6,R_NONE,False,,-0.9099036541435178,H2,-1.0385468991148559,-0.05171950773436393,-0.02025853382324827,-0.5749144715884422,25.07937187850667,-0.11873100873767814,False,False,False,False
SMALL,X_ROT,15,W,5,0.6,R_DEGATE,False,,-0.9099036541435178,H2,-1.0385468991148559,-0.05171950773436393,-0.02025853382324827,-0.5749144715884422,25.07937187850667,-0.11873100873767814,False,True,True,True
SMALL,X_ROT,15,W,5,0.6,R_MATCH,False,,-7.255252164235272,H2,-7.562483815221476,-0.05171950773436393,-0.02025853382324827,-0.5749144715884422,25.07937187850667,-0.11873100873767814,False,False,False,False
SMALL,X_ROT,15,W,5,0.6,R_SOFT,False,,-0.7430643832383105,H2,-0.9481178966269532,-0.05171950773436393,-0.02025853382324827,-0.5749144715884422,25.07937187850667,-0.11873100873767814,False,False,False,False
SMALL,X_ROT,15,W,5,0.6,R_REFUSE,False,,-0.9099036541435178,H2,-1.0385468991148559,-0.05171950773436393,-0.02025853382324827,-0.5749144715884422,25.07937187850667,-0.11873100873767814,False,False,False,False
SMALL,X_ROT,15,W,5,0.75,R_NONE,False,,-0.9098996358365379,H2,-1.0397848387453843,-0.05171548942738407,-0.02899758547929976,-0.6633310852579037,31.364740012576682,-0.11897259232359567,False,False,False,False
SMALL,X_ROT,15,W,5,0.75,R_DEGATE,False,,-0.9098996358365379,H2,-1.0397848387453843,-0.05171548942738407,-0.02899758547929976,-0.6633310852579037,31.364740012576682,-0.11897259232359567,False,True,True,True
SMALL,X_ROT,15,W,5,0.75,R_MATCH,False,,-7.255248145928292,H2,-7.563721754852004,-0.05171548942738407,-0.02899758547929976,-0.6633310852579037,31.364740012576682,-0.11897259232359567,False,False,False,False
SMALL,X_ROT,15,W,5,0.75,R_SOFT,False,,-0.7430603649313305,H2,-0.9493558362574815,-0.05171548942738407,-0.02899758547929976,-0.6633310852579037,31.364740012576682,-0.11897259232359567,False,False,False,False
SMALL,X_ROT,15,W,5,0.75,R_REFUSE,False,,-0.9098996358365379,H2,-1.0397848387453843,-0.05171548942738407,-0.02899758547929976,-0.6633310852579037,31.364740012576682,-0.11897259232359567,False,False,False,False
SMALL,X_ROT,15,W,5,1.0,R_NONE,False,,-0.9099437086034684,H2,-1.0418702860791056,-0.051759562194314566,-0.04666422165445461,-0.7756575052446781,41.87962549619464,-0.11940423060359599,False,False,False,False
