panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
broad,V1u,25.0,band3-dg,T1_gate,gate,IS,0.21807466609360393,-6.661338147750939e-14,-3273736616527.0,16.37886457996709,-4.067032922354331e-13,-0.021102788245085158,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,band3-dg,T1_gate,gate,OOS,0.09483081742993615,0.20564060247019178,0.46114831551168095,28.896691802049133,0.7116406399697606,-0.008533630632117428,0.0334040374604573,True,0.46114831551168095,True,False,False,False,False
broad,V1u,25.0,band3-rw,T1_gate,gate,full,0.13994090841771278,0.9531974001960375,0.14681209620266705,28.89669180204921,3.298638497187562,-0.01377521934863385,0.05540233559145209,True,0.14681209620266705,True,True,False,False,False
broad,V1u,25.0,band3-rw,T1_gate,gate,IS,0.47809289458164983,-1.1102230246251565e-14,-43062779637728.0,16.37886457996709,-6.778388203923885e-14,-0.04742456772674397,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,band3-rw,T1_gate,gate,OOS,-0.1362084435512667,0.9531974001959376,-0.14289636493266553,28.896691802049133,3.2986384971872247,0.011749868918660505,0.0334040374604573,True,-0.14289636493266553,True,True,False,False,False
broad,V1u,25.0,abs12-dg,T1_gate,gate,full,0.04151101056566464,0.2678491347624101,0.15497907283697632,28.89669180204921,0.9269197200747235,-0.00339526885773625,0.05540233559145209,True,0.15497907283697632,True,False,False,False,False
broad,V1u,25.0,abs12-dg,T1_gate,gate,IS,0.04322232449027741,0.10178848627511172,0.4246288167942398,16.37886457996709,0.6214624083259638,-0.002457106637885398,0.14355294296457494,True,0.4246288167942398,True,False,False,False,False
broad,V1u,25.0,abs12-dg,T1_gate,gate,OOS,0.04011598554440887,0.26784913476245453,0.14977082371382774,28.896691802049133,0.9269197200748797,-0.003560484030119798,0.0334040374604573,True,0.14977082371382774,True,False,False,False,False
broad,V1u,25.0,abs12-rw,T1_gate,gate,full,-0.04114923047595642,0.46461687513477123,-0.08856594040847156,28.89669180204921,1.6078549001994162,0.0024285451710812367,0.05540233559145209,True,-0.08856594040847156,True,False,False,False,False
broad,V1u,25.0,abs12-rw,T1_gate,gate,IS,-0.06293443262970211,0.16870715727905772,-0.3730394942616605,16.37886457996709,1.0300296241865423,0.003462858788586154,0.14355294296457494,True,-0.3730394942616605,True,False,False,False,False
broad,V1u,25.0,abs12-rw,T1_gate,gate,OOS,-0.023413911547809363,0.4646168751346824,-0.05039401881608836,28.896691802049133,1.6078549001991131,0.0016056255875958603,0.0334040374604573,True,-0.05039401881608836,True,False,False,False,False
broad,V1u,25.0,vol60-dg,T1_gate,gate,full,0.0,0.0,,28.89669180204921,0.0,0.0,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,vol60-dg,T1_gate,gate,IS,0.0,0.0,,16.37886457996709,0.0,0.0,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,vol60-dg,T1_gate,gate,OOS,0.0,0.0,,28.896691802049133,0.0,0.0,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,vol60-rw,T1_gate,gate,full,0.0,0.0,,28.89669180204921,0.0,0.0,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,vol60-rw,T1_gate,gate,IS,0.0,0.0,,16.37886457996709,0.0,0.0,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,vol60-rw,T1_gate,gate,OOS,0.0,0.0,,28.896691802049133,0.0,0.0,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,v1gate-dg,T1_gate,gate,full,0.1651563506576359,-0.01812853621098176,-9.110297088277255,28.89669180204921,-0.06273568038572559,-0.015214130934501469,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,v1gate-dg,T1_gate,gate,IS,0.0728525611228159,0.3368716614901124,0.21626206490792702,16.37886457996709,2.0567461184222653,-0.0065663493695996555,0.14355294296457494,True,0.21626206490792702,True,True,False,False,False
broad,V1u,25.0,v1gate-dg,T1_gate,gate,OOS,0.2402375355323505,-0.018128536210992863,-13.251899256304775,28.896691802049133,-0.06273568038576417,-0.021660084340937705,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,v1gate-rw,T1_gate,gate,full,-0.16581158611426172,2.175606855020651,-0.07621394726332016,28.89669180204921,7.528913240049048,0.013946662385997288,0.05540233559145209,True,-0.07621394726332016,True,True,True,False,False
broad,V1u,25.0,v1gate-rw,T1_gate,gate,IS,-0.23303386169188922,3.1657237979674124,-0.07361155822927798,16.37886457996709,19.32810288839798,0.02008087316591428,0.14355294296457494,True,-0.07361155822927798,True,True,True,True,False
broad,V1u,25.0,v1gate-rw,T1_gate,gate,OOS,-0.11110559336606762,2.175606855020551,-0.05106878253746728,28.896691802049133,7.528913240048722,0.009399412873598856,0.0334040374604573,True,-0.05106878253746728,True,True,True,False,False
broad,V1u,25.0,stop15,T4_stop,stop,full,0.025548329721947205,-0.43568955366134476,-0.0586388393002545,28.89669180204921,-1.5077489030438003,-0.002363614367502015,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,stop15,T4_stop,stop,IS,-0.011171041550084304,-6.661338147750939e-14,167699661874.33334,16.37886457996709,-4.067032922354331e-13,0.0010989369306835806,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,stop15,T4_stop,stop,OOS,0.055433411989369574,-0.4356895536614891,-0.1272314461604898,28.896691802049133,-1.507748903044304,-0.004989469703598037,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,stop25,T4_stop,stop,full,0.0,0.0,,28.89669180204921,0.0,0.0,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,stop25,T4_stop,stop,IS,0.0,0.0,,16.37886457996709,0.0,0.0,0.14355294296457494,False,,False,False,False,False,False
broad,V1u,25.0,stop25,T4_stop,stop,OOS,0.0,0.0,,28.896691802049133,0.0,0.0,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,1.0697421761850512,8.785866645717032,0.1217571605991235,28.89669180204921,30.404403057286927,-0.09019902366126037,0.05540233559145209,True,0.1217571605991235,True,True,True,True,True
broad,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,0.7668676029761734,4.590794953036692,0.16704462099073067,16.37886457996709,28.028774098612864,-0.03521984363734021,0.14355294296457494,True,0.16704462099073067,True,True,True,True,True
broad,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,1.3155848377682244,10.318802173478737,0.12749394897302374,28.896691802049133,35.7092854924902,-0.16710811511882032,0.0334040374604573,True,0.12749394897302374,True,True,True,True,True
broad,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,0.8826987566139533,9.239695580768338,0.09553331588664217,28.89669180204921,31.974925171583497,-0.05946703988476659,0.05540233559145209,True,0.09553331588664217,True,True,True,True,True
broad,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,1.3120569120240066,4.590794953036726,0.2858016804161783,16.37886457996709,28.028774098613066,-0.10429789317653801,0.14355294296457494,True,0.2858016804161783,True,True,True,True,True
broad,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,0.5317757160563374,9.239695580768126,0.05755338056409529,28.896691802049133,31.97492517158285,-0.03479966192466118,0.0334040374604573,True,0.05755338056409529,True,True,True,True,True
broad,V1u,25.0,ebud-0.10,X_ebud,bud,full,1.0641508299271463,17.386328899307713,0.06120618309305759,28.89669180204921,60.16719497999685,-0.05284648362776728,0.05540233559145209,True,0.06120618309305759,True,True,True,True,True
broad,V1u,25.0,ebud-0.10,X_ebud,bud,IS,1.0258863458339151,7.771564198305669,0.13200513045463558,16.37886457996709,47.448735902066325,0.05851530524160481,0.14355294296457494,True,0.13200513045463558,True,True,True,True,True
broad,V1u,25.0,ebud-0.10,X_ebud,bud,OOS,1.0952456126569476,17.560726546424043,0.06236903750887099,28.896691802049133,60.770716131521915,-0.14594874031622085,0.0334040374604573,True,0.06236903750887099,True,True,True,True,True
broad,V1u,25.0,ebud-0.20,X_ebud,bud,full,0.822824778266984,7.10672045530818,0.11578122193513274,28.89669180204921,24.593543454701642,-0.06256509865865656,0.05540233559145209,True,0.11578122193513274,True,True,True,True,True
broad,V1u,25.0,ebud-0.20,X_ebud,bud,IS,0.31317215659962816,2.277741431621838,0.13749240903812235,16.37886457996709,13.906589315157612,0.03398578747471448,0.14355294296457494,True,0.13749240903812235,True,True,True,True,False
broad,V1u,25.0,ebud-0.20,X_ebud,bud,OOS,1.2358006097629048,7.10672045530808,0.17389182781769236,28.896691802049133,24.593543454701365,-0.13602780492933686,0.0334040374604573,True,0.17389182781769236,True,True,True,True,True
broad,TOP20,10.0,g200-dg,T1_gate,gate,full,0.188214393415298,2.6603451947181056,0.0707481096020855,25.969662917629233,10.244049771289708,0.013135721584398796,0.571683766574228,True,0.0707481096020855,True,True,True,True,False
broad,TOP20,10.0,g200-dg,T1_gate,gate,IS,-0.2909183718212027,-0.04162336026406477,6.989305283753485,13.055658731045616,-0.31881470802455014,0.043420558180707225,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,g200-dg,T1_gate,gate,OOS,0.5834499984300745,2.6603451947181056,0.21931364380399432,25.969662917629233,10.244049771289708,-0.008410549947338697,0.5781210838605882,True,0.21931364380399432,True,True,True,True,False
broad,TOP20,10.0,g200-rw,T1_gate,gate,full,0.02357398675500999,1.9664457785223743,0.011988119383959796,25.969662917629233,7.572088189051824,0.014617059186472159,0.571683766574228,True,0.011988119383959796,True,True,True,False,False
broad,TOP20,10.0,g200-rw,T1_gate,gate,IS,-0.6283366146159652,-0.04158178193336415,15.110863108822283,13.055658731045616,-0.31849623822109435,0.05510543721384331,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,g200-rw,T1_gate,gate,OOS,0.5605977477026736,1.9664457785223743,0.28508172146191474,25.969662917629233,7.572088189051824,-0.01421111647010398,0.5781210838605882,True,0.28508172146191474,True,True,True,False,False
broad,TOP20,10.0,band3-dg,T1_gate,gate,full,0.2530032536181892,4.296570358225182,0.05888493205606419,25.969662917629233,16.5445749983474,0.009593960414346903,0.571683766574228,True,0.05888493205606419,True,True,True,True,False
broad,TOP20,10.0,band3-dg,T1_gate,gate,IS,-0.16743652879704918,0.0,,13.055658731045616,0.0,0.03213954093703775,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,band3-dg,T1_gate,gate,OOS,0.5999848917342954,4.2965703582251376,0.1396427479851958,25.969662917629233,16.54457499834723,-0.007360370788347725,0.5781210838605882,True,0.1396427479851958,True,True,True,True,False
broad,TOP20,10.0,band3-rw,T1_gate,gate,full,0.014181040221217245,3.8178749879440477,0.003714380451428514,25.969662917629233,14.701288191739769,0.016594152899447545,0.571683766574228,True,0.003714380451428514,True,True,True,True,False
broad,TOP20,10.0,band3-rw,T1_gate,gate,IS,-0.5590941552867212,0.0,,13.055658731045616,0.0,0.049605274064658644,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,band3-rw,T1_gate,gate,OOS,0.48672212865989994,3.8178749879440255,0.12748508796041172,25.969662917629233,14.701288191739682,-0.007622312980683499,0.5781210838605882,True,0.12748508796041172,True,True,True,True,False
broad,TOP20,10.0,abs12-dg,T1_gate,gate,full,0.3897954171757645,0.2327593910082859,1.674671064773014,25.969662917629233,0.8962742094364253,-0.00010931324196905567,0.571683766574228,True,1.674671064773014,True,False,False,False,False
broad,TOP20,10.0,abs12-dg,T1_gate,gate,IS,0.6077838827767357,-2.220446049250313e-14,-27372152679951.0,13.055658731045616,-1.7007537459371684e-13,0.016898790163833333,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,abs12-dg,T1_gate,gate,OOS,0.20897161041359968,0.2327593910082859,0.8978009845633278,25.969662917629233,0.8962742094364253,-0.004778849979256261,0.5781210838605882,True,0.8978009845633278,True,False,False,False,False
broad,TOP20,10.0,abs12-rw,T1_gate,gate,full,0.2735715116563675,0.10345390671840926,2.6443806747772283,25.969662917629233,0.3983644571997146,0.0012496355632219958,0.571683766574228,True,2.6443806747772283,True,False,False,False,False
broad,TOP20,10.0,abs12-rw,T1_gate,gate,IS,0.4257156417102559,-7.771561172376096e-14,-5477865158206.0,13.055658731045616,-5.95263811078009e-13,0.018917611307680327,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,abs12-rw,T1_gate,gate,OOS,0.14743345068040092,0.10345390671838706,1.425112452077146,25.969662917629233,0.3983644571996291,-0.004776600115739771,0.5781210838605882,True,1.425112452077146,True,False,False,False,False
broad,TOP20,10.0,vol60-dg,T1_gate,gate,full,2.6522763762946377,7.600847607758254,0.3489448168369321,25.969662917629233,29.26817969053614,-0.06023705249170819,0.571683766574228,True,0.3489448168369321,True,True,True,True,True
broad,TOP20,10.0,vol60-dg,T1_gate,gate,IS,2.204192546296224,0.02962360091627314,74.40663788734051,13.055658731045616,0.2269023840660747,-0.09322699756627695,1.1130888749381778,False,,True,False,False,False,False
broad,TOP20,10.0,vol60-dg,T1_gate,gate,OOS,3.0219830731047725,7.600847607758265,0.3975850101270551,25.969662917629233,29.26817969053618,-0.04595571229782547,0.5781210838605882,True,0.3975850101270551,True,True,True,True,True
broad,TOP20,10.0,vol60-rw,T1_gate,gate,full,1.876393064098747,5.274265503814357,0.3557638618574921,25.969662917629233,20.309333704266056,-0.048081255696494574,0.571683766574228,True,0.3557638618574921,True,True,True,True,True
broad,TOP20,10.0,vol60-rw,T1_gate,gate,IS,1.12520684247992,-0.543172190190222,-2.0715472235164802,13.055658731045616,-4.160434960654949,-0.051832239795383095,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,vol60-rw,T1_gate,gate,OOS,2.494679262939159,5.274265503814368,0.47299083846556417,25.969662917629233,20.309333704266095,-0.05492990503658568,0.5781210838605882,True,0.47299083846556417,True,True,True,True,True
broad,TOP20,10.0,v1gate-dg,T1_gate,gate,full,2.683586194439447,7.6008476077582765,0.35306407034134957,25.969662917629233,29.26817969053623,-0.05122471524223837,0.571683766574228,True,0.35306407034134957,True,True,True,True,True
broad,TOP20,10.0,v1gate-dg,T1_gate,gate,IS,1.8564330910393778,-0.012013941223121272,-154.5232373425137,13.055658731045616,-0.09202095023020784,-0.049805532099695515,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,v1gate-dg,T1_gate,gate,OOS,3.3639654940458286,7.600847607758244,0.4425776791804381,25.969662917629233,29.2681796905361,-0.0625355004785273,0.5781210838605882,True,0.4425776791804381,True,True,True,True,True
broad,TOP20,10.0,v1gate-rw,T1_gate,gate,full,1.6004303910778228,5.917614586520958,0.2704519477701802,25.969662917629233,22.786643805468294,-0.019131540371104205,0.571683766574228,True,0.2704519477701802,True,True,True,True,True
broad,TOP20,10.0,v1gate-rw,T1_gate,gate,IS,0.656873153231996,-0.5844941959583516,-1.1238317810067728,13.055658731045616,-4.476941439718071,-0.006366956785686773,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,v1gate-rw,T1_gate,gate,OOS,2.3758619400298553,5.917614586520914,0.40148980730201167,25.969662917629233,22.786643805468124,-0.03820754472084553,0.5781210838605882,True,0.40148980730201167,True,True,True,True,True
broad,TOP20,10.0,stop15,T4_stop,stop,full,1.4754491114494561,-2.8534185940861656,-0.5170812002513017,25.969662917629233,-10.98750724311155,-0.06008836818699603,0.571683766574228,False,,False,False,False,False,False
broad,TOP20,10.0,stop15,T4_stop,stop,IS,0.7981057802608049,-0.6531993106893119,-1.2218411244472613,13.055658731045616,-5.003189223505368,-0.034558915933444734,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,stop15,T4_stop,stop,OOS,2.033293025703542,-2.853418594086121,-0.7125814032044446,25.969662917629233,-10.987507243111375,-0.0811502185163967,0.5781210838605882,False,,False,False,False,False,False
broad,TOP20,10.0,stop25,T4_stop,stop,full,0.3906402310668966,-2.2554930015224905,-0.1731950534997044,25.969662917629233,-8.685106959903484,-0.015080484860070298,0.571683766574228,False,,False,False,False,False,False
broad,TOP20,10.0,stop25,T4_stop,stop,IS,0.12720783372024425,-4.440892098500626e-14,-2864465762705.5,13.055658731045616,-3.401507491874337e-13,-0.006579532545809785,1.1130888749381778,False,,False,False,False,False,False
broad,TOP20,10.0,stop25,T4_stop,stop,OOS,0.6083182526915865,-2.255493001522524,-0.2697052273187963,25.969662917629233,-8.685106959903612,-0.022502396517347534,0.5781210838605882,False,,False,False,False,False,False
broad,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,4.90617733880514,7.285446136108931,0.6734216748221641,25.969662917629233,28.05368001585913,-0.14688413678183077,0.571683766574228,True,0.6734216748221641,True,True,True,True,True
broad,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,5.319115095465898,1.3163050910752205,4.040943951011382,13.055658731045616,10.082257189712852,-0.21047914454725547,1.1130888749381778,True,4.040943951011382,True,True,True,True,False
broad,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,4.562998540982055,7.285446136108897,0.6263169688904074,25.969662917629233,28.053680015858998,-0.10511506506480572,0.5781210838605882,True,0.6263169688904074,True,True,True,True,True
broad,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.993227229217224,11.861955842822958,0.5052478114596429,25.969662917629233,45.67620257700994,-0.17792336921928764,0.571683766574228,True,0.5052478114596429,True,True,True,True,True
broad,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,7.26831341269909,1.3163050910751317,5.521754388082232,13.055658731045616,10.082257189712173,-0.29398644028896004,1.1130888749381778,True,5.521754388082232,True,True,True,True,False
broad,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.925723035103902,11.861955842823146,0.41525386710018125,25.969662917629233,45.67620257701067,-0.0966029293179238,0.5781210838605882,True,0.41525386710018125,True,True,True,True,True
