panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
U56,RULESV2,1.25,M,10,True,0.14951251235606033,1.1748225222745816,-0.23056240518826177,1.216356738313028,1.1414804757754198,0.5806474541030742,0.5571711885244872,0.8869618010806165,0.8795684495264766,2.0534969274036703,0.16116993250629696,1.2260363390943492,-0.23056240518826188,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.061532039818028315,True,True,False,False,0.09399260855361367,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,1.25,M,25,True,0.14597992184685982,1.150307150722101,-0.23094644249209728,1.1915303757400744,1.1171679994259875,0.5805990593496977,0.5571434155699995,0.8869618010806165,0.8795684495264766,2.0534969274036703,0.1575677202119079,1.2019577981807235,-0.23094644249209706,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06152691135691012,True,True,False,False,0.09399260855361367,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,1.25,M,50,True,0.1401136810597352,1.1092813583774126,-0.23158650466515618,1.1499656727827645,1.0764960664135261,0.5805184014274034,0.5570971273125193,0.8869618010806165,0.8795684495264766,2.0534969274036703,0.1515861793656328,1.1616622769183542,-0.2315865046651565,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06151836392171312,True,True,False,False,0.09399260855361367,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,1.5,W,0,True,0.17811297964368866,1.2250808348581115,-0.23333746971659175,1.2539896718717125,1.2028705613051107,0.628202678649954,0.6123705929098946,1.064849053994889,1.054891762153066,3.5553474403285628,0.19593290149416887,1.298680873152891,-0.23333746971659164,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.0665715348673848,True,True,False,False,0.11284357475021672,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,RULESV2,1.5,W,10,True,0.17393368636909368,1.2000370603122854,-0.23379495354413082,1.2287796779793208,1.1778994680185622,0.6283705346274061,0.6125225611483864,1.064849053994889,1.054891762153066,3.5553474403285628,0.19165137722522307,1.274103247333011,-0.23379495354413093,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.066589322804997,True,True,False,False,0.11284357475021672,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,1.5,W,25,True,0.16769157966062886,1.1624322473838065,-0.2344809619898156,1.1909227118270924,1.140405875199128,0.6286223185935848,0.6127505135061241,1.064849053994889,1.054891762153066,3.5553474403285628,0.18525686839149458,1.237197030523521,-0.23448096198981572,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06661600471141539,True,True,False,False,0.11284357475021672,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,1.5,W,50,True,0.15735922939025082,1.0996650709176121,-0.23562373000132308,1.1277287382950036,1.077829170501596,0.6290419585372149,0.6131304341023535,1.064849053994889,1.054891762153066,3.5553474403285628,0.17467301425703763,1.1755914061385073,-0.23562373000132364,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.06666047455544591,True,True,False,False,0.11284357475021672,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,1.5,M,0,True,0.18322728958470824,1.1924344142149395,-0.27112122443275244,1.234672351648021,1.1585468119955222,0.6986781260196624,0.6701515495149358,1.0629417613401075,1.0544061798518092,2.4775767600446246,0.1974707782400491,1.2428312547875209,-0.27112122443275244,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.0740399186570715,True,True,False,False,0.11264145622416562,True,True,False,False,-inf,True,True,False,False,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,RULESV2,1.5,M,10,True,0.18030305142126357,1.176075916891854,-0.2714157289159559,1.2181024607376745,1.1423270907813627,0.6986407809656864,0.6701328692195442,1.0629417613401075,1.0544061798518092,2.4775767600446246,0.19448412024906037,1.226769508736525,-0.2714157289159558,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.07403596114837664,True,True,False,False,0.11264145622416562,True,True,False,False,-inf,True,True,False,False,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,1.5,M,25,True,0.175928720949589,1.1514706565177426,-0.2718574856407605,1.1931719253476587,1.117936227375747,0.6985847633847224,0.6701048487764569,1.0629417613401075,1.0544061798518092,2.4775767600446246,0.19001659073368504,1.2026105960772862,-0.27185748564076084,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.07403002488533438,True,True,False,False,0.11264145622416562,True,True,False,False,-inf,True,True,False,False,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,1.5,M,50,True,0.16867013815442777,1.1102938342744362,-0.27259374684876847,1.1514323105341902,1.0771324751854698,0.6984914007497826,0.6700581480379789,1.0629417613401075,1.0544061798518092,2.4775767600446246,0.18260381908111833,1.1621798544425441,-0.2725937468487688,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,False,True,False,0.10597142790038894,True,True,False,False,0.07402013111359726,True,True,False,False,0.11264145622416562,True,True,False,False,-inf,True,True,False,False,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.25,W,0,False,0.027948962553108192,1.1563658110445756,-0.04586102280861859,1.2014543290000814,1.1205051990782093,0.10790997245936444,0.10415803575271544,0.1699032706139756,0.16728663100788788,0.448734610589819,0.030498950815668557,1.2214884361636484,-0.0458610228086187,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011435373866210494,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.25,W,10,False,0.02748781587839666,1.1376952497041615,-0.04592133610689919,1.1828539068033337,1.1017075780946202,0.10793414045449981,0.1041709050119198,0.1699032706139756,0.16728663100788788,0.448734610589819,0.030025360540169466,1.2029511969159492,-0.04592133610689941,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011437934983164479,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.25,W,25,False,0.02679646914337641,1.109667818664209,-0.04601180246609449,1.154931427687237,1.0734898473809649,0.10797039244720286,0.10419020890072635,0.1699032706139756,0.16728663100788788,0.448734610589819,0.02931536771796317,1.1751219303239504,-0.046011802466094376,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011441776658595453,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.25,W,50,False,0.025645219300232336,1.0629033445135112,-0.04616257016295955,1.1083410903779871,1.0264090730816973,0.10803081243504133,0.10422238204873727,0.1699032706139756,0.16728663100788788,0.448734610589819,0.028133092513453528,1.1286828158804698,-0.04616257016295966,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.01144817945098042,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.25,M,0,False,0.029208609043401168,1.1346350304772912,-0.06045279899783007,1.2137977600476502,1.0759079924060087,0.11997768653589051,0.10958475424319525,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.031612612182234434,1.167124443736965,-0.06045279899783074,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012714206758393585,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.25,M,10,False,0.028867521789547546,1.1217548687761811,-0.06048671579507481,1.2006078729428942,1.0632038561770571,0.11998251922114407,0.1095857943411169,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.03126176440991002,1.1545541114004734,-0.06048671579507536,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012714718884950498,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.25,M,25,False,0.02835607684246999,1.1023920918970245,-0.0605375909909428,1.180772274888396,1.0441106548164887,0.11998976824902448,0.10958735448799935,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.030735689966423063,1.1356582130486892,-0.06053759099094291,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012715487074785873,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.25,M,50,False,0.02750416420967494,1.070013769636053,-0.060622382984054535,1.1475847838366415,1.0121958473622346,0.12000184996215843,0.10958995473280338,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.029859424902173304,1.1040630502382152,-0.06062238298405476,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012716767391178163,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.5,W,0,False,0.05608004646352405,1.155978403742514,-0.09072076629220582,1.2019127526419484,1.119465176851011,0.2160203391726926,0.2083760519615198,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.06127638720730877,1.220473331482719,-0.09072076629220582,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.022891983797656557,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.5,W,10,False,0.05515336037266727,1.1377184731843193,-0.09083106679777642,1.1837474501879428,1.101057266695537,0.2160701467750468,0.208402656825678,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.06032108105104195,1.202324012903378,-0.09083106679777642,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.022897261980398327,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.5,W,25,False,0.0537647971736559,1.1103079014206836,-0.09099650469188247,1.1564786073902824,1.0734249902090502,0.21614485817857812,0.20844256412191503,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.058889671448194125,1.1750775426190598,-0.09099650469188258,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.02290517925451098,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
