panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
small,EWall,10.0,gross50,breadth20,False,0.12302999491611591,18.68961355445248,-8.907179633282672,1.015097346176093,-2.2471088779729245,-1.845759662800549,-5.511946307694513,-15.002517589787935,-9.490571282093422,24.201559862146993,-17.674516208276387,-16.01761493596403,3.552713678800501e-15,6.527043653870608,3.6661866448939646,0.0492676431424767,-29.293170193076747,-23.879224291941576,30.123335202114912,-28.563603940356153,-25.438955553700332,1.5597312617587562,0.16858552631578946,-12.423229071145565,-6.850757841307905,23.175588673941316,-15.709168666388818,-14.317177848860403,7.4664200075524985,True,True,True,False,16.01761493596403,41.87607607042338,0.6349694819601712,0.08371017387613744,-0.2679857667119001
small,EWall,10.0,gross50,hivol80,False,0.17539400101677682,-9.46201307089015,-4.671765645979042,-11.349641146114905,-0.4015651210122543,-2.321791978490859,-5.511946307694513,-13.237579193308752,-7.725632885614239,-3.9500667631956357,-1.8876280752247556,-1.8879380471938447,2.886579864025407e-15,-5.837694838420394,3.1901543292036543,0.07723035952063914,-6.513322729351838,-1.0993768282166672,-14.102451520399624,10.640706686734378,2.362368005448584,-3.461744833665251,0.23601973684210525,-14.596488165118862,-9.024016935281201,-1.85764535207204,-4.419486668233918,-2.746884914975241,-6.27713202030596,False,True,False,False,1.8879380471938447,5.837694838420392,0.5651512067739015,0.07011810761402915,-0.26625072599671584
small,EWall,25.0,g200-dg,spy200,False,0.15327910523640062,7.661869402372417,-10.340675128944559,-4.686220719012383,-3.2847197719072825,-3.49954058306752,-7.581261211205838,-22.831165263329392,-15.249904052123554,15.243130613578254,-12.3480901213848,-18.144944544317006,0.0,2.895040492193452,4.081720628138318,0.13448735019973368,-26.340844192433668,-18.6895176668591,16.821879344684643,-14.579983943462505,-20.931413068081245,2.241895401222145,0.16488486842105263,-21.063197323980102,-13.52520835873719,14.439873205069182,-11.22379448033818,-16.741287083468197,3.216078724731007,True,True,True,True,18.144944544317006,27.591220734963052,0.5576886198810151,0.06736197932383914,-0.26656142920050796
small,EWall,25.0,g200-dg,breadth20,False,0.12302999491611591,22.619359871719137,-11.818101966027776,-1.119234560364981,-3.7927458362567554,-3.4638237575756134,-7.581261211205838,-28.154303021286083,-20.573041810080245,30.20062108292497,-23.738594432084117,-27.03506846092109,1.0658141036401503e-14,6.462026650840844,4.117437453630225,0.0492676431424767,-55.67085515796992,-48.01952863239535,36.98032875622755,-39.51832074521753,-45.48153664340536,-2.5379919889899867,0.16858552631578946,-23.18790092832363,-15.649911963080717,28.9463402160813,-20.89054626825028,-23.705705910911735,8.055793947831019,True,True,True,True,27.03506846092109,53.93921551500909,0.5287912682711733,0.06285463974376748,-0.2526038040751155
small,EWall,25.0,g200-dg,hivol80,False,0.17539400101677682,-15.66328223359622,-5.862212350093208,-17.51527182578894,-0.5113228290444704,-3.4937134766686917,-7.581261211205838,-19.91923016987628,-12.33796895867044,-8.082021022390384,-1.8519895921927194,-2.403958344087336,1.3322676295501878e-15,-9.934010614583105,4.0875477345371465,0.07723035952063914,-11.423165993097395,-3.7718394675228266,-20.020361308270314,12.682308893356003,3.566212947391483,-7.33805241491431,0.23601973684210525,-21.636204811873398,-14.098215846630486,-5.6985074676061895,-4.789234582303614,-3.610473796720686,-10.4877420499098,False,True,False,False,2.403958344087336,9.934010614583103,0.4619328185789582,0.0511374416831154,-0.2520021139802421
small,EWall,25.0,band3-dg,spy200,False,0.15327910523640062,7.860042004677224,-9.93276784725341,-4.593443824618413,-3.292918421857872,-3.492261791930217,-7.205501873508069,-22.783678091962642,-15.578176218454573,15.065543878185293,-12.453485829295637,-18.190234267344227,3.552713678800501e-15,2.6120580488896543,3.7132400815778523,0.13448735019973368,-25.310633992031427,-18.238754281098196,17.49937236922298,-14.523248679536067,-21.214877970785114,2.9761236896869185,0.16488486842105263,-21.51074768843673,-14.222720943141073,13.854739493040885,-11.410862149124654,-16.666598287057308,2.4438773439162347,True,True,True,True,18.190234267344227,27.519029707480932,0.5517584928538437,0.06656224438871994,-0.27148806012240156
small,EWall,25.0,band3-dg,breadth20,False,0.12302999491611591,22.625961128569656,-11.39055349466912,-1.1325725889476954,-3.777711864561365,-3.4522803929301973,-7.205501873508069,-28.060477408651646,-20.854975535143577,29.83146300207773,-23.758533717517352,-26.927904819703947,7.105427357601002e-15,6.07292928456037,3.753221480577872,0.0492676431424767,-54.12397986266317,-47.05210015172994,36.326787236244975,-38.97865690141127,-44.40023048656364,-2.651869665166295,0.16858552631578946,-23.356333063293466,-16.06830631799781,28.717543890063087,-21.011487094082845,-23.774363113978048,7.706056795980238,True,True,True,True,26.927904819703947,53.58999671959508,0.5262653490428111,0.06253998059542121,-0.2560471252635481
small,EWall,25.0,band3-dg,hivol80,False,0.17539400101677682,-15.518475341217194,-5.437329341843674,-17.3230868179129,-0.5345151489715132,-3.4791299053440494,-7.205501873508069,-19.836082677715204,-12.630580804207135,-8.312973467709124,-1.8046114766957047,-2.512995859802303,3.1086244689504383e-15,-10.117584944404832,3.72637196816402,0.07723035952063914,-11.545419127564841,-4.473539416631611,-20.697739882767156,12.562975874809858,3.661224591325681,-8.134764007957292,0.23601973684210525,-21.5115477854111,-14.223521040115443,-5.7546075971618675,-4.708165714979065,-3.7607477279745076,-10.462773312140936,False,True,False,False,2.512995859802303,10.117584944404829,0.464317237519818,0.05144777126051392,-0.2543527080897512
small,EWall,25.0,abs12-dg,spy200,False,0.15327910523640062,7.215510827911112,-9.637584479622452,-4.290197895190982,-2.8297434419455767,-3.0536005937775488,-7.054357110419926,-19.921832066203773,-12.867474955783848,14.269867938331037,-11.505708723102094,-15.631634171012793,0.0,2.764159215228945,4.000756516642378,0.13448735019973368,-22.610434201181935,-16.311988209536292,12.99368209638013,-12.571744670257573,-16.73392563565885,0.42193742612255747,0.16488486842105263,-18.567473883496582,-11.046267060741553,14.998801177054363,-10.968703083886615,-15.076365153909297,4.030098093167744,True,True,True,True,15.631634171012793,25.77557666143313,0.5843906503586012,0.07162216136537558,-0.25217969331547996
small,EWall,25.0,abs12-dg,breadth20,False,0.12302999491611591,21.69749330458864,-11.087950038206635,-0.6791010754334273,-3.47613646966065,-3.132017219328678,-7.054357110419926,-25.457346571981446,-18.40298946156152,28.75185041500857,-22.376594380022066,-24.778245496548024,3.552713678800501e-15,6.375256034986503,3.922339891091248,0.0492676431424767,-50.635141002770645,-44.336695011125,32.02019250486375,-36.22976286526141,-40.127124650727346,-4.209570360397656,0.16858552631578946,-20.91306172349755,-13.39185490074252,28.492371499444694,-19.876266409515452,-22.007959990671758,8.616105089929238,True,True,True,True,24.778245496548024,51.12844479503063,0.5520756308347473,0.06674073237506017,-0.23972022276271898
small,EWall,25.0,abs12-dg,hivol80,False,0.17539400101677682,-16.02018525542913,-5.147322147393924,-18.266662248947586,-0.49273355217781734,-3.6101740200911725,-7.054357110419926,-20.583224050780686,-13.52886694036076,-8.965828145009205,-2.2464769935184563,-2.316561801833101,1.3322676295501878e-15,-11.21230513852766,3.4441830903287536,0.07723035952063914,-12.954373061868296,-6.655927070222654,-22.29925285609237,13.355155136181294,2.2881706496884258,-8.94409771991108,0.23601973684210525,-22.124943065961588,-14.603736243206558,-5.957181260709239,-5.399420071994362,-3.2471349105029566,-11.356601332703601,False,True,False,False,2.316561801833101,11.212305138527661,0.45047771249642,0.049844629760790404,-0.23267758860953425
small,EWall,25.0,vol60-dg,spy200,False,0.15327910523640062,-2.6428821142958028,-7.500594594384491,-8.339482044663663,-1.5726717338135088,-2.60988236356507,-6.7560087719408,-17.02699372846598,-10.27098495652518,4.113126657644997,-5.69659993036786,-8.687511683802317,0.0,-1.5834732727228626,4.14612640837573,0.13448735019973368,-14.2221099606482,-9.935316014434818,7.206694910037823,-6.581476216557531,-10.56053470791511,0.6252186934802921,0.16488486842105263,-18.439927696294383,-10.158935096951208,2.835910530483061,-5.250851776227421,-7.743993851206847,-2.4149412457443606,False,True,True,True,8.687511683802317,9.809726588012857,0.551281953864186,0.07060008663150441,-0.25038196221941134
small,EWall,25.0,vol60-dg,breadth20,False,0.12302999491611591,2.296526636103811,-8.025987652373727,-8.331180550809474,-2.0957962079220107,-2.8629355119274837,-6.7560087719408,-23.270223768435375,-16.514214996494577,9.052535408044614,-10.627707186913286,-14.939043217625905,1.7763568394002505e-15,-1.5751717788686719,3.893073260013316,0.0492676431424767,-22.945105880716017,-18.658311934502635,10.4900868138591,-12.214279552506206,-16.93411919585553,-1.7241927386471048,0.16858552631578946,-23.32890358231642,-15.047910982973246,9.872395574144305,-10.341350223367243,-14.578956333750305,-0.4689546492229404,False,True,True,True,14.939043217625905,19.6802425949579,0.4915351677566822,0.061220404523819605,-0.27113527765763445
small,EWall,25.0,vol60-dg,hivol80,False,0.17539400101677682,-16.742521863624365,-4.6318737431918295,-17.04408365695359,-0.34239141383988014,-3.2717680401104587,-6.7560087719408,-18.653819521441367,-11.897810749500568,-9.986513091683566,-0.30156179332922406,-1.6097358644877844,6.439293542825908e-15,-10.288074885012783,3.484240731830341,0.07723035952063914,-9.441122637498939,-5.1543286912855555,-11.36342625697332,4.399932398553332,1.8091651671344355,-6.963493858419991,0.23601973684210525,-20.51561889171545,-12.234626292372276,-8.682273153846989,-1.2516895394239569,-2.3006635991013344,-9.933962693270942,False,True,False,False,1.6097358644877844,10.28807488501279,0.4472988128166961,0.0525485483995487,-0.2463540251940738
small,EWall,25.0,stop15,spy200,True,0.15327910523640062,-6.26418694527026,-3.4595173328991957,-5.740380185947195,-0.6664025440304665,-1.444137296972965,-3.8894145815671557,-9.421618783236557,-5.532204201669401,-2.3747723637031046,0.5238067593230653,-3.681238597289359,3.1086244689504383e-15,-1.8509656043800424,2.445277284594191,0.13448735019973368,-11.729091601214401,-7.164693575228642,-4.98591012623783,2.614347196177693,-4.793130645168506,-2.3715629300601364,0.16488486842105263,-8.25925092979136,-4.786705235361024,-1.1362884233971025,-0.5292834358007115,-3.1211333761632063,-1.6655718591978181,False,True,False,True,3.681238597289359,2.89857912302617,0.577255610620118,0.08489837466892225,-0.3584975224847252
small,EWall,25.0,stop15,breadth20,True,0.12302999491611591,-4.451233403901028,-3.810597100404954,-4.408225461859816,-0.6530928970883628,-1.1150868374415357,-3.8894145815671557,-9.063536401849177,-5.174121820282021,-0.5618188223338729,0.04300794204121239,-4.655310939989364,2.6645352591003757e-15,-0.5188108802926577,2.77432774412562,0.0492676431424767,-7.895367448772131,-3.3309694227863718,-1.2707135590643905,2.9154665095496304,-4.975722373271613,1.6447529504852412,0.16858552631578946,-9.274376651916741,-5.8018309574864055,-0.7289145743364601,-0.4754357994115228,-4.59748058373842,-1.2043503737479853,False,True,False,True,4.655310939989364,0.6048267643750853,0.5654750240899195,0.08273737929819514,-0.3454446551510637
small,EWall,25.0,stop15,hivol80,True,0.17539400101677682,-6.282570413392068,-3.3803894508768995,-5.942394909150564,-0.11505680396872318,-1.1371369495140888,-3.8894145815671557,-6.48332863679482,-2.593914055227664,-2.3931558318249126,0.340175504241504,-0.540933727644258,2.55351295663786e-15,-2.052980327583406,2.752277632053067,0.07723035952063914,-19.146003334467846,-14.581605308482086,-4.579477620933592,-8.879717397948212,-1.1224102896002788,-13.459195018881807,0.23601973684210525,-3.9243212066030613,-0.45177551217272516,-2.231781849468413,2.203429122105629,-0.4234227848099403,-0.02835272736278488,False,True,False,False,0.540933727644258,2.7333313360664167,0.6081841218160059,0.08985419264807382,-0.3123940361166788
small,EWall,25.0,stop25,spy200,True,0.15327910523640062,-3.6427595226951452,-1.6547247261019902,-2.7519531105528348,-0.37940540506975334,-0.7430673944968754,-1.959448920902619,-4.847806185656232,-2.888357264753613,-1.6833106017925266,0.8908064121423105,-2.095853075103397,0.0,-0.7925041896502161,1.2163815264057436,0.13448735019973368,-5.575023408344548,-3.2990205785562017,-3.983379123319627,3.216885175077344,-2.5325266303139182,-0.7664939482422835,0.16488486842105263,-4.481477310386806,-2.717531667093712,-0.560714799742723,-0.28093401207932667,-1.8758828552716635,-0.8416488118220484,False,True,False,True,2.095853075103397,2.574117013934837,0.6020923822497578,0.09103135375559024,-0.3653663479937328
small,EWall,25.0,stop25,breadth20,True,0.12302999491611591,-2.5209071076329344,-1.8806820332569745,-2.714826718186149,-0.359680572901812,-0.6494341911828541,-1.959448920902619,-5.278665512630885,-3.3192165917282654,-0.5614581867303157,-0.19391961055321483,-2.5638387944447345,4.440892098500626e-16,-0.7553777972835309,1.3100147297197648,0.0492676431424767,-4.071450832215641,-1.7954480024272943,-2.0227897217126083,2.052082023034456,-1.824740303749142,0.02929230132184779,0.16858552631578946,-5.496553040315588,-3.732607397022494,-0.4360748232514649,-0.5992955151519661,-2.69723705861906,-1.0353703384034336,False,True,False,True,2.5638387944447345,0.7553777972835305,0.5913785615555909,0.08900891697933067,-0.35453382682986145
small,EWall,25.0,stop25,hivol80,True,0.17539400101677682,-3.5653734759825593,-1.6178681739836425,-3.9235607940918205,-0.023581698975283175,-0.7076146363495612,-1.959448920902619,-4.034428955650976,-2.074980034748357,-1.6059245550799406,-0.3581873181092612,-0.11086816155915742,2.067790383364354e-15,-1.9641118731891998,1.2518342845530577,0.07723035952063914,-13.029828356388107,-10.75382552659976,-3.1023030158668186,-7.1266770603433995,-0.5248454503895391,-10.22898007621022,0.23601973684210525,-2.2165433624706514,-0.4525977191775572,-1.4350512562399484,1.0096607831087887,-0.02720724604639737,-0.42539047313115985,False,True,False,False,0.11086816155915742,1.9641118731892018,0.6176274857456258,0.09352463836187153,-0.3349109218402885
small,EWall,25.0,ddctl8,spy200,True,0.15327910523640062,7.636117334392065,-4.802594911201635,-0.24639187525902317,-2.198498490148541,-1.8992813348922177,-2.896000227903974,-12.39099962100495,-9.494999393100976,10.532117562296037,-7.882509209651088,-12.144607745745919,5.329070518200751e-15,2.649608352644943,0.9967188930117561,0.13448735019973368,-13.702791895757882,-10.831468037292636,12.082395521704738,-8.796058454585369,-14.117805104412003,3.2863370671193675,0.16488486842105263,-11.730196529982278,-8.818956208781852,9.753989140811491,-7.422317320681701,-11.150628028911635,2.331671820129783,True,True,True,True,12.144607745745919,18.414626771947127,0.6244103454786948,0.08234155717658442,-0.29323816244237233
small,EWall,25.0,ddctl8,breadth20,True,0.12302999491611591,16.43403190771574,-5.607807634756131,0.6712439195133638,-2.3255445413655167,-1.9568496722589128,-2.896000227903974,-15.905468203856536,-13.009467975952562,19.330032135619717,-15.762787988202378,-16.576712123369905,3.552713678800501e-15,3.567244147417343,0.939150555645061,0.0492676431424767,-31.212434473700572,-28.341110615235326,23.162378958376937,-24.89830710942665,-26.60518246418561,-1.7359281510497162,0.16858552631578946,-13.142747462470053,-10.231507141269628,18.649126579593,-14.11393819559117,-14.766695525271455,4.535188384001827,True,True,True,True,16.576712123369905,35.092820123822094,0.6069375802884026,0.07937630984819033,-0.27400520587293065
small,EWall,25.0,ddctl8,hivol80,True,0.17539400101677682,-7.2771800366906545,-1.964121661916671,-7.610760327612157,-0.27929028569926506,-1.5651861496850032,-2.896000227903974,-8.9238294389287,-6.027829211024725,-4.381179808786681,-0.33358029092150243,-1.3130691113165447,2.4424906541753444e-15,-4.71476009970818,1.3308140782189706,0.07723035952063914,-7.28750126703888,-4.416177408573634,-16.513573362454135,9.89911069822034,2.198285255660162,-6.6144626642337965,0.23601973684210525,-9.254515968439538,-6.343275647239113,-1.9190839779109075,-2.401510874093023,-2.022680795235182,-4.320594852003931,False,True,False,False,1.3130691113165447,4.714760099708183,0.6223463154768913,0.08018410761285422,-0.28038628744895966
