panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAND,1.0,39.0,6.316743996025918,0.13419541246808575,0.934588594267012,-0.24721005159375453,0.5428396280933264,1.0493011430459454,0.8343574669322118,0.9347799648365048,0.9301639172297856,0.13635478800123146,0.934538782519861,-0.24721005159375453,1.0162800561357992,-0.12326291406760381,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,40.0,6.316743996025918,0.13347775547068275,0.9302071030810943,-0.24739135715627936,0.5395408999125367,1.0450090122170668,0.8298840250306034,0.9303748567410489,0.9244464432775716,0.13562652828080646,0.9301754601049181,-0.24739135715627936,1.0134870272885348,-0.12329229541074216,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,41.0,6.316743996025918,0.13276053083238892,0.9258254595395407,-0.2475726402395434,0.5362487983483719,1.040716636223848,0.8254105139190815,0.925969604641093,0.9187410365850887,0.13489871295326883,0.9258119790824554,-0.2475726402395435,1.0106938416284483,-0.1233216763771453,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,42.0,6.316743996025918,0.13204373830466487,0.9214436743756573,-0.24775390084449933,0.5329633069533021,1.0364240256092614,0.8209369445199479,0.9215642195053083,0.9129265153505708,0.1341713417596746,0.9214483500067188,-0.247753900844499,1.007900500797639,-0.12335105696681525,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,43.0,6.316743996025918,0.1313273776391064,0.9170617583193375,-0.2479351389720995,0.5296844093320909,1.0321311909135382,0.8164633277514823,0.9171587122986782,0.9068799932460822,0.13344441444122102,0.9170845834287449,-0.2479351389720995,1.0051070064384044,-0.12338043717975433,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,44.0,6.316743996025918,0.130611448587447,0.912679722096933,-0.2481163546232963,0.5264120891415981,1.0278381426740428,0.8119896745278135,0.9127530939823629,0.9008509999747496,0.13271793073925164,0.9127206898962364,-0.2481163546232964,1.0023133601932346,-0.1234098170159601,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,45.0,6.316743996025918,0.12989595090155515,0.9082975764311276,-0.24829754779904112,0.5231463300905655,1.0235448914251484,0.8075159957587892,0.9083473755135698,0.8948394680235701,0.13199189039525483,0.9083566799534383,-0.24829754779904123,0.9995195637048098,-0.12343919647543733,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,46.0,6.316743996025918,0.12918088433343744,0.9039153320408069,-0.2484787185002878,0.5198871159394193,1.0192514476981067,0.8030423023498453,0.9039415678454168,0.8888453302206856,0.13126629315085991,0.9039925641410115,-0.24847871850028813,0.9967256186159927,-0.12346857555818525,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,47.0,6.316743996025918,0.12846624863523393,0.8995329996409314,-0.24865986672798823,0.5166344305000556,1.014957822020927,0.7985686052018754,0.8995356819268029,0.8828685197331944,0.1305411387478448,0.8996283529959129,-0.24865986672798845,0.9939315265698263,-0.12349795426420429,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,48.0,6.316743996025918,0.12775204355922343,0.8951505899424103,-0.24884099248309377,0.5133882576356582,1.0106640249182477,0.7940949152111053,0.895129728702275,0.8769089700650341,0.12981642692812523,0.895264057051266,-0.24884099248309355,0.9911372892095274,-0.1235273325934978,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,49.0,6.316743996025918,0.12703826885781888,0.8907681136519718,-0.24902209576655776,0.5101485812604722,1.0063700669112123,0.7896212432689594,0.8907237191118946,0.8709666150548662,0.12909215743376712,0.8908996868362402,-0.24902209576655765,0.9883429081784825,-0.1235567105460651,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,50.0,6.316743996025918,0.12632492428357112,0.8863855814720364,-0.249203176579332,0.5069153853396267,1.0020759585173418,0.7851476002619329,0.8863176640911073,0.8650413888740056,0.128368330006976,0.8865352528759278,-0.2492031765793321,0.9855483851202416,-0.12358608812190797,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,51.0,6.316743996025918,0.1256120095891653,0.8820030041005927,-0.24938423492236894,0.5036886538889164,0.9977817102504125,0.7806739970714645,0.8819115745706093,0.8591332260242726,0.127644944390104,0.8821707656912183,-0.24938423492236894,0.9827537216785157,-0.12361546532102652,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,52.0,6.316743996025918,0.12489952452742292,0.8776203922310652,-0.2495652707966206,0.5004683709746132,0.9934873326203283,0.7762004445738055,0.8775054614762173,0.853242061335964,0.12692200032564327,0.8778062357986766,-0.24956527079662083,0.9799589194971704,-0.12364484214342342,False,False,False,False,False,True,False,True,False,True
B136,CAND,1.0,53.0,6.316743996025918,0.12418746885130205,0.8732377565521922,-0.2497462842030398,0.49725452071326753,0.9891928361329991,0.7717269536398925,0.8730993357287375,0.8473678299658167,0.1261994975562324,0.8734416737104185,-0.24974628420303935,0.9771639802202216,-0.12367421858909844,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,54.0,6.316743996025918,0.12347584231389441,0.8688551077478974,-0.24992727514257818,0.4940470872715036,0.9848982312902127,0.7672535351352189,0.8686932082438313,0.8415104673949136,0.12547743582465243,0.8690770899339888,-0.24992727514257818,0.9743689054918303,-0.12370359465805358,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,55.0,6.316743996025918,0.12276464466843096,0.8644724564971633,-0.2501082436161889,0.49084605486584093,0.9806035285895132,0.7627801999197067,0.8642870899318882,0.8356699094267223,0.12475581487382792,0.8647124949722387,-0.25010824361618866,0.9715736969562976,-0.12373297035028907,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,56.0,6.316743996025918,0.12205387566827408,0.8600898134739061,-0.25028918962482305,0.4876514077624753,0.9763087385240745,0.758306958847578,0.8598809916978929,0.8281090785203008,0.12403463444682705,0.8603478993232022,-0.25028918962482294,0.968778356258061,-0.1237623456658069,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,57.0,6.316743996025918,0.1213435350669243,0.8557071893468489,-0.25047011316943346,0.4844631302771043,0.972013871582578,0.7538338227672294,0.8554749244412942,0.8202414543363697,0.12331389428686168,0.855983313479974,-0.2504701131694337,0.9659828850416883,-0.12379172060460697,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,58.0,6.316743996025918,0.12063362261801691,0.8513245947793959,-0.2506510142509726,0.48128120677472513,0.9677189382490881,0.7493608025211018,0.8510688990558769,0.8124362635111056,0.12259359413728488,0.8516187479305882,-0.25065101425097247,0.9631872849518733,-0.12382109516669182,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,59.0,6.316743996025918,0.11992413807532198,0.846942040429509,-0.25083189287039276,0.4781056216694419,0.963423949002928,0.7448879089455551,0.846662926429629,0.804692768081602,0.12187373374159427,0.8472542131578944,-0.25083189287039276,0.9603915576334314,-0.1238504693520619,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,60.0,6.316743996025918,0.11921508119274615,0.8425595369495789,-0.2510127490286458,0.4749363594242826,0.9591289143185568,0.7404151528707398,0.8422570174446146,0.7970102416686864,0.12115431284343048,0.8428897196394384,-0.25101274902864534,0.9575957047312943,-0.12387984316071754,False,False,False,False,False,True,False,False,False,True
B136,CAND,1.0,61.0,6.316743996025918,0.11850645172432994,0.8381770949863029,-0.2511935827266836,0.4717734045509967,0.9548338446654463,0.7359425451204723,0.8378511829768415,0.7893879692505507,0.12043533118657646,0.8385252778473374,-0.2511935827266839,0.9547997278905044,-0.12390921659266074,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,62.0,6.316743996025918,0.11779824942424977,0.8337947251805591,-0.25137439396545946,0.46861674160987155,0.9505387505079578,0.7314700965121059,0.8334454338961331,0.7818252469416432,0.1197167885149597,0.8341608982481622,-0.25137439396545946,0.9520036287562116,-0.12393858964789284,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,63.0,6.316743996025918,0.11709047404681705,0.8294124381672817,-0.25155518274592514,0.465466355209546,0.9462436423052183,0.7269978178564065,0.8290397810660003,0.7743213817767224,0.11899868457264717,0.829796591302813,-0.2515551827459248,0.9492074089736677,-0.12396796232641383,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,64.0,6.316743996025918,0.11638312534647777,0.8250302445753368,-0.25173594906903196,0.4623222300068186,0.9419485305110007,0.7225257199574251,0.8246342353435102,0.7668756914998262,0.11828101910385258,0.8254323674663995,-0.2517359490690321,0.9464110701882212,-0.12399733462822538,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,65.0,6.316743996025918,0.11567620307781379,0.8206481550273977,-0.2519166929357336,0.4591843507064612,0.9376534255735968,0.7180538136123726,0.8202288075791594,0.7594875043582964,0.1175637918529282,0.8210682371881209,-0.2519166929357337,0.943614614045313,-0.1240267065533287,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,66.0,6.316743996025918,0.11496970699553999,0.8162661801398214,-0.2520974143469815,0.45605270206103,0.9333583379357,0.7135821096114937,0.8158235086167441,0.752156158901315,0.1168470025643733,0.816704210911144,-0.2520974143469815,0.9408180421904709,-0.12405607810172503,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,67.0,6.316743996025918,0.1142636368545078,0.8118843305225254,-0.2522781133037276,0.45292726887068985,0.9290632780342791,0.7091106187379433,0.8114183492932328,0.7448810037832843,0.1161306509828246,0.8123402990724835,-0.25227811330372796,0.938021356269306,-0.12408544927341547,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,68.0,6.316743996025918,0.11355799240970366,0.8075026167788631,-0.2524587898069248,0.4498080359830229,0.9247682563004597,0.7046393517676593,0.8070133404386388,0.737661397571522,0.1154147368530658,0.8079765121028826,-0.25245878980692504,0.9352245579275064,-0.12411482006840036,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,69.0,6.316743996025918,0.112852773416247,0.8031210495055012,-0.2526394438575247,0.4466949882928416,0.9204732831594005,0.700168319469238,0.8026084928758908,0.7304967085583984,0.1146992599200205,0.8036128604266911,-0.2526394438575251,0.9324276488108338,-0.12414419048668124,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,70.0,6.316743996025918,0.11214797962939271,0.7987396392922967,-0.25282007545648,0.4435881107420113,0.9161783690301729,0.695697532603811,0.798203817420706,0.7233863145777258,0.11398421992875507,0.7992493544617484,-0.2528200754564799,0.9296306305651176,-0.12417356052825912,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,71.0,6.316743996025918,0.11144361080453047,0.7943583967221739,-0.25300068460474234,0.4404873883192707,0.9118835243256401,0.6912270019249196,0.7937993248814653,0.7163296028253179,0.11326961662447643,0.7948860046192617,-0.2530006846047428,0.9268335048362506,-0.12420293019313555,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,72.0,6.316743996025918,0.11073966669718316,0.7899773323710026,-0.253661546314659,0.43656465990242826,0.9075887594523362,0.6867567381783913,0.7893950260590831,0.709325969683522,0.11255544975253784,0.7905228213036887,-0.2536615463146582,0.9240362732701836,-0.1242322994813112,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,73.0,6.316743996025918,0.11003614706300913,0.7855964568074741,-0.25434425023742113,0.43262683139207736,0.9032940848103443,0.6822867521022159,0.7849909317468824,0.7023748205497355,0.1118417190584291,0.7861598149126168,-0.2543442502374217,0.9212389375129214,-0.12426166839278707,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,74.0,6.316743996025918,0.10933305165780194,0.7812157805929824,-0.25502635185095734,0.42871276189410584,0.8989995107931782,0.6778170544264213,0.7805870527304682,0.6954755696687577,0.11112842428778791,0.7817969958366463,-0.2550263518509579,0.9184414992105177,-0.12429103692756438,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,75.0,6.316743996025918,0.10863038023748661,0.7768353142814984,-0.25570785166754406,0.42482223181289436,0.8947050477876609,0.6733476558729513,0.7761833997876015,0.6886276399687755,0.1104155651863874,0.7774343744592709,-0.25570785166754584,0.9156439600090698,-0.12432040508564424,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,76.0,6.316743996025918,0.10792813255812495,0.7724550684194524,-0.2563887501990456,0.42095502425256837,0.8904107061738048,0.6688785671555425,0.7717799836880725,0.6818304629011355,0.10970314150014904,0.7730719611567596,-0.2563887501990445,0.9128463215547142,-0.12434977286702809,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,77.0,6.316743996025918,0.10722630837591152,0.7680750535456099,-0.2570690479568989,0.4171109249756488,0.8861164963246925,0.6644097989796013,0.7673768151935778,0.6750834782834834,0.10899115297512996,0.7687097662980379,-0.257069047956899,0.9100485854936219,-0.12437914027171637,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,78.0,6.316743996025918,0.10652490744717502,0.7636952801909523,-0.25774874545212845,0.41328972236243083,0.8818224286063572,0.6599413620420808,0.7629739050575916,0.6683861341465036,0.10827959935753295,0.764347800244573,-0.25774874545212934,0.9072507534719932,-0.12440850729971009,False,False,False,False,False,False,False,False,False,True
B136,CAND,1.0,79.0,6.316743996025918,0.10582392952837805,0.759315758878556,-0.25842784319533774,0.40949120737113825,0.8775285133776644,0.6554732670313603,0.7585712640252431,0.6617378865839418,0.10756848039370137,0.7599860733502529,-0.2584278431953374,0.9044528271360531,-0.12443787395101158,False,False,False,False,False,False,False,False,False,False
B136,CAND,1.0,80.0,6.316743996025918,0.10512337437611774,0.7549365001234708,-0.25910634169670943,0.40571517349879194,0.8732347609901902,0.6510055246271218,0.7541689028331919,0.6551381996058623,0.10685779583011934,0.7556245959612712,-0.2591063416967091,0.9016548081320468,-0.12446724022562083,False,False,False,False,False,False,False,False,False,False
B136,CAND,1.0,81.0,6.316743996025918,0.1044232417471247,0.7505575144326027,-0.25978424146600987,0.4019614167427758,0.8689411817881076,0.6465381455002304,0.7497668322095018,0.6485865449952063,0.10614754541341287,0.7512633784160102,-0.259784241466009,0.8988566981062336,-0.12449660612353863,False,False,False,False,False,False,False,False,False,False
B136,CAND,1.0,82.0,6.316743996025918,0.10372353139826274,0.7461788123045904,-0.26046154301258806,0.39822973556311075,0.864647786108063,0.6420711403126101,0.7453650628735196,0.6420824021673763,0.10543772889034986,0.7469024310449232,-0.2604615430125876,0.8960584987048836,-0.12452597164476664,False,False,False,False,False,False,False,False,False,False
B136,CAND,1.0,83.0,6.316743996025918,0.10302424308652958,0.7418004042296887,-0.2611382468453749,0.39451993084541254,0.8603545842790623,0.6376045197171266,0.7409636055357484,0.6356252580328552,0.1047283460078392,0.7425417641704191,-0.2611382468453748,0.8932602115742727,-0.1245553367893063,False,False,False,False,False,False,False,False,False,False
