panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
B136,8,126,50.0,INF,7.57172131147541,3.382568548406168,1.691284274203084,0.1623642236185383,0.9136541023053869,-0.24560117819329852,1.2879500147720968,0.6363560979960121,0.20393058413744147,1.217959247994968,-0.21415169747967444,0.12919851063616972,0.7132801000006519,-0.2456011781932984,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.330545834894034,5.6220497904194175
B136,8,126,75.0,INF,7.57172131147541,3.382568548406168,2.536926411304626,0.15253500325697855,0.8664358403586855,-0.24575653067568304,1.2360136844594987,0.5921610185059356,0.19450812046695543,1.168827229422759,-0.21672484524626934,0.1190641477132377,0.6670957373288965,-0.24575653067568315,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.346081083132486,4.639127754263442
B136,8,126,100.0,INF,7.57172131147541,3.382568548406168,3.382568548406168,0.1427680231980828,0.8189008832253034,-0.25517270814886583,1.183381656986975,0.5478403291218289,0.18513918092158876,1.119101764885665,-0.21929254730917958,0.10899937406758253,0.6207381680687735,-0.2551727081488675,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.287698830450766,3.662429748373866
B136,10,21,0.0,INF,9.448770491803279,8.930385722522098,0.0,0.18312420908981597,1.0508009639954428,-0.2549716458242235,1.367832981905674,0.8107871358018828,0.20712652636328532,1.2867549172261437,-0.13730623071675607,0.16370790737321883,0.898076729966942,-0.2549716458242234,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-5.267592597986531,7.698048337547184
B136,10,21,5.0,INF,9.448770491803279,8.930385722522098,0.4465192861261049,0.17785786399545644,1.0252792376215547,-0.2555193346406377,1.3422050997791035,0.785032306681435,0.20240301902801217,1.2616206245377617,-0.13882309372807144,0.15801223171739465,0.872105865698205,-0.25551933464063803,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.3223614796279515,7.171413828111231
B136,10,21,10.0,INF,9.448770491803279,8.930385722522098,0.8930385722522098,0.1726139474531767,0.9997294279900567,-0.2560668997321145,1.3165295390957468,0.7592589755479201,0.19769689529992118,1.2364403305344784,-0.14033765841790613,0.15234348885646853,0.8461153385191585,-0.2560668997321143,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.377117988775631,6.647022173883258
B136,10,21,15.0,INF,9.448770491803279,8.930385722522098,1.3395578583783148,0.16739236812671665,0.9741535073555811,-0.2566143411111661,1.2908091040301464,0.7334686114101682,0.19300809511582662,1.2112167058397263,-0.14184992776545002,0.14670155579127497,0.8201067306710221,-0.256614341111166,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.431862126680792,6.124864241237252
B136,10,21,20.0,INF,9.448770491803279,8.930385722522098,1.7860771445044197,0.16219303503523208,0.948553454108941,-0.2571616587903037,1.265046612460133,0.7076626866374429,0.18833655860702558,1.1859524347408457,-0.14335990474660754,0.14108631006492645,0.7940816278637428,-0.2571616587903037,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.486593894594555,5.604930932088795
B136,10,21,25.0,INF,9.448770491803279,8.930385722522098,2.2325964306305246,0.15701585755197334,0.9229312520120264,-0.2577088527820389,1.239244894424428,0.6818426765393282,0.1836822260987081,1.1606502137610861,-0.14486759233400004,0.13549762976050173,0.7680416187926412,-0.25770885278203903,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.5413132937680745,5.087213183762921
B136,10,21,30.0,INF,9.448770491803279,8.930385722522098,2.6791157167566295,0.15186074540297212,0.8972888894293914,-0.258255923098882,1.213406790570656,0.6560100589440819,0.1790450381093689,1.1353127502214146,-0.1463729934969693,0.12993539349875172,0.7419882946535594,-0.2582559230988819,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.5960203254523835,4.571701968862799
B136,10,21,40.0,INF,9.448770491803279,8.930385722522098,3.5721542890088394,0.14161635776790327,0.845951654650353,-0.25934969275792863,1.1616328316806648,0.6043129226302753,0.16982185872462496,1.0845429700485898,-0.149376948410604,0.11888977026090664,0.6898480755405705,-0.2593496927579283,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-5.705397291357045,3.547263205355913
B136,10,21,50.0,INF,9.448770491803279,8.930385722522098,4.465192861261049,0.13145915694415988,0.7945577193996768,-0.2604429678675132,1.1097476137597415,0.5525831346037418,0.16066654844465456,1.0336649136231026,-0.15237179317673688,0.10794847998408552,0.6376737316161601,-0.2604429678675134,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.814724802315502,2.531543122981575
B136,10,21,75.0,INF,9.448770491803279,8.930385722522098,6.697789291891573,0.10644295384511349,0.6659297683746767,-0.26317399264419317,0.9796984389120259,0.4231937061866414,0.13807213004643293,0.9061398460024613,-0.1598192031856459,0.08104548470534634,0.5071723581283601,-0.26317399264419317,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-6.0878272799834985,0.02992281307693523
B136,10,21,100.0,INF,9.448770491803279,8.930385722522098,8.930385722522098,0.08195631045875817,0.5372967810459984,-0.289359018398592,0.8494554339813312,0.29385957140814584,0.11589172618851618,0.7784171307347644,-0.1672101902624522,0.05477399816048134,0.37673652736255847,-0.289359018398591,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-8.706329855423384,-2.418741525558596
B136,10,63,0.0,INF,9.45594262295082,5.0509464502386985,0.0,0.21373607600882716,1.1746311277754695,-0.2815198803845287,1.4368914369742127,0.9925108000231756,0.2135699225980625,1.3244598491162143,-0.14652293906681957,0.21387298550438416,1.0888716468400645,-0.281519880384529,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.9224160540170505,10.759235029448302
B136,10,63,5.0,INF,9.45594262295082,5.0509464502386985,0.25254732251193496,0.2106815021080608,1.1606288148621857,-0.2815544499797562,1.4220817004977258,0.9789149135499479,0.2107509145322488,1.3096270240210832,-0.1468752547252813,0.210624316782982,1.0752698296388041,-0.2815544499797563,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.925873013539802,10.453777639371667
B136,10,63,10.0,INF,9.45594262295082,5.0509464502386985,0.5050946450238699,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.4072119431446526,0.9652961693629724,0.20793728538995637,1.294739254968107,-0.14722750428510034,0.20738331575143798,1.061642071659765,-0.2815890183683043,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.9293298523945674,10.148979873689182
B136,10,63,15.0,INF,9.45594262295082,5.0509464502386985,0.7576419675358048,0.20459213089668227,1.1325201907477456,-0.2816235855501992,1.3922839117766486,0.9516553927877069,0.20512902690544044,1.279798275187984,-0.1475796877555714,0.20414996649160178,1.0479892386489527,-0.2816235855501993,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.932786570584099,9.844840518233813
B136,10,63,20.0,INF,9.45594262295082,5.0509464502386985,1.0101892900477398,0.20155730932169824,1.1184161797811698,-0.2816581515254686,1.3772993749314124,0.9379934136229973,0.20232613082309014,1.2648058375500306,-0.14793180514599324,0.20092425311429807,1.0343122016340924,-0.2816581515254688,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.93624316811104,9.54135836073541
B136,10,63,25.0,INF,9.45594262295082,5.0509464502386985,1.2627366125596746,0.1985290476225261,1.1042805841844274,-0.28169271629413983,1.3622601217756303,0.9243110658889951,0.19952858889741365,1.2497637135344566,-0.1482838564656599,0.19770615975927397,1.0206118366471055,-0.28169271629414017,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.939699644978165,9.238532190818196
B136,10,63,30.0,INF,9.45594262295082,5.0509464502386985,1.5152839350716096,0.1955073337143287,1.0901145750882553,-0.28172727985624035,1.347167961037017,0.9106091875727531,0.19673639289303413,1.2346736921859645,-0.1486358417238658,0.19449567059515638,1.0068890244437227,-0.28172727985624024,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.943156001188218,8.936360799998457
B136,10,63,40.0,INF,9.45594262295082,5.0509464502386985,2.0203785800954797,0.1894835010259468,1.0616960381201834,-0.28179640336083733,1.3168322429850836,0.8831502094350546,0.1911680057571452,1.20435719509383,-0.14933961409306484,0.18809744165825748,0.9793796033290938,-0.281796403360837,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.950068351647915,8.333977531160267
B136,10,63,50.0,INF,9.45594262295082,5.0509464502386985,2.5254732251193492,0.183485714955274,1.033170079824999,-0.28186552203947735,1.2863070400623646,0.855623252648314,0.18562090373424844,1.17387096912027,-0.15004312232792327,0.18172944022842907,0.9517910679976462,-0.28186552203947723,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.956980219511917,7.734198924092986
B136,10,63,75.0,INF,9.45594262295082,5.0509464502386985,3.7882098376790245,0.1686045744687008,0.9614484613526154,-0.2820382976239477,1.209264368480813,0.7865533047986293,0.17184584146683024,1.0970106135043927,-0.15180073781496328,0.16594085876783238,0.8825208847762356,-0.2820382976239475,True,False,True,False,True,True,True,False,True,False,True,False,False,False,-7.974257777958954,6.246084875435668
B136,10,63,100.0,INF,9.45594262295082,5.0509464502386985,5.0509464502386985,0.15388413435491088,0.8892677212482223,-0.282211043050958,1.13137225905281,0.7172086655756453,0.15820238273563203,1.0194184846159315,-0.15355670408746658,0.15033846511064697,0.8129146983483256,-0.28221104305095823,True,False,False,False,True,True,True,False,False,False,True,False,False,False,-7.991532320659983,4.774040864056675
B136,10,126,0.0,INF,9.456967213114755,3.362418886411599,0.0,0.18491936900402428,1.0629757224440213,-0.20181974036238925,1.3988453479157776,0.8142414297382575,0.21065141620895456,1.3059007298647167,-0.19201441921299933,0.1641303975523507,0.9041788059919442,-0.2018197403623896,True,False,True,True,True,True,False,False,True,True,True,False,False,True,0.04759794819689245,7.877564328968015
B136,10,126,5.0,INF,9.456967213114755,3.362418886411599,0.16812094432057995,0.18293125587425307,1.0533421384554134,-0.20192631749956746,1.388311306091221,0.8052195180042442,0.2087277647581407,1.2957750089112547,-0.19209812721589326,0.1620918992405398,0.8948345728012783,-0.20192631749956802,True,False,True,True,True,True,False,False,True,True,True,False,False,True,0.036940234479071465,7.678753015990894
B136,10,126,10.0,INF,9.456967213114755,3.362418886411599,0.3362418886411599,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,True,False,True,True,True,True,False,False,True,True,True,False,False,True,0.026283821456524192,7.480199774913313
B136,10,126,15.0,INF,9.456967213114755,3.362418886411599,0.5043628329617399,0.1789627691048472,1.034008633752718,-0.2021394327545044,1.3671105465189366,0.787141454876683,0.20488708242728748,1.2754086248145076,-0.19226552023242227,0.15802356716872246,0.8761031140421633,-0.2021394327545044,True,False,False,True,True,True,False,False,False,True,True,False,False,False,0.015628708985376827,7.281904339050308
B136,10,126,20.0,INF,9.456967213114755,3.362418886411599,0.6724837772823198,0.17698239013384676,1.0243099198642613,-0.20224597087514007,1.3564457792313367,0.7780860971529896,0.20297004780296302,1.265169701113567,-0.19234920524728216,0.1559937266237328,0.8667168080181984,-0.2022459708751403,True,False,False,True,True,True,False,False,False,True,True,False,False,False,0.004974896921811078,7.083866441950263
B136,10,126,25.0,INF,9.456967213114755,3.362418886411599,0.8406047216028998,0.1750045838882912,1.0145907094198336,-0.20235249599313965,1.3457394074589442,0.7690203866860625,0.20105521504542145,1.2548947988354868,-0.19243288260068725,0.15396676522174246,0.8573174004764683,-0.2023524959931391,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.005677614878146775,6.886085817394708
B136,10,126,30.0,INF,9.456967213114755,3.362418886411599,1.0087256659234798,0.1730293477083229,1.0048516154237441,-0.20245900810994022,1.3349924360567356,0.7599447235545952,0.1991425822858761,1.244584811476684,-0.19251655229324993,0.15194267957881702,0.8479053558419309,-0.20245900810994044,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.016328826558204,6.688562199397877
B136,10,126,40.0,INF,9.456967213114755,3.362418886411599,1.3449675545646396,0.16908657491736245,0.9853162460526418,-0.2026719933457004,1.313380768354981,0.7417651452202751,0.1953239092923329,1.223863199196412,-0.19268386869829734,0.14790312205151213,0.8290452211563848,-0.2026719933457003,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.0376273501342228,6.294284920301832
B136,10,126,50.0,INF,9.456967213114755,3.362418886411599,1.6812094432057996,0.1651540505286293,0.9657087820818188,-0.20288492659392432,1.2916190264856133,0.7235505839678994,0.1915140138988456,1.2030121814564985,-0.1928511544673157,0.14387502703864885,0.8101401503932825,-0.20288492659392499,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.058920674956614016,5.901032481428517
B136,10,126,75.0,INF,9.456967213114755,3.362418886411599,2.521814164808699,0.15536743731440694,0.9164077276060709,-0.20341703234449937,1.2366135746708686,0.6778823919904889,0.18202757967313876,1.1503675708381935,-0.19326923488935832,0.13385476129070573,0.7627056428552381,-0.20341703234449948,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.11213125001411917,4.922371160006281
B136,10,126,100.0,INF,9.456967213114755,3.362418886411599,3.362418886411599,0.14564441408390527,0.866766894724304,-0.20394881342452698,1.1808577453145015,0.6320666145494402,0.17259568010764603,1.0970798948186467,-0.19368712394326004,0.12390554839203638,0.7150731361189693,-0.20394881342452698,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-0.16530935801687963,3.9500688369561137
B136,12,21,0.0,INF,11.334016393442623,8.836130566510983,0.0,0.1743722749615637,1.0361376595216094,-0.26802719859525503,1.3087896713724656,0.8294258898340732,0.1846200851074733,1.1964354040322904,-0.16052319923544422,0.16599583126500517,0.9338458593806007,-0.26802719859525503,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-6.573147875089686,6.822854924721958
B136,12,21,5.0,INF,11.334016393442623,8.836130566510983,0.4418065283255492,0.16920085632780246,1.0100767625630827,-0.2681990003775302,1.2821993511002552,0.803507892805046,0.17985938486209307,1.1699267520855627,-0.16209040453007628,0.16049176653659747,0.907925382389481,-0.2681990003775301,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-6.590328053317202,6.305713061345833
