panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
SMALL,20,off,V1KEY,RAW,1.0,IN,10.0,0.0927741301874716,0.5553013439566796,-0.4431880588229883,0.8611236983614823,0.41980090726607305,0.8250743070918048,0.08561247734962762,0.4768177723880988,-0.4431880588229884,31.18450758768341,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,1.0,IN,25.0,0.04280306855360738,0.31042813403881386,-0.5309762815720782,0.5380384962223872,0.20310660087723306,0.5217183051200033,0.031381546211858735,0.244476503986864,-0.5309762815720782,31.18450758768341,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,OUT,0.0,0.09889244744596493,0.6572698660885251,-0.30927699634266426,0.9545425749433465,0.459758762299108,0.777276499329648,0.09868356246845589,0.6119575353260616,-0.30927699634266437,19.984926650493858,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,OUT,10.0,0.07715732133969033,0.5353633797359526,-0.31114219649407004,0.8332157293461302,0.33479931819115805,0.6617321819085288,0.07391571945396924,0.48549597048829646,-0.31114219649407004,19.984926650493858,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,OUT,25.0,0.04534002187664954,0.352442765248257,-0.34500986094853614,0.6507965273249546,0.14750378489541296,0.48801901211689314,0.0377852777564156,0.2958727128375075,-0.34500986094853525,19.984926650493858,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,IN,0.0,0.09889244744596493,0.6572698660885251,-0.30927699634266426,0.9545425749433465,0.459758762299108,0.777276499329648,0.09868356246845589,0.6119575353260616,-0.30927699634266437,19.984926650493858,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,IN,10.0,0.07715732133969033,0.5353633797359526,-0.31114219649407004,0.8332157293461302,0.33479931819115805,0.6617321819085288,0.07391571945396924,0.48549597048829646,-0.31114219649407004,19.984926650493858,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,0.75,IN,25.0,0.04534002187664954,0.352442765248257,-0.34500986094853614,0.6507965273249546,0.14750378489541296,0.48801901211689314,0.0377852777564156,0.2958727128375075,-0.34500986094853525,19.984926650493858,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,OUT,0.0,0.12759923133332807,0.6583675496705905,-0.39604022474236733,0.9558666389754814,0.4611683490404214,0.7780122566927857,0.1260006568165466,0.6133640743640402,-0.39604022474236733,26.649323033618252,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,OUT,10.0,0.09795390788181346,0.5366378495829535,-0.3982736079283068,0.8346057589060699,0.33644729649490446,0.6625475166610045,0.09227087468857897,0.48711758962909174,-0.3982736079283069,26.649323033618252,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,OUT,25.0,0.05490848662335002,0.3539840325175024,-0.446134316891025,0.6522860122567024,0.14951078741407225,0.48895445160542167,0.043522416412393516,0.2978185292697749,-0.4461343168910259,26.649323033618252,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,IN,0.0,0.12759923133332807,0.6583675496705905,-0.39604022474236733,0.9558666389754814,0.4611683490404214,0.7780122566927857,0.1260006568165466,0.6133640743640402,-0.39604022474236733,26.649323033618252,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,IN,10.0,0.09795390788181346,0.5366378495829535,-0.3982736079283068,0.8346057589060699,0.33644729649490446,0.6625475166610045,0.09227087468857897,0.48711758962909174,-0.3982736079283069,26.649323033618252,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,NORM,1.0,IN,25.0,0.05490848662335002,0.3539840325175024,-0.446134316891025,0.6522860122567024,0.14951078741407225,0.48895445160542167,0.043522416412393516,0.2978185292697749,-0.4461343168910259,26.649323033618252,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,OUT,0.0,0.10077164173554265,0.6760855930070845,-0.24142410359580124,0.954542574943346,0.48522118870345066,0.777276499329648,0.101724371424178,0.6373052909957647,-0.24142410359580135,19.734625346256976,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,OUT,10.0,0.07927463724475303,0.5537644859173193,-0.26346801916687734,0.8332157293461301,0.35983714083656543,0.6617321819085288,0.07733245191648264,0.5103667394938518,-0.2634680191668777,19.734625346256976,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,OUT,25.0,0.04779627589718527,0.37014101572699876,-0.3450098609485345,0.6507965273249546,0.171785506864896,0.48801901211689297,0.041732657450154864,0.31991997517425846,-0.3450098609485357,19.734625346256976,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,IN,0.0,0.10077164173554265,0.6760855930070845,-0.24142410359580124,0.954542574943346,0.48522118870345066,0.777276499329648,0.101724371424178,0.6373052909957647,-0.24142410359580135,19.734625346256976,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,IN,10.0,0.07927463724475303,0.5537644859173193,-0.26346801916687734,0.8332157293461301,0.35983714083656543,0.6617321819085288,0.07733245191648264,0.5103667394938518,-0.2634680191668777,19.734625346256976,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,0.75,IN,25.0,0.04779627589718527,0.37014101572699876,-0.3450098609485345,0.6507965273249546,0.171785506864896,0.48801901211689297,0.041732657450154864,0.31991997517425846,-0.3450098609485357,19.734625346256976,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,OUT,0.0,0.13029485178132316,0.6770607450026586,-0.3123674805159574,0.9558666389754814,0.48605947993933457,0.7780122566927857,0.13035812058595853,0.6384164999539379,-0.3123674805159574,26.31667883893649,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,OUT,10.0,0.10095476973396278,0.5548174534617695,-0.3521802072161644,0.8346057589060699,0.3607597804663324,0.6625475166610045,0.0971040137514736,0.5115553859188998,-0.3521802072161644,26.31667883893649,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,OUT,25.0,0.05833510630931227,0.3713123236175881,-0.4461343168910257,0.6522860122567024,0.17283686299548537,0.48895445160542167,0.04901098268888049,0.3212267718808968,-0.44613431689102534,26.31667883893649,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,IN,0.0,0.13029485178132316,0.6770607450026586,-0.3123674805159574,0.9558666389754814,0.48605947993933457,0.7780122566927857,0.13035812058595853,0.6384164999539379,-0.3123674805159574,26.31667883893649,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,IN,10.0,0.10095476973396278,0.5548174534617695,-0.3521802072161644,0.8346057589060699,0.3607597804663324,0.6625475166610045,0.0971040137514736,0.5115553859188998,-0.3521802072161644,26.31667883893649,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,COMP,RAW,1.0,IN,25.0,0.05833510630931227,0.3713123236175881,-0.4461343168910257,0.6522860122567024,0.17283686299548537,0.48895445160542167,0.04901098268888049,0.3212267718808968,-0.44613431689102534,26.31667883893649,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,OUT,0.0,0.093028555583345,0.6820629809549947,-0.3098325477063878,1.0467409671406223,0.5247948033532609,1.0047505739942082,0.08949178114642131,0.5907397921952457,-0.30983254770638824,23.62210468392145,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,OUT,10.0,0.06751750657570299,0.519334214018732,-0.35251468260252616,0.8315375188827383,0.3806572056827347,0.8046604349974732,0.06152262765681549,0.4356001698935068,-0.3525146826025257,23.62210468392145,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,OUT,25.0,0.030338906427634038,0.2753552511769263,-0.4319022911258439,0.5081925010676122,0.16469301999054772,0.5035169514204922,0.020882319390815196,0.20319123610249193,-0.43190229112584244,23.62210468392145,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,IN,0.0,0.09561201903198624,0.7027671591813961,-0.30572355758857983,1.075518322243694,0.5414921487533034,1.0265598269296574,0.09249996435887331,0.611031912193828,-0.3057235575885794,23.411202176175806,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,IN,10.0,0.0702664945205258,0.5401797455926196,-0.3487516883330066,0.8606078955036798,0.3976121449077211,0.8250544891233594,0.06484723304287199,0.45673850376680186,-0.3487516883330082,23.411202176175806,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,0.75,IN,25.0,0.0333196238882465,0.2963985866777535,-0.42722273334826477,0.5375797847829932,0.1820431079348668,0.5217505001935132,0.024648517115624546,0.22558695678095675,-0.42722273334826466,23.411202176175806,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,OUT,0.0,0.11990428108078599,0.6806340964329475,-0.39628916185208796,1.0473455641303853,0.5191325325667249,1.0048417751276923,0.11286743136271138,0.5869826182922416,-0.39628916185208796,31.51184340842369,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,OUT,10.0,0.08516790863419299,0.5166612633544709,-0.4475988964253397,0.8321055850998119,0.37354700022476606,0.8047182308905494,0.07490662586758057,0.43039861993194123,-0.44759889642534023,31.51184340842369,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,OUT,25.0,0.035029933929401125,0.27082388686493675,-0.5361836905917017,0.5087041543059149,0.1554241320008708,0.5035216293665549,0.02033119219666224,0.19583753343149518,-0.5361836905917012,31.51184340842369,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,IN,0.0,0.12353742332142281,0.7015996482693814,-0.39148140567689815,1.0760709935643515,0.5361516044601391,1.0266121228978575,0.11711899211385646,0.607600561777689,-0.39148140567689826,31.231066677249473,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,IN,10.0,0.08899437484234274,0.5377522283641392,-0.44318805882298806,0.8611236983614823,0.39080521612806934,0.8250743070918048,0.07954491042216749,0.4518482603704021,-0.4431880588229876,31.231066677249473,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,NORM,1.0,IN,25.0,0.03911837083591019,0.29208848099893886,-0.5309762815720782,0.5380384962223872,0.17305023583119925,0.5217183051200033,0.025492901357097253,0.2185226258465521,-0.5309762815720778,31.231066677249473,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,OUT,0.0,0.09489772214716252,0.7055730030720341,-0.2935588010239738,1.0467409671406225,0.5539846074477656,1.0047505739942082,0.09250715015572286,0.6186886407732064,-0.2935588010239749,23.372150883234237,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,OUT,10.0,0.06961488607912925,0.541172207632316,-0.35251468260252594,0.8315375188827383,0.4086835844873488,0.8046604349974732,0.06489833973869841,0.46200697454197714,-0.35251468260252516,23.372150883234237,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,OUT,25.0,0.03275750558816126,0.2945668288957967,-0.431902291125843,0.5081925010676122,0.19084426229067672,0.503516951420492,0.024761543450280366,0.2271583974954205,-0.43190229112584333,23.372150883234237,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,IN,0.0,0.09748560352566638,0.727050238066374,-0.2905917211404737,1.075518322243694,0.5715661589853034,1.0265598269296576,0.09552365906882643,0.6399238506546707,-0.29059172114047416,23.16124837548859,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,IN,10.0,0.07236927503230572,0.5627548847597196,-0.3487516883330074,0.86060789550368,0.42648573477308654,0.8250544891233594,0.06823351758951146,0.48406452105807585,-0.3487516883330066,23.16124837548859,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,0.75,IN,25.0,0.03574521993174362,0.31629105108216066,-0.42722273334826544,0.5375797847829932,0.20898490576554232,0.5217505001935133,0.028542052251449457,0.2504356019541552,-0.4272227333482631,23.16124837548859,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,0.6,V1KEY,RAW,1.0,OUT,0.0,0.12258150610541585,0.7044127658336985,-0.3793950180715755,1.0473455641303853,0.5481641211608003,1.0048417751276923,0.11717407140147573,0.614993291236133,-0.3793950180715755,31.179402015953904,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
