panel,scaler,n,m,cost,levered,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,mg_H1,mg_H2,mg_OOS,mg_DD,mg_CAGR,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
u56,INV,20,0.35,25.0,False,0.038485697227361726,0.8351973459962687,-0.08395259995234183,0.8848927238403391,0.7952659243501535,0.03450198237895541,0.7877768542405049,-0.056540397456430136,0.6643332686224066,0.9238718886432616,0.04178479589844475,0.872293771338376,-0.08395259995234172,4.98548690457004,0.33533059247578284,-0.07172730876335232,-0.03875001329228844,-0.009716995843908172,0.11835081174804774,-0.06811061767860449,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.4,25.0,False,0.04393406437212399,0.8353779264286906,-0.09562806024603188,0.8852381652759613,0.7953147819508485,0.039380203328319485,0.7881039758545287,-0.06445489153879358,0.664468724241781,0.9243897720714171,0.04770714598040038,0.8723629793645258,-0.09562806024603177,5.692149387963651,0.38323496282946606,-0.07138186732773011,-0.03870115569159349,-0.009647787817758435,0.10667535145435769,-0.06266225053384222,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.45,25.0,False,0.049367263404482165,0.8355395029334381,-0.10722462736161886,0.8855653547827367,0.7953441831333735,0.04424345672458441,0.7884133529430325,-0.07232933830896615,0.6645824798618822,0.9248942388183399,0.05361459733706608,0.8724122180671501,-0.10722462736161897,6.397870455468727,0.43113933318314945,-0.07105467782095476,-0.03867175450906846,-0.009598549115134136,0.0950787843387707,-0.05722905150148405,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.5,25.0,False,0.054784393636546636,0.8356826878362399,-0.11874215222652729,0.8858722086841854,0.7953571094032421,0.049090821333295676,0.7887029352487825,-0.08016428408467835,0.6646737332728148,0.9253819392767876,0.059506260012578416,0.8724441185781061,-0.1187421522265274,7.1027795282563995,0.4790437035368327,-0.07074782391950607,-0.03865882823919986,-0.009566648604178107,0.08356125947386228,-0.05181192126941958,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.55,25.0,False,0.06018450196732594,0.8358074225107618,-0.13018078475252104,0.8861603296475631,0.7953520678790327,0.053921561705841725,0.788974188990563,-0.0879593214126364,0.6647465485188789,0.9258514263877612,0.06538099316473311,0.8724574670911025,-0.13018078475252137,7.807022329467483,0.5269480738905161,-0.07045970295612836,-0.0386638697634093,-0.009553300091181716,0.07212262694786853,-0.04641181293864027,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.6,25.0,False,0.06556629344004183,0.8359096792727397,-0.14154059702671873,0.8864266801200053,0.7953241456346601,0.05873461523452761,0.7892239937152097,-0.09571481734248655,0.664798420002406,0.9262989677202422,0.07123730133214323,0.8724475437660307,-0.14154059702671895,8.51086870657143,0.5748524442441995,-0.07019335248368619,-0.03869179200778183,-0.009563223416253486,0.06076281467367084,-0.04103002146592438,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.65,25.0,False,0.07092854058585152,0.8359877946601085,-0.15282173744823824,0.8866670524641362,0.79527390535022,0.06352871414342931,0.7894482335690352,-0.10343029926464908,0.6648274730912747,0.9267179031625934,0.07707398388731446,0.8724145406452066,-0.15282173744823857,9.214557661434688,0.6227568145978821,-0.0699529801395552,-0.03874203229222195,-0.00959622653707759,0.04948167425215133,-0.0356677743201147,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.7,25.0,False,0.07627002609090328,0.8360407018885382,-0.16402422110613268,0.8868838174120297,0.7951972587160623,0.06830308081245606,0.7896490298548055,-0.11110644586281626,0.6648348666987375,0.9271114122670504,0.08288944914505358,0.8723549767203802,-0.16402422110613268,9.918318326548128,0.6706611849515657,-0.06973621519166173,-0.03881867892637969,-0.009655790461904012,0.038279190594256884,-0.03032628881506294,False,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.75,25.0,False,0.08158951573489359,0.8360675632017025,-0.17514814909630116,0.8870732801302402,0.7950958772280614,0.07305649021002858,0.7898237525758992,-0.11874365938493847,0.6648163694004171,0.927478667405343,0.08868244783226964,0.8722693703429659,-0.17514814909630128,10.62238050611588,0.7185655553052488,-0.06954675247345121,-0.038920060414380564,-0.009741396839318295,0.027155262604088404,-0.025006799171072625,False,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.8,25.0,False,0.08688581379683225,0.8360683989151799,-0.18619361104551435,0.8872358431913903,0.7949694924526375,0.07778788588201802,0.7899723255143525,-0.12634159355220465,0.6647732992879605,0.9278180036450465,0.09445166034839048,0.87215781455438,-0.18619361104551402,11.326955623626148,0.7664699256589321,-0.06938418941230118,-0.03904644518980449,-0.009852952627904199,0.016109800654875217,-0.01971050110913397,False,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.85,25.0,False,0.0921572307680314,0.8360394770514189,-0.19716116436126563,0.8873648482234476,0.7948168795602252,0.08249535341732894,0.7900873840587184,-0.13390042428154603,0.6646963773344349,0.9281240853568639,0.10019557857562233,0.8720193235265327,-0.1971611643612653,12.032432427108686,0.8143742960126151,-0.0692551843802438,-0.0391990580822168,-0.009991443655751553,0.00514224733912394,-0.014439084137934821,False,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.9,25.0,False,0.09740205047715755,0.8359778958678296,-0.20805250963946254,0.8874611155922546,0.7946318817741457,0.08717770779165601,0.7901693908763041,-0.14142012984545693,0.6645828335259428,0.9284008484716954,0.10591203393427628,0.8718484442231665,-0.2080525096394623,12.739201999310158,0.8622786663662989,-0.06915891701143684,-0.0393840558682963,-0.010162322959117676,-0.005749097939072967,-0.009194264428808663,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,INV,20,0.95,25.0,False,0.10261930707035094,0.8358862680512511,-0.21886735513682776,0.8875299167039639,0.7944148183017965,0.09183445409620994,0.790223430077989,-0.14890137087740318,0.6644430866261295,0.9286475930800226,0.11159965737340305,0.8716459235042784,-0.21886735513682776,13.447370082228733,0.9101830367199819,-0.06909011589972758,-0.039601119340645474,-0.01036484367800583,-0.01656394343643819,-0.003977007835615276,False,False,"H1,H2,OOS,DD,CAGR",False,False
u56,INV,20,1.0,25.0,False,0.10780744009157694,0.8357632668985182,-0.22960557241285684,0.8875649094068471,0.7941688245583622,0.09646358883664918,0.7902436406283141,-0.15634358114593738,0.6642733962680109,0.9288559043698407,0.11725725272931231,0.871413861764903,-0.22960557241285695,14.157259442978125,0.9580874070736654,-0.06905512319684437,-0.03984711308407973,-0.01059690541738123,-0.02730216071246727,0.0012111251856107286,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.05,25.0,True,0.11296518624151841,0.8356094819742371,-0.2402684328106347,0.8875652871249677,0.7938956084479317,0.10106380185418318,0.7902290780074197,-0.16374791805017375,0.6640700621190723,0.929027947608334,0.12288358904182828,0.8711540143408314,-0.2402684328106346,14.869076048323675,1.0059917774273486,-0.0690547454787237,-0.04012032919451025,-0.010856752841452821,-0.037965021110245134,0.006368871335552195,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.1,25.0,True,0.11809163197840866,0.8354278836712941,-0.2508544979699857,0.8875354384200089,0.7935969643650275,0.10563443841760733,0.7901840744458142,-0.17111433098614692,0.6638352198544123,0.9291703794232233,0.12847752795990197,0.8708683240503925,-0.2508544979699856,15.582899480384238,1.0538961477810322,-0.06908459418368251,-0.040418973277414505,-0.011142443131891722,-0.048551086269596144,0.011495317072442446,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.15,25.0,True,0.12318556080260601,0.8352186879883613,-0.2613634863749036,0.8874778762489663,0.7932710991989891,0.11017484082774942,0.7901115247734003,-0.1784422781674685,0.6635720429340768,0.9292860936632683,0.13403737480940836,0.870554981598255,-0.2613634863749035,16.298909117028447,1.1018005181347152,-0.06914215635472509,-0.04074483844345289,-0.011455785584029266,-0.05906007467451402,0.016589245896639793,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.2,25.0,True,0.12824569030088218,0.8349826165168881,-0.2717973666383996,0.8873936483775,0.7929184130837823,0.11468408781375228,0.7900129861345833,-0.1857325511796345,0.6632832969571895,0.9293752222427374,0.13956153446713482,0.870214079949419,-0.2717973666383996,17.01731554614363,1.149704888488399,-0.06922638422619143,-0.04109752455865967,-0.0117966872328652,-0.06949395493801003,0.02164937539491596,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.25,25.0,True,0.13327096956639295,0.8347210301998853,-0.28215598463452807,0.887284560228626,0.792539943062113,0.11916141079657683,0.789890497932193,-0.1929846048444448,0.66296717724734,0.929443977320396,0.14504870910942413,0.8698464686209836,-0.28215598463452807,17.738236556704905,1.1976092588420815,-0.06933547237506543,-0.04147599458032902,-0.012164298561300635,-0.0798525729341385,0.026674654660426733,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.3,25.0,True,0.13826066743503818,0.8344368767420137,-0.2924382671940998,0.887152109945362,0.7921398992627438,0.12360578984866688,0.7897443405468922,-0.20019844699207023,0.662626145688083,0.9294902057573424,0.15049840268757886,0.8694571183387774,-0.2924382671940998,18.461677529412786,1.2455136291957642,-0.06946792265832946,-0.04187603837969822,-0.012553648843506848,-0.09013485549371025,0.03166435252907196,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.35,25.0,True,0.14321353771919898,0.8341301225521583,-0.3026439528675785,0.8869945275510133,0.7917198100997295,0.12801573141847333,0.7895725010095984,-0.20737386482439424,0.6622587569027463,0.9295111844554993,0.15590957019482055,0.8690474912076762,-0.30264395286757817,19.187823347465898,1.2934179995494477,-0.06962550505267817,-0.0422961275427125,-0.012963275974608002,-0.10034054116718893,0.036617222813232764,False,False,"H1,H2,OOS,DD",False,False
u56,INV,20,1.4,25.0,True,0.14812888562582005,0.8338031819117429,-0.31277297386874536,0.8868144527761962,0.791281879909292,0.13239085163703557,0.7893784112458424,-0.2145107946055652,0.6618668268411962,0.9295123601901447,0.1612812463467792,0.8686192369027587,-0.31277297386874525,19.916660142321906,1.3413223699031314,-0.06980557982749525,-0.04273405773314998,-0.013391530279525554,-0.1104695621683558,0.041532570719853834,False,False,"H1,H2,OOS,DD",False,False
u56,NONE,20,0.2,10.0,False,0.033565850161982214,1.090958086035084,-0.05073971015558054,1.087424588639916,1.100008756953663,0.028436798545057318,0.9922364929564096,-0.0316182392987181,0.7566572983207492,1.262826896562466,0.037817842676997504,1.1664456904139435,-0.05073971015558065,2.598840747517897,0.19089885109258845,0.13080455603622465,0.265992819311221,0.2844349232316593,0.15156370154480903,-0.073030464743984,True,False,CAGR,False,False
u56,NONE,20,0.25,10.0,False,0.04198806552378831,1.091105779403772,-0.06320571541565245,1.0875434638072903,1.1001877266857232,0.035544125213984756,0.9923366110717524,-0.03945813493667938,0.7565996145273458,1.263087278575214,0.047336095338118334,1.1666275814579994,-0.06320571541565234,3.2436547192766403,0.23862356386573558,0.13092343120359884,0.2661717890432812,0.28461681427571517,0.13909769628473712,-0.0646082493821779,True,False,CAGR,False,False
u56,NONE,20,0.3,10.0,False,0.05042061355316796,1.0912466389602917,-0.07558447618147457,1.0876558426986287,1.1003597250371984,0.04264900880923661,0.9924303473053336,-0.047271820681892174,0.7565358509326622,1.2633412006575002,0.05687771323457991,1.1668022412535133,-0.07558447618147479,3.886789872201704,0.2863482766388828,0.13103581009493726,0.2663437873947564,0.28479147407122907,0.126718935518915,-0.05617570135279826,True,False,CAGR,False,False
u56,NONE,20,0.35,10.0,False,0.05886245838767712,1.0913802343254533,-0.08787608609735142,1.0877611462478494,1.1005244614911152,0.04975054592708683,0.9925170452068498,-0.055059092658886644,0.756464028015594,1.2635894211024312,0.06644157148968066,1.1669694003770796,-0.08787608609735176,4.528409213403764,0.3340729894120298,0.13114111364415793,0.2665085238486732,0.2849586331947954,0.11442732560303814,-0.0477338565182891,True,False,CAGR,False,False
u56,NONE,20,0.4,10.0,False,0.06731253042219709,1.0915061712128404,-0.10008062304412968,1.087857994890982,1.1006823900672045,0.056847749576292905,0.9925952541038551,-0.06282143107374627,0.7563831220754987,1.2638299596626217,0.07602655258076774,1.1671294364554912,-0.10008062304412979,5.168692468051076,0.3817977021851769,0.13123796228729045,0.2666664524247625,0.28511866927320695,0.10222278865625989,-0.039283784483769124,True,False,CAGR,False,False
u56,NONE,20,0.45,10.0,False,0.07576972395966686,1.091623792254308,-0.11219817746300409,1.0879462661335544,1.1008323942823106,0.0639397089882392,0.9926652403952709,-0.07056850377127855,0.7562940794815296,1.2640623849740922,0.08563140792953328,1.1672810122467543,-0.11219817746300387,5.807836662341132,0.42952241495832405,0.13132623352986295,0.26681645663986864,0.2852702450644701,0.09010523423738548,-0.03082659094629936,True,False,CAGR,False,False
u56,NONE,20,0.5,10.0,False,0.08423293801641885,1.0917330447579012,-0.12422885911805137,1.0880265916156755,1.1009738419208672,0.07102554055343191,0.9927277547250526,-0.07829125215828181,0.7561977173351263,1.2642873830688504,0.09525487353543749,1.167423483853686,-0.12422885911805148,6.446018681457037,0.47724712773147115,0.13140655901198406,0.26695790427842525,0.2854127166714019,0.0780745525823382,-0.02236337688954737,True,False,CAGR,False,False
u56,NONE,20,0.55,10.0,False,0.09270098881095956,1.0918331917897022,-0.13617282902173933,1.088097668768833,1.1011064879588393,0.07810417285292415,0.9927812608047083,-0.08598940465938576,0.7560917947971361,1.2645041755155615,0.10489569009617039,1.1675566950444387,-0.13617282902173966,7.083476031613684,0.5249718405046182,0.13147763616514163,0.2670905503163973,0.2855459278621545,0.06613058267865024,-0.013895326095006655,True,False,CAGR,False,False
u56,NONE,20,0.6,10.0,False,0.10117271987932686,1.0919242091097399,-0.14803017863873003,1.0881587817492337,1.1012308927797598,0.08517459032468366,0.9928253422189627,-0.09366275026428383,0.7559769951116753,1.2647111069818995,0.11455260091151631,1.167680911424484,-0.14803017863873003,7.720404573771321,0.5726965532777656,0.1315387491455423,0.26721495513731786,0.2856701442421997,0.05427323306165954,-0.005423595026639361,False,False,CAGR,True,False
u56,NONE,20,0.65,10.0,False,0.10964686818415759,1.09200523108028,-0.1598010145300075,1.0882098765030943,1.1013454944453498,0.0922357758297363,0.9928598292670052,-0.10131110935814025,0.7558536357145107,1.2649074497409911,0.1242241528346606,1.1677947533249988,-0.1598010145300074,8.357080361404364,0.620421266050912,0.13158984389940287,0.2673295568029078,0.2857839861427146,0.04250239717038207,0.0030505532781913702,False,True,-,True,False
u56,NONE,20,0.7,10.0,False,0.11812214280999922,1.0920756666397353,-0.17148541537244855,1.0882495445049933,1.1014504064989696,0.09928653737321924,0.9928832742605433,-0.10893416541909573,0.755718518196799,1.2650937335627346,0.13390898852486366,1.1678982531978566,-0.17148541537244866,8.993787583305297,0.6681459788240596,0.1316295119013019,0.26743446885652766,0.28588748601557235,0.030817996327941022,0.011525827904033004,False,True,-,True,False
u56,NONE,20,0.75,10.0,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.1063259561145935,0.9928968404730495,-0.11653190552192016,0.755574311172792,1.2652693765987704,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,False,True,-,True,False
u56,NONE,20,0.8,10.0,False,0.13507106416643633,1.0921845754047765,-0.19459537356941803,1.088296330772462,1.1016293299588293,0.11335264434537384,0.9928979977045185,-0.12410440555746294,0.7554181370024855,1.265432290032676,0.1533128377983619,1.1680731647096316,-0.1945953735694177,10.268201117833796,0.7635954043703538,0.13167629816877058,0.26761339231638737,0.2860623975273474,0.0077080381309715396,0.02847474926047011,False,True,-,True,False
u56,NONE,20,0.85,10.0,False,0.14354167649533167,1.092219899139599,-0.20602127401146653,1.0882994503245553,1.1017009159210636,0.12036522769821278,0.9928850013705097,-0.13165145770786213,0.7552477553255968,1.2655812352141462,0.16302861721470152,1.1681422375153356,-0.20602127401146664,10.906787436687054,0.8113201171435005,0.1316794177208639,0.2676849782786216,0.2861314703330514,-0.003717862311076958,0.036945361589365455,False,False,DD,False,False
